#=====================================================
# File created:        Tue-12-Mar-2024-at-10-28-20AM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        13.115232
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.4888   -5838.1965  0.3862 
   00141    0.4848   -5924.6766  0.3835 
   00142    0.4856   -5955.4667  0.3701 
   00143    0.4900   -5928.2251  0.3677 
   00144    0.4836   -5990.6940  0.3632 
   00145    0.4696   -5975.3319  0.3628 
   00146    0.4860   -6012.2939  0.3555 
   00147    0.4976   -5928.8321  0.3487 
   00148    0.4680   -5933.4421  0.3505 
   00149    0.4960   -5920.1354  0.3614 
   00150    0.4856   -5971.5101  0.3571 
   00151    0.4928   -5790.0730  0.3499 
   00152    0.4924   -5843.1169  0.3547 
   00153    0.5140   -5845.5593  0.3416 
   00154    0.5180   -5764.9445  0.3372 
   00155    0.5024   -5765.0144  0.3369 
   00156    0.4916   -5818.4663  0.3412 
   00157    0.5080   -5875.7495  0.3292 
   00158    0.4928   -5794.1237  0.3375 
   00159    0.5144   -5768.4022  0.3244 
   00160    0.5188   -5792.6389  0.3153 
   00161    0.5040   -5866.2033  0.3121 
   00162    0.4804   -5957.5884  0.3155 
   00163    0.5044   -6042.5156  0.3198 
   00164    0.4980   -5995.7484  0.3252 
   00165    0.4708   -5975.9662  0.3293 
   00166    0.5048   -5939.8442  0.3336 
   00167    0.4884   -6025.8024  0.3386 
   00168    0.4884   -6106.8276  0.3326 
   00169    0.4740   -6148.3340  0.3352 
   00170    0.4768   -6142.6830  0.3198 
   00171    0.4804   -6026.1809  0.3092 
   00172    0.4720   -6039.1015  0.3080 
   00173    0.4908   -6017.7637  0.3068 
   00174    0.4632   -6001.2800  0.2995 
   00175    0.4828   -6040.0357  0.2948 
   00176    0.4884   -5944.4890  0.2886 
   00177    0.5000   -5936.6330  0.2887 
   00178    0.4972   -6054.6729  0.2843 
   00179    0.4864   -6077.9073  0.2820 
   00180    0.4996   -5983.5257  0.2930 
   00181    0.4832   -5952.4178  0.3013 
   00182    0.5020   -5998.5774  0.3050 
   00183    0.4928   -5928.2365  0.2936 
   00184    0.4756   -6016.4107  0.2996 
   00185    0.4864   -5968.7921  0.2994 
   00186    0.4716   -6067.4972  0.2995 
   00187    0.5004   -5917.0403  0.3003 
   00188    0.4760   -5980.4939  0.2920 
   00189    0.5196   -5794.2558  0.2828 
   00190    0.5044   -5792.8871  0.2773 
   00191    0.5076   -5826.4868  0.2673 
   00192    0.5028   -5723.5553  0.2677 
   00193    0.5016   -5853.5401  0.2643 
   00194    0.4768   -5782.6481  0.2564 
   00195    0.4900   -5845.5653  0.2589 
   00196    0.4860   -5869.4559  0.2551 
   00197    0.4968   -5868.1439  0.2547 
   00198    0.4948   -5886.6914  0.2588 
   00199    0.4788   -5903.1568  0.2546 
   00200    0.5080   -5810.4094  0.2695 
