#=====================================================
# File created:        Tue-12-Mar-2024-at-12-51-30PM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 0.500
# Run time (s):        29.874804
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00095    0.4036   -8388.4110  0.8200 
   00096    0.4208   -8342.4127  0.8249 
   00097    0.4080   -8344.0945  0.8291 
   00098    0.4268   -8343.8359  0.8302 
   00099    0.4364   -8364.3731  0.8301 
   00100    0.4212   -8422.5142  0.8352 
   00101    0.4120   -8371.2914  0.8358 
   00102    0.4232   -8397.8653  0.8252 
   00103    0.3848   -8432.5220  0.8260 
   00104    0.4148   -8418.2506  0.8238 
   00105    0.4164   -8412.9968  0.8262 
   00106    0.4208   -8413.3796  0.8238 
   00107    0.4360   -8399.0088  0.8223 
   00108    0.4000   -8432.9825  0.8206 
   00109    0.3984   -8408.9342  0.8200 
   00110    0.4024   -8414.1506  0.8216 
   00111    0.4144   -8399.2279  0.8182 
   00112    0.4200   -8403.4207  0.8229 
   00113    0.4256   -8395.2657  0.8160 
   00114    0.4104   -8424.5279  0.8164 
   00115    0.3996   -8411.5599  0.8239 
   00116    0.4116   -8379.1457  0.8273 
   00117    0.3988   -8401.4955  0.8356 
   00118    0.4080   -8350.7376  0.8394 
   00119    0.3996   -8338.3291  0.8371 
   00120    0.4052   -8385.4327  0.8330 
   00121    0.4156   -8351.2697  0.8360 
   00122    0.4072   -8348.5160  0.8408 
   00123    0.4008   -8362.2077  0.8412 
   00124    0.4228   -8375.5271  0.8419 
   00125    0.4224   -8336.2377  0.8377 
   00126    0.4156   -8354.5502  0.8349 
   00127    0.4264   -8365.1070  0.8354 
   00128    0.4156   -8381.1933  0.8372 
   00129    0.4196   -8375.4674  0.8359 
   00130    0.4160   -8375.1604  0.8366 
   00131    0.4088   -8443.1275  0.8297 
   00132    0.4072   -8440.1561  0.8303 
   00133    0.4216   -8388.2272  0.8260 
   00134    0.4284   -8411.1011  0.8216 
   00135    0.4268   -8428.2275  0.8216 
   00136    0.4248   -8407.4973  0.8193 
   00137    0.4320   -8369.7304  0.8213 
   00138    0.4280   -8436.4593  0.8215 
   00139    0.4140   -8396.0895  0.8261 
   00140    0.4068   -8437.9790  0.8203 
   00141    0.4152   -8459.7743  0.8198 
   00142    0.4220   -8418.3387  0.8196 
   00143    0.4120   -8425.1901  0.8231 
   00144    0.4116   -8374.4482  0.8220 
   00145    0.4152   -8394.4662  0.8271 
   00146    0.4164   -8387.8267  0.8297 
   00147    0.4164   -8361.9223  0.8288 
   00148    0.4116   -8382.2781  0.8289 
   00149    0.4304   -8389.5038  0.8287 
   00150    0.4272   -8406.4827  0.8318 
   00151    0.4084   -8442.7434  0.8238 
   00152    0.4252   -8432.8797  0.8318 
   00153    0.4040   -8441.6478  0.8338 
   00154    0.4096   -8425.6523  0.8319 
   00155    0.4316   -8428.6485  0.8267 
   00156    0.4084   -8468.3945  0.8285 
   00157    0.4116   -8443.9721  0.8372 
   00158    0.4060   -8496.5399  0.8347 
   00159    0.4092   -8468.2697  0.8418 
   00160    0.4052   -8459.2602  0.8471 
   00161    0.4260   -8434.0424  0.8520 
   00162    0.4208   -8405.9872  0.8558 
   00163    0.4068   -8478.4878  0.8578 
   00164    0.3948   -8484.6995  0.8553 
   00165    0.4124   -8448.1157  0.8578 
   00166    0.4208   -8432.5453  0.8586 
   00167    0.4164   -8401.5423  0.8608 
   00168    0.4132   -8414.4053  0.8603 
   00169    0.4232   -8429.9755  0.8639 
   00170    0.4016   -8456.8814  0.8643 
   00171    0.4284   -8464.0553  0.8562 
   00172    0.4192   -8454.0708  0.8582 
   00173    0.4176   -8428.2466  0.8562 
   00174    0.4160   -8421.2778  0.8521 
   00175    0.4328   -8440.2905  0.8520 
   00176    0.4148   -8448.5753  0.8563 
   00177    0.3928   -8487.3568  0.8537 
   00178    0.3940   -8419.2221  0.8557 
   00179    0.4216   -8411.4202  0.8544 
   00180    0.4192   -8430.7844  0.8522 
   00181    0.4288   -8420.0652  0.8475 
   00182    0.4132   -8408.4388  0.8489 
   00183    0.4136   -8463.4423  0.8536 
   00184    0.4328   -8475.2683  0.8588 
   00185    0.4144   -8478.0776  0.8586 
   00186    0.4112   -8437.8937  0.8557 
   00187    0.3956   -8481.4007  0.8568 
   00188    0.4152   -8475.2636  0.8548 
   00189    0.4208   -8480.4528  0.8594 
   00190    0.4124   -8476.5791  0.8605 
   00191    0.4152   -8438.7172  0.8653 
   00192    0.4296   -8426.0531  0.8652 
   00193    0.4224   -8416.6095  0.8628 
   00194    0.4164   -8444.7232  0.8567 
   00195    0.4104   -8412.6189  0.8631 
   00196    0.4020   -8407.9348  0.8564 
   00197    0.4164   -8469.0053  0.8548 
   00198    0.4224   -8474.6592  0.8602 
   00199    0.4284   -8474.1177  0.8640 
   00200    0.4308   -8429.7058  0.8649 
   00201    0.4140   -8415.4679  0.8612 
   00202    0.4236   -8389.2646  0.8594 
   00203    0.4184   -8388.1745  0.8546 
   00204    0.3988   -8409.2768  0.8529 
   00205    0.4172   -8443.7557  0.8571 
   00206    0.4072   -8454.4527  0.8574 
   00207    0.4208   -8457.6590  0.8653 
   00208    0.4164   -8483.6609  0.8681 
   00209    0.4040   -8480.5513  0.8728 
   00210    0.4240   -8418.0469  0.8700 
   00211    0.4104   -8428.6951  0.8734 
   00212    0.4112   -8369.0690  0.8778 
   00213    0.4216   -8396.7954  0.8781 
   00214    0.4156   -8444.3357  0.8767 
   00215    0.4076   -8465.6439  0.8755 
   00216    0.4168   -8452.3126  0.8748 
   00217    0.4088   -8488.6769  0.8715 
   00218    0.4092   -8470.4232  0.8798 
   00219    0.4216   -8503.0203  0.8781 
   00220    0.3892   -8446.6603  0.8798 
   00221    0.4160   -8467.5917  0.8805 
   00222    0.4080   -8478.3820  0.8803 
   00223    0.4172   -8484.9324  0.8800 
   00224    0.4276   -8501.1914  0.8823 
   00225    0.4160   -8503.2119  0.8813 
   00226    0.4296   -8487.2520  0.8839 
   00227    0.4300   -8465.1906  0.8842 
   00228    0.4296   -8463.9255  0.8860 
   00229    0.4340   -8438.8424  0.8865 
   00230    0.4164   -8454.2901  0.8863 
   00231    0.4072   -8473.1431  0.8856 
   00232    0.4324   -8481.3333  0.8852 
   00233    0.4072   -8509.9629  0.8827 
   00234    0.4200   -8494.1471  0.8848 
   00235    0.4084   -8478.1692  0.8818 
   00236    0.4144   -8556.2989  0.8820 
   00237    0.4304   -8530.8948  0.8781 
   00238    0.3972   -8597.6703  0.8785 
   00239    0.4084   -8567.9453  0.8775 
   00240    0.4084   -8556.9988  0.8700 
   00241    0.4316   -8508.2678  0.8690 
   00242    0.4080   -8482.4643  0.8646 
   00243    0.4228   -8471.3592  0.8584 
   00244    0.4076   -8479.5867  0.8573 
   00245    0.4176   -8507.2745  0.8564 
   00246    0.4000   -8473.4296  0.8550 
   00247    0.4056   -8467.3504  0.8522 
   00248    0.4168   -8472.4708  0.8513 
   00249    0.4160   -8448.8402  0.8492 
   00250    0.4168   -8436.0253  0.8585 
   00251    0.4256   -8424.2840  0.8586 
   00252    0.4136   -8444.4790  0.8641 
   00253    0.4048   -8475.6745  0.8717 
   00254    0.4340   -8456.4810  0.8745 
   00255    0.4012   -8406.8811  0.8781 
   00256    0.4080   -8420.6633  0.8724 
   00257    0.3980   -8432.9154  0.8721 
   00258    0.4024   -8427.4020  0.8766 
   00259    0.4020   -8440.3357  0.8736 
   00260    0.4156   -8414.3058  0.8736 
   00261    0.4232   -8395.2821  0.8631 
   00262    0.4076   -8436.5307  0.8636 
   00263    0.4124   -8439.6556  0.8578 
   00264    0.4148   -8491.2867  0.8580 
   00265    0.4316   -8469.2755  0.8620 
   00266    0.4192   -8479.1183  0.8567 
   00267    0.4288   -8537.8999  0.8565 
   00268    0.4180   -8505.0966  0.8582 
   00269    0.4092   -8530.8478  0.8600 
   00270    0.4040   -8485.5397  0.8619 
   00271    0.4124   -8482.0684  0.8650 
   00272    0.3992   -8501.4532  0.8639 
   00273    0.4156   -8538.0240  0.8716 
   00274    0.4048   -8509.3184  0.8774 
   00275    0.4008   -8551.6943  0.8732 
   00276    0.3996   -8545.6108  0.8623 
   00277    0.4196   -8504.8942  0.8595 
   00278    0.4072   -8523.1925  0.8615 
   00279    0.4384   -8512.8418  0.8662 
   00280    0.3968   -8509.2180  0.8654 
   00281    0.4180   -8480.2798  0.8738 
   00282    0.4164   -8484.9115  0.8740 
   00283    0.4072   -8527.2518  0.8729 
   00284    0.4212   -8519.4695  0.8690 
   00285    0.4056   -8467.5557  0.8733 
   00286    0.4132   -8472.2150  0.8775 
   00287    0.4068   -8504.4505  0.8835 
   00288    0.4084   -8501.1523  0.8928 
   00289    0.3932   -8522.4052  0.8912 
   00290    0.4160   -8522.3348  0.8958 
   00291    0.3828   -8564.0846  0.9002 
   00292    0.4228   -8541.7812  0.8986 
   00293    0.4192   -8536.4068  0.8957 
   00294    0.4160   -8525.2490  0.8948 
   00295    0.4120   -8508.1164  0.8881 
   00296    0.3992   -8512.3668  0.8822 
   00297    0.4148   -8544.3099  0.8805 
   00298    0.4088   -8508.1319  0.8814 
   00299    0.4068   -8495.2436  0.8856 
   00300    0.4064   -8516.7761  0.8940 
