#=====================================================
# File created:        Tue-12-Mar-2024-at-11-56-04AM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        77.619843
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00072    0.4784   -6001.0684  0.3236 
   00073    0.4832   -5931.7729  0.3245 
   00074    0.4692   -6004.1323  0.3190 
   00075    0.4724   -6039.0244  0.3143 
   00076    0.4788   -5991.3975  0.3141 
   00077    0.4780   -5929.2085  0.3014 
   00078    0.4916   -5908.3906  0.2949 
   00079    0.4968   -5905.4741  0.2948 
   00080    0.4900   -5903.9556  0.2873 
   00081    0.5016   -5908.0610  0.3032 
   00082    0.4808   -5904.0796  0.3043 
   00083    0.4708   -6001.2324  0.3061 
   00084    0.4816   -5897.8022  0.2948 
   00085    0.4932   -5929.8228  0.2883 
   00086    0.4892   -5957.4873  0.2727 
   00087    0.5036   -5862.5918  0.2707 
   00088    0.5060   -5858.5654  0.2688 
   00089    0.4892   -5812.2124  0.2646 
   00090    0.5104   -5753.6406  0.2613 
   00091    0.5064   -5844.5532  0.2569 
   00092    0.4812   -5893.2456  0.2528 
   00093    0.5084   -5894.6597  0.2616 
   00094    0.4904   -5965.2549  0.2638 
   00095    0.4888   -5822.5557  0.2760 
   00096    0.4920   -5857.7305  0.2704 
   00097    0.5232   -5842.7290  0.2801 
   00098    0.4920   -5772.5298  0.2800 
   00099    0.5044   -5779.2100  0.2913 
   00100    0.5012   -5796.7764  0.2871 
   00101    0.5084   -5855.2646  0.2784 
   00102    0.4924   -5857.9380  0.2782 
   00103    0.5056   -5865.4375  0.2843 
   00104    0.4748   -5931.1348  0.2951 
   00105    0.4964   -5925.4795  0.3053 
   00106    0.5020   -5823.1636  0.2993 
   00107    0.4960   -5774.5396  0.3042 
   00108    0.5100   -5815.2861  0.3008 
   00109    0.4840   -5893.5684  0.3026 
   00110    0.5160   -5901.1362  0.2993 
   00111    0.5104   -5923.4766  0.2949 
   00112    0.4984   -5869.9028  0.3028 
   00113    0.4932   -5827.2397  0.3185 
   00114    0.4912   -5849.5054  0.3291 
   00115    0.4748   -5913.8115  0.3261 
   00116    0.4984   -5926.7378  0.3311 
   00117    0.4784   -5932.5000  0.3249 
   00118    0.4844   -5945.4795  0.3303 
   00119    0.4920   -5861.8877  0.3367 
   00120    0.4880   -5852.5957  0.3411 
   00121    0.5020   -5846.3608  0.3453 
   00122    0.5104   -5887.3809  0.3331 
   00123    0.4980   -5838.2422  0.3357 
   00124    0.4912   -5898.6201  0.3352 
   00125    0.5036   -5950.0864  0.3384 
   00126    0.4928   -5922.5264  0.3430 
   00127    0.4952   -5910.2393  0.3421 
   00128    0.4840   -5804.6436  0.3323 
   00129    0.4992   -5853.3569  0.3312 
   00130    0.4992   -5900.2490  0.3316 
   00131    0.4944   -6000.9727  0.3327 
   00132    0.4776   -5939.0654  0.3274 
   00133    0.4856   -5756.9263  0.3341 
   00134    0.5020   -5779.2056  0.3485 
   00135    0.5124   -5751.5098  0.3432 
   00136    0.4932   -5713.0127  0.3482 
   00137    0.4904   -5753.0171  0.3356 
   00138    0.4972   -5780.2920  0.3412 
   00139    0.5080   -5852.9717  0.3569 
   00140    0.4996   -5735.3872  0.3618 
   00141    0.4944   -5789.6812  0.3690 
   00142    0.4956   -5802.7432  0.3698 
   00143    0.4976   -5833.6411  0.3692 
   00144    0.5056   -5861.9907  0.3716 
   00145    0.4984   -5822.1831  0.3725 
   00146    0.4888   -5859.0088  0.3680 
   00147    0.4856   -5777.9922  0.3555 
   00148    0.5164   -5656.1631  0.3422 
   00149    0.4940   -5676.2837  0.3260 
   00150    0.5128   -5734.8281  0.3264 
   00151    0.5024   -5759.0254  0.3229 
   00152    0.5112   -5703.9141  0.3171 
   00153    0.5060   -5705.4766  0.3128 
   00154    0.5064   -5667.9600  0.2994 
   00155    0.4888   -5768.2402  0.3015 
   00156    0.4988   -5778.5698  0.2989 
   00157    0.5136   -5879.8247  0.3071 
   00158    0.4868   -5914.6187  0.3099 
   00159    0.4872   -5901.7773  0.3198 
   00160    0.5064   -5906.0054  0.3181 
   00161    0.4792   -5836.6968  0.3269 
   00162    0.4864   -5923.1055  0.3249 
   00163    0.4964   -5837.4263  0.3231 
   00164    0.5148   -5845.0142  0.3243 
   00165    0.5148   -5868.8145  0.3230 
   00166    0.4900   -5926.2529  0.3120 
   00167    0.5116   -5831.3457  0.3307 
   00168    0.4912   -5721.3442  0.3187 
   00169    0.5000   -5744.3354  0.3142 
   00170    0.4984   -5707.2432  0.3005 
   00171    0.5012   -5689.2231  0.2908 
   00172    0.5240   -5668.3613  0.2816 
   00173    0.5288   -5614.3164  0.2807 
   00174    0.5344   -5638.0869  0.2841 
   00175    0.5012   -5619.7222  0.2914 
   00176    0.5100   -5649.0464  0.2927 
   00177    0.5264   -5649.1201  0.2957 
   00178    0.5184   -5686.8716  0.2982 
   00179    0.5236   -5782.1177  0.3005 
   00180    0.4904   -5831.7788  0.2869 
   00181    0.5140   -5718.9907  0.2791 
   00182    0.5040   -5894.2588  0.2873 
   00183    0.5016   -5867.4321  0.2851 
   00184    0.5100   -5877.3525  0.2742 
   00185    0.4908   -5870.4116  0.2743 
   00186    0.5024   -5808.3350  0.2683 
   00187    0.4836   -5772.4937  0.2703 
   00188    0.4892   -5766.7119  0.2760 
   00189    0.4940   -5813.6021  0.2835 
   00190    0.4892   -5839.3960  0.2864 
   00191    0.4980   -5906.6445  0.2850 
   00192    0.4960   -5833.8398  0.2776 
   00193    0.5080   -5892.4995  0.2753 
   00194    0.4896   -5896.9570  0.2790 
   00195    0.4940   -5860.1953  0.2818 
   00196    0.4912   -5842.9136  0.2791 
   00197    0.5112   -5855.5312  0.2762 
   00198    0.4976   -5877.1450  0.2759 
   00199    0.4848   -5855.2134  0.2724 
   00200    0.4996   -5900.2705  0.2777 
   00201    0.4892   -5944.3228  0.2786 
   00202    0.4924   -5894.4961  0.2835 
   00203    0.4968   -5936.0986  0.2822 
   00204    0.4848   -5896.1455  0.2849 
   00205    0.5056   -5822.9839  0.2932 
   00206    0.4912   -5762.0132  0.2867 
   00207    0.4916   -5799.0684  0.2817 
   00208    0.4852   -5845.2651  0.2858 
   00209    0.4912   -5783.4282  0.2860 
   00210    0.4916   -5771.7661  0.2818 
   00211    0.5104   -5671.1006  0.2863 
   00212    0.5048   -5784.9082  0.2838 
   00213    0.4928   -5817.1030  0.2856 
   00214    0.5056   -5790.4390  0.2940 
   00215    0.5148   -5731.9644  0.2941 
   00216    0.5016   -5773.7158  0.2929 
   00217    0.4884   -5807.8159  0.2905 
   00218    0.5024   -5774.5483  0.2697 
   00219    0.4968   -5797.9688  0.2561 
   00220    0.5040   -5831.3618  0.2673 
   00221    0.4960   -5888.1528  0.2650 
   00222    0.5068   -5893.9863  0.2695 
   00223    0.4928   -5864.9263  0.2641 
   00224    0.4972   -5975.0303  0.2562 
   00225    0.4852   -5919.8691  0.2567 
   00226    0.4788   -5797.2432  0.2536 
   00227    0.5104   -5901.1387  0.2657 
   00228    0.5144   -5951.7710  0.2690 
   00229    0.4932   -5862.1929  0.2640 
   00230    0.4876   -5870.8706  0.2687 
   00231    0.4944   -5839.3149  0.2766 
   00232    0.4928   -5864.3335  0.2827 
   00233    0.5244   -5846.1309  0.2722 
   00234    0.4960   -5861.1289  0.2557 
   00235    0.4920   -5912.5566  0.2522 
   00236    0.5048   -5935.1265  0.2599 
   00237    0.5160   -5930.5371  0.2575 
   00238    0.4912   -5901.0825  0.2748 
   00239    0.4936   -5895.8740  0.2731 
   00240    0.5232   -5887.2524  0.2705 
   00241    0.5104   -5816.4800  0.2776 
   00242    0.4832   -5845.4492  0.2723 
   00243    0.5068   -5833.0298  0.2792 
   00244    0.4904   -5994.0312  0.2893 
   00245    0.4828   -5923.9395  0.2886 
   00246    0.4752   -5956.8252  0.2845 
   00247    0.4728   -5933.4570  0.2952 
   00248    0.5116   -5950.5815  0.2922 
   00249    0.4944   -5936.6714  0.2783 
   00250    0.4880   -5962.5054  0.2781 
   00251    0.5156   -5923.4556  0.2774 
   00252    0.4944   -5962.6865  0.2763 
   00253    0.4932   -5975.5249  0.2944 
   00254    0.4816   -5930.9219  0.2866 
   00255    0.5036   -5984.8008  0.2796 
   00256    0.4908   -5920.4399  0.2762 
   00257    0.4888   -5902.7119  0.2850 
   00258    0.5184   -5870.8750  0.2913 
   00259    0.4908   -5840.4526  0.2826 
   00260    0.4968   -5815.5459  0.2910 
   00261    0.5108   -5849.4448  0.3045 
   00262    0.4800   -5869.1660  0.3134 
   00263    0.4920   -5948.2505  0.3181 
   00264    0.4916   -5745.3130  0.3144 
   00265    0.4900   -5844.9287  0.3057 
   00266    0.4888   -5884.6230  0.2965 
   00267    0.4880   -5891.7061  0.3029 
   00268    0.4908   -5860.4150  0.3127 
   00269    0.5020   -5863.7124  0.3181 
   00270    0.4756   -5897.2959  0.3242 
   00271    0.4972   -5920.0513  0.3143 
   00272    0.5048   -5867.0156  0.3167 
   00273    0.4940   -5870.3022  0.3200 
   00274    0.4996   -5814.7480  0.3176 
   00275    0.4896   -5872.8081  0.3232 
   00276    0.4992   -5791.7207  0.3105 
   00277    0.5180   -5779.6226  0.3002 
   00278    0.5036   -5888.1045  0.3058 
   00279    0.4828   -6014.7754  0.3188 
   00280    0.4924   -5901.6167  0.3068 
   00281    0.4908   -5977.0815  0.3059 
   00282    0.4804   -5995.9302  0.3069 
   00283    0.4712   -5932.0747  0.2990 
   00284    0.4960   -5957.1108  0.2999 
   00285    0.4920   -5869.0122  0.3050 
   00286    0.4864   -5796.5562  0.3051 
   00287    0.5140   -5726.8413  0.2970 
   00288    0.5124   -5801.7012  0.2932 
   00289    0.4988   -5838.0645  0.2952 
   00290    0.4936   -5893.0029  0.2879 
   00291    0.5088   -5873.9062  0.2938 
   00292    0.4944   -5880.3276  0.3066 
   00293    0.4908   -5926.9839  0.3086 
   00294    0.4828   -5916.3315  0.3204 
   00295    0.5004   -5956.7817  0.3212 
   00296    0.4896   -5826.2632  0.3070 
   00297    0.4956   -5940.9448  0.3023 
   00298    0.4732   -5886.1318  0.3113 
   00299    0.4744   -5987.4463  0.2988 
   00300    0.4876   -6016.8818  0.2864 
   00301    0.4820   -5923.5718  0.2857 
   00302    0.4884   -5966.5083  0.2962 
   00303    0.4936   -5923.1094  0.2946 
   00304    0.4820   -5938.6357  0.3013 
   00305    0.4792   -6042.2227  0.2903 
   00306    0.4880   -5987.3096  0.2810 
   00307    0.4860   -6062.5449  0.2837 
   00308    0.4824   -6043.3125  0.2783 
   00309    0.4840   -6054.1489  0.2805 
   00310    0.4872   -5931.7139  0.2781 
   00311    0.4776   -5980.3652  0.2825 
   00312    0.4860   -5973.5732  0.2828 
   00313    0.4752   -5954.4819  0.2828 
   00314    0.4936   -5910.9370  0.2879 
   00315    0.5040   -5853.6299  0.2891 
   00316    0.4904   -5911.7471  0.2985 
   00317    0.4976   -5867.3765  0.2869 
   00318    0.5032   -5926.1562  0.2902 
   00319    0.4928   -6009.8550  0.2908 
   00320    0.4864   -5953.0869  0.2840 
   00321    0.4772   -5887.6172  0.2918 
   00322    0.4924   -5898.3555  0.2753 
   00323    0.4900   -5962.8677  0.2677 
   00324    0.4856   -5959.4980  0.2588 
   00325    0.5172   -5923.8481  0.2734 
   00326    0.4900   -5910.9658  0.2806 
   00327    0.4960   -5837.8062  0.2764 
   00328    0.5000   -5767.4253  0.2723 
   00329    0.5116   -5829.6470  0.2807 
   00330    0.4912   -5829.7954  0.2885 
   00331    0.5024   -5887.7695  0.3040 
   00332    0.4948   -5935.8384  0.3078 
   00333    0.4916   -5913.4414  0.3016 
   00334    0.4968   -5964.5112  0.3047 
   00335    0.4964   -5883.1538  0.3102 
   00336    0.4928   -5877.6030  0.3040 
   00337    0.5032   -5955.8159  0.3020 
   00338    0.4892   -5789.3003  0.2815 
   00339    0.4940   -5812.5532  0.2887 
   00340    0.4912   -5884.5239  0.2932 
   00341    0.5140   -5972.9121  0.2968 
   00342    0.4780   -5975.4531  0.2997 
   00343    0.4896   -5949.5962  0.3011 
   00344    0.5144   -5906.9004  0.2885 
   00345    0.4880   -5886.9648  0.2950 
   00346    0.5044   -5890.1289  0.2892 
   00347    0.4892   -5851.4663  0.2857 
   00348    0.4836   -5936.3154  0.2882 
   00349    0.4844   -5941.4468  0.2874 
   00350    0.5000   -5864.2695  0.2885 
   00351    0.4888   -5911.3296  0.2780 
   00352    0.5008   -6006.6870  0.2798 
   00353    0.4956   -6077.2705  0.2885 
   00354    0.4836   -5990.0928  0.2944 
   00355    0.4996   -6038.1924  0.2893 
   00356    0.4832   -6074.7671  0.2898 
   00357    0.4700   -6064.0493  0.2918 
   00358    0.4808   -6017.0312  0.2928 
   00359    0.4732   -5947.8218  0.2933 
   00360    0.4956   -5919.0024  0.2912 
   00361    0.4920   -6023.3335  0.2969 
   00362    0.4692   -5977.7153  0.2835 
   00363    0.4760   -5945.3262  0.2754 
   00364    0.4900   -5973.5996  0.2731 
   00365    0.4968   -5918.1055  0.2716 
   00366    0.4844   -5955.1104  0.2748 
   00367    0.4704   -6012.9355  0.2881 
   00368    0.4916   -6026.9956  0.2882 
   00369    0.4800   -6058.3389  0.2827 
   00370    0.4840   -6005.9175  0.2915 
   00371    0.4776   -5941.9780  0.2914 
   00372    0.4860   -5911.1699  0.2885 
   00373    0.4968   -5913.9951  0.2891 
   00374    0.4620   -5995.8340  0.2754 
   00375    0.4496   -6023.6357  0.2663 
   00376    0.4856   -5924.8237  0.2702 
   00377    0.4960   -5973.4478  0.2642 
   00378    0.4828   -5886.3257  0.2646 
   00379    0.4840   -5878.1050  0.2606 
   00380    0.4952   -5976.5391  0.2588 
   00381    0.5044   -6017.2856  0.2625 
   00382    0.4792   -6002.1216  0.2684 
   00383    0.4912   -6058.7007  0.2612 
   00384    0.4872   -6021.2070  0.2605 
   00385    0.4856   -6075.7642  0.2563 
   00386    0.4736   -6065.3105  0.2553 
   00387    0.4736   -6020.7808  0.2602 
   00388    0.4732   -5950.6396  0.2620 
   00389    0.4944   -5930.5142  0.2650 
   00390    0.4924   -5852.9595  0.2646 
   00391    0.5088   -5861.1694  0.2637 
   00392    0.5104   -5859.1758  0.2660 
   00393    0.5076   -5798.6973  0.2637 
   00394    0.4852   -5825.5811  0.2585 
   00395    0.4832   -5772.4688  0.2661 
   00396    0.4900   -5805.1890  0.2630 
   00397    0.5020   -5889.2925  0.2703 
   00398    0.4972   -5918.5718  0.2742 
   00399    0.4888   -5895.5093  0.2744 
   00400    0.5036   -5864.5879  0.2710 
   00401    0.4896   -5919.8701  0.2547 
   00402    0.4904   -5902.4688  0.2539 
   00403    0.4972   -5856.8706  0.2631 
   00404    0.5076   -5808.3955  0.2584 
   00405    0.4892   -5844.7656  0.2598 
   00406    0.4860   -5865.0479  0.2541 
   00407    0.4900   -5932.8149  0.2589 
   00408    0.5064   -5923.5342  0.2584 
   00409    0.4924   -5902.4062  0.2523 
   00410    0.5004   -5809.9761  0.2705 
   00411    0.4920   -5806.8789  0.2734 
   00412    0.5148   -5910.0303  0.2855 
   00413    0.4784   -5899.4795  0.2785 
   00414    0.4956   -5893.7910  0.2816 
   00415    0.4920   -5811.0767  0.2791 
   00416    0.4820   -5849.2188  0.2795 
   00417    0.4896   -5849.2051  0.2715 
   00418    0.4952   -5980.9551  0.2783 
   00419    0.4892   -6004.7192  0.2749 
   00420    0.4692   -5965.7744  0.2869 
   00421    0.5020   -5871.7080  0.2853 
   00422    0.4960   -5974.8892  0.2961 
   00423    0.4928   -5947.0156  0.2990 
   00424    0.4900   -5956.5796  0.2818 
   00425    0.4812   -6010.1611  0.2854 
   00426    0.4596   -6024.2363  0.2752 
   00427    0.4980   -5953.3335  0.2761 
   00428    0.4912   -5946.8916  0.2786 
   00429    0.5020   -5889.9922  0.2800 
   00430    0.4964   -5890.9521  0.2772 
   00431    0.4968   -5914.4941  0.2687 
   00432    0.4964   -5899.5615  0.2716 
   00433    0.4964   -5834.2109  0.2774 
   00434    0.5036   -5955.5874  0.2779 
   00435    0.5028   -5898.4092  0.2736 
   00436    0.4768   -5978.8657  0.2868 
   00437    0.4804   -6003.2041  0.2776 
   00438    0.4824   -5942.3486  0.2730 
   00439    0.4948   -5952.1060  0.2620 
   00440    0.4876   -5995.4272  0.2652 
   00441    0.4620   -6052.8857  0.2620 
   00442    0.4928   -5966.8271  0.2729 
   00443    0.4892   -5992.6138  0.2618 
   00444    0.4912   -5915.1553  0.2563 
   00445    0.5132   -5907.9961  0.2695 
   00446    0.4936   -5955.9575  0.2603 
   00447    0.4828   -5967.6318  0.2658 
   00448    0.4684   -5945.1108  0.2801 
   00449    0.4976   -5905.0229  0.2805 
   00450    0.4896   -5975.1909  0.2807 
   00451    0.4936   -5998.0039  0.2792 
   00452    0.4856   -5998.7954  0.2907 
   00453    0.4892   -5933.6055  0.2846 
   00454    0.4908   -5941.6318  0.2874 
   00455    0.4912   -5956.1240  0.2869 
   00456    0.4928   -5976.9492  0.2874 
   00457    0.5092   -5945.1646  0.2888 
   00458    0.4740   -5914.7417  0.2957 
   00459    0.4956   -5924.2549  0.2898 
   00460    0.5040   -5865.1460  0.2850 
   00461    0.4860   -5843.3657  0.2959 
   00462    0.4924   -5932.5913  0.2937 
   00463    0.5060   -5867.8062  0.2779 
   00464    0.4872   -5941.9229  0.2817 
   00465    0.4904   -5917.3262  0.2884 
   00466    0.4956   -5915.5215  0.2795 
   00467    0.4892   -5936.3525  0.2823 
   00468    0.4900   -5839.0693  0.2807 
   00469    0.4920   -5876.4624  0.2840 
   00470    0.4968   -5889.6182  0.2780 
   00471    0.4932   -5951.1914  0.2735 
   00472    0.4816   -5885.8677  0.2917 
   00473    0.5152   -5786.9775  0.2846 
   00474    0.4936   -5707.9546  0.2777 
   00475    0.4936   -5744.7646  0.2732 
   00476    0.5124   -5717.2417  0.2823 
   00477    0.5020   -5768.4736  0.2778 
   00478    0.4988   -5788.4492  0.2743 
   00479    0.4904   -5836.4502  0.2690 
   00480    0.4956   -5888.8789  0.2771 
   00481    0.4936   -5980.0386  0.2933 
   00482    0.4716   -6007.9297  0.2952 
   00483    0.4820   -6000.5146  0.3005 
   00484    0.4620   -5984.5381  0.2859 
   00485    0.4788   -5928.2163  0.2791 
   00486    0.4860   -5900.8301  0.2836 
   00487    0.5016   -6003.4219  0.2917 
   00488    0.4980   -5896.8521  0.2931 
   00489    0.4928   -5880.5664  0.2998 
   00490    0.4880   -5844.9697  0.3033 
   00491    0.4928   -5924.7310  0.3065 
   00492    0.4896   -5770.0298  0.2931 
   00493    0.5068   -5743.0190  0.2947 
   00494    0.5064   -5812.9956  0.2855 
   00495    0.4996   -5836.1157  0.2892 
   00496    0.5060   -5877.4473  0.2915 
   00497    0.4892   -5863.7373  0.3042 
   00498    0.4788   -5908.1450  0.3054 
   00499    0.4848   -5849.0288  0.2893 
   00500    0.4940   -5892.8599  0.2875 
   00501    0.4904   -5928.6279  0.2960 
   00502    0.5192   -5900.4141  0.2963 
   00503    0.4896   -5896.3228  0.3072 
   00504    0.4940   -5879.2715  0.3039 
   00505    0.4872   -6025.0415  0.3111 
   00506    0.4924   -5924.8887  0.3062 
   00507    0.4920   -5840.7954  0.2987 
   00508    0.4796   -5834.1865  0.2838 
   00509    0.4952   -5927.5781  0.2818 
   00510    0.5052   -5861.6890  0.2891 
   00511    0.4904   -5936.2046  0.2737 
   00512    0.4952   -5735.0356  0.2726 
   00513    0.5156   -5709.7168  0.2635 
   00514    0.5204   -5732.1626  0.2799 
   00515    0.5096   -5749.0952  0.2918 
   00516    0.5000   -5770.4541  0.2962 
   00517    0.4812   -5702.9624  0.2987 
   00518    0.5088   -5803.7510  0.3090 
   00519    0.4956   -5821.6270  0.3130 
   00520    0.5080   -5897.6294  0.3167 
   00521    0.4924   -5737.6006  0.3123 
   00522    0.5184   -5745.7388  0.3190 
   00523    0.4944   -5776.2388  0.3160 
   00524    0.4896   -5854.2959  0.3004 
   00525    0.4904   -5977.8892  0.2987 
   00526    0.4732   -5961.0376  0.2996 
   00527    0.5056   -5871.8765  0.2880 
   00528    0.4988   -5986.3257  0.3011 
   00529    0.4828   -5991.0986  0.2985 
   00530    0.5008   -6001.2466  0.3070 
   00531    0.4984   -6063.5454  0.3146 
   00532    0.4980   -6028.9946  0.3125 
   00533    0.4856   -5986.1343  0.3005 
   00534    0.4912   -5961.6304  0.2951 
   00535    0.5060   -5899.3477  0.2996 
   00536    0.4920   -5929.8081  0.3031 
   00537    0.4860   -5918.1313  0.3201 
   00538    0.5152   -5943.1938  0.3284 
   00539    0.4772   -5921.2944  0.3317 
   00540    0.4844   -5835.6860  0.3386 
   00541    0.5124   -5945.5444  0.3347 
   00542    0.4868   -5984.9458  0.3420 
   00543    0.5072   -5947.1553  0.3348 
   00544    0.4756   -6015.0947  0.3372 
   00545    0.4892   -6090.2300  0.3314 
   00546    0.4884   -6070.9360  0.3367 
   00547    0.4816   -6008.5957  0.3338 
   00548    0.4944   -5989.4082  0.3442 
   00549    0.4904   -5974.8589  0.3323 
   00550    0.5184   -6082.4316  0.3286 
   00551    0.4824   -6039.2661  0.3299 
   00552    0.4880   -6140.9385  0.3349 
   00553    0.4940   -6081.2617  0.3322 
   00554    0.4740   -6018.1567  0.3328 
   00555    0.4872   -5919.8789  0.3341 
   00556    0.4840   -5978.0996  0.3329 
   00557    0.4784   -5989.3657  0.3303 
   00558    0.4828   -5947.4834  0.3348 
   00559    0.5020   -5880.8804  0.3382 
   00560    0.4896   -5815.3882  0.3423 
   00561    0.4800   -5843.4209  0.3442 
   00562    0.4912   -5859.3877  0.3414 
   00563    0.4976   -5880.7588  0.3373 
   00564    0.4860   -5742.8477  0.3481 
   00565    0.5076   -5804.3354  0.3407 
   00566    0.4956   -5790.8179  0.3262 
   00567    0.5088   -5789.9546  0.3227 
   00568    0.5044   -5702.9668  0.3200 
   00569    0.5008   -5856.7822  0.3259 
   00570    0.4700   -5895.0571  0.3348 
   00571    0.4972   -5863.0571  0.3515 
   00572    0.4968   -5879.9443  0.3624 
   00573    0.4984   -5895.6377  0.3599 
   00574    0.5032   -5890.5308  0.3444 
   00575    0.4816   -5905.5029  0.3291 
   00576    0.4836   -5800.3389  0.3194 
   00577    0.5132   -5829.3691  0.3172 
   00578    0.5052   -5807.6919  0.2993 
   00579    0.5116   -5814.1606  0.2976 
   00580    0.5084   -5798.5649  0.2959 
   00581    0.5000   -5810.7065  0.3048 
   00582    0.5100   -5833.1738  0.3114 
   00583    0.5036   -5703.0791  0.3025 
   00584    0.5104   -5812.4287  0.2890 
   00585    0.4844   -5805.4746  0.2960 
   00586    0.4836   -5813.4399  0.2871 
   00587    0.4964   -5880.3228  0.2989 
   00588    0.5212   -5823.2363  0.3041 
   00589    0.5116   -5723.1421  0.2934 
   00590    0.5008   -5679.6758  0.2928 
   00591    0.5216   -5660.8066  0.2949 
   00592    0.5072   -5701.0508  0.3047 
   00593    0.4948   -5720.9912  0.3046 
   00594    0.5024   -5737.0044  0.2891 
   00595    0.4980   -5762.7231  0.2927 
   00596    0.5060   -5743.1211  0.2942 
   00597    0.5040   -5680.9790  0.3014 
   00598    0.5244   -5726.2354  0.3146 
   00599    0.4876   -5655.2129  0.3142 
   00600    0.5044   -5711.7847  0.3199 
   00601    0.4924   -5746.8652  0.3383 
   00602    0.4988   -5718.3047  0.3594 
   00603    0.5080   -5751.8311  0.3557 
   00604    0.4924   -5805.7700  0.3600 
   00605    0.4836   -5854.3057  0.3721 
   00606    0.4984   -5933.7598  0.3714 
   00607    0.4976   -5846.3877  0.3839 
   00608    0.4804   -5894.8687  0.3865 
   00609    0.4908   -5908.4927  0.3792 
   00610    0.4748   -5994.8433  0.3868 
   00611    0.4776   -6116.2485  0.4004 
   00612    0.4972   -6059.5352  0.3829 
   00613    0.5008   -5849.6792  0.3755 
   00614    0.5112   -5835.7612  0.3756 
   00615    0.4588   -5951.4160  0.3827 
   00616    0.4940   -5883.2500  0.3613 
   00617    0.4908   -5913.4385  0.3636 
   00618    0.4968   -5902.5986  0.3491 
   00619    0.4956   -5870.5234  0.3451 
   00620    0.4920   -5903.6465  0.3412 
   00621    0.4888   -5866.8052  0.3416 
   00622    0.5092   -5737.0664  0.3366 
   00623    0.5132   -5662.3760  0.3167 
   00624    0.5384   -5722.1724  0.3218 
