#=====================================================
# File created:        Tue-12-Mar-2024-at-01-55-04PM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        28.671365
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00104    0.5084   -5893.8932  0.8470 
   00105    0.4776   -5800.9137  0.8513 
   00106    0.5204   -5798.7965  0.8545 
   00107    0.5128   -5776.4844  0.8683 
   00108    0.5012   -5775.4093  0.8553 
   00109    0.5020   -5872.5489  0.8427 
   00110    0.4844   -5974.9742  0.8458 
   00111    0.5016   -6016.6181  0.8548 
   00112    0.4912   -6049.2467  0.8498 
   00113    0.4884   -5943.0990  0.8353 
   00114    0.4780   -5899.5027  0.8289 
   00115    0.5000   -5825.9902  0.8227 
   00116    0.4820   -5804.7146  0.8088 
   00117    0.4892   -5920.9791  0.8031 
   00118    0.4872   -5883.4824  0.8037 
   00119    0.4952   -5967.0585  0.8083 
   00120    0.4896   -5913.3625  0.8111 
   00121    0.4864   -5861.9757  0.8046 
   00122    0.5024   -5904.1276  0.7954 
   00123    0.5096   -5774.4808  0.8088 
   00124    0.4912   -5779.8292  0.8020 
   00125    0.5012   -5824.9349  0.7954 
   00126    0.5160   -5805.5984  0.7935 
   00127    0.5176   -5817.5490  0.7943 
   00128    0.4928   -5794.1305  0.7921 
   00129    0.5100   -5746.0455  0.7979 
   00130    0.5044   -5742.8656  0.7878 
   00131    0.5084   -5827.2944  0.7902 
   00132    0.5152   -5817.9484  0.7878 
   00133    0.5024   -5906.9460  0.7960 
   00134    0.4908   -5811.9357  0.7917 
   00135    0.5008   -5674.4789  0.7788 
   00136    0.5200   -5703.9150  0.7787 
   00137    0.5212   -5686.3243  0.7886 
   00138    0.5140   -5739.2213  0.7971 
   00139    0.4996   -5777.1175  0.7967 
   00140    0.5020   -5748.0684  0.7945 
   00141    0.4888   -5776.1313  0.7951 
   00142    0.5036   -5726.9092  0.8023 
   00143    0.5056   -5756.7602  0.7982 
   00144    0.5040   -5790.9600  0.7856 
   00145    0.5008   -5765.6814  0.7803 
   00146    0.4892   -5850.0266  0.7940 
   00147    0.4876   -5870.3212  0.8049 
   00148    0.4948   -5777.3043  0.8039 
   00149    0.4984   -5808.3883  0.7956 
   00150    0.5016   -5894.1073  0.7803 
   00151    0.5012   -5918.4076  0.7868 
   00152    0.4984   -5853.3878  0.8008 
   00153    0.4900   -5904.8043  0.8053 
   00154    0.4988   -5937.9494  0.7997 
   00155    0.4956   -5952.0491  0.8056 
   00156    0.5024   -5768.4612  0.7970 
   00157    0.4976   -5704.1156  0.8189 
   00158    0.5044   -5915.3884  0.8097 
   00159    0.5028   -5818.2000  0.8030 
   00160    0.5128   -5878.3928  0.8140 
   00161    0.4888   -5895.2145  0.8139 
   00162    0.4640   -5916.2171  0.8221 
   00163    0.4820   -6019.8940  0.8247 
   00164    0.5020   -5967.5813  0.8391 
   00165    0.4892   -5988.5391  0.8449 
   00166    0.4832   -5920.1582  0.8364 
   00167    0.4736   -6000.0253  0.8405 
   00168    0.4728   -5937.1576  0.8455 
   00169    0.4924   -5878.2703  0.8573 
   00170    0.5176   -5883.8605  0.8644 
   00171    0.4828   -6042.9085  0.8735 
   00172    0.4856   -6021.1630  0.8766 
   00173    0.4832   -6020.4800  0.8796 
   00174    0.4868   -6036.8022  0.8810 
   00175    0.4808   -5905.8767  0.8652 
   00176    0.4980   -5941.0838  0.8756 
   00177    0.4872   -5910.7140  0.8669 
   00178    0.4812   -5892.6361  0.8691 
   00179    0.5012   -5914.5311  0.8762 
   00180    0.4892   -5870.6951  0.8754 
   00181    0.5088   -5823.1732  0.8736 
   00182    0.4908   -5913.8128  0.8813 
   00183    0.4624   -5820.0708  0.8760 
   00184    0.4896   -5938.1288  0.8890 
   00185    0.4944   -6015.8330  0.8922 
   00186    0.4692   -5949.6166  0.8833 
   00187    0.4692   -5947.1379  0.8919 
   00188    0.4860   -5926.9873  0.8874 
   00189    0.5052   -5923.3531  0.8928 
   00190    0.4888   -5914.4832  0.8854 
   00191    0.4892   -5848.3804  0.8874 
   00192    0.4876   -5932.6597  0.8915 
   00193    0.4772   -5864.6378  0.8866 
   00194    0.4848   -5854.1451  0.8774 
   00195    0.4908   -5792.7568  0.8781 
   00196    0.5016   -5805.0665  0.8765 
   00197    0.5048   -5823.5692  0.8803 
   00198    0.4908   -5804.1849  0.8843 
   00199    0.5160   -5730.0935  0.8797 
   00200    0.5184   -5752.8585  0.8758 
   00201    0.5084   -5705.8623  0.8743 
   00202    0.4908   -5833.4871  0.8749 
   00203    0.5012   -5792.2534  0.8739 
   00204    0.5016   -5693.6325  0.8767 
   00205    0.5016   -5752.4009  0.8689 
   00206    0.5108   -5799.3405  0.8851 
   00207    0.4992   -5826.7743  0.8808 
   00208    0.4896   -5839.1137  0.8799 
   00209    0.5116   -5775.8794  0.8603 
   00210    0.5172   -5874.5105  0.8581 
   00211    0.4788   -5900.0113  0.8666 
   00212    0.5024   -5832.2391  0.8609 
   00213    0.5028   -5851.7497  0.8523 
   00214    0.5088   -5709.9810  0.8586 
   00215    0.5140   -5765.6668  0.8718 
   00216    0.5012   -5728.5757  0.8715 
   00217    0.5072   -5742.1798  0.8636 
   00218    0.4912   -5872.3167  0.8623 
   00219    0.4944   -5910.5896  0.8734 
   00220    0.5060   -5867.2552  0.8699 
   00221    0.4904   -5915.8046  0.8684 
   00222    0.5032   -6034.6892  0.8556 
   00223    0.4948   -6071.5214  0.8485 
   00224    0.4796   -5998.4241  0.8566 
   00225    0.4844   -6016.2288  0.8605 
   00226    0.5148   -5980.6003  0.8712 
   00227    0.4928   -5895.4566  0.8775 
   00228    0.4936   -5901.0057  0.8767 
   00229    0.4928   -5912.1243  0.8721 
   00230    0.4784   -5922.3782  0.8634 
   00231    0.4920   -5943.8401  0.8609 
   00232    0.5044   -5830.9978  0.8507 
   00233    0.4952   -5858.9301  0.8370 
   00234    0.5028   -5816.2670  0.8327 
   00235    0.5000   -5905.9771  0.8256 
   00236    0.4932   -5889.2318  0.8324 
   00237    0.4992   -5957.7060  0.8264 
   00238    0.4816   -5975.8819  0.8279 
   00239    0.5064   -5902.3891  0.8281 
   00240    0.5180   -5880.8620  0.8198 
   00241    0.5076   -5866.5433  0.8208 
   00242    0.4972   -5809.5748  0.8107 
   00243    0.4908   -5772.8151  0.8099 
   00244    0.5188   -5797.5163  0.8104 
   00245    0.4912   -5862.0959  0.7941 
   00246    0.5080   -5814.6831  0.8059 
   00247    0.5128   -5704.1518  0.8004 
   00248    0.5108   -5666.8815  0.7978 
   00249    0.5048   -5730.5361  0.8036 
   00250    0.5136   -5768.5756  0.7978 
   00251    0.5128   -5816.0783  0.8073 
   00252    0.5092   -5882.3886  0.8126 
   00253    0.4916   -5876.5336  0.8003 
   00254    0.4912   -5816.7475  0.7939 
   00255    0.4904   -5856.0125  0.8087 
   00256    0.5116   -5894.4874  0.8083 
   00257    0.4816   -5975.2265  0.8140 
   00258    0.4824   -5961.6578  0.8132 
   00259    0.4804   -5950.0440  0.7947 
   00260    0.4980   -5972.0746  0.8067 
   00261    0.4932   -5970.7103  0.7980 
   00262    0.5000   -6068.0666  0.8036 
   00263    0.4928   -5888.9228  0.8034 
   00264    0.4920   -5877.8155  0.8038 
   00265    0.4844   -5872.9477  0.8114 
   00266    0.4936   -5847.4910  0.8188 
   00267    0.4932   -5912.7670  0.8173 
   00268    0.4988   -5843.3194  0.8267 
   00269    0.5060   -5932.3119  0.8266 
   00270    0.4952   -5942.8723  0.8204 
   00271    0.4796   -5916.2454  0.8123 
   00272    0.4816   -5854.0433  0.8023 
   00273    0.5052   -5743.6948  0.8009 
   00274    0.4916   -5927.9004  0.7999 
   00275    0.5032   -5814.0130  0.8006 
   00276    0.4972   -5833.7418  0.7917 
   00277    0.5044   -5818.7302  0.7806 
   00278    0.5048   -5827.5751  0.7724 
   00279    0.5140   -5823.7234  0.7711 
   00280    0.4868   -5874.6158  0.7830 
   00281    0.4984   -5986.9486  0.7806 
   00282    0.4740   -5958.5073  0.7782 
   00283    0.4888   -5964.3614  0.7830 
   00284    0.4868   -5951.1768  0.7815 
   00285    0.4876   -5998.1364  0.7768 
   00286    0.4980   -5930.3704  0.7776 
   00287    0.4932   -5934.9413  0.7645 
   00288    0.4776   -6028.5758  0.7642 
   00289    0.4852   -5958.4396  0.7671 
   00290    0.4748   -5901.8246  0.7562 
   00291    0.4904   -5957.2076  0.7596 
   00292    0.4912   -5998.6571  0.7690 
   00293    0.4984   -5878.6437  0.7879 
   00294    0.4904   -5801.7489  0.8029 
   00295    0.5032   -5864.9754  0.7940 
   00296    0.4820   -5842.9146  0.7951 
   00297    0.4956   -5781.1216  0.7964 
   00298    0.5012   -5766.3756  0.7825 
   00299    0.5080   -5780.8325  0.7801 
   00300    0.5336   -5799.8120  0.7928 
   00301    0.4932   -5746.5906  0.7974 
   00302    0.5084   -5865.7188  0.8106 
   00303    0.5100   -5743.8654  0.8170 
   00304    0.4988   -5773.5080  0.8096 
   00305    0.5008   -5823.5443  0.8166 
   00306    0.5108   -5820.3336  0.8141 
   00307    0.4876   -5816.6993  0.8125 
   00308    0.4972   -5851.6062  0.8182 
   00309    0.5164   -5890.7495  0.8165 
   00310    0.5064   -5958.5090  0.8289 
   00311    0.4916   -5950.5998  0.8335 
   00312    0.4864   -5960.6232  0.8402 
   00313    0.4940   -5895.9096  0.8422 
   00314    0.4980   -5761.3559  0.8309 
   00315    0.4964   -5870.0108  0.8286 
   00316    0.5104   -5823.2824  0.8243 
   00317    0.5008   -5861.3524  0.8288 
   00318    0.4868   -5868.7826  0.8257 
   00319    0.4932   -5880.7229  0.8366 
   00320    0.5120   -5837.5405  0.8316 
   00321    0.4948   -5845.1426  0.8376 
   00322    0.4952   -5844.7188  0.8471 
   00323    0.4888   -5825.7820  0.8419 
   00324    0.4924   -5836.7877  0.8312 
   00325    0.4904   -5747.4417  0.8377 
   00326    0.4924   -5703.7084  0.8355 
   00327    0.4884   -5749.5490  0.8466 
   00328    0.5060   -5792.3800  0.8427 
   00329    0.5104   -5827.1065  0.8350 
   00330    0.4916   -5864.2916  0.8408 
   00331    0.4804   -5868.2494  0.8407 
   00332    0.4932   -5937.8697  0.8457 
   00333    0.4936   -5786.5944  0.8510 
   00334    0.4916   -5815.8122  0.8364 
   00335    0.5052   -5853.2458  0.8413 
   00336    0.4920   -5953.4640  0.8461 
   00337    0.4964   -5766.9978  0.8530 
   00338    0.5144   -5576.9830  0.8479 
   00339    0.5140   -5709.8041  0.8369 
   00340    0.5116   -5863.2971  0.8470 
   00341    0.4948   -5906.5162  0.8375 
   00342    0.5020   -5766.9679  0.8406 
   00343    0.5100   -5702.4633  0.8451 
   00344    0.5044   -5627.5710  0.8430 
   00345    0.5184   -5640.3550  0.8392 
   00346    0.5136   -5609.6253  0.8418 
   00347    0.4956   -5647.4811  0.8463 
   00348    0.5040   -5691.7253  0.8435 
   00349    0.4948   -5829.9825  0.8391 
   00350    0.4960   -5799.7941  0.8258 
   00351    0.5100   -5778.2289  0.8189 
   00352    0.5024   -5775.6261  0.8040 
   00353    0.5020   -5822.8255  0.8103 
   00354    0.5072   -5815.3361  0.8084 
   00355    0.5000   -5901.6946  0.8144 
   00356    0.5092   -5854.7084  0.8219 
   00357    0.4948   -5935.6448  0.8194 
   00358    0.4860   -5959.3190  0.8253 
   00359    0.4784   -5903.0986  0.8306 
   00360    0.4920   -5927.9016  0.8352 
   00361    0.4936   -5901.1766  0.8293 
   00362    0.5012   -5814.4022  0.8214 
   00363    0.5088   -5806.6560  0.8224 
   00364    0.5120   -5749.8955  0.8165 
   00365    0.4980   -5755.9069  0.8228 
   00366    0.4980   -5755.5887  0.8176 
   00367    0.5020   -5703.1960  0.8022 
   00368    0.4824   -5779.9831  0.8018 
   00369    0.5012   -5837.9618  0.7951 
   00370    0.4836   -5952.3621  0.7961 
   00371    0.4836   -5936.8230  0.7966 
   00372    0.4864   -5929.3002  0.8017 
   00373    0.4932   -5921.4396  0.8067 
   00374    0.5008   -5978.5551  0.8185 
   00375    0.4912   -5893.8152  0.8020 
   00376    0.4968   -5938.5526  0.8136 
   00377    0.4940   -5932.4283  0.8047 
   00378    0.4992   -5894.9855  0.7947 
   00379    0.4744   -5841.3957  0.7891 
   00380    0.4776   -5905.9510  0.7947 
   00381    0.5092   -5878.3191  0.7939 
   00382    0.4992   -5812.6685  0.7916 
   00383    0.5052   -5843.0759  0.7982 
   00384    0.5092   -5834.5237  0.7952 
   00385    0.4972   -5838.8808  0.7950 
   00386    0.4908   -5841.5696  0.8014 
   00387    0.4852   -5813.6248  0.8153 
   00388    0.4964   -5792.2783  0.8113 
   00389    0.5012   -5877.0928  0.8079 
   00390    0.4928   -5934.4166  0.7961 
   00391    0.4720   -5877.6120  0.7946 
   00392    0.4844   -5914.1557  0.8108 
   00393    0.4952   -5968.6838  0.8117 
   00394    0.5024   -5884.8564  0.8138 
   00395    0.4884   -5962.0091  0.8062 
   00396    0.4996   -5938.2144  0.8194 
   00397    0.4960   -6031.6106  0.8043 
   00398    0.4936   -5984.7675  0.7990 
   00399    0.4888   -6059.9697  0.7980 
   00400    0.4680   -6096.0262  0.8064 
   00401    0.4852   -6024.2894  0.8046 
   00402    0.4872   -5940.9437  0.8064 
   00403    0.4780   -6029.5005  0.8037 
   00404    0.4848   -6031.5108  0.7939 
   00405    0.5036   -6002.7992  0.8005 
   00406    0.4728   -6012.6616  0.7949 
   00407    0.4912   -6075.8109  0.7962 
   00408    0.4988   -6033.9800  0.7874 
   00409    0.4852   -5961.7690  0.7868 
   00410    0.4976   -5991.7400  0.7850 
   00411    0.4720   -6043.0933  0.7866 
   00412    0.4832   -6031.1770  0.7768 
   00413    0.4752   -6077.8027  0.7715 
   00414    0.4800   -6055.8528  0.7705 
   00415    0.4840   -6010.8058  0.7658 
   00416    0.4980   -5979.7952  0.7620 
   00417    0.4840   -5925.5370  0.7640 
   00418    0.4908   -5920.8141  0.7555 
   00419    0.4948   -5915.5726  0.7649 
   00420    0.4804   -5961.9348  0.7702 
   00421    0.4988   -5949.3655  0.7776 
   00422    0.5084   -5933.4803  0.7868 
   00423    0.4908   -5875.7827  0.7898 
   00424    0.4836   -5988.8705  0.7946 
   00425    0.4884   -6003.0177  0.7733 
   00426    0.5000   -5940.3127  0.7845 
   00427    0.4972   -6008.5180  0.7811 
   00428    0.4888   -6056.8096  0.7948 
   00429    0.5064   -6031.7635  0.8031 
   00430    0.4988   -5979.8867  0.7939 
   00431    0.4832   -5978.1534  0.7833 
   00432    0.4984   -5973.5778  0.7993 
   00433    0.4848   -5966.3283  0.8006 
   00434    0.5060   -6007.3539  0.7990 
   00435    0.4932   -6036.6815  0.8006 
   00436    0.4824   -6037.5205  0.7993 
   00437    0.4712   -6060.9706  0.7919 
   00438    0.4712   -6038.7308  0.7880 
   00439    0.4860   -6027.3111  0.7963 
   00440    0.4876   -6045.6257  0.7934 
   00441    0.4776   -6021.5141  0.7953 
   00442    0.4744   -6034.1205  0.7888 
   00443    0.4968   -6040.9818  0.7776 
   00444    0.4896   -5967.0483  0.7833 
   00445    0.4992   -5950.0506  0.7868 
   00446    0.4920   -5981.4484  0.7947 
   00447    0.4844   -5964.7307  0.7941 
   00448    0.4876   -5953.9348  0.7808 
   00449    0.5000   -6044.9116  0.7774 
   00450    0.4848   -5955.8179  0.7837 
   00451    0.5020   -5897.7892  0.7912 
   00452    0.4768   -5918.2466  0.7863 
   00453    0.4872   -6035.8770  0.7792 
   00454    0.4948   -5962.3555  0.7912 
   00455    0.4916   -5959.5415  0.7858 
   00456    0.5112   -5889.7144  0.7875 
   00457    0.4920   -5919.8972  0.7808 
   00458    0.4912   -5930.6448  0.7807 
   00459    0.4620   -6063.5256  0.7864 
   00460    0.4876   -5981.6331  0.7810 
   00461    0.4968   -6043.7187  0.7808 
   00462    0.4720   -6063.3920  0.7806 
   00463    0.4864   -5979.4638  0.7951 
   00464    0.4952   -5931.9276  0.7909 
   00465    0.4868   -5987.6521  0.7803 
   00466    0.5008   -5907.9344  0.7871 
   00467    0.4984   -5866.2628  0.7829 
   00468    0.4904   -5835.9759  0.7941 
   00469    0.4860   -5856.5234  0.7891 
   00470    0.4960   -5832.9036  0.7980 
   00471    0.4940   -5845.4562  0.7993 
   00472    0.5052   -5834.1781  0.8080 
   00473    0.5016   -5931.6096  0.7937 
   00474    0.5088   -5865.0533  0.8012 
   00475    0.4936   -5833.7886  0.7975 
   00476    0.4880   -5835.7307  0.7974 
   00477    0.4984   -5835.8959  0.7996 
   00478    0.5084   -5828.6737  0.8017 
   00479    0.4972   -5845.9420  0.8081 
   00480    0.4840   -5882.1565  0.8236 
   00481    0.5004   -5969.8712  0.8235 
   00482    0.4896   -5994.1597  0.8180 
   00483    0.5008   -5862.7573  0.8201 
   00484    0.5088   -5918.5761  0.8008 
   00485    0.4836   -6004.8759  0.8043 
   00486    0.4800   -5938.9631  0.7893 
   00487    0.4828   -6008.1048  0.7668 
   00488    0.4776   -5989.5466  0.7702 
   00489    0.4920   -6060.0457  0.7703 
   00490    0.4784   -6079.8031  0.7634 
   00491    0.4712   -6006.8365  0.7661 
   00492    0.4868   -6006.6660  0.7559 
   00493    0.4920   -6000.9727  0.7654 
   00494    0.4876   -6051.8770  0.7629 
   00495    0.4896   -6100.1347  0.7688 
   00496    0.4912   -5999.2820  0.7739 
   00497    0.4892   -5878.3594  0.7802 
   00498    0.5024   -5908.4358  0.7880 
   00499    0.5000   -5937.6120  0.7948 
   00500    0.5072   -5804.7785  0.7837 
   00501    0.4912   -5889.6716  0.7729 
   00502    0.4948   -5863.3629  0.7896 
   00503    0.5000   -5969.1941  0.8010 
   00504    0.4776   -5979.8042  0.7951 
   00505    0.5128   -5919.2335  0.7953 
   00506    0.4868   -5877.1102  0.7859 
   00507    0.4996   -5857.8056  0.7781 
   00508    0.4840   -5928.2390  0.7869 
   00509    0.4784   -5917.3569  0.7817 
   00510    0.4824   -5938.7857  0.7774 
   00511    0.4940   -5986.9612  0.7790 
   00512    0.5024   -5902.3697  0.7804 
   00513    0.4976   -5930.2371  0.7835 
   00514    0.4960   -5775.2022  0.7805 
   00515    0.5192   -5906.0540  0.7921 
   00516    0.4732   -5942.8715  0.7996 
   00517    0.4880   -5879.8443  0.7901 
   00518    0.5008   -5879.2231  0.7934 
   00519    0.5016   -5870.4423  0.8007 
   00520    0.4904   -5824.9449  0.8007 
   00521    0.4868   -5821.4239  0.8012 
   00522    0.5024   -5810.4378  0.8025 
   00523    0.5036   -5878.4573  0.8212 
   00524    0.4872   -5851.4746  0.8294 
   00525    0.4960   -5886.8127  0.8301 
   00526    0.4940   -5896.8602  0.8309 
   00527    0.4876   -5949.8347  0.8329 
   00528    0.4780   -5956.1191  0.8333 
   00529    0.4820   -5992.1851  0.8477 
   00530    0.4896   -5961.3133  0.8443 
   00531    0.4916   -6003.6359  0.8477 
   00532    0.4768   -6063.1621  0.8423 
   00533    0.4968   -5973.9691  0.8430 
   00534    0.4944   -5936.5284  0.8442 
   00535    0.5040   -5843.4691  0.8357 
   00536    0.5008   -5961.3472  0.8387 
   00537    0.5008   -5942.3183  0.8305 
   00538    0.4788   -5976.0801  0.8303 
   00539    0.4836   -5898.0078  0.8299 
   00540    0.5012   -5888.6109  0.8440 
   00541    0.4964   -5868.4215  0.8475 
   00542    0.5236   -5876.3137  0.8559 
   00543    0.4944   -5926.2754  0.8599 
   00544    0.5124   -5761.7794  0.8445 
   00545    0.5036   -5826.9674  0.8223 
   00546    0.5060   -5807.4943  0.8263 
   00547    0.4808   -5829.5677  0.8323 
   00548    0.4944   -5932.3273  0.8264 
   00549    0.4816   -5937.0111  0.8336 
   00550    0.4872   -5874.5962  0.8368 
   00551    0.4940   -5910.3610  0.8308 
   00552    0.4868   -5955.0029  0.8376 
   00553    0.4952   -5976.8737  0.8146 
   00554    0.4948   -5949.9130  0.7996 
   00555    0.4988   -5756.3568  0.7943 
   00556    0.4956   -5745.6824  0.7974 
   00557    0.5080   -5728.8729  0.7898 
   00558    0.5036   -5892.4450  0.7855 
   00559    0.5064   -5760.9791  0.7706 
   00560    0.5092   -5784.0320  0.7627 
   00561    0.5032   -5855.5270  0.7572 
   00562    0.4768   -5804.1269  0.7602 
   00563    0.5016   -5925.0640  0.7561 
   00564    0.4984   -5824.1943  0.7573 
   00565    0.5152   -5712.4387  0.7552 
   00566    0.5244   -5683.2234  0.7559 
   00567    0.5096   -5649.3483  0.7633 
   00568    0.5044   -5658.6438  0.7580 
   00569    0.4936   -5762.6443  0.7636 
   00570    0.4872   -5829.9575  0.7672 
   00571    0.4960   -5757.9056  0.7745 
   00572    0.4824   -5792.3346  0.7909 
   00573    0.5064   -5798.7898  0.7939 
   00574    0.5092   -5809.5274  0.7972 
   00575    0.4932   -5927.6403  0.8003 
   00576    0.4848   -5913.6964  0.8113 
   00577    0.4872   -5869.8846  0.8116 
   00578    0.5072   -5909.3589  0.8171 
   00579    0.4720   -5868.1741  0.8009 
   00580    0.4908   -5909.8549  0.7946 
   00581    0.5036   -5894.2237  0.7967 
   00582    0.5104   -5902.1200  0.8091 
   00583    0.5008   -5930.7242  0.8023 
   00584    0.4848   -5943.1065  0.8121 
   00585    0.4784   -5859.6385  0.8151 
   00586    0.5100   -5882.3100  0.8222 
   00587    0.4920   -5813.7889  0.8346 
   00588    0.5044   -5866.7931  0.8293 
   00589    0.4932   -5782.4061  0.8317 
   00590    0.4808   -5808.1451  0.8412 
   00591    0.4992   -5775.3689  0.8363 
   00592    0.5056   -5822.5292  0.8566 
   00593    0.4968   -5796.5702  0.8646 
   00594    0.5120   -5850.8416  0.8761 
   00595    0.5044   -5765.5041  0.8693 
   00596    0.5152   -5739.6667  0.8687 
   00597    0.5000   -5700.7907  0.8593 
   00598    0.5112   -5714.1998  0.8575 
   00599    0.4972   -5728.1769  0.8584 
   00600    0.5216   -5631.9758  0.8558 
   00601    0.5136   -5728.3027  0.8570 
   00602    0.5168   -5632.0086  0.8526 
   00603    0.5060   -5616.0681  0.8454 
   00604    0.5056   -5645.7332  0.8440 
   00605    0.5232   -5687.5560  0.8530 
   00606    0.5076   -5784.1286  0.8577 
   00607    0.5140   -5777.0439  0.8585 
   00608    0.5120   -5928.2423  0.8661 
   00609    0.4936   -5973.2715  0.8657 
   00610    0.4884   -5944.4592  0.8630 
   00611    0.4848   -5965.5180  0.8618 
   00612    0.4728   -5862.9881  0.8418 
   00613    0.5072   -5880.1709  0.8471 
   00614    0.4904   -5902.2134  0.8340 
   00615    0.4976   -5882.3539  0.8347 
   00616    0.4904   -5940.3840  0.8443 
   00617    0.4984   -5941.7305  0.8478 
   00618    0.4768   -6007.3244  0.8459 
   00619    0.4948   -6027.7199  0.8344 
   00620    0.4896   -5903.4897  0.8356 
   00621    0.4884   -6002.0204  0.8356 
   00622    0.4852   -6004.7385  0.8277 
   00623    0.4976   -6000.1306  0.8264 
   00624    0.4872   -5903.8739  0.8284 
