#=====================================================
# File created:        Tue-12-Mar-2024-at-10-57-21AM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        8.817017
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00109    0.4844   -5951.7619  0.2976 
   00110    0.4940   -5958.4121  0.3050 
   00111    0.4772   -5919.9873  0.3207 
   00112    0.4776   -5838.0371  0.3146 
   00113    0.4888   -5850.4586  0.3117 
   00114    0.5044   -5885.9692  0.3073 
   00115    0.5164   -5923.4756  0.3200 
   00116    0.4916   -5909.8985  0.3182 
   00117    0.4656   -6039.4409  0.3289 
   00118    0.4616   -6028.8364  0.3186 
   00119    0.4716   -5902.6699  0.3099 
   00120    0.5036   -5922.3586  0.3054 
   00121    0.4948   -5926.6085  0.3073 
   00122    0.5036   -5900.8902  0.3090 
   00123    0.4920   -5921.8201  0.3136 
   00124    0.4868   -5918.3298  0.3141 
   00125    0.5008   -5852.5580  0.3104 
   00126    0.4904   -5882.1281  0.2980 
   00127    0.5112   -5920.7521  0.2979 
   00128    0.4904   -5859.2102  0.2822 
   00129    0.5036   -5791.8131  0.2839 
   00130    0.4992   -5897.5658  0.2863 
   00131    0.5164   -5826.3954  0.2857 
   00132    0.5024   -5781.5138  0.2780 
   00133    0.5164   -5814.4542  0.2759 
   00134    0.5092   -5811.2081  0.2751 
   00135    0.4976   -5773.0526  0.2755 
   00136    0.4900   -5845.9364  0.2660 
   00137    0.4976   -5842.1783  0.2732 
   00138    0.4908   -5940.9483  0.2633 
   00139    0.4832   -6008.0945  0.2708 
   00140    0.4796   -5959.8016  0.2831 
   00141    0.4904   -5902.0607  0.2788 
   00142    0.4864   -5898.7936  0.2816 
   00143    0.4776   -5926.8186  0.2887 
   00144    0.4952   -5917.0466  0.2867 
   00145    0.4888   -5980.8463  0.2941 
   00146    0.4916   -5951.9187  0.2964 
   00147    0.4912   -5902.0484  0.2978 
   00148    0.4920   -5805.4552  0.3072 
   00149    0.4976   -5912.1094  0.3009 
   00150    0.4904   -5947.4129  0.3030 
   00151    0.4768   -5921.6695  0.3176 
   00152    0.4808   -5909.4809  0.3213 
   00153    0.4988   -5803.7047  0.3295 
   00154    0.4860   -5866.2130  0.3286 
   00155    0.4980   -5871.4891  0.3367 
   00156    0.4900   -5876.3404  0.3269 
   00157    0.4976   -5930.0055  0.3291 
   00158    0.4996   -5851.9684  0.3132 
   00159    0.4844   -5949.1358  0.3113 
   00160    0.4952   -5959.9576  0.3315 
   00161    0.4944   -5855.4851  0.3173 
   00162    0.4996   -5817.7771  0.3226 
   00163    0.5088   -5864.1173  0.3151 
   00164    0.4928   -5922.1492  0.3194 
   00165    0.4900   -5944.2168  0.3217 
   00166    0.4788   -5914.2311  0.3219 
   00167    0.4856   -5871.9184  0.3200 
   00168    0.4900   -5937.0827  0.3398 
   00169    0.4940   -5925.7254  0.3492 
   00170    0.4884   -5954.9209  0.3408 
   00171    0.4980   -5939.5139  0.3387 
   00172    0.4916   -6015.0867  0.3279 
   00173    0.4884   -5897.7719  0.3245 
   00174    0.4824   -5845.0095  0.3187 
   00175    0.5076   -5935.8400  0.3145 
   00176    0.4932   -5927.4966  0.3072 
   00177    0.4796   -5873.2352  0.2943 
   00178    0.4848   -5977.5338  0.3123 
   00179    0.4856   -5926.7948  0.3076 
   00180    0.4960   -5879.2209  0.3119 
   00181    0.4904   -5922.4883  0.3107 
   00182    0.4896   -5981.8579  0.3185 
   00183    0.4972   -5792.5588  0.3236 
   00184    0.4820   -5843.7564  0.3289 
   00185    0.4732   -5947.3363  0.3267 
   00186    0.4812   -5939.2791  0.3382 
   00187    0.4964   -5924.2391  0.3394 
   00188    0.5184   -5938.0176  0.3468 
   00189    0.4932   -6040.5190  0.3549 
   00190    0.5012   -5851.1498  0.3558 
   00191    0.4872   -5836.7888  0.3404 
   00192    0.5064   -5819.7706  0.3337 
   00193    0.4868   -5800.6494  0.3279 
   00194    0.4976   -5840.5193  0.3283 
   00195    0.5112   -5834.7283  0.3364 
   00196    0.5032   -5879.9720  0.3349 
   00197    0.5220   -5941.0425  0.3375 
   00198    0.4844   -5983.3348  0.3259 
   00199    0.4848   -5852.3509  0.3290 
   00200    0.4928   -5780.9121  0.3387 
   00201    0.5276   -5764.4518  0.3353 
   00202    0.4900   -5734.6363  0.3371 
   00203    0.5084   -5720.6773  0.3450 
   00204    0.5144   -5684.8773  0.3443 
   00205    0.5036   -5711.9166  0.3372 
   00206    0.5212   -5713.2907  0.3361 
   00207    0.5160   -5719.9830  0.3279 
   00208    0.4844   -5846.2955  0.3265 
   00209    0.4964   -5825.9921  0.3134 
   00210    0.4840   -5953.7018  0.3079 
   00211    0.4972   -5919.7603  0.2952 
   00212    0.4932   -5887.5121  0.2939 
   00213    0.5012   -5790.9426  0.3001 
   00214    0.5092   -5838.2703  0.2864 
   00215    0.4936   -5858.1133  0.2926 
   00216    0.4944   -5918.2078  0.2761 
   00217    0.5108   -5920.5620  0.2792 
   00218    0.4796   -5765.9787  0.2761 
   00219    0.4964   -5776.0091  0.2809 
   00220    0.4804   -5858.8204  0.2823 
   00221    0.5076   -5798.3518  0.2825 
   00222    0.4944   -5759.0814  0.2913 
   00223    0.4968   -5695.1980  0.3041 
   00224    0.5204   -5737.6425  0.3046 
   00225    0.5124   -5824.1636  0.2911 
   00226    0.4896   -5774.4728  0.2894 
   00227    0.4868   -5805.0635  0.2890 
   00228    0.4836   -5821.9693  0.2867 
   00229    0.5156   -5772.8692  0.2720 
   00230    0.5020   -5809.4777  0.2735 
   00231    0.4944   -5730.2869  0.2720 
   00232    0.5000   -5782.8214  0.2709 
   00233    0.4928   -5744.7677  0.2658 
   00234    0.5172   -5750.6158  0.2731 
   00235    0.5188   -5842.6831  0.2823 
   00236    0.4928   -5881.1009  0.2851 
   00237    0.4896   -5926.4199  0.2895 
   00238    0.4864   -5989.8910  0.2868 
   00239    0.4968   -5931.6067  0.3027 
   00240    0.4960   -6018.1455  0.2987 
   00241    0.4860   -5927.9741  0.2871 
   00242    0.4880   -5915.5699  0.2806 
   00243    0.4864   -5978.5844  0.2894 
   00244    0.4772   -6054.3731  0.2925 
   00245    0.4800   -6078.3578  0.2998 
   00246    0.5012   -6030.2747  0.3087 
   00247    0.4808   -6097.2271  0.3098 
   00248    0.4744   -6023.5879  0.3050 
   00249    0.4888   -5996.7480  0.3108 
   00250    0.4996   -6039.8285  0.3027 
   00251    0.4836   -5987.8473  0.3045 
   00252    0.4916   -6036.8810  0.3032 
   00253    0.5000   -5986.1414  0.3091 
   00254    0.4968   -5931.3204  0.3212 
   00255    0.4884   -5953.3197  0.3121 
   00256    0.4904   -5956.2037  0.3148 
   00257    0.4932   -5858.8350  0.3042 
   00258    0.4908   -5912.5236  0.3038 
   00259    0.4716   -6077.5437  0.2895 
   00260    0.4872   -5992.7017  0.2955 
   00261    0.4952   -5943.0683  0.3040 
   00262    0.4904   -5965.7164  0.3015 
   00263    0.5020   -5972.5310  0.3148 
   00264    0.4764   -5997.2233  0.3255 
   00265    0.4908   -5998.1100  0.3202 
   00266    0.5004   -5914.3255  0.3175 
   00267    0.4756   -5999.4107  0.3194 
   00268    0.4816   -5905.3987  0.3129 
   00269    0.4988   -5900.4542  0.3084 
   00270    0.4944   -5957.6058  0.2989 
   00271    0.4772   -5980.4634  0.3099 
   00272    0.4884   -5975.1281  0.3113 
   00273    0.5036   -5958.2371  0.2985 
   00274    0.4840   -5991.3020  0.3024 
   00275    0.4688   -6044.2865  0.2982 
   00276    0.4892   -5983.8453  0.2966 
   00277    0.4924   -6073.6709  0.2876 
   00278    0.5040   -6020.6683  0.2952 
   00279    0.4820   -5961.5253  0.2835 
   00280    0.5000   -5922.8011  0.2751 
   00281    0.4908   -5900.3237  0.2784 
   00282    0.4944   -5954.0720  0.2837 
   00283    0.4748   -5887.7805  0.2834 
   00284    0.4920   -5902.5859  0.2934 
   00285    0.5056   -5945.1462  0.3019 
   00286    0.4996   -5981.8214  0.2892 
   00287    0.5072   -5868.9659  0.2823 
   00288    0.4932   -5928.2732  0.2915 
   00289    0.4848   -5949.0888  0.2963 
   00290    0.4940   -5922.5822  0.2972 
   00291    0.5036   -5892.9124  0.2870 
   00292    0.4940   -5883.3678  0.2919 
   00293    0.4904   -5885.2547  0.3009 
   00294    0.4944   -5978.5995  0.3130 
   00295    0.5080   -5905.2733  0.3153 
   00296    0.5112   -5903.4590  0.3101 
   00297    0.4912   -5841.6189  0.3010 
   00298    0.5016   -5865.9175  0.2832 
   00299    0.5020   -5927.9501  0.2798 
   00300    0.5072   -5865.5250  0.2912 
