#=====================================================
# File created:        Tue-12-Mar-2024-at-11-32-27AM
# Size of lattice:     50x50
# Number of MC steps:  400
# Reduced temperature: 1.000
# Run time (s):        23.712018
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00053    0.5104   -5934.6790  0.2744 
   00054    0.4764   -5901.2315  0.2683 
   00055    0.5076   -5997.5411  0.2760 
   00056    0.4932   -5918.6029  0.2910 
   00057    0.4980   -5950.4083  0.2945 
   00058    0.4936   -6024.1688  0.2982 
   00059    0.4932   -5983.1922  0.3045 
   00060    0.4756   -5992.0045  0.2974 
   00061    0.4776   -6065.9255  0.2980 
   00062    0.4848   -5954.7154  0.2917 
   00063    0.4988   -5965.6424  0.2897 
   00064    0.4924   -5845.1875  0.2966 
   00065    0.5032   -5728.3749  0.2964 
   00066    0.5184   -5646.2252  0.2836 
   00067    0.5148   -5679.7632  0.2898 
   00068    0.5084   -5763.8067  0.2938 
   00069    0.5060   -5855.3473  0.3033 
   00070    0.5176   -5802.0041  0.2931 
   00071    0.5100   -5703.4395  0.2967 
   00072    0.5084   -5729.9043  0.2811 
   00073    0.4952   -5776.3491  0.2732 
   00074    0.5068   -5610.7633  0.2671 
   00075    0.5112   -5591.6423  0.2782 
   00076    0.5000   -5706.9671  0.2782 
   00077    0.5108   -5755.4708  0.2792 
   00078    0.4936   -5720.5255  0.2876 
   00079    0.5104   -5730.6487  0.3026 
   00080    0.4924   -5716.1976  0.3104 
   00081    0.5240   -5719.3755  0.3142 
   00082    0.5168   -5785.5505  0.3077 
   00083    0.5068   -5807.8861  0.3014 
   00084    0.5140   -5911.1654  0.2934 
   00085    0.4928   -5922.8227  0.2848 
   00086    0.4984   -5926.6684  0.2723 
   00087    0.4820   -5893.9837  0.2863 
   00088    0.4960   -5864.3270  0.2782 
   00089    0.4896   -5877.5614  0.2907 
   00090    0.4904   -5902.3436  0.2887 
   00091    0.4908   -5953.8027  0.2837 
   00092    0.4936   -5927.7434  0.2826 
   00093    0.5024   -5863.3836  0.2871 
   00094    0.4968   -5900.6747  0.2948 
   00095    0.4916   -5952.0035  0.2972 
   00096    0.4768   -5879.5160  0.2963 
   00097    0.4956   -5883.1195  0.2883 
   00098    0.5012   -5890.0907  0.2861 
   00099    0.4908   -5804.7832  0.2613 
   00100    0.4976   -5813.7864  0.2622 
   00101    0.5000   -5800.7009  0.2805 
   00102    0.5152   -5774.4048  0.2810 
   00103    0.4884   -5777.7318  0.2752 
   00104    0.4932   -5861.1787  0.2689 
   00105    0.4972   -5859.8940  0.2667 
   00106    0.5324   -5821.2271  0.2716 
   00107    0.5064   -5891.1004  0.2772 
   00108    0.4912   -5818.0331  0.2758 
   00109    0.4860   -5786.1484  0.2841 
   00110    0.5072   -5812.9455  0.2788 
   00111    0.4960   -5825.9417  0.2633 
   00112    0.5064   -5876.2989  0.2568 
   00113    0.4976   -5966.6536  0.2541 
   00114    0.5088   -5933.1524  0.2582 
   00115    0.5084   -5897.9300  0.2512 
   00116    0.5032   -5843.6427  0.2525 
   00117    0.4960   -5841.1373  0.2558 
   00118    0.4900   -5913.2543  0.2585 
   00119    0.4964   -5903.8925  0.2599 
   00120    0.4960   -5872.1438  0.2646 
   00121    0.5028   -5863.2555  0.2748 
   00122    0.5040   -5821.1074  0.2800 
   00123    0.5116   -5841.6704  0.2883 
   00124    0.5044   -5810.6711  0.2799 
   00125    0.4948   -5939.6024  0.2758 
   00126    0.5088   -5962.2561  0.2723 
   00127    0.4840   -6030.6003  0.2770 
   00128    0.5028   -5957.7870  0.2841 
   00129    0.4920   -5966.1921  0.2791 
   00130    0.4820   -5978.7361  0.2759 
   00131    0.4676   -5980.9836  0.2751 
   00132    0.4836   -5949.4125  0.2778 
   00133    0.4888   -6017.4129  0.2779 
   00134    0.4988   -6047.3672  0.2779 
   00135    0.4736   -5901.9853  0.2676 
   00136    0.4832   -5880.1034  0.2636 
   00137    0.4900   -5914.0642  0.2701 
   00138    0.4940   -5823.2324  0.2748 
   00139    0.4872   -5859.3017  0.2575 
   00140    0.4820   -5830.6429  0.2590 
   00141    0.4932   -5810.3843  0.2619 
   00142    0.5012   -5753.8712  0.2587 
   00143    0.5152   -5716.0626  0.2577 
   00144    0.4920   -5744.0002  0.2642 
   00145    0.5032   -5745.9118  0.2525 
   00146    0.5016   -5732.8806  0.2630 
   00147    0.5068   -5696.4750  0.2627 
   00148    0.5032   -5626.6796  0.2681 
   00149    0.5120   -5643.3104  0.2695 
   00150    0.5112   -5707.9108  0.2768 
   00151    0.4924   -5859.8128  0.2810 
   00152    0.4912   -5824.3221  0.2902 
   00153    0.5128   -5764.3074  0.2878 
   00154    0.5052   -5709.2957  0.2926 
   00155    0.5004   -5756.4954  0.2951 
   00156    0.4932   -5721.4444  0.3052 
   00157    0.4916   -5696.4725  0.3083 
   00158    0.5104   -5785.0216  0.3170 
   00159    0.5088   -5718.0928  0.3119 
   00160    0.4896   -5870.5881  0.3032 
   00161    0.4888   -5857.5319  0.2947 
   00162    0.4924   -5820.6386  0.2957 
   00163    0.4968   -5939.6529  0.2979 
   00164    0.5048   -5831.4859  0.3050 
   00165    0.5036   -5822.4434  0.2941 
   00166    0.5180   -5875.6547  0.2945 
   00167    0.5160   -5698.0898  0.3007 
   00168    0.4904   -5686.2365  0.3059 
   00169    0.5144   -5742.8784  0.3184 
   00170    0.4904   -5717.9531  0.3139 
   00171    0.5016   -5777.7658  0.3226 
   00172    0.5204   -5756.8980  0.3252 
   00173    0.5064   -5728.1777  0.3237 
   00174    0.5144   -5794.8878  0.3131 
   00175    0.5092   -5852.4445  0.3237 
   00176    0.4912   -5831.8833  0.3266 
   00177    0.4952   -5880.1727  0.3229 
   00178    0.4884   -5961.9961  0.3217 
   00179    0.4880   -5915.0338  0.3260 
   00180    0.5016   -5998.5663  0.3457 
   00181    0.4980   -5870.9774  0.3413 
   00182    0.4956   -5837.9341  0.3334 
   00183    0.5236   -5821.9644  0.3445 
   00184    0.5048   -5782.4140  0.3380 
   00185    0.4672   -5783.5683  0.3389 
   00186    0.5076   -5734.2593  0.3474 
   00187    0.4996   -5788.4935  0.3463 
   00188    0.4856   -5797.1220  0.3507 
   00189    0.4904   -5897.9646  0.3638 
   00190    0.5100   -5911.1004  0.3620 
   00191    0.4748   -5947.0204  0.3618 
   00192    0.5000   -5875.3909  0.3466 
   00193    0.4816   -5873.2952  0.3313 
   00194    0.4908   -5964.8338  0.3308 
   00195    0.4980   -5903.1328  0.3342 
   00196    0.4992   -5900.7950  0.3486 
   00197    0.4976   -5972.8744  0.3586 
   00198    0.4912   -5957.8602  0.3475 
   00199    0.4824   -5992.5344  0.3366 
   00200    0.4912   -5949.6708  0.3416 
   00201    0.5028   -6003.0482  0.3367 
   00202    0.4732   -5947.9630  0.3188 
   00203    0.4928   -5924.7376  0.3141 
   00204    0.5040   -5876.2319  0.3153 
   00205    0.4912   -5800.1839  0.3197 
   00206    0.4984   -5848.0244  0.3130 
   00207    0.5056   -5889.3462  0.3152 
   00208    0.5136   -5855.7124  0.3185 
   00209    0.5112   -5760.8856  0.3212 
   00210    0.4900   -5821.3095  0.3170 
   00211    0.4848   -5834.3538  0.3271 
   00212    0.4848   -5869.2179  0.3295 
   00213    0.5084   -5816.7767  0.3214 
   00214    0.4980   -5886.0306  0.3304 
   00215    0.4984   -5910.9788  0.3186 
   00216    0.5176   -5905.5848  0.3117 
   00217    0.4872   -5755.4182  0.3049 
   00218    0.5000   -5835.1386  0.2994 
   00219    0.4920   -5791.4847  0.3016 
   00220    0.5224   -5834.0741  0.3049 
   00221    0.5012   -5937.8447  0.2996 
   00222    0.4852   -6006.6261  0.3118 
   00223    0.5008   -5937.6219  0.3099 
   00224    0.4980   -5897.5134  0.3099 
   00225    0.4788   -6026.6860  0.3183 
   00226    0.4756   -6033.0942  0.3075 
   00227    0.4896   -6000.6555  0.3162 
   00228    0.4756   -5928.9319  0.3047 
   00229    0.4832   -5941.7712  0.3045 
   00230    0.4956   -5959.1876  0.3080 
   00231    0.4940   -5896.0351  0.3113 
   00232    0.5048   -5958.6584  0.3165 
   00233    0.4912   -5911.8447  0.3186 
   00234    0.4808   -5928.8539  0.3170 
   00235    0.5024   -5955.8069  0.3266 
   00236    0.4816   -6005.2241  0.3230 
   00237    0.4872   -6046.0343  0.3260 
   00238    0.4732   -5884.2646  0.3157 
   00239    0.4988   -5930.9099  0.3166 
   00240    0.4980   -5919.4414  0.3050 
   00241    0.4904   -5794.3601  0.3143 
   00242    0.5036   -5851.6284  0.3293 
   00243    0.5060   -5866.9707  0.3419 
   00244    0.4852   -5887.1960  0.3318 
   00245    0.4996   -5853.0451  0.3310 
   00246    0.4996   -5829.2007  0.3255 
   00247    0.5028   -5727.4118  0.3262 
   00248    0.5004   -5796.7637  0.3204 
   00249    0.4976   -5865.1414  0.3218 
   00250    0.5072   -5837.3533  0.3233 
   00251    0.4932   -5949.6583  0.3304 
   00252    0.4876   -5939.9598  0.3306 
   00253    0.5000   -5971.8303  0.3201 
   00254    0.4832   -5902.0282  0.3199 
   00255    0.4892   -5902.8497  0.3186 
   00256    0.5112   -5792.1945  0.3109 
   00257    0.4940   -5856.6178  0.3017 
   00258    0.5052   -5878.9443  0.2878 
   00259    0.4836   -5935.9884  0.2822 
   00260    0.4736   -5945.0177  0.2886 
   00261    0.5076   -5872.6041  0.2809 
   00262    0.4804   -5872.4594  0.2813 
   00263    0.4936   -5836.4027  0.2776 
   00264    0.5116   -5865.7049  0.2937 
   00265    0.4912   -5808.5021  0.2787 
   00266    0.5000   -5849.9424  0.2710 
   00267    0.4964   -5955.4441  0.2697 
   00268    0.4820   -5808.8686  0.2676 
   00269    0.4832   -5873.4533  0.2590 
   00270    0.4740   -5925.9176  0.2530 
   00271    0.5116   -5866.6843  0.2592 
   00272    0.4940   -5856.6897  0.2732 
   00273    0.5076   -5942.6872  0.2737 
   00274    0.5132   -5827.9812  0.2772 
   00275    0.5132   -5791.4752  0.2773 
   00276    0.5212   -5766.6872  0.2835 
   00277    0.4916   -5764.1716  0.2885 
   00278    0.5120   -5825.0920  0.2996 
   00279    0.4972   -5945.9178  0.2954 
   00280    0.4668   -5860.6448  0.3147 
   00281    0.5052   -5762.7779  0.3095 
   00282    0.4944   -5831.4539  0.3113 
   00283    0.4896   -5871.4806  0.3072 
   00284    0.4988   -5802.8788  0.3149 
   00285    0.5020   -5859.8742  0.3171 
   00286    0.4968   -5901.8895  0.3137 
   00287    0.4976   -5998.9403  0.3031 
   00288    0.4976   -6028.5604  0.2994 
   00289    0.4856   -5990.5887  0.2958 
   00290    0.4880   -6035.4292  0.3115 
   00291    0.4708   -6046.2515  0.2997 
   00292    0.4812   -6041.8245  0.2920 
   00293    0.4712   -6024.7329  0.2921 
   00294    0.4876   -5962.2282  0.3033 
   00295    0.4996   -5904.2838  0.3008 
   00296    0.4956   -5939.9818  0.2988 
   00297    0.4932   -5931.7928  0.3094 
   00298    0.4980   -5838.9493  0.3082 
   00299    0.5108   -5932.3861  0.3088 
   00300    0.4904   -5873.3066  0.2965 
   00301    0.5084   -5724.7557  0.3021 
   00302    0.5028   -5710.5958  0.2920 
   00303    0.5148   -5744.5036  0.2989 
   00304    0.5088   -5739.7018  0.2949 
   00305    0.5012   -5801.7208  0.3010 
   00306    0.5012   -5699.0200  0.2858 
   00307    0.4924   -5803.4725  0.2897 
   00308    0.4924   -5859.3952  0.2792 
   00309    0.4900   -5849.4497  0.2796 
   00310    0.4916   -5879.3013  0.2741 
   00311    0.4904   -5788.2645  0.2744 
   00312    0.4976   -5851.1360  0.2822 
   00313    0.4956   -5772.7935  0.2769 
   00314    0.4936   -5770.7795  0.2743 
   00315    0.4920   -5867.6046  0.2785 
   00316    0.4996   -5824.2456  0.2781 
   00317    0.4864   -5819.0234  0.2794 
   00318    0.5132   -5831.8232  0.2874 
   00319    0.4940   -5941.3376  0.2893 
   00320    0.4784   -5962.0892  0.2975 
   00321    0.4948   -5941.9376  0.2936 
   00322    0.4676   -6042.4364  0.2780 
   00323    0.4924   -5890.6926  0.2650 
   00324    0.4940   -5936.5693  0.2641 
   00325    0.5020   -5888.1944  0.2742 
   00326    0.4964   -5959.4293  0.2883 
   00327    0.4884   -5992.9828  0.2860 
   00328    0.4708   -5939.7827  0.2854 
   00329    0.4840   -5990.5066  0.2917 
   00330    0.4816   -5792.0300  0.2933 
   00331    0.5136   -5901.2912  0.2875 
   00332    0.4968   -5869.6273  0.2783 
   00333    0.4840   -5900.4901  0.2829 
   00334    0.4908   -5947.9512  0.2901 
   00335    0.4676   -5959.4991  0.2985 
   00336    0.4976   -6006.9495  0.3115 
   00337    0.4804   -6035.8490  0.3018 
   00338    0.4888   -6072.6180  0.3041 
   00339    0.4636   -6140.3474  0.3100 
   00340    0.4688   -6029.7493  0.3238 
   00341    0.4868   -6006.1462  0.3259 
   00342    0.4832   -5961.0530  0.3173 
   00343    0.5100   -5902.3569  0.3080 
   00344    0.5016   -5964.6002  0.3065 
   00345    0.4820   -6021.7465  0.3024 
   00346    0.4980   -5988.7417  0.2962 
   00347    0.4812   -6045.1749  0.2931 
   00348    0.4840   -6023.4300  0.2987 
   00349    0.4860   -6018.5492  0.3006 
   00350    0.4920   -6002.5801  0.3069 
   00351    0.4712   -6019.5347  0.2996 
   00352    0.5032   -6098.4189  0.3034 
   00353    0.4720   -6012.6760  0.3011 
   00354    0.4828   -6089.4211  0.2992 
   00355    0.4908   -6010.3770  0.3185 
   00356    0.4820   -5990.6104  0.3210 
   00357    0.4992   -5964.5845  0.3151 
   00358    0.5024   -5838.0628  0.3011 
   00359    0.4896   -5875.2265  0.3040 
   00360    0.4764   -5904.3786  0.3148 
   00361    0.4968   -5964.9858  0.3201 
   00362    0.4924   -5903.7491  0.3126 
   00363    0.5164   -5821.7014  0.3047 
   00364    0.5024   -5803.4025  0.3112 
   00365    0.4952   -5951.7021  0.2986 
   00366    0.4900   -5995.9868  0.2902 
   00367    0.4708   -5985.2257  0.2902 
   00368    0.4896   -5977.2750  0.2867 
   00369    0.4716   -5847.5492  0.2950 
   00370    0.4932   -5803.8048  0.2959 
   00371    0.5116   -5797.5940  0.2986 
   00372    0.4876   -5835.6581  0.3005 
   00373    0.5004   -5845.1649  0.3139 
   00374    0.4956   -5854.7777  0.3117 
   00375    0.4776   -5905.3250  0.3010 
   00376    0.4804   -5906.9316  0.3018 
   00377    0.4876   -5842.2901  0.2990 
   00378    0.4932   -5833.6371  0.3050 
   00379    0.4868   -5878.7896  0.3132 
   00380    0.4880   -5862.3698  0.3136 
   00381    0.5068   -5734.4031  0.3161 
   00382    0.5064   -5830.4038  0.3054 
   00383    0.4960   -5803.7526  0.3049 
   00384    0.4972   -5813.1378  0.2948 
   00385    0.4816   -5869.8560  0.2893 
   00386    0.4808   -5932.5729  0.2858 
   00387    0.4992   -5945.8937  0.2744 
   00388    0.4972   -5911.0803  0.2769 
   00389    0.4924   -5890.2628  0.2786 
   00390    0.4852   -5998.4577  0.2730 
   00391    0.4900   -5983.2176  0.2686 
   00392    0.4784   -6043.6810  0.2607 
   00393    0.4912   -6000.8130  0.2669 
   00394    0.4908   -5964.9245  0.2605 
   00395    0.4824   -5928.7846  0.2589 
   00396    0.4984   -5902.4293  0.2660 
   00397    0.4916   -5972.7197  0.2684 
   00398    0.4804   -5978.7322  0.2705 
   00399    0.4628   -6002.0092  0.2620 
   00400    0.4616   -5956.6488  0.2649 
