#=====================================================
# File created:        Tue-12-Mar-2024-at-09-54-06AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        12.879545
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.5176   -5735.9979  0.3258 
   00140    0.4988   -5824.6319  0.3269 
   00141    0.4804   -5900.5172  0.3278 
   00142    0.4904   -5954.0718  0.3311 
   00143    0.4740   -6006.9648  0.3297 
   00144    0.4716   -5939.7823  0.3327 
   00145    0.4840   -5947.7744  0.3229 
   00146    0.4960   -6012.5028  0.3188 
   00147    0.5000   -6026.6903  0.3255 
   00148    0.4792   -6083.4394  0.3424 
   00149    0.4944   -6046.6390  0.3423 
   00150    0.4832   -5921.4438  0.3616 
   00151    0.4832   -5948.1814  0.3585 
   00152    0.5116   -6035.4354  0.3594 
   00153    0.5048   -5980.7153  0.3619 
   00154    0.4896   -5919.5935  0.3555 
   00155    0.5140   -5901.4741  0.3483 
   00156    0.4984   -5817.8654  0.3362 
   00157    0.4900   -5883.4655  0.3366 
   00158    0.4916   -5808.6119  0.3366 
   00159    0.4992   -5813.8632  0.3489 
   00160    0.5108   -5796.4240  0.3463 
   00161    0.4980   -5961.8263  0.3480 
   00162    0.5032   -5935.9739  0.3638 
   00163    0.4828   -5949.8218  0.3596 
   00164    0.4908   -5982.0650  0.3375 
   00165    0.4868   -5992.2064  0.3364 
   00166    0.4908   -5892.8491  0.3214 
   00167    0.4976   -5922.5053  0.3257 
   00168    0.4972   -5969.6824  0.3207 
   00169    0.4980   -5957.4857  0.3242 
   00170    0.5060   -5913.9806  0.3222 
   00171    0.4944   -5874.8035  0.3164 
   00172    0.5036   -5933.2180  0.3153 
   00173    0.4864   -5942.1063  0.3172 
   00174    0.4956   -5992.9736  0.3222 
   00175    0.4792   -6058.0715  0.3159 
   00176    0.4964   -5964.8571  0.3203 
   00177    0.4968   -5953.8492  0.3112 
   00178    0.5012   -5916.8234  0.3084 
   00179    0.4900   -5884.5463  0.3159 
   00180    0.4872   -5931.1739  0.3147 
   00181    0.4804   -5953.2401  0.3316 
   00182    0.4928   -5868.4206  0.3232 
   00183    0.4960   -5812.8189  0.3059 
   00184    0.5016   -5942.5386  0.3029 
   00185    0.5024   -5929.8163  0.2995 
   00186    0.4864   -6007.6019  0.3006 
   00187    0.4812   -6022.7789  0.3019 
   00188    0.4872   -6039.0997  0.3024 
   00189    0.5004   -5980.1333  0.3030 
   00190    0.4868   -5978.4146  0.3159 
   00191    0.5036   -5996.3746  0.3037 
   00192    0.4904   -6056.8133  0.3041 
   00193    0.4860   -6119.4765  0.3067 
   00194    0.4868   -6081.0466  0.2870 
   00195    0.4720   -6116.5425  0.2948 
   00196    0.4836   -5986.8803  0.3001 
   00197    0.4820   -5975.2138  0.3039 
   00198    0.4928   -5968.5905  0.3132 
   00199    0.4980   -5979.3349  0.3253 
   00200    0.4864   -5916.5450  0.2972 
   00201    0.4992   -5905.4586  0.2957 
   00202    0.4896   -5955.4821  0.3004 
   00203    0.4940   -5921.1808  0.3024 
   00204    0.4728   -5977.0068  0.3008 
   00205    0.4816   -6053.9485  0.2881 
   00206    0.4656   -5985.7642  0.2830 
   00207    0.4640   -5985.4663  0.2826 
   00208    0.4772   -5935.0508  0.3071 
   00209    0.4892   -6021.0486  0.3018 
   00210    0.4668   -6001.6492  0.2941 
   00211    0.4808   -6047.9591  0.2759 
   00212    0.4732   -5972.1859  0.2812 
   00213    0.4856   -5975.6541  0.2719 
   00214    0.5160   -5999.6845  0.2616 
   00215    0.4832   -6021.9381  0.2651 
   00216    0.4908   -6005.5088  0.2570 
   00217    0.4848   -5950.0778  0.2699 
   00218    0.4848   -5920.6870  0.2674 
   00219    0.4812   -5992.0404  0.2677 
   00220    0.4828   -6007.1582  0.2653 
   00221    0.4784   -5953.4535  0.2694 
   00222    0.4828   -5948.7592  0.2609 
   00223    0.4860   -5911.9096  0.2623 
   00224    0.5112   -5981.0054  0.2665 
   00225    0.4960   -5787.5441  0.2690 
   00226    0.4868   -5873.5376  0.2629 
   00227    0.5084   -5863.8361  0.2555 
   00228    0.4876   -5833.2726  0.2553 
   00229    0.5032   -5938.4965  0.2609 
   00230    0.5016   -5977.1034  0.2773 
   00231    0.4860   -6037.2759  0.2939 
   00232    0.4740   -5986.6596  0.2858 
   00233    0.4808   -6113.3906  0.3065 
   00234    0.4832   -6005.8842  0.3034 
   00235    0.4752   -6040.6117  0.3076 
   00236    0.4860   -5980.4967  0.2926 
   00237    0.4636   -6043.1178  0.3029 
   00238    0.5028   -5947.2206  0.2931 
   00239    0.4660   -6030.5178  0.2959 
   00240    0.4804   -5946.3683  0.2878 
   00241    0.4872   -5957.3747  0.2919 
   00242    0.4980   -6042.7883  0.3016 
   00243    0.4916   -5979.2181  0.3056 
   00244    0.4932   -5914.0410  0.3005 
   00245    0.4912   -5798.2665  0.3050 
   00246    0.5048   -5804.2157  0.3185 
   00247    0.4768   -5817.0623  0.3217 
   00248    0.4928   -5866.6125  0.3202 
   00249    0.4916   -5843.8087  0.3089 
   00250    0.5060   -5842.5881  0.2979 
   00251    0.5024   -5917.0745  0.3057 
   00252    0.4972   -5848.8358  0.2928 
   00253    0.4940   -5819.7694  0.2927 
   00254    0.5352   -5775.2810  0.2826 
   00255    0.5096   -5821.3061  0.2868 
   00256    0.4852   -5822.9916  0.2823 
   00257    0.4972   -5769.5381  0.2796 
   00258    0.4908   -5870.3330  0.2766 
   00259    0.5116   -5939.8188  0.2887 
   00260    0.4980   -5967.3355  0.2911 
   00261    0.4784   -5850.3246  0.2850 
   00262    0.4948   -5926.9324  0.2812 
   00263    0.5088   -5871.4879  0.2879 
   00264    0.4976   -5866.5995  0.2830 
   00265    0.4888   -5955.0520  0.2810 
   00266    0.4928   -5873.6723  0.2889 
   00267    0.4784   -5929.4462  0.2967 
   00268    0.4896   -5970.6174  0.3080 
   00269    0.4744   -5994.5706  0.2992 
   00270    0.4932   -6000.1409  0.2963 
   00271    0.4872   -5879.9155  0.2934 
   00272    0.5028   -6008.1983  0.2830 
   00273    0.4868   -6077.5453  0.2792 
   00274    0.4772   -6016.9158  0.2654 
   00275    0.4856   -6010.1632  0.2753 
   00276    0.4980   -5949.3441  0.2686 
   00277    0.4820   -5883.6819  0.2673 
   00278    0.4776   -6018.8955  0.2700 
   00279    0.4912   -6042.5550  0.2705 
   00280    0.4816   -6007.9234  0.2775 
   00281    0.4864   -5994.9162  0.2678 
   00282    0.4896   -5900.7493  0.2608 
   00283    0.5080   -5900.8870  0.2701 
   00284    0.4952   -5937.2225  0.2607 
   00285    0.4796   -5878.1567  0.2605 
   00286    0.4980   -5754.9088  0.2601 
   00287    0.4932   -5777.9996  0.2566 
   00288    0.5112   -5755.4432  0.2634 
   00289    0.5008   -5804.1166  0.2642 
   00290    0.5112   -5845.4444  0.2791 
   00291    0.5020   -5859.4339  0.2759 
   00292    0.4856   -5829.7933  0.2740 
   00293    0.4756   -5835.7630  0.2586 
   00294    0.4888   -5833.5692  0.2699 
   00295    0.4964   -5914.2596  0.2792 
   00296    0.5048   -5873.8207  0.2888 
   00297    0.4968   -5904.5556  0.2787 
   00298    0.4924   -6008.2434  0.2769 
   00299    0.4720   -5984.9092  0.2678 
   00300    0.4908   -6011.1783  0.2688 
   00301    0.4660   -6024.0025  0.2761 
   00302    0.4732   -5929.8860  0.2648 
   00303    0.4892   -5982.9490  0.2618 
   00304    0.4788   -5908.9564  0.2577 
   00305    0.4808   -5902.5769  0.2544 
   00306    0.4988   -6038.0526  0.2561 
   00307    0.4760   -5967.9707  0.2531 
   00308    0.4896   -5899.3082  0.2592 
   00309    0.4844   -5998.7388  0.2613 
   00310    0.4864   -6034.1862  0.2737 
   00311    0.4864   -6010.9145  0.2648 
   00312    0.4988   -5972.9596  0.2689 
   00313    0.4856   -6010.7652  0.2623 
   00314    0.4836   -5963.9013  0.2649 
   00315    0.5048   -5989.2468  0.2559 
   00316    0.5036   -5886.2131  0.2515 
   00317    0.4896   -5859.9155  0.2629 
   00318    0.4872   -5930.9741  0.2594 
   00319    0.4876   -5895.4358  0.2665 
   00320    0.4896   -5877.4965  0.2682 
   00321    0.5148   -5825.5856  0.2806 
   00322    0.4884   -5814.5235  0.2774 
   00323    0.4984   -5793.6110  0.2840 
   00324    0.4968   -5819.2452  0.2702 
   00325    0.4944   -5774.7217  0.2669 
   00326    0.5160   -5757.4575  0.2672 
   00327    0.5076   -5738.1469  0.2697 
   00328    0.5148   -5779.7848  0.2824 
   00329    0.4844   -5767.8744  0.2986 
   00330    0.5120   -5743.1238  0.3029 
   00331    0.5076   -5771.1559  0.2916 
   00332    0.5152   -5768.6114  0.2938 
   00333    0.5020   -5687.3390  0.3012 
   00334    0.5228   -5693.6965  0.2963 
   00335    0.5124   -5722.2134  0.2928 
   00336    0.5116   -5751.8164  0.2936 
   00337    0.4952   -5705.6933  0.2882 
   00338    0.5244   -5732.8880  0.2883 
   00339    0.4964   -5687.2130  0.2851 
   00340    0.5108   -5782.4565  0.2878 
   00341    0.4964   -5909.3152  0.2843 
   00342    0.4736   -6009.8630  0.2933 
   00343    0.5004   -5954.2321  0.2957 
   00344    0.4936   -5817.5564  0.2895 
   00345    0.4940   -5800.6072  0.2792 
   00346    0.4956   -5834.3890  0.2772 
   00347    0.4912   -5817.9912  0.2720 
   00348    0.4860   -5861.5894  0.2793 
   00349    0.4960   -5893.1677  0.2786 
   00350    0.4852   -5888.0513  0.2847 
   00351    0.4876   -5888.1531  0.2872 
   00352    0.4920   -5703.2478  0.2817 
   00353    0.5136   -5711.7650  0.2673 
   00354    0.4960   -5831.2748  0.2672 
   00355    0.4828   -5890.0658  0.2639 
   00356    0.4896   -5803.2339  0.2721 
   00357    0.5048   -5799.3967  0.2597 
   00358    0.5104   -5694.1611  0.2620 
   00359    0.5144   -5790.6389  0.2667 
   00360    0.4920   -5768.7297  0.2518 
   00361    0.5012   -5733.5142  0.2703 
   00362    0.5184   -5768.9995  0.2576 
   00363    0.4904   -5801.5693  0.2669 
   00364    0.5136   -5775.1441  0.2782 
   00365    0.4924   -5851.4848  0.2775 
   00366    0.4832   -5908.4573  0.2928 
   00367    0.5004   -5889.6443  0.3006 
   00368    0.4856   -5930.4862  0.3032 
   00369    0.4912   -5954.3462  0.3045 
   00370    0.4944   -5919.7356  0.2971 
   00371    0.4772   -5974.8909  0.3145 
   00372    0.5136   -5999.1554  0.3065 
   00373    0.5016   -5861.6913  0.3007 
   00374    0.4956   -5858.3637  0.2946 
   00375    0.4988   -5814.2119  0.3084 
   00376    0.5212   -5858.3037  0.2869 
   00377    0.4796   -5948.6477  0.2901 
   00378    0.4892   -5921.7596  0.2873 
   00379    0.4748   -5925.0396  0.2818 
   00380    0.4824   -5963.0964  0.2816 
   00381    0.4868   -5880.2126  0.2922 
   00382    0.4848   -5899.9312  0.2959 
   00383    0.4932   -5896.7853  0.2979 
   00384    0.4996   -5867.8906  0.3008 
   00385    0.4908   -5789.4127  0.3023 
   00386    0.5000   -5913.3985  0.2987 
   00387    0.5000   -5895.4576  0.2889 
   00388    0.4996   -5825.3714  0.2736 
   00389    0.4728   -5972.8391  0.2766 
   00390    0.4868   -5851.8064  0.2757 
   00391    0.4888   -5878.9377  0.2854 
   00392    0.5208   -5863.0358  0.2782 
   00393    0.4916   -5837.9981  0.2794 
   00394    0.5028   -5765.2209  0.2816 
   00395    0.5088   -5777.2375  0.2797 
   00396    0.5104   -5734.0782  0.2706 
   00397    0.5084   -5753.7560  0.2847 
   00398    0.4884   -5829.7671  0.2936 
   00399    0.5028   -5858.5349  0.2922 
   00400    0.4936   -5823.7547  0.2779 
   00401    0.5124   -5901.1997  0.2771 
   00402    0.4800   -5938.7788  0.2602 
   00403    0.4852   -5929.4107  0.2667 
   00404    0.4788   -5911.0608  0.2535 
   00405    0.4840   -5938.4472  0.2567 
   00406    0.5052   -5986.2735  0.2548 
   00407    0.4860   -6054.6357  0.2685 
   00408    0.4700   -6067.8750  0.2696 
   00409    0.4700   -5906.5492  0.2677 
   00410    0.5096   -5933.0025  0.2643 
   00411    0.4868   -5882.1142  0.2558 
   00412    0.5044   -5986.7447  0.2576 
   00413    0.4724   -6038.4849  0.2713 
   00414    0.5048   -5941.1316  0.2849 
   00415    0.4848   -6019.1506  0.2836 
   00416    0.4788   -5938.7570  0.2778 
   00417    0.4848   -5927.8297  0.2871 
   00418    0.4920   -5890.4579  0.2857 
   00419    0.4964   -5948.7136  0.2705 
   00420    0.4892   -5940.9032  0.2788 
   00421    0.4956   -5959.5485  0.2847 
   00422    0.5012   -5919.1377  0.2874 
   00423    0.4956   -5964.3101  0.2910 
   00424    0.5184   -5981.0810  0.2888 
   00425    0.4960   -5992.4466  0.2834 
   00426    0.4828   -5962.8375  0.2797 
   00427    0.4984   -5809.5862  0.2642 
   00428    0.4804   -5901.7652  0.2788 
   00429    0.5080   -5811.7056  0.2840 
   00430    0.5000   -5806.8967  0.2941 
   00431    0.5108   -5888.1904  0.2970 
   00432    0.4920   -5826.7226  0.2871 
   00433    0.5204   -5833.8116  0.2841 
   00434    0.4960   -5887.5075  0.2800 
   00435    0.5060   -5866.7371  0.2695 
   00436    0.4800   -5834.2415  0.2772 
   00437    0.5000   -5858.1089  0.2869 
   00438    0.4868   -5891.2774  0.3016 
   00439    0.4836   -5955.9850  0.2977 
   00440    0.4884   -5943.8125  0.2933 
   00441    0.5200   -5897.1971  0.2981 
   00442    0.4980   -5839.1166  0.2923 
   00443    0.4916   -5735.4107  0.2873 
   00444    0.5084   -5762.0667  0.2911 
   00445    0.4960   -5841.3223  0.2949 
   00446    0.5192   -5749.5649  0.2914 
   00447    0.4888   -5823.8485  0.2964 
   00448    0.5188   -5762.9545  0.2841 
   00449    0.5096   -5794.5008  0.2740 
   00450    0.4860   -5830.4569  0.2675 
   00451    0.5056   -5724.9240  0.2635 
   00452    0.5152   -5674.0986  0.2620 
   00453    0.4912   -5808.5053  0.2762 
   00454    0.5164   -5880.2001  0.2814 
   00455    0.4948   -5855.7520  0.2692 
   00456    0.4856   -5818.6628  0.2565 
   00457    0.5032   -5798.2922  0.2565 
   00458    0.5020   -5782.8273  0.2588 
   00459    0.5132   -5747.5476  0.2647 
   00460    0.4808   -5807.2642  0.2662 
   00461    0.4944   -5869.5506  0.2656 
   00462    0.5004   -5857.1841  0.2574 
   00463    0.4932   -5824.1647  0.2579 
   00464    0.4900   -5899.8253  0.2596 
   00465    0.4804   -5933.4251  0.2682 
   00466    0.4852   -6021.5170  0.2788 
   00467    0.4720   -5967.0227  0.2796 
   00468    0.4808   -5933.6556  0.2893 
   00469    0.4764   -6005.1788  0.2835 
   00470    0.5004   -5898.8371  0.2914 
   00471    0.5016   -6013.5933  0.3073 
   00472    0.4860   -5923.3773  0.3028 
   00473    0.4908   -5787.4893  0.3143 
   00474    0.4880   -5802.5686  0.3146 
   00475    0.5128   -5778.5961  0.3205 
   00476    0.4904   -5848.7684  0.3139 
   00477    0.5056   -5828.6453  0.3123 
   00478    0.4828   -5950.2414  0.3148 
   00479    0.5088   -5854.3574  0.3124 
   00480    0.5112   -5826.4416  0.3070 
   00481    0.4972   -5885.0867  0.3032 
   00482    0.4736   -5864.9358  0.3100 
   00483    0.4976   -5802.1893  0.3130 
   00484    0.4680   -5871.6658  0.3108 
   00485    0.4836   -5872.7920  0.3128 
   00486    0.4752   -5926.4482  0.2999 
   00487    0.4980   -5930.1687  0.2911 
   00488    0.5048   -5854.1292  0.3030 
   00489    0.5012   -5766.5016  0.3190 
   00490    0.4996   -5771.6407  0.3217 
   00491    0.5024   -5792.1646  0.2984 
   00492    0.4996   -5914.7920  0.2951 
   00493    0.4808   -5922.1393  0.2952 
   00494    0.5032   -5863.9024  0.3071 
   00495    0.4940   -5837.3621  0.3082 
   00496    0.4816   -5878.9117  0.3126 
   00497    0.5012   -5919.0874  0.3278 
   00498    0.5016   -5840.4333  0.3220 
   00499    0.5056   -5831.7579  0.3116 
   00500    0.5172   -5779.4431  0.2964 
