#=====================================================
# File created:        Tue-12-Mar-2024-at-10-47-16AM
# Size of lattice:     50x50
# Number of MC steps:  600
# Reduced temperature: 1.000
# Run time (s):        39.398285
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00049    0.4840   -5867.0334  0.3034 
   00050    0.4904   -5767.7087  0.2905 
   00051    0.4848   -5792.3735  0.2834 
   00052    0.4788   -5895.7361  0.2942 
   00053    0.4912   -5886.9621  0.2990 
   00054    0.4872   -5935.6532  0.3112 
   00055    0.5144   -5928.5619  0.3148 
   00056    0.4932   -5941.4122  0.3022 
   00057    0.4936   -5851.7934  0.2908 
   00058    0.4960   -5771.0997  0.2991 
   00059    0.4920   -5901.9968  0.3016 
   00060    0.5012   -5904.5287  0.2985 
   00061    0.4940   -5903.0463  0.2914 
   00062    0.4824   -5913.5130  0.2848 
   00063    0.5112   -5825.5780  0.2821 
   00064    0.5060   -5841.0332  0.2768 
   00065    0.4892   -5820.6062  0.2703 
   00066    0.4876   -5867.3859  0.2773 
   00067    0.4864   -5906.8733  0.2792 
   00068    0.4916   -5893.9059  0.2781 
   00069    0.5072   -5953.4416  0.2874 
   00070    0.4856   -6043.4973  0.2891 
   00071    0.4836   -6120.4280  0.2883 
   00072    0.4836   -6044.9871  0.2820 
   00073    0.4808   -6087.4271  0.2797 
   00074    0.5120   -5999.4797  0.2812 
   00075    0.4804   -5962.6631  0.2825 
   00076    0.4956   -5988.1678  0.2833 
   00077    0.5084   -6005.1004  0.2742 
   00078    0.4844   -5993.7171  0.2621 
   00079    0.4932   -5898.7728  0.2700 
   00080    0.4996   -5939.2505  0.2756 
   00081    0.4928   -5883.9560  0.2809 
   00082    0.4916   -5955.6061  0.2725 
   00083    0.4640   -6033.1903  0.2783 
   00084    0.4876   -6049.3391  0.2703 
   00085    0.4752   -6029.2497  0.2629 
   00086    0.4892   -5924.1677  0.2687 
   00087    0.4904   -5944.8495  0.2668 
   00088    0.4960   -5853.2750  0.2797 
   00089    0.4900   -5891.7601  0.2796 
   00090    0.4928   -5887.7733  0.2738 
   00091    0.4984   -5811.9913  0.2790 
   00092    0.5240   -5868.6123  0.2612 
   00093    0.4856   -5874.3338  0.2701 
   00094    0.4852   -5844.0976  0.2653 
   00095    0.4896   -5857.6185  0.2812 
   00096    0.4948   -6023.4875  0.2725 
   00097    0.4836   -5923.8656  0.2899 
   00098    0.4828   -5926.5267  0.2896 
   00099    0.4888   -5885.4514  0.2887 
   00100    0.4980   -5884.9091  0.2836 
   00101    0.5092   -5866.8319  0.2806 
   00102    0.5028   -5832.9794  0.2856 
   00103    0.4996   -5843.3711  0.2854 
   00104    0.5024   -5875.9443  0.2981 
   00105    0.4968   -5820.3555  0.2900 
   00106    0.4968   -5913.8289  0.2951 
   00107    0.5116   -6008.1988  0.2967 
   00108    0.4720   -6016.6123  0.2937 
   00109    0.4916   -5965.3522  0.3032 
   00110    0.4816   -5934.8389  0.3027 
   00111    0.4996   -5880.0580  0.3017 
   00112    0.4904   -5896.0080  0.3008 
   00113    0.4912   -5933.8387  0.3053 
   00114    0.4844   -5855.5319  0.2989 
   00115    0.4884   -5887.6011  0.3123 
   00116    0.4968   -5925.6407  0.3162 
   00117    0.4932   -5869.7257  0.3077 
   00118    0.4824   -5850.1167  0.3105 
   00119    0.4800   -5829.9265  0.3052 
   00120    0.4648   -5923.7292  0.3105 
   00121    0.4968   -5929.8732  0.3034 
   00122    0.5012   -5904.9752  0.3008 
   00123    0.4892   -5905.8258  0.3037 
   00124    0.5068   -5857.3152  0.3196 
   00125    0.4936   -5892.6186  0.3232 
   00126    0.4808   -5856.5878  0.3319 
   00127    0.4836   -5923.3315  0.3280 
   00128    0.4716   -5934.5321  0.3269 
   00129    0.4988   -5831.0583  0.3172 
   00130    0.4884   -5782.9204  0.3218 
   00131    0.5192   -5784.0050  0.3219 
   00132    0.4688   -5933.1770  0.3134 
   00133    0.4924   -5885.7148  0.3115 
   00134    0.4776   -5825.2726  0.3041 
   00135    0.4920   -5846.9414  0.3127 
   00136    0.4852   -5868.2654  0.3033 
   00137    0.4996   -5849.0061  0.3067 
   00138    0.4968   -5971.8023  0.3190 
   00139    0.4816   -5969.9681  0.3290 
   00140    0.4736   -5944.1392  0.3269 
   00141    0.4884   -6027.0943  0.3224 
   00142    0.4980   -5990.9054  0.3327 
   00143    0.4768   -5934.4752  0.3367 
   00144    0.5040   -5880.0218  0.3392 
   00145    0.4952   -6001.3646  0.3466 
   00146    0.4892   -5960.7965  0.3513 
   00147    0.4992   -5952.7365  0.3517 
   00148    0.4956   -5924.6475  0.3449 
   00149    0.5032   -5856.4650  0.3357 
   00150    0.5024   -5737.2600  0.3344 
   00151    0.4940   -5765.9655  0.3377 
   00152    0.4936   -5848.2057  0.3356 
   00153    0.5016   -5877.4210  0.3377 
   00154    0.4988   -5803.7361  0.3277 
   00155    0.4952   -5743.1419  0.3321 
   00156    0.5136   -5717.0623  0.3292 
   00157    0.4884   -5810.4051  0.3300 
   00158    0.4840   -5862.2351  0.3242 
   00159    0.4912   -5789.4119  0.3157 
   00160    0.5120   -5809.3606  0.3057 
   00161    0.5096   -5822.3584  0.2999 
   00162    0.5160   -5849.0740  0.2930 
   00163    0.5016   -5915.9919  0.2825 
   00164    0.4884   -5911.6144  0.2803 
   00165    0.5000   -5882.3658  0.2858 
   00166    0.5048   -5811.7587  0.2873 
   00167    0.5032   -5927.6162  0.2956 
   00168    0.4768   -5978.9379  0.3044 
   00169    0.5088   -5886.5033  0.2967 
   00170    0.4804   -5924.7194  0.2898 
   00171    0.4936   -5897.5051  0.2774 
   00172    0.4864   -5852.0717  0.2834 
   00173    0.4796   -5852.2100  0.2913 
   00174    0.5040   -5889.0334  0.2865 
   00175    0.4976   -5813.9050  0.2807 
   00176    0.4812   -5882.4081  0.2900 
   00177    0.4964   -5916.1731  0.2962 
   00178    0.4808   -5942.4600  0.2986 
   00179    0.4924   -5853.2235  0.2915 
   00180    0.5144   -5928.0972  0.3039 
   00181    0.4980   -5828.6176  0.2874 
   00182    0.5016   -5897.1366  0.2933 
   00183    0.5020   -5945.3813  0.2962 
   00184    0.4952   -5982.6296  0.2960 
   00185    0.4812   -6087.4825  0.2940 
   00186    0.4996   -6019.5855  0.2996 
   00187    0.4752   -6077.3985  0.3057 
   00188    0.4904   -6041.3283  0.3120 
   00189    0.4812   -5999.8304  0.3288 
   00190    0.4808   -6003.3787  0.3320 
   00191    0.4864   -6018.9214  0.3296 
   00192    0.4816   -6060.0153  0.3382 
   00193    0.4860   -6028.7592  0.3311 
   00194    0.4872   -5922.0355  0.3218 
   00195    0.4904   -6050.8840  0.3379 
   00196    0.4820   -6002.8667  0.3333 
   00197    0.4876   -6016.0297  0.3372 
   00198    0.4768   -5992.0090  0.3233 
   00199    0.5056   -5914.2884  0.3160 
   00200    0.4956   -5934.3047  0.3212 
   00201    0.5020   -5882.3989  0.3247 
   00202    0.4920   -5772.9137  0.3184 
   00203    0.5032   -5784.8274  0.3152 
   00204    0.4912   -5779.2335  0.3095 
   00205    0.5096   -5855.0432  0.3117 
   00206    0.4740   -5862.1156  0.3021 
   00207    0.4944   -5914.5526  0.3025 
   00208    0.4900   -5901.7502  0.3089 
   00209    0.4844   -5883.6945  0.3084 
   00210    0.4932   -5867.0907  0.3025 
   00211    0.5164   -5797.0104  0.3026 
   00212    0.5028   -5886.6233  0.2907 
   00213    0.4848   -5919.4103  0.2961 
   00214    0.4932   -5891.0202  0.2811 
   00215    0.4820   -5871.9874  0.2724 
   00216    0.5016   -5829.1882  0.2518 
   00217    0.4952   -5842.8555  0.2601 
   00218    0.5040   -5741.9688  0.2603 
   00219    0.4908   -5723.3708  0.2603 
   00220    0.5044   -5817.5614  0.2696 
   00221    0.4920   -5829.1847  0.2571 
   00222    0.4940   -5940.0574  0.2539 
   00223    0.4908   -5926.4023  0.2538 
   00224    0.5068   -5950.6438  0.2633 
   00225    0.4920   -5871.9500  0.2754 
   00226    0.4904   -5824.5615  0.2786 
   00227    0.4744   -5771.7227  0.2705 
   00228    0.5048   -5754.9332  0.2599 
   00229    0.5004   -5839.8137  0.2692 
   00230    0.4984   -5899.4802  0.2776 
   00231    0.4832   -5856.9420  0.2909 
   00232    0.4956   -5852.4705  0.2992 
   00233    0.4964   -5944.2366  0.2899 
   00234    0.5064   -5897.4890  0.2951 
   00235    0.5024   -5869.6865  0.2799 
   00236    0.5088   -5831.0188  0.2823 
   00237    0.4936   -5767.4355  0.2776 
   00238    0.5024   -5913.3876  0.2801 
   00239    0.4848   -5943.7290  0.2780 
   00240    0.4808   -5812.7149  0.2780 
   00241    0.4904   -5873.3083  0.2883 
   00242    0.5056   -5815.8091  0.2805 
   00243    0.5068   -5774.3928  0.2817 
   00244    0.4896   -5718.0414  0.2827 
   00245    0.5068   -5755.3530  0.2915 
   00246    0.5060   -5706.7685  0.2974 
   00247    0.5148   -5732.6453  0.2916 
   00248    0.5100   -5827.7761  0.2951 
   00249    0.5104   -5805.4160  0.2827 
   00250    0.5020   -5797.7497  0.2782 
   00251    0.5056   -5754.2992  0.2682 
   00252    0.4872   -5759.4800  0.2765 
   00253    0.4992   -5761.1409  0.2716 
   00254    0.4740   -5891.8443  0.2696 
   00255    0.4968   -5937.3868  0.2714 
   00256    0.4972   -5955.3632  0.2810 
   00257    0.5088   -5871.0190  0.2840 
   00258    0.4836   -5917.2649  0.2811 
   00259    0.4868   -5857.1782  0.2796 
   00260    0.5076   -5844.8698  0.2904 
   00261    0.5088   -5944.3408  0.2932 
   00262    0.5044   -5927.4891  0.2956 
   00263    0.5060   -5933.5520  0.2971 
   00264    0.4924   -5904.4620  0.2977 
   00265    0.4972   -5968.7530  0.3013 
   00266    0.5164   -5831.9871  0.2912 
   00267    0.5012   -5910.8368  0.2743 
   00268    0.4812   -5858.5827  0.2843 
   00269    0.4852   -6043.5214  0.2881 
   00270    0.5036   -5933.6842  0.2820 
   00271    0.4840   -5842.3390  0.2895 
   00272    0.5004   -5719.1677  0.2876 
   00273    0.5144   -5843.1926  0.2827 
   00274    0.4940   -5865.8866  0.2771 
   00275    0.4956   -5827.4774  0.2750 
   00276    0.4868   -5813.1088  0.2677 
   00277    0.4828   -5794.6033  0.2785 
   00278    0.4980   -5969.2698  0.2943 
   00279    0.4736   -5871.0851  0.2947 
   00280    0.5036   -5876.3303  0.2798 
   00281    0.4944   -5861.2059  0.2811 
   00282    0.5068   -5887.9784  0.2805 
   00283    0.4916   -5919.4901  0.2881 
   00284    0.5144   -6001.4145  0.2973 
   00285    0.4760   -5958.3260  0.3040 
   00286    0.4948   -5999.0790  0.2945 
   00287    0.4952   -5947.4635  0.2912 
   00288    0.4836   -6022.7959  0.2984 
   00289    0.4940   -6045.8974  0.2952 
   00290    0.4760   -6133.6947  0.3020 
   00291    0.4800   -6039.2481  0.3046 
   00292    0.4804   -6027.1420  0.2986 
   00293    0.4920   -5959.1216  0.3093 
   00294    0.5008   -6005.4549  0.3209 
   00295    0.4840   -5934.6569  0.3237 
   00296    0.4788   -5984.5987  0.3333 
   00297    0.4792   -5972.5646  0.3274 
   00298    0.4688   -5912.5728  0.3336 
   00299    0.5040   -5929.9087  0.3378 
   00300    0.4892   -5891.5259  0.3365 
   00301    0.5108   -5960.2192  0.3273 
   00302    0.4884   -5890.7684  0.3297 
   00303    0.4872   -5996.1348  0.3320 
   00304    0.4840   -6073.5768  0.3285 
   00305    0.4640   -5964.4939  0.3328 
   00306    0.4844   -6131.8994  0.3405 
   00307    0.4784   -6047.0215  0.3446 
   00308    0.4712   -6042.0881  0.3352 
   00309    0.4976   -5999.0559  0.3292 
   00310    0.4784   -5984.8016  0.3307 
   00311    0.4832   -5983.9191  0.3239 
   00312    0.4800   -6013.9019  0.3232 
   00313    0.4732   -6070.8057  0.3254 
   00314    0.4892   -5990.2035  0.3194 
   00315    0.4868   -6016.4736  0.3144 
   00316    0.4892   -5947.8203  0.2943 
   00317    0.4896   -5965.9446  0.3062 
   00318    0.4812   -5918.5089  0.2995 
   00319    0.4788   -5886.5173  0.2943 
   00320    0.4800   -5910.8237  0.3094 
   00321    0.4812   -6000.7920  0.3070 
   00322    0.4840   -5984.6772  0.3092 
   00323    0.4820   -5951.1548  0.3029 
   00324    0.4724   -5960.2947  0.3045 
   00325    0.4896   -5825.8633  0.2983 
   00326    0.5236   -5965.4488  0.3071 
   00327    0.4804   -5874.9699  0.2906 
   00328    0.4984   -5902.8309  0.2878 
   00329    0.4892   -5886.9287  0.2866 
   00330    0.5172   -5803.8801  0.2908 
   00331    0.5100   -5863.1635  0.2956 
   00332    0.4852   -5814.3548  0.2981 
   00333    0.5028   -5908.7642  0.2980 
   00334    0.4848   -6021.7771  0.3093 
   00335    0.4748   -6009.6526  0.3099 
   00336    0.5028   -5931.0973  0.3144 
   00337    0.4880   -5941.0940  0.3194 
   00338    0.4820   -6024.8692  0.3185 
   00339    0.4956   -5986.4215  0.3204 
   00340    0.4856   -5986.4293  0.3096 
   00341    0.4776   -5994.4861  0.3141 
   00342    0.4784   -6014.1333  0.3091 
   00343    0.4816   -5986.5424  0.3147 
   00344    0.4852   -6008.2301  0.3215 
   00345    0.4876   -6005.6504  0.3162 
   00346    0.4844   -6006.9031  0.3271 
   00347    0.4952   -5999.8417  0.3303 
   00348    0.4768   -6016.0229  0.3206 
   00349    0.4944   -6024.7380  0.3264 
   00350    0.4800   -6013.3296  0.3308 
   00351    0.4856   -6110.0392  0.3406 
   00352    0.4568   -6114.8902  0.3361 
   00353    0.5024   -6034.7149  0.3384 
   00354    0.4740   -6075.4498  0.3464 
   00355    0.4864   -6044.0327  0.3519 
   00356    0.4912   -6093.6419  0.3467 
   00357    0.4908   -6075.6776  0.3337 
   00358    0.4728   -6135.8378  0.3381 
   00359    0.4732   -6018.1033  0.3422 
   00360    0.4916   -5926.2797  0.3306 
   00361    0.4812   -6023.7977  0.3287 
   00362    0.4872   -6019.5805  0.3344 
   00363    0.4808   -6025.3528  0.3360 
   00364    0.4724   -6122.4261  0.3450 
   00365    0.4692   -6148.6003  0.3377 
   00366    0.4864   -5979.2142  0.3309 
   00367    0.4796   -5948.5463  0.3164 
   00368    0.4820   -5958.8796  0.3159 
   00369    0.4964   -6054.6787  0.3129 
   00370    0.4820   -5958.6216  0.3085 
   00371    0.5152   -5900.0731  0.3128 
   00372    0.4924   -5875.6052  0.3063 
   00373    0.5032   -5868.9408  0.3035 
   00374    0.4960   -5963.6639  0.3029 
   00375    0.5072   -5850.0750  0.3020 
   00376    0.4892   -5960.2141  0.3102 
   00377    0.5088   -5883.7980  0.3122 
   00378    0.5076   -5883.5306  0.3089 
   00379    0.4912   -5809.5967  0.3007 
   00380    0.4832   -5921.6432  0.2886 
   00381    0.4804   -6005.1144  0.2907 
   00382    0.4716   -5876.8520  0.2890 
   00383    0.5044   -5886.1007  0.2836 
   00384    0.4936   -5836.3325  0.2671 
   00385    0.4900   -5800.7417  0.2783 
   00386    0.5004   -5814.7257  0.2655 
   00387    0.4920   -5805.5157  0.2629 
   00388    0.5016   -5826.2278  0.2723 
   00389    0.5104   -5891.5755  0.2748 
   00390    0.4880   -5956.0286  0.2819 
   00391    0.4980   -5938.0734  0.2905 
   00392    0.4960   -5959.1378  0.2914 
   00393    0.4964   -5885.5270  0.2975 
   00394    0.5024   -5817.0190  0.2929 
   00395    0.5012   -5794.2819  0.2930 
   00396    0.4936   -5837.0161  0.2980 
   00397    0.4864   -5823.3758  0.2913 
   00398    0.4980   -5922.0987  0.2803 
   00399    0.4876   -5861.7405  0.2628 
   00400    0.5016   -5836.7693  0.2595 
   00401    0.4796   -5893.5098  0.2614 
   00402    0.5072   -5917.5743  0.2794 
   00403    0.4876   -5930.0827  0.2802 
   00404    0.4924   -5970.0216  0.2848 
   00405    0.4972   -5974.0984  0.2759 
   00406    0.4916   -5927.3608  0.2877 
   00407    0.4820   -5911.2177  0.2892 
   00408    0.4860   -5898.2356  0.2812 
   00409    0.4832   -5790.2124  0.2815 
   00410    0.5192   -5755.1838  0.2758 
   00411    0.4916   -5867.3559  0.2817 
   00412    0.5060   -5793.0307  0.2793 
   00413    0.4916   -5822.0183  0.2773 
   00414    0.5036   -5898.3669  0.2788 
   00415    0.4888   -5798.7132  0.2890 
   00416    0.4920   -5725.9514  0.2851 
   00417    0.5088   -5738.2734  0.2948 
   00418    0.4976   -5687.3245  0.2913 
   00419    0.5040   -5675.6968  0.2985 
   00420    0.5024   -5781.4120  0.2938 
   00421    0.5048   -5806.9165  0.2913 
   00422    0.5044   -5731.4026  0.2932 
   00423    0.5088   -5676.8436  0.2999 
   00424    0.5084   -5741.5620  0.2975 
   00425    0.4924   -5664.0804  0.2833 
   00426    0.5032   -5637.3904  0.2829 
   00427    0.4984   -5609.5726  0.2935 
   00428    0.4972   -5693.7835  0.3036 
   00429    0.5064   -5741.1595  0.3038 
   00430    0.5156   -5718.1750  0.3081 
   00431    0.5116   -5742.3994  0.3137 
   00432    0.5172   -5769.0185  0.3249 
   00433    0.5108   -5798.0826  0.3168 
   00434    0.4912   -5861.4199  0.3221 
   00435    0.4916   -5951.2032  0.3273 
   00436    0.4784   -6033.3023  0.3303 
   00437    0.4908   -5933.6292  0.3313 
   00438    0.4996   -5935.5424  0.3311 
   00439    0.4884   -6004.3478  0.3239 
   00440    0.4840   -5943.3469  0.3237 
   00441    0.4860   -5932.9695  0.3263 
   00442    0.4880   -6055.0462  0.3313 
   00443    0.4740   -6009.7543  0.3462 
   00444    0.4768   -6045.3578  0.3463 
   00445    0.4824   -6092.7668  0.3302 
   00446    0.4820   -6111.4838  0.3387 
   00447    0.4656   -5977.2497  0.3463 
   00448    0.4824   -6009.7323  0.3453 
   00449    0.4692   -6020.8536  0.3549 
   00450    0.4864   -6081.0020  0.3533 
   00451    0.4660   -5966.3680  0.3440 
   00452    0.4916   -5972.6591  0.3382 
   00453    0.4808   -6065.6895  0.3544 
   00454    0.4912   -5978.7857  0.3531 
   00455    0.4980   -6013.4864  0.3440 
   00456    0.4820   -5900.9835  0.3495 
   00457    0.5092   -5847.4129  0.3506 
   00458    0.4988   -5819.1344  0.3410 
   00459    0.5032   -5862.7423  0.3439 
   00460    0.4892   -5941.9702  0.3498 
   00461    0.4740   -5933.6372  0.3555 
   00462    0.4700   -5977.9906  0.3644 
   00463    0.4736   -6017.5117  0.3705 
   00464    0.4864   -6026.6973  0.3621 
   00465    0.4704   -6116.6657  0.3583 
   00466    0.4824   -5967.6627  0.3497 
   00467    0.4688   -5929.1576  0.3342 
   00468    0.5156   -5876.1257  0.3217 
   00469    0.5072   -5853.8294  0.3166 
   00470    0.4900   -5879.4924  0.3156 
   00471    0.4780   -5959.5374  0.3101 
   00472    0.4992   -5932.5698  0.3164 
   00473    0.4872   -5854.9611  0.3113 
   00474    0.4944   -5922.3478  0.3047 
   00475    0.4904   -5818.6344  0.3078 
   00476    0.5088   -5778.3073  0.3167 
   00477    0.5056   -5748.5860  0.3133 
   00478    0.5204   -5871.5244  0.3169 
   00479    0.4940   -5859.2602  0.3185 
   00480    0.4972   -5865.1779  0.3250 
   00481    0.5004   -5821.4067  0.3211 
   00482    0.5220   -5739.5177  0.3191 
   00483    0.4932   -5733.4744  0.3174 
   00484    0.5092   -5844.5275  0.3241 
   00485    0.5048   -5902.3473  0.3350 
   00486    0.5104   -5867.1184  0.3272 
   00487    0.5036   -5949.7431  0.3244 
   00488    0.5060   -5846.8599  0.3268 
   00489    0.4896   -5826.8505  0.3181 
   00490    0.4996   -5887.4552  0.3158 
   00491    0.5016   -5848.6955  0.3096 
   00492    0.4884   -5886.1821  0.3156 
   00493    0.4848   -5852.1378  0.3067 
   00494    0.4876   -5881.6343  0.3058 
   00495    0.5088   -5883.4672  0.3131 
   00496    0.4904   -5814.4745  0.3109 
   00497    0.5128   -5909.1148  0.3268 
   00498    0.5080   -5957.9280  0.3366 
   00499    0.4936   -5916.4520  0.3162 
   00500    0.4828   -5945.1171  0.3088 
   00501    0.4960   -5829.5770  0.3012 
   00502    0.4952   -5844.5147  0.3130 
   00503    0.4988   -5841.8167  0.2994 
   00504    0.4972   -5935.4841  0.3040 
   00505    0.4984   -5947.8369  0.3007 
   00506    0.4944   -5821.8555  0.3069 
   00507    0.4968   -5670.6056  0.3079 
   00508    0.5084   -5786.0712  0.3093 
   00509    0.5172   -5793.8493  0.3081 
   00510    0.5024   -5909.4552  0.2997 
   00511    0.5088   -5828.7835  0.3026 
   00512    0.5000   -5743.0096  0.3050 
   00513    0.5184   -5836.5238  0.3144 
   00514    0.4964   -5907.7911  0.3163 
   00515    0.4956   -5858.2099  0.3262 
   00516    0.4968   -5739.6870  0.3174 
   00517    0.5152   -5709.1554  0.3206 
   00518    0.5024   -5774.9628  0.3160 
   00519    0.4936   -5723.4304  0.3046 
   00520    0.5004   -5850.6494  0.3176 
   00521    0.4884   -5931.1355  0.3149 
   00522    0.4932   -5992.2185  0.3092 
   00523    0.4752   -5967.2422  0.3020 
   00524    0.4924   -5944.1636  0.3075 
   00525    0.4832   -6004.1861  0.2924 
   00526    0.4824   -6017.6644  0.3095 
   00527    0.4728   -6041.6638  0.3154 
   00528    0.4848   -6013.1692  0.3291 
   00529    0.5156   -5984.9317  0.3312 
   00530    0.4816   -5985.2783  0.3226 
   00531    0.4868   -6070.6925  0.3290 
   00532    0.4836   -6101.2573  0.3283 
   00533    0.4764   -6116.1660  0.3319 
   00534    0.4952   -6082.6329  0.3419 
   00535    0.4872   -5990.1266  0.3473 
   00536    0.5076   -5953.0389  0.3617 
   00537    0.5008   -6022.7285  0.3646 
   00538    0.4852   -6005.0698  0.3690 
   00539    0.4932   -5999.7553  0.3594 
   00540    0.4828   -5865.2424  0.3612 
   00541    0.4940   -5909.8259  0.3452 
   00542    0.5072   -5936.2571  0.3601 
   00543    0.5008   -5945.1838  0.3522 
   00544    0.4868   -5945.3388  0.3673 
   00545    0.4948   -5974.7808  0.3669 
   00546    0.4796   -5946.3085  0.3790 
   00547    0.4876   -5946.4527  0.3755 
   00548    0.5132   -5920.4739  0.3815 
   00549    0.4848   -5921.7094  0.3788 
   00550    0.4848   -6015.6435  0.3832 
   00551    0.4724   -6070.9665  0.3772 
   00552    0.4936   -6013.6716  0.3758 
   00553    0.4868   -6023.5916  0.3687 
   00554    0.4824   -6058.8397  0.3667 
   00555    0.4772   -5998.6441  0.3747 
   00556    0.4896   -6036.5342  0.3690 
   00557    0.5028   -5962.5437  0.3747 
   00558    0.4788   -5914.6718  0.3667 
   00559    0.4888   -5930.7599  0.3657 
   00560    0.5096   -5883.5101  0.3652 
   00561    0.5036   -5789.2674  0.3635 
   00562    0.4936   -5899.1634  0.3682 
   00563    0.4808   -5965.6219  0.3532 
   00564    0.4732   -5952.1569  0.3413 
   00565    0.5032   -5898.0575  0.3356 
   00566    0.5024   -5867.6563  0.3325 
   00567    0.4896   -5856.9155  0.3238 
   00568    0.4996   -5764.6574  0.3280 
   00569    0.4960   -5807.4824  0.3190 
   00570    0.4936   -5870.5362  0.3247 
   00571    0.4968   -5835.1545  0.3232 
   00572    0.4944   -5889.2500  0.3191 
   00573    0.4804   -5930.3421  0.3308 
   00574    0.4844   -5871.4146  0.3342 
   00575    0.4872   -5963.3380  0.3356 
   00576    0.5036   -5943.0869  0.3295 
   00577    0.5140   -5943.9603  0.3216 
   00578    0.4820   -5902.7904  0.3169 
   00579    0.5040   -5852.6660  0.3066 
   00580    0.4936   -5927.5458  0.3183 
   00581    0.4948   -5846.5087  0.3179 
   00582    0.5008   -5888.9661  0.3242 
   00583    0.4800   -5955.4496  0.3254 
   00584    0.4872   -5937.7861  0.3274 
   00585    0.4832   -5925.5985  0.3224 
   00586    0.4976   -5856.2893  0.3233 
   00587    0.5160   -5845.0921  0.3130 
   00588    0.4968   -5940.8057  0.3134 
   00589    0.4840   -5967.1264  0.3169 
   00590    0.5016   -5892.0453  0.3188 
   00591    0.4740   -5957.3348  0.3102 
   00592    0.5140   -5905.2469  0.3159 
   00593    0.4848   -5950.8350  0.3021 
   00594    0.4816   -6048.2444  0.3031 
   00595    0.4936   -5991.8762  0.3059 
   00596    0.4812   -5929.5600  0.3138 
   00597    0.4920   -5931.2068  0.3281 
   00598    0.4924   -5901.3233  0.3252 
   00599    0.4676   -5934.8467  0.3228 
   00600    0.4856   -5929.6023  0.3218 
