#=====================================================
# File created:        Tue-12-Mar-2024-at-12-59-45PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        7.935463
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00050    0.5016   -5896.3379  0.7781 
   00051    0.4856   -5907.8191  0.7722 
   00052    0.4984   -5977.6348  0.7739 
   00053    0.4868   -6026.1391  0.7802 
   00054    0.4708   -6045.1587  0.7900 
   00055    0.4704   -6001.4176  0.7921 
   00056    0.4860   -5983.1756  0.7967 
   00057    0.4888   -5925.8986  0.7946 
   00058    0.5076   -5860.4039  0.7855 
   00059    0.4964   -5812.8898  0.7784 
   00060    0.4920   -5933.8186  0.7913 
   00061    0.4888   -5987.6361  0.7928 
   00062    0.4848   -5963.1011  0.7910 
   00063    0.4864   -6040.0031  0.7854 
   00064    0.4756   -6028.9376  0.7966 
   00065    0.4960   -5961.7784  0.7962 
   00066    0.4976   -6074.0328  0.7989 
   00067    0.4876   -6099.1399  0.7995 
   00068    0.4848   -6068.9956  0.7892 
   00069    0.4656   -6051.2072  0.7870 
   00070    0.4812   -6103.0104  0.7866 
   00071    0.4868   -6083.6795  0.7841 
   00072    0.4656   -6086.7086  0.7788 
   00073    0.4852   -6014.1117  0.7788 
   00074    0.4916   -5934.7934  0.7859 
   00075    0.4792   -5982.1846  0.7896 
   00076    0.4780   -6010.9216  0.7820 
   00077    0.4788   -5966.9547  0.7770 
   00078    0.4868   -5978.2309  0.7717 
   00079    0.4716   -6040.2431  0.7770 
   00080    0.4748   -5986.2468  0.7742 
   00081    0.4912   -5893.7632  0.7759 
   00082    0.4996   -5953.1076  0.7721 
   00083    0.4908   -5907.4375  0.7772 
   00084    0.5020   -5943.6219  0.7782 
   00085    0.4984   -5864.5384  0.7910 
   00086    0.5060   -5872.3530  0.7929 
   00087    0.4920   -5845.4689  0.7854 
   00088    0.4816   -5834.5712  0.7832 
   00089    0.4884   -5871.1802  0.7788 
   00090    0.5024   -5877.2434  0.7766 
   00091    0.4968   -5885.4406  0.7883 
   00092    0.4884   -5887.8092  0.7796 
   00093    0.5056   -5847.1377  0.7721 
   00094    0.4912   -5867.3972  0.7757 
   00095    0.5040   -5831.2890  0.7870 
   00096    0.5012   -5852.5620  0.7821 
   00097    0.4932   -5922.3289  0.7764 
   00098    0.4912   -5916.3882  0.7708 
   00099    0.4812   -6087.8789  0.7766 
   00100    0.4788   -5973.2835  0.7764 
   00101    0.4888   -6037.6680  0.7765 
   00102    0.4928   -6028.2687  0.7685 
   00103    0.4764   -6079.1557  0.7713 
   00104    0.4740   -5995.9449  0.7893 
   00105    0.5044   -5976.9687  0.7933 
   00106    0.4944   -6025.6413  0.7944 
   00107    0.4860   -6004.3316  0.7845 
   00108    0.4872   -5993.0653  0.7770 
   00109    0.4912   -5991.2057  0.7761 
   00110    0.4996   -5915.4786  0.7803 
   00111    0.5104   -5898.2839  0.7817 
   00112    0.5004   -5924.6462  0.8034 
   00113    0.4940   -5964.8445  0.7979 
   00114    0.4768   -6022.8950  0.8048 
   00115    0.5016   -6045.3922  0.8002 
   00116    0.5056   -5905.0274  0.8001 
   00117    0.4848   -5922.3199  0.7998 
   00118    0.4916   -5988.5722  0.8034 
   00119    0.4884   -6085.9720  0.7986 
   00120    0.4572   -6061.5507  0.8034 
   00121    0.4812   -6026.0084  0.8106 
   00122    0.4756   -6039.5282  0.8100 
   00123    0.4780   -5922.0403  0.8030 
   00124    0.4864   -5964.5706  0.8125 
   00125    0.4872   -5965.4387  0.8057 
   00126    0.4936   -6080.2389  0.8000 
   00127    0.4700   -6046.4170  0.8048 
   00128    0.5036   -6065.7583  0.8046 
   00129    0.4736   -6001.0926  0.8028 
   00130    0.4860   -5927.5531  0.8031 
   00131    0.5032   -5851.4648  0.8092 
   00132    0.4988   -5936.5924  0.7999 
   00133    0.4808   -5935.7049  0.8093 
   00134    0.4880   -5917.4971  0.8099 
   00135    0.4888   -5907.2411  0.8124 
   00136    0.4908   -5999.7831  0.8104 
   00137    0.5088   -6050.4021  0.8239 
   00138    0.4676   -6129.7626  0.8223 
   00139    0.4956   -6111.9364  0.8155 
   00140    0.4896   -6047.1026  0.8100 
   00141    0.5036   -5982.1594  0.8152 
   00142    0.4784   -6051.3968  0.8244 
   00143    0.4992   -5993.9675  0.8135 
   00144    0.4964   -5979.3785  0.8198 
   00145    0.4868   -6102.7955  0.8104 
   00146    0.4872   -6077.6254  0.8064 
   00147    0.4720   -5965.6017  0.7977 
   00148    0.4772   -5925.0264  0.7830 
   00149    0.4864   -5921.5165  0.7910 
   00150    0.4928   -5882.8350  0.7814 
   00151    0.4968   -5901.5122  0.7802 
   00152    0.5080   -5824.7691  0.7816 
   00153    0.5092   -5810.5969  0.7699 
   00154    0.5060   -5862.4802  0.7664 
   00155    0.4952   -5837.6895  0.7682 
   00156    0.5072   -5841.6274  0.7642 
   00157    0.5024   -5854.4549  0.7616 
   00158    0.5084   -5803.2619  0.7565 
   00159    0.4940   -5857.6383  0.7580 
   00160    0.4804   -5911.1719  0.7531 
   00161    0.4928   -5835.1044  0.7608 
   00162    0.4904   -5846.8816  0.7622 
   00163    0.5096   -5974.0513  0.7667 
   00164    0.5056   -5865.2166  0.7830 
   00165    0.4912   -5896.5048  0.7855 
   00166    0.5064   -5954.5871  0.7806 
   00167    0.4856   -5910.4773  0.7667 
   00168    0.5032   -5927.2811  0.7678 
   00169    0.4940   -5971.9823  0.7693 
   00170    0.4868   -5860.7545  0.7757 
   00171    0.5244   -5834.5202  0.7773 
   00172    0.4948   -5804.4287  0.7696 
   00173    0.4812   -5798.5792  0.7754 
   00174    0.4852   -5832.8448  0.7742 
   00175    0.5088   -5755.8878  0.7711 
   00176    0.4852   -5760.8131  0.7666 
   00177    0.5048   -5774.6432  0.7758 
   00178    0.5012   -5875.6048  0.7684 
   00179    0.4796   -5862.2452  0.7709 
   00180    0.4968   -5839.1232  0.7750 
   00181    0.4900   -5963.3811  0.7755 
   00182    0.5164   -5972.0408  0.7878 
   00183    0.4704   -6068.1038  0.7862 
   00184    0.4900   -6046.1719  0.8012 
   00185    0.5020   -6007.4960  0.8026 
   00186    0.4908   -5966.4741  0.7965 
   00187    0.4952   -5977.0149  0.8054 
   00188    0.4832   -5957.4501  0.8161 
   00189    0.4880   -6031.2318  0.8014 
   00190    0.4840   -6044.8553  0.8028 
   00191    0.4784   -5983.4834  0.8022 
   00192    0.4628   -5955.5445  0.8066 
   00193    0.4992   -5960.8912  0.8110 
   00194    0.4792   -5881.8261  0.8036 
   00195    0.4892   -5883.6285  0.8129 
   00196    0.5000   -5890.7140  0.8101 
   00197    0.4840   -5844.9727  0.7961 
   00198    0.5040   -5853.1845  0.7974 
   00199    0.5016   -5788.5381  0.7748 
   00200    0.5164   -5791.4973  0.7863 
