#=====================================================
# File created:        Tue-12-Mar-2024-at-11-34-49AM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        7.194706
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00107    0.5040   -5834.7163  0.2629 
   00108    0.5124   -5833.3763  0.2643 
   00109    0.4932   -5834.3013  0.2672 
   00110    0.4984   -5773.7349  0.2654 
   00111    0.4808   -5748.9392  0.2650 
   00112    0.5068   -5835.1147  0.2637 
   00113    0.5004   -5843.0950  0.2607 
   00114    0.4800   -5912.2521  0.2601 
   00115    0.4892   -5846.6260  0.2624 
   00116    0.4840   -5838.2623  0.2643 
   00117    0.4912   -5871.4176  0.2664 
   00118    0.5024   -5807.9955  0.2627 
   00119    0.4912   -5781.3946  0.2647 
   00120    0.4948   -5744.4698  0.2653 
   00121    0.4992   -5811.1832  0.2654 
   00122    0.4856   -5811.0242  0.2666 
   00123    0.4880   -5794.3454  0.2657 
   00124    0.4996   -5899.4469  0.2661 
   00125    0.4836   -5862.1179  0.2634 
   00126    0.5072   -5813.1805  0.2635 
   00127    0.4932   -5785.6882  0.2640 
   00128    0.4976   -5836.8640  0.2600 
   00129    0.4876   -5845.4933  0.2609 
   00130    0.4884   -5878.7027  0.2605 
   00131    0.5052   -5917.3987  0.2628 
   00132    0.4724   -5937.5108  0.2652 
   00133    0.4904   -5877.9779  0.2651 
   00134    0.5012   -5862.3785  0.2646 
   00135    0.5004   -5885.4389  0.2606 
   00136    0.4972   -5865.5405  0.2615 
   00137    0.5268   -5823.8672  0.2586 
   00138    0.4976   -5850.1887  0.2588 
   00139    0.4932   -5849.4119  0.2604 
   00140    0.5064   -5846.7949  0.2645 
   00141    0.4908   -5818.3064  0.2712 
   00142    0.4808   -5803.7199  0.2710 
   00143    0.4840   -5859.1303  0.2730 
   00144    0.5156   -5929.3771  0.2729 
   00145    0.4832   -5978.9910  0.2691 
   00146    0.5180   -5899.5036  0.2669 
   00147    0.4772   -5808.0015  0.2683 
   00148    0.4816   -5825.2143  0.2660 
   00149    0.4996   -5936.5402  0.2700 
   00150    0.4884   -5931.1145  0.2687 
   00151    0.5124   -5916.2507  0.2677 
   00152    0.5092   -5855.0775  0.2640 
   00153    0.5032   -5921.4373  0.2677 
   00154    0.5072   -5837.5731  0.2697 
   00155    0.4828   -5951.8652  0.2695 
   00156    0.4984   -5943.7980  0.2660 
   00157    0.4748   -5957.4372  0.2608 
   00158    0.4880   -6023.8615  0.2575 
   00159    0.4800   -5957.3766  0.2588 
   00160    0.4936   -5905.4385  0.2621 
   00161    0.4820   -5997.1311  0.2639 
   00162    0.4780   -5982.1565  0.2610 
   00163    0.4840   -5847.3716  0.2554 
   00164    0.5012   -5830.5055  0.2535 
   00165    0.4952   -5823.2838  0.2537 
   00166    0.4852   -5854.4649  0.2563 
   00167    0.4868   -5949.4494  0.2547 
   00168    0.5124   -5898.9074  0.2572 
   00169    0.4924   -5882.4461  0.2583 
   00170    0.4800   -5966.0535  0.2583 
   00171    0.4800   -5985.2028  0.2613 
   00172    0.4696   -5947.5240  0.2633 
   00173    0.4908   -5987.7914  0.2635 
   00174    0.4864   -6028.9006  0.2647 
   00175    0.4840   -5904.3751  0.2715 
   00176    0.4868   -5907.7501  0.2660 
   00177    0.4980   -5938.2308  0.2650 
   00178    0.4860   -5980.8779  0.2653 
   00179    0.5040   -5943.5035  0.2620 
   00180    0.4980   -5984.9031  0.2636 
   00181    0.4932   -5894.1636  0.2574 
   00182    0.4940   -5872.8107  0.2590 
   00183    0.5000   -5951.4088  0.2607 
   00184    0.5012   -5908.9138  0.2608 
   00185    0.5000   -5962.4082  0.2563 
   00186    0.4956   -5959.0462  0.2571 
   00187    0.4932   -5981.0139  0.2602 
   00188    0.5004   -5928.2382  0.2591 
   00189    0.4892   -5844.5880  0.2582 
   00190    0.4848   -5971.8858  0.2618 
   00191    0.4740   -6010.8537  0.2598 
   00192    0.5032   -5919.7564  0.2594 
   00193    0.4948   -5903.1248  0.2645 
   00194    0.4864   -5988.3196  0.2666 
   00195    0.4844   -5990.9751  0.2674 
   00196    0.4916   -5920.6925  0.2650 
   00197    0.4940   -5914.4230  0.2680 
   00198    0.5064   -5942.1667  0.2678 
   00199    0.4908   -5911.7523  0.2675 
   00200    0.4936   -5903.5119  0.2690 
