#=====================================================
# File created:        Tue-12-Mar-2024-at-03-14-08PM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        19.163647
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00109    0.5124   -5893.8704  0.3119 
   00110    0.4800   -5953.5966  0.3056 
   00111    0.4868   -5935.3052  0.3170 
   00112    0.5028   -6047.4122  0.3210 
   00113    0.4828   -5986.8627  0.3139 
   00114    0.4828   -5924.5924  0.3161 
   00115    0.5156   -5993.2767  0.3177 
   00116    0.4916   -5978.7183  0.3161 
   00117    0.4748   -5984.9173  0.3233 
   00118    0.4852   -6016.6124  0.3279 
   00119    0.4772   -6048.3584  0.3376 
   00120    0.5044   -6034.9893  0.3330 
   00121    0.4704   -6028.5769  0.3300 
   00122    0.4800   -6119.3351  0.3259 
   00123    0.4572   -6206.4812  0.3292 
   00124    0.4932   -6067.9515  0.3137 
   00125    0.4828   -6068.3912  0.3139 
   00126    0.4780   -6030.1570  0.3057 
   00127    0.4648   -5960.8473  0.2937 
   00128    0.4980   -5943.1448  0.2916 
   00129    0.4940   -5945.9665  0.2979 
   00130    0.4972   -5880.0451  0.3021 
   00131    0.4848   -5970.4361  0.3082 
   00132    0.4888   -5967.4466  0.2945 
   00133    0.5076   -5874.2959  0.2997 
   00134    0.4888   -5867.8121  0.2975 
   00135    0.5044   -5860.0891  0.3015 
   00136    0.4836   -5945.1613  0.2824 
   00137    0.4864   -5909.2866  0.2842 
   00138    0.4784   -5909.7772  0.2855 
   00139    0.4952   -5893.1907  0.2893 
   00140    0.4888   -5891.9705  0.2884 
   00141    0.5052   -5887.0851  0.2910 
   00142    0.4872   -5899.3562  0.2907 
   00143    0.4880   -5881.7327  0.2804 
   00144    0.5132   -5796.3250  0.2850 
   00145    0.5288   -5751.9900  0.2805 
   00146    0.5176   -5740.1754  0.2871 
   00147    0.4788   -5860.2433  0.2885 
   00148    0.4812   -5866.8157  0.2852 
   00149    0.4916   -5951.8361  0.2697 
   00150    0.5004   -5941.6653  0.2699 
   00151    0.4904   -5838.9992  0.2674 
   00152    0.4976   -5904.9753  0.2635 
   00153    0.4896   -5787.2436  0.2761 
   00154    0.4984   -5703.1910  0.2706 
   00155    0.4984   -5764.2328  0.2713 
   00156    0.5016   -5765.9679  0.2703 
   00157    0.5040   -5771.3683  0.2686 
   00158    0.5076   -5731.7696  0.2624 
   00159    0.5036   -5769.5653  0.2638 
   00160    0.5012   -5727.4609  0.2628 
   00161    0.4984   -5772.7709  0.2718 
   00162    0.5084   -5730.0229  0.2666 
   00163    0.5120   -5730.2430  0.2678 
   00164    0.5252   -5820.6068  0.2684 
   00165    0.4956   -5814.3533  0.2636 
   00166    0.5020   -5821.1571  0.2652 
   00167    0.5036   -5854.5556  0.2628 
   00168    0.4828   -5970.6824  0.2629 
   00169    0.4936   -5887.2527  0.2585 
   00170    0.4908   -5849.1427  0.2538 
   00171    0.5016   -5891.0797  0.2648 
   00172    0.5036   -5806.6236  0.2744 
   00173    0.4960   -5756.8593  0.2876 
   00174    0.4956   -5755.5199  0.2904 
   00175    0.4996   -5773.4101  0.3014 
   00176    0.5096   -5736.1624  0.3001 
   00177    0.5048   -5779.4455  0.3018 
   00178    0.4912   -5690.1882  0.3161 
   00179    0.5088   -5714.8393  0.3123 
   00180    0.4908   -5777.5969  0.2980 
   00181    0.5056   -5804.4566  0.2881 
   00182    0.4972   -5872.7747  0.2853 
   00183    0.4940   -5851.8053  0.2855 
   00184    0.4864   -5897.9442  0.2967 
   00185    0.4800   -5887.4325  0.2869 
   00186    0.4808   -5947.9907  0.2986 
   00187    0.4828   -5990.7374  0.2971 
   00188    0.4872   -5959.3283  0.2942 
   00189    0.4972   -5919.6965  0.3005 
   00190    0.4896   -5834.4904  0.2806 
   00191    0.4912   -5820.4842  0.2711 
   00192    0.5000   -5855.1986  0.2873 
   00193    0.4916   -5748.1310  0.2921 
   00194    0.4992   -5727.4187  0.2929 
   00195    0.5084   -5681.2646  0.2762 
   00196    0.5112   -5708.8204  0.2660 
   00197    0.5064   -5688.3009  0.2657 
   00198    0.4968   -5727.6808  0.2680 
   00199    0.4956   -5796.2861  0.2639 
   00200    0.5000   -5755.9961  0.2588 
   00201    0.4924   -5901.9091  0.2679 
   00202    0.4724   -5820.9033  0.2671 
   00203    0.5096   -5773.6846  0.2675 
   00204    0.5052   -5956.3880  0.2665 
   00205    0.4904   -5848.7823  0.2546 
   00206    0.5044   -5771.5416  0.2802 
   00207    0.5056   -5774.7507  0.2872 
   00208    0.5004   -5756.7674  0.2719 
   00209    0.4948   -5871.1826  0.2819 
   00210    0.4876   -5784.1082  0.2875 
   00211    0.4924   -5854.5701  0.2856 
   00212    0.4940   -5924.4746  0.2820 
   00213    0.4892   -5877.5635  0.2979 
   00214    0.4960   -5845.1228  0.2934 
   00215    0.4840   -5830.6101  0.2961 
   00216    0.5008   -5724.3242  0.3010 
   00217    0.5072   -5820.5063  0.3173 
   00218    0.4928   -5765.3984  0.3168 
   00219    0.5124   -5798.4858  0.3073 
   00220    0.4904   -5873.4952  0.3215 
   00221    0.4884   -5921.2327  0.3127 
   00222    0.4976   -5788.6027  0.2985 
   00223    0.5020   -5842.5795  0.2914 
   00224    0.5004   -5776.6017  0.2879 
   00225    0.5124   -5767.3128  0.2882 
   00226    0.5084   -5743.1033  0.3003 
   00227    0.5004   -5732.6298  0.2947 
   00228    0.5176   -5736.8855  0.2851 
   00229    0.5048   -5809.6733  0.2873 
   00230    0.4884   -5836.3503  0.2892 
   00231    0.5076   -5714.4784  0.2900 
   00232    0.5076   -5870.4035  0.2902 
   00233    0.4768   -5860.8663  0.2916 
   00234    0.5032   -5913.3596  0.2799 
   00235    0.5024   -5920.0919  0.2690 
   00236    0.4836   -5957.7586  0.2716 
   00237    0.4816   -5963.2690  0.2703 
   00238    0.4892   -5937.1648  0.2752 
   00239    0.5036   -5764.8373  0.2782 
   00240    0.5128   -5790.7225  0.2850 
   00241    0.4820   -5853.7714  0.3021 
   00242    0.5060   -5833.3275  0.2887 
   00243    0.5032   -5853.4250  0.2882 
   00244    0.4964   -5832.2178  0.2903 
   00245    0.5076   -5868.6619  0.2826 
   00246    0.4872   -5984.5848  0.2851 
   00247    0.4772   -5984.1287  0.2883 
   00248    0.4840   -6091.3036  0.2871 
   00249    0.4784   -6103.5540  0.2912 
   00250    0.4888   -6058.8770  0.2742 
   00251    0.4648   -6041.8985  0.2786 
   00252    0.4812   -5996.3079  0.2770 
   00253    0.4728   -5991.2864  0.2794 
   00254    0.4824   -5945.7603  0.2776 
   00255    0.4932   -5782.3383  0.2645 
   00256    0.5000   -5875.7570  0.2561 
   00257    0.4896   -5850.0315  0.2588 
   00258    0.4916   -5861.6754  0.2617 
   00259    0.5032   -5833.6484  0.2626 
   00260    0.4984   -5842.9547  0.2623 
   00261    0.4936   -5834.6625  0.2626 
   00262    0.5176   -5885.6869  0.2613 
   00263    0.4816   -5947.1560  0.2702 
   00264    0.4816   -6001.6256  0.2623 
   00265    0.4824   -5954.5828  0.2748 
   00266    0.4960   -5903.5069  0.2730 
   00267    0.4916   -5872.8929  0.2672 
   00268    0.4976   -5807.1412  0.2592 
   00269    0.5124   -5785.9251  0.2602 
   00270    0.5108   -5850.9067  0.2603 
   00271    0.4960   -5940.5667  0.2624 
   00272    0.4868   -5949.4048  0.2782 
   00273    0.4724   -5933.2750  0.2765 
   00274    0.4924   -5930.6131  0.2814 
   00275    0.4892   -5921.9479  0.2930 
   00276    0.4920   -5873.2740  0.2830 
   00277    0.5088   -5935.9549  0.2714 
   00278    0.4856   -5983.4298  0.2839 
   00279    0.4828   -5974.4668  0.2821 
   00280    0.4956   -5964.5015  0.2724 
   00281    0.4912   -5930.6011  0.2757 
   00282    0.4728   -6039.0225  0.2725 
   00283    0.4892   -5992.9381  0.2712 
   00284    0.4740   -5964.5656  0.2706 
   00285    0.4972   -5829.5192  0.2626 
   00286    0.4968   -5928.1774  0.2684 
   00287    0.5008   -5850.5584  0.2730 
   00288    0.5024   -5859.8341  0.2772 
   00289    0.5152   -5841.4762  0.2818 
   00290    0.4984   -5883.2973  0.2904 
   00291    0.5064   -5814.9072  0.2726 
   00292    0.5004   -5865.6895  0.2790 
   00293    0.4984   -5795.0839  0.2786 
   00294    0.4808   -5807.7461  0.2748 
   00295    0.4928   -5840.1992  0.2714 
   00296    0.4964   -5874.1494  0.2607 
   00297    0.4948   -5967.7825  0.2663 
   00298    0.4856   -5988.5844  0.2632 
   00299    0.4980   -5849.5251  0.2554 
   00300    0.4916   -5942.9056  0.2594 
