#=====================================================
# File created:        Tue-12-Mar-2024-at-11-53-08AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        61.454815
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00269    0.4776   -6003.7935  0.3383 
   00270    0.4956   -5848.1509  0.3495 
   00271    0.4972   -5840.4565  0.3619 
   00272    0.5176   -5953.1885  0.3653 
   00273    0.5080   -5943.8784  0.3593 
   00274    0.4948   -5912.5562  0.3600 
   00275    0.4952   -6006.5488  0.3641 
   00276    0.4928   -5908.1680  0.3657 
   00277    0.4824   -5877.2651  0.3636 
   00278    0.5032   -5919.1323  0.3700 
   00279    0.4912   -5872.6587  0.3600 
   00280    0.5040   -5930.2100  0.3686 
   00281    0.4964   -5911.1572  0.3715 
   00282    0.4840   -5934.4751  0.3753 
   00283    0.4844   -6011.5610  0.3662 
   00284    0.5092   -5985.3545  0.3708 
   00285    0.4752   -5930.8950  0.3694 
   00286    0.4924   -5949.7222  0.3691 
   00287    0.4772   -5953.8486  0.3677 
   00288    0.4868   -5886.4248  0.3627 
   00289    0.5048   -5886.0591  0.3561 
   00290    0.4868   -5918.3271  0.3465 
   00291    0.5036   -5975.6011  0.3563 
   00292    0.4724   -5992.3022  0.3598 
   00293    0.4896   -6105.6865  0.3634 
   00294    0.4824   -5968.5874  0.3571 
   00295    0.4824   -5959.2456  0.3405 
   00296    0.4964   -5922.1035  0.3423 
   00297    0.4808   -5854.7104  0.3419 
   00298    0.4960   -5886.4590  0.3376 
   00299    0.4828   -5977.1079  0.3296 
   00300    0.4848   -5911.2070  0.3195 
   00301    0.4988   -5999.2866  0.3180 
   00302    0.4668   -5983.9775  0.3109 
   00303    0.4912   -6046.8682  0.3060 
   00304    0.5020   -6041.3535  0.3056 
   00305    0.4876   -6073.5366  0.3095 
   00306    0.4776   -5977.0332  0.3046 
   00307    0.4876   -6061.0898  0.3093 
   00308    0.5016   -5918.6816  0.3173 
   00309    0.4884   -5941.3306  0.3172 
   00310    0.4948   -5904.5605  0.3303 
   00311    0.4976   -5951.1929  0.3235 
   00312    0.5068   -5877.6323  0.3131 
   00313    0.4952   -5869.1499  0.3212 
   00314    0.5036   -5923.0376  0.3282 
   00315    0.4796   -5970.3081  0.3252 
   00316    0.4924   -5983.9814  0.3321 
   00317    0.4824   -6026.3418  0.3164 
   00318    0.4992   -5921.0718  0.3104 
   00319    0.4976   -6059.6807  0.3165 
   00320    0.4760   -6042.1733  0.3104 
   00321    0.4940   -6048.4038  0.2958 
   00322    0.4896   -6003.7773  0.2882 
   00323    0.4916   -6000.1372  0.2871 
   00324    0.4832   -5975.1943  0.2824 
   00325    0.4896   -5927.8447  0.2710 
   00326    0.4904   -5849.1597  0.2759 
   00327    0.5040   -5963.1860  0.2788 
   00328    0.4876   -5920.9385  0.2757 
   00329    0.4992   -5878.8545  0.2781 
   00330    0.5104   -5875.3647  0.2822 
   00331    0.4816   -5977.9536  0.2923 
   00332    0.4896   -5886.9263  0.2930 
   00333    0.4944   -5813.4580  0.2904 
   00334    0.5064   -5795.4868  0.2862 
   00335    0.5000   -5817.4941  0.2822 
   00336    0.5048   -5874.7939  0.2900 
   00337    0.4988   -5885.7446  0.2845 
   00338    0.4904   -5798.7769  0.2931 
   00339    0.5032   -5725.5923  0.2751 
   00340    0.4892   -5729.8916  0.2661 
   00341    0.5064   -5765.2310  0.2556 
   00342    0.4936   -5777.0908  0.2704 
   00343    0.4948   -5836.1187  0.2616 
   00344    0.5016   -5792.3794  0.2542 
   00345    0.4988   -5819.8320  0.2541 
   00346    0.5048   -5715.7798  0.2579 
   00347    0.4976   -5690.2769  0.2568 
   00348    0.5120   -5777.9126  0.2525 
   00349    0.5036   -5816.5918  0.2580 
   00350    0.4972   -5747.7993  0.2686 
   00351    0.4880   -5800.8965  0.2675 
   00352    0.4972   -5783.2217  0.2659 
   00353    0.5160   -5858.0352  0.2721 
   00354    0.4880   -5856.6309  0.2619 
   00355    0.5120   -5763.4985  0.2757 
   00356    0.5144   -5745.9409  0.2709 
   00357    0.4928   -5680.4272  0.2570 
   00358    0.5160   -5716.7324  0.2622 
   00359    0.5068   -5753.1060  0.2619 
   00360    0.4988   -5820.6431  0.2803 
   00361    0.5096   -5820.6953  0.2766 
   00362    0.4936   -5847.9585  0.2813 
   00363    0.5012   -5899.2769  0.2889 
   00364    0.4904   -5852.9004  0.3054 
   00365    0.4972   -5806.4512  0.2985 
   00366    0.5076   -5865.7217  0.2994 
   00367    0.4996   -5906.6416  0.3101 
   00368    0.5028   -5937.9126  0.3105 
   00369    0.5016   -5863.1753  0.3121 
   00370    0.5012   -5824.0552  0.3029 
   00371    0.4992   -5881.6836  0.3031 
   00372    0.4820   -5869.0669  0.2958 
   00373    0.4844   -5986.3203  0.2973 
   00374    0.4972   -5927.9316  0.3110 
   00375    0.5044   -5885.9580  0.3059 
   00376    0.4964   -5888.8438  0.3108 
   00377    0.4964   -5873.3062  0.3022 
   00378    0.4920   -5953.6196  0.3110 
   00379    0.5120   -5891.7598  0.2945 
   00380    0.5024   -5864.0220  0.2981 
   00381    0.4820   -5836.6006  0.2847 
   00382    0.5148   -5836.4038  0.2843 
   00383    0.4980   -5806.3506  0.2845 
   00384    0.4932   -5802.7642  0.2986 
   00385    0.5180   -5890.4238  0.3063 
   00386    0.4920   -5822.5645  0.3098 
   00387    0.5112   -5837.5688  0.3068 
   00388    0.4776   -5832.2129  0.3014 
   00389    0.5028   -5860.4834  0.2952 
   00390    0.4804   -5876.8027  0.2980 
   00391    0.5068   -5892.6924  0.2749 
   00392    0.4820   -5983.2969  0.2590 
   00393    0.4844   -5881.2041  0.2727 
   00394    0.4868   -5907.2046  0.2791 
   00395    0.4860   -5765.4512  0.2817 
   00396    0.5072   -5835.5054  0.2821 
   00397    0.5116   -5790.1733  0.2746 
   00398    0.5076   -5811.9878  0.2681 
   00399    0.5104   -5822.2617  0.2623 
   00400    0.5016   -5900.2524  0.2725 
   00401    0.4820   -5853.3052  0.2833 
   00402    0.5064   -5794.6870  0.2828 
   00403    0.5056   -5781.2319  0.2782 
   00404    0.5072   -5799.9624  0.2718 
   00405    0.4976   -5925.5376  0.2614 
   00406    0.5004   -5808.4995  0.2611 
   00407    0.5068   -5823.8418  0.2594 
   00408    0.5104   -5990.8291  0.2536 
   00409    0.4824   -6027.2871  0.2587 
   00410    0.4752   -6012.1733  0.2647 
   00411    0.4752   -5958.1963  0.2650 
   00412    0.4948   -5887.5059  0.2580 
   00413    0.4984   -5929.7490  0.2592 
   00414    0.4968   -5957.0137  0.2557 
   00415    0.4888   -6059.9795  0.2516 
   00416    0.4924   -6012.4316  0.2617 
   00417    0.4928   -5967.1343  0.2592 
   00418    0.4796   -5949.1978  0.2564 
   00419    0.4928   -5900.3447  0.2628 
   00420    0.5000   -5896.9233  0.2645 
   00421    0.5016   -5885.3521  0.2628 
   00422    0.4912   -5848.8101  0.2562 
   00423    0.5144   -5798.7612  0.2598 
   00424    0.5068   -5771.4888  0.2668 
   00425    0.4956   -5877.3110  0.2726 
   00426    0.5032   -5831.2651  0.2720 
   00427    0.5076   -5873.4570  0.2750 
   00428    0.4936   -5930.7236  0.2681 
   00429    0.4892   -5945.8584  0.2702 
   00430    0.4840   -5920.1558  0.2700 
   00431    0.4848   -5919.2354  0.2749 
   00432    0.4868   -5927.0459  0.2681 
   00433    0.4856   -5910.7246  0.2721 
   00434    0.4832   -5957.6357  0.2733 
   00435    0.4848   -5926.6841  0.2784 
   00436    0.4980   -5956.0771  0.2710 
   00437    0.4920   -6061.5708  0.2811 
   00438    0.4952   -6009.7485  0.2885 
   00439    0.4748   -6051.9814  0.2914 
   00440    0.4856   -6000.8662  0.2894 
   00441    0.5044   -6038.2808  0.2920 
   00442    0.4816   -5940.2295  0.2986 
   00443    0.4984   -5868.5669  0.3046 
   00444    0.5028   -5816.1846  0.3011 
   00445    0.4880   -5873.9985  0.3248 
   00446    0.4988   -5831.0430  0.3155 
   00447    0.5016   -5855.2495  0.3198 
   00448    0.5032   -5903.1943  0.3302 
   00449    0.4724   -5924.9209  0.3271 
   00450    0.4948   -5833.7183  0.3246 
   00451    0.4920   -5890.4927  0.3234 
   00452    0.4932   -5929.6250  0.3172 
   00453    0.4908   -5838.3618  0.3264 
   00454    0.5032   -5821.3296  0.3293 
   00455    0.4960   -5818.4819  0.3165 
   00456    0.5004   -5835.0278  0.3214 
   00457    0.4932   -5801.3398  0.3161 
   00458    0.5008   -5808.5317  0.3113 
   00459    0.4956   -5796.0854  0.3242 
   00460    0.4828   -5839.1626  0.3182 
   00461    0.4996   -5884.3965  0.3092 
   00462    0.4932   -5884.8662  0.3077 
   00463    0.4964   -5738.6543  0.2978 
   00464    0.5028   -5689.7920  0.2959 
   00465    0.5132   -5653.1890  0.3026 
   00466    0.5172   -5672.2437  0.2931 
   00467    0.5048   -5655.1572  0.2900 
   00468    0.5000   -5723.9097  0.2881 
   00469    0.4940   -5918.7715  0.2994 
   00470    0.4808   -5895.1460  0.3011 
   00471    0.4944   -5908.0601  0.3118 
   00472    0.4932   -5946.0298  0.3172 
   00473    0.4852   -5927.6450  0.3130 
   00474    0.4824   -5993.3413  0.3219 
   00475    0.4952   -5944.1079  0.3313 
   00476    0.5012   -5953.3296  0.3106 
   00477    0.4904   -5835.0229  0.3114 
   00478    0.5084   -5695.9546  0.3092 
   00479    0.5140   -5752.1353  0.3069 
   00480    0.5080   -5779.4448  0.3003 
   00481    0.4988   -5818.6494  0.2884 
   00482    0.5016   -5776.4004  0.2805 
   00483    0.4920   -5869.7651  0.2737 
   00484    0.5048   -5736.6470  0.2652 
   00485    0.4912   -5729.2954  0.2728 
   00486    0.5032   -5758.3979  0.2697 
   00487    0.4972   -5836.1562  0.2569 
   00488    0.4852   -5953.1606  0.2566 
   00489    0.4916   -5817.1001  0.2677 
   00490    0.5000   -5818.9863  0.2635 
   00491    0.4904   -5791.3711  0.2598 
   00492    0.4984   -5829.8081  0.2640 
   00493    0.5044   -5803.0317  0.2726 
   00494    0.4876   -5773.8882  0.2772 
   00495    0.5004   -5723.7847  0.2708 
   00496    0.4752   -5707.1636  0.2606 
   00497    0.4992   -5728.8135  0.2558 
   00498    0.4948   -5872.3838  0.2588 
   00499    0.4780   -5869.0947  0.2687 
   00500    0.5144   -5991.1025  0.2617 
   00501    0.4884   -5903.8945  0.2580 
   00502    0.4796   -5942.9902  0.2582 
   00503    0.4992   -5905.0542  0.2731 
   00504    0.4932   -5837.2251  0.2702 
   00505    0.4892   -5845.6709  0.2655 
   00506    0.4936   -5866.1489  0.2665 
   00507    0.4744   -5933.7183  0.2638 
   00508    0.4924   -5935.1831  0.2594 
   00509    0.4988   -5995.2759  0.2592 
   00510    0.4968   -5909.4834  0.2723 
   00511    0.4852   -5906.3618  0.2629 
   00512    0.4980   -5957.9473  0.2559 
   00513    0.4992   -5900.6724  0.2644 
   00514    0.4948   -5915.6465  0.2675 
   00515    0.4968   -5847.8374  0.2641 
   00516    0.4896   -5905.3608  0.2757 
   00517    0.4868   -5821.5366  0.2638 
   00518    0.4812   -5771.1265  0.2590 
   00519    0.5076   -5773.5474  0.2635 
   00520    0.5064   -5889.6875  0.2764 
   00521    0.4896   -5868.8374  0.2795 
   00522    0.4984   -5827.6343  0.2818 
   00523    0.4828   -5826.7319  0.2882 
   00524    0.4956   -5794.0869  0.2781 
   00525    0.4920   -5751.2314  0.2712 
   00526    0.5156   -5793.5845  0.2803 
   00527    0.5076   -5890.9805  0.2980 
   00528    0.4856   -5952.9731  0.2918 
   00529    0.5112   -5908.5479  0.2877 
   00530    0.4820   -5840.1763  0.2804 
   00531    0.4992   -5863.6890  0.2740 
   00532    0.5004   -5892.9253  0.2735 
   00533    0.4924   -5826.9487  0.2709 
   00534    0.5048   -5806.2578  0.2716 
   00535    0.5020   -5811.9868  0.2845 
   00536    0.4928   -5803.5146  0.2754 
   00537    0.4904   -5842.7720  0.2725 
   00538    0.5152   -5701.3066  0.2811 
   00539    0.4896   -5845.2021  0.2844 
   00540    0.4980   -5811.0557  0.2871 
   00541    0.5004   -5765.5181  0.2912 
   00542    0.5004   -5864.3765  0.2881 
   00543    0.4900   -5869.1670  0.2676 
   00544    0.4856   -5759.6860  0.2632 
   00545    0.5068   -5827.2490  0.2642 
   00546    0.4892   -5955.5337  0.2746 
   00547    0.4880   -5863.4683  0.2776 
   00548    0.5132   -5968.1880  0.2907 
   00549    0.4760   -6041.9614  0.2932 
   00550    0.4912   -5983.5386  0.2935 
   00551    0.4880   -5874.3047  0.2889 
   00552    0.4656   -5918.5122  0.3035 
   00553    0.4780   -5854.7720  0.3150 
   00554    0.4896   -5810.1313  0.3196 
   00555    0.4952   -5809.0000  0.3170 
   00556    0.4940   -5868.8892  0.3250 
   00557    0.4924   -5834.1099  0.3169 
   00558    0.5064   -5784.0400  0.3088 
   00559    0.5000   -5830.5190  0.2988 
   00560    0.5072   -5885.1509  0.3030 
   00561    0.5020   -5888.6147  0.3064 
   00562    0.5008   -5844.7183  0.2938 
   00563    0.4900   -5919.2026  0.2952 
   00564    0.4792   -5919.0327  0.2920 
   00565    0.4708   -5994.9961  0.3060 
   00566    0.4876   -5999.6875  0.2904 
   00567    0.4820   -6065.1841  0.2869 
   00568    0.4684   -6037.1709  0.2874 
   00569    0.4580   -6108.5000  0.2971 
   00570    0.4860   -6075.2397  0.2795 
   00571    0.4852   -6036.2070  0.2789 
   00572    0.4928   -5978.8237  0.2900 
   00573    0.4968   -6054.1484  0.2914 
   00574    0.4648   -6103.8242  0.2982 
   00575    0.4760   -6110.9531  0.2986 
   00576    0.4692   -5993.6860  0.3075 
   00577    0.4840   -6064.8696  0.3057 
   00578    0.4936   -5989.7544  0.3019 
   00579    0.5016   -5938.7739  0.2977 
   00580    0.4832   -5956.2915  0.2890 
   00581    0.4916   -5981.8438  0.2931 
   00582    0.4968   -5919.9170  0.2862 
   00583    0.4844   -5928.2480  0.2947 
   00584    0.4844   -5884.5254  0.2942 
   00585    0.4992   -5917.3560  0.3008 
   00586    0.4924   -6032.5879  0.3099 
   00587    0.4956   -5977.4526  0.3027 
   00588    0.4712   -5985.9111  0.2881 
   00589    0.4808   -5996.9946  0.2855 
   00590    0.4740   -5991.3389  0.2881 
   00591    0.4764   -5937.0977  0.2903 
   00592    0.4836   -5984.7280  0.2952 
   00593    0.4948   -5962.1460  0.2895 
   00594    0.4960   -6102.3438  0.2836 
   00595    0.4904   -6035.5889  0.2951 
   00596    0.4924   -5957.7944  0.2977 
   00597    0.4880   -5976.9214  0.2935 
   00598    0.4948   -5847.2261  0.3010 
   00599    0.4828   -5809.5591  0.3053 
   00600    0.5004   -5847.3550  0.3036 
   00601    0.5044   -5885.6123  0.3176 
   00602    0.4984   -6031.4038  0.3201 
   00603    0.4960   -5964.2573  0.3118 
   00604    0.4940   -5881.8047  0.3128 
   00605    0.5072   -5909.0801  0.3132 
   00606    0.4868   -5944.6987  0.3134 
   00607    0.4852   -6019.3379  0.3135 
   00608    0.4888   -6047.6650  0.3096 
   00609    0.5016   -6053.3862  0.3090 
   00610    0.4764   -5995.8125  0.2950 
   00611    0.4944   -5980.8228  0.2853 
   00612    0.4856   -5987.6284  0.2875 
   00613    0.4868   -5916.8418  0.2926 
   00614    0.5144   -5837.0811  0.2997 
   00615    0.5028   -5929.2861  0.3065 
   00616    0.4920   -5896.4453  0.3065 
   00617    0.4848   -5931.6099  0.3226 
   00618    0.5084   -5946.1470  0.3197 
   00619    0.4920   -5902.8340  0.3141 
   00620    0.4884   -5908.3657  0.3004 
   00621    0.4904   -5974.6362  0.2898 
   00622    0.5000   -5928.4761  0.2973 
   00623    0.5092   -5882.5596  0.2937 
   00624    0.4948   -5873.5288  0.2953 
