#=====================================================
# File created:        Tue-12-Mar-2024-at-09-41-45AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        32.369897
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00079    0.5008   -5813.2271  0.3359 
   00080    0.4860   -5864.4406  0.3411 
   00081    0.4880   -5837.4674  0.3276 
   00082    0.5112   -5828.9777  0.3346 
   00083    0.4992   -5852.9672  0.3404 
   00084    0.4932   -5836.6047  0.3289 
   00085    0.5088   -5866.8537  0.3332 
   00086    0.4996   -5820.9247  0.3234 
   00087    0.5000   -5825.6894  0.3178 
   00088    0.4952   -5832.8948  0.3119 
   00089    0.5000   -5784.4545  0.3094 
   00090    0.5136   -5750.8306  0.3062 
   00091    0.5060   -5722.1152  0.3051 
   00092    0.5076   -5835.6390  0.3083 
   00093    0.4840   -5723.5664  0.3223 
   00094    0.5280   -5673.1897  0.3142 
   00095    0.4892   -5760.8567  0.3078 
   00096    0.4928   -5790.7625  0.2999 
   00097    0.5104   -5857.3184  0.3044 
   00098    0.5160   -5749.3784  0.2939 
   00099    0.5044   -5753.6485  0.3124 
   00100    0.5064   -5783.3688  0.3015 
   00101    0.4960   -5798.3413  0.2953 
   00102    0.4872   -5845.6457  0.3203 
   00103    0.4892   -5954.3403  0.3174 
   00104    0.5060   -5866.8242  0.3219 
   00105    0.4884   -5868.6266  0.3311 
   00106    0.4992   -5864.5616  0.3389 
   00107    0.4776   -5900.9512  0.3447 
   00108    0.5120   -5811.4769  0.3315 
   00109    0.4904   -5871.2436  0.3250 
   00110    0.5040   -5801.2687  0.3212 
   00111    0.5096   -5864.7066  0.3134 
   00112    0.4888   -5871.8608  0.3151 
   00113    0.4912   -5895.1602  0.3147 
   00114    0.4812   -5931.0761  0.3038 
   00115    0.4992   -6031.7232  0.3093 
   00116    0.4944   -5933.3912  0.2869 
   00117    0.4964   -5968.3040  0.2876 
   00118    0.4960   -5863.8338  0.2939 
   00119    0.4864   -5869.9716  0.2964 
   00120    0.5120   -5847.7601  0.2984 
   00121    0.5012   -5803.3817  0.2899 
   00122    0.5016   -5843.5914  0.2911 
   00123    0.5076   -5872.5030  0.2728 
   00124    0.5052   -5834.7614  0.2719 
   00125    0.5092   -5761.6126  0.2580 
   00126    0.5076   -5764.9103  0.2649 
   00127    0.5028   -5777.2916  0.2781 
   00128    0.5044   -5743.2894  0.2785 
   00129    0.5016   -5709.8372  0.2719 
   00130    0.5060   -5777.1655  0.2776 
   00131    0.5100   -5867.8166  0.2838 
   00132    0.4836   -5923.0867  0.2799 
   00133    0.4604   -6008.7001  0.2831 
   00134    0.4700   -6040.8428  0.2815 
   00135    0.5048   -6119.4641  0.2974 
   00136    0.4612   -6071.0670  0.2998 
   00137    0.4908   -5989.0680  0.2901 
   00138    0.4980   -5935.2941  0.2984 
   00139    0.4976   -5935.4912  0.2826 
   00140    0.4844   -5947.3680  0.2780 
   00141    0.4720   -6063.0820  0.2745 
   00142    0.4840   -6063.1036  0.2742 
   00143    0.4904   -6145.8208  0.2744 
   00144    0.4704   -6069.9924  0.2775 
   00145    0.4788   -5999.5911  0.2740 
   00146    0.4740   -5999.3686  0.2739 
   00147    0.4900   -5873.1144  0.2802 
   00148    0.4960   -5870.7897  0.2941 
   00149    0.4920   -5862.5762  0.2893 
   00150    0.4940   -5965.2169  0.2854 
   00151    0.4816   -5950.9804  0.2867 
   00152    0.5028   -5981.3523  0.2939 
   00153    0.4932   -6025.2527  0.3047 
   00154    0.4736   -5986.2376  0.3128 
   00155    0.4912   -5917.1085  0.2948 
   00156    0.5020   -5925.3721  0.2905 
   00157    0.4892   -5895.8447  0.2779 
   00158    0.4852   -5959.6216  0.2768 
   00159    0.4916   -5927.2551  0.2804 
   00160    0.4916   -5931.0970  0.2875 
   00161    0.4896   -5997.8269  0.2979 
   00162    0.4820   -5981.9664  0.3073 
   00163    0.4912   -5910.5361  0.3065 
   00164    0.5104   -5830.6964  0.3065 
   00165    0.4900   -5889.6974  0.3140 
   00166    0.4984   -5894.9974  0.3155 
   00167    0.4936   -5959.7264  0.2962 
   00168    0.4864   -5895.2627  0.2875 
   00169    0.4936   -5860.7999  0.3047 
   00170    0.5028   -5904.8923  0.3024 
   00171    0.4876   -5883.5538  0.3045 
   00172    0.5072   -5789.5585  0.3007 
   00173    0.4912   -5763.7225  0.2940 
   00174    0.4944   -5767.3649  0.2825 
   00175    0.4968   -5744.4234  0.2921 
   00176    0.4916   -5822.3394  0.2994 
   00177    0.5248   -5711.4813  0.2907 
   00178    0.4960   -5668.5173  0.2918 
   00179    0.4996   -5688.2021  0.2890 
   00180    0.5084   -5692.3921  0.2840 
   00181    0.5056   -5802.4094  0.2940 
   00182    0.5168   -5819.3697  0.2950 
   00183    0.5016   -5751.7505  0.2949 
   00184    0.5044   -5810.8944  0.2976 
   00185    0.4932   -5776.7447  0.3044 
   00186    0.5012   -5771.2407  0.2891 
   00187    0.5180   -5633.9882  0.2875 
   00188    0.5100   -5648.5812  0.2829 
   00189    0.5040   -5693.0925  0.3011 
   00190    0.5068   -5742.6386  0.2922 
   00191    0.5028   -5711.3624  0.2980 
   00192    0.4856   -5783.7375  0.2950 
   00193    0.4924   -5790.4827  0.2982 
   00194    0.4928   -5791.0745  0.2991 
   00195    0.4964   -5707.4241  0.3046 
   00196    0.5244   -5728.9312  0.3164 
   00197    0.5160   -5748.7443  0.3130 
   00198    0.4824   -5845.8527  0.2996 
   00199    0.5032   -5890.3715  0.3046 
   00200    0.4904   -5933.6310  0.2892 
   00201    0.4800   -5887.7479  0.2929 
   00202    0.4908   -5970.6132  0.2901 
   00203    0.4900   -5839.9951  0.2842 
   00204    0.4984   -5840.9758  0.2780 
   00205    0.4860   -5893.7084  0.2700 
   00206    0.4856   -5903.1594  0.2569 
   00207    0.4972   -5920.9248  0.2624 
   00208    0.4896   -5952.2168  0.2645 
   00209    0.5000   -5904.4097  0.2569 
   00210    0.4844   -5930.2139  0.2551 
   00211    0.4904   -5909.0938  0.2628 
   00212    0.4900   -5957.4982  0.2598 
   00213    0.4724   -5847.2980  0.2687 
   00214    0.4916   -5805.7488  0.2753 
   00215    0.4996   -5771.8956  0.2608 
   00216    0.5056   -5812.2405  0.2588 
   00217    0.4992   -5834.4619  0.2621 
   00218    0.4984   -5909.3320  0.2597 
   00219    0.4924   -5893.7584  0.2587 
   00220    0.4956   -5807.9608  0.2594 
   00221    0.4908   -5994.4107  0.2623 
   00222    0.4952   -5960.9165  0.2767 
   00223    0.4908   -5999.4514  0.2796 
   00224    0.4892   -5950.1653  0.2826 
   00225    0.4820   -6005.1702  0.2817 
   00226    0.4916   -5955.9661  0.2655 
   00227    0.4884   -5893.4381  0.2557 
   00228    0.4692   -5955.3906  0.2704 
   00229    0.4760   -5923.5931  0.2696 
   00230    0.5044   -6046.5701  0.2898 
   00231    0.4820   -6005.3800  0.2708 
   00232    0.4956   -5965.2987  0.2711 
   00233    0.4956   -5929.9426  0.2682 
   00234    0.5100   -5904.5048  0.2735 
   00235    0.4984   -5914.8495  0.2832 
   00236    0.4936   -5858.1907  0.2905 
   00237    0.5080   -5912.1814  0.2955 
   00238    0.4896   -5758.1648  0.2911 
   00239    0.5064   -5810.0726  0.2923 
   00240    0.4912   -5816.8842  0.2878 
   00241    0.4896   -5895.3975  0.2744 
   00242    0.4816   -5913.2723  0.2835 
   00243    0.5084   -5976.2045  0.2726 
   00244    0.4756   -6019.3182  0.2723 
   00245    0.4928   -5979.2600  0.2689 
   00246    0.4920   -5977.9914  0.2795 
   00247    0.5020   -5942.5662  0.2785 
   00248    0.4732   -5988.0833  0.2855 
   00249    0.4792   -6044.2170  0.2777 
   00250    0.4924   -6162.7367  0.2843 
   00251    0.4744   -6169.8232  0.2885 
   00252    0.4836   -6053.8397  0.2837 
   00253    0.4752   -5966.4848  0.2896 
   00254    0.4808   -5967.1673  0.2801 
   00255    0.4920   -5964.9163  0.2760 
   00256    0.4760   -6108.2003  0.2782 
   00257    0.4900   -6041.1342  0.2801 
   00258    0.4712   -6060.5541  0.2720 
   00259    0.4844   -6057.7266  0.2795 
   00260    0.4900   -6026.8355  0.2671 
   00261    0.4868   -5967.3304  0.2780 
   00262    0.4616   -6054.4924  0.2730 
   00263    0.4928   -6008.3897  0.2731 
   00264    0.4896   -6051.5620  0.2704 
   00265    0.5008   -6015.2174  0.2645 
   00266    0.5008   -6142.1129  0.2668 
   00267    0.4744   -6114.9909  0.2726 
   00268    0.4832   -6127.2778  0.2671 
   00269    0.4836   -6107.2780  0.2805 
   00270    0.4628   -6054.1997  0.2853 
   00271    0.4896   -6026.5932  0.2851 
   00272    0.4680   -6116.8690  0.2883 
   00273    0.4852   -6055.6794  0.2948 
   00274    0.4764   -6019.9595  0.3014 
   00275    0.4808   -5968.2945  0.2967 
   00276    0.4880   -6082.6172  0.2919 
   00277    0.5048   -6007.9888  0.2796 
   00278    0.4924   -6025.4080  0.2788 
   00279    0.4900   -6052.8122  0.2853 
   00280    0.4872   -6054.8827  0.2934 
   00281    0.4988   -5918.6903  0.3086 
   00282    0.4736   -5915.5388  0.3023 
   00283    0.4984   -5903.5058  0.2897 
   00284    0.5000   -5864.0718  0.2939 
   00285    0.4916   -5947.0515  0.2948 
   00286    0.4680   -6066.3213  0.2879 
   00287    0.4756   -6054.4497  0.2909 
   00288    0.4836   -6032.6271  0.2959 
   00289    0.4776   -5976.7312  0.2851 
   00290    0.4996   -5835.4642  0.2824 
   00291    0.5140   -5781.9724  0.2765 
   00292    0.5104   -5811.2911  0.2788 
   00293    0.5020   -5908.5269  0.2881 
   00294    0.5076   -5960.1103  0.2850 
   00295    0.4720   -5997.2889  0.2983 
   00296    0.4956   -5969.0845  0.2938 
   00297    0.4988   -5950.7725  0.2966 
   00298    0.4780   -6047.8475  0.2981 
   00299    0.4828   -5999.7064  0.3072 
   00300    0.4956   -5968.8947  0.3083 
   00301    0.4972   -5878.2365  0.2953 
   00302    0.4944   -5971.6239  0.2852 
   00303    0.4824   -5960.5330  0.2862 
   00304    0.4824   -5842.0689  0.2883 
   00305    0.5012   -5860.6388  0.3025 
   00306    0.4808   -5869.6053  0.3033 
   00307    0.4920   -5942.6390  0.3157 
   00308    0.4824   -5975.6919  0.3188 
   00309    0.4988   -5984.6133  0.3075 
   00310    0.4824   -5952.1900  0.3120 
   00311    0.5036   -5853.2153  0.3171 
   00312    0.4992   -5876.9588  0.3183 
   00313    0.5116   -5849.0848  0.3410 
   00314    0.4788   -6008.7436  0.3401 
   00315    0.4664   -6011.3112  0.3402 
   00316    0.4812   -5909.9320  0.3410 
   00317    0.5060   -5924.1894  0.3380 
   00318    0.5004   -5932.3344  0.3427 
   00319    0.4928   -5915.9808  0.3461 
   00320    0.4908   -5971.7283  0.3541 
   00321    0.4872   -5991.9380  0.3451 
   00322    0.4976   -6028.0043  0.3382 
   00323    0.4924   -6023.7836  0.3429 
   00324    0.4760   -5998.4239  0.3372 
   00325    0.4940   -5995.3267  0.3299 
   00326    0.4904   -5955.7210  0.3221 
   00327    0.4792   -5849.9331  0.3236 
   00328    0.4968   -5904.0025  0.3292 
   00329    0.4920   -5863.7627  0.3249 
   00330    0.4896   -5848.2692  0.3294 
   00331    0.4980   -5834.1240  0.3299 
   00332    0.4836   -5837.7960  0.3313 
   00333    0.4940   -5877.1325  0.3285 
   00334    0.4968   -5740.0174  0.3376 
   00335    0.5124   -5729.6710  0.3272 
   00336    0.5060   -5758.5889  0.3294 
   00337    0.5284   -5838.2000  0.3348 
   00338    0.5092   -5803.3095  0.3302 
   00339    0.5072   -5745.6540  0.3333 
   00340    0.5196   -5774.3712  0.3338 
   00341    0.4972   -5876.2879  0.3268 
   00342    0.4816   -5861.3425  0.3343 
   00343    0.4832   -5908.2336  0.3405 
   00344    0.4928   -6025.1346  0.3346 
   00345    0.4888   -5865.2046  0.3338 
   00346    0.4980   -5911.8016  0.3261 
   00347    0.4988   -5788.1325  0.3180 
   00348    0.4764   -5921.8175  0.3286 
   00349    0.5016   -5823.2784  0.3345 
   00350    0.5052   -5839.5533  0.3410 
   00351    0.5016   -5890.8130  0.3408 
   00352    0.4840   -5874.2848  0.3377 
   00353    0.5164   -5834.9204  0.3318 
   00354    0.4848   -5896.5921  0.3367 
   00355    0.4948   -5892.8366  0.3455 
   00356    0.4988   -5900.6881  0.3379 
   00357    0.5036   -5954.0817  0.3363 
   00358    0.4904   -5887.2247  0.3369 
   00359    0.4880   -5900.0935  0.3335 
   00360    0.4936   -5864.5017  0.3291 
   00361    0.4968   -5841.5906  0.3332 
   00362    0.5060   -5841.0024  0.3299 
   00363    0.4900   -5878.9438  0.3390 
   00364    0.4920   -5897.2629  0.3381 
   00365    0.4940   -5769.1112  0.3221 
   00366    0.4996   -5801.4014  0.3139 
   00367    0.4924   -5839.2840  0.3011 
   00368    0.4896   -5849.7114  0.2953 
   00369    0.4956   -5729.9736  0.2970 
   00370    0.4920   -5781.3205  0.2997 
   00371    0.5112   -5752.4978  0.2984 
   00372    0.5148   -5759.4910  0.2906 
   00373    0.4876   -5785.0726  0.2858 
   00374    0.4912   -5932.8917  0.2865 
   00375    0.4664   -5935.4842  0.2869 
   00376    0.4760   -5936.7161  0.2937 
   00377    0.5068   -5916.9810  0.2835 
   00378    0.4920   -5820.0824  0.2748 
   00379    0.5012   -5785.9138  0.2810 
   00380    0.5024   -5705.6984  0.2725 
   00381    0.5120   -5704.7883  0.2623 
   00382    0.4940   -5747.7463  0.2685 
   00383    0.5044   -5847.6793  0.2724 
   00384    0.5040   -5949.9134  0.2754 
   00385    0.4904   -5968.7908  0.2843 
   00386    0.4916   -5967.7356  0.2914 
   00387    0.4772   -5923.5178  0.2854 
   00388    0.5040   -5986.1512  0.2867 
   00389    0.4784   -5936.4315  0.2804 
   00390    0.4800   -5951.2932  0.2661 
   00391    0.5052   -5880.5214  0.2744 
   00392    0.5020   -5841.6105  0.2803 
   00393    0.4968   -5900.1166  0.2768 
   00394    0.4860   -5861.5334  0.2678 
   00395    0.5080   -5874.7410  0.2699 
   00396    0.4976   -5927.7228  0.2617 
   00397    0.4856   -5959.7321  0.2703 
   00398    0.4664   -5880.9419  0.2756 
   00399    0.4996   -5920.3223  0.2823 
   00400    0.5076   -5790.3044  0.2827 
   00401    0.4976   -5847.5834  0.2930 
   00402    0.4864   -5935.3588  0.3043 
   00403    0.4892   -5926.1232  0.3050 
   00404    0.5008   -5813.7519  0.2973 
   00405    0.5048   -5974.5738  0.2995 
   00406    0.4952   -5941.8963  0.2956 
   00407    0.4928   -5871.9895  0.2945 
   00408    0.4864   -5926.8141  0.2949 
   00409    0.5000   -5983.5395  0.2988 
   00410    0.4820   -5887.5883  0.3097 
   00411    0.4824   -5909.0460  0.3049 
   00412    0.4980   -5803.4850  0.3037 
   00413    0.5200   -5772.9822  0.3126 
   00414    0.5144   -5828.5000  0.3178 
   00415    0.5008   -5897.4235  0.3340 
   00416    0.5000   -5890.6377  0.3252 
   00417    0.4932   -5897.8006  0.3296 
   00418    0.4928   -5792.9958  0.3228 
   00419    0.4952   -5827.3716  0.3319 
   00420    0.5072   -5727.1860  0.3278 
   00421    0.5028   -5810.8350  0.3241 
   00422    0.5168   -5864.0371  0.3262 
   00423    0.5028   -5860.2182  0.3244 
   00424    0.4944   -5836.2368  0.3157 
   00425    0.5012   -5926.8148  0.3199 
   00426    0.4736   -6030.6176  0.3268 
   00427    0.4920   -6040.0694  0.3258 
   00428    0.5128   -5898.3645  0.3131 
   00429    0.4956   -5986.0715  0.3180 
   00430    0.4844   -5980.8238  0.3286 
   00431    0.4740   -6028.6586  0.3277 
   00432    0.4852   -5804.9589  0.3138 
   00433    0.5064   -5827.5548  0.3103 
   00434    0.4940   -5935.0546  0.3219 
   00435    0.5000   -5857.7616  0.3235 
   00436    0.4744   -5802.2607  0.3351 
   00437    0.5100   -5929.5738  0.3441 
   00438    0.4900   -5863.2532  0.3367 
   00439    0.4940   -5827.9211  0.3203 
   00440    0.4960   -5836.8909  0.3092 
   00441    0.4840   -5908.6047  0.3063 
   00442    0.4912   -5869.9948  0.3070 
   00443    0.4908   -5944.1665  0.3064 
   00444    0.4900   -6025.6621  0.3070 
   00445    0.4916   -5958.6375  0.3085 
   00446    0.4672   -5959.4226  0.3190 
   00447    0.4852   -5960.1487  0.3121 
   00448    0.4940   -5995.0386  0.3003 
   00449    0.4856   -5979.9949  0.3029 
   00450    0.4980   -6007.2597  0.3132 
   00451    0.4976   -5976.1934  0.3159 
   00452    0.5028   -5936.3408  0.3157 
   00453    0.4960   -5918.2032  0.3118 
   00454    0.5056   -5997.2318  0.3064 
   00455    0.4928   -5946.2246  0.2893 
   00456    0.4976   -5976.3420  0.3067 
   00457    0.4824   -5950.8786  0.2935 
   00458    0.4916   -5954.7841  0.2987 
   00459    0.4664   -6032.1559  0.3051 
   00460    0.4912   -5963.5467  0.2919 
   00461    0.4876   -5984.3316  0.2874 
   00462    0.4736   -6050.8167  0.2854 
   00463    0.4916   -6063.9703  0.2855 
   00464    0.4864   -6090.8413  0.3000 
   00465    0.4924   -6011.8027  0.2978 
   00466    0.4720   -5928.0383  0.2969 
   00467    0.4836   -5934.1983  0.2995 
   00468    0.4872   -6025.2123  0.3064 
   00469    0.4676   -6067.8899  0.3145 
   00470    0.4796   -6012.1044  0.3176 
   00471    0.4988   -5982.1529  0.3107 
   00472    0.4892   -6000.5538  0.3123 
   00473    0.4856   -6047.9426  0.3052 
   00474    0.4840   -6025.0438  0.3079 
   00475    0.4816   -6000.3350  0.3056 
   00476    0.4792   -6011.3183  0.3096 
   00477    0.4996   -5926.0715  0.3152 
   00478    0.4932   -5857.5813  0.3144 
   00479    0.5012   -6011.7093  0.3114 
   00480    0.4784   -5941.1155  0.3116 
   00481    0.4976   -5871.7617  0.3218 
   00482    0.4940   -5917.9240  0.3223 
   00483    0.4836   -6043.0036  0.3189 
   00484    0.4776   -6024.1764  0.3290 
   00485    0.4852   -6076.0943  0.3331 
   00486    0.4836   -6155.0658  0.3360 
   00487    0.4712   -6133.5484  0.3321 
   00488    0.4736   -6007.4419  0.3384 
   00489    0.4884   -6021.2917  0.3350 
   00490    0.4936   -5967.3756  0.3311 
   00491    0.4908   -5979.7671  0.3294 
   00492    0.4932   -5970.4059  0.3382 
   00493    0.4868   -5954.8061  0.3198 
   00494    0.4704   -5895.9552  0.3073 
   00495    0.4980   -5896.8738  0.3116 
   00496    0.4988   -5941.7165  0.2974 
   00497    0.4816   -5927.9805  0.2970 
   00498    0.4824   -5882.4037  0.3006 
   00499    0.4844   -5921.0437  0.3068 
   00500    0.4828   -5950.9354  0.3005 
