#=====================================================
# File created:        Tue-12-Mar-2024-at-10-56-22AM
# Size of lattice:     50x50
# Number of MC steps:  600
# Reduced temperature: 1.000
# Run time (s):        15.250929
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00059    0.4900   -5922.8594  0.2893 
   00060    0.5012   -5841.8417  0.2753 
   00061    0.4836   -5883.9725  0.2797 
   00062    0.5032   -5964.0110  0.2926 
   00063    0.5004   -5815.6919  0.2934 
   00064    0.4916   -5774.8498  0.2984 
   00065    0.5060   -5706.1993  0.3042 
   00066    0.5020   -5782.0677  0.2902 
   00067    0.5056   -5691.0534  0.2924 
   00068    0.5100   -5730.0138  0.2900 
   00069    0.5096   -5759.8528  0.3084 
   00070    0.5064   -5799.1109  0.3099 
   00071    0.5104   -5753.7182  0.3105 
   00072    0.5136   -5799.7911  0.3223 
   00073    0.5020   -5846.6811  0.3344 
   00074    0.4844   -5860.1716  0.3222 
   00075    0.4916   -5845.2002  0.3281 
   00076    0.4892   -5812.3663  0.3141 
   00077    0.5096   -5745.8921  0.3261 
   00078    0.4956   -5813.2766  0.3312 
   00079    0.4932   -5898.7844  0.3383 
   00080    0.4948   -5871.0916  0.3285 
   00081    0.5048   -5792.6156  0.3159 
   00082    0.5072   -5789.5465  0.3146 
   00083    0.4856   -5806.8607  0.3149 
   00084    0.4992   -5768.5642  0.3097 
   00085    0.5112   -5755.2186  0.3223 
   00086    0.5096   -5804.5746  0.3238 
   00087    0.4940   -5901.2111  0.3169 
   00088    0.4756   -5783.6763  0.3193 
   00089    0.4964   -5762.1578  0.3280 
   00090    0.5028   -5910.4178  0.3280 
   00091    0.5004   -5900.0992  0.3391 
   00092    0.4960   -5888.7533  0.3398 
   00093    0.5020   -5896.2735  0.3380 
   00094    0.5096   -5837.3263  0.3387 
   00095    0.4804   -5942.3982  0.3373 
   00096    0.4868   -5956.8544  0.3383 
   00097    0.4972   -5974.5968  0.3410 
   00098    0.4968   -5976.3230  0.3423 
   00099    0.5012   -5937.4851  0.3442 
   00100    0.4876   -6069.9801  0.3526 
   00101    0.4960   -6025.8825  0.3499 
   00102    0.5032   -5875.6054  0.3409 
   00103    0.5064   -5854.5745  0.3330 
   00104    0.4788   -5885.0686  0.3269 
   00105    0.5000   -5869.9347  0.3174 
   00106    0.4932   -5876.4017  0.3227 
   00107    0.4908   -5807.7285  0.3177 
   00108    0.5088   -5760.7094  0.3186 
   00109    0.5152   -5767.1106  0.3257 
   00110    0.5028   -5761.6522  0.3236 
   00111    0.5168   -5761.2250  0.3162 
   00112    0.4912   -5815.3832  0.3256 
   00113    0.5028   -5811.2909  0.3152 
   00114    0.4984   -5900.4077  0.3349 
   00115    0.4888   -5925.1872  0.3383 
   00116    0.4956   -5960.7949  0.3433 
   00117    0.4756   -5926.0388  0.3445 
   00118    0.4988   -5931.0131  0.3354 
   00119    0.4828   -5916.4931  0.3296 
   00120    0.4924   -5905.1424  0.3231 
   00121    0.4832   -5922.2564  0.3299 
   00122    0.4808   -5956.2144  0.3364 
   00123    0.5016   -6021.7486  0.3314 
   00124    0.4960   -5944.4392  0.3328 
   00125    0.4960   -5981.8464  0.3405 
   00126    0.4912   -5932.3085  0.3351 
   00127    0.4972   -5981.0137  0.3368 
   00128    0.4932   -5895.0726  0.3370 
   00129    0.4988   -5824.3940  0.3286 
   00130    0.4840   -5937.2580  0.3335 
   00131    0.4756   -5871.9021  0.3371 
   00132    0.5060   -5786.6440  0.3363 
   00133    0.5172   -5875.2290  0.3355 
   00134    0.4996   -5981.0585  0.3270 
   00135    0.4844   -5948.0231  0.3372 
   00136    0.5032   -5925.0271  0.3476 
   00137    0.4788   -5994.3482  0.3384 
   00138    0.4848   -5988.0224  0.3317 
   00139    0.4984   -6012.7153  0.3385 
   00140    0.4904   -5958.2880  0.3417 
   00141    0.4940   -5937.7870  0.3331 
   00142    0.5080   -5808.8604  0.3325 
   00143    0.4888   -5837.7191  0.3278 
   00144    0.5064   -5805.2349  0.3316 
   00145    0.5032   -5707.6397  0.3215 
   00146    0.5052   -5800.4876  0.3283 
   00147    0.5088   -5774.6798  0.3169 
   00148    0.4976   -5743.3758  0.3243 
   00149    0.4984   -5673.2015  0.3151 
   00150    0.4968   -5766.6983  0.3057 
   00151    0.5084   -5806.0614  0.3250 
   00152    0.4884   -5912.7964  0.3336 
   00153    0.5052   -5881.3988  0.3261 
   00154    0.4916   -5932.4997  0.3314 
   00155    0.4944   -5897.4904  0.3092 
   00156    0.4736   -5892.4516  0.2929 
   00157    0.4860   -5872.8267  0.2918 
   00158    0.5020   -5883.4367  0.2999 
   00159    0.4992   -5811.4648  0.2934 
   00160    0.5016   -5801.4123  0.2897 
   00161    0.5060   -5848.6547  0.2965 
   00162    0.4864   -5878.0993  0.2757 
   00163    0.4780   -5900.7299  0.2930 
   00164    0.4832   -5880.9640  0.2927 
   00165    0.4916   -5916.7626  0.2951 
   00166    0.5036   -5978.7548  0.2988 
   00167    0.4832   -5976.7687  0.3119 
   00168    0.4744   -5952.0472  0.3149 
   00169    0.4832   -5953.5969  0.3167 
   00170    0.4752   -6048.6774  0.3187 
   00171    0.4856   -6010.8094  0.3215 
   00172    0.4812   -5927.6523  0.3096 
   00173    0.5000   -5942.0717  0.3182 
   00174    0.4932   -5889.0625  0.3132 
   00175    0.4908   -5940.7533  0.3069 
   00176    0.4940   -5929.0325  0.2977 
   00177    0.4824   -5855.9389  0.2876 
   00178    0.5004   -5978.2179  0.2857 
   00179    0.4768   -6060.8071  0.2831 
   00180    0.4888   -6086.6846  0.2819 
   00181    0.4700   -6091.2571  0.2821 
   00182    0.4720   -6187.4265  0.2818 
   00183    0.4824   -6013.4175  0.2726 
   00184    0.4772   -6029.7782  0.2813 
   00185    0.4832   -5976.3392  0.2842 
   00186    0.4700   -6034.5157  0.2810 
   00187    0.4788   -6053.9300  0.2798 
   00188    0.4956   -6115.2743  0.2932 
   00189    0.4868   -6118.9438  0.2782 
   00190    0.4664   -6096.3297  0.2839 
   00191    0.4948   -6121.0594  0.2835 
   00192    0.4900   -6065.5016  0.2974 
   00193    0.4956   -6049.2259  0.2915 
   00194    0.4716   -6098.7435  0.2947 
   00195    0.4700   -6109.8978  0.3034 
   00196    0.4740   -6141.7166  0.3200 
   00197    0.4748   -6097.4986  0.3218 
   00198    0.4664   -6090.5473  0.3218 
   00199    0.4968   -6034.1423  0.3311 
   00200    0.4932   -5906.4101  0.3174 
   00201    0.4944   -5924.6444  0.3187 
   00202    0.4952   -5938.3735  0.3249 
   00203    0.5008   -5951.3203  0.3197 
   00204    0.4988   -5880.0802  0.3134 
   00205    0.4972   -5800.7957  0.3130 
   00206    0.5072   -5802.8308  0.3278 
   00207    0.5048   -5867.9253  0.3389 
   00208    0.5108   -5768.3564  0.3449 
   00209    0.4932   -5833.8187  0.3525 
   00210    0.4788   -5841.2418  0.3445 
   00211    0.5108   -5838.1612  0.3450 
   00212    0.5284   -5802.1077  0.3375 
   00213    0.4964   -5782.8494  0.3408 
   00214    0.4892   -5800.6233  0.3299 
   00215    0.5060   -5788.1952  0.3408 
   00216    0.5048   -5803.3048  0.3308 
   00217    0.4964   -5918.2174  0.3276 
   00218    0.5064   -5847.7555  0.3202 
   00219    0.4952   -5855.7448  0.3149 
   00220    0.5068   -5850.9055  0.3162 
   00221    0.4824   -5884.6472  0.2917 
   00222    0.4760   -5912.9190  0.2886 
   00223    0.5020   -5934.6929  0.2899 
   00224    0.4908   -5846.7880  0.2897 
   00225    0.5008   -5740.9160  0.2996 
   00226    0.5084   -5741.2979  0.3097 
   00227    0.5204   -5695.3298  0.3054 
   00228    0.5152   -5630.2752  0.3058 
   00229    0.5412   -5656.7155  0.3004 
   00230    0.5064   -5821.8362  0.3060 
   00231    0.4988   -5725.2479  0.2975 
   00232    0.5164   -5690.1931  0.3039 
   00233    0.5012   -5718.6048  0.2863 
   00234    0.5188   -5754.8191  0.2786 
   00235    0.4964   -5754.5353  0.2846 
   00236    0.4996   -5861.4522  0.2898 
   00237    0.4940   -5835.0723  0.2748 
   00238    0.4852   -5758.8119  0.2654 
   00239    0.5220   -5799.5625  0.2539 
   00240    0.4924   -5872.1211  0.2643 
   00241    0.4908   -5949.9979  0.2597 
   00242    0.4892   -5873.2821  0.2742 
   00243    0.5000   -5812.5572  0.2747 
   00244    0.5112   -5900.9734  0.2926 
   00245    0.4928   -5938.9482  0.3049 
   00246    0.4836   -5877.3029  0.2993 
   00247    0.5120   -5889.5669  0.2966 
   00248    0.4904   -5940.5285  0.2984 
   00249    0.4876   -5997.2792  0.2924 
   00250    0.5080   -5907.9175  0.2919 
   00251    0.5016   -5774.4911  0.2945 
   00252    0.4908   -5807.4509  0.2986 
   00253    0.4912   -5845.7936  0.3002 
   00254    0.5060   -5754.8244  0.3043 
   00255    0.5096   -5749.9228  0.3104 
   00256    0.5044   -5784.4074  0.2982 
   00257    0.4984   -5791.6831  0.3157 
   00258    0.5028   -5697.1161  0.3161 
   00259    0.5112   -5748.2523  0.3081 
   00260    0.5064   -5856.1441  0.3012 
   00261    0.4888   -5883.9355  0.2854 
   00262    0.5044   -5873.0345  0.2854 
   00263    0.4808   -5932.8143  0.2979 
   00264    0.4828   -5889.9624  0.2908 
   00265    0.4988   -5821.8859  0.2904 
   00266    0.5172   -5797.5475  0.2891 
   00267    0.5004   -5807.4395  0.2898 
   00268    0.4912   -5940.4614  0.2948 
   00269    0.4784   -6001.7104  0.2922 
   00270    0.5064   -5881.7586  0.2859 
   00271    0.4720   -5819.1984  0.2796 
   00272    0.4952   -5956.3728  0.2809 
   00273    0.4984   -5993.5207  0.2823 
   00274    0.4888   -6032.5062  0.2832 
   00275    0.4976   -5885.7828  0.2748 
   00276    0.5188   -5912.8280  0.2635 
   00277    0.4972   -5952.2747  0.2567 
   00278    0.4992   -5920.6835  0.2610 
   00279    0.5028   -5852.3842  0.2690 
   00280    0.4904   -5939.5895  0.2612 
   00281    0.4884   -5928.5469  0.2688 
   00282    0.4776   -5896.7899  0.2757 
   00283    0.4916   -5842.9434  0.2679 
   00284    0.5020   -5936.7200  0.2756 
   00285    0.4964   -5933.6551  0.2720 
   00286    0.4944   -5941.6448  0.2829 
   00287    0.5044   -5919.6344  0.2733 
   00288    0.4824   -5820.2767  0.2727 
   00289    0.4988   -5797.1262  0.2829 
   00290    0.5028   -5804.2223  0.2924 
   00291    0.4808   -5897.5771  0.3039 
   00292    0.4832   -5834.6140  0.3071 
   00293    0.4756   -5884.0704  0.3088 
   00294    0.4992   -5815.5595  0.3111 
   00295    0.4932   -5848.8905  0.3061 
   00296    0.4836   -5965.3476  0.3109 
   00297    0.4728   -6027.2149  0.3150 
   00298    0.4864   -5847.3330  0.3114 
   00299    0.5012   -5875.7185  0.3137 
   00300    0.4864   -5832.0848  0.3067 
   00301    0.4976   -5993.8671  0.3136 
   00302    0.5004   -6026.4368  0.3233 
   00303    0.4888   -6063.0557  0.3303 
   00304    0.4884   -5949.8847  0.3227 
   00305    0.4996   -5898.4699  0.3168 
   00306    0.4792   -5947.0205  0.3183 
   00307    0.4908   -5924.4872  0.3135 
   00308    0.4840   -5919.7377  0.3196 
   00309    0.4776   -5950.2151  0.3295 
   00310    0.5000   -5957.1068  0.3189 
   00311    0.5096   -5979.0165  0.3221 
   00312    0.5000   -5930.9738  0.3274 
   00313    0.4880   -5859.3222  0.3306 
   00314    0.4780   -5924.6832  0.3272 
   00315    0.4844   -5948.6481  0.3364 
   00316    0.4768   -5808.4435  0.3286 
   00317    0.5044   -5858.0047  0.3181 
   00318    0.4968   -5756.5023  0.3254 
   00319    0.4988   -5825.8162  0.3149 
   00320    0.5028   -5854.7208  0.3049 
   00321    0.4920   -5872.0003  0.2939 
   00322    0.5180   -5852.6806  0.2929 
   00323    0.5096   -5922.9277  0.3001 
   00324    0.4900   -5990.6422  0.2814 
   00325    0.4960   -6055.3167  0.2665 
   00326    0.4864   -6044.7849  0.2641 
   00327    0.4808   -5947.7086  0.2719 
   00328    0.4940   -6041.7974  0.2790 
   00329    0.5036   -5937.7443  0.2749 
   00330    0.4844   -6005.3338  0.2770 
   00331    0.4980   -5952.5407  0.2725 
   00332    0.4924   -6014.3928  0.2808 
   00333    0.5004   -5852.8282  0.2700 
   00334    0.5040   -5929.1411  0.2667 
   00335    0.4824   -5790.0805  0.2650 
   00336    0.4972   -5844.6333  0.2710 
   00337    0.4900   -5807.4188  0.2663 
   00338    0.5156   -5857.4278  0.2565 
   00339    0.5004   -5822.8858  0.2644 
   00340    0.4976   -5867.5791  0.2672 
   00341    0.5104   -5871.7570  0.2630 
   00342    0.4860   -6019.5230  0.2643 
   00343    0.5044   -5949.9665  0.2762 
   00344    0.4792   -5963.7131  0.2720 
   00345    0.4896   -5967.7331  0.2677 
   00346    0.4796   -6035.9331  0.2773 
   00347    0.4808   -6100.2338  0.2773 
   00348    0.4788   -6113.2263  0.2894 
   00349    0.4716   -6025.9333  0.2991 
   00350    0.4820   -6059.0526  0.3105 
   00351    0.4596   -6026.4872  0.3164 
   00352    0.4916   -5947.0941  0.3225 
   00353    0.4976   -5930.9351  0.3196 
   00354    0.4912   -5908.3424  0.3140 
   00355    0.4792   -5943.5310  0.3224 
   00356    0.4768   -5901.1514  0.3232 
   00357    0.4936   -5919.5933  0.3196 
   00358    0.4760   -5945.3483  0.3226 
   00359    0.4944   -5886.1346  0.3173 
   00360    0.5024   -5806.6975  0.3134 
   00361    0.4868   -5763.1068  0.3264 
   00362    0.5160   -5808.0681  0.3289 
   00363    0.4988   -5767.9274  0.3172 
   00364    0.5012   -5798.9898  0.3079 
   00365    0.4848   -5893.8289  0.3029 
   00366    0.4928   -5812.1785  0.3031 
   00367    0.5088   -5866.7603  0.2970 
   00368    0.5108   -5807.7767  0.2952 
   00369    0.4868   -5929.1340  0.2916 
   00370    0.4892   -5912.1641  0.2788 
   00371    0.4908   -5885.6417  0.2673 
   00372    0.4832   -5921.7010  0.2695 
   00373    0.4924   -5954.5270  0.2818 
   00374    0.4792   -6040.4006  0.2859 
   00375    0.4780   -6047.7000  0.2871 
   00376    0.4836   -6028.0995  0.2921 
   00377    0.4816   -6065.7770  0.2747 
   00378    0.4764   -5968.0039  0.2712 
   00379    0.4988   -6003.6889  0.2800 
   00380    0.4920   -5960.9797  0.2869 
   00381    0.5000   -5935.0723  0.2826 
   00382    0.4884   -5720.5000  0.2897 
   00383    0.5052   -5716.3924  0.2919 
   00384    0.5148   -5768.7873  0.2937 
   00385    0.5028   -5791.9958  0.2986 
   00386    0.4996   -5849.7096  0.2942 
   00387    0.4864   -5879.8096  0.2929 
   00388    0.4952   -5801.1326  0.2777 
   00389    0.5076   -5853.0971  0.2765 
   00390    0.5016   -5865.5258  0.2946 
   00391    0.4972   -5830.2583  0.2870 
   00392    0.5004   -5823.3346  0.2919 
   00393    0.4892   -5855.8894  0.2869 
   00394    0.5052   -5856.2459  0.3047 
   00395    0.4980   -5942.4686  0.3149 
   00396    0.4936   -5923.0082  0.3113 
   00397    0.4944   -5978.8217  0.3190 
   00398    0.4952   -5919.9682  0.3236 
   00399    0.4964   -5844.4298  0.3224 
   00400    0.4904   -5956.7037  0.3137 
   00401    0.5004   -5918.7461  0.3116 
   00402    0.5016   -5988.8170  0.3114 
   00403    0.4792   -6037.5157  0.3065 
   00404    0.4840   -5986.0570  0.3056 
   00405    0.4816   -5932.1905  0.3050 
   00406    0.5072   -6012.1066  0.3030 
   00407    0.4808   -5960.0509  0.3040 
   00408    0.4948   -5961.0412  0.2995 
   00409    0.4896   -6010.5162  0.3139 
   00410    0.4844   -5941.1441  0.3316 
   00411    0.4856   -6030.5142  0.3321 
   00412    0.4708   -5986.6078  0.3272 
   00413    0.4760   -5969.2021  0.3290 
   00414    0.4848   -5899.0430  0.3183 
   00415    0.4824   -5770.4642  0.3131 
   00416    0.4952   -5760.4300  0.3165 
   00417    0.4892   -5857.2995  0.3151 
   00418    0.5152   -5808.5662  0.3157 
   00419    0.4944   -5965.1803  0.3294 
   00420    0.4912   -5960.4020  0.3523 
   00421    0.4820   -5949.2839  0.3390 
   00422    0.4976   -5923.2192  0.3409 
   00423    0.4952   -5944.4174  0.3511 
   00424    0.4920   -5888.8565  0.3380 
   00425    0.4836   -5911.8849  0.3270 
   00426    0.4900   -5996.8780  0.3360 
   00427    0.4916   -5963.1945  0.3381 
   00428    0.4864   -5921.3175  0.3298 
   00429    0.4904   -5960.6302  0.3404 
   00430    0.4804   -5930.3335  0.3297 
   00431    0.4944   -5882.6488  0.3156 
   00432    0.4796   -5968.9479  0.3141 
   00433    0.4904   -5942.3715  0.3092 
   00434    0.5044   -5990.6453  0.3044 
   00435    0.4988   -6054.6352  0.3002 
   00436    0.4708   -6049.7960  0.2990 
   00437    0.4776   -5899.8601  0.2800 
   00438    0.4856   -5922.7825  0.2922 
   00439    0.4980   -5807.8035  0.2894 
   00440    0.5040   -5783.1448  0.2837 
   00441    0.5072   -5789.5816  0.2843 
   00442    0.4900   -5900.3847  0.2800 
   00443    0.4908   -5908.9564  0.2765 
   00444    0.5004   -5915.1023  0.2792 
   00445    0.4896   -5872.1046  0.2872 
   00446    0.4908   -5760.7518  0.2965 
   00447    0.5008   -5702.8041  0.2960 
   00448    0.4920   -5721.3036  0.3099 
   00449    0.4988   -5739.6324  0.3115 
   00450    0.4916   -5821.3485  0.3193 
   00451    0.4992   -5849.6985  0.3172 
   00452    0.4944   -5879.2034  0.3115 
   00453    0.4796   -5951.2977  0.3188 
   00454    0.4956   -5888.1031  0.3166 
   00455    0.4904   -5945.8379  0.3184 
   00456    0.4976   -5924.3806  0.3190 
   00457    0.4976   -5904.3253  0.3261 
   00458    0.4968   -5807.4055  0.3156 
   00459    0.4832   -5869.8503  0.3211 
   00460    0.4964   -5877.1517  0.3217 
   00461    0.4956   -5945.4042  0.3255 
   00462    0.4896   -5937.0153  0.3237 
   00463    0.4936   -5862.0124  0.3206 
   00464    0.4976   -5899.2338  0.3065 
   00465    0.4916   -5883.3233  0.3135 
   00466    0.4976   -5894.0270  0.3148 
   00467    0.5020   -5855.3567  0.3129 
   00468    0.4872   -5906.6496  0.3069 
   00469    0.5004   -5913.7405  0.3068 
   00470    0.4932   -5911.7051  0.3088 
   00471    0.4848   -5931.3877  0.3166 
   00472    0.4868   -5960.6517  0.3240 
   00473    0.4916   -5959.8275  0.3264 
   00474    0.4984   -5959.0290  0.3204 
   00475    0.4620   -5956.5897  0.3193 
   00476    0.4636   -5994.9339  0.3177 
   00477    0.4988   -5996.4718  0.3165 
   00478    0.4856   -5976.6076  0.3257 
   00479    0.4856   -5879.7818  0.3087 
   00480    0.5100   -5823.8727  0.3090 
   00481    0.4952   -5831.8020  0.2906 
   00482    0.4804   -5779.9788  0.2777 
   00483    0.4920   -5941.6813  0.2713 
   00484    0.4844   -5989.0863  0.2757 
   00485    0.5056   -5987.3653  0.2715 
   00486    0.4780   -6019.3938  0.2690 
   00487    0.4828   -5971.2231  0.2724 
   00488    0.4744   -5989.6153  0.2750 
   00489    0.4976   -5985.6465  0.2825 
   00490    0.5008   -5928.3288  0.2896 
   00491    0.4804   -5940.1323  0.2859 
   00492    0.4868   -5989.6621  0.2887 
   00493    0.4916   -5930.6378  0.2912 
   00494    0.5064   -5912.4549  0.2911 
   00495    0.4896   -5972.5105  0.2927 
   00496    0.4820   -5930.2514  0.2940 
   00497    0.4936   -5860.8722  0.3033 
   00498    0.5060   -6025.1292  0.3026 
   00499    0.4952   -6051.2693  0.2920 
   00500    0.4764   -6117.7657  0.2817 
   00501    0.4892   -6070.9332  0.2894 
   00502    0.4600   -6131.0779  0.2926 
   00503    0.4824   -6035.0511  0.2883 
   00504    0.4884   -6060.2876  0.2935 
   00505    0.4736   -6029.9128  0.2827 
   00506    0.4804   -6016.3527  0.2830 
   00507    0.4956   -5862.6198  0.2829 
   00508    0.5016   -5869.0933  0.2850 
   00509    0.4916   -5809.4341  0.2954 
   00510    0.4860   -5928.9019  0.3070 
   00511    0.5016   -5877.0021  0.3070 
   00512    0.5004   -5754.2327  0.3153 
   00513    0.5088   -5886.8178  0.3266 
   00514    0.4956   -5796.7648  0.3096 
   00515    0.4956   -5916.5051  0.3134 
   00516    0.4876   -5968.7256  0.3091 
   00517    0.4924   -5941.4742  0.3068 
   00518    0.4884   -5944.4509  0.2961 
   00519    0.5080   -5937.1435  0.3019 
   00520    0.4924   -5954.7326  0.2857 
   00521    0.4896   -5893.5800  0.2939 
   00522    0.4856   -5978.2166  0.2850 
   00523    0.4904   -5982.5603  0.2855 
   00524    0.4792   -6014.7300  0.2759 
   00525    0.4904   -5944.4015  0.2878 
   00526    0.4988   -5848.2390  0.2812 
   00527    0.4864   -5810.1762  0.2734 
   00528    0.5060   -5866.2716  0.2807 
   00529    0.4804   -5803.9249  0.2801 
   00530    0.5108   -5793.7049  0.2894 
   00531    0.5016   -5826.3267  0.2882 
   00532    0.5032   -5811.9304  0.2767 
   00533    0.5076   -5870.5734  0.2807 
   00534    0.5004   -5933.3035  0.2607 
   00535    0.4952   -5946.1072  0.2537 
   00536    0.4744   -6030.2102  0.2558 
   00537    0.4772   -6091.1424  0.2600 
   00538    0.4960   -6066.7845  0.2636 
   00539    0.4880   -6038.0606  0.2686 
   00540    0.4644   -6026.2891  0.2604 
   00541    0.4828   -5847.1702  0.2608 
   00542    0.4924   -5855.4843  0.2637 
   00543    0.5148   -5819.4408  0.2548 
   00544    0.4864   -5795.6362  0.2570 
   00545    0.5128   -5871.5692  0.2577 
   00546    0.4904   -5948.5684  0.2622 
   00547    0.5016   -5941.4070  0.2548 
   00548    0.4932   -5960.5554  0.2564 
   00549    0.4836   -5967.8029  0.2560 
   00550    0.5084   -5879.2411  0.2626 
   00551    0.5076   -5842.2931  0.2771 
   00552    0.4864   -5772.9411  0.2708 
   00553    0.4992   -5909.2246  0.2639 
   00554    0.5000   -5881.2350  0.2721 
   00555    0.4844   -5878.7712  0.2604 
   00556    0.5284   -5802.8662  0.2659 
   00557    0.5040   -5780.9705  0.2774 
   00558    0.4928   -5731.0757  0.2835 
   00559    0.5036   -5750.5890  0.2884 
   00560    0.5232   -5773.0906  0.2996 
   00561    0.5004   -5834.2025  0.3023 
   00562    0.4916   -5888.9490  0.3033 
   00563    0.4992   -5909.9253  0.2868 
   00564    0.5012   -5975.2108  0.2695 
   00565    0.4988   -5905.6151  0.2643 
   00566    0.4960   -5850.5327  0.2768 
   00567    0.5008   -5911.7365  0.2740 
   00568    0.4896   -5942.1634  0.2668 
   00569    0.4776   -5929.9712  0.2727 
   00570    0.5012   -5968.5871  0.2709 
   00571    0.4784   -6068.4273  0.2643 
   00572    0.4812   -6092.7234  0.2694 
   00573    0.4888   -5997.7520  0.2631 
   00574    0.4908   -6000.9417  0.2662 
   00575    0.4860   -6039.0146  0.2545 
   00576    0.5008   -6038.6307  0.2589 
   00577    0.4832   -5939.8611  0.2614 
   00578    0.5008   -6029.1895  0.2720 
   00579    0.4828   -6004.9442  0.2711 
   00580    0.4744   -6099.8915  0.2711 
   00581    0.4948   -6002.9587  0.2752 
   00582    0.4840   -6103.8430  0.2729 
   00583    0.4828   -6024.8877  0.2658 
   00584    0.5048   -5979.2332  0.2675 
   00585    0.4664   -5998.5711  0.2716 
   00586    0.4916   -5985.9606  0.2733 
   00587    0.4920   -5925.9806  0.2690 
   00588    0.4916   -5885.3405  0.2761 
   00589    0.4952   -5998.6699  0.2816 
   00590    0.4784   -6037.1044  0.2808 
   00591    0.4736   -6087.3162  0.2779 
   00592    0.4700   -6029.4213  0.2794 
   00593    0.4832   -5942.5047  0.2814 
   00594    0.5068   -5846.5895  0.2965 
   00595    0.4896   -5824.8533  0.2860 
   00596    0.4904   -5902.4953  0.2908 
   00597    0.4980   -5892.0804  0.3023 
   00598    0.4872   -5832.9064  0.3110 
   00599    0.4748   -5930.7708  0.3275 
   00600    0.4840   -5941.4083  0.3447 
