#=====================================================
# File created:        Tue-12-Mar-2024-at-10-50-31AM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        57.088482
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00063    0.4952   -5899.0618  0.3436 
   00064    0.4796   -5860.4859  0.3470 
   00065    0.4976   -5862.4317  0.3381 
   00066    0.4988   -5957.2868  0.3453 
   00067    0.4804   -5914.7710  0.3597 
   00068    0.4848   -5944.4488  0.3608 
   00069    0.4736   -5876.3943  0.3514 
   00070    0.5028   -5911.6297  0.3537 
   00071    0.4764   -5961.9687  0.3432 
   00072    0.5016   -5954.8092  0.3415 
   00073    0.4772   -5975.1527  0.3412 
   00074    0.4980   -5916.2090  0.3454 
   00075    0.4808   -5998.4278  0.3276 
   00076    0.4804   -5989.6545  0.3237 
   00077    0.4888   -5972.8464  0.3299 
   00078    0.4832   -5959.7127  0.3273 
   00079    0.5012   -5959.8041  0.3241 
   00080    0.4832   -5937.5920  0.3274 
   00081    0.5044   -5959.5707  0.3216 
   00082    0.4896   -5892.9290  0.3068 
   00083    0.4972   -5832.0481  0.3007 
   00084    0.5080   -5808.9301  0.3032 
   00085    0.4836   -5885.9340  0.3092 
   00086    0.5164   -5881.1844  0.3186 
   00087    0.4956   -5962.7177  0.3295 
   00088    0.5084   -5951.7615  0.3329 
   00089    0.4876   -5987.6180  0.3259 
   00090    0.4744   -5885.3998  0.3182 
   00091    0.4952   -5902.3719  0.3171 
   00092    0.4836   -5939.5302  0.3134 
   00093    0.4948   -5836.9098  0.3208 
   00094    0.4908   -5943.0140  0.3253 
   00095    0.4676   -5941.6416  0.3324 
   00096    0.4852   -5940.2749  0.3404 
   00097    0.5028   -5772.2558  0.3462 
   00098    0.4888   -5818.4661  0.3496 
   00099    0.5016   -5842.0824  0.3487 
   00100    0.5128   -5845.7244  0.3500 
   00101    0.4968   -5815.8996  0.3530 
   00102    0.4972   -5793.0056  0.3480 
   00103    0.4972   -5922.9439  0.3632 
   00104    0.4724   -5986.6364  0.3746 
   00105    0.5088   -5943.4980  0.3844 
   00106    0.4868   -5988.5537  0.3801 
   00107    0.4632   -6058.5447  0.3756 
   00108    0.4744   -5963.3514  0.3803 
   00109    0.4936   -5908.3834  0.3738 
   00110    0.5068   -5797.6661  0.3737 
   00111    0.5152   -5879.2807  0.3630 
   00112    0.4980   -5814.9273  0.3679 
   00113    0.4988   -5794.2162  0.3666 
   00114    0.4956   -5861.0064  0.3766 
   00115    0.4848   -5889.2801  0.3731 
   00116    0.5088   -5848.1351  0.3813 
   00117    0.4940   -6004.9764  0.3898 
   00118    0.4880   -5864.7570  0.3827 
   00119    0.4984   -5924.5768  0.3887 
   00120    0.4816   -5822.6817  0.3836 
   00121    0.4972   -5854.5201  0.3891 
   00122    0.5020   -5848.3852  0.4027 
   00123    0.5148   -5912.1119  0.4014 
   00124    0.4920   -5993.9506  0.3909 
   00125    0.4916   -5998.0885  0.3979 
   00126    0.4948   -6034.4189  0.3742 
   00127    0.4972   -5974.0028  0.3766 
   00128    0.4752   -5878.1301  0.3738 
   00129    0.5060   -5869.2951  0.3641 
   00130    0.5068   -5835.5756  0.3657 
   00131    0.4900   -5789.6231  0.3635 
   00132    0.4992   -5835.2518  0.3621 
   00133    0.5048   -5854.5136  0.3720 
   00134    0.4992   -5844.4109  0.3613 
   00135    0.4856   -5801.1085  0.3633 
   00136    0.5068   -5844.4353  0.3568 
   00137    0.5024   -5716.8087  0.3453 
   00138    0.5088   -5777.5023  0.3420 
   00139    0.4992   -5794.3812  0.3350 
   00140    0.5104   -5716.8423  0.3349 
   00141    0.5140   -5737.2853  0.3412 
   00142    0.5144   -5701.0723  0.3393 
   00143    0.4868   -5813.9450  0.3460 
   00144    0.5000   -5879.5675  0.3307 
   00145    0.4896   -5790.5818  0.3162 
   00146    0.4792   -5959.3262  0.3226 
   00147    0.5004   -5918.9967  0.3240 
   00148    0.5052   -5923.6068  0.3126 
   00149    0.5064   -5997.9148  0.3116 
   00150    0.4876   -5989.2989  0.3090 
   00151    0.4924   -5908.0876  0.3087 
   00152    0.5060   -5830.6158  0.3117 
   00153    0.5084   -5894.7888  0.3067 
   00154    0.5052   -5876.1224  0.3033 
   00155    0.4768   -5897.5429  0.3104 
   00156    0.4924   -5900.0146  0.3054 
   00157    0.5040   -5935.2936  0.3076 
   00158    0.5048   -5909.2739  0.2936 
   00159    0.4908   -5922.6736  0.2852 
   00160    0.4968   -5829.4573  0.2982 
   00161    0.5048   -5761.3954  0.2977 
   00162    0.5028   -5734.0767  0.3108 
   00163    0.5072   -5715.0689  0.3046 
   00164    0.5140   -5709.3211  0.3119 
   00165    0.4904   -5745.3182  0.3120 
   00166    0.5044   -5783.9428  0.3041 
   00167    0.5100   -5833.9551  0.3007 
   00168    0.5060   -5911.0228  0.3176 
   00169    0.4836   -5841.7151  0.3178 
   00170    0.4972   -5824.5767  0.3103 
   00171    0.5012   -5866.9871  0.3238 
   00172    0.4912   -5869.8047  0.3157 
   00173    0.4916   -5994.9524  0.3040 
   00174    0.4736   -6108.7911  0.2971 
   00175    0.4840   -6023.4840  0.2837 
   00176    0.4652   -6081.5936  0.2946 
   00177    0.4796   -5994.4714  0.2947 
   00178    0.4968   -5916.8901  0.2964 
   00179    0.4988   -5886.6436  0.2818 
   00180    0.4872   -5886.0713  0.2818 
   00181    0.4792   -5950.6186  0.2824 
   00182    0.4884   -5915.3348  0.2777 
   00183    0.4968   -5909.5416  0.2804 
   00184    0.4900   -5852.5490  0.2822 
   00185    0.4884   -5915.9702  0.2937 
   00186    0.4804   -5990.3321  0.2813 
   00187    0.4716   -5990.9494  0.2776 
   00188    0.4672   -6053.8769  0.2735 
   00189    0.4860   -5967.8856  0.2725 
   00190    0.4956   -5989.9957  0.2786 
   00191    0.4844   -5922.5405  0.2709 
   00192    0.4916   -5871.7905  0.2690 
   00193    0.4864   -5909.3316  0.2734 
   00194    0.4784   -5851.0529  0.2862 
   00195    0.4972   -5867.1323  0.2928 
   00196    0.4848   -5943.9279  0.2897 
   00197    0.5048   -5964.9667  0.2971 
   00198    0.4948   -5939.7522  0.2976 
   00199    0.4808   -5902.7142  0.2927 
   00200    0.5072   -5792.8941  0.2873 
   00201    0.4884   -5821.4795  0.2890 
   00202    0.5016   -5828.0165  0.2966 
   00203    0.5032   -5788.4015  0.2878 
   00204    0.5004   -5722.6239  0.2968 
   00205    0.5100   -5767.6998  0.2986 
   00206    0.4896   -5795.6279  0.3059 
   00207    0.5064   -5764.4478  0.3104 
   00208    0.4960   -5750.2749  0.3017 
   00209    0.5036   -5749.7464  0.2976 
   00210    0.4972   -5793.9391  0.2894 
   00211    0.4960   -5773.6783  0.2863 
   00212    0.4896   -5752.7694  0.2762 
   00213    0.5144   -5651.8881  0.2673 
   00214    0.4912   -5724.1412  0.2849 
   00215    0.5056   -5673.5344  0.2870 
   00216    0.5100   -5694.3745  0.2854 
   00217    0.5040   -5660.3520  0.2843 
   00218    0.5008   -5762.5546  0.2960 
   00219    0.5104   -5802.0929  0.3078 
   00220    0.4964   -5880.5505  0.2876 
   00221    0.4852   -5863.4977  0.2859 
   00222    0.4932   -5949.8808  0.2722 
   00223    0.4824   -6039.3690  0.2760 
   00224    0.5068   -5985.1921  0.2745 
   00225    0.4928   -5909.1693  0.2714 
   00226    0.4960   -5898.5675  0.2829 
   00227    0.4960   -5958.9730  0.2688 
   00228    0.4844   -5908.0971  0.2703 
   00229    0.4836   -5934.0940  0.2687 
   00230    0.4756   -5977.1364  0.2662 
   00231    0.4824   -6011.4234  0.2778 
   00232    0.5048   -6042.5735  0.2839 
   00233    0.4752   -6003.6695  0.2885 
   00234    0.4844   -5985.1678  0.2871 
   00235    0.4644   -6045.3441  0.2840 
   00236    0.4844   -5958.3241  0.2870 
   00237    0.5024   -5805.0381  0.2976 
   00238    0.4984   -5760.4830  0.2875 
   00239    0.5040   -5800.4011  0.2858 
   00240    0.4988   -5843.3248  0.2894 
   00241    0.4988   -5904.5893  0.2804 
   00242    0.5132   -5910.0513  0.2840 
   00243    0.4936   -5882.6394  0.2790 
   00244    0.5044   -5842.4497  0.2852 
   00245    0.5020   -5772.5894  0.2772 
   00246    0.5132   -5774.3792  0.2739 
   00247    0.4896   -5812.3503  0.2702 
   00248    0.5200   -5763.4015  0.2685 
   00249    0.4972   -5785.9730  0.2571 
   00250    0.5012   -5840.5144  0.2584 
   00251    0.5120   -5877.9302  0.2723 
   00252    0.5044   -5846.7059  0.2584 
   00253    0.5024   -5834.2012  0.2641 
   00254    0.4864   -5796.7557  0.2647 
   00255    0.5044   -5688.2243  0.2873 
   00256    0.5152   -5742.4426  0.2714 
   00257    0.5068   -5895.3326  0.2705 
   00258    0.4920   -5914.8042  0.2718 
   00259    0.4992   -5877.4261  0.2778 
   00260    0.4936   -5962.4900  0.2819 
   00261    0.5032   -5967.0863  0.2810 
   00262    0.4948   -5989.8623  0.2786 
   00263    0.4936   -5862.6394  0.2849 
   00264    0.4924   -5794.9830  0.2873 
   00265    0.4980   -5871.7879  0.2921 
   00266    0.4948   -5826.9444  0.2961 
   00267    0.4932   -5834.1199  0.2873 
   00268    0.5012   -5794.3974  0.2853 
   00269    0.5000   -5765.4457  0.2855 
   00270    0.4984   -5781.2956  0.2908 
   00271    0.4980   -5827.5701  0.2853 
   00272    0.4908   -5848.1423  0.2922 
   00273    0.5048   -5781.6366  0.2823 
   00274    0.5012   -5828.8544  0.2859 
   00275    0.5092   -5827.2040  0.2898 
   00276    0.5200   -5878.5505  0.2987 
   00277    0.5000   -5904.6824  0.2970 
   00278    0.4956   -5805.0775  0.3059 
   00279    0.4948   -5795.1723  0.3160 
   00280    0.4740   -5771.7584  0.3189 
   00281    0.5036   -5916.2381  0.3113 
   00282    0.4884   -5837.5803  0.3133 
   00283    0.4924   -5891.7091  0.3128 
   00284    0.4944   -5875.6249  0.3155 
   00285    0.4840   -5805.4199  0.3107 
   00286    0.4908   -5957.1337  0.3173 
   00287    0.4900   -5830.4240  0.3088 
   00288    0.4900   -5828.4198  0.3151 
   00289    0.5160   -5832.0971  0.3053 
   00290    0.4976   -5759.3069  0.3035 
   00291    0.4988   -5809.8325  0.2996 
   00292    0.5136   -5800.6218  0.2965 
   00293    0.5116   -5802.7209  0.2883 
   00294    0.4988   -5806.9087  0.2946 
   00295    0.5108   -5849.5948  0.3051 
   00296    0.4820   -5881.5173  0.3024 
   00297    0.5016   -5831.8375  0.3009 
   00298    0.4876   -5847.0657  0.3048 
   00299    0.4784   -5881.5682  0.2975 
   00300    0.4900   -5904.1214  0.2914 
   00301    0.4832   -5986.0382  0.2979 
   00302    0.4924   -6041.1985  0.2959 
   00303    0.4892   -5984.5096  0.3000 
   00304    0.4892   -5994.5783  0.2983 
   00305    0.4656   -5932.3855  0.2948 
   00306    0.4812   -5961.1898  0.2809 
   00307    0.5024   -5973.1781  0.2813 
   00308    0.4968   -5963.0332  0.2778 
   00309    0.4996   -5985.6903  0.2707 
   00310    0.4880   -5996.8157  0.2725 
   00311    0.5008   -6005.0497  0.2907 
   00312    0.4912   -5971.2019  0.3002 
   00313    0.4944   -6017.3993  0.2937 
   00314    0.4944   -5965.4932  0.2784 
   00315    0.4852   -5909.9794  0.2712 
   00316    0.4924   -5832.4614  0.2778 
   00317    0.5132   -5934.5639  0.2743 
   00318    0.4808   -5928.2806  0.2848 
   00319    0.5012   -5923.1862  0.2822 
   00320    0.4960   -5892.5126  0.2830 
   00321    0.4820   -5898.3973  0.2748 
   00322    0.4976   -5923.3090  0.2774 
   00323    0.4884   -5892.0142  0.2782 
   00324    0.4828   -5940.8089  0.2774 
   00325    0.4856   -5855.5550  0.2726 
   00326    0.4940   -5922.8532  0.2791 
   00327    0.5044   -5844.7784  0.2880 
   00328    0.5084   -5748.4952  0.2947 
   00329    0.4900   -5842.1314  0.2954 
   00330    0.4840   -5796.7716  0.2979 
   00331    0.5036   -5829.2297  0.3148 
   00332    0.4940   -5842.0096  0.3256 
   00333    0.5108   -5890.5883  0.3242 
   00334    0.4980   -5785.0083  0.3164 
   00335    0.4944   -5771.4416  0.3206 
   00336    0.5024   -5787.9578  0.3242 
   00337    0.5096   -5819.4150  0.3341 
   00338    0.4920   -5793.9571  0.3283 
   00339    0.5004   -5834.2055  0.3420 
   00340    0.5104   -5784.9556  0.3288 
   00341    0.4912   -5752.6643  0.3241 
   00342    0.5144   -5881.0179  0.3188 
   00343    0.5072   -5934.0506  0.3177 
   00344    0.4976   -5952.3492  0.3234 
   00345    0.4764   -6050.0473  0.3236 
   00346    0.4768   -5957.5390  0.3322 
   00347    0.4912   -5943.1721  0.3348 
   00348    0.4728   -5953.3934  0.3250 
   00349    0.4988   -5953.8235  0.3165 
   00350    0.4880   -5930.3288  0.3066 
   00351    0.4980   -5829.2310  0.3000 
   00352    0.5020   -5854.0121  0.3014 
   00353    0.5032   -5902.1022  0.2967 
   00354    0.5140   -5895.9451  0.3050 
   00355    0.4900   -5937.2843  0.3034 
   00356    0.5000   -5900.7428  0.3003 
   00357    0.4908   -5823.5951  0.2989 
   00358    0.5076   -5816.4468  0.2888 
   00359    0.4916   -5950.3223  0.2796 
   00360    0.4992   -5902.1501  0.2751 
   00361    0.4876   -5902.4450  0.2804 
   00362    0.4908   -5784.7751  0.2827 
   00363    0.5124   -5782.8193  0.2638 
   00364    0.4836   -5856.5212  0.2713 
   00365    0.5160   -5862.4392  0.2613 
   00366    0.4876   -5879.6018  0.2705 
   00367    0.5056   -5821.8883  0.2637 
   00368    0.4816   -5780.7615  0.2662 
   00369    0.4924   -5757.7873  0.2694 
   00370    0.5136   -5729.1717  0.2836 
   00371    0.5128   -5754.5010  0.2763 
   00372    0.4972   -5821.1195  0.2753 
   00373    0.4980   -5882.0176  0.2759 
   00374    0.4820   -5909.3954  0.2698 
   00375    0.4964   -5870.3108  0.2660 
   00376    0.4884   -5991.2161  0.2751 
   00377    0.5044   -5983.2610  0.2792 
   00378    0.4864   -5858.7333  0.2760 
   00379    0.4868   -5824.6962  0.2956 
   00380    0.5056   -5836.6400  0.2922 
   00381    0.5048   -5848.0378  0.2944 
   00382    0.4996   -5874.1668  0.2911 
   00383    0.4900   -5890.2343  0.2942 
   00384    0.4816   -5836.2698  0.2998 
   00385    0.4900   -5881.0902  0.3064 
   00386    0.4968   -5904.2751  0.3071 
   00387    0.4932   -5975.0118  0.3188 
   00388    0.4912   -5943.1683  0.3234 
   00389    0.4952   -5961.9727  0.3197 
   00390    0.4892   -5850.8478  0.3201 
   00391    0.4704   -5888.9104  0.3327 
   00392    0.4988   -5925.0263  0.3272 
   00393    0.4988   -5910.6185  0.3267 
   00394    0.4980   -5871.0272  0.3378 
   00395    0.4988   -5853.5409  0.3337 
   00396    0.4924   -5798.5628  0.3134 
   00397    0.4968   -5774.6078  0.3132 
   00398    0.5048   -5795.4323  0.3151 
   00399    0.4864   -5790.8370  0.3234 
   00400    0.5164   -5744.4454  0.3178 
   00401    0.5108   -5816.6790  0.3236 
   00402    0.4960   -5939.2938  0.3416 
   00403    0.5040   -5898.7052  0.3456 
   00404    0.5012   -5847.8419  0.3268 
   00405    0.4944   -5856.1558  0.3285 
   00406    0.5084   -5811.1911  0.3294 
   00407    0.4964   -5798.8027  0.3167 
   00408    0.5076   -5832.5689  0.3160 
   00409    0.5040   -5811.2799  0.3213 
   00410    0.4712   -5912.8875  0.3247 
   00411    0.4968   -5809.7085  0.3257 
   00412    0.5068   -5721.5638  0.3234 
   00413    0.4996   -5773.6635  0.3352 
   00414    0.5028   -5801.7847  0.3257 
   00415    0.4932   -5832.3821  0.3388 
   00416    0.5056   -5944.7630  0.3497 
   00417    0.4852   -5950.3797  0.3402 
   00418    0.4896   -5897.8497  0.3356 
   00419    0.4896   -5832.3329  0.3371 
   00420    0.5040   -5753.3023  0.3389 
   00421    0.5020   -5802.8871  0.3365 
   00422    0.5024   -5815.7771  0.3328 
   00423    0.4944   -5830.3077  0.3371 
   00424    0.4952   -5935.6183  0.3487 
   00425    0.4968   -5934.7947  0.3492 
   00426    0.4812   -5931.1196  0.3575 
   00427    0.4844   -5888.5906  0.3588 
   00428    0.5004   -5919.4426  0.3505 
   00429    0.4888   -5771.8719  0.3394 
   00430    0.5032   -5936.6672  0.3369 
   00431    0.5108   -5974.9535  0.3320 
   00432    0.4732   -5912.2687  0.3331 
   00433    0.4948   -5781.8594  0.3283 
   00434    0.4916   -5865.1216  0.3446 
   00435    0.5008   -5890.3916  0.3457 
   00436    0.4884   -5939.6892  0.3579 
   00437    0.4932   -5854.5548  0.3556 
   00438    0.5160   -5789.1033  0.3467 
   00439    0.4996   -5821.0851  0.3403 
   00440    0.5140   -5725.3067  0.3304 
   00441    0.4904   -5780.3814  0.3335 
   00442    0.5068   -5793.4198  0.3315 
   00443    0.4992   -5756.3353  0.3347 
   00444    0.4932   -5811.4755  0.3291 
   00445    0.4996   -5907.1280  0.3250 
   00446    0.4928   -5830.4080  0.3252 
   00447    0.5040   -5878.3604  0.3223 
   00448    0.4860   -5884.5770  0.3301 
   00449    0.4820   -5856.5489  0.3229 
   00450    0.5200   -5854.2099  0.3339 
   00451    0.5020   -5875.6672  0.3232 
   00452    0.4864   -5903.0228  0.3289 
   00453    0.4852   -5891.1424  0.3293 
   00454    0.5020   -5853.3382  0.3221 
   00455    0.4928   -5803.6932  0.3182 
   00456    0.4976   -5812.6699  0.3203 
   00457    0.4964   -5796.9876  0.3208 
   00458    0.5024   -5723.5193  0.3279 
   00459    0.5152   -5767.1938  0.3226 
   00460    0.4980   -5737.7796  0.3144 
   00461    0.5088   -5876.6154  0.3150 
   00462    0.5008   -5837.6961  0.3253 
   00463    0.4896   -5845.3607  0.3365 
   00464    0.4816   -5877.6443  0.3267 
   00465    0.4940   -5984.6766  0.3228 
   00466    0.4896   -5998.2640  0.3240 
   00467    0.4964   -5967.6860  0.3120 
   00468    0.4868   -5944.3565  0.3115 
   00469    0.4824   -5997.3202  0.3137 
   00470    0.4688   -6004.5265  0.2951 
   00471    0.4932   -6025.0123  0.3006 
   00472    0.4744   -6054.2906  0.3058 
   00473    0.4784   -6042.5211  0.3005 
   00474    0.4868   -5985.3099  0.3258 
   00475    0.4804   -6093.0493  0.3284 
   00476    0.4904   -5972.7502  0.3239 
   00477    0.5080   -5972.9107  0.3215 
   00478    0.5036   -5997.4232  0.3109 
   00479    0.4864   -5941.5849  0.3189 
   00480    0.4768   -6051.8513  0.3181 
   00481    0.4744   -6053.1687  0.3288 
   00482    0.4856   -6075.3200  0.3441 
   00483    0.4912   -5951.2083  0.3432 
   00484    0.4816   -5977.8742  0.3408 
   00485    0.4924   -6037.1151  0.3351 
   00486    0.4924   -5980.8805  0.3341 
   00487    0.4756   -5950.1653  0.3249 
   00488    0.4884   -5917.6977  0.3252 
   00489    0.4944   -5946.4912  0.3151 
   00490    0.5004   -5977.7524  0.3183 
   00491    0.4912   -5954.3460  0.3159 
   00492    0.4912   -5933.9408  0.3142 
   00493    0.4812   -6031.6069  0.3186 
   00494    0.4892   -6045.0102  0.3056 
   00495    0.4840   -6008.5347  0.2941 
   00496    0.4996   -5960.9479  0.2999 
   00497    0.4976   -6018.9281  0.2846 
   00498    0.4736   -6059.4074  0.2783 
   00499    0.4820   -6124.1396  0.2616 
   00500    0.4912   -6051.8829  0.2716 
   00501    0.4892   -5929.5685  0.2745 
   00502    0.4968   -5863.6043  0.2664 
   00503    0.4996   -5853.4147  0.2643 
   00504    0.4944   -5843.6523  0.2739 
   00505    0.5228   -5796.0978  0.2644 
   00506    0.4852   -5894.7182  0.2630 
   00507    0.5020   -5869.4310  0.2812 
   00508    0.4976   -5940.5684  0.2874 
   00509    0.4684   -5933.2421  0.2867 
   00510    0.4972   -5978.9285  0.2706 
   00511    0.4852   -5830.9627  0.2598 
   00512    0.4888   -5868.9385  0.2633 
   00513    0.4948   -5903.7072  0.2649 
   00514    0.4896   -5729.5380  0.2663 
   00515    0.5032   -5827.2276  0.2536 
   00516    0.5112   -5764.9818  0.2680 
   00517    0.4992   -5830.4196  0.2808 
   00518    0.5012   -5842.6400  0.2776 
   00519    0.4908   -5907.8719  0.2804 
   00520    0.4792   -5950.6061  0.2831 
   00521    0.5104   -5895.6577  0.2794 
   00522    0.5116   -5865.3239  0.2804 
   00523    0.4952   -5957.3227  0.2754 
   00524    0.4836   -5923.8482  0.2726 
   00525    0.4820   -5883.7095  0.2741 
   00526    0.4864   -5872.4206  0.2741 
   00527    0.5084   -5885.8813  0.2814 
   00528    0.4856   -5934.8759  0.2773 
   00529    0.5148   -5817.1088  0.2720 
   00530    0.4900   -5837.5184  0.2758 
   00531    0.5112   -5842.4224  0.2568 
   00532    0.5060   -5830.8964  0.2580 
   00533    0.5072   -5775.8034  0.2636 
   00534    0.4860   -5885.5409  0.2634 
   00535    0.4992   -5787.9771  0.2648 
   00536    0.5008   -5762.8775  0.2759 
   00537    0.5068   -5856.8562  0.2743 
   00538    0.4808   -5930.5150  0.2859 
   00539    0.4880   -5888.5842  0.2756 
   00540    0.5000   -5892.4112  0.2832 
   00541    0.4880   -5929.4156  0.2861 
   00542    0.4876   -5834.1592  0.2943 
   00543    0.5188   -5896.3702  0.2938 
   00544    0.5024   -5909.5553  0.3056 
   00545    0.4820   -5758.3071  0.3154 
   00546    0.4988   -5788.3438  0.3236 
   00547    0.4916   -5792.0410  0.3240 
   00548    0.4920   -5827.3256  0.3351 
   00549    0.5016   -5778.3035  0.3357 
   00550    0.5124   -5827.1676  0.3246 
   00551    0.4960   -5791.0533  0.3395 
   00552    0.5036   -5856.6441  0.3501 
   00553    0.5052   -5768.1539  0.3587 
   00554    0.4828   -5862.0021  0.3672 
   00555    0.4908   -5953.2829  0.3642 
   00556    0.5064   -5940.0086  0.3679 
   00557    0.4896   -5890.0134  0.3650 
   00558    0.4908   -5802.1506  0.3482 
   00559    0.4936   -5754.1308  0.3463 
   00560    0.5052   -5708.2163  0.3550 
   00561    0.5200   -5751.2739  0.3600 
   00562    0.5112   -5842.1677  0.3526 
   00563    0.5124   -5845.4318  0.3542 
   00564    0.5008   -5850.9709  0.3486 
   00565    0.4800   -5947.0549  0.3477 
   00566    0.5020   -5858.0124  0.3479 
   00567    0.5124   -5912.4999  0.3585 
   00568    0.5068   -5747.0143  0.3595 
   00569    0.5012   -5870.8803  0.3653 
   00570    0.4916   -5882.8777  0.3655 
   00571    0.5108   -5832.4776  0.3767 
   00572    0.4940   -5807.0224  0.3950 
   00573    0.5072   -5829.8331  0.3986 
   00574    0.4824   -5837.9553  0.3932 
   00575    0.4868   -5898.9494  0.4003 
   00576    0.4840   -5983.6425  0.3933 
   00577    0.4872   -5919.8312  0.3902 
   00578    0.4940   -5904.3685  0.3756 
   00579    0.4988   -5884.6990  0.3690 
   00580    0.4828   -5893.9757  0.3811 
   00581    0.4956   -5910.6144  0.3725 
   00582    0.4916   -5850.9852  0.3608 
   00583    0.4940   -5724.5803  0.3414 
   00584    0.5024   -5896.8598  0.3493 
   00585    0.4944   -5883.0183  0.3515 
   00586    0.4964   -5918.1430  0.3571 
   00587    0.4840   -5920.9513  0.3636 
   00588    0.5112   -5863.4359  0.3671 
   00589    0.4840   -5918.0782  0.3544 
   00590    0.4712   -6005.7919  0.3599 
   00591    0.5004   -5959.7067  0.3602 
   00592    0.4968   -5970.1369  0.3908 
   00593    0.4864   -5941.1177  0.3804 
   00594    0.4892   -5999.6089  0.3784 
   00595    0.5020   -6039.9727  0.3727 
   00596    0.4864   -6066.5818  0.3595 
   00597    0.4904   -6081.4255  0.3574 
   00598    0.4788   -6117.8525  0.3575 
   00599    0.4704   -6108.8396  0.3612 
   00600    0.4968   -6032.0621  0.3557 
   00601    0.4908   -5934.5611  0.3570 
   00602    0.4812   -5916.3462  0.3597 
   00603    0.4928   -5902.9066  0.3563 
   00604    0.5068   -5999.3410  0.3543 
   00605    0.4708   -6092.3743  0.3533 
   00606    0.4868   -6093.3299  0.3528 
   00607    0.4856   -6026.1967  0.3444 
   00608    0.5040   -5942.9628  0.3398 
   00609    0.4860   -5873.5669  0.3446 
   00610    0.4952   -5820.5678  0.3600 
   00611    0.4828   -5825.1996  0.3516 
   00612    0.5120   -5771.0954  0.3387 
   00613    0.4964   -5865.9053  0.3313 
   00614    0.4912   -5935.8201  0.3194 
   00615    0.5204   -5848.6005  0.3188 
   00616    0.5112   -5756.8952  0.3176 
   00617    0.4992   -5842.2632  0.3044 
   00618    0.5044   -5825.9752  0.3075 
   00619    0.5012   -5982.0850  0.3205 
   00620    0.4960   -5939.9686  0.3315 
   00621    0.5160   -5809.7644  0.3376 
   00622    0.5036   -5764.2933  0.3296 
   00623    0.4808   -5835.9891  0.3139 
   00624    0.5060   -5909.6622  0.3167 
