#=====================================================
# File created:        Tue-12-Mar-2024-at-03-28-43PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        14.223113
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4920   -5854.6740  0.3145 
   00140    0.5020   -5868.3572  0.3308 
   00141    0.4864   -5810.4821  0.3277 
   00142    0.4996   -5815.6043  0.3158 
   00143    0.5044   -5733.7769  0.3076 
   00144    0.5144   -5753.5310  0.2980 
   00145    0.5100   -5682.6996  0.3041 
   00146    0.5176   -5729.3056  0.3007 
   00147    0.4880   -5764.2752  0.3011 
   00148    0.5000   -5723.3945  0.2912 
   00149    0.5020   -5782.7856  0.2862 
   00150    0.4916   -5854.1082  0.2939 
   00151    0.4988   -5884.0642  0.2902 
   00152    0.5088   -5840.1627  0.2891 
   00153    0.4952   -5820.3355  0.2884 
   00154    0.5156   -5811.0495  0.2869 
   00155    0.5168   -5836.8979  0.2932 
   00156    0.5144   -5735.2342  0.2973 
   00157    0.5116   -5732.7894  0.2959 
   00158    0.5148   -5722.6700  0.2827 
   00159    0.5232   -5642.0185  0.2932 
   00160    0.5236   -5755.2113  0.3052 
   00161    0.5012   -5791.0202  0.3108 
   00162    0.4920   -5824.2473  0.3111 
   00163    0.5068   -5783.3460  0.3071 
   00164    0.5132   -5797.6497  0.3024 
   00165    0.5084   -5794.4464  0.2995 
   00166    0.5064   -5755.5391  0.2966 
   00167    0.4816   -5783.9215  0.2949 
   00168    0.5060   -5822.7561  0.2940 
   00169    0.5012   -5827.7129  0.2986 
   00170    0.4824   -5843.7105  0.3074 
   00171    0.5192   -5900.2662  0.3005 
   00172    0.4816   -5906.9112  0.3012 
   00173    0.5012   -5771.2028  0.2991 
   00174    0.4960   -5759.6136  0.3023 
   00175    0.5296   -5791.9680  0.3068 
   00176    0.5136   -5821.9030  0.2957 
   00177    0.5108   -5943.9610  0.3107 
   00178    0.4852   -5925.9162  0.3072 
   00179    0.4888   -5938.3266  0.3079 
   00180    0.4788   -5966.2283  0.3097 
   00181    0.5068   -6047.0952  0.3075 
   00182    0.4800   -6072.4868  0.3143 
   00183    0.4892   -6024.4275  0.3180 
   00184    0.4856   -5944.4045  0.3137 
   00185    0.4976   -5957.3648  0.3085 
   00186    0.4852   -5863.6929  0.3272 
   00187    0.4900   -5828.7319  0.3135 
   00188    0.5020   -5879.4312  0.3107 
   00189    0.4792   -5932.8704  0.2971 
   00190    0.4928   -5898.8290  0.2964 
   00191    0.4832   -6028.6338  0.2987 
   00192    0.4772   -6047.7066  0.2957 
   00193    0.4980   -5912.5280  0.2944 
   00194    0.4708   -5861.2031  0.2919 
   00195    0.4812   -5895.1867  0.3040 
   00196    0.4848   -5963.5835  0.3156 
   00197    0.5068   -5965.9983  0.3116 
   00198    0.5024   -5986.6811  0.3209 
   00199    0.4900   -5986.5660  0.3140 
   00200    0.4760   -6100.0298  0.3175 
   00201    0.4760   -6030.7328  0.3219 
   00202    0.4580   -6109.7495  0.3165 
   00203    0.4600   -5942.9238  0.3199 
   00204    0.4852   -6019.4908  0.3071 
   00205    0.4852   -5980.4895  0.2918 
   00206    0.4876   -5914.3453  0.2913 
   00207    0.4852   -6037.8593  0.3040 
   00208    0.4908   -5904.2793  0.2963 
   00209    0.4988   -5930.0679  0.2924 
   00210    0.4808   -5947.2673  0.3095 
   00211    0.4740   -5889.4678  0.3025 
   00212    0.5016   -5938.5986  0.2989 
   00213    0.4852   -6050.0968  0.2913 
   00214    0.4756   -5940.3520  0.2971 
   00215    0.4784   -5947.8493  0.2992 
   00216    0.4916   -5855.7893  0.2971 
   00217    0.4988   -5954.2812  0.3095 
   00218    0.5040   -5938.1085  0.2962 
   00219    0.4976   -5940.6679  0.3044 
   00220    0.4780   -5984.6206  0.3134 
   00221    0.5060   -5943.8549  0.3142 
   00222    0.5164   -5871.1300  0.3102 
   00223    0.5056   -5917.0663  0.3105 
   00224    0.4844   -5941.7093  0.3112 
   00225    0.4820   -5963.9232  0.3133 
   00226    0.4788   -5977.0767  0.3232 
   00227    0.4660   -5995.2800  0.3175 
   00228    0.4884   -6075.7141  0.3231 
   00229    0.4860   -5892.2853  0.3217 
   00230    0.4904   -5929.8589  0.3252 
   00231    0.4656   -6014.1753  0.3168 
   00232    0.4896   -6050.8556  0.3073 
   00233    0.4900   -6064.7954  0.3139 
   00234    0.4984   -6012.9240  0.3005 
   00235    0.4912   -5943.9299  0.3071 
   00236    0.4844   -5952.6275  0.3101 
   00237    0.4912   -6031.8427  0.3089 
   00238    0.4724   -6102.5974  0.3182 
   00239    0.4800   -6057.8388  0.3227 
   00240    0.4956   -5865.2394  0.3257 
   00241    0.5036   -5802.2524  0.3304 
   00242    0.5240   -5919.5986  0.3305 
   00243    0.4868   -5832.9175  0.3322 
   00244    0.4988   -5808.1019  0.3290 
   00245    0.5052   -5845.9620  0.3191 
   00246    0.4984   -5832.5902  0.3160 
   00247    0.5096   -5839.8626  0.3141 
   00248    0.4940   -5850.6081  0.3244 
   00249    0.4908   -5813.1126  0.3296 
   00250    0.5048   -5837.7897  0.3199 
   00251    0.5136   -5876.2027  0.3351 
   00252    0.4908   -5819.3993  0.3351 
   00253    0.4956   -5900.4493  0.3391 
   00254    0.5028   -5914.2626  0.3404 
   00255    0.5048   -5809.4500  0.3435 
   00256    0.4864   -5769.8734  0.3471 
   00257    0.5000   -5809.3030  0.3449 
   00258    0.4952   -5830.0801  0.3358 
   00259    0.4896   -5867.5514  0.3238 
   00260    0.5108   -5897.1302  0.3265 
   00261    0.4884   -5803.0826  0.3268 
   00262    0.4952   -5843.2554  0.3334 
   00263    0.5088   -5820.5504  0.3462 
   00264    0.4952   -5754.8820  0.3430 
   00265    0.4964   -5860.4622  0.3433 
   00266    0.4872   -5795.5900  0.3419 
   00267    0.4992   -5688.2895  0.3309 
   00268    0.5068   -5773.4339  0.3317 
   00269    0.4824   -5841.6299  0.3365 
   00270    0.5132   -5807.7368  0.3232 
   00271    0.4956   -5848.7811  0.3147 
   00272    0.5020   -5922.3039  0.3318 
   00273    0.4860   -5829.4469  0.3058 
   00274    0.4944   -5868.3011  0.3150 
   00275    0.4852   -5869.8867  0.3024 
   00276    0.4940   -5739.8690  0.2966 
   00277    0.5048   -5808.0460  0.2878 
   00278    0.5000   -5913.0655  0.2982 
   00279    0.4880   -5955.8295  0.2969 
   00280    0.4920   -6002.4366  0.3013 
   00281    0.4952   -5997.3906  0.3076 
   00282    0.4768   -5938.7817  0.3264 
   00283    0.4748   -5896.6448  0.3299 
   00284    0.5020   -5890.6152  0.3283 
   00285    0.4984   -5874.6111  0.3297 
   00286    0.4968   -5850.7406  0.3220 
   00287    0.4896   -5840.3755  0.3170 
   00288    0.4948   -5815.5938  0.3002 
   00289    0.4824   -5798.1376  0.3001 
   00290    0.4840   -5885.5370  0.2973 
   00291    0.4852   -5931.9549  0.2930 
   00292    0.4904   -5890.8327  0.2851 
   00293    0.5124   -5883.5715  0.2910 
   00294    0.4864   -5879.5789  0.2945 
   00295    0.4724   -5945.1309  0.2882 
   00296    0.4920   -5921.2371  0.2828 
   00297    0.4980   -5985.3066  0.2944 
   00298    0.5056   -5901.1981  0.2916 
   00299    0.4968   -5949.3673  0.2997 
   00300    0.5044   -5902.3386  0.3041 
   00301    0.5040   -5893.9369  0.3040 
   00302    0.5056   -5809.6145  0.2953 
   00303    0.4912   -5866.4843  0.2940 
   00304    0.4888   -5880.8042  0.2926 
   00305    0.4952   -5994.4612  0.2971 
   00306    0.4900   -5998.4410  0.3021 
   00307    0.5084   -5957.9240  0.3134 
   00308    0.4732   -6004.7656  0.3163 
   00309    0.4948   -6002.3994  0.3322 
   00310    0.4772   -6026.8871  0.3292 
   00311    0.4896   -5979.1103  0.3339 
   00312    0.5000   -5995.8134  0.3271 
   00313    0.4784   -5946.6995  0.3308 
   00314    0.4924   -5820.1160  0.3269 
   00315    0.5160   -5813.7651  0.3225 
   00316    0.5096   -5799.9111  0.3123 
   00317    0.4844   -5808.0204  0.3218 
   00318    0.5024   -5826.8416  0.3321 
   00319    0.4932   -5844.2686  0.3264 
   00320    0.4964   -5859.9967  0.3235 
   00321    0.4928   -5907.8361  0.3196 
   00322    0.4896   -5890.4822  0.3288 
   00323    0.4932   -5871.6044  0.3307 
   00324    0.5008   -5831.4217  0.3200 
   00325    0.5040   -5823.0534  0.3136 
   00326    0.4952   -5788.1247  0.3162 
   00327    0.4944   -5767.7791  0.3219 
   00328    0.5120   -5779.0492  0.3293 
   00329    0.4824   -5820.2123  0.3277 
   00330    0.4864   -5890.4410  0.3218 
   00331    0.5052   -5766.5642  0.3341 
   00332    0.5132   -5817.9099  0.3336 
   00333    0.4912   -5801.8996  0.3247 
   00334    0.4896   -5922.2630  0.3231 
   00335    0.4848   -5869.4091  0.3270 
   00336    0.4900   -5865.5526  0.3310 
   00337    0.4752   -5888.2586  0.3240 
   00338    0.4796   -5856.5136  0.3118 
   00339    0.4864   -5922.7390  0.3229 
   00340    0.4856   -5926.7044  0.3343 
   00341    0.4888   -5949.4177  0.3379 
   00342    0.4852   -5950.4881  0.3443 
   00343    0.4964   -5941.1102  0.3432 
   00344    0.4892   -5888.9262  0.3401 
   00345    0.4884   -5935.8732  0.3365 
   00346    0.4804   -5991.3075  0.3442 
   00347    0.4868   -5962.5829  0.3455 
   00348    0.4728   -5994.3928  0.3373 
   00349    0.4996   -5965.8384  0.3369 
   00350    0.4720   -5840.0313  0.3289 
   00351    0.4988   -5839.7499  0.3358 
   00352    0.4948   -5945.6679  0.3362 
   00353    0.4844   -5960.4228  0.3476 
   00354    0.4756   -5964.7916  0.3601 
   00355    0.4940   -5975.6605  0.3635 
   00356    0.5024   -5931.6777  0.3606 
   00357    0.4796   -5930.5483  0.3685 
   00358    0.5044   -5975.5068  0.3709 
   00359    0.4696   -5874.0431  0.3708 
   00360    0.5044   -5871.0337  0.3621 
   00361    0.4816   -5954.2184  0.3357 
   00362    0.4864   -5906.4708  0.3451 
   00363    0.4868   -5876.8646  0.3332 
   00364    0.4964   -5790.2112  0.3287 
   00365    0.4944   -5862.3580  0.3359 
   00366    0.4880   -6008.6703  0.3466 
   00367    0.4876   -5900.8633  0.3540 
   00368    0.4860   -6003.4839  0.3454 
   00369    0.4856   -5963.0762  0.3554 
   00370    0.4808   -5972.4193  0.3463 
   00371    0.4876   -5947.3320  0.3440 
   00372    0.4816   -5843.7092  0.3434 
   00373    0.4968   -5835.1293  0.3614 
   00374    0.4920   -5845.6766  0.3510 
   00375    0.5028   -5830.5402  0.3358 
   00376    0.5164   -5865.2169  0.3411 
   00377    0.5112   -5913.8888  0.3451 
   00378    0.4792   -5945.3754  0.3371 
   00379    0.4956   -5985.0871  0.3376 
   00380    0.4936   -5929.0296  0.3340 
   00381    0.5004   -5920.2031  0.3318 
   00382    0.5116   -5801.2777  0.3303 
   00383    0.4936   -5771.1892  0.3272 
   00384    0.5128   -5786.3875  0.3170 
   00385    0.5012   -5866.2637  0.3281 
   00386    0.5008   -5945.4309  0.3310 
   00387    0.4764   -5903.4084  0.3324 
   00388    0.4968   -5935.0074  0.3310 
   00389    0.5008   -5922.8698  0.3337 
   00390    0.4880   -5932.5278  0.3341 
   00391    0.4820   -5894.4032  0.3359 
   00392    0.5008   -5868.2962  0.3270 
   00393    0.5120   -5848.5715  0.3298 
   00394    0.5044   -5876.3859  0.3270 
   00395    0.4976   -5874.6864  0.3390 
   00396    0.4880   -5914.1589  0.3218 
   00397    0.5124   -5992.1757  0.3315 
   00398    0.4816   -5911.6852  0.3294 
   00399    0.5008   -5842.9519  0.3221 
   00400    0.5020   -5919.8213  0.3219 
   00401    0.5028   -5895.5879  0.3260 
   00402    0.4792   -5898.1605  0.3021 
   00403    0.5044   -5889.7412  0.3141 
   00404    0.5100   -5858.3494  0.3152 
   00405    0.4836   -5917.8535  0.3076 
   00406    0.4792   -5930.1932  0.3044 
   00407    0.4824   -5947.1689  0.3088 
   00408    0.5032   -5815.2168  0.3123 
   00409    0.4984   -5838.5188  0.3186 
   00410    0.5044   -5863.0416  0.3250 
   00411    0.4928   -5927.2782  0.3111 
   00412    0.4760   -5879.7384  0.3090 
   00413    0.5140   -5798.9514  0.3033 
   00414    0.4972   -5839.4349  0.3089 
   00415    0.4916   -5884.2378  0.3019 
   00416    0.5028   -5916.8386  0.3029 
   00417    0.4952   -5926.6334  0.3044 
   00418    0.4832   -5892.8225  0.3117 
   00419    0.5080   -5886.1461  0.3162 
   00420    0.5048   -5909.3951  0.3130 
   00421    0.4864   -5947.2359  0.3260 
   00422    0.4900   -5857.2131  0.3267 
   00423    0.5044   -5894.3593  0.3253 
   00424    0.4920   -5873.5965  0.3170 
   00425    0.5164   -5850.8522  0.3083 
   00426    0.4992   -6004.5370  0.3062 
   00427    0.5060   -5914.1977  0.3060 
   00428    0.4904   -5921.8628  0.3067 
   00429    0.5004   -5933.0516  0.2977 
   00430    0.4800   -5920.7866  0.3085 
   00431    0.4900   -5898.8202  0.3199 
   00432    0.4840   -5874.8251  0.3353 
   00433    0.4972   -5853.9180  0.3254 
   00434    0.4912   -5855.2814  0.3263 
   00435    0.4952   -5864.2664  0.3185 
   00436    0.5120   -5992.9067  0.3103 
   00437    0.4884   -5935.7821  0.3032 
   00438    0.4956   -5933.5330  0.2868 
   00439    0.5132   -5887.0262  0.2803 
   00440    0.5024   -5978.6075  0.2740 
   00441    0.4728   -6021.6245  0.2836 
   00442    0.4704   -6037.7536  0.2989 
   00443    0.4992   -5927.0413  0.3042 
   00444    0.4952   -5881.6931  0.3115 
   00445    0.4896   -5840.9016  0.3028 
   00446    0.5032   -5800.9648  0.2986 
   00447    0.5116   -5744.4436  0.2950 
   00448    0.5124   -5782.5963  0.2867 
   00449    0.4944   -5820.6388  0.2891 
   00450    0.4912   -5763.5723  0.2871 
   00451    0.4956   -5781.1808  0.2717 
   00452    0.4928   -5774.6634  0.2850 
   00453    0.5032   -5831.7675  0.2871 
   00454    0.4992   -5798.7841  0.2812 
   00455    0.5236   -5768.2244  0.2686 
   00456    0.4952   -5877.0612  0.2791 
   00457    0.4904   -5874.7300  0.2868 
   00458    0.5088   -5831.7921  0.2972 
   00459    0.5020   -5717.4326  0.2904 
   00460    0.5096   -5662.6764  0.2772 
   00461    0.5084   -5690.3848  0.2823 
   00462    0.4976   -5739.7653  0.2896 
   00463    0.4880   -5724.1897  0.2902 
   00464    0.5088   -5753.3145  0.2833 
   00465    0.5020   -5735.7530  0.2856 
   00466    0.5096   -5826.1474  0.2880 
   00467    0.4932   -5904.8261  0.2869 
   00468    0.4856   -5957.2494  0.2841 
   00469    0.4912   -5891.2911  0.2855 
   00470    0.5036   -5906.9027  0.2855 
   00471    0.5016   -5919.2371  0.2955 
   00472    0.4932   -5829.8794  0.2919 
   00473    0.4976   -5875.0678  0.2958 
   00474    0.4980   -5882.4191  0.3216 
   00475    0.5076   -5872.7125  0.3123 
   00476    0.4932   -5831.3714  0.3025 
   00477    0.4936   -5792.3917  0.2940 
   00478    0.5064   -5895.8798  0.3070 
   00479    0.5064   -5859.1632  0.3079 
   00480    0.5012   -5865.8432  0.3138 
   00481    0.4824   -5901.1997  0.3181 
   00482    0.4952   -5919.4047  0.3248 
   00483    0.5032   -5916.6627  0.3217 
   00484    0.4828   -5940.8425  0.3309 
   00485    0.5096   -5868.1325  0.3190 
   00486    0.4936   -5803.2348  0.3234 
   00487    0.5124   -5677.5406  0.3266 
   00488    0.5096   -5724.7486  0.3289 
   00489    0.5004   -5854.9601  0.3254 
   00490    0.5132   -5877.9974  0.3275 
   00491    0.5000   -5876.1629  0.3260 
   00492    0.5060   -5867.7055  0.3190 
   00493    0.4936   -5872.8991  0.3091 
   00494    0.5024   -5870.6490  0.3006 
   00495    0.5004   -5856.1010  0.2982 
   00496    0.4988   -5880.3091  0.3036 
   00497    0.4900   -5874.0676  0.3053 
   00498    0.4916   -5911.4424  0.3053 
   00499    0.4880   -5936.6403  0.3276 
   00500    0.4860   -6008.7515  0.3225 
   00501    0.4956   -5954.7723  0.3261 
   00502    0.4980   -5981.2140  0.3375 
   00503    0.4920   -5919.3115  0.3427 
   00504    0.4788   -5936.6642  0.3442 
   00505    0.4904   -5951.3419  0.3424 
   00506    0.4900   -6015.0279  0.3384 
   00507    0.4824   -6018.9439  0.3258 
   00508    0.4872   -5919.0981  0.3275 
   00509    0.4832   -5944.2568  0.3284 
   00510    0.4984   -5927.7227  0.3300 
   00511    0.4864   -5918.0343  0.3387 
   00512    0.4800   -5996.4627  0.3370 
   00513    0.4900   -6038.2022  0.3287 
   00514    0.5016   -5914.5308  0.3132 
   00515    0.4972   -5910.9196  0.3098 
   00516    0.4820   -5923.8036  0.3084 
   00517    0.4796   -5971.1260  0.2994 
   00518    0.4856   -6005.4873  0.2899 
   00519    0.4868   -6048.5197  0.2909 
   00520    0.4792   -5980.0497  0.2931 
   00521    0.4896   -5895.5725  0.2872 
   00522    0.4928   -6006.6004  0.2858 
   00523    0.4664   -5973.9116  0.2953 
   00524    0.4788   -5982.6230  0.2943 
   00525    0.5064   -5921.8055  0.2924 
   00526    0.4744   -5986.2892  0.2854 
   00527    0.5040   -5931.3919  0.3033 
   00528    0.5008   -5908.4430  0.3186 
   00529    0.5028   -5971.2290  0.3074 
   00530    0.5048   -5969.2986  0.3037 
   00531    0.4936   -5885.0589  0.2921 
   00532    0.5164   -5832.4901  0.2822 
   00533    0.5124   -5987.9013  0.2895 
   00534    0.4960   -5939.1403  0.2917 
   00535    0.5020   -5846.2731  0.2976 
   00536    0.5004   -5767.4894  0.3173 
   00537    0.4956   -5808.5754  0.3113 
   00538    0.4968   -5862.8419  0.3074 
   00539    0.4836   -5833.9041  0.2999 
   00540    0.4848   -5886.2962  0.3014 
   00541    0.4876   -5871.2582  0.3006 
   00542    0.4884   -5841.1360  0.3118 
   00543    0.4920   -5909.0409  0.3274 
   00544    0.5084   -5853.8717  0.3309 
   00545    0.5000   -5879.6354  0.3319 
   00546    0.4884   -6071.4281  0.3280 
   00547    0.4708   -6045.6343  0.3211 
   00548    0.4724   -6113.8829  0.3276 
   00549    0.4816   -6010.8968  0.3124 
   00550    0.4840   -5995.1570  0.3201 
   00551    0.4892   -5908.5979  0.3145 
   00552    0.4912   -5978.1839  0.3128 
   00553    0.4800   -5957.9131  0.3123 
   00554    0.4792   -5994.1227  0.3017 
   00555    0.4920   -6031.9941  0.3128 
   00556    0.4788   -5961.2577  0.3128 
   00557    0.4860   -5987.2598  0.3166 
   00558    0.4668   -5906.7623  0.3188 
   00559    0.5000   -6026.0837  0.3187 
   00560    0.4972   -6006.4790  0.3209 
   00561    0.4820   -6074.5162  0.3303 
   00562    0.4772   -6041.1219  0.3255 
   00563    0.4824   -5991.6225  0.3229 
   00564    0.4780   -6006.9774  0.3168 
   00565    0.4632   -6015.0281  0.3022 
   00566    0.4908   -5849.0662  0.3022 
   00567    0.4788   -5894.1576  0.3123 
   00568    0.4840   -5905.7905  0.2977 
   00569    0.4884   -5942.1158  0.2866 
   00570    0.4820   -5860.4779  0.2765 
   00571    0.4840   -5865.9808  0.2792 
   00572    0.5148   -5880.9040  0.2708 
   00573    0.4848   -5902.9756  0.2605 
   00574    0.4912   -5907.6249  0.2584 
   00575    0.4920   -5882.7898  0.2801 
   00576    0.4920   -5905.6255  0.2786 
   00577    0.4956   -6033.0239  0.2802 
   00578    0.4772   -5933.9539  0.2743 
   00579    0.4952   -5878.0633  0.2752 
   00580    0.5012   -5980.3232  0.2823 
   00581    0.4528   -6029.0450  0.2832 
   00582    0.4816   -5943.0432  0.2861 
   00583    0.4864   -5962.6255  0.2808 
   00584    0.4964   -5898.2262  0.2748 
   00585    0.4808   -5834.2282  0.2810 
   00586    0.5116   -5791.4319  0.2739 
   00587    0.5060   -5869.8617  0.2797 
   00588    0.4944   -5890.9947  0.2852 
   00589    0.5140   -5883.3055  0.3016 
   00590    0.4996   -5927.6113  0.3129 
   00591    0.4816   -5884.5496  0.3045 
   00592    0.4912   -5841.8892  0.3248 
   00593    0.4932   -5777.0894  0.3403 
   00594    0.4968   -5706.1404  0.3415 
   00595    0.5048   -5730.3174  0.3423 
   00596    0.4964   -5682.8325  0.3492 
   00597    0.5192   -5693.8245  0.3522 
   00598    0.4904   -5802.1152  0.3688 
   00599    0.5208   -5780.8966  0.3606 
   00600    0.5020   -5822.6787  0.3732 
   00601    0.4916   -5860.4098  0.3665 
   00602    0.4880   -5826.1484  0.3643 
   00603    0.4940   -5802.5914  0.3705 
   00604    0.4904   -5676.7367  0.3643 
   00605    0.4956   -5675.2801  0.3660 
   00606    0.5072   -5636.1026  0.3584 
   00607    0.5100   -5723.2254  0.3527 
   00608    0.5028   -5677.8297  0.3484 
   00609    0.5012   -5759.1657  0.3567 
   00610    0.4940   -5767.2356  0.3660 
   00611    0.4988   -5756.3023  0.3753 
   00612    0.5032   -5746.1938  0.3872 
   00613    0.4880   -5711.5405  0.3832 
   00614    0.4908   -5829.1997  0.3881 
   00615    0.5216   -5806.3462  0.3953 
   00616    0.5280   -5936.6211  0.3913 
   00617    0.4876   -5893.2729  0.3944 
   00618    0.5036   -5855.2871  0.3833 
   00619    0.5164   -5863.6642  0.3825 
   00620    0.5120   -5805.5981  0.3813 
   00621    0.4892   -5898.6052  0.3783 
   00622    0.4884   -5937.0889  0.3557 
   00623    0.5108   -5924.8987  0.3370 
   00624    0.5008   -5830.8325  0.3381 
