#=====================================================
# File created:        Tue-12-Mar-2024-at-10-49-16AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        52.050333
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00047    0.5004   -5765.9915  0.3040 
   00048    0.5120   -5808.8025  0.3030 
   00049    0.4872   -5907.8345  0.3042 
   00050    0.4868   -5950.0927  0.3035 
   00051    0.4832   -6030.0787  0.2934 
   00052    0.4924   -5962.0488  0.2880 
   00053    0.4804   -6050.5785  0.2857 
   00054    0.4812   -5994.9058  0.2900 
   00055    0.4984   -5992.3523  0.2971 
   00056    0.4752   -5976.9085  0.2832 
   00057    0.4888   -6003.3597  0.2752 
   00058    0.5040   -6121.7031  0.2929 
   00059    0.4748   -6066.4446  0.2846 
   00060    0.4636   -6113.0307  0.2894 
   00061    0.4760   -6103.6852  0.2866 
   00062    0.4860   -6073.8933  0.2753 
   00063    0.4952   -6005.4930  0.2774 
   00064    0.4892   -6046.6979  0.2824 
   00065    0.4884   -6009.6136  0.2729 
   00066    0.4876   -5975.0855  0.2663 
   00067    0.4880   -6013.4014  0.2765 
   00068    0.4892   -6061.8276  0.2749 
   00069    0.4656   -6066.2704  0.2746 
   00070    0.4836   -5988.0048  0.2710 
   00071    0.4848   -6015.1223  0.2571 
   00072    0.4712   -6049.6426  0.2633 
   00073    0.4960   -5969.0743  0.2606 
   00074    0.4872   -5970.8331  0.2529 
   00075    0.4936   -6042.8120  0.2594 
   00076    0.4820   -6061.2776  0.2665 
   00077    0.4904   -6077.8534  0.2640 
   00078    0.4920   -5978.9908  0.2522 
   00079    0.4912   -5914.9609  0.2602 
   00080    0.4940   -5988.8704  0.2593 
   00081    0.4748   -6009.5276  0.2582 
   00082    0.4920   -6004.7797  0.2629 
   00083    0.4904   -5917.8821  0.2701 
   00084    0.5092   -5914.9762  0.2612 
   00085    0.4936   -6037.5685  0.2629 
   00086    0.4740   -6153.9537  0.2605 
   00087    0.5080   -6078.5727  0.2654 
   00088    0.4856   -6091.8745  0.2666 
   00089    0.4680   -6106.6340  0.2520 
   00090    0.4964   -5980.4022  0.2552 
   00091    0.4760   -6004.6435  0.2674 
   00092    0.5088   -6020.7274  0.2686 
   00093    0.5000   -5966.4458  0.2716 
   00094    0.4692   -6019.3425  0.2896 
   00095    0.4696   -5988.3047  0.2952 
   00096    0.4816   -5926.8441  0.3013 
   00097    0.4852   -5893.5096  0.2908 
   00098    0.4664   -5966.3671  0.2901 
   00099    0.5004   -5895.1026  0.2977 
   00100    0.4968   -5910.2842  0.2996 
   00101    0.4764   -5868.9081  0.3049 
   00102    0.5092   -5812.0672  0.3035 
   00103    0.5184   -5820.9255  0.2932 
   00104    0.4936   -5840.0375  0.2959 
   00105    0.4948   -5866.3065  0.2951 
   00106    0.4808   -5854.9156  0.2918 
   00107    0.4940   -5813.5157  0.2910 
   00108    0.4932   -5854.4832  0.2828 
   00109    0.5004   -5904.4142  0.2818 
   00110    0.4784   -5903.0421  0.2800 
   00111    0.4928   -5847.5523  0.2878 
   00112    0.4888   -5996.1539  0.3020 
   00113    0.4948   -6021.3955  0.3230 
   00114    0.4976   -6031.5658  0.3213 
   00115    0.4932   -6003.5232  0.3229 
   00116    0.4952   -5917.4770  0.3101 
   00117    0.4944   -5960.3874  0.3126 
   00118    0.5120   -5892.4318  0.3055 
   00119    0.4900   -5909.6853  0.2946 
   00120    0.4912   -5837.2382  0.2677 
   00121    0.5124   -5868.3627  0.2718 
   00122    0.5040   -5838.6934  0.2682 
   00123    0.5180   -5875.2733  0.2762 
   00124    0.4848   -5876.2999  0.2760 
   00125    0.4924   -5905.3418  0.2798 
   00126    0.4976   -5858.0432  0.2854 
   00127    0.4896   -5934.2350  0.3045 
   00128    0.4800   -6051.5207  0.3009 
   00129    0.4756   -6063.6829  0.3050 
   00130    0.4776   -6157.9390  0.3137 
   00131    0.4668   -6029.4738  0.3034 
   00132    0.4924   -6156.5886  0.3101 
   00133    0.4488   -6144.7105  0.3134 
   00134    0.5012   -6057.4798  0.3179 
   00135    0.4892   -6061.3982  0.3174 
   00136    0.4804   -5998.0619  0.3227 
   00137    0.4840   -6028.0231  0.3262 
   00138    0.5144   -6093.3472  0.3335 
   00139    0.4840   -6051.9917  0.3376 
   00140    0.4740   -6042.8794  0.3429 
   00141    0.4728   -6128.7116  0.3398 
   00142    0.4796   -6154.4654  0.3348 
   00143    0.4832   -6084.4300  0.3309 
   00144    0.4936   -6088.9143  0.3347 
   00145    0.4960   -6080.0513  0.3278 
   00146    0.4772   -6143.3686  0.3290 
   00147    0.4728   -6206.8280  0.3322 
   00148    0.4792   -6016.1823  0.3296 
   00149    0.4872   -5997.7070  0.3351 
   00150    0.4888   -6027.4714  0.3352 
   00151    0.4876   -5998.3187  0.3250 
   00152    0.4800   -5917.0295  0.3270 
   00153    0.4912   -5845.9402  0.3171 
   00154    0.4980   -5921.6578  0.3156 
   00155    0.4904   -5837.9477  0.3216 
   00156    0.5116   -5784.5877  0.3144 
   00157    0.5056   -5850.0129  0.3106 
   00158    0.4916   -5841.9483  0.3111 
   00159    0.4956   -5745.7126  0.3120 
   00160    0.5112   -5752.4086  0.3135 
   00161    0.4912   -5704.5361  0.3129 
   00162    0.5060   -5672.1169  0.3152 
   00163    0.5100   -5724.5077  0.3198 
   00164    0.5096   -5767.3032  0.3158 
   00165    0.4912   -5848.4100  0.3172 
   00166    0.4944   -5844.8274  0.3122 
   00167    0.4816   -5862.2937  0.3216 
   00168    0.4820   -5901.9134  0.3252 
   00169    0.4972   -5881.5295  0.3423 
   00170    0.4808   -5933.7440  0.3481 
   00171    0.4936   -5986.1096  0.3513 
   00172    0.5000   -6004.8225  0.3506 
   00173    0.4964   -5923.9043  0.3423 
   00174    0.4852   -5842.5009  0.3371 
   00175    0.5008   -5839.0651  0.3300 
   00176    0.5008   -5871.2367  0.3354 
   00177    0.5036   -5920.6050  0.3329 
   00178    0.5020   -5814.9747  0.3111 
   00179    0.5120   -5741.0624  0.2855 
   00180    0.5108   -5776.6949  0.2962 
   00181    0.4900   -5721.5421  0.3107 
   00182    0.5104   -5677.0015  0.3040 
   00183    0.4996   -5679.8170  0.3048 
   00184    0.5076   -5782.9621  0.2960 
   00185    0.4960   -5795.8222  0.2961 
   00186    0.4932   -5768.9702  0.2902 
   00187    0.5096   -5802.6876  0.3054 
   00188    0.5068   -5746.2546  0.3035 
   00189    0.5136   -5749.4680  0.3044 
   00190    0.4912   -5730.9592  0.3107 
   00191    0.4984   -5772.4780  0.3011 
   00192    0.4988   -5772.5440  0.2901 
   00193    0.5076   -5822.9192  0.3024 
   00194    0.5192   -5748.0809  0.2977 
   00195    0.4876   -5824.6768  0.2973 
   00196    0.4864   -5889.7049  0.2984 
   00197    0.4852   -5876.2000  0.3001 
   00198    0.5236   -5888.1625  0.2989 
   00199    0.4944   -5868.6515  0.2875 
   00200    0.4824   -5986.9882  0.2916 
   00201    0.5024   -5884.5160  0.2942 
   00202    0.5092   -5851.5871  0.2954 
   00203    0.4900   -5900.3997  0.2863 
   00204    0.4864   -5932.2879  0.2836 
   00205    0.4800   -5923.7800  0.2787 
   00206    0.4884   -6064.9457  0.2768 
   00207    0.4756   -6062.5081  0.2830 
   00208    0.4988   -6005.2696  0.2752 
   00209    0.5000   -5972.2857  0.2950 
   00210    0.4820   -6036.0774  0.2975 
   00211    0.4824   -6061.6591  0.3019 
   00212    0.4988   -6043.8207  0.2958 
   00213    0.4920   -6082.3702  0.3018 
   00214    0.4632   -6033.9247  0.2998 
   00215    0.4968   -6022.9099  0.3023 
   00216    0.4940   -5934.8144  0.2991 
   00217    0.4928   -5969.2667  0.3008 
   00218    0.5008   -6029.4426  0.3017 
   00219    0.4840   -6035.4304  0.2845 
   00220    0.4740   -6117.6153  0.3041 
   00221    0.4928   -6047.5284  0.3025 
   00222    0.4904   -5991.9064  0.2980 
   00223    0.4912   -5900.9441  0.2994 
   00224    0.4900   -5902.0062  0.2909 
   00225    0.4984   -5889.6575  0.2890 
   00226    0.5036   -5826.6585  0.2826 
   00227    0.5236   -5829.2182  0.2867 
   00228    0.5024   -5822.0935  0.2885 
   00229    0.5000   -5859.3316  0.2907 
   00230    0.4944   -5845.6623  0.2977 
   00231    0.4836   -5781.4228  0.2940 
   00232    0.4840   -5802.8144  0.3016 
   00233    0.4984   -5783.2768  0.2873 
   00234    0.4968   -5804.5840  0.2940 
   00235    0.4972   -5906.4116  0.2853 
   00236    0.4968   -5860.4286  0.2901 
   00237    0.4784   -5905.4510  0.2856 
   00238    0.4916   -5889.5403  0.2878 
   00239    0.4920   -5792.6013  0.2911 
   00240    0.4924   -5720.4208  0.2897 
   00241    0.4852   -5763.9457  0.2839 
   00242    0.5024   -5744.2011  0.2874 
   00243    0.5008   -5786.4936  0.2880 
   00244    0.5224   -5763.0261  0.2880 
   00245    0.5012   -5804.6746  0.2917 
   00246    0.5092   -5849.9657  0.2980 
   00247    0.4936   -5884.5622  0.2851 
   00248    0.4892   -5904.4767  0.2862 
   00249    0.5108   -5799.6787  0.2871 
   00250    0.5048   -5731.7632  0.2900 
   00251    0.5112   -5719.6485  0.2832 
   00252    0.5012   -5758.0720  0.2762 
   00253    0.5032   -5787.2598  0.2642 
   00254    0.4976   -5640.9221  0.2868 
   00255    0.5180   -5677.2485  0.2871 
   00256    0.4944   -5752.0126  0.2972 
   00257    0.5112   -5711.5711  0.2914 
   00258    0.5288   -5729.0236  0.2824 
   00259    0.4932   -5682.0329  0.2738 
   00260    0.5132   -5828.3934  0.2891 
   00261    0.5152   -6008.6245  0.3034 
   00262    0.4956   -5894.6681  0.3119 
   00263    0.4968   -5934.8064  0.3159 
   00264    0.4864   -5943.5386  0.3172 
   00265    0.5052   -5781.8154  0.3061 
   00266    0.4876   -5811.0297  0.3034 
   00267    0.4952   -5846.2139  0.2804 
   00268    0.4996   -5986.3261  0.2992 
   00269    0.4856   -6067.1551  0.2985 
   00270    0.5028   -5969.2803  0.2991 
   00271    0.4868   -5857.2753  0.2987 
   00272    0.4820   -5906.7293  0.2898 
   00273    0.4856   -5894.5432  0.2803 
   00274    0.4964   -5980.1157  0.2899 
   00275    0.4804   -5917.3082  0.2936 
   00276    0.4952   -5948.0760  0.2859 
   00277    0.4980   -5922.5679  0.2933 
   00278    0.4992   -5887.9734  0.2798 
   00279    0.4896   -5901.2428  0.2880 
   00280    0.5076   -5842.6023  0.2861 
   00281    0.5132   -5878.1493  0.2811 
   00282    0.4856   -5952.1033  0.2755 
   00283    0.4740   -5989.0326  0.2691 
   00284    0.4708   -6051.9578  0.2749 
   00285    0.4876   -6012.2691  0.2740 
   00286    0.4980   -6014.0612  0.2764 
   00287    0.4908   -5990.3869  0.2769 
   00288    0.4888   -6024.2336  0.2790 
   00289    0.5132   -5969.8294  0.2628 
   00290    0.4908   -5860.7008  0.2682 
   00291    0.5016   -5844.3811  0.2643 
   00292    0.5000   -5764.8206  0.2593 
   00293    0.4900   -5763.6041  0.2555 
   00294    0.4920   -5820.0615  0.2632 
   00295    0.5020   -5797.7589  0.2587 
   00296    0.4804   -5840.7866  0.2721 
   00297    0.4960   -5784.1183  0.2634 
   00298    0.4904   -5779.6314  0.2682 
   00299    0.4856   -5829.8195  0.2665 
   00300    0.4916   -5844.4378  0.2691 
   00301    0.4888   -5885.9936  0.2656 
   00302    0.4816   -5838.7706  0.2688 
   00303    0.4948   -5835.4486  0.2679 
   00304    0.4940   -5790.6523  0.2775 
   00305    0.4980   -5723.6345  0.2788 
   00306    0.5092   -5673.3910  0.2665 
   00307    0.5152   -5628.7810  0.2616 
   00308    0.5124   -5726.9432  0.2547 
   00309    0.5076   -5854.8853  0.2674 
   00310    0.4968   -5853.2665  0.2575 
   00311    0.4892   -5823.9159  0.2655 
   00312    0.4888   -5703.0490  0.2669 
   00313    0.4936   -5833.9538  0.2684 
   00314    0.5052   -5784.8901  0.2772 
   00315    0.5036   -5807.5115  0.2803 
   00316    0.4860   -5801.9525  0.2916 
   00317    0.5156   -5738.4637  0.2842 
   00318    0.4952   -5791.0092  0.2666 
   00319    0.4868   -5929.0315  0.2628 
   00320    0.4684   -5999.2977  0.2622 
   00321    0.5112   -5927.4539  0.2535 
   00322    0.4944   -5879.1249  0.2629 
   00323    0.5032   -5826.5349  0.2759 
   00324    0.4992   -5711.4691  0.2740 
   00325    0.4848   -5693.1763  0.2815 
   00326    0.5220   -5713.6421  0.2889 
   00327    0.4720   -5768.5713  0.2851 
   00328    0.4900   -5725.3691  0.2853 
   00329    0.5244   -5761.2983  0.2628 
   00330    0.5060   -5718.3330  0.2633 
   00331    0.5108   -5777.4547  0.2694 
   00332    0.5044   -5739.4110  0.2666 
   00333    0.4920   -5747.0811  0.2768 
   00334    0.5080   -5768.4781  0.2849 
   00335    0.4988   -5822.4765  0.2823 
   00336    0.4844   -5901.9369  0.2826 
   00337    0.5180   -5929.8949  0.2716 
   00338    0.4960   -5930.7937  0.2684 
   00339    0.4944   -5987.6532  0.2663 
   00340    0.4928   -5942.1667  0.2741 
   00341    0.4972   -5945.1578  0.2659 
   00342    0.4788   -5973.4237  0.2672 
   00343    0.4868   -5888.1850  0.2784 
   00344    0.5008   -5915.4860  0.2805 
   00345    0.5032   -5915.6734  0.3006 
   00346    0.4828   -5951.0845  0.3009 
   00347    0.4964   -5967.5358  0.2924 
   00348    0.4840   -5976.8245  0.2971 
   00349    0.4796   -5906.9906  0.2871 
   00350    0.4932   -5961.7619  0.2854 
   00351    0.4680   -6014.6076  0.2816 
   00352    0.4904   -6013.3296  0.2941 
   00353    0.5076   -6023.6919  0.3026 
   00354    0.4916   -5976.9228  0.3110 
   00355    0.4820   -5946.5441  0.3013 
   00356    0.4928   -5952.6627  0.3184 
   00357    0.4828   -5851.7378  0.3122 
   00358    0.5056   -5952.6146  0.3066 
   00359    0.4724   -5910.5653  0.2999 
   00360    0.4884   -5888.9538  0.3056 
   00361    0.5168   -5879.2355  0.2907 
   00362    0.5012   -5921.8358  0.3015 
   00363    0.4760   -5899.4816  0.3055 
   00364    0.4980   -5865.1527  0.3035 
   00365    0.4984   -5859.5683  0.2931 
   00366    0.4732   -5927.1062  0.2945 
   00367    0.4728   -5921.9755  0.2791 
   00368    0.4828   -5958.2959  0.2803 
   00369    0.4800   -5933.4662  0.2768 
   00370    0.4936   -6001.8458  0.2681 
   00371    0.4780   -5948.7385  0.2589 
   00372    0.4904   -5929.4107  0.2651 
   00373    0.4792   -5933.6839  0.2771 
   00374    0.4996   -5934.2479  0.2831 
   00375    0.5076   -5782.1605  0.2863 
   00376    0.5116   -5725.3638  0.2918 
   00377    0.5000   -5779.0875  0.2951 
   00378    0.5052   -5891.5915  0.2945 
   00379    0.5008   -5944.9925  0.2875 
   00380    0.5036   -5997.8667  0.2892 
   00381    0.4896   -5998.5824  0.2866 
   00382    0.4780   -6045.5701  0.2954 
   00383    0.4856   -5956.7174  0.2942 
   00384    0.4672   -5926.3000  0.2991 
   00385    0.5000   -5971.6878  0.2956 
   00386    0.4760   -5930.9725  0.2796 
   00387    0.4812   -5948.9731  0.2802 
   00388    0.4940   -5935.0492  0.2653 
   00389    0.4872   -5975.2955  0.2658 
   00390    0.4948   -6027.0867  0.2657 
   00391    0.4992   -5995.6058  0.2608 
   00392    0.4868   -5943.3910  0.2628 
   00393    0.4948   -5966.4912  0.2522 
   00394    0.5008   -5973.9207  0.2646 
   00395    0.4780   -5938.0441  0.2724 
   00396    0.4912   -5965.2086  0.2697 
   00397    0.4832   -5914.9600  0.2804 
   00398    0.4916   -5954.7877  0.2728 
   00399    0.4768   -6104.5784  0.2627 
   00400    0.4852   -6048.6411  0.2654 
   00401    0.4604   -6001.8477  0.2768 
   00402    0.4924   -6098.5441  0.2726 
   00403    0.4680   -6077.7932  0.2674 
   00404    0.4840   -6027.7503  0.2812 
   00405    0.4820   -5940.7971  0.2809 
   00406    0.4888   -5940.3230  0.2849 
   00407    0.4892   -5882.8427  0.2827 
   00408    0.5004   -5833.3141  0.2899 
   00409    0.5016   -5845.2278  0.2761 
   00410    0.5068   -5858.7978  0.2646 
   00411    0.4992   -5871.6586  0.2774 
   00412    0.5036   -5843.7351  0.2776 
   00413    0.5008   -5820.5032  0.2791 
   00414    0.4988   -5815.5280  0.2858 
   00415    0.4864   -5843.3076  0.2975 
   00416    0.4948   -5881.1174  0.2976 
   00417    0.4932   -5838.0689  0.2991 
   00418    0.5168   -5858.9073  0.2943 
   00419    0.5120   -5899.6848  0.3052 
   00420    0.4964   -5876.1713  0.2990 
   00421    0.4964   -5875.9314  0.3049 
   00422    0.4956   -5886.0886  0.2990 
   00423    0.5052   -5987.9679  0.2966 
   00424    0.5108   -5823.2403  0.2910 
   00425    0.4908   -5913.2678  0.3062 
   00426    0.4964   -5994.3797  0.3132 
   00427    0.4904   -5979.3297  0.2967 
   00428    0.4988   -5998.2069  0.2874 
   00429    0.4788   -5934.2210  0.3001 
   00430    0.4992   -5888.6076  0.2972 
   00431    0.5032   -5854.7127  0.2853 
   00432    0.4732   -5989.7454  0.2862 
   00433    0.4932   -5990.0912  0.2796 
   00434    0.4936   -5864.8227  0.2737 
   00435    0.5076   -5826.5718  0.2737 
   00436    0.4876   -5926.1911  0.2646 
   00437    0.4904   -5818.1495  0.2610 
   00438    0.5000   -5905.6441  0.2693 
   00439    0.4800   -5913.3934  0.2758 
   00440    0.4920   -5900.6053  0.2819 
   00441    0.4916   -5936.8920  0.2850 
   00442    0.4892   -5959.8336  0.2794 
   00443    0.4836   -5852.1445  0.2890 
   00444    0.5056   -5840.9719  0.2801 
   00445    0.5164   -5825.2901  0.2682 
   00446    0.4972   -5844.3477  0.2679 
   00447    0.5132   -5821.1135  0.2682 
   00448    0.4792   -5793.3967  0.2633 
   00449    0.5076   -5652.1545  0.2705 
   00450    0.5020   -5685.9566  0.2599 
   00451    0.5144   -5703.6266  0.2594 
   00452    0.4968   -5746.5712  0.2663 
   00453    0.4944   -5908.2467  0.2727 
   00454    0.4820   -5936.9258  0.2719 
   00455    0.4844   -5924.0837  0.2720 
   00456    0.5008   -5979.1863  0.2899 
   00457    0.4908   -6012.0923  0.2844 
   00458    0.4892   -6012.5065  0.2851 
   00459    0.4932   -5978.0460  0.2995 
   00460    0.4940   -5884.5846  0.3064 
   00461    0.5068   -5920.4628  0.3134 
   00462    0.4944   -5876.4351  0.3025 
   00463    0.4960   -5929.7785  0.2913 
   00464    0.4696   -5960.7606  0.2905 
   00465    0.4928   -5918.2062  0.2878 
   00466    0.4936   -5847.4238  0.2872 
   00467    0.4888   -5877.7034  0.2968 
   00468    0.4868   -6010.6401  0.3017 
   00469    0.4820   -5889.4819  0.3066 
   00470    0.4980   -5881.3829  0.3202 
   00471    0.5116   -5868.9979  0.3314 
   00472    0.5068   -5827.7315  0.3316 
   00473    0.5016   -5858.7971  0.3353 
   00474    0.5092   -5944.5082  0.3358 
   00475    0.4856   -6021.9075  0.3263 
   00476    0.4800   -5935.0953  0.3306 
   00477    0.4812   -5897.0178  0.3385 
   00478    0.4788   -5861.4216  0.3366 
   00479    0.4968   -5852.6278  0.3385 
   00480    0.4976   -5884.8970  0.3333 
   00481    0.5028   -5936.4833  0.3331 
   00482    0.4784   -5890.1766  0.3343 
   00483    0.4952   -5890.8031  0.3249 
   00484    0.5168   -5920.0803  0.3317 
   00485    0.5052   -5907.0195  0.3312 
   00486    0.4824   -5902.7489  0.3410 
   00487    0.5140   -5828.5368  0.3308 
   00488    0.5168   -5812.7982  0.3313 
   00489    0.5116   -5841.4049  0.3277 
   00490    0.4956   -5871.8388  0.3267 
   00491    0.5100   -5859.6034  0.3130 
   00492    0.4828   -5953.7234  0.3181 
   00493    0.4844   -5881.8592  0.3172 
   00494    0.4800   -5961.0676  0.3265 
   00495    0.4864   -6059.5690  0.3265 
   00496    0.4644   -6098.4345  0.3261 
   00497    0.4844   -6103.9165  0.3205 
   00498    0.5064   -6149.3201  0.3263 
   00499    0.4688   -6117.2842  0.3201 
   00500    0.4724   -6035.4488  0.3255 
   00501    0.4888   -5996.8871  0.3248 
   00502    0.4860   -5974.3572  0.3231 
   00503    0.4848   -5911.8512  0.3153 
   00504    0.4812   -5840.4839  0.3019 
   00505    0.4876   -5936.5466  0.3084 
   00506    0.4832   -5956.1832  0.2905 
   00507    0.4860   -5882.9976  0.2972 
   00508    0.5076   -5832.4953  0.2908 
   00509    0.4924   -5775.9257  0.3010 
   00510    0.5120   -5798.7978  0.3109 
   00511    0.5064   -5849.7032  0.3106 
   00512    0.5156   -5828.5898  0.3114 
   00513    0.4972   -5844.7139  0.3182 
   00514    0.4940   -5907.1846  0.3252 
   00515    0.4860   -5937.7510  0.3206 
   00516    0.4856   -5933.7742  0.3068 
   00517    0.4984   -5897.0731  0.3082 
   00518    0.4928   -5818.0172  0.2986 
   00519    0.5028   -5862.1590  0.3008 
   00520    0.4904   -5818.6336  0.2967 
   00521    0.4792   -5832.3992  0.2878 
   00522    0.4956   -5770.9972  0.2910 
   00523    0.4960   -5729.9019  0.2849 
   00524    0.4920   -5674.2669  0.2827 
   00525    0.5200   -5689.6611  0.2897 
   00526    0.5056   -5600.3562  0.2962 
   00527    0.4888   -5733.2846  0.2873 
   00528    0.5096   -5784.3112  0.2891 
   00529    0.4912   -5768.0757  0.2838 
   00530    0.5080   -5835.5780  0.2910 
   00531    0.4904   -5854.9100  0.2997 
   00532    0.5068   -5822.4074  0.2954 
   00533    0.4772   -5862.1531  0.3022 
   00534    0.4956   -5799.7872  0.3033 
   00535    0.5124   -5712.1975  0.2806 
   00536    0.5192   -5710.1255  0.2978 
   00537    0.4908   -5705.3651  0.2870 
   00538    0.5016   -5821.8357  0.2844 
   00539    0.4892   -5915.9242  0.2666 
   00540    0.4936   -5826.1090  0.2686 
   00541    0.4900   -5803.9894  0.2590 
   00542    0.5004   -5683.4408  0.2529 
   00543    0.4932   -5743.4215  0.2562 
   00544    0.5076   -5795.7636  0.2649 
   00545    0.4944   -5815.0512  0.2641 
   00546    0.4988   -5727.0456  0.2812 
   00547    0.5144   -5763.3218  0.2786 
   00548    0.5052   -5766.4069  0.2781 
   00549    0.4912   -5753.2246  0.2747 
   00550    0.4912   -5775.3852  0.2764 
   00551    0.5104   -5804.3664  0.2887 
   00552    0.4916   -5964.6140  0.2952 
   00553    0.4820   -5952.8686  0.2977 
   00554    0.4832   -5834.4012  0.2895 
   00555    0.4984   -5838.2752  0.2864 
   00556    0.4916   -5845.3520  0.2866 
   00557    0.4772   -5848.5095  0.2868 
   00558    0.5000   -5830.9558  0.2987 
   00559    0.5020   -5882.3669  0.3014 
   00560    0.4808   -5946.2866  0.3139 
   00561    0.4928   -5954.1288  0.2966 
   00562    0.4928   -6032.9983  0.3011 
   00563    0.4924   -5984.9484  0.2916 
   00564    0.5072   -5927.3772  0.2794 
   00565    0.4832   -6000.0383  0.2967 
   00566    0.4884   -5968.4660  0.2902 
   00567    0.4836   -5931.0257  0.2931 
   00568    0.4844   -5939.0792  0.2799 
   00569    0.4892   -5892.4793  0.2698 
   00570    0.5168   -5842.0481  0.2718 
   00571    0.4908   -5804.2029  0.2705 
   00572    0.4796   -5772.2728  0.2643 
   00573    0.5020   -5810.6391  0.2572 
   00574    0.5016   -5752.5512  0.2619 
   00575    0.5128   -5777.1561  0.2646 
   00576    0.5160   -5814.2278  0.2653 
   00577    0.5036   -5821.1321  0.2744 
   00578    0.4936   -5745.8717  0.2768 
   00579    0.5060   -5826.9944  0.2841 
   00580    0.4920   -5795.0093  0.2850 
   00581    0.5080   -5825.5794  0.3002 
   00582    0.4876   -5825.5079  0.3098 
   00583    0.4916   -5863.4232  0.3112 
   00584    0.4732   -5825.5890  0.3232 
   00585    0.5036   -5827.7551  0.3116 
   00586    0.5220   -5839.2890  0.2967 
   00587    0.4804   -5832.4639  0.3024 
   00588    0.5036   -5843.9431  0.3028 
   00589    0.5136   -5847.5991  0.2912 
   00590    0.5020   -5854.5334  0.2863 
   00591    0.4804   -5878.2804  0.2907 
   00592    0.4884   -5845.1866  0.2763 
   00593    0.4864   -5807.0452  0.2858 
   00594    0.4912   -5861.6950  0.2957 
   00595    0.4932   -5868.4182  0.3009 
   00596    0.4912   -5846.2261  0.3049 
   00597    0.5060   -5842.0080  0.3021 
   00598    0.4884   -5828.3546  0.3111 
   00599    0.4880   -5890.5712  0.3030 
   00600    0.4972   -5760.4046  0.3011 
   00601    0.4856   -5805.6096  0.3151 
   00602    0.5080   -5773.5756  0.3174 
   00603    0.4944   -5756.0768  0.3060 
   00604    0.4932   -5782.4828  0.3035 
   00605    0.5060   -5683.1818  0.3003 
   00606    0.4828   -5786.1942  0.3025 
   00607    0.4860   -5754.8853  0.3008 
   00608    0.5056   -5771.6158  0.3187 
   00609    0.5008   -5753.8811  0.3114 
   00610    0.4936   -5776.0221  0.3124 
   00611    0.4852   -5801.0893  0.3137 
   00612    0.4920   -5783.9569  0.3132 
   00613    0.4888   -5763.2989  0.3068 
   00614    0.4924   -5828.3109  0.3047 
   00615    0.5160   -5760.3360  0.2978 
   00616    0.4844   -5869.5628  0.3040 
   00617    0.4960   -5926.4366  0.3202 
   00618    0.4888   -5982.0187  0.3254 
   00619    0.4864   -5945.6116  0.3227 
   00620    0.5116   -5980.4183  0.3137 
   00621    0.4840   -5992.8492  0.3054 
   00622    0.4896   -5955.6032  0.3008 
   00623    0.4780   -6021.9954  0.2956 
   00624    0.4872   -5975.1907  0.2961 
