#=====================================================
# File created:        Tue-12-Mar-2024-at-11-50-50AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        42.536293
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00090    0.4764   -5916.5107  0.3122 
   00091    0.4940   -5861.9697  0.3193 
   00092    0.4812   -5925.6890  0.3159 
   00093    0.4932   -5858.2227  0.3181 
   00094    0.5024   -5921.1724  0.3184 
   00095    0.4968   -5921.2788  0.2995 
   00096    0.5044   -5986.6514  0.2911 
   00097    0.4808   -5950.3130  0.2777 
   00098    0.5012   -5924.6289  0.2860 
   00099    0.4928   -5878.2554  0.2720 
   00100    0.4892   -5882.2119  0.2675 
   00101    0.4980   -5971.0479  0.2560 
   00102    0.4720   -5955.5781  0.2630 
   00103    0.4884   -5896.6685  0.2717 
   00104    0.5036   -5880.7256  0.2618 
   00105    0.5084   -5876.4224  0.2594 
   00106    0.4924   -5880.7793  0.2720 
   00107    0.5156   -5805.0703  0.2684 
   00108    0.4952   -5835.8706  0.2588 
   00109    0.4916   -5895.7822  0.2566 
   00110    0.4860   -5981.1968  0.2670 
   00111    0.4832   -5913.9170  0.2735 
   00112    0.4800   -5929.3838  0.2886 
   00113    0.4788   -5940.4985  0.2846 
   00114    0.4796   -5849.1841  0.2801 
   00115    0.4800   -5897.1489  0.2856 
   00116    0.4828   -5888.4141  0.2938 
   00117    0.5036   -5848.6079  0.2843 
   00118    0.5096   -5856.9570  0.2848 
   00119    0.4904   -5760.9922  0.2859 
   00120    0.5064   -5833.9785  0.2762 
   00121    0.5076   -5862.3647  0.2674 
   00122    0.5104   -5821.2690  0.2735 
   00123    0.5108   -5680.5215  0.2690 
   00124    0.5244   -5678.4512  0.2706 
   00125    0.5128   -5704.5527  0.2670 
   00126    0.5192   -5718.4897  0.2703 
   00127    0.4952   -5802.0093  0.2685 
   00128    0.4928   -5757.9404  0.2741 
   00129    0.4936   -5838.1396  0.2846 
   00130    0.4892   -5803.7983  0.2820 
   00131    0.5028   -5812.7476  0.2788 
   00132    0.5176   -5757.6631  0.2897 
   00133    0.5068   -5741.0493  0.2980 
   00134    0.5108   -5757.3164  0.2956 
   00135    0.5188   -5726.7388  0.2964 
   00136    0.5192   -5700.1196  0.2914 
   00137    0.5164   -5720.2583  0.2781 
   00138    0.5112   -5754.9009  0.2768 
   00139    0.4952   -5751.6025  0.2689 
   00140    0.4840   -5829.0400  0.2653 
   00141    0.5108   -5821.8774  0.2631 
   00142    0.4820   -5802.1860  0.2726 
   00143    0.4912   -5726.5005  0.2780 
   00144    0.5132   -5723.5811  0.2774 
   00145    0.4900   -5816.8604  0.2746 
   00146    0.4952   -5804.0547  0.2603 
   00147    0.5064   -5783.2739  0.2728 
   00148    0.5012   -5892.2148  0.2842 
   00149    0.4940   -5883.0117  0.2865 
   00150    0.4972   -5875.7520  0.2828 
   00151    0.4976   -5890.9990  0.2677 
   00152    0.4952   -5820.0439  0.2596 
   00153    0.5168   -5901.1265  0.2645 
   00154    0.4864   -5933.4878  0.2770 
   00155    0.5004   -5835.7910  0.2808 
   00156    0.5012   -5794.7705  0.2819 
   00157    0.4996   -5773.3330  0.2810 
   00158    0.4928   -5691.8149  0.2830 
   00159    0.5232   -5766.4863  0.2967 
   00160    0.4952   -5867.8955  0.3102 
   00161    0.5220   -5787.8726  0.3080 
   00162    0.5184   -5844.6279  0.3068 
   00163    0.4848   -5933.3633  0.3047 
   00164    0.4980   -5891.1670  0.3130 
   00165    0.4668   -5895.7144  0.3044 
   00166    0.4992   -5950.2505  0.2963 
   00167    0.4936   -5948.5571  0.3062 
   00168    0.4848   -5965.0220  0.3124 
   00169    0.5008   -5969.6089  0.3123 
   00170    0.4900   -6079.9731  0.3253 
   00171    0.4644   -5997.8320  0.3167 
   00172    0.4984   -6003.5557  0.3087 
   00173    0.4848   -5978.1885  0.2992 
   00174    0.4748   -5976.4990  0.2829 
   00175    0.5036   -5947.2217  0.2922 
   00176    0.4804   -5877.5981  0.2840 
   00177    0.5024   -5825.8696  0.2763 
   00178    0.5148   -5861.7568  0.2802 
   00179    0.4852   -5813.9937  0.2764 
   00180    0.4928   -5793.9580  0.2693 
   00181    0.4884   -5791.1328  0.2704 
   00182    0.4956   -5794.4165  0.2647 
   00183    0.5068   -5818.1099  0.2716 
   00184    0.5172   -5765.4116  0.2660 
   00185    0.4972   -5768.6440  0.2717 
   00186    0.4920   -5705.3394  0.2647 
   00187    0.5032   -5720.9570  0.2821 
   00188    0.4908   -5783.8047  0.2755 
   00189    0.5228   -5810.5615  0.2778 
   00190    0.5192   -5681.6021  0.2755 
   00191    0.5052   -5766.3730  0.2742 
   00192    0.5072   -5810.9565  0.2727 
   00193    0.5088   -5835.3843  0.2753 
   00194    0.5032   -5909.2646  0.2795 
   00195    0.5112   -5827.7939  0.2752 
   00196    0.4940   -5881.8364  0.2845 
   00197    0.5020   -5780.7578  0.2815 
   00198    0.5180   -5769.4009  0.2725 
   00199    0.4940   -5749.9688  0.2726 
   00200    0.4940   -5781.0400  0.2715 
   00201    0.5000   -5878.7046  0.2579 
   00202    0.5152   -5965.5244  0.2621 
   00203    0.4892   -5974.4380  0.2620 
   00204    0.4920   -5970.3643  0.2624 
   00205    0.4888   -5981.1240  0.2639 
   00206    0.4904   -5870.0620  0.2755 
   00207    0.5036   -5934.8198  0.2877 
   00208    0.4904   -5794.9839  0.2937 
   00209    0.4980   -5858.3667  0.3028 
   00210    0.4796   -5919.5923  0.3176 
   00211    0.5044   -5916.9204  0.3177 
   00212    0.4852   -5944.8584  0.3218 
   00213    0.4960   -5998.2681  0.3228 
   00214    0.4760   -6045.3120  0.3204 
   00215    0.5040   -6081.5044  0.3107 
   00216    0.5080   -6074.4502  0.3082 
   00217    0.4880   -5966.0796  0.3054 
   00218    0.5036   -5992.4722  0.2960 
   00219    0.4860   -5983.5498  0.2932 
   00220    0.4980   -5996.2402  0.2994 
   00221    0.4880   -5965.3223  0.3052 
   00222    0.4936   -6011.5488  0.2983 
   00223    0.4844   -5930.5190  0.3006 
   00224    0.5108   -5984.8003  0.3122 
   00225    0.4804   -5974.6187  0.3189 
   00226    0.4960   -5973.2271  0.3309 
   00227    0.4940   -6005.8970  0.3414 
   00228    0.4724   -6042.6421  0.3432 
   00229    0.4708   -6012.4736  0.3436 
   00230    0.4776   -6009.7715  0.3506 
   00231    0.5036   -5921.9756  0.3479 
   00232    0.4916   -5909.2041  0.3485 
   00233    0.5004   -5908.1934  0.3401 
   00234    0.5028   -5966.7729  0.3466 
   00235    0.4952   -6087.2173  0.3536 
   00236    0.4896   -6053.7100  0.3423 
   00237    0.4616   -6156.3496  0.3413 
   00238    0.4772   -6009.8750  0.3413 
   00239    0.4660   -6038.4585  0.3367 
   00240    0.4652   -5997.1553  0.3204 
   00241    0.4888   -6002.7773  0.3158 
   00242    0.5056   -5975.6885  0.3122 
   00243    0.4860   -6030.1421  0.3276 
   00244    0.4836   -6103.4321  0.3301 
   00245    0.4780   -6036.5654  0.3214 
   00246    0.4932   -5963.8145  0.3223 
   00247    0.4896   -5988.8062  0.3054 
   00248    0.4904   -6049.9863  0.2902 
   00249    0.4940   -5993.9619  0.2856 
   00250    0.4916   -6061.4287  0.2900 
   00251    0.4904   -6017.8271  0.2765 
   00252    0.4824   -6061.3647  0.2720 
   00253    0.4828   -6082.7817  0.2655 
   00254    0.4948   -6105.0596  0.2562 
   00255    0.4772   -6115.7520  0.2575 
   00256    0.4816   -6014.9316  0.2697 
   00257    0.4684   -6070.6323  0.2638 
   00258    0.4944   -6032.5078  0.2609 
   00259    0.5048   -5899.4204  0.2682 
   00260    0.4644   -5902.9639  0.2723 
   00261    0.4924   -6068.1060  0.2798 
   00262    0.4848   -6012.0811  0.2769 
   00263    0.4868   -5917.1016  0.2895 
   00264    0.4964   -5976.2466  0.2908 
   00265    0.4940   -5941.8101  0.2821 
   00266    0.4916   -5908.9966  0.2863 
   00267    0.5164   -5806.6733  0.3014 
   00268    0.4880   -5725.2080  0.3060 
   00269    0.4952   -5833.6089  0.3018 
   00270    0.4892   -5901.4307  0.2982 
   00271    0.4868   -5925.1079  0.3126 
   00272    0.4820   -5881.8970  0.3115 
   00273    0.4884   -5977.3247  0.3044 
   00274    0.4944   -6010.7148  0.2994 
   00275    0.4816   -5913.3174  0.3034 
   00276    0.4956   -5950.0195  0.3025 
   00277    0.4828   -6146.4424  0.3092 
   00278    0.4656   -6094.6167  0.3237 
   00279    0.4828   -6056.6206  0.3239 
   00280    0.4748   -6062.4053  0.3225 
   00281    0.4740   -6016.2783  0.3200 
   00282    0.4792   -6087.9385  0.3253 
   00283    0.4852   -6163.5181  0.3366 
   00284    0.4864   -6178.7769  0.3301 
   00285    0.4788   -6079.7524  0.3294 
   00286    0.4748   -5971.7056  0.3317 
   00287    0.4772   -6009.7231  0.3475 
   00288    0.4884   -6067.5591  0.3546 
   00289    0.4552   -6151.0747  0.3588 
   00290    0.4932   -5963.4414  0.3562 
   00291    0.4972   -5939.1851  0.3548 
   00292    0.4912   -5979.6372  0.3618 
   00293    0.5016   -5970.1577  0.3590 
   00294    0.5012   -5941.4629  0.3796 
   00295    0.4860   -5957.6528  0.3747 
   00296    0.4796   -5976.7817  0.3757 
   00297    0.4868   -6043.0972  0.3701 
   00298    0.4840   -5971.5542  0.3619 
   00299    0.4840   -6018.2393  0.3421 
   00300    0.4924   -5988.0596  0.3535 
   00301    0.4856   -6108.4561  0.3580 
   00302    0.4864   -6071.5879  0.3535 
   00303    0.4948   -6108.2734  0.3572 
   00304    0.4752   -6117.5000  0.3670 
   00305    0.4888   -6071.1494  0.3568 
   00306    0.4772   -6112.1587  0.3491 
   00307    0.4792   -6124.6265  0.3448 
   00308    0.4832   -6040.4307  0.3333 
   00309    0.4876   -5955.9404  0.3379 
   00310    0.4896   -5948.3359  0.3417 
   00311    0.4976   -5926.1265  0.3473 
   00312    0.4960   -6009.3511  0.3489 
   00313    0.4828   -6004.4946  0.3402 
   00314    0.4904   -6058.9336  0.3334 
   00315    0.4816   -5992.5981  0.3383 
   00316    0.4908   -5888.0366  0.3408 
   00317    0.4876   -5824.0171  0.3347 
   00318    0.4788   -5902.2656  0.3347 
   00319    0.5008   -5924.2534  0.3310 
   00320    0.4816   -5931.8677  0.3278 
   00321    0.4872   -5853.4443  0.3238 
   00322    0.5088   -5820.7212  0.3245 
   00323    0.4976   -5812.4121  0.3228 
   00324    0.4796   -5811.7007  0.3488 
   00325    0.4996   -5786.7227  0.3412 
   00326    0.5036   -5690.6948  0.3484 
   00327    0.5056   -5752.4458  0.3351 
   00328    0.5160   -5765.6143  0.3438 
   00329    0.5124   -5777.6538  0.3406 
   00330    0.4952   -5785.6943  0.3303 
   00331    0.4952   -5822.3862  0.3424 
   00332    0.4948   -5870.3281  0.3475 
   00333    0.5088   -5949.5156  0.3433 
   00334    0.4980   -5838.6812  0.3405 
   00335    0.4964   -5769.9253  0.3323 
   00336    0.5188   -5823.3140  0.3178 
   00337    0.5084   -5891.6094  0.3195 
   00338    0.4956   -5948.5425  0.3241 
   00339    0.5032   -6093.4531  0.3280 
   00340    0.4920   -5947.8652  0.3243 
   00341    0.4936   -5917.3418  0.3252 
   00342    0.4900   -5911.3379  0.3330 
   00343    0.4916   -5886.0649  0.3390 
   00344    0.4976   -5854.0698  0.3257 
   00345    0.4972   -5769.2598  0.3116 
   00346    0.4864   -5731.9150  0.3126 
   00347    0.5184   -5745.2563  0.3122 
   00348    0.4948   -5797.0786  0.3169 
   00349    0.4868   -5754.2759  0.3130 
   00350    0.5124   -5735.3159  0.3139 
   00351    0.5020   -5853.4077  0.3192 
   00352    0.5132   -5958.6108  0.3301 
   00353    0.4704   -6058.5547  0.3366 
   00354    0.4800   -6031.3521  0.3285 
   00355    0.4804   -6085.9731  0.3476 
   00356    0.4740   -6054.4395  0.3415 
   00357    0.4784   -6069.5522  0.3434 
   00358    0.4720   -5921.9834  0.3423 
   00359    0.4872   -5952.1567  0.3464 
   00360    0.5172   -5840.1528  0.3399 
   00361    0.4928   -5798.8696  0.3287 
   00362    0.5020   -5962.8872  0.3281 
   00363    0.4792   -5972.3159  0.3167 
   00364    0.5056   -5896.5928  0.3240 
   00365    0.5140   -5885.7085  0.3209 
   00366    0.5112   -5841.8442  0.3191 
   00367    0.4956   -5881.3657  0.3135 
   00368    0.4744   -5935.0762  0.3253 
   00369    0.4872   -5903.1411  0.3221 
   00370    0.4976   -5911.2065  0.3242 
   00371    0.4948   -6011.8076  0.3179 
   00372    0.4804   -5980.9971  0.3120 
   00373    0.4776   -5937.7461  0.3275 
   00374    0.4980   -6011.6377  0.3287 
   00375    0.4840   -5974.8472  0.3276 
   00376    0.4828   -6063.6875  0.3446 
   00377    0.4908   -6037.9272  0.3533 
   00378    0.4976   -6028.5850  0.3623 
   00379    0.4848   -6029.0615  0.3694 
   00380    0.4796   -6000.2192  0.3614 
   00381    0.4924   -6066.0532  0.3508 
   00382    0.5040   -5880.3633  0.3500 
   00383    0.4964   -5821.8081  0.3415 
   00384    0.5064   -5813.3467  0.3367 
   00385    0.5028   -5806.4473  0.3319 
   00386    0.5056   -5879.2051  0.3420 
   00387    0.4844   -5895.4321  0.3514 
   00388    0.4932   -5942.3975  0.3390 
   00389    0.4936   -5914.4487  0.3393 
   00390    0.5012   -6007.3589  0.3482 
   00391    0.4908   -6025.3154  0.3386 
   00392    0.4800   -5993.3647  0.3427 
   00393    0.4872   -5961.0015  0.3272 
   00394    0.5000   -5984.8262  0.3342 
   00395    0.4920   -5848.8066  0.3165 
   00396    0.5032   -5815.7358  0.3089 
   00397    0.5044   -5841.3901  0.3026 
   00398    0.5032   -5863.2588  0.2947 
   00399    0.4964   -5754.0454  0.3029 
   00400    0.5132   -5858.8931  0.3052 
   00401    0.4988   -5822.0156  0.2886 
   00402    0.4952   -5926.5083  0.2934 
   00403    0.4936   -6010.5791  0.2949 
   00404    0.4924   -5899.1729  0.2928 
   00405    0.4928   -5998.6714  0.3108 
   00406    0.5020   -6028.7900  0.3054 
   00407    0.5036   -6035.8853  0.3177 
   00408    0.4780   -6056.8403  0.3043 
   00409    0.4840   -6027.0747  0.2976 
   00410    0.4856   -6054.3643  0.2840 
   00411    0.4840   -6049.5581  0.2806 
   00412    0.5056   -5989.5483  0.2977 
   00413    0.5008   -5885.8379  0.3150 
   00414    0.4880   -5960.8843  0.3126 
   00415    0.4836   -6040.6421  0.3164 
   00416    0.4804   -5984.7783  0.3086 
   00417    0.4904   -5975.8999  0.2931 
   00418    0.4804   -5838.1807  0.2841 
   00419    0.4940   -5875.9248  0.2858 
   00420    0.5036   -5866.3384  0.2812 
   00421    0.5036   -5861.0430  0.2865 
   00422    0.4980   -5816.8252  0.3020 
   00423    0.4904   -5868.5303  0.3096 
   00424    0.5100   -5941.7314  0.3157 
   00425    0.5144   -5953.8604  0.3147 
   00426    0.4860   -5957.1929  0.3122 
   00427    0.4880   -5906.0952  0.3012 
   00428    0.4744   -5978.7593  0.3090 
   00429    0.4856   -5892.5415  0.3111 
   00430    0.4952   -5872.0127  0.3137 
   00431    0.5012   -5896.7715  0.3231 
   00432    0.4928   -5947.7910  0.3122 
   00433    0.4916   -5956.0488  0.3104 
   00434    0.4976   -5981.7114  0.2988 
   00435    0.4960   -5973.1133  0.3144 
   00436    0.4852   -6007.6982  0.3069 
   00437    0.4832   -5961.2993  0.3062 
   00438    0.4952   -5926.8330  0.3012 
   00439    0.4992   -5973.2842  0.3178 
   00440    0.4828   -5938.0776  0.3039 
   00441    0.5036   -5891.6055  0.3104 
   00442    0.4844   -5918.3110  0.3143 
   00443    0.4952   -5886.5078  0.3155 
   00444    0.4832   -5904.6113  0.3298 
   00445    0.4876   -5928.1484  0.3289 
   00446    0.4928   -5837.0200  0.3278 
   00447    0.5044   -5904.0874  0.3262 
   00448    0.4864   -5888.6348  0.3272 
   00449    0.4924   -5901.4814  0.3192 
   00450    0.4912   -5928.9873  0.3152 
   00451    0.4880   -5852.5830  0.3036 
   00452    0.4832   -5838.3779  0.3035 
   00453    0.4872   -5874.2085  0.3097 
   00454    0.4812   -5999.2754  0.3205 
   00455    0.4780   -6071.2339  0.3232 
   00456    0.4864   -6086.0894  0.3282 
   00457    0.4788   -6081.0713  0.3192 
   00458    0.4892   -6053.2715  0.3219 
   00459    0.4784   -5892.7153  0.3242 
   00460    0.4776   -5932.7935  0.3277 
   00461    0.4816   -5929.1626  0.3254 
   00462    0.5060   -5950.7983  0.3275 
   00463    0.4796   -5898.8423  0.3182 
   00464    0.4900   -5913.2944  0.3170 
   00465    0.5012   -5764.5801  0.3130 
   00466    0.5104   -5791.7876  0.3080 
   00467    0.5188   -5903.2539  0.3116 
   00468    0.4936   -5885.8379  0.3003 
   00469    0.5024   -6015.2422  0.2927 
   00470    0.4720   -5977.3423  0.2972 
   00471    0.4992   -6034.5830  0.3053 
   00472    0.4800   -6066.2153  0.2939 
   00473    0.4808   -6004.3916  0.3035 
   00474    0.4872   -5951.1304  0.2877 
   00475    0.4972   -5976.6348  0.2756 
   00476    0.5024   -5942.6240  0.2670 
   00477    0.4948   -5928.3052  0.2629 
   00478    0.4812   -5923.6572  0.2579 
   00479    0.4824   -5960.1860  0.2601 
   00480    0.4880   -6050.4468  0.2544 
   00481    0.4696   -6048.1372  0.2608 
   00482    0.4800   -6194.4868  0.2625 
   00483    0.4776   -6238.3081  0.2765 
   00484    0.4636   -6186.3389  0.2728 
   00485    0.4684   -6212.4858  0.2756 
   00486    0.4668   -6162.2969  0.2825 
   00487    0.4820   -6117.7402  0.2785 
   00488    0.4788   -6029.4517  0.2830 
   00489    0.4776   -5929.7832  0.2837 
   00490    0.4980   -5838.6587  0.2866 
   00491    0.4928   -5949.2578  0.2936 
   00492    0.4860   -5981.4243  0.2874 
   00493    0.4744   -5923.6055  0.2946 
   00494    0.5020   -5917.3398  0.2840 
   00495    0.4816   -5812.7710  0.2917 
   00496    0.4812   -5879.3052  0.3025 
   00497    0.5116   -5874.0635  0.2983 
   00498    0.4960   -5824.2847  0.2963 
   00499    0.5112   -5863.2783  0.3041 
   00500    0.5068   -5880.2539  0.2992 
