#=====================================================
# File created:        Tue-12-Mar-2024-at-11-36-30AM
# Size of lattice:     50x50
# Number of MC steps:  600
# Reduced temperature: 1.000
# Run time (s):        23.586935
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00109    0.4916   -5967.2159  0.2710 
   00110    0.4816   -5932.4784  0.2717 
   00111    0.5024   -6082.8678  0.2711 
   00112    0.4880   -6126.8340  0.2694 
   00113    0.4844   -6031.5706  0.2684 
   00114    0.4828   -6029.1215  0.2692 
   00115    0.4948   -5972.0854  0.2663 
   00116    0.4680   -6011.9012  0.2685 
   00117    0.4892   -6006.6471  0.2682 
   00118    0.4892   -5946.0762  0.2731 
   00119    0.5040   -5978.7044  0.2737 
   00120    0.4752   -5910.9975  0.2730 
   00121    0.4788   -6000.2140  0.2774 
   00122    0.4700   -5928.7255  0.2748 
   00123    0.4764   -5871.8446  0.2738 
   00124    0.5024   -5953.4874  0.2740 
   00125    0.5104   -6004.4271  0.2736 
   00126    0.4844   -5997.9262  0.2756 
   00127    0.4840   -6010.0336  0.2746 
   00128    0.4832   -5970.6392  0.2731 
   00129    0.5060   -5952.1450  0.2729 
   00130    0.4820   -5978.2964  0.2728 
   00131    0.4964   -5994.3181  0.2769 
   00132    0.4836   -6020.7595  0.2745 
   00133    0.4776   -6113.1930  0.2730 
   00134    0.4880   -6072.9257  0.2698 
   00135    0.4780   -5980.3688  0.2690 
   00136    0.5048   -5851.2903  0.2681 
   00137    0.5348   -5856.0741  0.2689 
   00138    0.5096   -5914.8463  0.2669 
   00139    0.4776   -5927.0516  0.2687 
   00140    0.4940   -5843.8077  0.2674 
   00141    0.5000   -5764.9570  0.2647 
   00142    0.4944   -5887.3423  0.2671 
   00143    0.4948   -5926.5133  0.2693 
   00144    0.4976   -5915.4175  0.2713 
   00145    0.4868   -5957.0770  0.2745 
   00146    0.4996   -5926.0454  0.2768 
   00147    0.4716   -5800.7553  0.2744 
   00148    0.5176   -5873.9344  0.2714 
   00149    0.5008   -5928.7749  0.2724 
   00150    0.4740   -5923.7373  0.2706 
   00151    0.4836   -5977.0167  0.2683 
   00152    0.4884   -6041.2388  0.2706 
   00153    0.4712   -5971.1506  0.2670 
   00154    0.4856   -5911.6601  0.2654 
   00155    0.5024   -5955.7782  0.2651 
   00156    0.5000   -5982.7614  0.2658 
   00157    0.4876   -5965.3330  0.2644 
   00158    0.5000   -5892.1462  0.2645 
   00159    0.4880   -5807.9853  0.2656 
   00160    0.4856   -5843.7687  0.2674 
   00161    0.4912   -5884.4163  0.2677 
   00162    0.4928   -5853.2033  0.2701 
   00163    0.4828   -5904.3887  0.2710 
   00164    0.4804   -6006.6703  0.2690 
   00165    0.4816   -6057.0986  0.2696 
   00166    0.4660   -6008.0723  0.2747 
   00167    0.4828   -6061.6945  0.2765 
   00168    0.4692   -6114.1525  0.2803 
   00169    0.4696   -6139.1315  0.2803 
   00170    0.5004   -6122.4947  0.2783 
   00171    0.4652   -6103.6748  0.2784 
   00172    0.4716   -6026.9108  0.2754 
   00173    0.4992   -5924.9302  0.2743 
   00174    0.5016   -5914.2136  0.2760 
   00175    0.4944   -5846.6787  0.2751 
   00176    0.4712   -5987.5765  0.2744 
   00177    0.4908   -6026.0394  0.2767 
   00178    0.5068   -6083.6070  0.2759 
   00179    0.4728   -6005.0040  0.2768 
   00180    0.4992   -6083.3922  0.2723 
   00181    0.4700   -6051.6932  0.2724 
   00182    0.4948   -6003.0330  0.2712 
   00183    0.4844   -5920.6047  0.2713 
   00184    0.5052   -5894.8594  0.2726 
   00185    0.4852   -5900.4163  0.2749 
   00186    0.4848   -5962.5385  0.2735 
   00187    0.5032   -5950.0253  0.2775 
   00188    0.4856   -5923.0517  0.2764 
   00189    0.4812   -5904.8708  0.2734 
   00190    0.5016   -5824.0185  0.2751 
   00191    0.5040   -5868.1557  0.2747 
   00192    0.4832   -5837.3927  0.2756 
   00193    0.5040   -5915.9675  0.2787 
   00194    0.4952   -5863.6330  0.2736 
   00195    0.4912   -5959.4152  0.2737 
   00196    0.4740   -5960.2486  0.2712 
   00197    0.4964   -5988.8149  0.2729 
   00198    0.4848   -6015.1012  0.2710 
   00199    0.4992   -5951.6515  0.2662 
   00200    0.4840   -5915.3305  0.2687 
   00201    0.5020   -5880.4357  0.2685 
   00202    0.4832   -5956.5248  0.2679 
   00203    0.4900   -5950.9591  0.2691 
   00204    0.4832   -5941.5999  0.2699 
   00205    0.4896   -5912.4518  0.2705 
   00206    0.5024   -5746.6955  0.2701 
   00207    0.5292   -5734.7974  0.2710 
   00208    0.4880   -5874.2999  0.2675 
   00209    0.4860   -5923.2034  0.2679 
   00210    0.5104   -5812.8511  0.2682 
   00211    0.4944   -5724.1394  0.2671 
   00212    0.5104   -5819.2913  0.2651 
   00213    0.4960   -5940.8217  0.2653 
   00214    0.4944   -5960.6968  0.2716 
   00215    0.4852   -5937.1531  0.2732 
   00216    0.4976   -5821.4548  0.2688 
   00217    0.4836   -5874.0932  0.2696 
   00218    0.4940   -5879.6257  0.2662 
   00219    0.4872   -5915.5477  0.2659 
   00220    0.4856   -5959.1258  0.2673 
   00221    0.4888   -5974.0262  0.2639 
   00222    0.4952   -6079.4459  0.2642 
   00223    0.4600   -6056.8698  0.2627 
   00224    0.4848   -6029.9697  0.2658 
   00225    0.5028   -6108.5515  0.2689 
   00226    0.4668   -6068.0657  0.2673 
   00227    0.4960   -6110.0736  0.2737 
   00228    0.4772   -5990.1297  0.2788 
   00229    0.4636   -6071.6180  0.2802 
   00230    0.4796   -6205.2025  0.2818 
   00231    0.4668   -6064.3592  0.2827 
   00232    0.4912   -6065.5619  0.2856 
   00233    0.4876   -6043.5627  0.2895 
   00234    0.4628   -6067.2340  0.2893 
   00235    0.4924   -5935.0656  0.2892 
   00236    0.4972   -6025.5538  0.2882 
   00237    0.4892   -6023.2925  0.2881 
   00238    0.4764   -6015.5545  0.2881 
   00239    0.4904   -5954.2544  0.2898 
   00240    0.5028   -5957.3328  0.2891 
   00241    0.4828   -5969.1032  0.2875 
   00242    0.4952   -5864.6493  0.2851 
   00243    0.4936   -5933.2824  0.2854 
   00244    0.5032   -5890.9529  0.2870 
   00245    0.4824   -5871.4594  0.2926 
   00246    0.4952   -5900.2623  0.2933 
   00247    0.4956   -5869.1268  0.2919 
   00248    0.4924   -5909.7485  0.2876 
   00249    0.4860   -5888.1448  0.2875 
   00250    0.4728   -5922.9383  0.2833 
   00251    0.4988   -5895.0817  0.2829 
   00252    0.4828   -5918.7076  0.2861 
   00253    0.4904   -5990.6842  0.2876 
   00254    0.4916   -6035.2326  0.2863 
   00255    0.4888   -6005.8152  0.2875 
   00256    0.5152   -5986.6238  0.2842 
   00257    0.4748   -6000.6926  0.2826 
   00258    0.4736   -5924.4947  0.2836 
   00259    0.5068   -5926.0539  0.2818 
   00260    0.4780   -6005.7493  0.2852 
   00261    0.4760   -5983.6229  0.2854 
   00262    0.4820   -5911.2069  0.2819 
   00263    0.4820   -5931.1521  0.2866 
   00264    0.4872   -5829.9429  0.2856 
   00265    0.5036   -5797.8853  0.2842 
   00266    0.5068   -5751.2949  0.2829 
   00267    0.5060   -5790.2071  0.2818 
   00268    0.4972   -5842.8524  0.2792 
   00269    0.5060   -5892.2556  0.2807 
   00270    0.4824   -5861.1327  0.2823 
   00271    0.4668   -5878.0989  0.2819 
   00272    0.4988   -5802.7545  0.2788 
   00273    0.5152   -5847.1503  0.2780 
   00274    0.4960   -5933.8819  0.2735 
   00275    0.4840   -5945.4803  0.2769 
   00276    0.4716   -5946.5510  0.2757 
   00277    0.4820   -5910.9494  0.2782 
   00278    0.5028   -5912.0279  0.2810 
   00279    0.4992   -6104.9583  0.2800 
   00280    0.4936   -6136.9214  0.2780 
   00281    0.4796   -6066.3958  0.2790 
   00282    0.4784   -6062.7084  0.2761 
   00283    0.5016   -6032.3112  0.2736 
   00284    0.4860   -5980.2531  0.2674 
   00285    0.4908   -5918.7362  0.2709 
   00286    0.4892   -5833.5894  0.2689 
   00287    0.5116   -5835.9082  0.2699 
   00288    0.4952   -5887.0250  0.2685 
   00289    0.4912   -5905.1327  0.2646 
   00290    0.5092   -5898.6706  0.2659 
   00291    0.4976   -5853.5692  0.2621 
   00292    0.4948   -5921.1774  0.2658 
   00293    0.4752   -6004.3402  0.2639 
   00294    0.4912   -6009.0153  0.2640 
   00295    0.4856   -5992.8707  0.2615 
   00296    0.4932   -5922.8339  0.2626 
   00297    0.4880   -5891.0001  0.2673 
   00298    0.4888   -5932.2812  0.2629 
   00299    0.4888   -5810.5066  0.2676 
   00300    0.4980   -5891.4655  0.2645 
   00301    0.4852   -5880.5103  0.2630 
   00302    0.4940   -5906.4668  0.2657 
   00303    0.5008   -5885.4876  0.2674 
   00304    0.4884   -5920.9983  0.2649 
   00305    0.4836   -5893.8964  0.2602 
   00306    0.4820   -5898.1250  0.2586 
   00307    0.5028   -5846.7233  0.2625 
   00308    0.4828   -5880.4179  0.2612 
   00309    0.4976   -5919.7709  0.2626 
   00310    0.4992   -5895.8441  0.2641 
   00311    0.5152   -5885.8493  0.2620 
   00312    0.4928   -5908.4989  0.2639 
   00313    0.4988   -5929.6041  0.2672 
   00314    0.4956   -5900.4526  0.2718 
   00315    0.4924   -5904.7306  0.2667 
   00316    0.4620   -5937.0212  0.2663 
   00317    0.4964   -5911.2695  0.2667 
   00318    0.4872   -5928.4707  0.2668 
   00319    0.4916   -5940.3305  0.2674 
   00320    0.4788   -6014.8033  0.2643 
   00321    0.5048   -5985.9059  0.2631 
   00322    0.4872   -6067.9955  0.2628 
   00323    0.4872   -6028.6109  0.2632 
   00324    0.4748   -6067.3238  0.2624 
   00325    0.4956   -5977.2136  0.2589 
   00326    0.4892   -5908.4266  0.2568 
   00327    0.4928   -5862.7017  0.2579 
   00328    0.5104   -5891.2184  0.2588 
   00329    0.4812   -5887.1133  0.2614 
   00330    0.4840   -5952.9917  0.2613 
   00331    0.4884   -5955.2980  0.2590 
   00332    0.4936   -5905.9985  0.2572 
   00333    0.4852   -5910.9488  0.2578 
   00334    0.4876   -5892.1353  0.2567 
   00335    0.4900   -5989.3052  0.2545 
   00336    0.4960   -6018.5583  0.2529 
   00337    0.4928   -5906.1734  0.2517 
   00338    0.4900   -5849.1235  0.2523 
   00339    0.4860   -5904.9590  0.2546 
   00340    0.4912   -5944.3123  0.2538 
   00341    0.4828   -5889.5785  0.2519 
   00342    0.4936   -5894.0485  0.2586 
   00343    0.4684   -6006.1130  0.2572 
   00344    0.4796   -6091.7956  0.2577 
   00345    0.4740   -5980.2254  0.2555 
   00346    0.4884   -6042.0607  0.2575 
   00347    0.4868   -6059.2418  0.2567 
   00348    0.4876   -6010.1465  0.2597 
   00349    0.4820   -5865.5715  0.2557 
   00350    0.4840   -5886.0562  0.2598 
   00351    0.4900   -5930.0861  0.2547 
   00352    0.5016   -5993.3744  0.2568 
   00353    0.4908   -5975.1304  0.2572 
   00354    0.4840   -6028.7915  0.2606 
   00355    0.4852   -5971.2342  0.2604 
   00356    0.4952   -5913.8204  0.2593 
   00357    0.4820   -5976.3438  0.2543 
   00358    0.5044   -6009.1875  0.2557 
   00359    0.4964   -5959.1170  0.2547 
   00360    0.4872   -6004.1520  0.2530 
   00361    0.4940   -5987.4438  0.2512 
   00362    0.4788   -5950.0309  0.2538 
   00363    0.5144   -6006.4793  0.2526 
   00364    0.4892   -5962.8069  0.2621 
   00365    0.4984   -5980.6513  0.2617 
   00366    0.5040   -6008.0860  0.2648 
   00367    0.4872   -6069.2726  0.2677 
   00368    0.5052   -6079.6397  0.2709 
   00369    0.4704   -6098.0964  0.2705 
   00370    0.4684   -6131.0416  0.2721 
   00371    0.4656   -6026.7452  0.2672 
   00372    0.4928   -5933.6273  0.2675 
   00373    0.5000   -5970.8499  0.2677 
   00374    0.4772   -6004.8241  0.2695 
   00375    0.4788   -5968.4607  0.2689 
   00376    0.5056   -5954.9015  0.2658 
   00377    0.4684   -6031.9468  0.2657 
   00378    0.4816   -6002.7277  0.2660 
   00379    0.5132   -5896.2474  0.2663 
   00380    0.5000   -5862.1215  0.2633 
   00381    0.4796   -5908.4618  0.2664 
   00382    0.4996   -5835.8242  0.2663 
   00383    0.4888   -5835.0942  0.2670 
   00384    0.4840   -5900.2206  0.2643 
   00385    0.5012   -5877.0012  0.2647 
   00386    0.4972   -5857.9551  0.2619 
   00387    0.5048   -5945.3506  0.2645 
   00388    0.4968   -6006.8391  0.2690 
   00389    0.4952   -5994.0599  0.2655 
   00390    0.4888   -5871.8203  0.2698 
   00391    0.5136   -5892.2381  0.2722 
   00392    0.5084   -5834.4646  0.2717 
   00393    0.4916   -5827.2860  0.2729 
   00394    0.4912   -5898.6450  0.2692 
   00395    0.4980   -5792.7831  0.2675 
   00396    0.4968   -5729.9308  0.2675 
   00397    0.4956   -5889.4158  0.2681 
   00398    0.5032   -5806.5624  0.2647 
   00399    0.4800   -5926.4635  0.2613 
   00400    0.4952   -5962.6297  0.2620 
   00401    0.4836   -5914.5402  0.2591 
   00402    0.4968   -5957.8036  0.2614 
   00403    0.4980   -5793.2361  0.2626 
   00404    0.4992   -5816.8120  0.2638 
   00405    0.4932   -5828.2869  0.2637 
   00406    0.4992   -5877.1444  0.2623 
   00407    0.4784   -5871.9294  0.2602 
   00408    0.4928   -5904.3661  0.2589 
   00409    0.4968   -5902.3770  0.2555 
   00410    0.4848   -5962.7933  0.2534 
   00411    0.4992   -5905.3169  0.2533 
   00412    0.4756   -5926.7233  0.2535 
   00413    0.4968   -5962.9490  0.2526 
   00414    0.4916   -5962.1366  0.2523 
   00415    0.5096   -5901.2019  0.2514 
   00416    0.4864   -5927.8154  0.2548 
   00417    0.4868   -5938.9844  0.2552 
   00418    0.4764   -6013.4940  0.2554 
   00419    0.4932   -6014.6473  0.2563 
   00420    0.4676   -5992.2810  0.2553 
   00421    0.4928   -5995.1102  0.2589 
   00422    0.5052   -5882.1283  0.2589 
   00423    0.5028   -5749.0687  0.2604 
   00424    0.5020   -5802.7598  0.2580 
   00425    0.4940   -5823.5685  0.2585 
   00426    0.4844   -5841.0026  0.2592 
   00427    0.4996   -5863.0928  0.2553 
   00428    0.4936   -5895.4488  0.2554 
   00429    0.4724   -5898.0350  0.2528 
   00430    0.5000   -5893.6212  0.2513 
   00431    0.4876   -5917.9647  0.2535 
   00432    0.4824   -5881.2213  0.2519 
   00433    0.4836   -5855.5430  0.2525 
   00434    0.4816   -5996.7701  0.2517 
   00435    0.4780   -6071.2893  0.2546 
   00436    0.4792   -6066.7789  0.2528 
   00437    0.4884   -6039.0551  0.2558 
   00438    0.4908   -5947.5114  0.2575 
   00439    0.4912   -6007.2561  0.2585 
   00440    0.4732   -5972.1607  0.2606 
   00441    0.5056   -5907.2854  0.2651 
   00442    0.4908   -5962.4360  0.2672 
   00443    0.4720   -5989.9737  0.2651 
   00444    0.4752   -5991.7364  0.2674 
   00445    0.4660   -5997.9264  0.2671 
   00446    0.4988   -5990.2700  0.2629 
   00447    0.4796   -5915.9288  0.2568 
   00448    0.4828   -5974.2440  0.2588 
   00449    0.4752   -5980.1023  0.2637 
   00450    0.4680   -5943.7744  0.2618 
   00451    0.5020   -5936.6293  0.2628 
   00452    0.4904   -5915.9115  0.2647 
   00453    0.4964   -5844.2065  0.2639 
   00454    0.5008   -5844.0453  0.2654 
   00455    0.4824   -5953.1101  0.2625 
   00456    0.4792   -5898.1904  0.2638 
   00457    0.4896   -5956.3189  0.2638 
   00458    0.4808   -5821.5747  0.2623 
   00459    0.4908   -5941.4573  0.2608 
   00460    0.4728   -5948.1949  0.2627 
   00461    0.4756   -5970.5013  0.2640 
   00462    0.4868   -5936.1720  0.2668 
   00463    0.4832   -5936.2968  0.2695 
   00464    0.4944   -5881.4021  0.2690 
   00465    0.4776   -5929.5447  0.2703 
   00466    0.4876   -6012.7147  0.2687 
   00467    0.4896   -5982.5410  0.2685 
   00468    0.4952   -5927.4113  0.2722 
   00469    0.4920   -5961.3921  0.2751 
   00470    0.4984   -5938.4645  0.2771 
   00471    0.5060   -5884.3620  0.2750 
   00472    0.5024   -5731.8117  0.2753 
   00473    0.5056   -5809.0601  0.2708 
   00474    0.5092   -5729.9664  0.2739 
   00475    0.5068   -5722.2462  0.2728 
   00476    0.4924   -5806.8425  0.2776 
   00477    0.5012   -5815.0544  0.2754 
   00478    0.4908   -5839.2064  0.2761 
   00479    0.4972   -5914.4815  0.2756 
   00480    0.4884   -5893.5515  0.2746 
   00481    0.5148   -5863.0966  0.2762 
   00482    0.4956   -5942.3570  0.2716 
   00483    0.5012   -5865.7551  0.2734 
   00484    0.4804   -6066.8408  0.2739 
   00485    0.4792   -6096.8375  0.2708 
   00486    0.4796   -5977.2945  0.2726 
   00487    0.4960   -5982.5606  0.2787 
   00488    0.5000   -5917.7992  0.2775 
   00489    0.4952   -5876.2492  0.2741 
   00490    0.4976   -5833.9185  0.2717 
   00491    0.5144   -5880.1534  0.2705 
   00492    0.4936   -5904.9155  0.2710 
   00493    0.5012   -5889.0239  0.2764 
   00494    0.4808   -5856.1577  0.2756 
   00495    0.5000   -5694.5049  0.2708 
   00496    0.5120   -5761.8570  0.2689 
   00497    0.5112   -5757.0211  0.2668 
   00498    0.5056   -5774.4876  0.2704 
   00499    0.5076   -5848.1223  0.2748 
   00500    0.5088   -5864.8884  0.2742 
   00501    0.5140   -5817.3817  0.2761 
   00502    0.4836   -5825.6857  0.2759 
   00503    0.4924   -5847.7000  0.2755 
   00504    0.4804   -5902.6603  0.2708 
   00505    0.5148   -5862.4902  0.2710 
   00506    0.4972   -5927.7668  0.2716 
   00507    0.4996   -5910.9061  0.2708 
   00508    0.4852   -5987.3416  0.2720 
   00509    0.4976   -5933.5498  0.2668 
   00510    0.5076   -5855.1565  0.2700 
   00511    0.4924   -5830.1700  0.2723 
   00512    0.5020   -5783.1281  0.2732 
   00513    0.5016   -5792.0037  0.2731 
   00514    0.5060   -5892.6262  0.2677 
   00515    0.5012   -5908.9058  0.2675 
   00516    0.4864   -5962.7735  0.2682 
   00517    0.4856   -6027.1180  0.2703 
   00518    0.4836   -6025.8134  0.2692 
   00519    0.4708   -5933.3859  0.2664 
   00520    0.4884   -5948.7329  0.2649 
   00521    0.4912   -5964.6433  0.2660 
   00522    0.4760   -5950.4927  0.2673 
   00523    0.4720   -5913.6170  0.2670 
   00524    0.4948   -6000.0926  0.2710 
   00525    0.4924   -6014.9908  0.2706 
   00526    0.4844   -5909.7444  0.2693 
   00527    0.4840   -5990.6710  0.2689 
   00528    0.4872   -5988.6854  0.2710 
   00529    0.4988   -5938.1716  0.2653 
   00530    0.4912   -5957.9519  0.2647 
   00531    0.4920   -5907.6010  0.2694 
   00532    0.4860   -5927.2902  0.2716 
   00533    0.5128   -5931.9251  0.2668 
   00534    0.5060   -5972.1095  0.2672 
   00535    0.4928   -5926.9990  0.2689 
   00536    0.4716   -6027.4607  0.2703 
   00537    0.4904   -5862.7480  0.2687 
   00538    0.4868   -5933.0094  0.2672 
   00539    0.4892   -6008.8793  0.2716 
   00540    0.4968   -6008.6337  0.2698 
   00541    0.4864   -6019.3031  0.2764 
   00542    0.4812   -5941.5289  0.2768 
   00543    0.4832   -5947.4187  0.2808 
   00544    0.4856   -5937.1389  0.2831 
   00545    0.4968   -5994.4094  0.2842 
   00546    0.4940   -5922.2698  0.2865 
   00547    0.4984   -5912.1394  0.2875 
   00548    0.4900   -5812.7930  0.2842 
   00549    0.4796   -5871.5142  0.2803 
   00550    0.4976   -5849.5419  0.2809 
   00551    0.4868   -5877.2235  0.2791 
   00552    0.4944   -5837.8253  0.2830 
   00553    0.4996   -5915.7357  0.2835 
   00554    0.4848   -5996.9092  0.2847 
   00555    0.4868   -5986.3651  0.2894 
   00556    0.4988   -5984.6215  0.2825 
   00557    0.4896   -5952.5394  0.2795 
   00558    0.4760   -6018.0953  0.2835 
   00559    0.4832   -5943.1438  0.2805 
   00560    0.4972   -5907.1619  0.2834 
   00561    0.4812   -5993.7294  0.2763 
   00562    0.4900   -5962.7453  0.2771 
   00563    0.4840   -6039.3322  0.2747 
   00564    0.4648   -5937.8054  0.2741 
   00565    0.4920   -5920.5251  0.2729 
   00566    0.4960   -5929.3795  0.2780 
   00567    0.4900   -5948.7032  0.2755 
   00568    0.4800   -5991.6582  0.2775 
   00569    0.4892   -5968.2165  0.2790 
   00570    0.4840   -5869.5373  0.2787 
   00571    0.4772   -5934.6938  0.2810 
   00572    0.4932   -5978.8571  0.2728 
   00573    0.4896   -5940.3637  0.2722 
   00574    0.5032   -5972.1437  0.2743 
   00575    0.4860   -6020.4875  0.2738 
   00576    0.4924   -6033.0787  0.2717 
   00577    0.4712   -6037.0793  0.2719 
   00578    0.4736   -6031.1005  0.2748 
   00579    0.4956   -5954.5885  0.2736 
   00580    0.4804   -6028.6056  0.2770 
   00581    0.4948   -5973.5667  0.2754 
   00582    0.4928   -6026.8989  0.2766 
   00583    0.5008   -5977.2900  0.2736 
   00584    0.4716   -6099.8030  0.2728 
   00585    0.4744   -6144.6750  0.2733 
   00586    0.4768   -6077.6418  0.2740 
   00587    0.4976   -5983.6277  0.2742 
   00588    0.5004   -5972.8359  0.2745 
   00589    0.4744   -5978.1163  0.2771 
   00590    0.4908   -5872.7811  0.2764 
   00591    0.4828   -5856.1046  0.2746 
   00592    0.4924   -5940.0194  0.2714 
   00593    0.4944   -5939.7144  0.2687 
   00594    0.4968   -5942.3236  0.2686 
   00595    0.4824   -6000.4390  0.2695 
   00596    0.4792   -6064.3805  0.2685 
   00597    0.4828   -6001.7330  0.2670 
   00598    0.4848   -5970.0185  0.2675 
   00599    0.4996   -5968.6745  0.2686 
   00600    0.4892   -6000.4934  0.2712 
