#=====================================================
# File created:        Tue-12-Mar-2024-at-11-35-59AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        19.418571
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00078    0.5032   -5727.2096  0.2552 
   00079    0.5032   -5869.9798  0.2560 
   00080    0.5056   -5859.5221  0.2577 
   00081    0.4976   -5865.8732  0.2610 
   00082    0.4904   -5785.9038  0.2649 
   00083    0.5048   -5754.6952  0.2670 
   00084    0.5064   -5855.3450  0.2683 
   00085    0.5004   -5785.4875  0.2685 
   00086    0.4904   -5866.4360  0.2706 
   00087    0.5080   -5898.5276  0.2712 
   00088    0.4940   -5931.3749  0.2767 
   00089    0.4888   -5855.1098  0.2757 
   00090    0.4952   -5857.7259  0.2744 
   00091    0.5100   -5893.2690  0.2759 
   00092    0.4948   -5806.9410  0.2776 
   00093    0.5132   -5905.9921  0.2800 
   00094    0.4984   -5883.4193  0.2805 
   00095    0.5032   -5947.0547  0.2810 
   00096    0.4860   -5919.8666  0.2823 
   00097    0.4916   -5763.3645  0.2842 
   00098    0.5076   -5866.9115  0.2875 
   00099    0.5152   -5863.0766  0.2886 
   00100    0.4980   -5812.2719  0.2910 
   00101    0.4960   -5829.5322  0.2905 
   00102    0.4968   -5731.2877  0.2893 
   00103    0.5048   -5771.3295  0.2901 
   00104    0.5084   -5824.6142  0.2893 
   00105    0.5072   -5800.7969  0.2841 
   00106    0.5104   -5776.2246  0.2826 
   00107    0.4924   -5679.9024  0.2828 
   00108    0.5216   -5791.4348  0.2860 
   00109    0.5152   -5773.8093  0.2861 
   00110    0.5144   -5782.3269  0.2871 
   00111    0.5108   -5760.2567  0.2860 
   00112    0.4812   -5730.5624  0.2889 
   00113    0.4860   -5778.1063  0.2822 
   00114    0.4964   -5875.7499  0.2808 
   00115    0.4812   -5973.8244  0.2807 
   00116    0.4908   -5987.4358  0.2806 
   00117    0.4988   -5808.7802  0.2763 
   00118    0.4984   -5775.6249  0.2724 
   00119    0.5096   -5800.5240  0.2695 
   00120    0.5112   -5900.8097  0.2708 
   00121    0.5012   -5873.2035  0.2656 
   00122    0.5036   -5796.0114  0.2688 
   00123    0.5024   -5875.3447  0.2725 
   00124    0.4820   -5923.6787  0.2761 
   00125    0.4864   -5984.9151  0.2781 
   00126    0.4780   -5983.9449  0.2772 
   00127    0.5020   -5910.2715  0.2761 
   00128    0.4808   -5789.5502  0.2756 
   00129    0.5212   -5747.5019  0.2750 
   00130    0.5088   -5816.4567  0.2752 
   00131    0.4732   -5849.3378  0.2759 
   00132    0.4948   -5918.6024  0.2686 
   00133    0.4840   -5903.8210  0.2695 
   00134    0.4932   -5887.2243  0.2715 
   00135    0.4996   -5813.5017  0.2754 
   00136    0.4908   -5901.5435  0.2757 
   00137    0.4944   -5886.4667  0.2743 
   00138    0.4808   -5870.8629  0.2756 
   00139    0.4860   -5891.1153  0.2782 
   00140    0.5068   -5891.6256  0.2785 
   00141    0.5164   -5891.1261  0.2782 
   00142    0.4976   -5904.5150  0.2801 
   00143    0.4912   -5880.7600  0.2802 
   00144    0.4968   -5864.3547  0.2812 
   00145    0.4856   -5759.9400  0.2732 
   00146    0.5000   -5760.1924  0.2681 
   00147    0.5008   -5694.6038  0.2723 
   00148    0.5232   -5707.8370  0.2702 
   00149    0.5168   -5733.0785  0.2670 
   00150    0.5200   -5824.2313  0.2676 
   00151    0.4912   -5873.6016  0.2653 
   00152    0.5012   -5776.3145  0.2661 
   00153    0.5128   -5846.5140  0.2623 
   00154    0.4904   -5981.5900  0.2591 
   00155    0.4868   -5923.9657  0.2566 
   00156    0.4900   -5881.4534  0.2544 
   00157    0.5056   -5945.1233  0.2543 
   00158    0.4752   -5929.3315  0.2559 
   00159    0.4856   -5866.7250  0.2550 
   00160    0.4960   -5908.1582  0.2588 
   00161    0.4980   -5986.3295  0.2580 
   00162    0.5080   -5850.0313  0.2575 
   00163    0.5000   -5916.9257  0.2580 
   00164    0.4744   -5973.4779  0.2582 
   00165    0.4928   -5972.9506  0.2593 
   00166    0.4788   -5907.8144  0.2629 
   00167    0.5024   -5939.9000  0.2626 
   00168    0.4944   -6015.7114  0.2633 
   00169    0.5024   -6066.6728  0.2569 
   00170    0.4724   -5980.8213  0.2541 
   00171    0.4668   -6039.6484  0.2572 
   00172    0.4772   -5932.8653  0.2580 
   00173    0.4964   -6000.7152  0.2566 
   00174    0.4816   -5869.5295  0.2623 
   00175    0.4936   -5873.7410  0.2638 
   00176    0.4904   -5834.5865  0.2620 
   00177    0.5120   -5814.0518  0.2624 
   00178    0.4932   -5889.7290  0.2598 
   00179    0.5036   -5854.5377  0.2587 
   00180    0.5016   -5868.6622  0.2547 
   00181    0.4964   -5891.5774  0.2542 
   00182    0.5172   -5856.3980  0.2552 
   00183    0.4924   -5833.8807  0.2567 
   00184    0.5036   -5828.4513  0.2561 
   00185    0.4956   -5833.0537  0.2601 
   00186    0.4904   -5858.1210  0.2583 
   00187    0.4732   -5953.2302  0.2567 
   00188    0.4864   -6008.6176  0.2577 
   00189    0.5092   -5963.9088  0.2588 
   00190    0.4932   -5977.5656  0.2590 
   00191    0.4912   -5967.8216  0.2588 
   00192    0.4936   -5850.3771  0.2589 
   00193    0.4888   -5982.4662  0.2620 
   00194    0.4988   -5820.3052  0.2596 
   00195    0.4944   -5696.6054  0.2618 
   00196    0.5184   -5655.5935  0.2656 
   00197    0.5004   -5621.4563  0.2640 
   00198    0.5120   -5721.7398  0.2631 
   00199    0.5128   -5609.6679  0.2647 
   00200    0.5212   -5736.8045  0.2645 
   00201    0.5008   -5761.2306  0.2702 
   00202    0.5060   -5803.4205  0.2684 
   00203    0.4936   -5769.8451  0.2667 
   00204    0.5024   -5692.9517  0.2670 
   00205    0.4952   -5770.2301  0.2691 
   00206    0.4996   -5865.8694  0.2691 
   00207    0.4764   -5840.6273  0.2644 
   00208    0.4912   -5963.0048  0.2626 
   00209    0.4812   -5935.3264  0.2676 
   00210    0.4832   -5952.6905  0.2628 
   00211    0.4952   -5948.6123  0.2616 
   00212    0.4896   -6005.1743  0.2615 
   00213    0.4940   -5989.0954  0.2602 
   00214    0.4944   -6005.6132  0.2594 
   00215    0.4736   -6004.6462  0.2612 
   00216    0.4776   -6116.3623  0.2569 
   00217    0.4696   -6035.4928  0.2593 
   00218    0.4664   -6006.8801  0.2595 
   00219    0.4812   -5960.3263  0.2622 
   00220    0.5060   -5927.9820  0.2648 
   00221    0.4872   -5871.0426  0.2645 
   00222    0.5020   -5844.6794  0.2617 
   00223    0.5000   -5880.7788  0.2629 
   00224    0.4740   -5950.4373  0.2622 
   00225    0.4904   -5871.3177  0.2606 
   00226    0.4844   -5837.8621  0.2657 
   00227    0.4948   -5910.1666  0.2650 
   00228    0.4776   -5920.2438  0.2677 
   00229    0.4892   -5938.1105  0.2691 
   00230    0.4872   -5946.2097  0.2662 
   00231    0.4888   -5905.7225  0.2624 
   00232    0.4952   -5845.1804  0.2641 
   00233    0.5060   -5957.2635  0.2669 
   00234    0.4808   -5950.4987  0.2688 
   00235    0.4928   -6001.0726  0.2705 
   00236    0.5000   -5966.0399  0.2724 
   00237    0.5140   -5917.6505  0.2733 
   00238    0.4932   -5916.0706  0.2723 
   00239    0.4880   -5910.9643  0.2735 
   00240    0.4976   -5917.5472  0.2680 
   00241    0.4928   -5926.1384  0.2647 
   00242    0.4940   -5850.7121  0.2647 
   00243    0.4860   -5977.1771  0.2628 
   00244    0.5132   -5943.3400  0.2641 
   00245    0.4968   -5906.4252  0.2635 
   00246    0.4780   -5962.0642  0.2660 
   00247    0.4920   -5843.8176  0.2683 
   00248    0.4984   -5936.7092  0.2715 
   00249    0.4848   -5897.7081  0.2722 
   00250    0.5036   -5906.0608  0.2735 
   00251    0.4896   -5842.5842  0.2755 
   00252    0.4972   -5824.6574  0.2748 
   00253    0.4792   -5953.9373  0.2756 
   00254    0.5156   -5907.3274  0.2781 
   00255    0.4884   -5952.2496  0.2748 
   00256    0.5108   -5809.6614  0.2748 
   00257    0.4952   -5881.9126  0.2757 
   00258    0.5012   -5803.4458  0.2763 
   00259    0.4964   -5851.9007  0.2794 
   00260    0.5036   -5895.5706  0.2832 
   00261    0.5000   -5915.0986  0.2822 
   00262    0.5040   -5930.4681  0.2766 
   00263    0.4868   -6043.1438  0.2771 
   00264    0.4848   -5991.1833  0.2773 
   00265    0.4936   -5977.7802  0.2848 
   00266    0.4832   -6094.1166  0.2836 
   00267    0.4656   -6068.5205  0.2805 
   00268    0.4800   -6096.0327  0.2813 
   00269    0.4648   -6099.7278  0.2833 
   00270    0.4588   -6129.7463  0.2827 
   00271    0.4860   -6126.0270  0.2850 
   00272    0.4864   -6073.2747  0.2863 
   00273    0.4964   -6028.1782  0.2845 
   00274    0.4884   -5991.2416  0.2854 
   00275    0.4896   -6005.9034  0.2888 
   00276    0.4864   -6004.6135  0.2924 
   00277    0.5084   -5997.6076  0.2925 
   00278    0.4888   -6022.1404  0.2945 
   00279    0.5064   -5973.7719  0.2958 
   00280    0.4912   -5892.2876  0.2910 
   00281    0.4928   -5981.4782  0.2912 
   00282    0.4972   -5995.1449  0.2870 
   00283    0.4952   -6041.9414  0.2844 
   00284    0.4992   -6066.6794  0.2829 
   00285    0.4856   -6055.1701  0.2811 
   00286    0.4956   -5987.4838  0.2805 
   00287    0.5008   -5887.3823  0.2822 
   00288    0.4932   -5856.4835  0.2842 
   00289    0.5220   -5724.5773  0.2842 
   00290    0.5068   -5862.3095  0.2847 
   00291    0.5052   -5820.1197  0.2881 
   00292    0.4868   -5910.6086  0.2853 
   00293    0.4836   -5876.5400  0.2831 
   00294    0.5020   -5800.0084  0.2773 
   00295    0.4892   -5849.0970  0.2803 
   00296    0.4796   -5868.0025  0.2810 
   00297    0.4916   -5921.3708  0.2833 
   00298    0.4900   -5957.1428  0.2850 
   00299    0.4596   -5954.6214  0.2845 
   00300    0.4988   -6006.7246  0.2810 
   00301    0.4820   -5916.9662  0.2799 
   00302    0.4900   -6019.8675  0.2833 
   00303    0.4924   -6045.1547  0.2872 
   00304    0.4824   -6102.0746  0.2873 
   00305    0.4836   -6020.2114  0.2847 
   00306    0.4956   -6020.1948  0.2859 
   00307    0.4688   -6085.5647  0.2911 
   00308    0.4828   -6031.9742  0.2879 
   00309    0.4896   -6021.7133  0.2871 
   00310    0.4924   -5958.5278  0.2908 
   00311    0.4708   -5969.3799  0.2831 
   00312    0.5088   -5842.0226  0.2787 
   00313    0.4988   -5816.4784  0.2799 
   00314    0.5008   -5837.4442  0.2764 
   00315    0.4964   -5889.3257  0.2744 
   00316    0.4704   -5947.5132  0.2745 
   00317    0.5008   -5881.7397  0.2679 
   00318    0.4932   -5794.9645  0.2635 
   00319    0.4992   -5825.4917  0.2628 
   00320    0.5068   -5790.0589  0.2616 
   00321    0.4924   -5820.0115  0.2619 
   00322    0.4932   -5919.5645  0.2616 
   00323    0.4928   -5891.5311  0.2621 
   00324    0.5028   -5826.7998  0.2644 
   00325    0.4868   -5790.9650  0.2632 
   00326    0.5084   -5895.1004  0.2580 
   00327    0.5120   -5796.9233  0.2617 
   00328    0.4972   -5765.9010  0.2629 
   00329    0.5132   -5688.1614  0.2657 
   00330    0.5096   -5724.2257  0.2672 
   00331    0.5204   -5685.6195  0.2716 
   00332    0.5004   -5738.6422  0.2744 
   00333    0.5136   -5741.9660  0.2760 
   00334    0.5020   -5811.2605  0.2708 
   00335    0.5092   -5848.4046  0.2692 
   00336    0.4780   -6006.2586  0.2694 
   00337    0.4996   -6022.4268  0.2706 
   00338    0.4900   -5977.1472  0.2700 
   00339    0.4816   -5982.0723  0.2692 
   00340    0.4812   -6060.3275  0.2714 
   00341    0.4816   -6014.3731  0.2713 
   00342    0.4932   -5913.8192  0.2740 
   00343    0.4880   -5890.5912  0.2767 
   00344    0.4884   -5955.7905  0.2753 
   00345    0.5008   -5898.5255  0.2755 
   00346    0.4824   -5954.2693  0.2728 
   00347    0.5116   -5870.1095  0.2738 
   00348    0.4896   -5912.8258  0.2762 
   00349    0.4860   -5899.6615  0.2778 
   00350    0.4672   -5946.1166  0.2780 
   00351    0.4888   -5826.7542  0.2727 
   00352    0.5016   -5848.8175  0.2706 
   00353    0.4932   -5785.2515  0.2702 
   00354    0.5188   -5754.9369  0.2654 
   00355    0.5040   -5808.8013  0.2655 
   00356    0.4988   -5862.2354  0.2708 
   00357    0.4928   -5952.3979  0.2672 
   00358    0.5052   -6045.4625  0.2627 
   00359    0.4924   -6025.3393  0.2620 
   00360    0.5072   -5964.1907  0.2600 
   00361    0.4852   -6034.2130  0.2606 
   00362    0.4932   -6015.4235  0.2567 
   00363    0.4788   -5931.9843  0.2573 
   00364    0.4988   -5993.0674  0.2599 
   00365    0.4892   -5956.8176  0.2631 
   00366    0.4924   -5899.3411  0.2544 
   00367    0.4940   -5850.6071  0.2537 
   00368    0.4892   -5968.2436  0.2541 
   00369    0.4600   -5947.4953  0.2538 
   00370    0.4840   -5984.6227  0.2546 
   00371    0.5044   -6010.1785  0.2540 
   00372    0.4760   -5954.7806  0.2528 
   00373    0.4824   -5920.2030  0.2532 
   00374    0.4900   -5971.5037  0.2535 
   00375    0.4824   -5990.6662  0.2564 
   00376    0.4728   -5957.3487  0.2540 
   00377    0.4960   -5940.2168  0.2520 
   00378    0.4876   -5928.6388  0.2518 
   00379    0.5124   -5827.1355  0.2511 
   00380    0.4992   -5898.1111  0.2522 
   00381    0.4972   -5945.7196  0.2561 
   00382    0.4816   -5847.7538  0.2549 
   00383    0.4932   -5875.2233  0.2519 
   00384    0.4952   -5824.2434  0.2537 
   00385    0.4964   -5746.9699  0.2538 
   00386    0.4944   -5787.3437  0.2593 
   00387    0.4952   -5848.5846  0.2581 
   00388    0.4964   -5742.7849  0.2607 
   00389    0.4908   -5896.9722  0.2630 
   00390    0.4768   -5956.7321  0.2643 
   00391    0.5084   -5898.6311  0.2640 
   00392    0.4952   -5986.9242  0.2638 
   00393    0.4624   -5985.9245  0.2636 
   00394    0.4944   -6033.9985  0.2594 
   00395    0.4764   -5937.1113  0.2564 
   00396    0.4800   -5832.1130  0.2566 
   00397    0.5032   -5873.9479  0.2604 
   00398    0.5052   -5925.5355  0.2631 
   00399    0.4784   -5975.0868  0.2608 
   00400    0.4764   -6003.0844  0.2606 
   00401    0.4900   -5945.6640  0.2605 
   00402    0.4916   -5961.8625  0.2625 
   00403    0.4852   -5951.7515  0.2562 
   00404    0.4912   -5944.3199  0.2535 
   00405    0.4876   -5930.5767  0.2524 
   00406    0.4848   -6010.2493  0.2551 
   00407    0.4764   -6032.1615  0.2538 
   00408    0.4708   -6038.2107  0.2556 
   00409    0.4864   -6011.9919  0.2564 
   00410    0.4692   -6016.1696  0.2550 
   00411    0.4908   -5932.5037  0.2569 
   00412    0.4840   -5902.8481  0.2596 
   00413    0.5056   -5870.1400  0.2589 
   00414    0.4988   -5890.8654  0.2554 
   00415    0.4820   -5769.1656  0.2520 
   00416    0.4916   -5710.2715  0.2510 
   00417    0.5152   -5722.7314  0.2560 
   00418    0.4900   -5767.5768  0.2577 
   00419    0.5004   -5695.1135  0.2603 
   00420    0.5192   -5835.7321  0.2617 
   00421    0.5056   -5855.2620  0.2687 
   00422    0.5076   -5857.8140  0.2679 
   00423    0.5012   -5841.3937  0.2691 
   00424    0.4720   -5890.6604  0.2676 
   00425    0.5032   -5863.2820  0.2658 
   00426    0.4924   -5883.7082  0.2693 
   00427    0.4956   -5720.9325  0.2675 
   00428    0.5220   -5710.9444  0.2659 
   00429    0.4856   -5767.9912  0.2647 
   00430    0.5036   -5727.8704  0.2603 
   00431    0.5060   -5664.6352  0.2622 
   00432    0.5008   -5665.6338  0.2614 
   00433    0.5108   -5774.5458  0.2630 
   00434    0.5076   -5722.1129  0.2625 
   00435    0.5080   -5900.2527  0.2609 
   00436    0.4980   -5776.7943  0.2587 
   00437    0.5216   -5784.6519  0.2598 
   00438    0.5100   -5773.0642  0.2575 
   00439    0.4956   -5807.3141  0.2537 
   00440    0.5292   -5820.9444  0.2565 
   00441    0.5044   -5926.1763  0.2560 
   00442    0.4996   -5906.1373  0.2590 
   00443    0.4840   -5884.3361  0.2616 
   00444    0.4904   -5979.1119  0.2640 
   00445    0.4932   -6013.4568  0.2597 
   00446    0.4704   -5986.0523  0.2593 
   00447    0.4776   -5907.7891  0.2586 
   00448    0.5088   -5841.8807  0.2579 
   00449    0.4840   -5894.7305  0.2618 
   00450    0.4960   -5885.8561  0.2627 
   00451    0.4772   -5990.7802  0.2658 
   00452    0.5052   -6071.7078  0.2624 
   00453    0.4928   -6062.4315  0.2651 
   00454    0.4860   -6098.6693  0.2670 
   00455    0.4788   -6101.7638  0.2659 
   00456    0.4800   -6081.8206  0.2671 
   00457    0.4896   -6063.5185  0.2692 
   00458    0.4744   -5964.8178  0.2686 
   00459    0.4944   -5938.8483  0.2655 
   00460    0.4908   -5898.1967  0.2644 
   00461    0.4972   -5907.6163  0.2640 
   00462    0.4716   -5831.8364  0.2652 
   00463    0.4788   -5899.2538  0.2677 
   00464    0.5088   -5883.9997  0.2648 
   00465    0.4932   -5865.0372  0.2645 
   00466    0.5064   -5816.3373  0.2645 
   00467    0.5004   -5825.2370  0.2622 
   00468    0.5048   -5913.5199  0.2644 
   00469    0.5084   -5832.6523  0.2627 
   00470    0.5100   -5758.2929  0.2657 
   00471    0.5212   -5800.9776  0.2594 
   00472    0.4932   -5801.9715  0.2646 
   00473    0.4996   -5786.0133  0.2617 
   00474    0.5152   -5825.9321  0.2645 
   00475    0.4968   -5835.6850  0.2635 
   00476    0.4828   -5773.3577  0.2596 
   00477    0.4916   -5775.0310  0.2578 
   00478    0.4896   -5858.1850  0.2571 
   00479    0.4844   -5931.5390  0.2573 
   00480    0.4728   -5931.8494  0.2542 
   00481    0.5000   -5914.2957  0.2548 
   00482    0.4908   -5943.2756  0.2561 
   00483    0.4936   -6051.8289  0.2573 
   00484    0.4892   -5995.4727  0.2581 
   00485    0.4876   -5979.8115  0.2617 
   00486    0.4824   -5953.5125  0.2615 
   00487    0.4644   -5920.2065  0.2607 
   00488    0.4828   -5857.6357  0.2628 
   00489    0.4764   -5869.2816  0.2649 
   00490    0.4944   -5893.0817  0.2669 
   00491    0.4876   -5929.9356  0.2626 
   00492    0.4924   -5872.6869  0.2572 
   00493    0.4940   -5958.8152  0.2582 
   00494    0.4924   -5998.7154  0.2589 
   00495    0.4996   -5993.5618  0.2615 
   00496    0.4912   -5910.3542  0.2601 
   00497    0.4920   -5842.5202  0.2628 
   00498    0.4868   -5979.4568  0.2640 
   00499    0.5016   -5919.0886  0.2660 
   00500    0.4972   -5945.2780  0.2652 
