#=====================================================
# File created:        Tue-12-Mar-2024-at-03-30-59PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        13.052035
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00064    0.5000   -5957.5629  0.3440 
   00065    0.4748   -5963.1773  0.3519 
   00066    0.4840   -5973.1478  0.3402 
   00067    0.4888   -5977.8559  0.3362 
   00068    0.4828   -5870.3216  0.3424 
   00069    0.4904   -5960.2655  0.3472 
   00070    0.4920   -5981.6625  0.3296 
   00071    0.4792   -6046.9032  0.3157 
   00072    0.5004   -5921.9340  0.3209 
   00073    0.4952   -5957.9115  0.3201 
   00074    0.4848   -5951.6222  0.3067 
   00075    0.4956   -5948.9211  0.3056 
   00076    0.4732   -5875.7752  0.3018 
   00077    0.5096   -5933.1553  0.3041 
   00078    0.4896   -5966.9729  0.2931 
   00079    0.4884   -5839.0562  0.3002 
   00080    0.5040   -5836.2858  0.2914 
   00081    0.5012   -5881.5379  0.2997 
   00082    0.4804   -5973.5116  0.2997 
   00083    0.4916   -5895.8941  0.3032 
   00084    0.4904   -5988.2929  0.3043 
   00085    0.4832   -6080.5784  0.2836 
   00086    0.4728   -6031.6579  0.2854 
   00087    0.4708   -6009.8340  0.2908 
   00088    0.4976   -5854.9387  0.2912 
   00089    0.5012   -5907.9840  0.2949 
   00090    0.5028   -5837.4387  0.3038 
   00091    0.5112   -5809.3531  0.2988 
   00092    0.5076   -5781.3470  0.3058 
   00093    0.4792   -5813.4041  0.3056 
   00094    0.5032   -5833.0509  0.3123 
   00095    0.5016   -5841.8923  0.2994 
   00096    0.5032   -5727.8758  0.2917 
   00097    0.5116   -5729.9085  0.2972 
   00098    0.5228   -5815.8016  0.3071 
   00099    0.5024   -5914.0330  0.3155 
   00100    0.4836   -5783.0661  0.3101 
   00101    0.4964   -5719.9903  0.3040 
   00102    0.5168   -5776.3302  0.2936 
   00103    0.5028   -5804.9704  0.2813 
   00104    0.4732   -5823.1778  0.2770 
   00105    0.4968   -5823.3458  0.2767 
   00106    0.4952   -5843.4204  0.2697 
   00107    0.5056   -5903.0269  0.2611 
   00108    0.4820   -5840.3059  0.2690 
   00109    0.5160   -5744.8749  0.2742 
   00110    0.5148   -5783.5648  0.2763 
   00111    0.4956   -5875.1344  0.2675 
   00112    0.5048   -5949.3106  0.2817 
   00113    0.4920   -5870.9144  0.2890 
   00114    0.5080   -5979.7602  0.2780 
   00115    0.4884   -6080.6923  0.2834 
   00116    0.4824   -6158.9657  0.2829 
   00117    0.4844   -6036.3172  0.2796 
   00118    0.4856   -5888.0983  0.2915 
   00119    0.4916   -5852.7750  0.2808 
   00120    0.4944   -5848.6539  0.2863 
   00121    0.4884   -5889.9284  0.2887 
   00122    0.4780   -5856.4116  0.2830 
   00123    0.4964   -5853.0289  0.2862 
   00124    0.4916   -5819.4418  0.2938 
   00125    0.4796   -5881.2535  0.2903 
   00126    0.4896   -5859.9913  0.2847 
   00127    0.4896   -5966.2832  0.2919 
   00128    0.4904   -5931.1778  0.2957 
   00129    0.4712   -5920.2219  0.3047 
   00130    0.4852   -5933.1897  0.2993 
   00131    0.4732   -5946.2430  0.2924 
   00132    0.5032   -5986.6141  0.2702 
   00133    0.4980   -6072.4055  0.2547 
   00134    0.4840   -6041.9107  0.2563 
   00135    0.4872   -5963.5383  0.2644 
   00136    0.5024   -5926.6516  0.2744 
   00137    0.4800   -5947.3436  0.2848 
   00138    0.5036   -5889.7739  0.2781 
   00139    0.5184   -5854.8929  0.2790 
   00140    0.4916   -5839.3226  0.2684 
   00141    0.5056   -5901.7737  0.2705 
   00142    0.5076   -6001.2811  0.2764 
   00143    0.4908   -5931.1253  0.2779 
   00144    0.5004   -5813.6637  0.2711 
   00145    0.5128   -5848.4139  0.2677 
   00146    0.5136   -5815.2385  0.2689 
   00147    0.5160   -5792.2166  0.2786 
   00148    0.5080   -5827.1994  0.2777 
   00149    0.5176   -5854.1285  0.2771 
   00150    0.4916   -5820.6891  0.2817 
   00151    0.4896   -5889.1622  0.2792 
   00152    0.4772   -5931.3131  0.2904 
   00153    0.5048   -5851.5302  0.3053 
   00154    0.4992   -5834.2416  0.3124 
   00155    0.5004   -5864.1397  0.3069 
   00156    0.4888   -5936.1214  0.3014 
   00157    0.4984   -5904.0123  0.3237 
   00158    0.4892   -5887.4176  0.3201 
   00159    0.5028   -5894.7281  0.3189 
   00160    0.4852   -5862.0431  0.3204 
   00161    0.4904   -5835.5387  0.3139 
   00162    0.4836   -5829.2543  0.3106 
   00163    0.4928   -5865.7915  0.3200 
   00164    0.4980   -5839.5331  0.3206 
   00165    0.5008   -5861.2239  0.3222 
   00166    0.5052   -5930.6048  0.3205 
   00167    0.4788   -5819.4499  0.3126 
   00168    0.4864   -5819.9293  0.3128 
   00169    0.4788   -5894.3215  0.3092 
   00170    0.4952   -5859.6149  0.3174 
   00171    0.5080   -5916.5337  0.3293 
   00172    0.4716   -5862.0537  0.3325 
   00173    0.4928   -5750.4198  0.3295 
   00174    0.5084   -5767.9952  0.3297 
   00175    0.5120   -5816.4180  0.3216 
   00176    0.5024   -5799.3321  0.3141 
   00177    0.4728   -5872.6158  0.3215 
   00178    0.5008   -5919.3607  0.3346 
   00179    0.4924   -5937.2620  0.3278 
   00180    0.4964   -5910.6100  0.3186 
   00181    0.4940   -5913.8970  0.3136 
   00182    0.4944   -5933.6241  0.3292 
   00183    0.4916   -5955.5350  0.3329 
   00184    0.4872   -5986.6256  0.3264 
   00185    0.4880   -5902.8956  0.3345 
   00186    0.5096   -5886.1996  0.3335 
   00187    0.4988   -6044.0595  0.3322 
   00188    0.4764   -6066.4520  0.3310 
   00189    0.4884   -5978.3612  0.3234 
   00190    0.5008   -5915.5398  0.3269 
   00191    0.4856   -5927.8677  0.3197 
   00192    0.4988   -5921.8748  0.3171 
   00193    0.4968   -5901.3957  0.3102 
   00194    0.4936   -5928.3839  0.3071 
   00195    0.4980   -5952.2648  0.2979 
   00196    0.4908   -5950.4640  0.3081 
   00197    0.4908   -5894.8058  0.3058 
   00198    0.5040   -5888.1729  0.3065 
   00199    0.4960   -5870.1619  0.3099 
   00200    0.5084   -5886.3358  0.3146 
   00201    0.4960   -5819.1761  0.3156 
   00202    0.5068   -5772.6731  0.3138 
   00203    0.5220   -5887.2332  0.3114 
   00204    0.4848   -5849.5738  0.3152 
   00205    0.5000   -5875.2178  0.3072 
   00206    0.4996   -6006.0678  0.3129 
   00207    0.4736   -5885.5904  0.3110 
   00208    0.4956   -5833.2383  0.3131 
   00209    0.5116   -5838.7408  0.3150 
   00210    0.4988   -5928.6637  0.3130 
   00211    0.5048   -5952.4204  0.3053 
   00212    0.4812   -5976.9664  0.3095 
   00213    0.4800   -6018.5373  0.3180 
   00214    0.4864   -5975.0478  0.3146 
   00215    0.4924   -5866.4968  0.3152 
   00216    0.5024   -5950.0134  0.3020 
   00217    0.4828   -5930.7429  0.2986 
   00218    0.4784   -5957.6318  0.2983 
   00219    0.4688   -6017.7348  0.3055 
   00220    0.4796   -6027.1222  0.3072 
   00221    0.4908   -5962.1691  0.3096 
   00222    0.5000   -5912.8374  0.3105 
   00223    0.4900   -5935.6255  0.3187 
   00224    0.4720   -6009.1903  0.3209 
   00225    0.4760   -5945.5292  0.3201 
   00226    0.4872   -5966.6918  0.3093 
   00227    0.5016   -5969.4985  0.3237 
   00228    0.4724   -5988.2805  0.3150 
   00229    0.4680   -5962.5038  0.3202 
   00230    0.4888   -5950.1866  0.3284 
   00231    0.4808   -5883.4640  0.3369 
   00232    0.4904   -5714.2458  0.3379 
   00233    0.5128   -5802.9397  0.3334 
   00234    0.5080   -5836.5165  0.3408 
   00235    0.4956   -5903.8826  0.3523 
   00236    0.4876   -5826.4522  0.3579 
   00237    0.5024   -5922.2402  0.3530 
   00238    0.4992   -5894.5691  0.3620 
   00239    0.4876   -5957.7056  0.3602 
   00240    0.4944   -5902.5122  0.3553 
   00241    0.4844   -5913.1756  0.3469 
   00242    0.4816   -6000.7842  0.3528 
   00243    0.4892   -5948.1257  0.3512 
   00244    0.4852   -5966.4847  0.3582 
   00245    0.4700   -5880.6050  0.3438 
   00246    0.4744   -5807.7558  0.3279 
   00247    0.5020   -5705.4926  0.3374 
   00248    0.5004   -5801.3905  0.3516 
   00249    0.5168   -5820.6844  0.3503 
   00250    0.5008   -5877.0731  0.3494 
   00251    0.4868   -5912.3161  0.3547 
   00252    0.4944   -5940.2992  0.3535 
   00253    0.4872   -5950.7686  0.3500 
   00254    0.4736   -5978.7710  0.3497 
   00255    0.4904   -5933.4775  0.3464 
   00256    0.4976   -5942.7550  0.3509 
   00257    0.4848   -5936.6506  0.3373 
   00258    0.4892   -5968.9115  0.3337 
   00259    0.4828   -5983.9791  0.3279 
   00260    0.4740   -5996.2189  0.3294 
   00261    0.5080   -5937.7221  0.3238 
   00262    0.4992   -5855.3608  0.3094 
   00263    0.5080   -5908.5901  0.3216 
   00264    0.4816   -5919.5056  0.3265 
   00265    0.4992   -6048.5205  0.3244 
   00266    0.4816   -6036.0469  0.3205 
   00267    0.4788   -6063.4093  0.3204 
   00268    0.4840   -6104.2945  0.3308 
   00269    0.4716   -6074.3369  0.3418 
   00270    0.4784   -6092.6071  0.3314 
   00271    0.4632   -6124.8013  0.3436 
   00272    0.4940   -6016.3856  0.3431 
   00273    0.4724   -6076.1810  0.3544 
   00274    0.4860   -6101.0268  0.3572 
   00275    0.4800   -6050.5483  0.3524 
   00276    0.4904   -6024.8016  0.3455 
   00277    0.4912   -5992.7908  0.3557 
   00278    0.4864   -6083.8481  0.3540 
   00279    0.4668   -6053.8419  0.3503 
   00280    0.4864   -6072.7301  0.3430 
   00281    0.4728   -6094.8346  0.3340 
   00282    0.4812   -6060.3042  0.3186 
   00283    0.4804   -6117.7028  0.3117 
   00284    0.4664   -6017.8083  0.3167 
   00285    0.4820   -6000.2087  0.3135 
   00286    0.4800   -6063.3145  0.2967 
   00287    0.4780   -5933.8622  0.3049 
   00288    0.4840   -6045.5618  0.3073 
   00289    0.4968   -6028.7329  0.2928 
   00290    0.4860   -6046.0818  0.2796 
   00291    0.4960   -5973.6718  0.2805 
   00292    0.4684   -6004.3576  0.2781 
   00293    0.5036   -5972.7253  0.2894 
   00294    0.4892   -5965.9986  0.2930 
   00295    0.4892   -6002.0795  0.2966 
   00296    0.4880   -5950.1875  0.3021 
   00297    0.4964   -6000.8978  0.3165 
   00298    0.4748   -6005.2730  0.3124 
   00299    0.4732   -5899.8895  0.3218 
   00300    0.4992   -5948.9542  0.3223 
   00301    0.5032   -5941.8338  0.3131 
   00302    0.4972   -5901.3457  0.3074 
   00303    0.4872   -5865.3518  0.3102 
   00304    0.4788   -5897.0382  0.3197 
   00305    0.4840   -5886.7492  0.3217 
   00306    0.5108   -5881.6607  0.3282 
   00307    0.5120   -5855.9895  0.3290 
   00308    0.4856   -5914.9999  0.3289 
   00309    0.4824   -5829.6150  0.3237 
   00310    0.5104   -5785.3391  0.3368 
   00311    0.5008   -5793.9095  0.3329 
   00312    0.5116   -5740.6875  0.3276 
   00313    0.4904   -5677.1307  0.3287 
   00314    0.5076   -5792.7845  0.3268 
   00315    0.5148   -5860.2708  0.3248 
   00316    0.5192   -5870.5710  0.3105 
   00317    0.4928   -5847.9018  0.3143 
   00318    0.4836   -5880.4593  0.3127 
   00319    0.4900   -5817.6730  0.3105 
   00320    0.4768   -5893.6807  0.2972 
   00321    0.4952   -5899.2974  0.2906 
   00322    0.4892   -5844.4156  0.2798 
   00323    0.5008   -5869.0612  0.2843 
   00324    0.4948   -5726.3437  0.2817 
   00325    0.5072   -5751.4685  0.2880 
   00326    0.4924   -5818.3910  0.2966 
   00327    0.5136   -5899.7552  0.3155 
   00328    0.4812   -5882.1179  0.3175 
   00329    0.4864   -5881.4595  0.3161 
   00330    0.4852   -5963.2063  0.3142 
   00331    0.4796   -5929.1925  0.3180 
   00332    0.4916   -5932.5147  0.3153 
   00333    0.4868   -5840.8717  0.3237 
   00334    0.4908   -5904.7857  0.3323 
   00335    0.4904   -5823.4240  0.3186 
   00336    0.5064   -5782.1895  0.3092 
   00337    0.5056   -5838.9924  0.2997 
   00338    0.5016   -5735.1108  0.3005 
   00339    0.4952   -5803.6484  0.3033 
   00340    0.4712   -5814.0896  0.3192 
   00341    0.4908   -5860.0491  0.3212 
   00342    0.4956   -5856.5319  0.3335 
   00343    0.4764   -5831.3330  0.3206 
   00344    0.5080   -5962.3634  0.2998 
   00345    0.4888   -6011.1503  0.3033 
   00346    0.4660   -6051.3894  0.3106 
   00347    0.4932   -5930.8201  0.3044 
   00348    0.4816   -5932.5724  0.2996 
   00349    0.4980   -5979.8556  0.2974 
   00350    0.4876   -5925.4603  0.2892 
   00351    0.4856   -5909.9424  0.2899 
   00352    0.5012   -6004.7909  0.2855 
   00353    0.5196   -5921.7855  0.3016 
   00354    0.4916   -5936.8303  0.2922 
   00355    0.4980   -5941.3849  0.3063 
   00356    0.4900   -5979.2726  0.3152 
   00357    0.4724   -5952.7826  0.3422 
   00358    0.4796   -5962.9394  0.3355 
   00359    0.5024   -5870.3416  0.3296 
   00360    0.4984   -5900.0565  0.3355 
   00361    0.4912   -5880.5933  0.3279 
   00362    0.4904   -5876.5691  0.3342 
   00363    0.4996   -5878.7833  0.3463 
   00364    0.4952   -5865.3415  0.3484 
   00365    0.4864   -5866.5239  0.3569 
   00366    0.4960   -5896.6415  0.3495 
   00367    0.4856   -5887.3724  0.3418 
   00368    0.4872   -5918.7976  0.3278 
   00369    0.4936   -5933.2649  0.3427 
   00370    0.4908   -5949.0188  0.3486 
   00371    0.4876   -5926.0918  0.3414 
   00372    0.4800   -5866.7536  0.3379 
   00373    0.5032   -5889.0547  0.3261 
   00374    0.5136   -5905.5035  0.3163 
   00375    0.4928   -6018.7222  0.3235 
   00376    0.5016   -5873.9995  0.3142 
   00377    0.4744   -5884.3901  0.3047 
   00378    0.5016   -5882.9756  0.3069 
   00379    0.5020   -5941.9774  0.3191 
   00380    0.4984   -5907.1181  0.3146 
   00381    0.4856   -5908.5751  0.3230 
   00382    0.4808   -5938.5955  0.3227 
   00383    0.5148   -5917.3870  0.3274 
   00384    0.4876   -5868.8551  0.3198 
   00385    0.5036   -5783.1748  0.3130 
   00386    0.4896   -5823.6628  0.3076 
   00387    0.5024   -5845.9940  0.3077 
   00388    0.4984   -5983.2233  0.3093 
   00389    0.4864   -6015.0586  0.3142 
   00390    0.4752   -6021.0877  0.3109 
   00391    0.4924   -5925.7014  0.3035 
   00392    0.4892   -5952.7950  0.3130 
   00393    0.4840   -5935.2971  0.3062 
   00394    0.4836   -5947.7170  0.3003 
   00395    0.4756   -5941.8466  0.3138 
   00396    0.4736   -5970.0294  0.3199 
   00397    0.4808   -5961.8897  0.3109 
   00398    0.4944   -6010.4115  0.3059 
   00399    0.4752   -5967.4708  0.2982 
   00400    0.5000   -5905.0528  0.2978 
   00401    0.4900   -5943.7169  0.2866 
   00402    0.5072   -5873.3987  0.3008 
   00403    0.4976   -5804.7835  0.2869 
   00404    0.4768   -5816.0351  0.2851 
   00405    0.5180   -5833.4589  0.2810 
   00406    0.4884   -5820.6467  0.2850 
   00407    0.5028   -5971.6090  0.2829 
   00408    0.4820   -6015.9057  0.2865 
   00409    0.4692   -5967.0089  0.2891 
   00410    0.4828   -5933.4121  0.2830 
   00411    0.4984   -5912.4001  0.2758 
   00412    0.4752   -5960.9622  0.2818 
   00413    0.4936   -5875.3240  0.2897 
   00414    0.4816   -5906.0857  0.2826 
   00415    0.5020   -5920.3058  0.2738 
   00416    0.4988   -5851.9560  0.2734 
   00417    0.4996   -5775.5495  0.2819 
   00418    0.5104   -5824.1023  0.2794 
   00419    0.5068   -5812.8384  0.2880 
   00420    0.4956   -5790.7592  0.2917 
   00421    0.4872   -5786.8304  0.2904 
   00422    0.4852   -5810.3790  0.2904 
   00423    0.4944   -5832.7571  0.2960 
   00424    0.4868   -5776.5646  0.2939 
   00425    0.4996   -5803.3363  0.2946 
   00426    0.4900   -5788.2525  0.3001 
   00427    0.4888   -5911.2230  0.3065 
   00428    0.4832   -5873.3233  0.3024 
   00429    0.5208   -5945.6988  0.3052 
   00430    0.4888   -6017.1657  0.2968 
   00431    0.4980   -5889.9039  0.2975 
   00432    0.5072   -5963.5035  0.2900 
   00433    0.5140   -5935.1180  0.2905 
   00434    0.5092   -5953.5847  0.2798 
   00435    0.5012   -5784.3052  0.2858 
   00436    0.4872   -5834.7007  0.2810 
   00437    0.5148   -5798.8244  0.2860 
   00438    0.5020   -5869.5537  0.2810 
   00439    0.5072   -5845.3524  0.2823 
   00440    0.5120   -5936.6506  0.2805 
   00441    0.5008   -5870.2176  0.2837 
   00442    0.4880   -5797.7676  0.2859 
   00443    0.4736   -5836.7202  0.2924 
   00444    0.4888   -5912.1688  0.2885 
   00445    0.4900   -5976.3607  0.2834 
   00446    0.4884   -5868.8893  0.2820 
   00447    0.5100   -5865.1897  0.2929 
   00448    0.5004   -5922.9601  0.2921 
   00449    0.4784   -5906.9424  0.2852 
   00450    0.4820   -5928.0297  0.2972 
   00451    0.5052   -5921.5972  0.2971 
   00452    0.4788   -5873.3423  0.2883 
   00453    0.4996   -5845.8323  0.2936 
   00454    0.5000   -5916.1306  0.2969 
   00455    0.4856   -6032.4077  0.3057 
   00456    0.4900   -5934.9900  0.3077 
   00457    0.4876   -5984.1702  0.2977 
   00458    0.4928   -6082.5080  0.3006 
   00459    0.4668   -6033.1576  0.2994 
   00460    0.5052   -6049.0095  0.2978 
   00461    0.4880   -6013.4076  0.2857 
   00462    0.4616   -6005.5706  0.2866 
   00463    0.4812   -5972.4105  0.2852 
   00464    0.4688   -6063.6699  0.2830 
   00465    0.5004   -6069.1083  0.2839 
   00466    0.4872   -6018.8190  0.2800 
   00467    0.4868   -6096.1352  0.2818 
   00468    0.4736   -6108.1469  0.2881 
   00469    0.4836   -6090.4483  0.2962 
   00470    0.4784   -6088.6045  0.2929 
   00471    0.4516   -6014.1534  0.2961 
   00472    0.4820   -5944.8645  0.3022 
   00473    0.5004   -5934.8727  0.3071 
   00474    0.4800   -5892.0065  0.2955 
   00475    0.4840   -5859.3591  0.3014 
   00476    0.4948   -5915.9580  0.2944 
   00477    0.4900   -5950.1382  0.2947 
   00478    0.4816   -5975.0250  0.2853 
   00479    0.4900   -5901.7095  0.2888 
   00480    0.4920   -5926.3365  0.2863 
   00481    0.4972   -5936.2023  0.3010 
   00482    0.4820   -5991.2776  0.3055 
   00483    0.4848   -5976.4587  0.3016 
   00484    0.4908   -5883.7351  0.3093 
   00485    0.4916   -5934.6834  0.3050 
   00486    0.4804   -5888.8049  0.3040 
   00487    0.4916   -5916.6436  0.3018 
   00488    0.4804   -5901.8681  0.3007 
   00489    0.4768   -5943.8526  0.3019 
   00490    0.4916   -5979.8149  0.3065 
   00491    0.4840   -5870.4350  0.3084 
   00492    0.5012   -5766.8429  0.3074 
   00493    0.4832   -5875.9392  0.3224 
   00494    0.5044   -5903.2316  0.3268 
   00495    0.4836   -5866.5967  0.3268 
   00496    0.4888   -5850.9126  0.3225 
   00497    0.4956   -5963.0316  0.3290 
   00498    0.4864   -5882.6896  0.3271 
   00499    0.4888   -6009.0356  0.3352 
   00500    0.4780   -6018.6738  0.3473 
   00501    0.4852   -5937.2365  0.3436 
   00502    0.4928   -6046.3136  0.3368 
   00503    0.4864   -6119.5851  0.3390 
   00504    0.4844   -5968.2539  0.3284 
   00505    0.4956   -5948.5560  0.3164 
   00506    0.4740   -6016.6060  0.3074 
   00507    0.4836   -5971.4869  0.2983 
   00508    0.4772   -5998.7561  0.2948 
   00509    0.5024   -6017.6833  0.3015 
   00510    0.4860   -5965.7733  0.2982 
   00511    0.4876   -6018.8850  0.2988 
   00512    0.5012   -6018.1587  0.3055 
   00513    0.4868   -5989.1999  0.3109 
   00514    0.4952   -5970.5615  0.3025 
   00515    0.4916   -5949.4041  0.2989 
   00516    0.4940   -6016.9029  0.2921 
   00517    0.4828   -5915.9447  0.2894 
   00518    0.4888   -5895.9882  0.2927 
   00519    0.4872   -5940.5796  0.2884 
   00520    0.4964   -5928.1735  0.2928 
   00521    0.4888   -5976.5145  0.3106 
   00522    0.4924   -5928.3381  0.2965 
   00523    0.4896   -5953.6194  0.2909 
   00524    0.5108   -5837.0235  0.2796 
   00525    0.4968   -5874.7911  0.2770 
   00526    0.4896   -5976.8732  0.2696 
   00527    0.4836   -6047.3838  0.2825 
   00528    0.4748   -6059.7813  0.2929 
   00529    0.4876   -6102.4223  0.2831 
   00530    0.4860   -6040.5140  0.2994 
   00531    0.4900   -6126.2330  0.2993 
   00532    0.4836   -6069.1321  0.2784 
   00533    0.4892   -6129.6939  0.2764 
   00534    0.4828   -6156.5298  0.2746 
   00535    0.4704   -6105.4301  0.2673 
   00536    0.4800   -6067.3372  0.2581 
   00537    0.4892   -5969.7449  0.2528 
   00538    0.4832   -5946.5291  0.2743 
   00539    0.4944   -5935.0598  0.2690 
   00540    0.4956   -5868.6952  0.2773 
   00541    0.4760   -5947.4632  0.2787 
   00542    0.4876   -5906.1520  0.2670 
   00543    0.4880   -5834.7931  0.2520 
   00544    0.4888   -5900.0780  0.2583 
   00545    0.4992   -5929.3350  0.2730 
   00546    0.5036   -5930.2377  0.2608 
   00547    0.4880   -5979.6145  0.2574 
   00548    0.4788   -5944.2571  0.2644 
   00549    0.4872   -5954.3359  0.2664 
   00550    0.4852   -5983.2728  0.2859 
   00551    0.4880   -6021.3332  0.2784 
   00552    0.4800   -5900.6734  0.2776 
   00553    0.4872   -5925.8047  0.2656 
   00554    0.4832   -5972.4877  0.2585 
   00555    0.4884   -5917.7642  0.2550 
   00556    0.4924   -5918.4025  0.2663 
   00557    0.4928   -5910.1381  0.2697 
   00558    0.4856   -5898.4641  0.2660 
   00559    0.4948   -5927.2075  0.2608 
   00560    0.4992   -5907.9154  0.2649 
   00561    0.5156   -5878.9127  0.2640 
   00562    0.5092   -5818.0849  0.2725 
   00563    0.5008   -5898.8541  0.2651 
   00564    0.5076   -5796.9340  0.2599 
   00565    0.4960   -5782.0208  0.2531 
   00566    0.5208   -5816.1889  0.2557 
   00567    0.4828   -5868.1656  0.2715 
   00568    0.4804   -5919.6942  0.2717 
   00569    0.4968   -5985.2743  0.2562 
   00570    0.4888   -5880.2297  0.2506 
   00571    0.5060   -5883.4851  0.2542 
   00572    0.4836   -5937.2936  0.2668 
   00573    0.5104   -5838.6305  0.2767 
   00574    0.5004   -5871.8957  0.2892 
   00575    0.4968   -5906.2115  0.3079 
   00576    0.4952   -5912.0314  0.2966 
   00577    0.4788   -5948.8846  0.3011 
   00578    0.4964   -5933.5471  0.2860 
   00579    0.4880   -5944.5057  0.2882 
   00580    0.4904   -5896.3828  0.2786 
   00581    0.4912   -5941.8050  0.2836 
   00582    0.5060   -5886.6995  0.2892 
   00583    0.4764   -5965.0746  0.3035 
   00584    0.4948   -6010.7849  0.2955 
   00585    0.4980   -6032.9473  0.2918 
   00586    0.5108   -5894.3350  0.3081 
   00587    0.5012   -5975.6636  0.2953 
   00588    0.5088   -5830.1292  0.3019 
   00589    0.4948   -5851.0801  0.3068 
   00590    0.4800   -5894.9277  0.3083 
   00591    0.4888   -5928.9387  0.3149 
   00592    0.4876   -5870.2370  0.3093 
   00593    0.4924   -5884.0223  0.3189 
   00594    0.4976   -5777.0323  0.3170 
   00595    0.5168   -5771.8668  0.3079 
   00596    0.5064   -5743.0487  0.3127 
   00597    0.4932   -5818.3404  0.3208 
   00598    0.4912   -5839.2582  0.3268 
   00599    0.4896   -5893.1987  0.3204 
   00600    0.4732   -6014.6096  0.3065 
   00601    0.5012   -5954.0716  0.3119 
   00602    0.4736   -6015.8337  0.3155 
   00603    0.4976   -5923.4174  0.3191 
   00604    0.4948   -5837.5115  0.3218 
   00605    0.4988   -5792.7109  0.3217 
   00606    0.5112   -5779.9408  0.3171 
   00607    0.5080   -5825.6687  0.3186 
   00608    0.5032   -5905.0914  0.3206 
   00609    0.4888   -5888.2890  0.3277 
   00610    0.4940   -5880.6500  0.3289 
   00611    0.4976   -5915.6559  0.3513 
   00612    0.4876   -5884.1095  0.3442 
   00613    0.4884   -5846.5584  0.3378 
   00614    0.4872   -5875.8438  0.3418 
   00615    0.5104   -5981.9282  0.3303 
   00616    0.4816   -5975.8743  0.3413 
   00617    0.4768   -5966.8487  0.3403 
   00618    0.4900   -5952.6412  0.3548 
   00619    0.4992   -5850.4322  0.3589 
   00620    0.5192   -5788.5531  0.3586 
   00621    0.5088   -5785.6417  0.3535 
   00622    0.5032   -5824.8631  0.3470 
   00623    0.4724   -5875.3487  0.3511 
   00624    0.4984   -5810.7923  0.3290 
