#=====================================================
# File created:        Tue-12-Mar-2024-at-01-56-09PM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        33.830920
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00160    0.4856   -5881.3982  0.7633 
   00161    0.4812   -5787.2424  0.7526 
   00162    0.5036   -5755.5035  0.7547 
   00163    0.4936   -5792.3539  0.7701 
   00164    0.4908   -5823.8590  0.7674 
   00165    0.5060   -5811.4061  0.7726 
   00166    0.4948   -5813.2805  0.7809 
   00167    0.5004   -5774.4273  0.7872 
   00168    0.5060   -5852.4204  0.7755 
   00169    0.4956   -5698.0569  0.7842 
   00170    0.5084   -5675.7224  0.7916 
   00171    0.5156   -5683.0129  0.7925 
   00172    0.5204   -5656.6191  0.7810 
   00173    0.5148   -5723.5359  0.7900 
   00174    0.4908   -5697.5651  0.7769 
   00175    0.5080   -5810.6907  0.7802 
   00176    0.5132   -5805.6832  0.7855 
   00177    0.5072   -5797.7265  0.7859 
   00178    0.5120   -5757.8747  0.8022 
   00179    0.5080   -5779.2107  0.8009 
   00180    0.5048   -5808.4756  0.7865 
   00181    0.4948   -5881.0043  0.7988 
   00182    0.4832   -5863.5979  0.8008 
   00183    0.4828   -5943.9747  0.7892 
   00184    0.4976   -6039.5284  0.7877 
   00185    0.4868   -5948.6802  0.7887 
   00186    0.4820   -6035.6738  0.7939 
   00187    0.4812   -6040.6588  0.8046 
   00188    0.4932   -6057.5074  0.8158 
   00189    0.4804   -6016.0063  0.8197 
   00190    0.4996   -6084.3967  0.8083 
   00191    0.4716   -6013.2754  0.8055 
   00192    0.4816   -5987.8644  0.7864 
   00193    0.4912   -6037.4871  0.7863 
   00194    0.4788   -6003.9617  0.7881 
   00195    0.4828   -5961.6985  0.7817 
   00196    0.4924   -5957.4278  0.7826 
   00197    0.4912   -5914.5153  0.7874 
   00198    0.5176   -5905.6764  0.7888 
   00199    0.4804   -5856.5762  0.7842 
   00200    0.4980   -5947.7855  0.7744 
   00201    0.4884   -6087.1812  0.7754 
   00202    0.4768   -6089.2038  0.7766 
   00203    0.4884   -6020.7142  0.7696 
   00204    0.4876   -6008.9705  0.7696 
   00205    0.4792   -6053.8805  0.7656 
   00206    0.4964   -6051.6812  0.7815 
   00207    0.4728   -5998.4513  0.7736 
   00208    0.4864   -5983.0381  0.7758 
   00209    0.4860   -5950.1371  0.7782 
   00210    0.4844   -5970.4680  0.7754 
   00211    0.4888   -6017.7839  0.7715 
   00212    0.4744   -6004.4691  0.7685 
   00213    0.4976   -5997.2548  0.7804 
   00214    0.4968   -6014.2920  0.7857 
   00215    0.4820   -5996.7049  0.7996 
   00216    0.4744   -5933.1788  0.8010 
   00217    0.4892   -5879.6698  0.7906 
   00218    0.5040   -5792.9109  0.7975 
   00219    0.5052   -5780.4037  0.7965 
   00220    0.5188   -5794.4267  0.8017 
   00221    0.5084   -5769.6412  0.7970 
   00222    0.4980   -5710.1705  0.8001 
   00223    0.5080   -5770.3366  0.7900 
   00224    0.5068   -5800.8536  0.7991 
   00225    0.4996   -5932.6096  0.8006 
   00226    0.4920   -6011.5677  0.8063 
   00227    0.4900   -5916.7267  0.8092 
   00228    0.4916   -5966.6851  0.8078 
   00229    0.5032   -5880.7317  0.8041 
   00230    0.4956   -5948.5138  0.7930 
   00231    0.4976   -5972.3816  0.7947 
   00232    0.4748   -5947.5922  0.7974 
   00233    0.4924   -5960.6218  0.8017 
   00234    0.4764   -6089.2049  0.8097 
   00235    0.4840   -6078.3917  0.8134 
   00236    0.4836   -6074.0581  0.8100 
   00237    0.4820   -6072.2106  0.8041 
   00238    0.4688   -6106.9350  0.8011 
   00239    0.4692   -6076.1323  0.8126 
   00240    0.4840   -5997.7884  0.8108 
   00241    0.4816   -6104.3887  0.8234 
   00242    0.4688   -6228.7002  0.8076 
   00243    0.4884   -6092.7026  0.8005 
   00244    0.4832   -5971.3484  0.8033 
   00245    0.4860   -5951.7627  0.7927 
   00246    0.4920   -6004.4289  0.7735 
   00247    0.4892   -5958.6699  0.7809 
   00248    0.4948   -5960.0653  0.7958 
   00249    0.4708   -5974.3870  0.8130 
   00250    0.4676   -5976.6291  0.8196 
   00251    0.4800   -6052.9891  0.8361 
   00252    0.4820   -6027.1956  0.8358 
   00253    0.4708   -5968.3184  0.8450 
   00254    0.4960   -6012.2470  0.8406 
   00255    0.4832   -5998.2469  0.8476 
   00256    0.4928   -5904.2020  0.8326 
   00257    0.4992   -5812.9982  0.8253 
   00258    0.5028   -5826.4802  0.8128 
   00259    0.4776   -5811.8385  0.8129 
   00260    0.4956   -5920.4504  0.8181 
   00261    0.5060   -5894.5713  0.8254 
   00262    0.4800   -5832.6443  0.8250 
   00263    0.4820   -5916.4760  0.8360 
   00264    0.4976   -5853.4948  0.8352 
   00265    0.5016   -5769.0784  0.8361 
   00266    0.4928   -5666.9794  0.8287 
   00267    0.5084   -5798.7339  0.8220 
   00268    0.4864   -5778.7035  0.8201 
   00269    0.4984   -5820.9555  0.8275 
   00270    0.5024   -5793.7603  0.8308 
   00271    0.4984   -5727.9051  0.8408 
   00272    0.5036   -5755.4371  0.8568 
   00273    0.4988   -5716.9825  0.8653 
   00274    0.5028   -5795.5340  0.8571 
   00275    0.5264   -5710.9202  0.8566 
   00276    0.4860   -5648.2333  0.8523 
   00277    0.5000   -5750.7576  0.8641 
   00278    0.4988   -5855.7336  0.8513 
   00279    0.5024   -5806.9814  0.8556 
   00280    0.4972   -5837.7711  0.8514 
   00281    0.4996   -5894.6210  0.8565 
   00282    0.4928   -5928.2012  0.8634 
   00283    0.4816   -5948.5645  0.8603 
   00284    0.4976   -5842.6677  0.8449 
   00285    0.4912   -5779.7864  0.8421 
   00286    0.5016   -5839.6596  0.8405 
   00287    0.4908   -5831.3831  0.8554 
   00288    0.5048   -5804.4513  0.8459 
   00289    0.4976   -5799.3602  0.8422 
   00290    0.4948   -5852.7842  0.8207 
   00291    0.4956   -5883.9889  0.8116 
   00292    0.4852   -5840.3473  0.8138 
   00293    0.5044   -5884.3670  0.8121 
   00294    0.5072   -5824.1653  0.8185 
   00295    0.5036   -5736.1793  0.8010 
   00296    0.5040   -5787.4618  0.8033 
   00297    0.4904   -5786.0471  0.8022 
   00298    0.4940   -5822.7892  0.8053 
   00299    0.4856   -5738.6109  0.8026 
   00300    0.5300   -5798.5703  0.8163 
   00301    0.5200   -5725.6990  0.8049 
   00302    0.5196   -5706.5130  0.8021 
   00303    0.4972   -5658.1515  0.8108 
   00304    0.5116   -5757.7564  0.8030 
   00305    0.5320   -5668.0796  0.8026 
   00306    0.5092   -5753.7542  0.8024 
   00307    0.5040   -5832.5327  0.8043 
   00308    0.4892   -5869.6964  0.8283 
   00309    0.5076   -5740.3363  0.8266 
   00310    0.5192   -5681.2142  0.8269 
   00311    0.5084   -5744.5603  0.8371 
   00312    0.4952   -5698.4450  0.8415 
   00313    0.5076   -5738.4148  0.8439 
   00314    0.5056   -5716.8060  0.8303 
   00315    0.5228   -5818.6147  0.8378 
   00316    0.5072   -5795.6644  0.8446 
   00317    0.5044   -5870.1456  0.8373 
   00318    0.4892   -5786.8399  0.8423 
   00319    0.5092   -5708.0754  0.8297 
   00320    0.5116   -5871.4776  0.8338 
   00321    0.4920   -5845.2855  0.8296 
   00322    0.5056   -5826.1987  0.8431 
   00323    0.4960   -5846.5124  0.8424 
   00324    0.5060   -5771.9661  0.8387 
   00325    0.4944   -5880.7703  0.8332 
   00326    0.4904   -5818.7897  0.8333 
   00327    0.4972   -5873.6349  0.8265 
   00328    0.5008   -5854.6475  0.8262 
   00329    0.4832   -5841.9893  0.8277 
   00330    0.5116   -5813.3775  0.8172 
   00331    0.5188   -5762.0961  0.8149 
   00332    0.5144   -5819.8965  0.8014 
   00333    0.5064   -5859.3760  0.7902 
   00334    0.4968   -5810.1122  0.7888 
   00335    0.5092   -5871.8955  0.7819 
   00336    0.4988   -5845.3650  0.7869 
   00337    0.5200   -5748.6775  0.7834 
   00338    0.5004   -5783.2366  0.8046 
   00339    0.5056   -5757.3834  0.8181 
   00340    0.5152   -5737.6763  0.8148 
   00341    0.4916   -5694.4326  0.8207 
   00342    0.5100   -5626.9318  0.8218 
   00343    0.5024   -5668.3785  0.8262 
   00344    0.5304   -5708.7627  0.8236 
   00345    0.5144   -5792.8395  0.8233 
   00346    0.4904   -5933.1841  0.8246 
   00347    0.4916   -5893.5059  0.8429 
   00348    0.5008   -5938.3638  0.8403 
   00349    0.4900   -6045.2138  0.8410 
   00350    0.4800   -6020.4501  0.8516 
   00351    0.4904   -5989.8347  0.8489 
   00352    0.4864   -6039.6095  0.8578 
   00353    0.4980   -5947.6503  0.8678 
   00354    0.4924   -6073.4274  0.8666 
   00355    0.4856   -6045.2968  0.8649 
   00356    0.4788   -6072.5850  0.8515 
   00357    0.4568   -5979.4898  0.8579 
   00358    0.4584   -5985.5051  0.8702 
   00359    0.4852   -5997.1913  0.8837 
   00360    0.4800   -5973.4825  0.8863 
   00361    0.4896   -5938.9421  0.9002 
   00362    0.4896   -5899.7397  0.8929 
   00363    0.5028   -5917.6973  0.8996 
   00364    0.4920   -5972.2500  0.9036 
   00365    0.4936   -5957.2300  0.8902 
   00366    0.4968   -5946.4116  0.8817 
   00367    0.4904   -5889.0663  0.8745 
   00368    0.4836   -5880.4506  0.8714 
   00369    0.4988   -5820.7234  0.8643 
   00370    0.5072   -5804.6009  0.8699 
   00371    0.4912   -5934.2668  0.8655 
   00372    0.4816   -5926.5355  0.8743 
   00373    0.4908   -5983.8485  0.8776 
   00374    0.4924   -5943.4765  0.8742 
   00375    0.4904   -5924.3335  0.8838 
   00376    0.4948   -5831.2886  0.8735 
   00377    0.5004   -5774.3863  0.8798 
   00378    0.4972   -5818.3633  0.8787 
   00379    0.5036   -5997.5833  0.8791 
   00380    0.4976   -6010.7684  0.8829 
   00381    0.4916   -5995.7067  0.8864 
   00382    0.4884   -5887.2252  0.8804 
   00383    0.5044   -5884.4105  0.8729 
   00384    0.5048   -5827.8466  0.8727 
   00385    0.4932   -5738.1421  0.8680 
   00386    0.5048   -5735.0586  0.8673 
   00387    0.5084   -5839.2882  0.8642 
   00388    0.4992   -5839.8235  0.8660 
   00389    0.5060   -5868.5814  0.8669 
   00390    0.4800   -5947.2126  0.8705 
   00391    0.5020   -6020.7015  0.8767 
   00392    0.4924   -5990.5636  0.8724 
   00393    0.4880   -6035.9358  0.8774 
   00394    0.4804   -5995.0166  0.8721 
   00395    0.4776   -6034.4336  0.8696 
   00396    0.4920   -5971.3600  0.8667 
   00397    0.4816   -5925.7845  0.8679 
   00398    0.4792   -6026.7269  0.8726 
   00399    0.4804   -6047.1285  0.8699 
   00400    0.4948   -5929.3140  0.8767 
   00401    0.4860   -5991.0774  0.8728 
   00402    0.4608   -5958.2708  0.8835 
   00403    0.4924   -5936.2427  0.9012 
   00404    0.4868   -6009.4530  0.8992 
   00405    0.4940   -5965.9636  0.8930 
   00406    0.4948   -6012.0346  0.9007 
   00407    0.4796   -6034.2283  0.8990 
   00408    0.4764   -6068.6540  0.9048 
   00409    0.4920   -6119.0832  0.9003 
   00410    0.4768   -6021.9293  0.8925 
   00411    0.4824   -6015.4024  0.8803 
   00412    0.4700   -5920.0668  0.8780 
   00413    0.4912   -5859.8062  0.8740 
   00414    0.4988   -5945.1510  0.8781 
   00415    0.4828   -6054.6605  0.8777 
   00416    0.4940   -5984.7324  0.8737 
   00417    0.4720   -5963.8100  0.8662 
   00418    0.4948   -5919.8377  0.8709 
   00419    0.4960   -5931.9420  0.8659 
   00420    0.4752   -5981.0701  0.8748 
   00421    0.4752   -5889.7503  0.8655 
   00422    0.4924   -5907.0159  0.8654 
   00423    0.4904   -5902.8286  0.8616 
   00424    0.5024   -5945.3072  0.8614 
   00425    0.4716   -6013.6353  0.8689 
   00426    0.4820   -6024.8087  0.8619 
   00427    0.4852   -5819.6674  0.8575 
   00428    0.5056   -5852.3772  0.8503 
   00429    0.4772   -5941.3957  0.8484 
   00430    0.4976   -5935.8711  0.8590 
   00431    0.4764   -5896.1556  0.8644 
   00432    0.4944   -5860.0476  0.8618 
   00433    0.4744   -5801.9249  0.8707 
   00434    0.4864   -5859.4381  0.8765 
   00435    0.4964   -5897.8535  0.8635 
   00436    0.5008   -5948.3626  0.8759 
   00437    0.4880   -5929.5871  0.8689 
   00438    0.4804   -5961.2047  0.8731 
   00439    0.5020   -5863.9462  0.8661 
   00440    0.4780   -5932.4281  0.8590 
   00441    0.4788   -5940.9565  0.8423 
   00442    0.4828   -5893.0801  0.8468 
   00443    0.4908   -5816.8657  0.8528 
   00444    0.5008   -5754.9244  0.8520 
   00445    0.5140   -5880.3453  0.8553 
   00446    0.5076   -5936.1983  0.8342 
   00447    0.5028   -5909.4117  0.8242 
   00448    0.5036   -5853.6320  0.8276 
   00449    0.4988   -5761.2853  0.8144 
   00450    0.5012   -5778.4558  0.8137 
   00451    0.4960   -5928.7389  0.7934 
   00452    0.4992   -5911.1320  0.8000 
   00453    0.5012   -5876.8568  0.8019 
   00454    0.5016   -5782.3075  0.7910 
   00455    0.5116   -5806.9902  0.7836 
   00456    0.4852   -5853.1740  0.7855 
   00457    0.5036   -5825.1369  0.7907 
   00458    0.5060   -5812.2409  0.7995 
   00459    0.5140   -5705.9009  0.8034 
   00460    0.5080   -5675.0015  0.7923 
   00461    0.5068   -5650.1226  0.7957 
   00462    0.5156   -5701.5740  0.7877 
   00463    0.5220   -5682.0547  0.7886 
   00464    0.4960   -5705.6743  0.7762 
   00465    0.4948   -5637.8687  0.7714 
   00466    0.5100   -5758.6723  0.7762 
   00467    0.5064   -5770.4525  0.7693 
   00468    0.5100   -5866.6627  0.7685 
   00469    0.4820   -5866.0927  0.7647 
   00470    0.4892   -5858.0225  0.7628 
   00471    0.4876   -5827.7137  0.7664 
   00472    0.5036   -5816.7280  0.7676 
   00473    0.5148   -5755.0090  0.7709 
   00474    0.5068   -5809.0116  0.7787 
   00475    0.5144   -5857.9946  0.7851 
   00476    0.5056   -5906.7273  0.7989 
   00477    0.4948   -5811.9111  0.7939 
   00478    0.4940   -5868.5249  0.7939 
   00479    0.4912   -5771.5603  0.7995 
   00480    0.5044   -5750.1249  0.8025 
   00481    0.5104   -5811.1910  0.8059 
   00482    0.4880   -5738.1609  0.8130 
   00483    0.5052   -5687.5385  0.8180 
   00484    0.5144   -5675.9273  0.8297 
   00485    0.5128   -5911.4047  0.8230 
   00486    0.4912   -5937.5878  0.8084 
   00487    0.4816   -5973.1775  0.8070 
   00488    0.4768   -5815.6420  0.8045 
   00489    0.4956   -5940.3755  0.8098 
   00490    0.4912   -5881.3234  0.8039 
   00491    0.4784   -5848.8602  0.7987 
   00492    0.4980   -5835.2763  0.7817 
   00493    0.4896   -5819.6752  0.7937 
   00494    0.5024   -5792.5772  0.7938 
   00495    0.5020   -5873.3056  0.8082 
   00496    0.5120   -5829.2926  0.8007 
   00497    0.4964   -5852.4513  0.7942 
   00498    0.5008   -5837.0507  0.7961 
   00499    0.5132   -5881.4777  0.7828 
   00500    0.5016   -5777.6687  0.7991 
   00501    0.5052   -5841.5841  0.7993 
   00502    0.4968   -5845.2268  0.7884 
   00503    0.4968   -5906.7772  0.7782 
   00504    0.4960   -5936.1520  0.7892 
   00505    0.4864   -5808.2816  0.7882 
   00506    0.4904   -5835.1795  0.7954 
   00507    0.4840   -5855.7532  0.8033 
   00508    0.4864   -5813.6687  0.8070 
   00509    0.4932   -5778.2888  0.8078 
   00510    0.5088   -5738.3004  0.7932 
   00511    0.4860   -5722.2791  0.7972 
   00512    0.4872   -5770.5703  0.7875 
   00513    0.5060   -5787.9181  0.7838 
   00514    0.5012   -5787.9549  0.7758 
   00515    0.5324   -5692.2435  0.7602 
   00516    0.5168   -5777.7433  0.7573 
   00517    0.5052   -5780.2086  0.7592 
   00518    0.4772   -5804.5536  0.7593 
   00519    0.5096   -5737.8645  0.7679 
   00520    0.5148   -5734.3173  0.7729 
   00521    0.5076   -5792.1404  0.7857 
   00522    0.5076   -5825.4633  0.7864 
   00523    0.4820   -5866.1642  0.7841 
   00524    0.4888   -5865.0530  0.7854 
   00525    0.5076   -5890.6604  0.7790 
   00526    0.4864   -5845.5477  0.7843 
   00527    0.4980   -5802.3736  0.7738 
   00528    0.4908   -5747.2215  0.7647 
   00529    0.4988   -5857.3109  0.7650 
   00530    0.4920   -5756.9648  0.7600 
   00531    0.5024   -5859.4528  0.7640 
   00532    0.4872   -5900.9412  0.7761 
   00533    0.4980   -5990.9755  0.7803 
   00534    0.4948   -5867.3082  0.7793 
   00535    0.4880   -5877.8211  0.7889 
   00536    0.4940   -5888.5503  0.7978 
   00537    0.4832   -5937.1403  0.7889 
   00538    0.4768   -5976.5677  0.7885 
   00539    0.4668   -5980.5845  0.7915 
   00540    0.4768   -5965.9585  0.7768 
   00541    0.4836   -5949.9975  0.7672 
   00542    0.4844   -5927.9113  0.7627 
   00543    0.4988   -5948.5691  0.7588 
   00544    0.4956   -6017.2647  0.7533 
   00545    0.4836   -6052.3973  0.7664 
   00546    0.4912   -6022.6317  0.7703 
   00547    0.4960   -5917.3922  0.7651 
   00548    0.4792   -5873.7161  0.7775 
   00549    0.4924   -5929.2023  0.7924 
   00550    0.4980   -5887.8048  0.7880 
   00551    0.5144   -5950.9176  0.7854 
   00552    0.4904   -5988.6768  0.7983 
   00553    0.5080   -5924.7769  0.7900 
   00554    0.4808   -5954.2380  0.7947 
   00555    0.4812   -5986.9157  0.8010 
   00556    0.4784   -5929.6188  0.8004 
   00557    0.4876   -6004.0395  0.7959 
   00558    0.4736   -6029.0574  0.7911 
   00559    0.4816   -6007.5274  0.7940 
   00560    0.4952   -5949.3027  0.7832 
   00561    0.4896   -5985.9261  0.7812 
   00562    0.4728   -5970.7669  0.7775 
   00563    0.4940   -5991.9122  0.7717 
   00564    0.4816   -6025.3995  0.7792 
   00565    0.4760   -6013.7764  0.7899 
   00566    0.5032   -5940.5145  0.7872 
   00567    0.5056   -5961.1155  0.7946 
   00568    0.4988   -5904.7108  0.7871 
   00569    0.4896   -5838.9614  0.7885 
   00570    0.4948   -5848.2307  0.7846 
   00571    0.4920   -5871.5685  0.7766 
   00572    0.5140   -5844.8192  0.7824 
   00573    0.4980   -5832.4297  0.7895 
   00574    0.4860   -5876.7615  0.7897 
   00575    0.4972   -5940.1584  0.7878 
   00576    0.4952   -5954.9387  0.7903 
   00577    0.4764   -5929.3714  0.7981 
   00578    0.4800   -5930.3924  0.7994 
   00579    0.4788   -5891.0636  0.7918 
   00580    0.4972   -5954.6555  0.7933 
   00581    0.4832   -5947.8700  0.7933 
   00582    0.4840   -5858.9824  0.7950 
   00583    0.5144   -5917.1791  0.7882 
   00584    0.4924   -5833.3608  0.7672 
   00585    0.5072   -5786.1780  0.7801 
   00586    0.4848   -5756.3520  0.7790 
   00587    0.4972   -5774.5200  0.7848 
   00588    0.4936   -5852.6916  0.7855 
   00589    0.4812   -5944.0790  0.7850 
   00590    0.4988   -5854.4562  0.7965 
   00591    0.4952   -5855.4911  0.7904 
   00592    0.4996   -5791.3255  0.7837 
   00593    0.4992   -5875.1437  0.7838 
   00594    0.4896   -5901.1335  0.7870 
   00595    0.5008   -5915.2904  0.7833 
   00596    0.4900   -5917.7385  0.7831 
   00597    0.4908   -5882.6179  0.7939 
   00598    0.4924   -5900.7361  0.8022 
   00599    0.4912   -6032.7354  0.7940 
   00600    0.5172   -6060.9380  0.7876 
   00601    0.4872   -6008.9460  0.7928 
   00602    0.4904   -5926.7304  0.7836 
   00603    0.4868   -6011.4705  0.7774 
   00604    0.4840   -5993.3591  0.7791 
   00605    0.4856   -6001.8501  0.7712 
   00606    0.5000   -5989.3599  0.7765 
   00607    0.4908   -6022.1794  0.7718 
   00608    0.4764   -6021.1367  0.7673 
   00609    0.4808   -5969.2655  0.7778 
   00610    0.4992   -5984.8952  0.7718 
   00611    0.5212   -5992.2783  0.7714 
   00612    0.4964   -6049.1401  0.7810 
   00613    0.4752   -5945.1696  0.7875 
   00614    0.4940   -5874.8532  0.7831 
   00615    0.4824   -5833.8679  0.7796 
   00616    0.4792   -5912.6670  0.7817 
   00617    0.4888   -6038.5956  0.7808 
   00618    0.4940   -6003.0310  0.7828 
   00619    0.4868   -5990.1776  0.7811 
   00620    0.4920   -5979.8516  0.7826 
   00621    0.4928   -6009.7560  0.7879 
   00622    0.4896   -5992.8518  0.7840 
   00623    0.4796   -5918.1287  0.7927 
   00624    0.4948   -5934.6497  0.7909 
