#=====================================================
# File created:        Tue-12-Mar-2024-at-11-49-17AM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        26.847595
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00158    0.5032   -5852.1006  0.3468 
   00159    0.5060   -5807.5122  0.3406 
   00160    0.5020   -5840.3496  0.3335 
   00161    0.4840   -5845.5166  0.3314 
   00162    0.5212   -5813.9702  0.3265 
   00163    0.4980   -5811.5557  0.3196 
   00164    0.5220   -5847.3169  0.3214 
   00165    0.5092   -5781.2021  0.3331 
   00166    0.5056   -5731.1167  0.3374 
   00167    0.4992   -5766.2295  0.3303 
   00168    0.4992   -5710.7148  0.3201 
   00169    0.5072   -5836.0566  0.3248 
   00170    0.4748   -5832.0552  0.3078 
   00171    0.5036   -5794.2725  0.2982 
   00172    0.5012   -5793.1270  0.3001 
   00173    0.4976   -5751.3608  0.2930 
   00174    0.4848   -5712.6089  0.2984 
   00175    0.5036   -5688.6436  0.2938 
   00176    0.5000   -5772.8652  0.2970 
   00177    0.5004   -5807.3726  0.2906 
   00178    0.5020   -5760.7324  0.2823 
   00179    0.5044   -5785.8633  0.2977 
   00180    0.4932   -5842.5903  0.2879 
   00181    0.5120   -5872.2754  0.2845 
   00182    0.4968   -5868.8525  0.2914 
   00183    0.5076   -5869.0215  0.3004 
   00184    0.4740   -5854.6616  0.3026 
   00185    0.4944   -5849.9448  0.2993 
   00186    0.4792   -5945.7524  0.3024 
   00187    0.4960   -5888.9282  0.3150 
   00188    0.5028   -5920.8506  0.3140 
   00189    0.4936   -5998.3975  0.3232 
   00190    0.4904   -5944.5835  0.3270 
   00191    0.4640   -6041.4019  0.3276 
   00192    0.4936   -6023.1787  0.3332 
   00193    0.4924   -6043.0977  0.3371 
   00194    0.4844   -6097.9072  0.3330 
   00195    0.4808   -6129.2974  0.3377 
   00196    0.4884   -6100.7705  0.3391 
   00197    0.4740   -6095.2871  0.3413 
   00198    0.4652   -6083.7383  0.3401 
   00199    0.4904   -6036.9482  0.3351 
   00200    0.4768   -6042.0371  0.3397 
   00201    0.4740   -6062.0215  0.3406 
   00202    0.4868   -5977.9937  0.3269 
   00203    0.4908   -5937.8477  0.3215 
   00204    0.4968   -5868.2090  0.3197 
   00205    0.4924   -5832.4771  0.3160 
   00206    0.4936   -5853.2300  0.3275 
   00207    0.5068   -5901.4634  0.3367 
   00208    0.5012   -5876.8325  0.3259 
   00209    0.5104   -5865.6709  0.3273 
   00210    0.5004   -5824.8140  0.3221 
   00211    0.4796   -5754.2690  0.3223 
   00212    0.5156   -5799.3828  0.3249 
   00213    0.5060   -5800.3828  0.3173 
   00214    0.5160   -5682.3223  0.3176 
   00215    0.5088   -5718.4233  0.3161 
   00216    0.5048   -5759.5044  0.3007 
   00217    0.4864   -5787.3809  0.3140 
   00218    0.5048   -5773.6436  0.3080 
   00219    0.5136   -5784.1836  0.3197 
   00220    0.5056   -5706.5942  0.3056 
   00221    0.4872   -5731.7549  0.2986 
   00222    0.4972   -5704.5176  0.3036 
   00223    0.5128   -5762.9448  0.3052 
   00224    0.4884   -5818.0083  0.3006 
   00225    0.4872   -5794.0620  0.3100 
   00226    0.5088   -5862.9419  0.3219 
   00227    0.4948   -5851.7979  0.3182 
   00228    0.4848   -5910.0479  0.3281 
   00229    0.4940   -5892.2266  0.3229 
   00230    0.5028   -5884.0957  0.3307 
   00231    0.4840   -5917.6553  0.3314 
   00232    0.4848   -5860.1284  0.3286 
   00233    0.5128   -5799.7256  0.3276 
   00234    0.5020   -5786.3262  0.3159 
   00235    0.4844   -5691.3208  0.3044 
   00236    0.4980   -5806.7979  0.2993 
   00237    0.5064   -5794.9136  0.2856 
   00238    0.5212   -5894.5420  0.2966 
   00239    0.4840   -5924.6489  0.2961 
   00240    0.4944   -5939.0645  0.3075 
   00241    0.4960   -5849.6416  0.3059 
   00242    0.5024   -5907.0737  0.3067 
   00243    0.5008   -5792.1235  0.2981 
   00244    0.5140   -5750.3892  0.2878 
   00245    0.4960   -5756.1982  0.3001 
   00246    0.5072   -5694.2886  0.2976 
   00247    0.4948   -5680.4209  0.3090 
   00248    0.5084   -5729.2261  0.3000 
   00249    0.5324   -5672.2563  0.2989 
   00250    0.5192   -5699.4233  0.2916 
   00251    0.4948   -5793.0996  0.2977 
   00252    0.4900   -5967.4185  0.2972 
   00253    0.4968   -5935.1357  0.2885 
   00254    0.4896   -5915.6636  0.2906 
   00255    0.4972   -5749.8276  0.2946 
   00256    0.4824   -5755.1484  0.2987 
   00257    0.4884   -5840.2915  0.2841 
   00258    0.5100   -5802.9131  0.2674 
   00259    0.4944   -5721.1514  0.2718 
   00260    0.5160   -5738.5820  0.2711 
   00261    0.5084   -5769.3120  0.2647 
   00262    0.4948   -5822.8882  0.2661 
   00263    0.4868   -5847.4521  0.2704 
   00264    0.4864   -5846.2969  0.2923 
   00265    0.5064   -5950.5342  0.3003 
   00266    0.4840   -5947.5571  0.3193 
   00267    0.4896   -5941.7832  0.3120 
   00268    0.4848   -5912.8911  0.3184 
   00269    0.4992   -5792.8110  0.3164 
   00270    0.5148   -5803.9419  0.3036 
   00271    0.5176   -5853.3291  0.3080 
   00272    0.4976   -5872.9990  0.3019 
   00273    0.5144   -5871.5513  0.3079 
   00274    0.4988   -5895.8696  0.3137 
   00275    0.4776   -5905.2852  0.3262 
   00276    0.4772   -5903.6611  0.3299 
   00277    0.4804   -5845.3247  0.3249 
   00278    0.4928   -5849.7002  0.3268 
   00279    0.4928   -5936.2705  0.3370 
   00280    0.4868   -5948.3252  0.3449 
   00281    0.4988   -5939.7065  0.3369 
   00282    0.4848   -5901.1050  0.3423 
   00283    0.4912   -5914.2041  0.3466 
   00284    0.4980   -5931.0273  0.3392 
   00285    0.4764   -5923.9468  0.3315 
   00286    0.5080   -5887.4507  0.3428 
   00287    0.4976   -5982.7583  0.3343 
   00288    0.4860   -6012.0908  0.3488 
   00289    0.4904   -5967.8457  0.3498 
   00290    0.5008   -5851.5195  0.3474 
   00291    0.4824   -5862.8564  0.3411 
   00292    0.5016   -5963.0903  0.3461 
   00293    0.4800   -5885.2349  0.3367 
   00294    0.4876   -5861.6152  0.3331 
   00295    0.5028   -5746.5308  0.3262 
   00296    0.5188   -5783.7485  0.3273 
   00297    0.4968   -5861.4932  0.3278 
   00298    0.5056   -5781.4751  0.3418 
   00299    0.4796   -5768.0327  0.3383 
   00300    0.4952   -5897.9897  0.3308 
