#=====================================================
# File created:        Tue-12-Mar-2024-at-11-28-57AM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        56.729965
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00183    0.5024   -5870.3684  0.3477 
   00184    0.5104   -5903.4082  0.3426 
   00185    0.5072   -5872.2113  0.3473 
   00186    0.4856   -5847.3749  0.3470 
   00187    0.4780   -5873.4318  0.3507 
   00188    0.5028   -5894.6794  0.3393 
   00189    0.5036   -5894.4422  0.3420 
   00190    0.4980   -5776.9726  0.3314 
   00191    0.5104   -5799.5233  0.3267 
   00192    0.4992   -5892.9852  0.3292 
   00193    0.5108   -5842.5063  0.3061 
   00194    0.4948   -5854.7784  0.3034 
   00195    0.4992   -5841.7680  0.3051 
   00196    0.4912   -5860.6721  0.2988 
   00197    0.5008   -5879.3003  0.2967 
   00198    0.4968   -5870.0039  0.2986 
   00199    0.5112   -5939.7425  0.2890 
   00200    0.4852   -6069.4653  0.2831 
   00201    0.5144   -5848.0479  0.2802 
   00202    0.5008   -5843.9747  0.2878 
   00203    0.5160   -5835.0830  0.2897 
   00204    0.4920   -5757.4567  0.3000 
   00205    0.4856   -5754.2838  0.3147 
   00206    0.4992   -5746.6797  0.3218 
   00207    0.4988   -5804.1472  0.3281 
   00208    0.5000   -5900.5352  0.3322 
   00209    0.5072   -5967.2190  0.3365 
   00210    0.5012   -5899.2135  0.3426 
   00211    0.5040   -5972.9907  0.3562 
   00212    0.4936   -5936.4949  0.3733 
   00213    0.4968   -5980.0124  0.3646 
   00214    0.4688   -6015.2700  0.3553 
   00215    0.4640   -6043.4684  0.3631 
   00216    0.4964   -6100.4560  0.3614 
   00217    0.4684   -6157.9638  0.3667 
   00218    0.4880   -6051.2145  0.3564 
   00219    0.4976   -6138.2605  0.3558 
   00220    0.4652   -6136.2620  0.3603 
   00221    0.4832   -6056.9721  0.3610 
   00222    0.4944   -6124.0008  0.3532 
   00223    0.4684   -6163.6718  0.3677 
   00224    0.4956   -6176.8572  0.3727 
   00225    0.4728   -6101.0837  0.3865 
   00226    0.4664   -6106.7731  0.3893 
   00227    0.4932   -6020.0815  0.3915 
   00228    0.4876   -5972.4739  0.3687 
   00229    0.4992   -5922.0154  0.3650 
   00230    0.4864   -5955.5553  0.3706 
   00231    0.4868   -5899.0573  0.3706 
   00232    0.5012   -5871.8828  0.3708 
   00233    0.4784   -5989.3620  0.3698 
   00234    0.4804   -5845.8024  0.3583 
   00235    0.4772   -5886.4890  0.3525 
   00236    0.4900   -5840.8859  0.3565 
   00237    0.5032   -5807.0867  0.3527 
   00238    0.4964   -5728.5878  0.3528 
   00239    0.4900   -5773.6028  0.3585 
   00240    0.4868   -5816.8360  0.3562 
   00241    0.4936   -5821.8263  0.3488 
   00242    0.4836   -5842.9428  0.3409 
   00243    0.5052   -5866.1352  0.3262 
   00244    0.5032   -5785.0308  0.3220 
   00245    0.5020   -5842.2590  0.3181 
   00246    0.5064   -5859.0028  0.3148 
   00247    0.5064   -5816.9238  0.3114 
   00248    0.5096   -5838.8665  0.3003 
   00249    0.4924   -5918.3078  0.3123 
   00250    0.4856   -5912.6059  0.3130 
   00251    0.5192   -5797.7134  0.3012 
   00252    0.5092   -5720.4878  0.3057 
   00253    0.5124   -5750.5316  0.2910 
   00254    0.5084   -5725.5700  0.3078 
   00255    0.5236   -5721.9133  0.3040 
   00256    0.5164   -5718.8958  0.3111 
   00257    0.5096   -5784.0752  0.3172 
   00258    0.4888   -5754.8610  0.3137 
   00259    0.5148   -5788.0765  0.3167 
   00260    0.5068   -5669.3106  0.3033 
   00261    0.5124   -5643.5508  0.3010 
   00262    0.5284   -5656.8428  0.2986 
   00263    0.5344   -5630.6075  0.3176 
   00264    0.5000   -5754.8774  0.3156 
   00265    0.5072   -5704.3413  0.3330 
   00266    0.5008   -5672.9776  0.3308 
   00267    0.5092   -5731.5222  0.3353 
   00268    0.5184   -5717.2611  0.3427 
   00269    0.4976   -5713.5355  0.3353 
   00270    0.4964   -5835.7380  0.3422 
   00271    0.5152   -5883.2741  0.3435 
   00272    0.4964   -5834.4228  0.3270 
   00273    0.4928   -5906.7410  0.3249 
   00274    0.4816   -5848.1697  0.3244 
   00275    0.5000   -5915.6371  0.3239 
   00276    0.5048   -5911.1977  0.3282 
   00277    0.4932   -5928.9014  0.3324 
   00278    0.4972   -6018.8080  0.3431 
   00279    0.5028   -5975.8900  0.3464 
   00280    0.4892   -5969.8040  0.3498 
   00281    0.4936   -5954.5992  0.3419 
   00282    0.4932   -5908.8338  0.3384 
   00283    0.4892   -5877.9708  0.3518 
   00284    0.5000   -5941.3443  0.3600 
   00285    0.4992   -5862.5064  0.3708 
   00286    0.4820   -5917.8902  0.3802 
   00287    0.4964   -5948.0623  0.3712 
   00288    0.4944   -5812.7007  0.3675 
   00289    0.4928   -5803.7956  0.3639 
   00290    0.4960   -5779.1678  0.3617 
   00291    0.5128   -5790.4698  0.3431 
   00292    0.5204   -5742.0110  0.3436 
   00293    0.4972   -5839.3971  0.3303 
   00294    0.4976   -5828.4879  0.3303 
   00295    0.4832   -5867.1514  0.3358 
   00296    0.5148   -5842.7406  0.3262 
   00297    0.5080   -5805.0968  0.3255 
   00298    0.5028   -5795.3722  0.3449 
   00299    0.4784   -5757.2030  0.3415 
   00300    0.4988   -5728.9530  0.3419 
   00301    0.4984   -5778.3231  0.3449 
   00302    0.5084   -5764.7237  0.3295 
   00303    0.4864   -5864.0302  0.3304 
   00304    0.4924   -5848.3455  0.3463 
   00305    0.5144   -5825.7963  0.3262 
   00306    0.4988   -5882.6623  0.3314 
   00307    0.4892   -5937.8179  0.3180 
   00308    0.4828   -5864.6442  0.3151 
   00309    0.5160   -5843.4027  0.3116 
   00310    0.4888   -5838.7392  0.3161 
   00311    0.5076   -5913.1371  0.3178 
   00312    0.4864   -5946.0501  0.3282 
   00313    0.4816   -5914.7151  0.3264 
   00314    0.4884   -5871.0440  0.3308 
   00315    0.4860   -5903.7598  0.3332 
   00316    0.4964   -5870.8689  0.3457 
   00317    0.5092   -5942.8631  0.3469 
   00318    0.4812   -5877.2836  0.3483 
   00319    0.4876   -5834.5393  0.3513 
   00320    0.4880   -5857.7643  0.3622 
   00321    0.5032   -5903.6692  0.3577 
   00322    0.4860   -5899.6241  0.3441 
   00323    0.4804   -5907.2954  0.3458 
   00324    0.4980   -5888.0806  0.3453 
   00325    0.4812   -5945.9447  0.3412 
   00326    0.4908   -5951.6549  0.3391 
   00327    0.4888   -5999.9039  0.3551 
   00328    0.4824   -6024.2587  0.3673 
   00329    0.4772   -6105.9926  0.3668 
   00330    0.4932   -6069.1802  0.3693 
   00331    0.4812   -5951.8654  0.3681 
   00332    0.4856   -5964.6720  0.3663 
   00333    0.4816   -6099.2290  0.3604 
   00334    0.4684   -6101.6150  0.3623 
   00335    0.4920   -5981.1731  0.3606 
   00336    0.4856   -6075.2146  0.3459 
   00337    0.4740   -6074.2790  0.3452 
   00338    0.4768   -6015.3554  0.3482 
   00339    0.4924   -6010.5220  0.3340 
   00340    0.4848   -5981.5889  0.3351 
   00341    0.5076   -5872.1846  0.3145 
   00342    0.4960   -5906.6779  0.3089 
   00343    0.4792   -5990.5192  0.3093 
   00344    0.4700   -6040.8013  0.3109 
   00345    0.4788   -5979.2388  0.3179 
   00346    0.4980   -5963.4981  0.3275 
   00347    0.4824   -5982.9397  0.3326 
   00348    0.4860   -5894.9292  0.3211 
   00349    0.5000   -6076.8917  0.3079 
   00350    0.5108   -5947.8747  0.3047 
   00351    0.4832   -6067.7832  0.3130 
   00352    0.4892   -5950.3161  0.3118 
   00353    0.4700   -6022.0927  0.3150 
   00354    0.4896   -6032.6879  0.3084 
   00355    0.4876   -5932.8433  0.3205 
   00356    0.4860   -5979.4209  0.3235 
   00357    0.4944   -5997.4001  0.3361 
   00358    0.4732   -6068.5409  0.3379 
   00359    0.4924   -5994.7887  0.3292 
   00360    0.4884   -5986.2993  0.3243 
   00361    0.4900   -5965.5433  0.3108 
   00362    0.5104   -5911.3599  0.2994 
   00363    0.4916   -5994.4959  0.3073 
   00364    0.4848   -6032.7153  0.3051 
   00365    0.4684   -6030.0878  0.3004 
   00366    0.4900   -6124.3051  0.3085 
   00367    0.4928   -6019.8234  0.3093 
   00368    0.4920   -6005.7718  0.3082 
   00369    0.4904   -5881.6437  0.3150 
   00370    0.4976   -5804.1297  0.3236 
   00371    0.5120   -5875.9605  0.3190 
   00372    0.4880   -5923.6351  0.3057 
   00373    0.4792   -5936.1702  0.2952 
   00374    0.4684   -5970.3516  0.2909 
   00375    0.4968   -5991.1468  0.2882 
   00376    0.4864   -6003.3955  0.2883 
   00377    0.4768   -6011.1376  0.2918 
   00378    0.4776   -5991.9482  0.2746 
   00379    0.4788   -5900.8493  0.2825 
   00380    0.5000   -5933.8421  0.2811 
   00381    0.4780   -5847.6367  0.2799 
   00382    0.4888   -5932.4071  0.2834 
   00383    0.4612   -5912.3831  0.2972 
   00384    0.4740   -5947.2199  0.2953 
   00385    0.4944   -5900.3369  0.2792 
   00386    0.4820   -5811.0916  0.2746 
   00387    0.5000   -5849.9071  0.2842 
   00388    0.5028   -5827.0396  0.2897 
   00389    0.4940   -5842.2690  0.2817 
   00390    0.4956   -5915.7465  0.2769 
   00391    0.4980   -5775.2794  0.2704 
   00392    0.5148   -5826.6940  0.2769 
   00393    0.5196   -5808.6129  0.2671 
   00394    0.5020   -5847.1430  0.2657 
   00395    0.5000   -5861.3161  0.2686 
   00396    0.4968   -5807.1859  0.2714 
   00397    0.5036   -5811.5844  0.2749 
   00398    0.4840   -5810.0757  0.2852 
   00399    0.4888   -5944.1332  0.2945 
   00400    0.4880   -5897.8091  0.2882 
   00401    0.5028   -5791.9929  0.2853 
   00402    0.5048   -5806.0559  0.2784 
   00403    0.4960   -5877.7339  0.2853 
   00404    0.4912   -5890.6623  0.2893 
   00405    0.4944   -5874.7043  0.2891 
   00406    0.5124   -5859.1179  0.2883 
   00407    0.4868   -5907.5202  0.2716 
   00408    0.4844   -5853.1949  0.2764 
   00409    0.4940   -5918.8520  0.2804 
   00410    0.4636   -5965.3566  0.2797 
   00411    0.4960   -5864.7481  0.2890 
   00412    0.4960   -5917.8262  0.2876 
   00413    0.4832   -5934.2227  0.2962 
   00414    0.4992   -5852.1826  0.2912 
   00415    0.4860   -5841.0779  0.2949 
   00416    0.4936   -5873.2878  0.2988 
   00417    0.4860   -5950.1916  0.3000 
   00418    0.4920   -5789.4299  0.2951 
   00419    0.4960   -5719.4118  0.2890 
   00420    0.4836   -5754.4995  0.2961 
   00421    0.4876   -5818.4473  0.3046 
   00422    0.4968   -5913.6076  0.2996 
   00423    0.4828   -5975.5678  0.3162 
   00424    0.4852   -6006.2336  0.3188 
   00425    0.4812   -6072.1371  0.3237 
   00426    0.4844   -6064.5812  0.3251 
   00427    0.4892   -6087.1227  0.3237 
   00428    0.4720   -6036.0485  0.3196 
   00429    0.4636   -6005.5311  0.3222 
   00430    0.4964   -5928.4062  0.3160 
   00431    0.4964   -5838.2553  0.3391 
   00432    0.5008   -5866.8426  0.3228 
   00433    0.4992   -5867.8591  0.3070 
   00434    0.4888   -5891.9085  0.3174 
   00435    0.4964   -5901.3616  0.3155 
   00436    0.4876   -5867.8816  0.3065 
   00437    0.4992   -5911.4036  0.3179 
   00438    0.4816   -5922.6478  0.3176 
   00439    0.4912   -5953.1490  0.3187 
   00440    0.5040   -5840.8359  0.3083 
   00441    0.5140   -5879.8576  0.3261 
   00442    0.4896   -5841.5509  0.3240 
   00443    0.4896   -5873.0252  0.3095 
   00444    0.4956   -5807.8042  0.3072 
   00445    0.5132   -5739.3381  0.3107 
   00446    0.4868   -5812.2220  0.3022 
   00447    0.5044   -5867.7845  0.2937 
   00448    0.4928   -5810.8750  0.2903 
   00449    0.5076   -5783.6855  0.2909 
   00450    0.5112   -5806.6992  0.2805 
   00451    0.4928   -5858.3916  0.2833 
   00452    0.5036   -5846.9993  0.2722 
   00453    0.5112   -5751.8752  0.2874 
   00454    0.4964   -5744.0288  0.2916 
   00455    0.5256   -5755.9015  0.2815 
   00456    0.5076   -5728.4653  0.2806 
   00457    0.5060   -5785.1947  0.2626 
   00458    0.5156   -5844.6565  0.2599 
   00459    0.5004   -5864.8612  0.2636 
   00460    0.4988   -5912.5410  0.2598 
   00461    0.4948   -5914.7161  0.2643 
   00462    0.4816   -5945.7416  0.2660 
   00463    0.4848   -5977.2738  0.2690 
   00464    0.4912   -5871.5710  0.2634 
   00465    0.4860   -5922.8146  0.2601 
   00466    0.4804   -5912.2256  0.2672 
   00467    0.5004   -5870.9290  0.2804 
   00468    0.4924   -5863.1459  0.2742 
   00469    0.5020   -5919.6993  0.2831 
   00470    0.5000   -5844.7476  0.2880 
   00471    0.4976   -5846.2269  0.2808 
   00472    0.4896   -5937.4806  0.2769 
   00473    0.4964   -5951.5917  0.2738 
   00474    0.4960   -5936.5140  0.2753 
   00475    0.4720   -5935.4952  0.2765 
   00476    0.4876   -5963.5134  0.2767 
   00477    0.4984   -5960.9122  0.2688 
   00478    0.4812   -5857.8664  0.2709 
   00479    0.4876   -5966.3156  0.2792 
   00480    0.4728   -5994.1363  0.2678 
   00481    0.5032   -6008.9028  0.2605 
   00482    0.4784   -5883.1858  0.2592 
   00483    0.4748   -5883.5497  0.2683 
   00484    0.4916   -5829.8001  0.2794 
   00485    0.5108   -5761.2452  0.2943 
   00486    0.5028   -5844.3674  0.2902 
   00487    0.4856   -5831.9702  0.2896 
   00488    0.5020   -5869.6109  0.2788 
   00489    0.4816   -6015.3944  0.2944 
   00490    0.4904   -5969.4474  0.2950 
   00491    0.4872   -6035.7670  0.2836 
   00492    0.4724   -5985.3732  0.2845 
   00493    0.4848   -5980.9872  0.2993 
   00494    0.4664   -6036.4359  0.2884 
   00495    0.4692   -6054.1687  0.2898 
   00496    0.4664   -5986.3680  0.2867 
   00497    0.4992   -6002.5113  0.2851 
   00498    0.4584   -6026.2204  0.2809 
   00499    0.4820   -6021.4956  0.2849 
   00500    0.4900   -5903.7570  0.2793 
   00501    0.5108   -5875.8034  0.2890 
   00502    0.4940   -5849.4858  0.2733 
   00503    0.5076   -5843.1402  0.2822 
   00504    0.4916   -5854.3938  0.2917 
   00505    0.5132   -5888.0173  0.2925 
   00506    0.5096   -5838.7599  0.2859 
   00507    0.5164   -5819.7946  0.2812 
   00508    0.4956   -5862.0753  0.2826 
   00509    0.4912   -5926.9661  0.2931 
   00510    0.5052   -5884.2154  0.2936 
   00511    0.5144   -5884.1864  0.2989 
   00512    0.4936   -5836.0977  0.2906 
   00513    0.5044   -5937.1034  0.2978 
   00514    0.4856   -5899.1892  0.3073 
   00515    0.5076   -5879.9139  0.3164 
   00516    0.5036   -5875.3003  0.3122 
   00517    0.5128   -5828.8551  0.3080 
   00518    0.4904   -5798.2334  0.3015 
   00519    0.4944   -5782.2539  0.2974 
   00520    0.4956   -5790.8471  0.2933 
   00521    0.4972   -5832.4499  0.3002 
   00522    0.5100   -5788.2450  0.2910 
   00523    0.4836   -5773.8717  0.2880 
   00524    0.4980   -5801.6953  0.2844 
   00525    0.5300   -5820.5334  0.2957 
   00526    0.4956   -5833.8142  0.2790 
   00527    0.4972   -5896.6051  0.2608 
   00528    0.5140   -5844.2566  0.2610 
   00529    0.5136   -5854.5965  0.2719 
   00530    0.5232   -5851.5485  0.2815 
   00531    0.5060   -5926.3926  0.2733 
   00532    0.4852   -5843.6191  0.2833 
   00533    0.5220   -5832.0874  0.2807 
   00534    0.4980   -5863.4332  0.2915 
   00535    0.5016   -5882.6745  0.2932 
   00536    0.5088   -5681.3460  0.2937 
   00537    0.5120   -5785.2671  0.3011 
   00538    0.4916   -5771.6510  0.2882 
   00539    0.4928   -5863.3809  0.2813 
   00540    0.4852   -5876.5676  0.2723 
   00541    0.5052   -5779.3463  0.2648 
   00542    0.4968   -5868.7376  0.2692 
   00543    0.4992   -5895.4393  0.2783 
   00544    0.4796   -5899.2502  0.2799 
   00545    0.5036   -5718.6788  0.2825 
   00546    0.5000   -5639.9117  0.2829 
   00547    0.5036   -5745.5654  0.2967 
   00548    0.5020   -5881.6904  0.3045 
   00549    0.4912   -5790.3917  0.3080 
   00550    0.5072   -5840.6829  0.3006 
   00551    0.5044   -5828.4306  0.2923 
   00552    0.5152   -5718.7995  0.2697 
   00553    0.5080   -5736.0002  0.2827 
   00554    0.5252   -5804.1030  0.2788 
   00555    0.5012   -5745.9384  0.2836 
   00556    0.5064   -5804.6360  0.2883 
   00557    0.5016   -5805.8533  0.2960 
   00558    0.4852   -5863.3142  0.3025 
   00559    0.4908   -5845.0351  0.3108 
   00560    0.4988   -5950.0164  0.3042 
   00561    0.4856   -5937.7231  0.2953 
   00562    0.5008   -5952.1187  0.2924 
   00563    0.5000   -5977.4721  0.2892 
   00564    0.4832   -5978.6841  0.2974 
   00565    0.4984   -5966.4926  0.3073 
   00566    0.4800   -5916.1902  0.3150 
   00567    0.4852   -5962.5006  0.3169 
   00568    0.4948   -5899.5496  0.3165 
   00569    0.4948   -5843.9409  0.3197 
   00570    0.4892   -5785.2947  0.3194 
   00571    0.4928   -5813.8404  0.3116 
   00572    0.5064   -5865.9365  0.3192 
   00573    0.4816   -5843.0187  0.3003 
   00574    0.4888   -5871.8853  0.3017 
   00575    0.4888   -5787.4956  0.2994 
   00576    0.4932   -5810.7067  0.3094 
   00577    0.4880   -5884.9946  0.3081 
   00578    0.4904   -5926.2905  0.3058 
   00579    0.5064   -5873.5018  0.3035 
   00580    0.4984   -5907.8945  0.3110 
   00581    0.5104   -5914.5177  0.3035 
   00582    0.4696   -5901.8422  0.3043 
   00583    0.5072   -5862.9804  0.3121 
   00584    0.4956   -5871.6811  0.3184 
   00585    0.5256   -5892.9087  0.3053 
   00586    0.5052   -5821.3818  0.2988 
   00587    0.5104   -5895.0746  0.3063 
   00588    0.4848   -5848.9394  0.3017 
   00589    0.5040   -5870.7848  0.3159 
   00590    0.4968   -5854.2782  0.3194 
   00591    0.5120   -5857.7578  0.3077 
   00592    0.4944   -5888.1523  0.2993 
   00593    0.4948   -5873.1598  0.2968 
   00594    0.4856   -5864.8628  0.2966 
   00595    0.4908   -5920.4578  0.2942 
   00596    0.4768   -5920.8020  0.2924 
   00597    0.4848   -5877.8310  0.2971 
   00598    0.4980   -5873.7588  0.2935 
   00599    0.5016   -5839.4480  0.2915 
   00600    0.5116   -5812.6314  0.2917 
   00601    0.5056   -5830.8715  0.2956 
   00602    0.4884   -5802.6345  0.3114 
   00603    0.5132   -5808.6259  0.3101 
   00604    0.5016   -5776.9564  0.3098 
   00605    0.5140   -5707.1017  0.3023 
   00606    0.4976   -5687.0653  0.3024 
   00607    0.5044   -5801.8991  0.3013 
   00608    0.4884   -5849.3921  0.2959 
   00609    0.4864   -5750.2523  0.2870 
   00610    0.4820   -5821.0467  0.2884 
   00611    0.4972   -5821.4267  0.2887 
   00612    0.5204   -5854.5597  0.2853 
   00613    0.5036   -5849.8722  0.2795 
   00614    0.5104   -5797.8063  0.2878 
   00615    0.5044   -5820.3211  0.2756 
   00616    0.5004   -5778.4153  0.2771 
   00617    0.4960   -5762.7541  0.2789 
   00618    0.4980   -5902.2749  0.2875 
   00619    0.5148   -5801.7450  0.2779 
   00620    0.4824   -5834.0323  0.2844 
   00621    0.5124   -5913.7579  0.2763 
   00622    0.4892   -5925.1435  0.2820 
   00623    0.4708   -5921.5510  0.2888 
   00624    0.5084   -5860.0264  0.2952 
