#=====================================================
# File created:        Tue-12-Mar-2024-at-11-25-48AM
# Size of lattice:     50x50
# Number of MC steps:  600
# Reduced temperature: 1.000
# Run time (s):        36.516876
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00189    0.5056   -5870.6446  0.2890 
   00190    0.4964   -5824.3396  0.2846 
   00191    0.4740   -5855.4284  0.2753 
   00192    0.4992   -5962.5390  0.2735 
   00193    0.4756   -5908.0219  0.2747 
   00194    0.5000   -5871.7147  0.2791 
   00195    0.5048   -5886.3704  0.2871 
   00196    0.5088   -5853.5602  0.2831 
   00197    0.5080   -5910.8177  0.2737 
   00198    0.4948   -6022.0674  0.2872 
   00199    0.4928   -5916.4408  0.2829 
   00200    0.5056   -5891.7447  0.2688 
   00201    0.4904   -5843.9688  0.2685 
   00202    0.5008   -5888.4218  0.2604 
   00203    0.4888   -5920.0090  0.2708 
   00204    0.4936   -5857.0793  0.2738 
   00205    0.4912   -5923.2370  0.2696 
   00206    0.4892   -5872.4359  0.2746 
   00207    0.4876   -5815.5381  0.2859 
   00208    0.4984   -5888.8814  0.2910 
   00209    0.4988   -5848.8883  0.2893 
   00210    0.5048   -5786.7408  0.2837 
   00211    0.5056   -5786.1034  0.2967 
   00212    0.5012   -5841.0308  0.2949 
   00213    0.5120   -5800.0943  0.3052 
   00214    0.4900   -5853.2997  0.3045 
   00215    0.4952   -5761.1775  0.3097 
   00216    0.5020   -5776.6151  0.3033 
   00217    0.5048   -5815.8053  0.3156 
   00218    0.4980   -5824.6747  0.3067 
   00219    0.5000   -5844.6825  0.2987 
   00220    0.4916   -5951.2374  0.3056 
   00221    0.4896   -5968.4358  0.3195 
   00222    0.4860   -5908.9483  0.3307 
   00223    0.5116   -5955.5467  0.3227 
   00224    0.4804   -5874.7776  0.3158 
   00225    0.5116   -6016.0865  0.3118 
   00226    0.4984   -5900.3609  0.3156 
   00227    0.4708   -5929.8319  0.3143 
   00228    0.4828   -5964.4698  0.3104 
   00229    0.5176   -5876.6627  0.3116 
   00230    0.4996   -5965.0001  0.3029 
   00231    0.4736   -5878.1310  0.3094 
   00232    0.4972   -5862.0947  0.3095 
   00233    0.4832   -5873.5101  0.3025 
   00234    0.4936   -5899.9189  0.3051 
   00235    0.4944   -5869.7074  0.3053 
   00236    0.4800   -5926.8742  0.2954 
   00237    0.4892   -5916.3483  0.3034 
   00238    0.4968   -5900.2627  0.2916 
   00239    0.4856   -5894.0246  0.2928 
   00240    0.5024   -5863.8828  0.2843 
   00241    0.4876   -5878.6440  0.2775 
   00242    0.5124   -5799.2898  0.2693 
   00243    0.5048   -5805.4540  0.2684 
   00244    0.4920   -5803.6272  0.2614 
   00245    0.4928   -5760.8116  0.2588 
   00246    0.5184   -5777.7214  0.2599 
   00247    0.5108   -5847.4211  0.2616 
   00248    0.4816   -5834.8617  0.2639 
   00249    0.4992   -5781.5316  0.2571 
   00250    0.4936   -5779.1904  0.2624 
   00251    0.4992   -5890.1176  0.2644 
   00252    0.5032   -5789.2617  0.2770 
   00253    0.4904   -5788.8584  0.2748 
   00254    0.5112   -5848.8978  0.2679 
   00255    0.4812   -5915.0949  0.2755 
   00256    0.4704   -5906.7219  0.2687 
   00257    0.4960   -5948.2001  0.2692 
   00258    0.4964   -5891.9494  0.2731 
   00259    0.4860   -5932.9666  0.2649 
   00260    0.4744   -5943.8889  0.2693 
   00261    0.4696   -5920.7305  0.2768 
   00262    0.4920   -5929.9241  0.2769 
   00263    0.4864   -5899.3505  0.2726 
   00264    0.4960   -5963.7955  0.2689 
   00265    0.4760   -6007.1456  0.2607 
   00266    0.4836   -6014.4899  0.2561 
   00267    0.4848   -6022.9084  0.2561 
   00268    0.4752   -5983.2756  0.2727 
   00269    0.4996   -5936.7828  0.2856 
   00270    0.4992   -6011.3589  0.2920 
   00271    0.4904   -5941.6665  0.3064 
   00272    0.4856   -5816.0419  0.3025 
   00273    0.4916   -5958.7990  0.3053 
   00274    0.4936   -5966.1647  0.3080 
   00275    0.4760   -5957.9179  0.3074 
   00276    0.4800   -5939.1897  0.3055 
   00277    0.4876   -5939.6769  0.3033 
   00278    0.4824   -5976.4150  0.2957 
   00279    0.5044   -5907.7409  0.2996 
   00280    0.4804   -5916.5494  0.2996 
   00281    0.4976   -5904.9333  0.2952 
   00282    0.4896   -5879.7100  0.3038 
   00283    0.4924   -5896.2009  0.2968 
   00284    0.4928   -5922.2713  0.2924 
   00285    0.4856   -5872.4278  0.2954 
   00286    0.5064   -5841.7227  0.3069 
   00287    0.4996   -5749.2949  0.3053 
   00288    0.5004   -5803.0214  0.3058 
   00289    0.4956   -5747.3578  0.3048 
   00290    0.5128   -5785.6116  0.3044 
   00291    0.4916   -5841.3565  0.2925 
   00292    0.4836   -5833.5839  0.2813 
   00293    0.4900   -5846.2140  0.2868 
   00294    0.4844   -5896.9267  0.2859 
   00295    0.4888   -5913.9619  0.2852 
   00296    0.4896   -5906.2737  0.2855 
   00297    0.4884   -5871.7144  0.2745 
   00298    0.4808   -5857.6475  0.2772 
   00299    0.4876   -5935.0552  0.2646 
   00300    0.4904   -5952.4224  0.2694 
   00301    0.4872   -5824.1423  0.2603 
   00302    0.4868   -5860.6641  0.2513 
   00303    0.4924   -5991.5445  0.2650 
   00304    0.4988   -5985.7685  0.2615 
   00305    0.5028   -5891.4680  0.2587 
   00306    0.4872   -5891.7638  0.2734 
   00307    0.5004   -5890.7697  0.2686 
   00308    0.4896   -5806.0791  0.2615 
   00309    0.5000   -5836.5396  0.2812 
   00310    0.4912   -5718.3415  0.2832 
   00311    0.5264   -5825.4607  0.3035 
   00312    0.5008   -5811.1882  0.3052 
   00313    0.5024   -5875.6311  0.3033 
   00314    0.4844   -5807.8451  0.3046 
   00315    0.5208   -5845.2740  0.3000 
   00316    0.5088   -5865.5764  0.2996 
   00317    0.4944   -5834.5135  0.3186 
   00318    0.5060   -5853.7692  0.3229 
   00319    0.4956   -5866.7347  0.3247 
   00320    0.5032   -5965.3045  0.3221 
   00321    0.4896   -5924.0191  0.3230 
   00322    0.4920   -5962.1322  0.3262 
   00323    0.5060   -5884.0796  0.3223 
   00324    0.5044   -5833.6299  0.3138 
   00325    0.4932   -5865.9676  0.3183 
   00326    0.4824   -5947.4033  0.3132 
   00327    0.4904   -5846.0941  0.3099 
   00328    0.5056   -5887.2184  0.3101 
   00329    0.5020   -5854.2276  0.3133 
   00330    0.4940   -5723.3822  0.3167 
   00331    0.5020   -5847.2027  0.3332 
   00332    0.5048   -5825.2330  0.3340 
   00333    0.5004   -5842.9559  0.3187 
   00334    0.5052   -5771.1990  0.3158 
   00335    0.5040   -5799.9676  0.3210 
   00336    0.4976   -5836.4106  0.3147 
   00337    0.4844   -5855.5746  0.3158 
   00338    0.5112   -5861.4045  0.3316 
   00339    0.4844   -5863.8168  0.3199 
   00340    0.4832   -5897.7128  0.3250 
   00341    0.5080   -5904.6044  0.3206 
   00342    0.4836   -6017.1862  0.3031 
   00343    0.4712   -5955.5584  0.2938 
   00344    0.5004   -5920.3496  0.2839 
   00345    0.4892   -5953.6133  0.2796 
   00346    0.4844   -5917.0485  0.2938 
   00347    0.4944   -5885.7794  0.2889 
   00348    0.4884   -5953.7147  0.2881 
   00349    0.5072   -5911.2171  0.2889 
   00350    0.5044   -5889.7416  0.2993 
   00351    0.5004   -5912.6813  0.3048 
   00352    0.5216   -5869.6895  0.3007 
   00353    0.4880   -5823.0274  0.3006 
   00354    0.4984   -5950.2685  0.3042 
   00355    0.4968   -5996.9572  0.3121 
   00356    0.4904   -5959.4715  0.3042 
   00357    0.4928   -5996.1482  0.2975 
   00358    0.4688   -6077.2751  0.3004 
   00359    0.4972   -6023.6850  0.2872 
   00360    0.4844   -5935.0135  0.2820 
   00361    0.5020   -5929.0303  0.2821 
   00362    0.4768   -5949.3009  0.2949 
   00363    0.4876   -5930.7371  0.2881 
   00364    0.4904   -6041.4589  0.2952 
   00365    0.4784   -6017.9969  0.2954 
   00366    0.4868   -5954.0247  0.3107 
   00367    0.5048   -5828.0177  0.3065 
   00368    0.4892   -5863.4976  0.3131 
   00369    0.5028   -5831.8208  0.3053 
   00370    0.4872   -5986.1998  0.3014 
   00371    0.4964   -5996.9343  0.2996 
   00372    0.4916   -5917.5574  0.3012 
   00373    0.4912   -5933.3104  0.3075 
   00374    0.4824   -5979.3370  0.3175 
   00375    0.4832   -5935.7613  0.3135 
   00376    0.4872   -6020.2030  0.3062 
   00377    0.4932   -6039.3306  0.2947 
   00378    0.4856   -6036.5302  0.2931 
   00379    0.5084   -6025.6242  0.3062 
   00380    0.4728   -5970.8391  0.3120 
   00381    0.4932   -5917.8077  0.3071 
   00382    0.4868   -5909.9357  0.3182 
   00383    0.4892   -5942.2526  0.3185 
   00384    0.4936   -5940.7773  0.3176 
   00385    0.5064   -6033.0804  0.3089 
   00386    0.4788   -6023.2653  0.3071 
   00387    0.4928   -6034.6328  0.3200 
   00388    0.4772   -6014.2350  0.3205 
   00389    0.4832   -6039.3526  0.3104 
   00390    0.4836   -5995.2754  0.3050 
   00391    0.4816   -5969.5283  0.2931 
   00392    0.4732   -5953.3571  0.3134 
   00393    0.4772   -5913.3323  0.3055 
   00394    0.5028   -5850.4252  0.2994 
   00395    0.4876   -5838.9107  0.3006 
   00396    0.5052   -5813.0905  0.2947 
   00397    0.5052   -5856.5820  0.2947 
   00398    0.5028   -5767.3331  0.2849 
   00399    0.4996   -5865.4058  0.2900 
   00400    0.4936   -5802.2305  0.2881 
   00401    0.5140   -5818.3315  0.2846 
   00402    0.4928   -5816.9505  0.2860 
   00403    0.5012   -5804.8557  0.2793 
   00404    0.5000   -5775.1290  0.2837 
   00405    0.4956   -5783.6178  0.2858 
   00406    0.5056   -5812.5228  0.2888 
   00407    0.5008   -5838.6840  0.2874 
   00408    0.4972   -5788.5586  0.2881 
   00409    0.4804   -5672.3127  0.3018 
   00410    0.5184   -5758.6378  0.3125 
   00411    0.4880   -5813.8483  0.3072 
   00412    0.4952   -5811.1805  0.3160 
   00413    0.5276   -5756.2704  0.3118 
   00414    0.4828   -5906.0410  0.3122 
   00415    0.5092   -5826.9880  0.3233 
   00416    0.4980   -5915.1168  0.3233 
   00417    0.5132   -5787.7974  0.3169 
   00418    0.5096   -5868.0996  0.3245 
   00419    0.5108   -5899.8098  0.3243 
   00420    0.4980   -5921.9814  0.3224 
   00421    0.5040   -5864.6706  0.3150 
   00422    0.4828   -5831.6768  0.3199 
   00423    0.4884   -5840.0418  0.3220 
   00424    0.4808   -5866.0356  0.3265 
   00425    0.4912   -5942.9415  0.3286 
   00426    0.4888   -5982.3847  0.3282 
   00427    0.4920   -5982.9639  0.3377 
   00428    0.4772   -5992.0175  0.3438 
   00429    0.4776   -6088.1492  0.3395 
   00430    0.4864   -6023.6491  0.3330 
   00431    0.4936   -6052.4580  0.3370 
   00432    0.4948   -5956.3924  0.3250 
   00433    0.4920   -6039.3951  0.3334 
   00434    0.4928   -6030.6994  0.3286 
   00435    0.4820   -5999.2228  0.3191 
   00436    0.4904   -6011.7736  0.3151 
   00437    0.4916   -5989.4205  0.3177 
   00438    0.4792   -5899.4814  0.3183 
   00439    0.4764   -5896.0062  0.3287 
   00440    0.4944   -5972.2889  0.3244 
   00441    0.4712   -5908.6876  0.3288 
   00442    0.5008   -5921.4125  0.3163 
   00443    0.4928   -5904.5920  0.3226 
   00444    0.5000   -5911.6434  0.3221 
   00445    0.5048   -5881.0025  0.3215 
   00446    0.4948   -5955.1072  0.3176 
   00447    0.4940   -5973.8364  0.3134 
   00448    0.4904   -5898.1280  0.3161 
   00449    0.4900   -5936.2107  0.3123 
   00450    0.4880   -5886.4634  0.3137 
   00451    0.5108   -5889.3714  0.3112 
   00452    0.4876   -5986.2237  0.3064 
   00453    0.4824   -6023.5900  0.2943 
   00454    0.4976   -6001.5545  0.2922 
   00455    0.4916   -5940.0639  0.2884 
   00456    0.4992   -5969.2086  0.2955 
   00457    0.4868   -6003.7818  0.3169 
   00458    0.4988   -5962.5299  0.3188 
   00459    0.4572   -5952.5424  0.3186 
   00460    0.4864   -5950.5629  0.3110 
   00461    0.4816   -5961.0756  0.3041 
   00462    0.4816   -6046.0917  0.3098 
   00463    0.4908   -5994.9496  0.3011 
   00464    0.4832   -5992.2760  0.3026 
   00465    0.4828   -6019.1009  0.2927 
   00466    0.4812   -5982.2013  0.2772 
   00467    0.4792   -6010.4936  0.2784 
   00468    0.4768   -5979.5761  0.2838 
   00469    0.4956   -5965.7348  0.2887 
   00470    0.4888   -5921.6958  0.2817 
   00471    0.4840   -5946.8386  0.2771 
   00472    0.4896   -5909.0687  0.2957 
   00473    0.4928   -5948.1389  0.2863 
   00474    0.4956   -5913.6262  0.2862 
   00475    0.5024   -5826.4851  0.2866 
   00476    0.5164   -5778.6862  0.2843 
   00477    0.5252   -5684.8717  0.2860 
   00478    0.5168   -5701.9512  0.2737 
   00479    0.5052   -5844.9441  0.2683 
   00480    0.5092   -5822.5759  0.2677 
   00481    0.4804   -5833.8452  0.2648 
   00482    0.4988   -5842.2671  0.2520 
   00483    0.5008   -5862.1279  0.2518 
   00484    0.4964   -5730.8649  0.2585 
   00485    0.5112   -5734.9017  0.2552 
   00486    0.4884   -5815.4400  0.2507 
   00487    0.5008   -5747.2239  0.2566 
   00488    0.5124   -5825.2509  0.2620 
   00489    0.4904   -5910.9891  0.2615 
   00490    0.4912   -5810.0252  0.2593 
   00491    0.5156   -5764.1270  0.2570 
   00492    0.5028   -5799.2882  0.2665 
   00493    0.4872   -5873.8821  0.2774 
   00494    0.4928   -5960.5832  0.2803 
   00495    0.4924   -5955.7207  0.2783 
   00496    0.4792   -5877.5185  0.2735 
   00497    0.4756   -5892.6071  0.2637 
   00498    0.4948   -5903.8514  0.2652 
   00499    0.4876   -5922.5827  0.2779 
   00500    0.4864   -5971.1411  0.2884 
   00501    0.4884   -6006.2928  0.2904 
   00502    0.4860   -6016.5703  0.2981 
   00503    0.4856   -6088.4332  0.3122 
   00504    0.4604   -6118.9300  0.3163 
   00505    0.4952   -6072.8150  0.3295 
   00506    0.4948   -6011.4646  0.3388 
   00507    0.4772   -6058.5198  0.3449 
   00508    0.4688   -6088.7156  0.3423 
   00509    0.4928   -5962.7573  0.3347 
   00510    0.4800   -6018.4129  0.3395 
   00511    0.4764   -6048.3833  0.3374 
   00512    0.4852   -6021.9598  0.3357 
   00513    0.4896   -5957.7435  0.3348 
   00514    0.4728   -5953.1673  0.3214 
   00515    0.5020   -5960.8326  0.3227 
   00516    0.5032   -5892.5635  0.3158 
   00517    0.4988   -5966.5889  0.3177 
   00518    0.4888   -6050.7672  0.3149 
   00519    0.4876   -6016.7564  0.3106 
   00520    0.4904   -6024.3310  0.3016 
   00521    0.5008   -5981.9356  0.3038 
   00522    0.4820   -6019.6522  0.3027 
   00523    0.4700   -6019.1446  0.2966 
   00524    0.4828   -5950.2856  0.2947 
   00525    0.4956   -6098.7979  0.2798 
   00526    0.5068   -6003.5273  0.2831 
   00527    0.4956   -5863.2229  0.2777 
   00528    0.4940   -5862.6783  0.2752 
   00529    0.4996   -5818.4452  0.2561 
   00530    0.4928   -5750.1087  0.2574 
   00531    0.4844   -5787.8758  0.2569 
   00532    0.4824   -5816.5970  0.2582 
   00533    0.4900   -5906.3903  0.2577 
   00534    0.5020   -5891.2093  0.2713 
   00535    0.5012   -5873.6642  0.2764 
   00536    0.5032   -5832.5241  0.2927 
   00537    0.4824   -5760.9295  0.2871 
   00538    0.4904   -5895.1393  0.2890 
   00539    0.4932   -5893.5964  0.2938 
   00540    0.4896   -5890.4944  0.2932 
   00541    0.4876   -5883.4855  0.2949 
   00542    0.4888   -5946.9112  0.2892 
   00543    0.4804   -5865.2150  0.2981 
   00544    0.4840   -5918.4953  0.3035 
   00545    0.4664   -5905.7710  0.3132 
   00546    0.5036   -5860.2906  0.3166 
   00547    0.5076   -5765.2919  0.3257 
   00548    0.4928   -5753.0492  0.3304 
   00549    0.5048   -5718.8936  0.3178 
   00550    0.5100   -5792.6626  0.3099 
   00551    0.5060   -5765.0668  0.3216 
   00552    0.5060   -5832.5857  0.3076 
   00553    0.4980   -5850.0047  0.3077 
   00554    0.4988   -5893.3750  0.3039 
   00555    0.4948   -5986.5286  0.3029 
   00556    0.4928   -5998.4896  0.3042 
   00557    0.4788   -6034.9548  0.3019 
   00558    0.4912   -6008.2149  0.2928 
   00559    0.4824   -5970.1737  0.3060 
   00560    0.4804   -5952.5931  0.2946 
   00561    0.4904   -6020.9168  0.3053 
   00562    0.5024   -5993.8477  0.2974 
   00563    0.4876   -5822.7013  0.2989 
   00564    0.5048   -5831.1573  0.3045 
   00565    0.4956   -5901.3965  0.2907 
   00566    0.4872   -5956.3595  0.2989 
   00567    0.4972   -6038.5352  0.3013 
   00568    0.4900   -5968.9917  0.3036 
   00569    0.4892   -5961.7228  0.3005 
   00570    0.5000   -5840.6230  0.2943 
   00571    0.5028   -5847.1016  0.2962 
   00572    0.5036   -5757.3607  0.3084 
   00573    0.4896   -5759.0174  0.3129 
   00574    0.5048   -5817.5542  0.3214 
   00575    0.5072   -5778.0558  0.3280 
   00576    0.5008   -5865.7238  0.3413 
   00577    0.4856   -5821.7217  0.3491 
   00578    0.5012   -5854.1734  0.3500 
   00579    0.4948   -5710.3454  0.3414 
   00580    0.5192   -5773.1057  0.3338 
   00581    0.5028   -5750.9682  0.3271 
   00582    0.5056   -5669.6389  0.3227 
   00583    0.4944   -5711.0642  0.3288 
   00584    0.5020   -5721.3433  0.3244 
   00585    0.4892   -5739.8149  0.3254 
   00586    0.5064   -5839.2639  0.3412 
   00587    0.5144   -5895.2621  0.3381 
   00588    0.4996   -5884.7471  0.3269 
   00589    0.4872   -5818.9073  0.3295 
   00590    0.5016   -5815.3122  0.3311 
   00591    0.4908   -5845.0329  0.3299 
   00592    0.4796   -5977.8500  0.3228 
   00593    0.5044   -5834.1907  0.3131 
   00594    0.4880   -5750.9050  0.3153 
   00595    0.5072   -5787.4962  0.3209 
   00596    0.5152   -5825.8141  0.3240 
   00597    0.4984   -5805.3184  0.3291 
   00598    0.4948   -5803.2841  0.3272 
   00599    0.4952   -5827.1413  0.3242 
   00600    0.4940   -5944.2398  0.3203 
