#=====================================================
# File created:        Tue-12-Mar-2024-at-11-39-10AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        39.420944
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.5124   -5962.1071  0.2565 
   00140    0.4984   -5974.3557  0.2609 
   00141    0.4944   -6020.0498  0.2638 
   00142    0.4792   -5995.1952  0.2655 
   00143    0.5048   -5878.1076  0.2675 
   00144    0.4988   -5873.5566  0.2692 
   00145    0.4808   -5984.0242  0.2655 
   00146    0.4792   -6001.7257  0.2649 
   00147    0.5152   -6042.4434  0.2657 
   00148    0.4844   -6002.1646  0.2642 
   00149    0.4840   -5945.7915  0.2629 
   00150    0.4900   -6003.3062  0.2647 
   00151    0.4868   -6002.4013  0.2644 
   00152    0.4952   -5921.3960  0.2666 
   00153    0.4964   -5934.5217  0.2627 
   00154    0.4956   -5933.8827  0.2659 
   00155    0.4924   -5869.9083  0.2624 
   00156    0.5004   -5905.4251  0.2572 
   00157    0.4988   -5844.4352  0.2602 
   00158    0.4984   -5841.7360  0.2581 
   00159    0.4932   -5943.3853  0.2561 
   00160    0.4860   -6049.2912  0.2610 
   00161    0.4828   -6118.3664  0.2616 
   00162    0.4700   -6109.9355  0.2593 
   00163    0.4856   -6003.6676  0.2645 
   00164    0.4944   -5914.5573  0.2642 
   00165    0.5068   -5853.2872  0.2627 
   00166    0.4892   -5990.1072  0.2614 
   00167    0.4756   -5927.7513  0.2637 
   00168    0.5012   -5815.0090  0.2633 
   00169    0.4988   -5725.9684  0.2642 
   00170    0.5328   -5791.2047  0.2651 
   00171    0.5116   -5799.2349  0.2647 
   00172    0.5024   -5881.7057  0.2638 
   00173    0.5072   -5880.3816  0.2648 
   00174    0.4988   -5930.5899  0.2615 
   00175    0.4848   -5974.3970  0.2645 
   00176    0.4824   -5929.5279  0.2679 
   00177    0.5144   -5948.1408  0.2677 
   00178    0.4812   -5852.0701  0.2671 
   00179    0.5124   -5906.4310  0.2631 
   00180    0.4956   -5962.6158  0.2611 
   00181    0.4776   -6021.0275  0.2621 
   00182    0.5060   -5950.2001  0.2591 
   00183    0.4940   -5911.9885  0.2581 
   00184    0.4704   -5941.2663  0.2597 
   00185    0.4796   -5844.0464  0.2605 
   00186    0.5132   -5833.9592  0.2615 
   00187    0.4808   -5835.8656  0.2616 
   00188    0.5100   -5801.4148  0.2600 
   00189    0.5208   -5850.9689  0.2629 
   00190    0.4928   -5755.2478  0.2616 
   00191    0.4916   -5870.3821  0.2640 
   00192    0.5100   -5912.5213  0.2679 
   00193    0.4800   -5951.0701  0.2655 
   00194    0.4840   -5883.6593  0.2668 
   00195    0.4648   -5844.4393  0.2658 
   00196    0.4976   -5821.1670  0.2673 
   00197    0.4832   -5880.4070  0.2669 
   00198    0.5000   -5928.6071  0.2663 
   00199    0.4948   -5879.9706  0.2715 
   00200    0.4940   -5907.8088  0.2692 
   00201    0.5016   -5903.2796  0.2720 
   00202    0.4736   -5956.1119  0.2742 
   00203    0.5024   -5920.7086  0.2810 
   00204    0.5048   -5933.8800  0.2839 
   00205    0.5204   -5892.8686  0.2808 
   00206    0.4908   -5934.1416  0.2803 
   00207    0.4896   -5946.8087  0.2842 
   00208    0.4804   -5919.2746  0.2837 
   00209    0.4856   -5885.9380  0.2864 
   00210    0.4972   -5898.4941  0.2842 
   00211    0.4900   -6005.8127  0.2882 
   00212    0.4784   -6018.1040  0.2902 
   00213    0.4816   -5916.4194  0.2917 
   00214    0.4728   -6001.7596  0.2894 
   00215    0.4636   -6024.3524  0.2802 
   00216    0.4808   -6054.0841  0.2824 
   00217    0.4684   -6110.5616  0.2806 
   00218    0.4936   -6135.7506  0.2786 
   00219    0.4900   -6096.8367  0.2813 
   00220    0.4820   -5971.4508  0.2817 
   00221    0.4832   -5932.1379  0.2871 
   00222    0.4984   -5945.2894  0.2877 
   00223    0.4956   -5934.2198  0.2863 
   00224    0.4812   -5905.9030  0.2864 
   00225    0.4876   -5931.5971  0.2837 
   00226    0.4940   -5920.4687  0.2852 
   00227    0.4964   -5904.4943  0.2912 
   00228    0.4972   -5885.0781  0.2903 
   00229    0.5144   -5911.4774  0.2878 
   00230    0.5008   -5886.6117  0.2857 
   00231    0.5060   -5823.6250  0.2812 
   00232    0.4876   -5823.7997  0.2831 
   00233    0.5036   -5817.3107  0.2815 
   00234    0.4828   -5845.2178  0.2801 
   00235    0.4788   -5887.2048  0.2793 
   00236    0.4992   -5880.9469  0.2798 
   00237    0.4940   -5868.1242  0.2829 
   00238    0.5028   -5820.7411  0.2802 
   00239    0.5184   -5787.0016  0.2803 
   00240    0.5088   -5766.7032  0.2777 
   00241    0.4904   -5827.8225  0.2777 
   00242    0.4904   -5840.9871  0.2780 
   00243    0.4980   -5832.2944  0.2757 
   00244    0.5112   -5908.1616  0.2760 
   00245    0.4916   -5924.8929  0.2762 
   00246    0.4904   -5972.9039  0.2772 
   00247    0.4896   -5912.5991  0.2753 
   00248    0.4948   -5961.1296  0.2725 
   00249    0.4892   -6026.1121  0.2733 
   00250    0.4916   -5991.4349  0.2719 
   00251    0.4868   -5920.8700  0.2742 
   00252    0.5104   -5928.1532  0.2733 
   00253    0.5036   -5932.1509  0.2682 
   00254    0.4736   -5980.6640  0.2712 
   00255    0.4880   -5968.5457  0.2702 
   00256    0.5052   -6006.5648  0.2699 
   00257    0.4876   -5934.7439  0.2651 
   00258    0.4916   -5829.2170  0.2647 
   00259    0.5060   -5809.4821  0.2655 
   00260    0.4844   -5881.3165  0.2659 
   00261    0.5008   -5849.6816  0.2686 
   00262    0.4928   -5924.7081  0.2738 
   00263    0.4896   -6008.7794  0.2736 
   00264    0.4960   -5909.7382  0.2714 
   00265    0.5064   -5916.7383  0.2702 
   00266    0.5120   -5904.4305  0.2690 
   00267    0.5096   -5914.5424  0.2655 
   00268    0.4816   -5956.6038  0.2681 
   00269    0.4948   -5888.7711  0.2640 
   00270    0.4856   -5741.0414  0.2631 
   00271    0.5012   -5796.7738  0.2620 
   00272    0.4884   -5813.2831  0.2651 
   00273    0.5124   -5839.5872  0.2647 
   00274    0.4988   -5796.0998  0.2658 
   00275    0.4948   -5828.9240  0.2624 
   00276    0.4988   -5793.1668  0.2602 
   00277    0.5184   -5797.7485  0.2606 
   00278    0.5012   -5804.5224  0.2623 
   00279    0.5020   -5773.7653  0.2616 
   00280    0.5104   -5807.3533  0.2625 
   00281    0.4984   -5778.9458  0.2591 
   00282    0.5108   -5814.1810  0.2600 
   00283    0.4932   -5835.4832  0.2616 
   00284    0.4996   -5870.4162  0.2637 
   00285    0.4992   -5911.1577  0.2650 
   00286    0.4900   -5838.9280  0.2645 
   00287    0.4992   -5843.5569  0.2637 
   00288    0.5092   -5928.5629  0.2694 
   00289    0.4764   -6049.2087  0.2730 
   00290    0.4772   -5942.3192  0.2751 
   00291    0.4932   -5941.8045  0.2743 
   00292    0.4944   -5924.0462  0.2738 
   00293    0.4952   -6015.9959  0.2717 
   00294    0.4924   -5955.5588  0.2666 
   00295    0.5004   -5932.9616  0.2706 
   00296    0.4888   -5957.0823  0.2683 
   00297    0.4952   -5849.0567  0.2631 
   00298    0.5036   -5873.3653  0.2685 
   00299    0.4944   -5719.5321  0.2664 
   00300    0.4968   -5728.2402  0.2624 
   00301    0.5248   -5763.7779  0.2651 
   00302    0.4896   -5822.3630  0.2655 
   00303    0.5160   -5823.3132  0.2660 
   00304    0.4888   -5802.8605  0.2656 
   00305    0.5200   -5750.6500  0.2743 
   00306    0.4944   -5735.1257  0.2681 
   00307    0.5052   -5751.3858  0.2658 
   00308    0.5000   -5779.4174  0.2582 
   00309    0.5000   -5688.8512  0.2576 
   00310    0.5076   -5691.5030  0.2540 
   00311    0.5052   -5728.7028  0.2526 
   00312    0.5040   -5747.6866  0.2543 
   00313    0.4836   -5899.0640  0.2571 
   00314    0.5132   -5891.2377  0.2561 
   00315    0.5124   -5860.3483  0.2583 
   00316    0.4720   -5799.5265  0.2589 
   00317    0.4944   -5813.7903  0.2627 
   00318    0.5036   -5836.3143  0.2619 
   00319    0.5080   -5770.1727  0.2595 
   00320    0.4988   -5790.4056  0.2632 
   00321    0.4920   -5798.8229  0.2664 
   00322    0.5052   -5770.2171  0.2699 
   00323    0.5220   -5786.8182  0.2653 
   00324    0.4840   -5868.8472  0.2667 
   00325    0.4792   -5952.0221  0.2692 
   00326    0.5004   -5954.8354  0.2692 
   00327    0.4880   -5805.8727  0.2654 
   00328    0.4928   -5867.4454  0.2665 
   00329    0.4936   -5783.7565  0.2664 
   00330    0.4828   -5830.5264  0.2668 
   00331    0.4924   -5856.4613  0.2635 
   00332    0.4944   -5960.3303  0.2665 
   00333    0.4952   -5852.4284  0.2682 
   00334    0.5136   -5925.7784  0.2668 
   00335    0.5124   -5947.6957  0.2664 
   00336    0.4768   -6019.9271  0.2675 
   00337    0.4720   -6071.5459  0.2662 
   00338    0.4796   -6054.8274  0.2650 
   00339    0.4800   -6106.1065  0.2668 
   00340    0.4896   -5973.8301  0.2674 
   00341    0.4984   -5930.9043  0.2685 
   00342    0.4908   -5943.2397  0.2712 
   00343    0.4780   -5847.5468  0.2750 
   00344    0.4880   -6021.5682  0.2801 
   00345    0.4980   -6053.5206  0.2800 
   00346    0.4852   -6073.9896  0.2791 
   00347    0.4732   -6070.0738  0.2815 
   00348    0.4736   -6067.2491  0.2799 
   00349    0.4808   -5924.7816  0.2773 
   00350    0.4872   -6052.9620  0.2806 
   00351    0.4940   -5973.5388  0.2807 
   00352    0.4852   -5901.7324  0.2759 
   00353    0.4940   -5918.6279  0.2767 
   00354    0.4908   -5939.5786  0.2786 
   00355    0.4844   -5984.0822  0.2808 
   00356    0.5072   -5915.7506  0.2838 
   00357    0.5004   -5910.8726  0.2856 
   00358    0.4924   -5874.1205  0.2876 
   00359    0.5128   -6027.1631  0.2935 
   00360    0.4748   -5949.6485  0.2938 
   00361    0.4916   -6038.1709  0.2898 
   00362    0.5000   -6150.4865  0.2877 
   00363    0.4848   -5976.4005  0.2828 
   00364    0.4900   -5994.2364  0.2856 
   00365    0.4820   -6025.7430  0.2831 
   00366    0.4812   -6105.2481  0.2834 
   00367    0.4988   -5961.4051  0.2859 
   00368    0.4752   -5934.6551  0.2876 
   00369    0.4944   -5940.8189  0.2846 
   00370    0.4836   -5882.4730  0.2778 
   00371    0.4976   -5894.4358  0.2788 
   00372    0.5016   -5944.7436  0.2770 
   00373    0.4976   -5909.3244  0.2769 
   00374    0.4936   -5815.1755  0.2740 
   00375    0.5008   -5886.8174  0.2778 
   00376    0.4932   -5850.9727  0.2773 
   00377    0.5044   -5940.1281  0.2740 
   00378    0.4844   -5944.9888  0.2694 
   00379    0.4988   -5829.8340  0.2723 
   00380    0.4920   -5779.8797  0.2748 
   00381    0.5212   -5685.7605  0.2776 
   00382    0.4992   -5708.8802  0.2777 
   00383    0.5028   -5735.6988  0.2702 
   00384    0.4876   -5814.4947  0.2713 
   00385    0.4928   -5849.4296  0.2695 
   00386    0.4924   -5859.7617  0.2662 
   00387    0.4948   -5943.0936  0.2662 
   00388    0.4828   -5946.0268  0.2681 
   00389    0.4904   -5885.1206  0.2682 
   00390    0.4876   -5855.0181  0.2662 
   00391    0.4884   -5868.6377  0.2655 
   00392    0.4904   -5808.8187  0.2704 
   00393    0.5096   -5848.3404  0.2709 
   00394    0.4864   -5760.2785  0.2694 
   00395    0.4864   -5816.3111  0.2673 
   00396    0.4896   -5845.4329  0.2680 
   00397    0.4832   -5869.1387  0.2663 
   00398    0.4804   -5929.2747  0.2664 
   00399    0.5076   -5889.0687  0.2662 
   00400    0.5024   -5829.1467  0.2707 
   00401    0.4976   -5794.5759  0.2708 
   00402    0.5044   -5756.8922  0.2695 
   00403    0.5000   -5875.0289  0.2723 
   00404    0.5076   -5881.4964  0.2720 
   00405    0.4964   -5891.0702  0.2695 
   00406    0.4892   -5853.0049  0.2706 
   00407    0.5268   -5789.1972  0.2724 
   00408    0.5064   -5837.7720  0.2728 
   00409    0.4920   -5884.1826  0.2761 
   00410    0.4928   -5803.6488  0.2711 
   00411    0.5108   -5816.5554  0.2707 
   00412    0.4900   -5910.7221  0.2732 
   00413    0.4804   -5927.8383  0.2767 
   00414    0.4792   -5901.1558  0.2724 
   00415    0.5036   -5891.4908  0.2689 
   00416    0.5112   -5876.3068  0.2692 
   00417    0.5072   -5840.6033  0.2691 
   00418    0.5092   -5788.0248  0.2724 
   00419    0.4948   -5889.0406  0.2685 
   00420    0.4896   -5960.8506  0.2657 
   00421    0.4936   -5935.3913  0.2679 
   00422    0.5004   -5892.7819  0.2683 
   00423    0.4792   -5858.7100  0.2673 
   00424    0.4860   -5886.4506  0.2705 
   00425    0.5012   -5875.1170  0.2665 
   00426    0.4892   -5921.7173  0.2657 
   00427    0.4776   -5877.6848  0.2655 
