#=====================================================
# File created:        Tue-12-Mar-2024-at-11-27-54AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        47.530507
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00045    0.5108   -5827.3552  0.2597 
   00046    0.4980   -5914.4122  0.2639 
   00047    0.4872   -5872.4288  0.2701 
   00048    0.4872   -5890.7050  0.2781 
   00049    0.5076   -5860.9501  0.2898 
   00050    0.4900   -5843.7778  0.2860 
   00051    0.4968   -5882.0540  0.2694 
   00052    0.4892   -5853.2918  0.2911 
   00053    0.4928   -5868.6922  0.2987 
   00054    0.4844   -5904.6651  0.3032 
   00055    0.4980   -5857.7676  0.3092 
   00056    0.4988   -5854.1526  0.3021 
   00057    0.4924   -5841.2840  0.2910 
   00058    0.5200   -5825.6884  0.3028 
   00059    0.5064   -5816.3773  0.3000 
   00060    0.5044   -5859.6387  0.3036 
   00061    0.4964   -5838.3257  0.2913 
   00062    0.5092   -5823.5807  0.2894 
   00063    0.5156   -5765.9045  0.2678 
   00064    0.5064   -5739.6717  0.2701 
   00065    0.5124   -5726.8168  0.2561 
   00066    0.5132   -5701.6757  0.2555 
   00067    0.5020   -5779.6088  0.2542 
   00068    0.4944   -5683.9679  0.2676 
   00069    0.5036   -5726.9508  0.2647 
   00070    0.5120   -5846.7922  0.2793 
   00071    0.4832   -5930.7188  0.2943 
   00072    0.5060   -5903.7459  0.2927 
   00073    0.5004   -5887.3123  0.3001 
   00074    0.4916   -5870.6805  0.3106 
   00075    0.4704   -5868.6666  0.3109 
   00076    0.4852   -5909.6728  0.2946 
   00077    0.5068   -5933.3500  0.2982 
   00078    0.4864   -5873.0278  0.2939 
   00079    0.4844   -5914.2328  0.3039 
   00080    0.4868   -5813.6792  0.3073 
   00081    0.4828   -5809.3516  0.2978 
   00082    0.4964   -5677.7284  0.2954 
   00083    0.5076   -5702.9776  0.2978 
   00084    0.5136   -5745.7350  0.2984 
   00085    0.4952   -5863.8370  0.2942 
   00086    0.4996   -5914.5363  0.3007 
   00087    0.4828   -5940.1990  0.2984 
   00088    0.4976   -5988.4781  0.2998 
   00089    0.4696   -5978.1946  0.3067 
   00090    0.4824   -5959.5331  0.3024 
   00091    0.4876   -5910.7198  0.2957 
   00092    0.4816   -5913.6008  0.3034 
   00093    0.4836   -5972.3553  0.2895 
   00094    0.4900   -5943.1887  0.2771 
   00095    0.4892   -5931.3057  0.2808 
   00096    0.4896   -5984.2141  0.2930 
   00097    0.4768   -5923.0539  0.2796 
   00098    0.4960   -5824.3182  0.2716 
   00099    0.4980   -5821.1060  0.2546 
   00100    0.4908   -5892.5093  0.2531 
   00101    0.4772   -5901.0081  0.2592 
   00102    0.4892   -5924.6813  0.2589 
   00103    0.4840   -5873.4552  0.2583 
   00104    0.4944   -5885.4610  0.2544 
   00105    0.4872   -6004.4070  0.2614 
   00106    0.4860   -6017.3385  0.2587 
   00107    0.4952   -6060.6412  0.2708 
   00108    0.4856   -6039.8219  0.2745 
   00109    0.4752   -5920.4103  0.2615 
   00110    0.4984   -5911.2026  0.2626 
   00111    0.5044   -5944.9345  0.2759 
   00112    0.4788   -5950.4666  0.2814 
   00113    0.5020   -5789.2791  0.2858 
   00114    0.4968   -5777.1338  0.2897 
   00115    0.5204   -5807.5864  0.2999 
   00116    0.4992   -5731.8940  0.2994 
   00117    0.4984   -5767.2318  0.2928 
   00118    0.5324   -5803.0765  0.2861 
   00119    0.5052   -5731.4551  0.2746 
   00120    0.4908   -5684.0049  0.2744 
   00121    0.5272   -5669.2666  0.2735 
   00122    0.5148   -5693.3269  0.2764 
   00123    0.4896   -5660.1930  0.2943 
   00124    0.4980   -5732.5543  0.2860 
   00125    0.4728   -5807.3819  0.2847 
   00126    0.4888   -5840.3402  0.2998 
   00127    0.4952   -5727.2900  0.2973 
   00128    0.4992   -5763.8350  0.3016 
   00129    0.4928   -5823.2534  0.2947 
   00130    0.4840   -5815.2252  0.2920 
   00131    0.5052   -5857.2242  0.3052 
   00132    0.5056   -5966.0204  0.3100 
   00133    0.4992   -5798.9055  0.2940 
   00134    0.5144   -5808.6038  0.3043 
   00135    0.5032   -5857.1890  0.3128 
   00136    0.4896   -5869.2568  0.3191 
   00137    0.4984   -5799.9118  0.3052 
   00138    0.5016   -5839.0804  0.3126 
   00139    0.4952   -5809.3974  0.3057 
   00140    0.4876   -5882.1092  0.3045 
   00141    0.4964   -5861.7772  0.3134 
   00142    0.5048   -5723.7769  0.3235 
   00143    0.4960   -5777.3036  0.3099 
   00144    0.4772   -5797.5356  0.3161 
   00145    0.4772   -5835.9243  0.3113 
   00146    0.5016   -5865.4631  0.3126 
   00147    0.4924   -5822.4983  0.3189 
   00148    0.4864   -5827.2236  0.3245 
   00149    0.4852   -5868.4994  0.3371 
   00150    0.5128   -5911.2282  0.3315 
   00151    0.4924   -5781.8208  0.3332 
   00152    0.4900   -5822.0412  0.3518 
   00153    0.4812   -5891.5058  0.3424 
   00154    0.4912   -5840.3356  0.3415 
   00155    0.4840   -5792.0249  0.3417 
   00156    0.4928   -5820.1267  0.3273 
   00157    0.4896   -5830.8258  0.3147 
   00158    0.4936   -5881.2420  0.3116 
   00159    0.4816   -5926.7604  0.3062 
   00160    0.4960   -5944.4484  0.3067 
   00161    0.4560   -5965.9530  0.3080 
   00162    0.4892   -6014.9301  0.3035 
   00163    0.4924   -5986.7568  0.2987 
   00164    0.4856   -5931.8892  0.2980 
   00165    0.4896   -5922.6567  0.3054 
   00166    0.4936   -5967.9039  0.3021 
   00167    0.4992   -5844.0809  0.2954 
   00168    0.5016   -5831.1314  0.2955 
   00169    0.4984   -5731.3108  0.2928 
   00170    0.5196   -5735.7879  0.2867 
   00171    0.4868   -5872.0391  0.2860 
   00172    0.4980   -5795.7528  0.2850 
   00173    0.5084   -5900.7458  0.2900 
   00174    0.5084   -5925.8949  0.2963 
   00175    0.4868   -5914.5932  0.3013 
   00176    0.4812   -5968.9232  0.3094 
   00177    0.4968   -5943.6343  0.3132 
   00178    0.5024   -5962.5887  0.3053 
   00179    0.5000   -5882.4074  0.3024 
   00180    0.4772   -5906.9712  0.3128 
   00181    0.5168   -5919.0166  0.3076 
   00182    0.4956   -5864.7307  0.2889 
   00183    0.4924   -5947.0599  0.2818 
   00184    0.4708   -5935.3484  0.2666 
   00185    0.4788   -5962.4988  0.2740 
   00186    0.4732   -6018.2873  0.2650 
   00187    0.4756   -6008.0348  0.2804 
   00188    0.4920   -5999.7969  0.2807 
   00189    0.4696   -6055.7923  0.2965 
   00190    0.4736   -6053.2526  0.2908 
   00191    0.4964   -6019.8020  0.2790 
   00192    0.4780   -5964.6863  0.2878 
   00193    0.4796   -5946.6962  0.3031 
   00194    0.4860   -6007.3962  0.2954 
   00195    0.4732   -6072.2830  0.2918 
   00196    0.4724   -6088.0197  0.3018 
   00197    0.4860   -6008.2954  0.3153 
   00198    0.4920   -6077.2147  0.3153 
   00199    0.4780   -6078.6767  0.3041 
   00200    0.4624   -6041.3864  0.3063 
   00201    0.4856   -6045.1900  0.3063 
   00202    0.5056   -6018.8102  0.3138 
   00203    0.4712   -5904.7723  0.3081 
   00204    0.4908   -5968.7784  0.3042 
   00205    0.4944   -5978.4575  0.3026 
   00206    0.4860   -5947.7127  0.3109 
   00207    0.4932   -5897.5729  0.3072 
   00208    0.5056   -5928.3538  0.2810 
   00209    0.4720   -5859.0751  0.2691 
   00210    0.4988   -5844.2294  0.2654 
   00211    0.4988   -5765.7629  0.2700 
   00212    0.4916   -5774.6339  0.2856 
   00213    0.4812   -5689.5262  0.2940 
   00214    0.5192   -5778.6471  0.2936 
   00215    0.4804   -5725.3639  0.2869 
   00216    0.5036   -5740.4973  0.2706 
   00217    0.4976   -5730.0368  0.2631 
   00218    0.5044   -5660.2822  0.2566 
   00219    0.5048   -5741.4377  0.2631 
   00220    0.5180   -5844.8363  0.2656 
   00221    0.5072   -5848.2766  0.2624 
   00222    0.5124   -5931.8863  0.2635 
   00223    0.4812   -5850.7631  0.2593 
   00224    0.4960   -5831.4019  0.2605 
   00225    0.4976   -5853.6989  0.2646 
   00226    0.4872   -6004.0350  0.2729 
   00227    0.4912   -6082.0161  0.2867 
   00228    0.4852   -5981.9961  0.2826 
   00229    0.4836   -5969.8480  0.2764 
   00230    0.4932   -5883.4508  0.2672 
   00231    0.4916   -5857.0884  0.2552 
   00232    0.4984   -5851.4344  0.2582 
   00233    0.5140   -5854.2977  0.2689 
   00234    0.4948   -5851.2764  0.2853 
   00235    0.4808   -5824.4601  0.2868 
   00236    0.4964   -5764.6102  0.3037 
   00237    0.4940   -5972.2206  0.2993 
   00238    0.4956   -5938.4383  0.3140 
   00239    0.4940   -5815.9035  0.3183 
   00240    0.5128   -5890.8679  0.3011 
   00241    0.4932   -5918.0022  0.2993 
   00242    0.4876   -5947.8934  0.2982 
   00243    0.4864   -5951.2282  0.2978 
   00244    0.4792   -5899.0511  0.2998 
   00245    0.5224   -5886.5241  0.2988 
   00246    0.4872   -5887.4714  0.3029 
   00247    0.4872   -5901.8570  0.3046 
   00248    0.4944   -5987.1444  0.3182 
   00249    0.4940   -5920.1787  0.3340 
   00250    0.4832   -5846.1338  0.3280 
   00251    0.4792   -5892.4467  0.3200 
   00252    0.4840   -5827.5361  0.3116 
   00253    0.4840   -5886.4527  0.3111 
   00254    0.4908   -5925.1632  0.2987 
   00255    0.4868   -5938.9804  0.2993 
   00256    0.4892   -5874.6474  0.2860 
   00257    0.4868   -5972.4377  0.2941 
   00258    0.4912   -5899.8046  0.2897 
   00259    0.4872   -5877.6417  0.2773 
   00260    0.5048   -5866.3310  0.2801 
   00261    0.4944   -5853.7022  0.2723 
   00262    0.5052   -5941.4401  0.2692 
   00263    0.4936   -5999.3673  0.2703 
   00264    0.4888   -6048.0600  0.2768 
   00265    0.4892   -6018.0662  0.2758 
   00266    0.4892   -6024.0159  0.2712 
   00267    0.4976   -5931.9074  0.2564 
   00268    0.4972   -5971.9320  0.2525 
   00269    0.4720   -5968.5116  0.2552 
   00270    0.4812   -5830.4867  0.2689 
   00271    0.4844   -5867.0977  0.2692 
   00272    0.4980   -5836.8994  0.2753 
   00273    0.4972   -5820.1825  0.2744 
   00274    0.5068   -5751.3976  0.2871 
   00275    0.5040   -5791.3757  0.2703 
   00276    0.5012   -5908.5908  0.2788 
   00277    0.4844   -5917.3751  0.2883 
   00278    0.4980   -5790.0509  0.2897 
   00279    0.4896   -5835.5370  0.2915 
   00280    0.5020   -5733.3206  0.2824 
   00281    0.5188   -5758.4813  0.2861 
   00282    0.4996   -5807.4035  0.2809 
   00283    0.4884   -5866.5394  0.2914 
   00284    0.5020   -5816.0398  0.2911 
   00285    0.4864   -5886.2175  0.2989 
   00286    0.4940   -5948.8809  0.3077 
   00287    0.4936   -5914.7174  0.3042 
   00288    0.5160   -5896.9303  0.3000 
   00289    0.4944   -5906.8583  0.2952 
   00290    0.4804   -5907.9147  0.3012 
   00291    0.4812   -5967.3648  0.3001 
   00292    0.4924   -6022.2956  0.3036 
   00293    0.4980   -6035.1961  0.2923 
   00294    0.4944   -5893.2490  0.2857 
   00295    0.4868   -5837.1849  0.2845 
   00296    0.4972   -5942.5271  0.2951 
   00297    0.4780   -5935.6418  0.3062 
   00298    0.4956   -5945.7154  0.3053 
   00299    0.4804   -5855.2954  0.2992 
   00300    0.5104   -5845.1081  0.2906 
   00301    0.5116   -5839.5801  0.2940 
   00302    0.4964   -5857.2028  0.2868 
   00303    0.5044   -5878.0860  0.2916 
   00304    0.5016   -5802.2693  0.2780 
   00305    0.4976   -5841.4432  0.2824 
   00306    0.5060   -5902.9488  0.2840 
   00307    0.4872   -5783.1425  0.2805 
   00308    0.4940   -5798.3475  0.2747 
   00309    0.4920   -5922.2683  0.2764 
   00310    0.4940   -5860.7468  0.2789 
   00311    0.4712   -5853.0410  0.2836 
   00312    0.4920   -5784.6625  0.2662 
   00313    0.4912   -5707.7040  0.2808 
   00314    0.5232   -5785.5848  0.2918 
   00315    0.4832   -5845.0153  0.2847 
   00316    0.5068   -5904.8573  0.2809 
   00317    0.4800   -5931.3198  0.2838 
   00318    0.4944   -5902.4401  0.2890 
   00319    0.5056   -5958.0054  0.2782 
   00320    0.4760   -5955.3361  0.2744 
   00321    0.4856   -5937.9324  0.2798 
   00322    0.4856   -5957.8965  0.2812 
   00323    0.4988   -5968.2691  0.2766 
   00324    0.4992   -5937.6436  0.2772 
   00325    0.4868   -5896.0956  0.2815 
   00326    0.4840   -5975.0434  0.2785 
   00327    0.4864   -6008.5016  0.2736 
   00328    0.4864   -6009.1295  0.2828 
   00329    0.4704   -6029.3742  0.2854 
   00330    0.5016   -5857.7717  0.2865 
   00331    0.4976   -5853.4447  0.2918 
   00332    0.4916   -5868.3483  0.2946 
   00333    0.4784   -5819.7030  0.2888 
   00334    0.4748   -5867.1449  0.2910 
   00335    0.4876   -5868.9587  0.2977 
   00336    0.5016   -5833.8320  0.2876 
   00337    0.4972   -5849.2365  0.2915 
   00338    0.4872   -5891.5928  0.2867 
   00339    0.4900   -5854.6986  0.2934 
   00340    0.5000   -5885.9641  0.3101 
   00341    0.4764   -5847.5025  0.3234 
   00342    0.4908   -5907.5947  0.3098 
   00343    0.5140   -5948.4710  0.3124 
   00344    0.4896   -6004.1149  0.3185 
   00345    0.4748   -5943.2481  0.3072 
   00346    0.4896   -5934.3725  0.3002 
   00347    0.4820   -6011.2265  0.2950 
   00348    0.4704   -5953.9652  0.2999 
   00349    0.4748   -5954.0540  0.2857 
   00350    0.4892   -5976.2563  0.2856 
   00351    0.5052   -5945.9727  0.2909 
   00352    0.4744   -5992.3348  0.2805 
   00353    0.4736   -5976.1937  0.2795 
   00354    0.4884   -5997.6157  0.2770 
   00355    0.4768   -5936.4206  0.2712 
   00356    0.4840   -5835.3650  0.2787 
   00357    0.4940   -5831.8187  0.2875 
   00358    0.5032   -5867.4332  0.2878 
   00359    0.4820   -5881.1049  0.2961 
   00360    0.5132   -5909.1930  0.2974 
   00361    0.4768   -5823.4079  0.3013 
   00362    0.5120   -5745.5118  0.2977 
   00363    0.5068   -5788.7913  0.3029 
   00364    0.5260   -5896.2038  0.3008 
   00365    0.5036   -5913.9273  0.3082 
   00366    0.5016   -5924.4659  0.2985 
   00367    0.4860   -5949.4099  0.3013 
   00368    0.5020   -5857.8640  0.2951 
   00369    0.5132   -5825.2374  0.2912 
   00370    0.4980   -5924.4957  0.2963 
   00371    0.4848   -5971.8949  0.2988 
   00372    0.4792   -6044.5492  0.3042 
   00373    0.4908   -6049.4646  0.2983 
   00374    0.4792   -6022.1754  0.3024 
   00375    0.4824   -6047.8700  0.3037 
   00376    0.4792   -5954.4397  0.3066 
   00377    0.4708   -6063.2080  0.3012 
   00378    0.4836   -6076.2405  0.3063 
   00379    0.4696   -6099.9814  0.2928 
   00380    0.4740   -6113.5657  0.2867 
   00381    0.4888   -6009.5090  0.2861 
   00382    0.5136   -5992.5342  0.3008 
   00383    0.4928   -5948.2113  0.2909 
   00384    0.4732   -5850.8890  0.3005 
   00385    0.4948   -5951.3988  0.2986 
   00386    0.4956   -5950.5986  0.3118 
   00387    0.4844   -6008.7944  0.3070 
   00388    0.4968   -5987.3443  0.3247 
   00389    0.4752   -5926.6633  0.3239 
   00390    0.4896   -5959.5050  0.3109 
   00391    0.4972   -5902.6201  0.3077 
   00392    0.5072   -5841.7264  0.3064 
   00393    0.4992   -5819.8489  0.2946 
   00394    0.5016   -5889.3999  0.3061 
   00395    0.5048   -5992.8293  0.3114 
   00396    0.4784   -6053.5998  0.3168 
   00397    0.4640   -6073.0326  0.3077 
   00398    0.4928   -6031.6459  0.3061 
   00399    0.4808   -6035.6312  0.3056 
   00400    0.4760   -5952.9933  0.3030 
   00401    0.4844   -6035.4316  0.3091 
   00402    0.4844   -6071.8748  0.3114 
   00403    0.4784   -6020.8825  0.2938 
   00404    0.4892   -6024.4428  0.3036 
   00405    0.4832   -6059.7452  0.3035 
   00406    0.4832   -6038.7659  0.2966 
   00407    0.4776   -6001.8405  0.2948 
   00408    0.4932   -6074.1101  0.2964 
   00409    0.4784   -6060.9597  0.3104 
   00410    0.4776   -6146.7421  0.3161 
   00411    0.4812   -6032.8086  0.3262 
   00412    0.4832   -6122.1290  0.3302 
   00413    0.4872   -6170.9012  0.3466 
   00414    0.4732   -6191.0501  0.3413 
   00415    0.4844   -6202.6448  0.3482 
   00416    0.4704   -6271.8937  0.3404 
   00417    0.4644   -6219.3147  0.3342 
   00418    0.4808   -6136.3507  0.3390 
   00419    0.4972   -6076.6940  0.3293 
   00420    0.4772   -6049.8422  0.3341 
   00421    0.4732   -6011.9013  0.3352 
   00422    0.5032   -6081.4995  0.3220 
   00423    0.4644   -6196.5782  0.3250 
   00424    0.4712   -6195.8044  0.3337 
   00425    0.4672   -6155.1629  0.3318 
   00426    0.4736   -5998.4111  0.3385 
   00427    0.4912   -6017.0703  0.3411 
   00428    0.4876   -5909.1883  0.3488 
   00429    0.4904   -5852.6543  0.3458 
   00430    0.4868   -5908.0457  0.3556 
   00431    0.4836   -5907.9156  0.3521 
   00432    0.4868   -5921.7913  0.3520 
   00433    0.4840   -5897.9182  0.3460 
   00434    0.4996   -5996.9385  0.3465 
   00435    0.4768   -5956.5670  0.3501 
   00436    0.4892   -5926.2169  0.3472 
   00437    0.4748   -6016.8897  0.3384 
   00438    0.4760   -6071.5875  0.3227 
   00439    0.4844   -6041.6107  0.3235 
   00440    0.4764   -6019.8182  0.3177 
   00441    0.4764   -5941.2217  0.3182 
   00442    0.4700   -5951.1137  0.3058 
   00443    0.4760   -5974.0782  0.3110 
   00444    0.4848   -5961.1623  0.3158 
   00445    0.4828   -5998.5050  0.3025 
   00446    0.4956   -5975.3442  0.2923 
   00447    0.4848   -5939.7767  0.2827 
   00448    0.4944   -5957.3227  0.2949 
   00449    0.4904   -5899.9420  0.2837 
   00450    0.4940   -5966.2706  0.2888 
   00451    0.4988   -5985.6000  0.2941 
   00452    0.5048   -5890.3576  0.2991 
   00453    0.4968   -5871.3349  0.3020 
   00454    0.4984   -5847.7085  0.2908 
   00455    0.5008   -5763.9446  0.2980 
   00456    0.4932   -5778.2320  0.3044 
   00457    0.5024   -5750.3076  0.3056 
   00458    0.5084   -5734.7546  0.3163 
   00459    0.5076   -5815.8105  0.3322 
   00460    0.5008   -5828.4986  0.3235 
   00461    0.5152   -5868.2246  0.3187 
   00462    0.4840   -5852.7652  0.3163 
   00463    0.5088   -5888.3096  0.3089 
   00464    0.4924   -5874.1083  0.3021 
   00465    0.4840   -5873.4619  0.3038 
   00466    0.5080   -5894.8753  0.2917 
   00467    0.4916   -5880.6921  0.2831 
   00468    0.4856   -5944.6810  0.2844 
   00469    0.5036   -5880.6888  0.2834 
   00470    0.4968   -5822.8353  0.2941 
   00471    0.5072   -5879.2553  0.2939 
   00472    0.4724   -5895.8362  0.2922 
   00473    0.4944   -5946.0275  0.2970 
   00474    0.4756   -5999.2210  0.2902 
   00475    0.4720   -6051.0451  0.2923 
   00476    0.4652   -6003.4450  0.2858 
   00477    0.4888   -6001.7337  0.2957 
   00478    0.4864   -5949.3545  0.2890 
   00479    0.4956   -5893.3212  0.2859 
   00480    0.4964   -5955.8682  0.2944 
   00481    0.4756   -5980.5553  0.3006 
   00482    0.4836   -6000.8130  0.3086 
   00483    0.5000   -5933.0718  0.3114 
   00484    0.5024   -5967.0478  0.3049 
   00485    0.4972   -5926.5642  0.3017 
   00486    0.4940   -5961.3762  0.3071 
   00487    0.4948   -5945.2713  0.3075 
   00488    0.4864   -5997.8379  0.3050 
   00489    0.4992   -5978.1066  0.3056 
   00490    0.4896   -5931.5094  0.3008 
   00491    0.4948   -5922.5605  0.2941 
   00492    0.4852   -5869.7181  0.2973 
   00493    0.4768   -5880.1338  0.3001 
   00494    0.4908   -6027.1544  0.2991 
   00495    0.4828   -6011.2942  0.2919 
   00496    0.4772   -5970.8212  0.2866 
   00497    0.4848   -5966.5088  0.2738 
   00498    0.4896   -5933.2113  0.2747 
   00499    0.4708   -5928.5541  0.2873 
   00500    0.4836   -5979.4009  0.2930 
   00501    0.4864   -6011.3507  0.2841 
   00502    0.4868   -6019.3022  0.2911 
   00503    0.4924   -5968.3112  0.2960 
   00504    0.4936   -5884.0902  0.2976 
   00505    0.4872   -5819.6151  0.3114 
   00506    0.4976   -5859.4252  0.3095 
   00507    0.4884   -5846.7306  0.3228 
   00508    0.4844   -5908.2975  0.3250 
   00509    0.4952   -6008.7530  0.3213 
   00510    0.4832   -5879.1676  0.3246 
   00511    0.5108   -5889.1716  0.3211 
   00512    0.5012   -6032.9705  0.3222 
   00513    0.4868   -6059.3261  0.3244 
   00514    0.4564   -6038.1062  0.3264 
   00515    0.4656   -6114.7813  0.3222 
   00516    0.4828   -6158.2286  0.3259 
   00517    0.4712   -6112.8717  0.3254 
   00518    0.4636   -6090.9206  0.3215 
   00519    0.4908   -6091.5751  0.3209 
   00520    0.4904   -6020.8439  0.3066 
   00521    0.4896   -6050.3630  0.3060 
   00522    0.4748   -5946.8147  0.2947 
   00523    0.4884   -5985.9597  0.2801 
   00524    0.4892   -6027.0268  0.2865 
   00525    0.4856   -5895.8914  0.2837 
   00526    0.4956   -5923.8893  0.2744 
   00527    0.4860   -5915.0747  0.2752 
   00528    0.4824   -5999.6499  0.2754 
   00529    0.4944   -5960.1497  0.2749 
   00530    0.4868   -5980.4624  0.2759 
   00531    0.4784   -6016.4265  0.2897 
   00532    0.4704   -5948.8390  0.2879 
   00533    0.4664   -5990.8424  0.2998 
   00534    0.4816   -6022.3203  0.2974 
   00535    0.4832   -6069.7662  0.3186 
   00536    0.4896   -5856.6147  0.3063 
   00537    0.4968   -5864.1093  0.2946 
   00538    0.5028   -5825.1113  0.2971 
   00539    0.4920   -5893.9030  0.2862 
   00540    0.4920   -5902.0423  0.2818 
   00541    0.5068   -5935.7247  0.2807 
   00542    0.4840   -5855.1782  0.2825 
   00543    0.5056   -5841.4104  0.2674 
   00544    0.5008   -5752.6558  0.2634 
   00545    0.5260   -5726.3160  0.2531 
   00546    0.5164   -5756.1494  0.2591 
   00547    0.5068   -5732.8728  0.2600 
   00548    0.5200   -5703.7799  0.2592 
   00549    0.5184   -5702.8037  0.2568 
   00550    0.4948   -5790.2161  0.2582 
   00551    0.5028   -5793.1523  0.2640 
   00552    0.5020   -5842.8360  0.2682 
   00553    0.4972   -5778.4251  0.2685 
   00554    0.4992   -5806.7049  0.2742 
   00555    0.5048   -5789.5618  0.2791 
   00556    0.5040   -5826.0634  0.2846 
   00557    0.4884   -5793.0976  0.2836 
   00558    0.5016   -5820.8565  0.2844 
   00559    0.5016   -5815.6180  0.2816 
   00560    0.5068   -5767.5899  0.2771 
   00561    0.5068   -5807.7581  0.2914 
   00562    0.4880   -5756.3943  0.2918 
   00563    0.5208   -5861.8505  0.2881 
   00564    0.4984   -5904.7504  0.3014 
   00565    0.4988   -5899.3272  0.2986 
   00566    0.5000   -5761.8082  0.3001 
   00567    0.5080   -5753.2430  0.3022 
   00568    0.5120   -5802.2831  0.3138 
   00569    0.5032   -5908.3209  0.3052 
   00570    0.5024   -5884.8516  0.3044 
   00571    0.4980   -5841.4549  0.3152 
   00572    0.5164   -5885.0698  0.3222 
   00573    0.4892   -5910.7678  0.3230 
   00574    0.5028   -5844.1662  0.3286 
   00575    0.5076   -5912.7588  0.3198 
   00576    0.4904   -5951.8288  0.3174 
   00577    0.5120   -5951.9988  0.3185 
   00578    0.5020   -5918.6029  0.3212 
   00579    0.4916   -5993.8488  0.3201 
   00580    0.5052   -5880.5639  0.3211 
   00581    0.4936   -5846.2825  0.3264 
   00582    0.4820   -5941.6906  0.3066 
   00583    0.5088   -5904.0249  0.3131 
   00584    0.5044   -6000.4270  0.3252 
   00585    0.4912   -5917.5847  0.3330 
   00586    0.4868   -5963.4533  0.3281 
   00587    0.4744   -5908.8917  0.3268 
   00588    0.4788   -5923.5161  0.3280 
   00589    0.4812   -5944.0256  0.3290 
   00590    0.4992   -5911.8240  0.3158 
   00591    0.4944   -5907.6966  0.3083 
   00592    0.5056   -5897.3279  0.3174 
   00593    0.4904   -5955.5176  0.3181 
   00594    0.4812   -6008.7349  0.3249 
   00595    0.4928   -5839.6908  0.3289 
   00596    0.4952   -5948.3671  0.3382 
   00597    0.4888   -5959.0143  0.3420 
   00598    0.4920   -5914.0705  0.3459 
   00599    0.5096   -5882.7627  0.3540 
   00600    0.5136   -5853.3489  0.3521 
   00601    0.4780   -5934.3079  0.3616 
   00602    0.5028   -6103.7497  0.3572 
   00603    0.4708   -6127.0252  0.3584 
   00604    0.4784   -6189.0128  0.3518 
   00605    0.4728   -6151.9102  0.3474 
   00606    0.4700   -6021.1802  0.3462 
   00607    0.4660   -6031.7821  0.3389 
   00608    0.4760   -6072.7039  0.3405 
   00609    0.4896   -6021.3641  0.3391 
   00610    0.4932   -6054.7185  0.3470 
   00611    0.4828   -5960.8301  0.3429 
   00612    0.5048   -5879.7130  0.3608 
   00613    0.4936   -5926.1981  0.3569 
   00614    0.5000   -5992.6410  0.3526 
   00615    0.4720   -6004.3111  0.3592 
   00616    0.4736   -5895.1669  0.3558 
   00617    0.4712   -5890.4771  0.3572 
   00618    0.4988   -5937.7500  0.3502 
   00619    0.4872   -5975.0416  0.3508 
   00620    0.4844   -5979.2250  0.3437 
   00621    0.4852   -5945.1903  0.3306 
   00622    0.5088   -5925.8768  0.3241 
   00623    0.4932   -5814.1834  0.3149 
   00624    0.4952   -5769.8886  0.3189 
