#=====================================================
# File created:        Tue-12-Mar-2024-at-03-28-01PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        13.052857
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00070    0.4620   -5954.8314  0.2753 
   00071    0.4932   -5982.5231  0.2736 
   00072    0.4924   -5983.8956  0.2724 
   00073    0.4968   -5900.7959  0.2797 
   00074    0.4996   -5907.7913  0.2674 
   00075    0.4828   -6053.0732  0.2634 
   00076    0.4800   -6022.6914  0.2699 
   00077    0.5028   -5934.6890  0.2702 
   00078    0.4920   -5945.2068  0.2695 
   00079    0.5060   -5930.2808  0.2648 
   00080    0.4964   -5896.3825  0.2599 
   00081    0.4944   -5840.4385  0.2642 
   00082    0.4884   -5826.5501  0.2747 
   00083    0.4932   -5764.6667  0.2667 
   00084    0.4980   -5758.8214  0.2611 
   00085    0.5112   -5774.2176  0.2713 
   00086    0.5168   -5759.7436  0.2882 
   00087    0.5168   -5809.2467  0.2950 
   00088    0.5168   -5772.6719  0.2802 
   00089    0.5104   -5784.2830  0.2831 
   00090    0.5072   -5775.1420  0.2864 
   00091    0.5064   -5834.5515  0.2856 
   00092    0.5192   -5766.1682  0.2919 
   00093    0.5016   -5785.1571  0.2884 
   00094    0.4824   -5819.6555  0.2995 
   00095    0.5080   -5974.7995  0.2979 
   00096    0.4908   -5930.5766  0.2873 
   00097    0.4968   -5832.2062  0.2795 
   00098    0.4920   -5799.9085  0.2997 
   00099    0.4936   -5859.8899  0.3056 
   00100    0.4952   -5915.6342  0.2982 
   00101    0.4872   -5839.3669  0.2993 
   00102    0.4968   -5919.0131  0.3031 
   00103    0.4960   -5927.0754  0.2893 
   00104    0.4944   -5964.5899  0.2914 
   00105    0.4920   -5830.3756  0.2944 
   00106    0.4896   -5834.7487  0.2975 
   00107    0.4904   -5816.4471  0.3011 
   00108    0.4984   -5832.2344  0.3087 
   00109    0.5044   -5889.6156  0.2973 
   00110    0.4864   -5853.2089  0.3012 
   00111    0.5156   -5825.1422  0.2976 
   00112    0.4792   -5885.1717  0.2944 
   00113    0.4844   -5991.1807  0.3084 
   00114    0.4836   -5960.2577  0.3127 
   00115    0.4904   -5965.5591  0.3254 
   00116    0.4972   -6035.7503  0.3350 
   00117    0.4920   -5952.5005  0.3157 
   00118    0.4952   -5971.5230  0.3030 
   00119    0.4876   -5985.5876  0.3094 
   00120    0.5100   -5938.6283  0.2945 
   00121    0.4952   -5991.9981  0.2959 
   00122    0.4852   -6029.0830  0.2874 
   00123    0.4888   -5987.5695  0.2763 
   00124    0.4844   -5982.0467  0.2793 
   00125    0.4808   -5911.8237  0.2766 
   00126    0.4940   -5951.7770  0.2741 
   00127    0.4888   -5877.7209  0.2807 
   00128    0.4812   -5888.9405  0.2780 
   00129    0.4796   -6009.3193  0.2688 
   00130    0.4896   -6012.5863  0.2906 
   00131    0.4700   -6006.9739  0.3003 
   00132    0.4832   -6051.4088  0.2930 
   00133    0.4764   -6045.9476  0.2976 
   00134    0.4772   -6015.4492  0.3022 
   00135    0.4872   -6019.0660  0.3046 
   00136    0.4812   -5970.3273  0.3116 
   00137    0.4868   -5947.7948  0.3035 
   00138    0.4836   -5874.8830  0.3051 
   00139    0.4920   -5983.8319  0.3029 
   00140    0.4672   -5940.7349  0.3097 
   00141    0.4780   -6074.4895  0.3109 
   00142    0.4804   -6073.7065  0.3168 
   00143    0.4712   -5992.5849  0.3149 
   00144    0.4944   -5985.7580  0.3151 
   00145    0.5092   -5938.0700  0.3288 
   00146    0.5012   -5921.6019  0.3275 
   00147    0.4868   -5940.6997  0.3148 
   00148    0.4788   -5961.7264  0.3094 
   00149    0.4652   -6093.5632  0.3043 
   00150    0.4752   -6016.8981  0.3064 
   00151    0.4892   -5964.6000  0.2960 
   00152    0.4856   -5942.7140  0.2989 
   00153    0.4884   -5939.2058  0.3017 
   00154    0.4864   -5984.6272  0.3110 
   00155    0.4868   -5958.3975  0.3116 
   00156    0.4936   -5960.8462  0.2939 
   00157    0.4792   -5985.1737  0.2864 
   00158    0.4956   -5928.1275  0.2896 
   00159    0.4848   -5880.4740  0.2754 
   00160    0.4732   -5890.5547  0.2783 
   00161    0.4984   -5864.3181  0.2871 
   00162    0.5112   -5951.3675  0.3040 
   00163    0.4844   -5982.3328  0.2971 
   00164    0.4720   -6015.4910  0.2979 
   00165    0.4900   -6009.6619  0.2927 
   00166    0.4800   -6028.4314  0.2883 
   00167    0.4872   -6034.6819  0.2982 
   00168    0.4848   -6032.5551  0.2999 
   00169    0.4980   -5993.4662  0.3143 
   00170    0.4896   -5926.2970  0.3124 
   00171    0.4836   -5922.5232  0.3090 
   00172    0.4892   -5979.4041  0.3075 
   00173    0.5024   -5986.6718  0.3137 
   00174    0.4904   -5929.1309  0.2998 
   00175    0.4936   -5973.5014  0.3027 
   00176    0.4828   -5977.5790  0.3027 
   00177    0.4824   -5950.0448  0.3143 
   00178    0.4928   -5954.2469  0.3247 
   00179    0.4784   -6000.7608  0.3441 
   00180    0.4892   -5983.1376  0.3449 
   00181    0.4640   -5984.8939  0.3542 
   00182    0.4948   -6028.6557  0.3553 
   00183    0.4892   -5959.8038  0.3544 
   00184    0.4848   -5936.2767  0.3480 
   00185    0.5004   -5928.0661  0.3545 
   00186    0.5124   -5987.9634  0.3540 
   00187    0.4708   -5984.3030  0.3447 
   00188    0.4908   -6040.5501  0.3419 
   00189    0.4888   -6099.1971  0.3328 
   00190    0.4700   -6085.3564  0.3378 
   00191    0.4752   -6072.8150  0.3290 
   00192    0.4904   -6036.1910  0.3144 
   00193    0.4808   -6068.3609  0.3143 
   00194    0.4860   -6043.2660  0.3126 
   00195    0.4920   -5969.1785  0.3065 
   00196    0.4912   -5866.9701  0.3074 
   00197    0.5180   -5912.3283  0.3021 
   00198    0.4984   -5921.0622  0.2957 
   00199    0.4912   -5995.5206  0.2915 
   00200    0.5040   -5814.9957  0.2995 
   00201    0.4900   -5961.5312  0.2931 
   00202    0.4852   -5872.6978  0.2889 
   00203    0.5040   -5908.9118  0.2819 
   00204    0.5068   -5922.1277  0.2804 
   00205    0.4796   -5939.4616  0.2897 
   00206    0.4996   -5951.1351  0.2801 
   00207    0.4924   -5946.9322  0.2738 
   00208    0.4984   -5912.0475  0.2724 
   00209    0.4796   -5941.4739  0.2612 
   00210    0.4852   -5897.4075  0.2590 
   00211    0.4672   -5888.6077  0.2606 
   00212    0.4868   -5883.1681  0.2593 
   00213    0.4788   -5821.8199  0.2565 
   00214    0.4904   -5833.7289  0.2792 
   00215    0.4824   -5858.2800  0.2851 
   00216    0.4760   -5921.3188  0.2921 
   00217    0.4920   -5977.9695  0.2884 
   00218    0.4904   -6004.8561  0.2821 
   00219    0.4928   -5981.5211  0.2806 
   00220    0.5004   -5985.0657  0.2741 
   00221    0.4808   -5977.8665  0.2707 
   00222    0.4908   -6000.3108  0.2747 
   00223    0.4796   -5983.2436  0.2793 
   00224    0.4848   -5943.8541  0.2787 
   00225    0.4952   -5901.3666  0.2852 
   00226    0.4876   -5906.6426  0.3074 
   00227    0.5068   -5902.9168  0.3125 
   00228    0.5016   -5827.3084  0.3092 
   00229    0.4980   -5830.0485  0.3116 
   00230    0.5152   -5926.0709  0.3239 
   00231    0.5180   -5898.5763  0.3349 
   00232    0.4936   -5865.9168  0.3362 
   00233    0.4992   -5811.9691  0.3447 
   00234    0.5140   -5734.1344  0.3464 
   00235    0.5100   -5761.3225  0.3554 
   00236    0.5052   -5810.6660  0.3520 
   00237    0.5180   -5902.5479  0.3548 
   00238    0.4800   -5898.1531  0.3471 
   00239    0.4936   -5875.0101  0.3504 
   00240    0.4956   -5875.7116  0.3445 
   00241    0.4808   -5891.6860  0.3496 
   00242    0.5092   -5860.8851  0.3332 
   00243    0.5004   -5829.5406  0.3178 
   00244    0.4852   -5896.8128  0.3288 
   00245    0.5044   -5820.1661  0.3175 
   00246    0.5208   -5772.3391  0.3040 
   00247    0.5160   -5758.3794  0.3067 
   00248    0.4992   -5820.8024  0.3101 
   00249    0.5152   -5755.2068  0.3152 
   00250    0.4912   -5774.3575  0.3326 
   00251    0.4752   -5902.1888  0.3238 
   00252    0.4844   -5871.4123  0.3255 
   00253    0.4988   -5828.3462  0.3206 
   00254    0.4908   -5903.6252  0.3226 
   00255    0.5016   -5857.6927  0.3118 
   00256    0.4892   -5951.4233  0.3018 
   00257    0.4676   -5989.2145  0.3001 
   00258    0.4812   -5967.9764  0.3082 
   00259    0.4828   -5972.6136  0.3057 
   00260    0.4864   -5974.7168  0.2972 
   00261    0.4892   -5948.1547  0.2904 
   00262    0.5008   -5745.5888  0.2880 
   00263    0.5080   -5760.8981  0.2910 
   00264    0.5016   -5770.7320  0.2896 
   00265    0.5236   -5817.8965  0.2971 
   00266    0.5252   -5804.7317  0.2929 
   00267    0.4700   -5702.2134  0.2772 
   00268    0.5164   -5678.9909  0.2724 
   00269    0.5028   -5765.9120  0.2634 
   00270    0.5104   -5729.1513  0.2617 
   00271    0.5012   -5769.3336  0.2567 
   00272    0.4996   -5771.0497  0.2515 
   00273    0.5028   -5844.8339  0.2595 
   00274    0.4932   -5940.9854  0.2695 
   00275    0.4912   -5910.4975  0.2829 
   00276    0.4956   -5957.0160  0.2868 
   00277    0.4888   -5973.2410  0.3039 
   00278    0.4772   -5998.6994  0.3070 
   00279    0.4864   -5996.6004  0.2876 
   00280    0.4992   -5999.3652  0.2901 
   00281    0.4948   -6020.8571  0.2913 
   00282    0.4908   -6023.1967  0.2948 
   00283    0.4780   -5959.0617  0.3089 
   00284    0.4748   -6052.3686  0.3178 
   00285    0.4880   -6073.7880  0.3007 
   00286    0.4932   -5983.3757  0.2967 
   00287    0.5032   -5937.4514  0.2947 
   00288    0.4976   -5974.7380  0.2901 
   00289    0.4940   -5938.1934  0.2987 
   00290    0.4924   -5958.3845  0.2965 
   00291    0.4948   -5983.1406  0.2996 
   00292    0.4944   -5967.3761  0.3035 
   00293    0.4768   -6029.9107  0.3050 
   00294    0.4928   -5932.8271  0.3085 
   00295    0.4920   -5941.1416  0.3060 
   00296    0.4780   -5852.3217  0.3022 
   00297    0.4900   -5902.3357  0.3059 
   00298    0.4804   -5928.9563  0.2991 
   00299    0.5012   -5918.4572  0.3031 
   00300    0.4880   -5967.1155  0.3100 
   00301    0.4852   -5962.5950  0.3172 
   00302    0.4708   -6094.5859  0.3157 
   00303    0.4704   -6112.3398  0.3038 
   00304    0.4872   -5910.9302  0.3166 
   00305    0.4832   -5950.4371  0.3070 
   00306    0.4896   -5980.4478  0.3025 
   00307    0.4692   -6006.4053  0.3097 
   00308    0.4884   -5888.8898  0.3152 
   00309    0.4888   -5978.0499  0.3290 
   00310    0.4788   -6041.0797  0.3250 
   00311    0.4872   -6061.2856  0.3105 
   00312    0.4944   -5987.3582  0.3204 
   00313    0.4948   -6084.3298  0.3250 
   00314    0.4728   -6001.2377  0.3256 
   00315    0.4924   -5997.4573  0.3312 
   00316    0.4604   -6013.3097  0.3348 
   00317    0.4836   -6033.8587  0.3227 
   00318    0.4984   -6053.5867  0.3364 
   00319    0.4776   -6023.1416  0.3490 
   00320    0.4796   -6002.0044  0.3543 
   00321    0.4856   -5880.1026  0.3522 
   00322    0.4896   -5835.1582  0.3458 
   00323    0.5148   -5815.8184  0.3349 
   00324    0.4896   -5809.5032  0.3312 
   00325    0.4984   -5882.3940  0.3319 
   00326    0.5160   -5830.2386  0.3118 
   00327    0.5060   -5873.5998  0.2930 
   00328    0.4928   -5883.3423  0.2886 
   00329    0.5000   -5840.3088  0.2858 
   00330    0.4968   -5831.6417  0.2653 
   00331    0.4960   -5834.2977  0.2582 
   00332    0.4948   -5840.5438  0.2689 
   00333    0.5032   -5755.1819  0.2700 
   00334    0.4908   -5807.6613  0.2764 
   00335    0.4968   -5900.4895  0.2864 
   00336    0.4976   -5853.7447  0.2936 
   00337    0.4932   -5858.0915  0.2976 
   00338    0.5020   -5841.3038  0.3033 
   00339    0.4812   -5862.2676  0.3059 
   00340    0.5100   -5906.8645  0.2956 
   00341    0.4976   -5894.8221  0.2861 
   00342    0.4940   -5984.7292  0.2841 
   00343    0.4916   -5933.3691  0.2813 
   00344    0.4948   -5952.0066  0.2764 
   00345    0.4904   -5957.5643  0.2823 
   00346    0.4816   -5888.5120  0.2831 
   00347    0.4944   -5847.5652  0.2836 
   00348    0.4964   -5879.4132  0.2942 
   00349    0.5008   -5845.2550  0.2882 
   00350    0.5028   -5878.3141  0.2827 
   00351    0.4972   -5863.4475  0.2735 
   00352    0.5096   -5781.6328  0.2714 
   00353    0.4900   -5758.6748  0.2621 
   00354    0.4980   -5811.9494  0.2716 
   00355    0.4952   -5775.0914  0.2786 
   00356    0.5204   -5768.4237  0.2761 
   00357    0.5020   -5769.4522  0.2855 
   00358    0.4976   -5815.7871  0.2792 
   00359    0.4912   -5808.8413  0.2810 
   00360    0.5116   -5787.8569  0.2855 
   00361    0.4888   -5808.5524  0.2842 
   00362    0.4992   -5797.6891  0.2900 
   00363    0.4996   -5814.6375  0.3095 
   00364    0.5076   -5813.7526  0.2894 
   00365    0.4964   -5823.1720  0.2953 
   00366    0.5012   -5845.7489  0.2843 
   00367    0.5160   -5785.2702  0.2808 
   00368    0.5020   -5836.7485  0.2638 
   00369    0.5108   -5950.1764  0.2617 
   00370    0.5156   -5883.2557  0.2582 
   00371    0.5132   -5861.6516  0.2662 
   00372    0.5052   -5770.6340  0.2636 
   00373    0.5016   -5774.0898  0.2608 
   00374    0.5088   -5825.8016  0.2698 
   00375    0.4748   -5874.3003  0.2659 
   00376    0.4956   -5982.5922  0.2591 
   00377    0.4972   -6012.8018  0.2696 
   00378    0.4784   -5995.8079  0.2680 
   00379    0.4940   -5993.7890  0.2704 
   00380    0.4808   -6045.5656  0.2754 
   00381    0.4760   -6043.4605  0.2630 
   00382    0.4872   -6078.2573  0.2737 
   00383    0.4704   -6149.4240  0.2739 
   00384    0.4856   -6053.2341  0.2811 
   00385    0.4656   -6089.8959  0.2745 
   00386    0.4848   -6041.4675  0.2766 
   00387    0.4820   -5980.6701  0.2974 
   00388    0.5016   -5926.2201  0.2949 
   00389    0.4916   -5975.0518  0.2880 
   00390    0.4840   -6067.1285  0.3004 
   00391    0.4824   -6097.7374  0.2913 
   00392    0.4740   -6068.4115  0.2853 
   00393    0.4736   -6004.5177  0.3022 
   00394    0.4868   -5914.8768  0.2848 
   00395    0.4980   -5894.6997  0.2826 
   00396    0.4676   -5851.0762  0.2814 
   00397    0.4932   -5919.3095  0.2770 
   00398    0.4880   -5932.2497  0.2668 
   00399    0.4864   -5967.6416  0.2591 
   00400    0.4928   -5925.3344  0.2667 
   00401    0.5044   -5838.4822  0.2683 
   00402    0.5028   -5867.6083  0.2612 
   00403    0.4976   -5755.4776  0.2629 
   00404    0.5156   -5777.8079  0.2549 
   00405    0.4936   -5784.0189  0.2675 
   00406    0.5060   -5793.9831  0.2704 
   00407    0.4876   -5861.9733  0.2533 
   00408    0.5008   -5822.5874  0.2728 
   00409    0.4936   -5852.6972  0.2717 
   00410    0.4836   -5829.0256  0.2727 
   00411    0.4964   -5789.5846  0.2706 
   00412    0.5072   -5872.7668  0.2735 
   00413    0.5044   -5839.5402  0.2773 
   00414    0.5032   -5828.4512  0.2711 
   00415    0.5052   -5792.3111  0.2798 
   00416    0.5128   -5893.0474  0.2804 
   00417    0.4928   -5923.1483  0.2703 
   00418    0.5032   -5992.7820  0.2845 
   00419    0.4928   -5869.2782  0.2932 
   00420    0.4936   -5908.5532  0.2841 
   00421    0.5088   -5817.2052  0.2865 
   00422    0.4936   -5906.1042  0.2853 
   00423    0.4864   -5829.7735  0.2972 
   00424    0.4896   -5836.8319  0.2964 
   00425    0.5056   -5758.3216  0.3132 
   00426    0.4884   -5800.7167  0.3095 
   00427    0.5032   -5754.7201  0.3114 
   00428    0.4876   -5808.4447  0.3073 
   00429    0.5056   -5760.7788  0.3095 
   00430    0.4976   -5826.0104  0.3043 
   00431    0.4964   -5832.7476  0.3037 
   00432    0.5096   -5804.8129  0.3084 
   00433    0.5000   -5787.7263  0.3016 
   00434    0.4976   -5863.5598  0.2965 
   00435    0.5012   -5882.1248  0.2993 
   00436    0.4812   -5838.8163  0.3013 
   00437    0.4856   -5679.2951  0.3061 
   00438    0.4968   -5736.4683  0.3057 
   00439    0.4988   -5777.0423  0.3267 
   00440    0.4880   -5866.9032  0.3208 
   00441    0.5024   -5788.9928  0.3071 
   00442    0.4884   -5808.3341  0.3071 
   00443    0.5028   -5915.0550  0.2990 
   00444    0.5020   -5864.2917  0.3068 
   00445    0.4908   -5906.1186  0.3104 
   00446    0.4936   -5968.8262  0.3054 
   00447    0.5004   -5942.5153  0.3076 
   00448    0.4864   -6003.9758  0.3099 
   00449    0.4820   -5986.5006  0.3098 
   00450    0.4972   -6018.2916  0.3142 
   00451    0.4892   -5974.0932  0.3152 
   00452    0.5024   -5973.4277  0.3230 
   00453    0.4916   -5892.0399  0.3151 
   00454    0.4688   -5935.8047  0.3128 
   00455    0.4788   -5966.9942  0.3113 
   00456    0.4932   -5927.6557  0.2946 
   00457    0.4900   -5905.1162  0.3035 
   00458    0.4764   -5968.9875  0.2946 
   00459    0.4992   -5863.6662  0.3040 
   00460    0.4716   -6057.0799  0.3045 
   00461    0.4692   -6050.6653  0.3082 
   00462    0.4892   -6030.7862  0.2912 
   00463    0.4756   -5960.2636  0.3025 
   00464    0.4856   -5952.3833  0.3000 
   00465    0.4876   -5929.8379  0.2863 
   00466    0.4980   -5934.4559  0.2926 
   00467    0.4864   -5997.9348  0.2798 
   00468    0.4920   -6072.3992  0.2916 
   00469    0.4656   -6132.7495  0.3123 
   00470    0.4896   -5936.1574  0.3175 
   00471    0.4884   -6019.4978  0.3257 
   00472    0.4804   -6065.9041  0.3282 
   00473    0.4612   -6060.9108  0.3196 
   00474    0.4764   -6079.4671  0.3262 
   00475    0.4832   -6004.2068  0.3339 
   00476    0.4828   -6014.7657  0.3256 
   00477    0.4896   -5927.3708  0.3399 
   00478    0.4880   -5925.5583  0.3496 
   00479    0.4952   -5974.9579  0.3553 
   00480    0.4684   -5931.2641  0.3562 
   00481    0.4952   -5876.3861  0.3448 
   00482    0.4864   -5810.0276  0.3544 
   00483    0.5392   -5828.4856  0.3538 
   00484    0.5184   -5903.2723  0.3468 
   00485    0.4900   -5974.1676  0.3510 
   00486    0.4964   -5940.5204  0.3374 
   00487    0.4992   -5974.2138  0.3351 
   00488    0.4952   -6003.2559  0.3319 
   00489    0.4984   -5950.9723  0.3086 
   00490    0.4828   -5861.5469  0.3155 
   00491    0.5076   -5969.6909  0.3234 
   00492    0.4840   -5909.0562  0.3240 
   00493    0.4844   -5837.3810  0.3319 
   00494    0.5268   -5912.2480  0.3267 
   00495    0.4728   -5881.4836  0.3225 
   00496    0.5040   -5843.9305  0.3193 
   00497    0.4920   -5874.8117  0.3143 
   00498    0.4940   -5904.8118  0.3129 
   00499    0.4888   -5908.8390  0.3141 
   00500    0.4848   -5928.1937  0.3224 
   00501    0.4888   -5847.6055  0.3278 
   00502    0.4960   -5857.6931  0.3448 
   00503    0.4928   -5929.9805  0.3492 
   00504    0.5056   -5949.1501  0.3403 
   00505    0.4852   -5918.2863  0.3380 
   00506    0.5056   -5973.2137  0.3193 
   00507    0.4792   -5970.6307  0.3242 
   00508    0.4844   -6076.0209  0.3307 
   00509    0.4756   -6120.9733  0.3282 
   00510    0.4836   -6111.8588  0.3200 
   00511    0.4952   -5855.4596  0.3145 
   00512    0.4940   -5861.5828  0.3132 
   00513    0.4944   -5807.3990  0.3322 
   00514    0.5060   -5895.0682  0.3176 
   00515    0.4868   -5856.0615  0.3171 
   00516    0.4832   -5959.2133  0.3125 
   00517    0.4740   -5923.1909  0.3078 
   00518    0.5084   -5847.0444  0.2942 
   00519    0.5036   -5831.7863  0.2894 
   00520    0.5048   -5674.2109  0.2894 
   00521    0.4908   -5737.6476  0.2955 
   00522    0.5048   -5833.5159  0.2876 
   00523    0.5044   -5844.6863  0.3082 
   00524    0.4948   -5913.4467  0.3138 
   00525    0.5032   -5824.2722  0.3161 
   00526    0.4832   -5797.3540  0.3174 
   00527    0.5212   -5823.2988  0.3188 
   00528    0.4968   -5835.5714  0.3069 
   00529    0.5092   -5735.5398  0.3038 
   00530    0.5024   -5858.0019  0.3176 
   00531    0.4808   -5879.6294  0.3162 
   00532    0.4896   -5827.5734  0.3228 
   00533    0.5000   -5781.4048  0.3324 
   00534    0.5036   -5903.9447  0.3368 
   00535    0.5192   -5894.7839  0.3298 
   00536    0.4960   -5997.9678  0.3414 
   00537    0.4864   -6056.9055  0.3547 
   00538    0.4920   -5943.0555  0.3449 
   00539    0.4896   -5924.3005  0.3420 
   00540    0.4872   -6000.8691  0.3264 
   00541    0.4800   -6026.8674  0.3130 
   00542    0.4964   -5990.0673  0.3148 
   00543    0.4692   -5965.6976  0.3099 
   00544    0.4976   -5919.5009  0.3118 
   00545    0.4904   -5939.9108  0.3134 
   00546    0.4656   -5898.6150  0.3158 
   00547    0.5068   -5952.1290  0.3193 
   00548    0.5008   -5905.5516  0.3218 
   00549    0.4920   -5971.9597  0.3257 
   00550    0.4748   -6054.3322  0.3266 
   00551    0.4776   -6053.9294  0.3389 
   00552    0.4704   -5997.7341  0.3412 
   00553    0.4716   -6060.2965  0.3313 
   00554    0.4928   -6103.5563  0.3414 
   00555    0.4796   -6030.0264  0.3444 
   00556    0.4776   -6001.4824  0.3410 
   00557    0.4716   -6017.1132  0.3445 
   00558    0.4968   -5870.8490  0.3369 
   00559    0.4828   -5856.5877  0.3519 
   00560    0.4996   -5822.3096  0.3510 
   00561    0.5052   -5854.5175  0.3550 
   00562    0.4896   -5830.6560  0.3519 
   00563    0.5060   -5824.0057  0.3581 
   00564    0.4984   -5911.1131  0.3559 
   00565    0.4896   -5925.9041  0.3522 
   00566    0.4912   -6028.6610  0.3658 
   00567    0.4884   -5990.6210  0.3685 
   00568    0.4928   -6025.8181  0.3744 
   00569    0.4916   -5910.3816  0.3723 
   00570    0.4872   -5908.7343  0.3753 
   00571    0.4824   -5905.1028  0.3675 
   00572    0.4804   -5919.9027  0.3652 
   00573    0.4996   -5903.5028  0.3718 
   00574    0.4896   -5872.9923  0.3654 
   00575    0.4912   -5887.6828  0.3610 
   00576    0.4912   -5918.8467  0.3710 
   00577    0.4916   -5926.2432  0.3638 
   00578    0.4896   -5908.4284  0.3696 
   00579    0.4940   -6004.8594  0.3644 
   00580    0.4792   -6007.2033  0.3651 
   00581    0.4844   -6061.6924  0.3842 
   00582    0.4824   -6017.6943  0.3786 
   00583    0.4792   -5988.5378  0.3873 
   00584    0.4852   -5938.5622  0.3780 
   00585    0.4832   -5998.2934  0.3787 
   00586    0.4928   -5969.0501  0.3744 
   00587    0.4756   -5980.6235  0.3775 
   00588    0.4668   -5963.4140  0.3914 
   00589    0.4616   -6088.7797  0.4059 
   00590    0.4824   -6001.1732  0.4119 
   00591    0.4772   -5953.2205  0.4153 
   00592    0.4836   -5920.8639  0.4082 
   00593    0.4956   -5825.3712  0.3984 
   00594    0.5072   -5775.4365  0.3882 
   00595    0.5108   -5715.0980  0.3728 
   00596    0.4920   -5775.5817  0.3678 
   00597    0.5000   -5826.1985  0.3676 
   00598    0.5156   -5957.8805  0.3732 
   00599    0.4796   -5874.6819  0.3630 
   00600    0.4948   -5826.4828  0.3726 
   00601    0.4956   -5862.3038  0.3753 
   00602    0.4868   -5818.2418  0.3746 
   00603    0.5076   -5815.2501  0.3668 
   00604    0.4984   -5851.6261  0.3758 
   00605    0.5092   -5870.6525  0.3731 
   00606    0.4960   -5887.5844  0.3634 
   00607    0.4984   -5956.9240  0.3691 
   00608    0.4996   -5959.6004  0.3677 
   00609    0.4840   -5923.4553  0.3738 
   00610    0.4956   -5918.0589  0.3595 
   00611    0.5012   -5880.7004  0.3672 
   00612    0.4792   -5921.7652  0.3620 
   00613    0.4788   -6012.7616  0.3586 
   00614    0.4972   -5941.4828  0.3613 
   00615    0.4784   -5906.1205  0.3440 
   00616    0.4876   -5894.9768  0.3394 
   00617    0.4904   -5932.6025  0.3492 
   00618    0.4924   -5915.8529  0.3523 
   00619    0.4800   -5867.7603  0.3501 
   00620    0.5012   -5860.7258  0.3599 
   00621    0.4992   -5978.0958  0.3620 
   00622    0.4860   -5952.4169  0.3670 
   00623    0.4996   -6005.8982  0.3572 
   00624    0.4848   -6005.6646  0.3590 
