#=====================================================
# File created:        Tue-12-Mar-2024-at-12-46-29PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        27.446272
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00044    0.4380   -8061.8322  0.8172 
   00045    0.4220   -8072.6805  0.8179 
   00046    0.4092   -8110.7947  0.8233 
   00047    0.4392   -8128.1934  0.8194 
   00048    0.4172   -8122.4624  0.8180 
   00049    0.4192   -8153.5491  0.8128 
   00050    0.4088   -8138.5722  0.8045 
   00051    0.4408   -8099.5198  0.7990 
   00052    0.4252   -8071.2279  0.7989 
   00053    0.4460   -8076.4566  0.7942 
   00054    0.4404   -8105.2664  0.7989 
   00055    0.4168   -8141.4166  0.8074 
   00056    0.4216   -8166.0868  0.7993 
   00057    0.4244   -8186.0224  0.7987 
   00058    0.4216   -8176.3819  0.8037 
   00059    0.4276   -8182.1471  0.8011 
   00060    0.4228   -8187.9223  0.8025 
   00061    0.4332   -8176.2882  0.7994 
   00062    0.4152   -8195.9704  0.7999 
   00063    0.4352   -8216.0370  0.8006 
   00064    0.4136   -8212.1340  0.7992 
   00065    0.4264   -8229.9497  0.7945 
   00066    0.4328   -8242.4251  0.7950 
   00067    0.4252   -8240.8012  0.7995 
   00068    0.4184   -8242.9231  0.7998 
   00069    0.4332   -8226.4223  0.7975 
   00070    0.4228   -8203.9444  0.8022 
   00071    0.4400   -8226.4362  0.8018 
   00072    0.4184   -8189.3945  0.8009 
   00073    0.4196   -8216.3945  0.8020 
   00074    0.4304   -8211.8858  0.8016 
   00075    0.4028   -8231.6761  0.8075 
   00076    0.4124   -8243.9775  0.8175 
   00077    0.4116   -8259.8261  0.8230 
   00078    0.3964   -8273.8879  0.8217 
   00079    0.4136   -8252.7147  0.8214 
   00080    0.4172   -8273.0992  0.8175 
   00081    0.4280   -8288.3408  0.8221 
   00082    0.4304   -8294.1262  0.8233 
   00083    0.4072   -8321.3560  0.8254 
   00084    0.4236   -8304.7339  0.8238 
   00085    0.4192   -8269.4324  0.8302 
   00086    0.4312   -8304.8543  0.8260 
   00087    0.4340   -8294.2509  0.8255 
   00088    0.4184   -8296.9671  0.8236 
   00089    0.4416   -8305.6770  0.8267 
   00090    0.4200   -8287.1645  0.8223 
   00091    0.4288   -8300.4099  0.8257 
   00092    0.4072   -8311.9364  0.8288 
   00093    0.4280   -8319.9694  0.8238 
   00094    0.4128   -8306.0208  0.8225 
   00095    0.4144   -8308.5620  0.8168 
   00096    0.4120   -8266.7151  0.8115 
   00097    0.4220   -8301.0010  0.8120 
   00098    0.4228   -8252.4001  0.8161 
   00099    0.4192   -8267.9398  0.8103 
   00100    0.4040   -8286.1132  0.8173 
   00101    0.4144   -8300.0750  0.8138 
   00102    0.4236   -8263.5554  0.8128 
   00103    0.4060   -8296.5275  0.8147 
   00104    0.4068   -8332.9696  0.8179 
   00105    0.4228   -8285.4236  0.8226 
   00106    0.4152   -8300.9622  0.8216 
   00107    0.4088   -8302.9084  0.8181 
   00108    0.4168   -8270.3862  0.8169 
   00109    0.4368   -8282.2602  0.8199 
   00110    0.4148   -8280.7639  0.8206 
   00111    0.4144   -8261.4718  0.8239 
   00112    0.4016   -8248.6116  0.8270 
   00113    0.4140   -8266.5771  0.8264 
   00114    0.4200   -8268.0769  0.8320 
   00115    0.4188   -8272.6352  0.8308 
   00116    0.4124   -8335.0458  0.8399 
   00117    0.4148   -8311.1666  0.8390 
   00118    0.4128   -8289.3095  0.8413 
   00119    0.4200   -8280.1819  0.8505 
   00120    0.4292   -8301.9124  0.8407 
   00121    0.4044   -8281.3312  0.8501 
   00122    0.4020   -8270.3438  0.8500 
   00123    0.4168   -8338.6891  0.8478 
   00124    0.4076   -8369.1986  0.8478 
   00125    0.4120   -8340.4401  0.8530 
   00126    0.4228   -8311.9029  0.8543 
   00127    0.4232   -8310.4439  0.8534 
   00128    0.4012   -8335.2038  0.8474 
   00129    0.4208   -8329.0320  0.8480 
   00130    0.4084   -8350.4784  0.8545 
   00131    0.4016   -8325.4993  0.8574 
   00132    0.4264   -8299.6952  0.8589 
   00133    0.4160   -8338.4641  0.8543 
   00134    0.4196   -8353.0359  0.8568 
   00135    0.4136   -8315.1289  0.8596 
   00136    0.4224   -8339.8519  0.8559 
   00137    0.4408   -8352.7328  0.8601 
   00138    0.4192   -8355.0690  0.8654 
   00139    0.4112   -8390.4375  0.8621 
   00140    0.4344   -8351.8430  0.8623 
   00141    0.4184   -8339.4235  0.8592 
   00142    0.4324   -8360.1042  0.8595 
   00143    0.4076   -8385.1428  0.8622 
   00144    0.4224   -8343.5514  0.8615 
   00145    0.4080   -8354.6734  0.8557 
   00146    0.4128   -8382.6914  0.8593 
   00147    0.4148   -8354.8277  0.8603 
   00148    0.4244   -8340.3352  0.8588 
   00149    0.4376   -8367.4685  0.8606 
   00150    0.4076   -8393.0439  0.8571 
   00151    0.4244   -8398.7803  0.8553 
   00152    0.4312   -8357.2184  0.8648 
   00153    0.4284   -8354.0014  0.8632 
   00154    0.4204   -8322.8750  0.8638 
   00155    0.4164   -8352.5077  0.8598 
   00156    0.4228   -8336.5627  0.8626 
   00157    0.4124   -8320.6426  0.8605 
   00158    0.4140   -8371.8001  0.8578 
   00159    0.4124   -8380.9264  0.8547 
   00160    0.4104   -8384.8958  0.8521 
   00161    0.4188   -8368.9929  0.8560 
   00162    0.3980   -8407.4741  0.8539 
   00163    0.4180   -8426.1591  0.8451 
   00164    0.4228   -8440.8418  0.8438 
   00165    0.4052   -8448.5220  0.8389 
   00166    0.4136   -8480.1790  0.8388 
   00167    0.4072   -8424.4683  0.8368 
   00168    0.4040   -8446.0714  0.8338 
   00169    0.4156   -8429.2256  0.8281 
   00170    0.4116   -8410.8418  0.8324 
   00171    0.4240   -8402.8868  0.8306 
   00172    0.4164   -8397.7154  0.8289 
   00173    0.4152   -8467.1687  0.8324 
   00174    0.4020   -8465.1086  0.8324 
   00175    0.3948   -8434.6579  0.8357 
   00176    0.4008   -8410.6858  0.8310 
   00177    0.4236   -8374.4132  0.8324 
   00178    0.4076   -8378.4320  0.8265 
   00179    0.4180   -8375.3444  0.8194 
   00180    0.4040   -8370.7431  0.8197 
   00181    0.4128   -8346.4002  0.8213 
   00182    0.4208   -8361.6160  0.8193 
   00183    0.4272   -8361.0696  0.8184 
   00184    0.4192   -8374.6571  0.8171 
   00185    0.4068   -8354.4838  0.8104 
   00186    0.4000   -8354.1814  0.8125 
   00187    0.3932   -8396.5035  0.8205 
   00188    0.4272   -8360.6383  0.8143 
   00189    0.4072   -8401.9363  0.8204 
   00190    0.4156   -8365.8274  0.8239 
   00191    0.3980   -8356.4268  0.8192 
   00192    0.4064   -8360.2792  0.8227 
   00193    0.4196   -8358.4519  0.8188 
   00194    0.4268   -8358.1642  0.8211 
   00195    0.3956   -8398.2726  0.8220 
   00196    0.4084   -8330.5179  0.8282 
   00197    0.4168   -8334.8014  0.8337 
   00198    0.4172   -8359.1594  0.8320 
   00199    0.4264   -8392.3820  0.8264 
   00200    0.4120   -8399.1015  0.8201 
   00201    0.4144   -8382.8675  0.8213 
   00202    0.4076   -8380.1245  0.8207 
   00203    0.4220   -8410.1469  0.8121 
   00204    0.4140   -8394.6682  0.8205 
   00205    0.4056   -8432.5369  0.8140 
   00206    0.4064   -8433.1827  0.8195 
   00207    0.4216   -8402.5601  0.8238 
   00208    0.4244   -8385.4483  0.8267 
   00209    0.4372   -8358.4046  0.8291 
   00210    0.4080   -8397.7346  0.8312 
   00211    0.4172   -8388.4052  0.8322 
   00212    0.4276   -8358.9442  0.8301 
   00213    0.4080   -8362.1042  0.8208 
   00214    0.4148   -8406.5662  0.8131 
   00215    0.4032   -8397.8070  0.8138 
   00216    0.4340   -8418.2842  0.8160 
   00217    0.4124   -8423.8614  0.8177 
   00218    0.4308   -8450.7525  0.8097 
   00219    0.4272   -8402.5673  0.8135 
   00220    0.4144   -8418.9076  0.8151 
   00221    0.4028   -8412.0887  0.8151 
   00222    0.4156   -8389.6951  0.8102 
   00223    0.4108   -8434.2117  0.8076 
   00224    0.4232   -8439.9525  0.8098 
   00225    0.4092   -8390.1354  0.8061 
   00226    0.4160   -8377.7434  0.8081 
   00227    0.4060   -8336.0981  0.8095 
   00228    0.4372   -8386.6045  0.8109 
   00229    0.4304   -8395.1736  0.8086 
   00230    0.4224   -8367.3350  0.8086 
   00231    0.4136   -8387.4959  0.8058 
   00232    0.4080   -8382.9523  0.8022 
   00233    0.3996   -8393.8181  0.7991 
   00234    0.3908   -8398.9625  0.7965 
   00235    0.4268   -8402.1359  0.7994 
   00236    0.4160   -8453.6371  0.7968 
   00237    0.4272   -8463.4701  0.7996 
   00238    0.4112   -8498.9038  0.8003 
   00239    0.4224   -8488.7646  0.7974 
   00240    0.3916   -8454.9723  0.7929 
   00241    0.4156   -8438.6661  0.8027 
   00242    0.4048   -8390.3235  0.8016 
   00243    0.4324   -8366.0455  0.8044 
   00244    0.4116   -8368.8678  0.8096 
   00245    0.4352   -8338.3274  0.8004 
   00246    0.4276   -8342.9429  0.7987 
   00247    0.4264   -8371.5721  0.7999 
   00248    0.4388   -8396.5338  0.8032 
   00249    0.4260   -8380.9884  0.7977 
   00250    0.4084   -8346.3258  0.8005 
   00251    0.3996   -8375.9266  0.7990 
   00252    0.4364   -8460.5293  0.7961 
   00253    0.4152   -8438.0661  0.7959 
   00254    0.4060   -8446.6039  0.8007 
   00255    0.3992   -8469.1263  0.8009 
   00256    0.4084   -8437.7115  0.8013 
   00257    0.4060   -8444.8243  0.8009 
   00258    0.4156   -8456.5053  0.8048 
   00259    0.4124   -8470.4092  0.8083 
   00260    0.4020   -8435.5176  0.8083 
   00261    0.4308   -8429.0409  0.8080 
   00262    0.3932   -8451.1314  0.8048 
   00263    0.4060   -8478.2869  0.7987 
   00264    0.4048   -8427.7007  0.8032 
   00265    0.4252   -8395.5749  0.8027 
   00266    0.4092   -8389.7854  0.8049 
   00267    0.4292   -8393.8185  0.7972 
   00268    0.4124   -8390.7734  0.8014 
   00269    0.4224   -8402.2665  0.8014 
   00270    0.4072   -8429.5530  0.8006 
   00271    0.4240   -8418.7188  0.8004 
   00272    0.4156   -8368.4943  0.8030 
   00273    0.4240   -8441.0104  0.8010 
   00274    0.4132   -8428.1201  0.7962 
   00275    0.4168   -8425.3033  0.8044 
   00276    0.4040   -8392.5376  0.8062 
   00277    0.4096   -8418.1943  0.8039 
   00278    0.4236   -8402.5862  0.7995 
   00279    0.4044   -8436.5461  0.7994 
   00280    0.4152   -8427.3280  0.7990 
   00281    0.4196   -8467.0746  0.7980 
   00282    0.4204   -8469.7411  0.8054 
   00283    0.4132   -8394.0238  0.8060 
   00284    0.4300   -8362.6606  0.8095 
   00285    0.4128   -8393.2640  0.8136 
   00286    0.4196   -8379.2503  0.8108 
   00287    0.4136   -8418.3612  0.8153 
   00288    0.4136   -8434.1846  0.8237 
   00289    0.4052   -8479.0444  0.8164 
   00290    0.4152   -8471.3791  0.8226 
   00291    0.4292   -8466.2711  0.8223 
   00292    0.4044   -8433.3880  0.8284 
   00293    0.3948   -8450.4044  0.8328 
   00294    0.4144   -8419.8907  0.8261 
   00295    0.4168   -8446.6382  0.8307 
   00296    0.4080   -8477.8881  0.8288 
   00297    0.4004   -8473.3367  0.8358 
   00298    0.4348   -8469.4024  0.8340 
   00299    0.4200   -8442.9699  0.8367 
   00300    0.4152   -8441.7145  0.8372 
   00301    0.4204   -8472.4942  0.8355 
   00302    0.4052   -8466.2311  0.8367 
   00303    0.4100   -8434.2159  0.8379 
   00304    0.4176   -8418.1743  0.8376 
   00305    0.4132   -8458.8497  0.8392 
   00306    0.4088   -8406.2160  0.8361 
   00307    0.4220   -8458.5624  0.8393 
   00308    0.4092   -8456.1227  0.8370 
   00309    0.4160   -8454.5472  0.8390 
   00310    0.4116   -8435.0957  0.8442 
   00311    0.4200   -8377.7769  0.8531 
   00312    0.4232   -8398.1878  0.8538 
   00313    0.4244   -8444.5908  0.8565 
   00314    0.4184   -8437.2291  0.8578 
   00315    0.4120   -8468.5006  0.8649 
   00316    0.4280   -8465.0485  0.8683 
   00317    0.4212   -8412.7389  0.8654 
   00318    0.4080   -8394.4978  0.8668 
   00319    0.4156   -8417.2970  0.8651 
   00320    0.4260   -8416.3598  0.8715 
   00321    0.4080   -8424.2862  0.8605 
   00322    0.4220   -8387.6670  0.8567 
   00323    0.4140   -8427.1786  0.8621 
   00324    0.4232   -8426.5812  0.8650 
   00325    0.4132   -8433.4820  0.8634 
   00326    0.4320   -8460.0008  0.8649 
   00327    0.4232   -8451.9722  0.8634 
   00328    0.3984   -8491.4544  0.8626 
   00329    0.4256   -8503.3152  0.8630 
   00330    0.4228   -8487.4964  0.8634 
   00331    0.4008   -8476.0535  0.8667 
   00332    0.4108   -8493.8057  0.8609 
   00333    0.4136   -8496.4767  0.8586 
   00334    0.4020   -8506.2320  0.8553 
   00335    0.4036   -8491.0066  0.8481 
   00336    0.4092   -8488.6258  0.8511 
   00337    0.4064   -8486.1485  0.8535 
   00338    0.3912   -8492.5637  0.8492 
   00339    0.4116   -8481.2942  0.8518 
   00340    0.4220   -8465.1046  0.8520 
   00341    0.4064   -8534.2058  0.8563 
   00342    0.4080   -8511.9360  0.8609 
   00343    0.4196   -8467.5035  0.8653 
   00344    0.4180   -8458.4992  0.8588 
   00345    0.4028   -8423.5066  0.8588 
   00346    0.4288   -8411.1729  0.8565 
   00347    0.4200   -8428.7256  0.8490 
   00348    0.4184   -8378.4444  0.8461 
   00349    0.4244   -8357.6226  0.8460 
   00350    0.4060   -8402.5815  0.8389 
   00351    0.4168   -8412.0447  0.8398 
   00352    0.4060   -8402.9015  0.8424 
   00353    0.4104   -8410.4358  0.8383 
   00354    0.4260   -8460.6542  0.8379 
   00355    0.4160   -8460.3280  0.8373 
   00356    0.4240   -8487.0736  0.8405 
   00357    0.4048   -8472.3921  0.8390 
   00358    0.4008   -8488.1179  0.8447 
   00359    0.4232   -8507.6476  0.8417 
   00360    0.4048   -8507.4449  0.8426 
   00361    0.4024   -8460.1657  0.8482 
   00362    0.4216   -8444.3812  0.8495 
   00363    0.4060   -8447.2020  0.8513 
   00364    0.4380   -8478.0406  0.8462 
   00365    0.3980   -8442.4804  0.8452 
   00366    0.4072   -8440.3192  0.8458 
   00367    0.4088   -8459.8329  0.8443 
   00368    0.4156   -8466.7127  0.8385 
   00369    0.4188   -8472.4182  0.8355 
   00370    0.4192   -8465.1528  0.8343 
   00371    0.4116   -8443.1321  0.8317 
   00372    0.4092   -8457.3864  0.8263 
   00373    0.4096   -8438.6688  0.8228 
   00374    0.4104   -8446.1661  0.8243 
   00375    0.4068   -8449.9610  0.8277 
   00376    0.4208   -8421.5870  0.8284 
   00377    0.4164   -8414.5399  0.8255 
   00378    0.4124   -8447.7715  0.8220 
   00379    0.4128   -8441.8078  0.8276 
   00380    0.4204   -8478.8478  0.8311 
   00381    0.3980   -8478.0191  0.8260 
   00382    0.4008   -8417.0461  0.8242 
   00383    0.4196   -8473.1899  0.8224 
   00384    0.4036   -8486.9056  0.8220 
   00385    0.4168   -8488.9459  0.8206 
   00386    0.4276   -8404.6787  0.8211 
   00387    0.4016   -8440.6109  0.8209 
   00388    0.4244   -8399.8636  0.8259 
   00389    0.4012   -8396.7438  0.8177 
   00390    0.4152   -8462.0171  0.8267 
   00391    0.4152   -8455.4507  0.8323 
   00392    0.4116   -8421.8824  0.8294 
   00393    0.4228   -8485.8245  0.8276 
   00394    0.4076   -8474.9134  0.8343 
   00395    0.4124   -8472.4489  0.8315 
   00396    0.4256   -8434.5639  0.8304 
   00397    0.4304   -8435.5246  0.8377 
   00398    0.4112   -8418.9097  0.8347 
   00399    0.4028   -8398.3956  0.8275 
   00400    0.4112   -8427.0853  0.8281 
   00401    0.4140   -8482.1658  0.8249 
   00402    0.4224   -8424.6340  0.8318 
   00403    0.4132   -8445.5944  0.8300 
   00404    0.4212   -8410.9016  0.8300 
   00405    0.4096   -8423.7295  0.8266 
   00406    0.4164   -8456.6053  0.8247 
   00407    0.4020   -8478.1805  0.8214 
   00408    0.4192   -8447.3794  0.8175 
   00409    0.4236   -8493.2591  0.8203 
   00410    0.4136   -8487.6799  0.8206 
   00411    0.4108   -8476.3819  0.8214 
   00412    0.4164   -8479.3319  0.8218 
   00413    0.4160   -8506.1466  0.8326 
   00414    0.3956   -8478.5117  0.8424 
   00415    0.4128   -8414.4249  0.8394 
   00416    0.4116   -8405.8766  0.8387 
   00417    0.4152   -8358.5406  0.8376 
   00418    0.4060   -8381.1569  0.8346 
   00419    0.4076   -8373.0990  0.8418 
   00420    0.4084   -8398.6888  0.8436 
   00421    0.3972   -8423.0540  0.8435 
   00422    0.4168   -8431.3335  0.8415 
   00423    0.4016   -8416.7470  0.8442 
   00424    0.4208   -8417.9200  0.8493 
   00425    0.4212   -8410.2445  0.8427 
   00426    0.4252   -8421.9117  0.8412 
   00427    0.4168   -8382.1902  0.8369 
   00428    0.3972   -8423.6311  0.8395 
   00429    0.4280   -8458.4657  0.8394 
   00430    0.4216   -8448.9932  0.8465 
   00431    0.4108   -8480.8098  0.8376 
   00432    0.4176   -8489.4072  0.8423 
   00433    0.4020   -8526.3495  0.8426 
   00434    0.4360   -8534.6743  0.8421 
   00435    0.4056   -8572.1553  0.8471 
   00436    0.4176   -8583.8359  0.8523 
   00437    0.4184   -8570.4363  0.8500 
   00438    0.4064   -8544.2484  0.8466 
   00439    0.3988   -8529.6557  0.8465 
   00440    0.3960   -8487.1073  0.8493 
   00441    0.4152   -8518.0398  0.8510 
   00442    0.4264   -8508.4253  0.8467 
   00443    0.4076   -8552.9548  0.8471 
   00444    0.4052   -8534.1852  0.8505 
   00445    0.4120   -8542.6858  0.8523 
   00446    0.4152   -8535.2365  0.8522 
   00447    0.4148   -8498.3858  0.8490 
   00448    0.4176   -8472.1058  0.8497 
   00449    0.3928   -8476.5731  0.8512 
   00450    0.4088   -8480.7764  0.8571 
   00451    0.3956   -8517.6769  0.8606 
   00452    0.4132   -8495.7738  0.8618 
   00453    0.4156   -8504.3560  0.8625 
   00454    0.4012   -8504.1921  0.8658 
   00455    0.4284   -8470.0246  0.8682 
   00456    0.4024   -8462.7192  0.8714 
   00457    0.4216   -8427.2782  0.8692 
   00458    0.4200   -8485.5548  0.8653 
   00459    0.4112   -8493.7998  0.8661 
   00460    0.4000   -8500.8127  0.8623 
   00461    0.4344   -8491.4046  0.8594 
   00462    0.4268   -8475.2703  0.8623 
   00463    0.4144   -8484.0751  0.8610 
   00464    0.3960   -8496.7144  0.8598 
   00465    0.3964   -8499.5767  0.8614 
   00466    0.4188   -8473.7345  0.8590 
   00467    0.4148   -8426.5805  0.8625 
   00468    0.4156   -8413.0053  0.8606 
   00469    0.4140   -8404.0719  0.8555 
   00470    0.4016   -8389.2807  0.8549 
   00471    0.4324   -8445.4161  0.8596 
   00472    0.4200   -8486.4695  0.8589 
   00473    0.4176   -8452.4797  0.8606 
   00474    0.4280   -8475.4479  0.8679 
   00475    0.3964   -8446.4338  0.8640 
   00476    0.4136   -8460.9537  0.8688 
   00477    0.4168   -8463.0029  0.8695 
   00478    0.4112   -8481.1785  0.8621 
   00479    0.4196   -8436.1812  0.8615 
   00480    0.4080   -8460.0925  0.8617 
   00481    0.4084   -8467.4288  0.8619 
   00482    0.4064   -8462.1559  0.8631 
   00483    0.4036   -8449.0913  0.8689 
   00484    0.4096   -8448.2313  0.8684 
   00485    0.4312   -8478.4208  0.8690 
   00486    0.4060   -8455.0135  0.8701 
   00487    0.4336   -8422.7995  0.8764 
   00488    0.4124   -8444.4977  0.8792 
   00489    0.4092   -8430.0597  0.8772 
   00490    0.4276   -8459.2218  0.8747 
   00491    0.4200   -8452.7584  0.8745 
   00492    0.4224   -8406.2324  0.8827 
   00493    0.4204   -8410.6691  0.8861 
   00494    0.4152   -8416.7684  0.8832 
   00495    0.4088   -8425.6973  0.8855 
   00496    0.4060   -8427.0513  0.8832 
   00497    0.4188   -8429.1777  0.8844 
   00498    0.4260   -8449.8337  0.8834 
   00499    0.4192   -8434.7985  0.8799 
   00500    0.4208   -8466.2692  0.8807 
