#=====================================================
# File created:        Tue-12-Mar-2024-at-01-02-42PM
# Size of lattice:     50x50
# Number of MC steps:  600
# Reduced temperature: 1.000
# Run time (s):        25.002074
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00142    0.4920   -5795.6943  0.7956 
   00143    0.5056   -5765.8646  0.7815 
   00144    0.5136   -5825.6615  0.7746 
   00145    0.5004   -5846.2771  0.7903 
   00146    0.5044   -5785.7280  0.7834 
   00147    0.5072   -5743.5155  0.7759 
   00148    0.4980   -5758.4728  0.7771 
   00149    0.4924   -5636.8576  0.7847 
   00150    0.5092   -5653.0482  0.7887 
   00151    0.5140   -5738.3795  0.7848 
   00152    0.5044   -5834.8992  0.7898 
   00153    0.4948   -5850.2108  0.7875 
   00154    0.4888   -5765.8263  0.7955 
   00155    0.4748   -5888.7831  0.7971 
   00156    0.4984   -5962.2178  0.7949 
   00157    0.4996   -5962.4092  0.8014 
   00158    0.4876   -6005.2217  0.8032 
   00159    0.5072   -5921.8101  0.7907 
   00160    0.4908   -5948.5326  0.7823 
   00161    0.4980   -6019.9484  0.7781 
   00162    0.5048   -5975.2665  0.7791 
   00163    0.5052   -5966.8106  0.7727 
   00164    0.4936   -5991.0463  0.7703 
   00165    0.4864   -5948.8578  0.7641 
   00166    0.4808   -6029.4578  0.7670 
   00167    0.4800   -6014.2669  0.7640 
   00168    0.4792   -5911.9791  0.7707 
   00169    0.4916   -5790.9555  0.7720 
   00170    0.5152   -5746.1237  0.7721 
   00171    0.5004   -5752.3207  0.7823 
   00172    0.4852   -5873.1473  0.7882 
   00173    0.4836   -5905.9279  0.7906 
   00174    0.4832   -5829.3607  0.8017 
   00175    0.4936   -5876.7099  0.7988 
   00176    0.4820   -5957.1601  0.8020 
   00177    0.4844   -5956.6807  0.8049 
   00178    0.4984   -5907.7232  0.7936 
   00179    0.5032   -5925.2467  0.7904 
   00180    0.4848   -5902.0127  0.7818 
   00181    0.4876   -5823.4122  0.7794 
   00182    0.5012   -5888.7451  0.7845 
   00183    0.4932   -5927.1913  0.7892 
   00184    0.4724   -5944.3109  0.7821 
   00185    0.4960   -5792.9953  0.7847 
   00186    0.4976   -5940.8601  0.7905 
   00187    0.4932   -5907.9307  0.7839 
   00188    0.4944   -5946.4441  0.7818 
   00189    0.4916   -5892.8207  0.7816 
   00190    0.5028   -5942.4461  0.7968 
   00191    0.5076   -5928.5424  0.7891 
   00192    0.4944   -5927.9499  0.8001 
   00193    0.4928   -5812.5575  0.7938 
   00194    0.4908   -5811.1167  0.7945 
   00195    0.4928   -5954.5551  0.7947 
   00196    0.4804   -5855.3107  0.7842 
   00197    0.5088   -5786.1471  0.7783 
   00198    0.4924   -5909.9946  0.7716 
   00199    0.4812   -5916.0411  0.7694 
   00200    0.5112   -5811.3263  0.7696 
   00201    0.5060   -5818.2340  0.7574 
   00202    0.5148   -5723.8931  0.7592 
   00203    0.5148   -5763.9700  0.7620 
   00204    0.4916   -5790.5131  0.7653 
   00205    0.5008   -5832.3736  0.7672 
   00206    0.5228   -5855.8687  0.7618 
   00207    0.4988   -5777.0220  0.7605 
   00208    0.4988   -5738.4707  0.7629 
   00209    0.4824   -5863.7095  0.7712 
   00210    0.4872   -5918.4803  0.7684 
   00211    0.4952   -5894.8055  0.7764 
   00212    0.4980   -5917.9857  0.7588 
   00213    0.4864   -5855.5219  0.7599 
   00214    0.5040   -5939.9411  0.7654 
   00215    0.4980   -5918.4668  0.7761 
   00216    0.4936   -5912.6226  0.7644 
   00217    0.4852   -5910.7580  0.7708 
   00218    0.5016   -5905.1888  0.7744 
   00219    0.4912   -5882.8829  0.7704 
   00220    0.4888   -5940.5103  0.7758 
   00221    0.4972   -6042.0009  0.7689 
   00222    0.4764   -6019.1429  0.7753 
   00223    0.4884   -5937.5443  0.7621 
   00224    0.5060   -5881.6651  0.7544 
   00225    0.4976   -5826.6087  0.7694 
   00226    0.4912   -5871.7076  0.7593 
   00227    0.4732   -5942.3410  0.7596 
   00228    0.5176   -5905.1693  0.7535 
   00229    0.4808   -5895.7446  0.7557 
   00230    0.5008   -5884.3262  0.7748 
   00231    0.4888   -5879.1824  0.7722 
   00232    0.4764   -5961.1269  0.7733 
   00233    0.4928   -6060.7374  0.7739 
   00234    0.4896   -5988.8755  0.7627 
   00235    0.5004   -5904.7467  0.7565 
   00236    0.4792   -5999.6962  0.7525 
   00237    0.4980   -5930.3091  0.7653 
   00238    0.4876   -5926.1396  0.7632 
   00239    0.4708   -5983.3602  0.7660 
   00240    0.5028   -5970.8946  0.7697 
   00241    0.4884   -5941.9788  0.7548 
   00242    0.4600   -5883.4839  0.7536 
   00243    0.4880   -5874.3273  0.7618 
   00244    0.4968   -5845.4850  0.7618 
   00245    0.4924   -5842.5436  0.7746 
   00246    0.4876   -5881.8466  0.7710 
   00247    0.5008   -5959.6122  0.7838 
   00248    0.4812   -5971.9643  0.7866 
   00249    0.4840   -5915.3662  0.7975 
   00250    0.5104   -5865.7457  0.7777 
   00251    0.4980   -5861.9283  0.7836 
   00252    0.4880   -5972.4109  0.7668 
   00253    0.4836   -6021.1690  0.7660 
   00254    0.4688   -6042.2772  0.7677 
   00255    0.4816   -6007.7726  0.7648 
   00256    0.4888   -6063.6533  0.7695 
   00257    0.4796   -6056.8246  0.7636 
   00258    0.4752   -6158.4239  0.7611 
   00259    0.4968   -6078.1536  0.7655 
   00260    0.4868   -5994.2376  0.7626 
   00261    0.4916   -5925.1434  0.7575 
   00262    0.5012   -5827.6921  0.7584 
   00263    0.4864   -5931.2978  0.7690 
   00264    0.4948   -5887.1615  0.7756 
   00265    0.4896   -5996.7920  0.7826 
   00266    0.4976   -6044.9583  0.7691 
   00267    0.4932   -5957.8719  0.7635 
   00268    0.4840   -6074.1525  0.7698 
   00269    0.4844   -6035.5365  0.7694 
   00270    0.4764   -6037.7235  0.7864 
   00271    0.4844   -5949.9362  0.7884 
   00272    0.4800   -6007.8454  0.7992 
   00273    0.4684   -6138.5184  0.8073 
   00274    0.4812   -6146.8323  0.8099 
   00275    0.4720   -6068.9051  0.8108 
   00276    0.4864   -6135.1954  0.8156 
   00277    0.4616   -6028.3592  0.8198 
   00278    0.4876   -6031.0049  0.8348 
   00279    0.4716   -6030.1719  0.8422 
   00280    0.4720   -6057.2268  0.8309 
   00281    0.4860   -6040.4032  0.8371 
   00282    0.4992   -6006.2205  0.8296 
   00283    0.4856   -5989.3478  0.8353 
   00284    0.4780   -5895.8729  0.8473 
   00285    0.4764   -5939.3362  0.8450 
   00286    0.4904   -5873.2873  0.8352 
   00287    0.5028   -5862.9567  0.8400 
   00288    0.4952   -5812.9306  0.8333 
   00289    0.4988   -5918.8098  0.8261 
   00290    0.4860   -5879.5553  0.8244 
   00291    0.4892   -5905.6378  0.8216 
   00292    0.4840   -5938.6391  0.8196 
   00293    0.5004   -5968.2758  0.8113 
   00294    0.4908   -6039.1583  0.8085 
   00295    0.4996   -6008.0342  0.8190 
   00296    0.4896   -6005.7123  0.8167 
   00297    0.4900   -5986.9170  0.8036 
   00298    0.4864   -5975.0382  0.7960 
   00299    0.4956   -5968.2574  0.7979 
   00300    0.4832   -5991.4192  0.8035 
   00301    0.4836   -6048.6742  0.8017 
   00302    0.4956   -6016.3994  0.7848 
   00303    0.4608   -5929.1777  0.8024 
   00304    0.4948   -5869.8955  0.8051 
   00305    0.4788   -5923.9067  0.8028 
   00306    0.4952   -5929.2225  0.8123 
   00307    0.4880   -5967.6732  0.8086 
   00308    0.4952   -6028.7995  0.8109 
   00309    0.4704   -5976.7688  0.8030 
   00310    0.5036   -5983.1480  0.7930 
   00311    0.4760   -5935.6766  0.7866 
   00312    0.4976   -5939.6492  0.7912 
   00313    0.4872   -5977.2453  0.7898 
   00314    0.4824   -5966.0736  0.7759 
   00315    0.4968   -6027.8438  0.7852 
   00316    0.5068   -6026.9994  0.7836 
   00317    0.4912   -5999.2899  0.7799 
   00318    0.4712   -5950.2557  0.7731 
   00319    0.4804   -5956.9137  0.7779 
   00320    0.4908   -6063.3081  0.7836 
   00321    0.4724   -6025.0152  0.7869 
   00322    0.4936   -6045.7691  0.7800 
   00323    0.4800   -6004.3647  0.7749 
   00324    0.4876   -5941.8411  0.7852 
   00325    0.4996   -6004.7002  0.7779 
   00326    0.4872   -5949.4717  0.7638 
   00327    0.4908   -5926.6354  0.7592 
   00328    0.4944   -5868.7477  0.7583 
   00329    0.4940   -5853.1516  0.7636 
   00330    0.4832   -5909.6047  0.7728 
   00331    0.5008   -5900.5670  0.7786 
   00332    0.4960   -5966.7935  0.7901 
   00333    0.4988   -5771.8729  0.7928 
   00334    0.4968   -5769.9293  0.7818 
   00335    0.4992   -5917.4657  0.7944 
   00336    0.4928   -5804.5345  0.7876 
   00337    0.4892   -5755.8942  0.7789 
   00338    0.5072   -5931.2422  0.7808 
   00339    0.4848   -5954.0584  0.7882 
   00340    0.4932   -5924.7035  0.7735 
   00341    0.4944   -5822.6586  0.7637 
   00342    0.4768   -5910.8994  0.7663 
   00343    0.5016   -5837.4915  0.7677 
   00344    0.5108   -5920.7337  0.7623 
   00345    0.4788   -5924.5087  0.7659 
   00346    0.5064   -5885.2522  0.7542 
   00347    0.4740   -5946.2186  0.7599 
   00348    0.4860   -5908.7497  0.7586 
   00349    0.4940   -5856.2258  0.7581 
   00350    0.5308   -5766.8950  0.7571 
   00351    0.4992   -5750.6977  0.7641 
   00352    0.5136   -5802.7707  0.7657 
   00353    0.5168   -5718.5946  0.7595 
   00354    0.5020   -5857.6223  0.7715 
   00355    0.4980   -5828.7867  0.7812 
   00356    0.5000   -5845.0468  0.7822 
   00357    0.4892   -5769.8128  0.7822 
   00358    0.4972   -5786.2260  0.7666 
   00359    0.5152   -5861.2571  0.7734 
   00360    0.4920   -5860.2175  0.7835 
   00361    0.4852   -5938.5863  0.7823 
   00362    0.4880   -5917.9824  0.7758 
   00363    0.5220   -5788.7644  0.7728 
   00364    0.4920   -5790.0711  0.7745 
   00365    0.4916   -5844.7630  0.7811 
   00366    0.4984   -5818.3255  0.7784 
   00367    0.4840   -5867.2568  0.7900 
   00368    0.5020   -5927.6325  0.7933 
   00369    0.5088   -5841.1660  0.7922 
   00370    0.5024   -5953.9641  0.7871 
   00371    0.4796   -5875.2393  0.7802 
   00372    0.5024   -5880.9254  0.7797 
   00373    0.4932   -5865.1404  0.7746 
   00374    0.4928   -5869.6348  0.7694 
   00375    0.4980   -5807.8549  0.7669 
   00376    0.4936   -5832.5782  0.7880 
   00377    0.5092   -5901.6282  0.7823 
   00378    0.4944   -5903.0139  0.7924 
   00379    0.5004   -5900.0663  0.7920 
   00380    0.5056   -5843.9927  0.7957 
   00381    0.4884   -5837.1071  0.7874 
   00382    0.5044   -5824.8425  0.7932 
   00383    0.4848   -5770.0508  0.7992 
   00384    0.4952   -5869.5126  0.8088 
   00385    0.4924   -5852.1135  0.7977 
   00386    0.5044   -5780.0651  0.7965 
   00387    0.4840   -5836.3921  0.8103 
   00388    0.5124   -5919.4796  0.8083 
   00389    0.4880   -6115.0989  0.8059 
   00390    0.4676   -6091.3112  0.8185 
   00391    0.4760   -6021.4730  0.8109 
   00392    0.4732   -6027.5202  0.8155 
   00393    0.4784   -5955.2523  0.8085 
   00394    0.4576   -5967.0080  0.8057 
   00395    0.5028   -5897.6548  0.7990 
   00396    0.4960   -5795.6930  0.7991 
   00397    0.5036   -5797.1129  0.7917 
   00398    0.5016   -5789.3392  0.7800 
   00399    0.5056   -5910.8308  0.7842 
   00400    0.4956   -5814.3222  0.7929 
   00401    0.4816   -5801.0756  0.8005 
   00402    0.5076   -5799.8181  0.7966 
   00403    0.5120   -5913.6358  0.8120 
   00404    0.5004   -5963.8272  0.8190 
   00405    0.4844   -5965.4555  0.8172 
   00406    0.4924   -5862.7515  0.8179 
   00407    0.4908   -5894.5371  0.8111 
   00408    0.4964   -5890.1228  0.8110 
   00409    0.4888   -5905.0043  0.8101 
   00410    0.4884   -5953.6958  0.8106 
   00411    0.4912   -5904.9291  0.8049 
   00412    0.4844   -5897.7746  0.7960 
   00413    0.4868   -5937.9836  0.7886 
   00414    0.4852   -5899.2233  0.7848 
   00415    0.5020   -5872.2690  0.7935 
   00416    0.4720   -5932.0240  0.7893 
   00417    0.5100   -5774.3586  0.7806 
   00418    0.5168   -5684.1573  0.7680 
   00419    0.5120   -5816.6021  0.7576 
   00420    0.4852   -5842.6299  0.7712 
   00421    0.4980   -5854.1199  0.7765 
   00422    0.4876   -5981.5760  0.7799 
   00423    0.4876   -5954.9914  0.7907 
   00424    0.4884   -5947.3010  0.7937 
   00425    0.4912   -5956.8601  0.7880 
   00426    0.4888   -5888.9896  0.7910 
   00427    0.4968   -5843.7329  0.7888 
   00428    0.4848   -5937.8801  0.7874 
   00429    0.5064   -5991.1410  0.7965 
   00430    0.4600   -5974.2781  0.7983 
   00431    0.4968   -5936.8275  0.8004 
   00432    0.4872   -5929.0906  0.8099 
   00433    0.4920   -5941.8710  0.7971 
   00434    0.5036   -5914.5046  0.7963 
   00435    0.4920   -5943.9776  0.7843 
   00436    0.4832   -5974.1499  0.7934 
   00437    0.4804   -5926.9477  0.7934 
   00438    0.4944   -5943.0970  0.8008 
   00439    0.4920   -5944.0424  0.7963 
   00440    0.4836   -5948.8428  0.7967 
   00441    0.4848   -6004.6540  0.7886 
   00442    0.4776   -6036.5374  0.7989 
   00443    0.4936   -5898.1811  0.7917 
   00444    0.4984   -5928.5929  0.8090 
   00445    0.5000   -5942.7964  0.8000 
   00446    0.4900   -6059.2562  0.8081 
   00447    0.4828   -6119.0141  0.8205 
   00448    0.4924   -6154.0429  0.8119 
   00449    0.4740   -6160.5141  0.8165 
   00450    0.4624   -6152.6492  0.8269 
   00451    0.4824   -6166.3974  0.8195 
   00452    0.4916   -6233.1671  0.8183 
   00453    0.4736   -6185.0406  0.8244 
   00454    0.4880   -6124.4155  0.8155 
   00455    0.4600   -6078.7738  0.8040 
   00456    0.4632   -6018.4455  0.8149 
   00457    0.4796   -6040.9351  0.8218 
   00458    0.4740   -6054.3540  0.8152 
   00459    0.4820   -6065.2298  0.8191 
   00460    0.4852   -5960.5091  0.8115 
   00461    0.5016   -5981.1799  0.8119 
   00462    0.5012   -5990.6499  0.8181 
   00463    0.4844   -5993.8531  0.8132 
   00464    0.5208   -5968.4536  0.8192 
   00465    0.4876   -5893.7582  0.8169 
   00466    0.5000   -5966.8219  0.8101 
   00467    0.4924   -5901.4868  0.8032 
   00468    0.4888   -5833.3752  0.7990 
   00469    0.5032   -5885.8230  0.7965 
   00470    0.4932   -5952.4459  0.7890 
   00471    0.4820   -5890.9274  0.7947 
   00472    0.5060   -5944.7863  0.7946 
   00473    0.4928   -5897.9390  0.7804 
   00474    0.4948   -5884.2588  0.7859 
   00475    0.5068   -5831.9898  0.7913 
   00476    0.5028   -5980.6468  0.7899 
   00477    0.4900   -5992.4511  0.7725 
   00478    0.4772   -6022.7941  0.7767 
   00479    0.4856   -6083.2047  0.7817 
   00480    0.4844   -6041.4570  0.7724 
   00481    0.4936   -5969.3339  0.7722 
   00482    0.4760   -5932.3704  0.7744 
   00483    0.4776   -5931.0934  0.7719 
   00484    0.5040   -5893.0047  0.7664 
   00485    0.4964   -5846.1568  0.7697 
   00486    0.5052   -5831.1579  0.7777 
   00487    0.4796   -5939.0350  0.7670 
   00488    0.4812   -5939.0413  0.7745 
   00489    0.4632   -5883.0009  0.7803 
   00490    0.4860   -5908.4114  0.7667 
   00491    0.4996   -5883.8200  0.7622 
   00492    0.4912   -5875.2823  0.7740 
   00493    0.4920   -5845.9339  0.7716 
   00494    0.5216   -5790.7935  0.7766 
   00495    0.4768   -5815.4606  0.7850 
   00496    0.5100   -5780.0872  0.7756 
   00497    0.5028   -5691.8753  0.7716 
   00498    0.4992   -5781.2403  0.7715 
   00499    0.4960   -5867.6954  0.7679 
   00500    0.5108   -5825.7432  0.7612 
   00501    0.4900   -5816.4138  0.7572 
   00502    0.4892   -5995.3365  0.7669 
   00503    0.4872   -5933.0221  0.7675 
   00504    0.4912   -5839.6766  0.7693 
   00505    0.4848   -5795.8091  0.7666 
   00506    0.4900   -5712.6790  0.7574 
   00507    0.5052   -5856.6192  0.7695 
   00508    0.5016   -5866.7318  0.7694 
   00509    0.4896   -5873.9818  0.7691 
   00510    0.4956   -5809.4553  0.7794 
   00511    0.4976   -5805.2451  0.7834 
   00512    0.4960   -5806.4329  0.7949 
   00513    0.4932   -5887.6956  0.7980 
   00514    0.4976   -5870.9264  0.8019 
   00515    0.5008   -5909.0002  0.7894 
   00516    0.4948   -5980.5991  0.7829 
   00517    0.5016   -6030.3063  0.7913 
   00518    0.4816   -5941.9541  0.7959 
   00519    0.4808   -5919.6707  0.7970 
   00520    0.4868   -5931.6209  0.8128 
   00521    0.4832   -6009.3144  0.8254 
   00522    0.4792   -6045.2880  0.8251 
   00523    0.4828   -6014.3643  0.8240 
   00524    0.4868   -5957.9428  0.8307 
   00525    0.4888   -6033.7512  0.8252 
   00526    0.4724   -6067.0028  0.8317 
   00527    0.4804   -6057.2458  0.8241 
   00528    0.4844   -6041.2275  0.8212 
   00529    0.4796   -6070.9770  0.8282 
   00530    0.4844   -6082.9159  0.8191 
   00531    0.4812   -6179.2011  0.8167 
   00532    0.4832   -6173.2067  0.8332 
   00533    0.4652   -6143.1213  0.8430 
   00534    0.4724   -6179.1080  0.8445 
   00535    0.4948   -5995.1594  0.8393 
   00536    0.4744   -6006.1500  0.8319 
   00537    0.4900   -5931.6329  0.8058 
   00538    0.5048   -5939.2576  0.8120 
   00539    0.5120   -5960.6252  0.8177 
   00540    0.4756   -5969.2730  0.8038 
   00541    0.4868   -5943.5759  0.8084 
   00542    0.5076   -5986.8331  0.8124 
   00543    0.4844   -5997.4301  0.8223 
   00544    0.4756   -6082.0200  0.8111 
   00545    0.4732   -6072.8552  0.7990 
   00546    0.4856   -6046.8228  0.8099 
   00547    0.4792   -5994.6571  0.8187 
   00548    0.4868   -5988.6054  0.8144 
   00549    0.4992   -5869.0155  0.8080 
   00550    0.4996   -5882.0475  0.7988 
   00551    0.4828   -5890.4484  0.7942 
   00552    0.4900   -5964.2018  0.7954 
   00553    0.4888   -6024.7768  0.7973 
   00554    0.5060   -5942.2594  0.7861 
   00555    0.4916   -5890.8205  0.7997 
   00556    0.4760   -5866.7588  0.8032 
   00557    0.4992   -5889.9435  0.8093 
   00558    0.5064   -5929.3763  0.8146 
   00559    0.4864   -5992.5766  0.8075 
   00560    0.4980   -5925.1228  0.7919 
   00561    0.5008   -5916.3481  0.7995 
   00562    0.4928   -5858.6015  0.8043 
   00563    0.4912   -5835.4265  0.8051 
   00564    0.4936   -5898.1471  0.8014 
   00565    0.4856   -5852.6354  0.8000 
   00566    0.4996   -5806.6333  0.7921 
   00567    0.4992   -5897.8408  0.7953 
   00568    0.5184   -5928.6375  0.7889 
   00569    0.4948   -5919.7042  0.7881 
   00570    0.4952   -5891.3285  0.8002 
   00571    0.4952   -5787.7253  0.8036 
   00572    0.4960   -5685.2253  0.7972 
   00573    0.5116   -5751.4331  0.7918 
   00574    0.4952   -5776.6839  0.7732 
   00575    0.4916   -5760.6807  0.7881 
   00576    0.4828   -5764.3247  0.8002 
   00577    0.5044   -5900.0540  0.8002 
   00578    0.4732   -5915.5446  0.7994 
   00579    0.5016   -5876.5349  0.7920 
   00580    0.4872   -5947.2807  0.7957 
   00581    0.4868   -5931.4548  0.8076 
   00582    0.5056   -5860.4644  0.8075 
   00583    0.4872   -5895.3446  0.8095 
   00584    0.4908   -5854.8457  0.7951 
   00585    0.4932   -5867.6195  0.8123 
   00586    0.4884   -5845.7469  0.8232 
   00587    0.5116   -5968.1110  0.8308 
   00588    0.5064   -5903.9862  0.8341 
   00589    0.4676   -5956.8403  0.8196 
   00590    0.4904   -5929.3450  0.8180 
   00591    0.4856   -6057.0677  0.8007 
   00592    0.5016   -6058.0082  0.8089 
   00593    0.4856   -6027.0774  0.8011 
   00594    0.4748   -6123.2124  0.8228 
   00595    0.4868   -6060.5638  0.8134 
   00596    0.4884   -6060.9891  0.8291 
   00597    0.4992   -6033.6686  0.8251 
   00598    0.4796   -6017.8132  0.8159 
   00599    0.4756   -6001.0301  0.8185 
   00600    0.4836   -5934.6154  0.8216 
