#=====================================================
# File created:        Tue-12-Mar-2024-at-10-30-19AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        68.335276
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00098    0.4780   -5938.9510  0.3093 
   00099    0.4852   -5915.5199  0.3114 
   00100    0.4884   -6066.2637  0.3353 
   00101    0.4944   -6010.0312  0.3385 
   00102    0.4812   -6059.2329  0.3376 
   00103    0.4880   -6072.5732  0.3397 
   00104    0.4920   -6006.6733  0.3332 
   00105    0.4840   -6092.8305  0.3203 
   00106    0.4776   -6038.7997  0.3095 
   00107    0.4860   -5992.8459  0.2994 
   00108    0.4908   -6000.7181  0.2953 
   00109    0.4772   -6034.4271  0.2994 
   00110    0.4656   -6040.5855  0.3027 
   00111    0.4896   -6033.9409  0.3026 
   00112    0.5100   -6082.1959  0.3089 
   00113    0.4836   -5984.1675  0.2942 
   00114    0.4764   -5906.0549  0.3121 
   00115    0.4888   -5859.6415  0.3081 
   00116    0.4828   -5857.2137  0.3199 
   00117    0.4996   -5853.3047  0.3174 
   00118    0.4964   -5962.9437  0.3141 
   00119    0.4856   -6030.4847  0.3116 
   00120    0.5008   -6035.6373  0.3285 
   00121    0.4932   -6016.7495  0.3245 
   00122    0.5048   -5947.9894  0.3280 
   00123    0.5076   -6017.9368  0.3342 
   00124    0.4720   -6045.1300  0.3313 
   00125    0.4856   -5985.6846  0.3295 
   00126    0.4860   -5963.8779  0.3355 
   00127    0.4820   -6006.1191  0.3355 
   00128    0.4868   -6089.2995  0.3428 
   00129    0.4668   -6039.0004  0.3598 
   00130    0.4756   -6085.8836  0.3562 
   00131    0.4848   -6116.1444  0.3632 
   00132    0.4696   -6108.6275  0.3600 
   00133    0.4788   -5997.0142  0.3570 
   00134    0.4840   -6037.0610  0.3546 
   00135    0.4868   -6085.5042  0.3532 
   00136    0.4812   -6057.9477  0.3561 
   00137    0.4892   -5932.9934  0.3574 
   00138    0.5008   -5924.5729  0.3399 
   00139    0.4860   -5931.1340  0.3442 
   00140    0.4964   -5867.0922  0.3476 
   00141    0.4908   -5890.9510  0.3409 
   00142    0.4920   -5879.1952  0.3335 
   00143    0.4760   -5850.6768  0.3445 
   00144    0.4664   -5865.3021  0.3464 
   00145    0.4948   -5894.6568  0.3516 
   00146    0.4996   -5973.0258  0.3613 
   00147    0.4796   -6095.1058  0.3693 
   00148    0.4808   -6076.6149  0.3626 
   00149    0.4848   -6030.6480  0.3614 
   00150    0.4952   -5937.3237  0.3593 
   00151    0.4732   -5926.4843  0.3627 
   00152    0.4864   -5879.4214  0.3553 
   00153    0.5060   -5913.9352  0.3547 
   00154    0.4796   -6018.1508  0.3575 
   00155    0.4668   -6117.2652  0.3606 
   00156    0.4916   -6077.6563  0.3584 
   00157    0.4832   -6013.3232  0.3667 
   00158    0.4944   -6020.6460  0.3770 
   00159    0.4792   -6006.1085  0.3748 
   00160    0.4964   -6042.3585  0.3798 
   00161    0.4876   -6020.3013  0.3759 
   00162    0.4752   -5955.4120  0.3674 
   00163    0.4840   -5997.9308  0.3657 
   00164    0.4752   -5996.7470  0.3762 
   00165    0.4780   -5918.7617  0.3777 
   00166    0.4972   -5842.7115  0.3772 
   00167    0.4952   -5912.5229  0.3841 
   00168    0.5140   -5866.1039  0.3762 
   00169    0.5012   -5901.8297  0.3774 
   00170    0.4944   -5874.1861  0.3844 
   00171    0.5112   -5783.4742  0.3717 
   00172    0.5004   -5750.9764  0.3666 
   00173    0.5028   -5804.4376  0.3686 
   00174    0.4880   -5887.4778  0.3725 
   00175    0.5132   -5828.4358  0.3641 
   00176    0.4944   -5921.4094  0.3741 
   00177    0.4748   -5968.2579  0.3769 
   00178    0.4680   -5920.9136  0.3716 
   00179    0.4944   -5913.9107  0.3655 
   00180    0.4908   -5862.6248  0.3581 
   00181    0.4720   -5821.4485  0.3478 
   00182    0.5060   -5865.6594  0.3405 
   00183    0.4992   -5885.8948  0.3290 
   00184    0.5016   -5872.3137  0.3363 
   00185    0.4764   -5851.3266  0.3461 
   00186    0.4812   -5930.8042  0.3515 
   00187    0.4884   -5864.0524  0.3643 
   00188    0.4988   -5924.9878  0.3508 
   00189    0.4952   -5818.4268  0.3541 
   00190    0.5124   -5818.4758  0.3446 
   00191    0.5016   -5842.7526  0.3445 
   00192    0.4980   -5867.5203  0.3384 
   00193    0.4996   -5940.0788  0.3471 
   00194    0.5052   -5878.1898  0.3493 
   00195    0.5084   -5896.6556  0.3466 
   00196    0.4912   -5871.0006  0.3459 
   00197    0.5028   -5904.6830  0.3354 
   00198    0.4872   -6011.6730  0.3256 
   00199    0.5124   -5922.7635  0.3327 
   00200    0.5144   -5919.5715  0.3286 
   00201    0.5004   -5831.5884  0.3189 
   00202    0.4760   -5875.9928  0.3139 
   00203    0.4812   -5867.3480  0.3150 
   00204    0.5152   -5807.7155  0.2985 
   00205    0.4980   -5804.7315  0.2911 
   00206    0.5016   -5941.3629  0.2973 
   00207    0.5016   -5997.5119  0.3109 
   00208    0.4752   -5909.4672  0.3133 
   00209    0.4948   -5932.5006  0.3125 
   00210    0.4972   -6038.4664  0.3092 
   00211    0.4740   -5924.4142  0.3019 
   00212    0.5000   -5995.9739  0.3225 
   00213    0.5016   -5970.6238  0.3151 
   00214    0.4880   -5926.2516  0.3161 
   00215    0.4880   -5911.1256  0.3173 
   00216    0.4832   -5946.2961  0.3133 
   00217    0.4896   -5871.7989  0.3076 
   00218    0.5052   -5896.4178  0.2970 
   00219    0.4964   -5821.5055  0.3078 
   00220    0.5044   -5887.9775  0.3103 
   00221    0.5100   -5894.8641  0.3031 
   00222    0.4784   -5932.3055  0.2880 
   00223    0.4932   -5729.5883  0.2854 
   00224    0.5200   -5789.0741  0.2664 
   00225    0.4928   -5815.7209  0.2704 
   00226    0.4976   -5911.8622  0.2649 
   00227    0.5012   -5882.5154  0.2691 
   00228    0.4908   -5862.9427  0.2682 
   00229    0.4852   -5870.3660  0.2736 
   00230    0.4936   -5781.2322  0.2768 
   00231    0.5060   -5759.9283  0.2729 
   00232    0.5184   -5776.4926  0.2711 
   00233    0.5100   -5818.4255  0.2759 
   00234    0.4924   -5814.5714  0.2874 
   00235    0.4860   -5827.2662  0.3001 
   00236    0.5024   -5936.3998  0.3152 
   00237    0.4912   -5963.4887  0.3213 
   00238    0.4888   -5892.1199  0.3197 
   00239    0.4916   -5867.6176  0.3303 
   00240    0.4784   -5862.9843  0.3171 
   00241    0.4932   -5869.3690  0.3260 
   00242    0.4892   -5800.5355  0.3099 
   00243    0.4808   -5910.3061  0.3334 
   00244    0.4900   -5811.8538  0.3312 
   00245    0.4936   -5852.9130  0.3211 
   00246    0.4852   -5881.0024  0.3248 
   00247    0.5048   -5915.4406  0.3346 
   00248    0.4672   -5930.7245  0.3458 
   00249    0.5000   -5842.8152  0.3405 
   00250    0.4988   -5888.6258  0.3475 
   00251    0.5092   -5826.5677  0.3385 
   00252    0.5020   -5733.9303  0.3287 
   00253    0.4916   -5730.3579  0.3190 
   00254    0.5132   -5723.9620  0.3238 
   00255    0.5068   -5810.8823  0.3112 
   00256    0.4972   -5819.7101  0.3048 
   00257    0.5032   -5842.0856  0.2976 
   00258    0.5012   -5772.9072  0.3102 
   00259    0.4940   -5875.5096  0.3164 
   00260    0.4996   -5927.7380  0.3207 
   00261    0.4732   -5971.1293  0.3161 
   00262    0.4860   -5896.7210  0.3245 
   00263    0.5072   -5990.4165  0.3304 
   00264    0.4976   -5931.8088  0.3158 
   00265    0.4964   -5984.3599  0.3044 
   00266    0.4696   -5997.4163  0.3132 
   00267    0.4884   -5949.5042  0.3007 
   00268    0.4956   -5981.0907  0.3054 
   00269    0.5116   -5933.4769  0.3080 
   00270    0.4888   -6028.7737  0.3142 
   00271    0.4868   -5978.3780  0.3074 
   00272    0.4944   -5925.3810  0.3168 
   00273    0.4876   -5935.9860  0.3226 
   00274    0.4928   -5936.2281  0.3075 
   00275    0.4884   -5879.7396  0.2960 
   00276    0.4872   -5881.6249  0.3021 
   00277    0.4732   -5856.1334  0.3081 
   00278    0.4948   -5909.0376  0.3043 
   00279    0.4880   -5860.3429  0.2961 
   00280    0.5060   -5811.7729  0.2892 
   00281    0.5104   -5845.0504  0.2934 
   00282    0.4996   -5842.4337  0.2946 
   00283    0.4912   -5828.4156  0.2933 
   00284    0.5136   -5907.7088  0.2961 
   00285    0.5016   -5847.7793  0.2835 
   00286    0.5012   -5829.8788  0.2867 
   00287    0.4908   -5890.4239  0.2802 
   00288    0.4904   -5936.5221  0.2704 
   00289    0.4796   -5888.2577  0.2669 
   00290    0.4944   -5915.2908  0.2741 
   00291    0.5020   -5955.2726  0.2702 
   00292    0.4908   -5944.5407  0.2732 
   00293    0.4968   -5908.3761  0.2867 
   00294    0.4844   -5948.0696  0.2743 
   00295    0.5004   -5937.5198  0.2733 
   00296    0.4968   -5948.5644  0.2826 
   00297    0.4932   -5970.6408  0.2888 
   00298    0.5032   -6021.1216  0.2936 
   00299    0.4784   -6163.1260  0.3058 
   00300    0.4964   -6130.9539  0.3177 
   00301    0.4776   -6084.2486  0.3184 
   00302    0.4716   -5998.5710  0.3123 
   00303    0.4844   -6002.9061  0.3172 
   00304    0.4840   -5999.0467  0.3163 
   00305    0.4796   -5900.5989  0.3152 
   00306    0.4924   -5934.2043  0.2975 
   00307    0.4812   -5961.8055  0.3165 
   00308    0.4936   -5881.0379  0.3188 
   00309    0.4956   -5848.0608  0.2985 
   00310    0.4764   -5790.5240  0.3012 
   00311    0.5000   -5756.2445  0.2987 
   00312    0.5044   -5838.1959  0.2971 
   00313    0.5064   -5733.3343  0.3058 
   00314    0.5048   -5758.4801  0.3054 
   00315    0.4972   -5769.4700  0.3126 
   00316    0.5080   -5802.0811  0.3065 
   00317    0.5080   -5810.1344  0.2936 
   00318    0.4940   -5793.9444  0.2911 
   00319    0.5040   -5781.0343  0.2874 
   00320    0.5088   -5797.8240  0.2926 
   00321    0.4980   -5789.6893  0.2980 
   00322    0.5028   -5792.5291  0.3134 
   00323    0.5188   -5770.4901  0.3107 
   00324    0.4972   -5767.1369  0.3056 
   00325    0.5084   -5741.0787  0.2985 
   00326    0.4868   -5799.1559  0.2933 
   00327    0.4892   -5835.4270  0.2802 
   00328    0.5080   -5965.0666  0.2912 
   00329    0.4988   -6002.7846  0.2970 
   00330    0.4900   -6022.6380  0.2934 
   00331    0.4780   -6037.5167  0.2982 
   00332    0.4764   -6084.9191  0.2869 
   00333    0.4776   -6069.3786  0.2810 
   00334    0.5100   -6021.3603  0.2761 
   00335    0.5000   -6006.4010  0.2574 
   00336    0.4676   -5911.1281  0.2519 
   00337    0.4812   -5954.4927  0.2544 
   00338    0.4832   -5974.1690  0.2578 
   00339    0.4788   -6002.0854  0.2647 
   00340    0.4900   -5950.7856  0.2580 
   00341    0.4868   -5977.0569  0.2655 
   00342    0.4808   -5967.0148  0.2619 
   00343    0.5000   -6053.6872  0.2664 
   00344    0.4980   -6119.0135  0.2752 
   00345    0.4660   -5955.6567  0.2774 
   00346    0.4796   -5983.4952  0.2865 
   00347    0.4888   -5916.4041  0.2946 
   00348    0.4708   -5904.9865  0.2971 
   00349    0.5000   -5870.5993  0.2850 
   00350    0.5024   -5892.1524  0.2800 
   00351    0.4940   -5980.4987  0.2876 
   00352    0.4716   -6015.8250  0.2883 
   00353    0.4824   -5958.6442  0.2923 
   00354    0.4816   -5980.4689  0.2924 
   00355    0.4752   -5797.2223  0.3005 
   00356    0.4688   -5895.2906  0.3111 
   00357    0.4816   -5974.5981  0.3110 
   00358    0.4868   -5979.6220  0.3183 
   00359    0.4784   -6030.7128  0.3055 
   00360    0.4788   -5963.6785  0.3019 
   00361    0.4752   -5984.4782  0.3017 
   00362    0.4976   -6066.9587  0.3023 
   00363    0.4972   -5985.6298  0.3025 
   00364    0.4952   -5970.5542  0.3049 
   00365    0.4992   -6033.8584  0.3071 
   00366    0.5028   -6038.1668  0.2955 
   00367    0.4772   -6012.7074  0.2944 
   00368    0.4932   -5954.4066  0.2844 
   00369    0.4908   -5945.0590  0.2969 
   00370    0.5008   -5952.5490  0.3075 
   00371    0.5048   -5850.6500  0.3085 
   00372    0.4936   -5823.9635  0.3022 
   00373    0.5012   -5811.8444  0.2900 
   00374    0.4972   -5786.2576  0.2987 
   00375    0.4940   -5818.1666  0.3091 
   00376    0.4928   -5801.0377  0.3151 
   00377    0.5036   -5839.5207  0.3146 
   00378    0.5056   -5816.4717  0.3041 
   00379    0.5076   -5770.4380  0.3206 
   00380    0.5036   -5764.6952  0.3127 
   00381    0.5176   -5872.0755  0.3080 
   00382    0.5180   -5957.0682  0.2968 
   00383    0.4788   -5986.7520  0.2994 
   00384    0.4872   -5971.1121  0.3022 
   00385    0.4852   -5938.2873  0.2982 
   00386    0.5052   -5915.8184  0.3091 
   00387    0.5104   -5922.2963  0.3117 
   00388    0.4656   -6023.1844  0.3135 
   00389    0.4936   -5875.5120  0.3126 
   00390    0.4832   -5911.0679  0.3075 
   00391    0.4884   -5955.1449  0.3048 
   00392    0.4836   -5909.1203  0.3090 
   00393    0.5036   -5920.1243  0.2901 
   00394    0.4872   -5791.8316  0.2952 
   00395    0.4728   -5897.4440  0.2838 
   00396    0.4940   -5849.3396  0.2949 
   00397    0.4824   -5796.2201  0.2993 
   00398    0.5144   -5853.8438  0.2978 
   00399    0.4928   -5884.2419  0.3015 
   00400    0.5076   -5842.6467  0.3020 
   00401    0.4764   -5975.3073  0.3079 
   00402    0.4736   -6058.8440  0.3085 
   00403    0.4860   -6035.8124  0.3035 
   00404    0.4828   -5948.3406  0.3126 
   00405    0.4872   -5899.9431  0.3141 
   00406    0.4944   -5942.0518  0.3115 
   00407    0.4936   -6051.8935  0.3186 
   00408    0.4788   -5945.6089  0.3182 
   00409    0.4928   -5924.0253  0.3037 
   00410    0.4788   -5931.3331  0.2970 
   00411    0.4852   -5924.3081  0.3048 
   00412    0.4820   -5934.6951  0.3120 
   00413    0.4964   -5943.5475  0.3220 
   00414    0.4804   -5930.7898  0.3209 
   00415    0.5116   -5934.0398  0.3083 
   00416    0.4952   -5927.6820  0.3002 
   00417    0.4824   -5916.3909  0.2993 
   00418    0.5100   -5880.1918  0.3089 
   00419    0.4980   -5795.7062  0.3077 
   00420    0.4792   -5880.2755  0.2982 
   00421    0.4764   -5980.2508  0.2892 
   00422    0.4900   -5959.3179  0.2815 
   00423    0.4992   -6029.9014  0.2826 
   00424    0.4816   -6111.5296  0.2909 
   00425    0.4712   -6101.3302  0.2878 
   00426    0.4732   -6099.8453  0.2859 
   00427    0.4788   -6107.7681  0.3027 
   00428    0.4768   -6040.4930  0.2989 
   00429    0.5028   -6044.3564  0.3023 
   00430    0.4892   -6001.7952  0.3015 
   00431    0.4848   -5985.0298  0.3020 
   00432    0.4896   -5928.1079  0.2964 
   00433    0.4872   -5999.2121  0.3007 
   00434    0.4932   -5990.4599  0.2903 
   00435    0.4884   -5904.7115  0.2861 
   00436    0.4820   -5908.4364  0.2812 
   00437    0.4816   -6017.1946  0.2841 
   00438    0.4732   -5996.4933  0.2936 
   00439    0.4840   -6031.6018  0.2892 
   00440    0.4792   -5948.4072  0.2869 
   00441    0.4904   -6021.3015  0.2830 
   00442    0.4744   -6097.3302  0.2795 
   00443    0.4824   -5968.0291  0.2739 
   00444    0.4968   -6024.0456  0.2822 
   00445    0.4760   -6042.9476  0.2812 
   00446    0.4764   -6100.7965  0.2818 
   00447    0.4768   -6108.4983  0.2854 
   00448    0.4872   -5978.8259  0.2800 
   00449    0.4920   -5924.3491  0.2797 
   00450    0.4856   -6053.3668  0.2811 
   00451    0.4916   -6019.5701  0.2849 
   00452    0.4920   -5991.1904  0.2920 
   00453    0.4904   -5961.6001  0.2923 
   00454    0.4844   -5966.2553  0.2861 
   00455    0.4876   -5955.2646  0.2723 
   00456    0.4916   -5996.6191  0.2762 
   00457    0.4876   -5987.3188  0.2598 
   00458    0.4816   -6106.4370  0.2550 
   00459    0.4788   -6040.3907  0.2583 
   00460    0.4764   -5933.4546  0.2612 
   00461    0.4988   -5903.1122  0.2565 
   00462    0.4972   -6002.6188  0.2573 
   00463    0.4704   -5913.6905  0.2545 
   00464    0.5048   -5929.1401  0.2616 
   00465    0.4944   -5987.2318  0.2587 
   00466    0.4712   -5983.1698  0.2662 
   00467    0.4820   -5906.1960  0.2643 
   00468    0.4852   -5892.2516  0.2667 
   00469    0.4952   -5897.1804  0.2559 
   00470    0.4960   -5871.8624  0.2659 
   00471    0.4868   -5895.3564  0.2816 
   00472    0.4912   -6028.4832  0.2793 
   00473    0.4956   -6095.5836  0.2815 
   00474    0.4900   -6034.0458  0.2756 
   00475    0.4744   -6059.0211  0.2759 
   00476    0.4880   -6048.8811  0.2704 
   00477    0.4812   -6005.7128  0.2719 
   00478    0.4816   -5946.5909  0.2774 
   00479    0.4820   -5987.4920  0.2695 
   00480    0.4992   -5916.0141  0.2812 
   00481    0.4964   -5962.7680  0.2821 
   00482    0.4800   -5998.5896  0.2887 
   00483    0.4852   -6026.7702  0.2908 
   00484    0.4708   -6005.7083  0.2825 
   00485    0.4960   -5953.3031  0.2879 
   00486    0.4724   -5992.5110  0.2871 
   00487    0.4764   -5957.8865  0.2937 
   00488    0.5052   -6012.0683  0.2908 
   00489    0.4892   -5979.7605  0.2929 
   00490    0.5000   -6032.0496  0.2856 
   00491    0.4752   -5941.4802  0.2883 
   00492    0.4996   -5848.8783  0.2768 
   00493    0.4848   -5931.3283  0.2835 
   00494    0.4888   -5956.5739  0.2908 
   00495    0.5144   -5889.4324  0.2877 
   00496    0.4916   -5829.3614  0.2955 
   00497    0.5076   -5777.6720  0.2916 
   00498    0.5040   -5812.1423  0.2919 
   00499    0.5016   -5877.0090  0.3002 
   00500    0.4940   -5805.6961  0.2960 
   00501    0.4940   -5922.7622  0.2994 
   00502    0.4948   -5953.6303  0.3120 
   00503    0.4996   -5956.5309  0.3021 
   00504    0.4884   -5915.6495  0.2963 
   00505    0.4816   -5948.0313  0.2895 
   00506    0.4908   -5973.5766  0.2968 
   00507    0.4704   -6053.3429  0.2932 
   00508    0.4896   -6007.0344  0.2927 
   00509    0.4836   -6111.6166  0.2941 
   00510    0.4780   -6036.0576  0.2946 
   00511    0.4840   -6034.6988  0.2947 
   00512    0.4812   -6003.0951  0.2974 
   00513    0.4648   -6023.7815  0.2981 
   00514    0.4824   -6072.3017  0.2972 
   00515    0.4844   -6114.8251  0.2935 
   00516    0.4612   -6044.5212  0.2874 
   00517    0.4944   -6139.0931  0.2829 
   00518    0.5020   -5967.6460  0.2871 
   00519    0.4900   -5870.5996  0.2873 
   00520    0.5040   -5801.5668  0.2864 
   00521    0.5104   -5810.4039  0.2840 
   00522    0.4908   -5719.2768  0.2852 
   00523    0.4936   -5766.9118  0.2712 
   00524    0.4816   -5858.4756  0.2703 
   00525    0.4852   -5862.3302  0.2814 
   00526    0.5056   -5930.5434  0.2817 
   00527    0.4992   -5774.9580  0.2773 
   00528    0.5108   -5794.7042  0.2846 
   00529    0.5016   -5781.2122  0.2779 
   00530    0.4972   -5842.3562  0.2874 
   00531    0.4880   -5861.1210  0.2762 
   00532    0.4864   -5891.1151  0.2651 
   00533    0.5088   -5907.7720  0.2841 
   00534    0.4872   -5957.7868  0.2937 
   00535    0.5012   -5950.9928  0.2844 
   00536    0.4768   -5967.6115  0.2908 
   00537    0.4688   -5973.1553  0.2922 
   00538    0.4876   -5993.8368  0.2902 
   00539    0.4808   -6002.0278  0.2907 
   00540    0.4944   -5991.1795  0.2897 
   00541    0.4808   -5913.7028  0.2938 
   00542    0.4940   -5989.0702  0.2850 
   00543    0.4740   -5978.1065  0.2803 
   00544    0.4984   -5939.1174  0.2804 
   00545    0.5088   -5845.8362  0.2830 
   00546    0.4796   -5800.0641  0.2794 
   00547    0.5144   -5797.5010  0.2802 
   00548    0.4868   -5833.6563  0.2913 
   00549    0.4920   -5803.0367  0.2902 
   00550    0.5112   -5827.2342  0.3001 
   00551    0.4728   -5838.7624  0.2980 
   00552    0.4964   -5835.4513  0.3186 
   00553    0.4996   -5918.3097  0.2993 
   00554    0.4964   -5849.9638  0.3045 
   00555    0.4740   -5966.5825  0.3032 
   00556    0.4804   -5985.2703  0.3188 
   00557    0.4848   -5945.4982  0.3242 
   00558    0.4876   -5966.7651  0.3038 
   00559    0.4868   -5926.3037  0.3064 
   00560    0.4908   -5907.1357  0.2931 
   00561    0.5008   -5907.7944  0.2912 
   00562    0.4888   -5968.9953  0.2686 
   00563    0.5004   -5970.4457  0.2766 
   00564    0.4648   -5956.0299  0.2751 
   00565    0.4880   -5938.1936  0.2841 
   00566    0.5088   -5900.8764  0.2772 
   00567    0.4908   -5889.0508  0.2877 
   00568    0.4952   -5846.1891  0.2875 
   00569    0.4896   -5882.3079  0.2813 
   00570    0.5132   -5775.8213  0.2891 
   00571    0.5120   -5818.0662  0.3081 
   00572    0.5036   -5788.5325  0.2937 
   00573    0.5024   -5736.7451  0.2964 
   00574    0.5060   -5865.0482  0.3027 
   00575    0.5056   -5858.9864  0.2985 
   00576    0.4848   -5873.2023  0.3073 
   00577    0.5172   -5797.6895  0.3056 
   00578    0.5016   -5769.1819  0.2970 
   00579    0.5144   -5815.1262  0.3126 
   00580    0.5048   -5793.8090  0.3101 
   00581    0.5080   -5821.9774  0.3177 
   00582    0.4964   -5799.0512  0.2984 
   00583    0.5100   -5607.4244  0.2891 
   00584    0.5084   -5597.8520  0.2884 
   00585    0.5032   -5817.0139  0.2941 
   00586    0.5032   -5767.8696  0.2889 
   00587    0.5112   -5700.6261  0.2852 
   00588    0.4908   -5651.6345  0.2779 
   00589    0.5112   -5709.0045  0.2828 
   00590    0.4948   -5754.4940  0.2989 
   00591    0.5016   -5749.7545  0.2925 
   00592    0.5028   -5707.7453  0.2962 
   00593    0.5088   -5666.7309  0.2885 
   00594    0.5048   -5812.4428  0.2879 
   00595    0.5028   -5775.1298  0.2944 
   00596    0.4920   -5805.9351  0.2886 
   00597    0.4892   -5847.4922  0.3026 
   00598    0.4828   -5885.4822  0.2927 
   00599    0.4964   -5770.9118  0.2958 
   00600    0.5072   -5840.2219  0.2891 
   00601    0.5140   -5810.3116  0.2715 
   00602    0.5060   -5891.8537  0.2612 
   00603    0.4928   -5936.8942  0.2592 
   00604    0.4776   -5893.3552  0.2695 
   00605    0.5000   -5818.1407  0.2696 
   00606    0.5092   -5886.1708  0.2749 
   00607    0.5060   -5874.3829  0.2630 
   00608    0.5024   -5726.3322  0.2552 
   00609    0.4976   -5798.3126  0.2603 
   00610    0.4900   -5757.4621  0.2732 
   00611    0.4960   -5819.5414  0.2892 
   00612    0.4928   -5893.3428  0.2886 
   00613    0.4952   -5880.1877  0.3010 
   00614    0.4856   -5940.3617  0.3019 
   00615    0.4832   -5884.1559  0.2889 
   00616    0.5088   -5871.6723  0.2895 
   00617    0.4980   -5807.5610  0.2955 
   00618    0.4880   -5744.5048  0.2898 
   00619    0.4672   -5726.1836  0.3037 
   00620    0.5040   -5850.3098  0.3089 
   00621    0.5028   -5822.1766  0.3252 
   00622    0.5064   -5772.6249  0.3193 
   00623    0.4988   -5775.4981  0.3202 
   00624    0.4972   -5864.2787  0.3240 
