#=====================================================
# File created:        Tue-12-Mar-2024-at-11-35-26AM
# Size of lattice:     50x50
# Number of MC steps:  400
# Reduced temperature: 1.000
# Run time (s):        15.333687
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00237    0.5104   -5897.7061  0.2564 
   00238    0.5060   -5876.6251  0.2557 
   00239    0.4960   -5853.2588  0.2547 
   00240    0.4820   -5969.3148  0.2568 
   00241    0.4904   -5949.1300  0.2540 
   00242    0.4816   -5943.9134  0.2533 
   00243    0.4892   -5826.3889  0.2512 
   00244    0.5004   -5842.2888  0.2543 
   00245    0.5044   -5786.9208  0.2570 
   00246    0.5040   -5801.2366  0.2554 
   00247    0.5144   -5839.4230  0.2539 
   00248    0.5060   -5949.0994  0.2571 
   00249    0.4844   -5875.1940  0.2595 
   00250    0.5004   -5885.5138  0.2583 
   00251    0.4992   -5846.8706  0.2597 
   00252    0.4880   -5793.3694  0.2597 
   00253    0.4988   -5882.5967  0.2595 
   00254    0.4896   -5964.2894  0.2621 
   00255    0.4876   -5998.9098  0.2638 
   00256    0.4840   -6040.8818  0.2656 
   00257    0.4832   -5992.4063  0.2645 
   00258    0.4848   -5917.8610  0.2700 
   00259    0.5092   -5852.6151  0.2697 
   00260    0.4876   -5940.7887  0.2714 
   00261    0.4888   -6047.0197  0.2651 
   00262    0.4884   -6081.9527  0.2650 
   00263    0.4940   -6034.5374  0.2678 
   00264    0.4904   -5934.4169  0.2684 
   00265    0.5112   -5760.4780  0.2663 
   00266    0.4888   -5933.7578  0.2648 
   00267    0.4812   -5996.5373  0.2639 
   00268    0.4928   -5989.3791  0.2590 
   00269    0.4860   -6017.3491  0.2539 
   00270    0.4980   -6041.1426  0.2502 
   00271    0.4876   -6054.7695  0.2524 
   00272    0.5028   -5975.3809  0.2534 
   00273    0.4908   -5962.7870  0.2545 
   00274    0.4948   -5997.0082  0.2526 
   00275    0.5040   -6023.1938  0.2532 
   00276    0.4996   -5984.7342  0.2588 
   00277    0.4892   -5963.8606  0.2582 
   00278    0.4928   -5970.0502  0.2556 
   00279    0.4996   -5906.0075  0.2563 
   00280    0.4836   -5967.7767  0.2579 
   00281    0.4964   -5752.3026  0.2628 
   00282    0.4804   -5781.7414  0.2615 
   00283    0.4880   -5816.9552  0.2608 
   00284    0.5024   -5905.1308  0.2646 
   00285    0.5004   -5845.6058  0.2652 
   00286    0.4980   -5837.1416  0.2619 
   00287    0.5056   -5803.9297  0.2626 
   00288    0.4976   -5839.6394  0.2598 
   00289    0.4660   -5824.3482  0.2607 
   00290    0.4948   -5828.2071  0.2612 
   00291    0.5024   -5832.2187  0.2596 
   00292    0.5084   -5842.1458  0.2610 
   00293    0.4904   -5916.9839  0.2660 
   00294    0.5084   -5903.8471  0.2667 
   00295    0.4872   -5935.9808  0.2682 
   00296    0.4932   -5947.7544  0.2625 
   00297    0.4956   -5913.9049  0.2581 
   00298    0.4852   -5863.7673  0.2514 
   00299    0.4852   -5862.5311  0.2524 
   00300    0.4836   -5933.7176  0.2542 
   00301    0.4960   -5940.0840  0.2555 
   00302    0.5020   -5961.1956  0.2562 
   00303    0.4548   -5992.6995  0.2574 
   00304    0.4764   -5981.6434  0.2565 
   00305    0.4884   -5976.4328  0.2569 
   00306    0.4772   -5999.5866  0.2561 
   00307    0.4904   -5971.8481  0.2527 
   00308    0.4996   -5940.2846  0.2555 
   00309    0.4956   -6005.0806  0.2603 
   00310    0.4984   -6033.0274  0.2622 
   00311    0.4896   -5974.9462  0.2655 
   00312    0.4908   -5892.4840  0.2663 
   00313    0.4980   -5903.2566  0.2670 
   00314    0.5008   -5751.2938  0.2671 
   00315    0.5028   -5906.6975  0.2704 
   00316    0.4992   -5939.0273  0.2695 
   00317    0.4864   -5980.5701  0.2662 
   00318    0.4792   -6036.9225  0.2653 
   00319    0.4996   -5944.1006  0.2614 
   00320    0.4920   -5904.4012  0.2621 
   00321    0.4932   -5930.4222  0.2628 
   00322    0.4936   -5936.5203  0.2685 
   00323    0.5008   -5867.8439  0.2661 
   00324    0.5016   -5978.1167  0.2665 
   00325    0.4784   -5889.3736  0.2649 
   00326    0.4984   -5885.7564  0.2670 
   00327    0.4948   -5924.9685  0.2665 
   00328    0.4972   -5916.6827  0.2618 
   00329    0.5068   -5895.0635  0.2593 
   00330    0.4976   -5939.7670  0.2628 
   00331    0.4992   -5907.9125  0.2621 
   00332    0.4928   -5801.8996  0.2585 
   00333    0.5032   -5839.4851  0.2604 
   00334    0.5060   -5875.6494  0.2626 
   00335    0.5068   -5876.7847  0.2619 
   00336    0.4984   -5906.9286  0.2588 
   00337    0.5020   -5874.7141  0.2593 
   00338    0.4848   -5875.0660  0.2599 
   00339    0.5016   -5807.7954  0.2605 
   00340    0.4840   -5873.5310  0.2600 
   00341    0.4960   -5863.1487  0.2593 
   00342    0.4900   -5812.7474  0.2582 
   00343    0.4796   -5870.7006  0.2581 
   00344    0.4848   -5950.3929  0.2558 
   00345    0.5056   -5880.0291  0.2568 
   00346    0.4884   -5941.2951  0.2565 
   00347    0.5208   -5876.6249  0.2598 
   00348    0.5036   -5886.0291  0.2596 
   00349    0.5036   -5717.0226  0.2614 
   00350    0.5024   -5877.9883  0.2585 
   00351    0.5020   -5822.3469  0.2591 
   00352    0.4756   -5772.4349  0.2601 
   00353    0.5212   -5775.7872  0.2579 
   00354    0.4908   -5836.6052  0.2597 
   00355    0.4980   -5750.6567  0.2611 
   00356    0.4968   -5741.6819  0.2610 
   00357    0.5044   -5723.9372  0.2619 
   00358    0.4972   -5715.3205  0.2631 
   00359    0.5088   -5678.7701  0.2631 
   00360    0.5264   -5659.3374  0.2618 
   00361    0.5132   -5762.5541  0.2615 
   00362    0.4920   -5907.2734  0.2602 
   00363    0.4836   -5932.2631  0.2590 
   00364    0.5040   -5937.6367  0.2626 
   00365    0.4940   -5940.9734  0.2667 
   00366    0.4788   -5989.1164  0.2638 
   00367    0.4904   -6024.7396  0.2644 
   00368    0.4904   -6003.7624  0.2622 
   00369    0.4860   -6007.2064  0.2622 
   00370    0.4764   -5940.8016  0.2576 
   00371    0.5000   -5937.8509  0.2572 
   00372    0.5020   -5876.5822  0.2530 
   00373    0.5040   -5869.1241  0.2568 
   00374    0.4952   -5877.8886  0.2578 
   00375    0.4932   -5975.7525  0.2571 
   00376    0.4848   -6070.8011  0.2588 
   00377    0.5052   -5937.4468  0.2587 
   00378    0.5024   -6004.5546  0.2611 
   00379    0.4836   -6035.5427  0.2599 
   00380    0.4712   -5976.3143  0.2619 
   00381    0.4864   -5910.1210  0.2666 
   00382    0.4916   -5909.5411  0.2657 
   00383    0.4980   -5726.1530  0.2680 
   00384    0.5100   -5838.5756  0.2705 
   00385    0.4788   -5860.4749  0.2682 
   00386    0.4940   -5842.5169  0.2680 
   00387    0.5012   -5815.8338  0.2706 
   00388    0.4916   -5779.4852  0.2677 
   00389    0.5076   -5829.1906  0.2706 
   00390    0.5068   -5746.2664  0.2672 
   00391    0.5168   -5849.2361  0.2677 
   00392    0.5008   -5882.6439  0.2644 
   00393    0.4956   -5900.2073  0.2679 
   00394    0.4992   -5876.6220  0.2659 
   00395    0.5056   -5893.6061  0.2697 
   00396    0.4916   -5804.9930  0.2723 
   00397    0.5112   -5789.0896  0.2752 
   00398    0.5072   -5920.2787  0.2717 
   00399    0.4892   -5929.5344  0.2760 
   00400    0.4800   -6034.3017  0.2742 
