#=====================================================
# File created:        Tue-12-Mar-2024-at-11-11-47AM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        23.209822
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00178    0.4800   -5916.4746  0.2858 
   00179    0.4732   -5835.3658  0.2859 
   00180    0.4860   -5814.0440  0.2865 
   00181    0.4964   -5874.7449  0.2866 
   00182    0.5128   -5788.2800  0.2920 
   00183    0.5244   -5860.0762  0.2954 
   00184    0.4900   -5955.7283  0.2953 
   00185    0.5008   -5872.5354  0.3001 
   00186    0.4972   -5881.5741  0.3112 
   00187    0.4792   -5909.9719  0.3111 
   00188    0.4768   -5847.3845  0.3144 
   00189    0.5024   -5855.9722  0.3080 
   00190    0.4920   -5847.8298  0.3040 
   00191    0.4888   -5938.8457  0.3096 
   00192    0.4792   -5903.0863  0.3125 
   00193    0.4940   -5851.7455  0.3143 
   00194    0.4980   -5844.5884  0.3099 
   00195    0.5036   -5724.0246  0.3031 
   00196    0.4948   -5736.8236  0.3104 
   00197    0.5048   -5900.7897  0.3285 
   00198    0.4944   -5893.2458  0.3365 
   00199    0.4984   -5812.2521  0.3368 
   00200    0.4964   -5858.0285  0.3220 
   00201    0.5028   -5814.6533  0.3257 
   00202    0.4884   -5829.0780  0.3295 
   00203    0.4964   -5860.2692  0.3402 
   00204    0.4856   -5894.8274  0.3490 
   00205    0.4964   -6017.7839  0.3462 
   00206    0.4776   -6037.0316  0.3525 
   00207    0.4816   -5989.1661  0.3549 
   00208    0.5032   -5985.7301  0.3708 
   00209    0.4864   -5940.9582  0.3640 
   00210    0.4772   -6014.5213  0.3551 
   00211    0.4884   -5849.9864  0.3564 
   00212    0.4996   -5887.3239  0.3413 
   00213    0.4860   -5873.0498  0.3423 
   00214    0.5016   -5774.5913  0.3362 
   00215    0.5016   -5861.7995  0.3250 
   00216    0.4972   -5774.0269  0.3093 
   00217    0.4904   -5748.7250  0.3076 
   00218    0.5088   -5780.5648  0.2921 
   00219    0.5116   -5850.8721  0.2727 
   00220    0.5024   -5867.1692  0.2716 
   00221    0.4900   -5831.3767  0.2720 
   00222    0.4876   -5831.6959  0.2833 
   00223    0.5068   -5821.2082  0.2845 
   00224    0.4916   -5890.6201  0.2914 
   00225    0.4832   -5914.9385  0.2895 
   00226    0.4816   -5874.8360  0.2942 
   00227    0.4960   -5889.1847  0.2882 
   00228    0.4928   -5969.3314  0.2947 
   00229    0.5268   -5903.5328  0.2786 
   00230    0.4892   -5910.9230  0.2798 
   00231    0.5084   -5841.4571  0.2784 
   00232    0.4992   -5914.7371  0.2722 
   00233    0.4828   -5939.3977  0.2884 
   00234    0.4868   -5882.2174  0.2965 
   00235    0.4832   -5890.4537  0.2929 
   00236    0.4884   -5750.7109  0.2914 
   00237    0.4960   -5872.4343  0.2760 
   00238    0.4876   -5890.4903  0.2650 
   00239    0.4876   -5860.6853  0.2763 
   00240    0.5108   -5804.4844  0.2632 
   00241    0.4904   -5826.5939  0.2701 
   00242    0.5012   -5776.7507  0.2605 
   00243    0.4796   -5878.4156  0.2620 
   00244    0.4828   -5976.2466  0.2692 
   00245    0.5024   -5971.6007  0.2691 
   00246    0.4960   -5904.8957  0.2722 
   00247    0.4952   -5913.8057  0.2822 
   00248    0.4916   -5767.9399  0.2932 
   00249    0.5000   -5810.9037  0.2893 
   00250    0.5040   -5812.8967  0.2843 
   00251    0.5108   -5791.7177  0.2746 
   00252    0.4984   -5796.0263  0.2660 
   00253    0.5040   -5717.9779  0.2576 
   00254    0.5448   -5674.3928  0.2673 
   00255    0.4864   -5710.4923  0.2757 
   00256    0.4984   -5780.3147  0.2664 
   00257    0.4848   -5737.7830  0.2631 
   00258    0.5112   -5860.3224  0.2667 
   00259    0.5104   -5830.3309  0.2706 
   00260    0.5048   -5805.8318  0.2657 
   00261    0.4844   -5822.0438  0.2643 
   00262    0.4936   -5839.8063  0.2629 
   00263    0.5024   -5753.5308  0.2582 
   00264    0.4964   -5701.5044  0.2771 
   00265    0.5092   -5730.8309  0.2560 
   00266    0.5000   -5782.9881  0.2536 
   00267    0.4956   -5886.2030  0.2543 
   00268    0.4840   -5810.9934  0.2671 
   00269    0.4968   -5852.1497  0.2573 
   00270    0.5076   -5798.5880  0.2664 
   00271    0.5092   -5785.3344  0.2805 
   00272    0.4984   -5907.2403  0.2791 
   00273    0.5100   -5814.5209  0.2920 
   00274    0.4964   -5819.8952  0.2837 
   00275    0.5192   -5850.7701  0.2853 
   00276    0.4968   -5799.4078  0.2915 
   00277    0.4992   -5827.3906  0.2852 
   00278    0.5056   -5799.1018  0.2888 
   00279    0.4948   -5895.3283  0.2913 
   00280    0.5048   -5905.1238  0.2864 
   00281    0.4980   -5912.3076  0.2886 
   00282    0.5144   -5903.7940  0.3010 
   00283    0.4948   -5895.6693  0.3074 
   00284    0.5068   -5946.1435  0.3163 
   00285    0.4736   -5925.3272  0.3226 
   00286    0.4868   -5907.7083  0.3212 
   00287    0.4988   -5925.9451  0.3201 
   00288    0.4844   -5919.1904  0.3130 
   00289    0.4856   -6018.9682  0.3092 
   00290    0.4828   -5913.3085  0.3154 
   00291    0.4800   -5865.0909  0.3090 
   00292    0.5016   -6005.6063  0.3135 
   00293    0.4936   -5845.2152  0.3240 
   00294    0.5048   -5835.6783  0.3400 
   00295    0.5096   -5791.9083  0.3344 
   00296    0.4944   -5840.5477  0.3351 
   00297    0.4808   -5946.7743  0.3248 
   00298    0.4752   -6027.3135  0.3220 
   00299    0.4812   -5977.0764  0.3257 
   00300    0.4900   -5969.5760  0.3238 
