#=====================================================
# File created:        Tue-12-Mar-2024-at-11-30-07AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        61.293705
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00201    0.4964   -5903.2930  0.3645 
   00202    0.5064   -5974.8033  0.3668 
   00203    0.4888   -5863.2501  0.3638 
   00204    0.5056   -5874.0589  0.3725 
   00205    0.5088   -5898.8771  0.3681 
   00206    0.5080   -5773.2242  0.3612 
   00207    0.5016   -5821.4157  0.3675 
   00208    0.5096   -5745.1406  0.3500 
   00209    0.5084   -5689.2444  0.3521 
   00210    0.4896   -5747.4437  0.3487 
   00211    0.5108   -5802.9286  0.3332 
   00212    0.5100   -5895.3758  0.3404 
   00213    0.4964   -5800.0270  0.3152 
   00214    0.5104   -5793.8082  0.3119 
   00215    0.4824   -5849.2022  0.3036 
   00216    0.4864   -5739.6492  0.3122 
   00217    0.5056   -5687.5484  0.3060 
   00218    0.5184   -5777.4714  0.3074 
   00219    0.5028   -5816.3230  0.3036 
   00220    0.5036   -5774.1041  0.2966 
   00221    0.5044   -5684.3545  0.2939 
   00222    0.5044   -5695.2074  0.2909 
   00223    0.5228   -5686.5842  0.3020 
   00224    0.5180   -5675.3379  0.3019 
   00225    0.5016   -5696.1146  0.3042 
   00226    0.5140   -5732.3377  0.2880 
   00227    0.5076   -5773.3551  0.3032 
   00228    0.4916   -5800.7970  0.3070 
   00229    0.5064   -5695.5339  0.3130 
   00230    0.5072   -5680.5222  0.3152 
   00231    0.5100   -5701.5739  0.3148 
   00232    0.4868   -5649.4182  0.3306 
   00233    0.4952   -5710.6001  0.3478 
   00234    0.4916   -5764.7719  0.3321 
   00235    0.5128   -5723.5161  0.3256 
   00236    0.5152   -5774.3776  0.3286 
   00237    0.4948   -5819.2198  0.3229 
   00238    0.4768   -5807.0226  0.3185 
   00239    0.5092   -5755.9199  0.3065 
   00240    0.5152   -5803.4457  0.3120 
   00241    0.5108   -5771.5411  0.3079 
   00242    0.4984   -5798.5317  0.3060 
   00243    0.4920   -5852.4948  0.3073 
   00244    0.4808   -5812.3313  0.3124 
   00245    0.5056   -5798.1753  0.3100 
   00246    0.5048   -5876.2000  0.3148 
   00247    0.5028   -5939.8488  0.3108 
   00248    0.4832   -5875.7583  0.2940 
   00249    0.4988   -5897.7200  0.2998 
   00250    0.5008   -5902.7923  0.3072 
   00251    0.4912   -5838.9827  0.2993 
   00252    0.5048   -5886.1391  0.3092 
   00253    0.4840   -5959.3380  0.3096 
   00254    0.4820   -6016.8366  0.3046 
   00255    0.4792   -6053.9938  0.3030 
   00256    0.4724   -6038.8188  0.3057 
   00257    0.4820   -5912.2015  0.3098 
   00258    0.4908   -5844.1554  0.3146 
   00259    0.4940   -5891.7067  0.2966 
   00260    0.4840   -5910.7734  0.3118 
   00261    0.5028   -6011.6898  0.3045 
   00262    0.4704   -6089.9953  0.3012 
   00263    0.4792   -6091.2993  0.3019 
   00264    0.5012   -6021.9222  0.2992 
   00265    0.4792   -6086.0299  0.3077 
   00266    0.4808   -6139.2595  0.3060 
   00267    0.4972   -6046.7935  0.3182 
   00268    0.4768   -5957.0220  0.3181 
   00269    0.5056   -5874.8481  0.3213 
   00270    0.5028   -5852.7374  0.3268 
   00271    0.4844   -5931.7967  0.3311 
   00272    0.5084   -5987.6571  0.3301 
   00273    0.5056   -5941.1132  0.3297 
   00274    0.4896   -5926.6562  0.3313 
   00275    0.5032   -5873.2027  0.3313 
   00276    0.4988   -6004.3196  0.3280 
   00277    0.4904   -5952.7879  0.3337 
   00278    0.4840   -5957.2552  0.3432 
   00279    0.4860   -5921.2143  0.3374 
   00280    0.5184   -5887.0882  0.3444 
   00281    0.4812   -5968.2188  0.3441 
   00282    0.4800   -5964.4680  0.3488 
   00283    0.4928   -5897.3735  0.3604 
   00284    0.4780   -5870.4934  0.3589 
   00285    0.4892   -5967.8856  0.3597 
   00286    0.5016   -5895.9777  0.3662 
   00287    0.5000   -5826.9103  0.3599 
   00288    0.4980   -5808.6373  0.3348 
   00289    0.4904   -5776.9355  0.3412 
   00290    0.5104   -5801.2570  0.3537 
   00291    0.4976   -5822.7596  0.3426 
   00292    0.5004   -5750.3191  0.3443 
   00293    0.5100   -5836.3718  0.3523 
   00294    0.4964   -5889.2181  0.3668 
   00295    0.4924   -5862.3535  0.3644 
   00296    0.4852   -5843.2651  0.3594 
   00297    0.4968   -5825.7704  0.3580 
   00298    0.4984   -5860.5772  0.3554 
   00299    0.4924   -5852.2758  0.3579 
   00300    0.4996   -5863.0605  0.3626 
   00301    0.4992   -5903.7447  0.3575 
   00302    0.4908   -5883.9287  0.3601 
   00303    0.4876   -5845.4718  0.3577 
   00304    0.5224   -5795.9185  0.3531 
   00305    0.5092   -5806.3496  0.3437 
   00306    0.4892   -5801.8893  0.3396 
   00307    0.5132   -5766.7812  0.3544 
   00308    0.5012   -5842.0091  0.3561 
   00309    0.4896   -5927.6621  0.3445 
   00310    0.4772   -5932.9351  0.3438 
   00311    0.5036   -5846.6152  0.3439 
   00312    0.5040   -6021.6128  0.3451 
   00313    0.4828   -6042.9370  0.3323 
   00314    0.4792   -5989.7705  0.3439 
   00315    0.4924   -5920.6457  0.3621 
   00316    0.4932   -5897.2600  0.3615 
   00317    0.5064   -5901.9753  0.3650 
   00318    0.4936   -5778.3713  0.3585 
   00319    0.4964   -5795.6871  0.3510 
   00320    0.4844   -5884.2177  0.3580 
   00321    0.4944   -5827.0030  0.3561 
   00322    0.4948   -5926.2516  0.3746 
   00323    0.4876   -5966.9601  0.3771 
   00324    0.4848   -5955.1521  0.3790 
   00325    0.4784   -5960.6334  0.3714 
   00326    0.5148   -5916.7919  0.3705 
   00327    0.4924   -5991.3974  0.3757 
   00328    0.4920   -5972.6523  0.3787 
   00329    0.4860   -6023.9380  0.3793 
   00330    0.4952   -5983.1014  0.3853 
   00331    0.4876   -6081.5850  0.3833 
   00332    0.4860   -6027.6683  0.3784 
   00333    0.4972   -5859.2125  0.3705 
   00334    0.4872   -5856.5495  0.3671 
   00335    0.5072   -5924.1319  0.3738 
   00336    0.4832   -5959.3497  0.3736 
   00337    0.4960   -5935.6865  0.3677 
   00338    0.4752   -6019.9697  0.3694 
   00339    0.4964   -5990.4421  0.3655 
   00340    0.5012   -5949.3726  0.3714 
   00341    0.5168   -5908.1685  0.3665 
   00342    0.4824   -5895.9732  0.3737 
   00343    0.4756   -5975.8217  0.3584 
   00344    0.4868   -5908.6620  0.3652 
   00345    0.4692   -5901.7378  0.3628 
   00346    0.4888   -5954.1500  0.3743 
   00347    0.4932   -5897.4934  0.3573 
   00348    0.5096   -5976.9196  0.3611 
   00349    0.4864   -5946.7939  0.3605 
   00350    0.4968   -6012.8142  0.3468 
   00351    0.4832   -5879.3676  0.3378 
   00352    0.4796   -5940.7794  0.3417 
   00353    0.4892   -6032.4574  0.3372 
   00354    0.4844   -6034.2064  0.3377 
   00355    0.4880   -6055.0278  0.3496 
   00356    0.4904   -6073.5811  0.3453 
   00357    0.4848   -6058.0755  0.3534 
   00358    0.4660   -6036.6782  0.3469 
   00359    0.5004   -6051.0792  0.3452 
   00360    0.4776   -6060.6020  0.3521 
   00361    0.5036   -5958.9977  0.3328 
   00362    0.4876   -5904.8532  0.3264 
   00363    0.4848   -5843.4334  0.3277 
   00364    0.5020   -5927.1842  0.3190 
   00365    0.4952   -5968.8244  0.3256 
   00366    0.5008   -5896.2840  0.3206 
   00367    0.4848   -5901.4648  0.3208 
   00368    0.5048   -5924.2338  0.3214 
   00369    0.4916   -5892.6372  0.3242 
   00370    0.5060   -5876.0946  0.3310 
   00371    0.5008   -5862.4433  0.3265 
   00372    0.4852   -5943.9021  0.3278 
   00373    0.4912   -5901.0861  0.3200 
   00374    0.4984   -5923.9129  0.3235 
   00375    0.4968   -5890.2040  0.3303 
   00376    0.4908   -5970.3900  0.3194 
   00377    0.4824   -5921.6779  0.3155 
   00378    0.5036   -6004.0365  0.3173 
   00379    0.4644   -6054.8703  0.3104 
   00380    0.4872   -6014.9656  0.3024 
   00381    0.4864   -5959.2379  0.3029 
   00382    0.4852   -5918.4213  0.3067 
   00383    0.5028   -5977.6262  0.3089 
   00384    0.4844   -5975.2002  0.2945 
   00385    0.4880   -6008.6734  0.2930 
   00386    0.4968   -5870.3634  0.3055 
   00387    0.5184   -5947.4495  0.2961 
   00388    0.5080   -5843.5731  0.2991 
   00389    0.4880   -5895.8990  0.3037 
   00390    0.5056   -5848.1640  0.3086 
   00391    0.4960   -5922.4409  0.3135 
   00392    0.4892   -5908.5237  0.3154 
   00393    0.4760   -5887.3156  0.3144 
   00394    0.4972   -5934.7263  0.3215 
   00395    0.4940   -5915.0386  0.3209 
   00396    0.4844   -5919.3709  0.3140 
   00397    0.4824   -5956.9873  0.3172 
   00398    0.4732   -5968.6538  0.3270 
   00399    0.4736   -6020.3390  0.3258 
   00400    0.4948   -6022.3360  0.3135 
   00401    0.4876   -6008.9402  0.3179 
   00402    0.4772   -6012.8590  0.3264 
   00403    0.4752   -5949.2322  0.3068 
   00404    0.4924   -6016.9880  0.3080 
   00405    0.4788   -6018.9434  0.2924 
   00406    0.5000   -6037.1563  0.2906 
   00407    0.4988   -6099.0593  0.2952 
   00408    0.4980   -6012.7855  0.2985 
   00409    0.4932   -5939.9226  0.3079 
   00410    0.5020   -5890.7527  0.3014 
   00411    0.5124   -5883.0721  0.3018 
   00412    0.4804   -5956.1569  0.3150 
   00413    0.4856   -5895.9961  0.3105 
   00414    0.4992   -5907.1665  0.3071 
   00415    0.4912   -5932.1805  0.3132 
   00416    0.5016   -5852.5621  0.3180 
   00417    0.5036   -5767.9677  0.3150 
   00418    0.5152   -5830.3854  0.3146 
   00419    0.4708   -5881.2701  0.3103 
   00420    0.4876   -5892.7217  0.3049 
   00421    0.4908   -5897.0426  0.3109 
   00422    0.4800   -5831.0351  0.3303 
   00423    0.5060   -5901.2653  0.3223 
   00424    0.4932   -5883.7748  0.3149 
   00425    0.4900   -5965.2164  0.3169 
   00426    0.4960   -5878.5471  0.3131 
   00427    0.5036   -5839.4329  0.3154 
   00428    0.4964   -5740.0411  0.3004 
   00429    0.4896   -5881.1290  0.2923 
   00430    0.5072   -5865.3482  0.2975 
   00431    0.5004   -5894.6673  0.2905 
   00432    0.4868   -5880.8610  0.2783 
   00433    0.4972   -5867.5252  0.2816 
   00434    0.5096   -5905.4386  0.2885 
   00435    0.4956   -5911.9814  0.2959 
   00436    0.5064   -5966.2262  0.2952 
   00437    0.5076   -6015.1603  0.3009 
   00438    0.4796   -5902.1361  0.3048 
   00439    0.5164   -5908.2508  0.3069 
   00440    0.4864   -5835.5366  0.3071 
   00441    0.5000   -5898.0204  0.3157 
   00442    0.4904   -5895.3859  0.3178 
   00443    0.4912   -5853.9025  0.3190 
   00444    0.5156   -5888.6428  0.3330 
   00445    0.5068   -5842.5001  0.3215 
   00446    0.5052   -5967.1915  0.3182 
   00447    0.5000   -5947.5834  0.3048 
   00448    0.4848   -6082.5315  0.3091 
   00449    0.4848   -6040.9992  0.3100 
   00450    0.4968   -5945.5254  0.2982 
   00451    0.4816   -6006.5187  0.2982 
   00452    0.4996   -5806.8267  0.2927 
   00453    0.5036   -5923.4554  0.2921 
   00454    0.4936   -5927.5834  0.2938 
   00455    0.4876   -5856.1087  0.3001 
   00456    0.4956   -5747.6792  0.3167 
   00457    0.4852   -5858.5872  0.3202 
   00458    0.5100   -5836.3655  0.3151 
   00459    0.4964   -5812.2252  0.3138 
   00460    0.5112   -5778.9677  0.3210 
   00461    0.4960   -5822.5298  0.3269 
   00462    0.5164   -5872.2461  0.3348 
   00463    0.5012   -5776.9043  0.3146 
   00464    0.5184   -5824.1803  0.3063 
   00465    0.4936   -5839.8066  0.3119 
   00466    0.5004   -5856.8880  0.3031 
   00467    0.5004   -5877.5395  0.3112 
   00468    0.4952   -5792.9363  0.3211 
   00469    0.4996   -5826.7540  0.3187 
   00470    0.5048   -5901.3591  0.3248 
   00471    0.4960   -5884.3810  0.3119 
   00472    0.5100   -5950.1990  0.3183 
   00473    0.4912   -6022.7318  0.3231 
   00474    0.4860   -6079.3092  0.3323 
   00475    0.4820   -6034.2335  0.3223 
   00476    0.4868   -5970.8076  0.3088 
   00477    0.4952   -5920.0337  0.3206 
   00478    0.4992   -5822.6092  0.3217 
   00479    0.4944   -5852.9188  0.3153 
   00480    0.5072   -5830.9650  0.3214 
   00481    0.4980   -5836.3620  0.3308 
   00482    0.4756   -5899.2399  0.3311 
   00483    0.4912   -5924.4622  0.3378 
   00484    0.4912   -5942.5459  0.3312 
   00485    0.5028   -5875.8160  0.3217 
   00486    0.4880   -5918.6499  0.3265 
   00487    0.4788   -6081.0796  0.3253 
   00488    0.4800   -6001.6360  0.3161 
   00489    0.4924   -5989.5184  0.3138 
   00490    0.4868   -5905.2733  0.3093 
   00491    0.5016   -5797.0457  0.3142 
   00492    0.4964   -5781.6436  0.3063 
   00493    0.5068   -5714.6969  0.2860 
   00494    0.5060   -5768.4414  0.3002 
   00495    0.5024   -5760.0145  0.2896 
   00496    0.4912   -5746.7317  0.2875 
   00497    0.5124   -5731.3740  0.2934 
   00498    0.4920   -5803.0820  0.2894 
   00499    0.4888   -5783.2309  0.2857 
   00500    0.4856   -5823.6685  0.2796 
   00501    0.4928   -5815.8890  0.2778 
   00502    0.5188   -5798.3973  0.2863 
   00503    0.5096   -5828.7468  0.2806 
   00504    0.5168   -5776.5078  0.2752 
   00505    0.4932   -5824.2731  0.2844 
   00506    0.4916   -5849.0367  0.2849 
   00507    0.4916   -5808.5536  0.2878 
   00508    0.4912   -5923.9276  0.2851 
   00509    0.5052   -5924.8386  0.2851 
   00510    0.4952   -5972.7173  0.2928 
   00511    0.4792   -6025.4921  0.3060 
   00512    0.4888   -6052.4976  0.3005 
   00513    0.4804   -6015.5993  0.3008 
   00514    0.4844   -6052.2431  0.3015 
   00515    0.4816   -6050.2145  0.3030 
   00516    0.4704   -5979.0709  0.3030 
   00517    0.4828   -5986.1392  0.3062 
   00518    0.4932   -6058.1479  0.3046 
   00519    0.4884   -6009.5429  0.3134 
   00520    0.4952   -6011.6411  0.3286 
   00521    0.4916   -6034.5240  0.3338 
   00522    0.4764   -6023.6967  0.3269 
   00523    0.4900   -5918.7443  0.3220 
   00524    0.4944   -5871.6823  0.3096 
   00525    0.5048   -5867.8654  0.3040 
   00526    0.4768   -5922.5016  0.2951 
   00527    0.4952   -5925.4280  0.2978 
   00528    0.4948   -5907.0577  0.3125 
   00529    0.4828   -5938.1800  0.3166 
   00530    0.4956   -5974.3933  0.3206 
   00531    0.4812   -6054.4625  0.3264 
   00532    0.4884   -6003.0319  0.3168 
   00533    0.4804   -6019.1685  0.3305 
   00534    0.4616   -6059.8339  0.3343 
   00535    0.4832   -6038.3288  0.3380 
   00536    0.4748   -6042.0104  0.3327 
   00537    0.4844   -6120.0287  0.3383 
   00538    0.4808   -6062.2957  0.3333 
   00539    0.4776   -6089.3013  0.3355 
   00540    0.4748   -6062.7336  0.3332 
   00541    0.4856   -5988.0058  0.3283 
   00542    0.4780   -5975.1285  0.3327 
   00543    0.4900   -5918.8454  0.3475 
   00544    0.4908   -5939.1699  0.3451 
   00545    0.4988   -6081.6453  0.3374 
   00546    0.5024   -6111.4038  0.3402 
   00547    0.4804   -6045.7126  0.3331 
   00548    0.4896   -5932.6018  0.3224 
   00549    0.5008   -5941.6137  0.3328 
   00550    0.4780   -5939.9941  0.3433 
   00551    0.4952   -5964.5110  0.3437 
   00552    0.5044   -6062.4259  0.3343 
   00553    0.4768   -6060.0357  0.3437 
   00554    0.4824   -6109.1175  0.3477 
   00555    0.4996   -6019.3770  0.3465 
   00556    0.4704   -6088.2984  0.3511 
   00557    0.4732   -6076.3244  0.3611 
   00558    0.4936   -6058.8219  0.3639 
   00559    0.5012   -6096.6530  0.3714 
   00560    0.4676   -6117.9008  0.3792 
   00561    0.4736   -6058.2942  0.3853 
   00562    0.4736   -6208.0326  0.3811 
   00563    0.4784   -6057.3741  0.3672 
   00564    0.4672   -6040.6098  0.3673 
   00565    0.4908   -5996.1646  0.3656 
   00566    0.4752   -6046.9760  0.3732 
   00567    0.4768   -6119.7659  0.3756 
   00568    0.4932   -6160.6133  0.3713 
   00569    0.4608   -6124.5957  0.3807 
   00570    0.4836   -6073.7609  0.3792 
   00571    0.4700   -6016.0972  0.3823 
   00572    0.4908   -5983.4308  0.3747 
   00573    0.4764   -5945.1835  0.3749 
   00574    0.5004   -5921.4193  0.3799 
   00575    0.4952   -6015.7612  0.3800 
   00576    0.4944   -5988.6692  0.3905 
   00577    0.4684   -5998.8709  0.3936 
   00578    0.4916   -5931.5632  0.3868 
   00579    0.4840   -6005.2024  0.3926 
   00580    0.4820   -5967.6012  0.4000 
   00581    0.4952   -5982.0369  0.3935 
   00582    0.4908   -5939.7641  0.3964 
   00583    0.4780   -5881.6991  0.4015 
   00584    0.4864   -5886.2399  0.4172 
   00585    0.4968   -5807.1085  0.4329 
   00586    0.5132   -5932.3947  0.4326 
   00587    0.4816   -5852.3412  0.4202 
   00588    0.4964   -5881.6737  0.4140 
   00589    0.5068   -5870.8428  0.4216 
   00590    0.4788   -5973.7987  0.4166 
   00591    0.4796   -6005.9268  0.4185 
   00592    0.4740   -5989.5424  0.4203 
   00593    0.4816   -5979.1499  0.4038 
   00594    0.4848   -6018.8604  0.4053 
   00595    0.4836   -6056.9995  0.3879 
   00596    0.4840   -6019.2309  0.3796 
   00597    0.4932   -5975.6659  0.3849 
   00598    0.5128   -5893.3345  0.3747 
   00599    0.5024   -5979.1245  0.3705 
   00600    0.4808   -5922.3846  0.3605 
   00601    0.4796   -5957.3038  0.3603 
   00602    0.4936   -5931.4206  0.3713 
   00603    0.4740   -6046.5757  0.3798 
   00604    0.4808   -6105.1388  0.3711 
   00605    0.4856   -6076.2834  0.3717 
   00606    0.4696   -6151.2111  0.3585 
   00607    0.4824   -6120.3258  0.3578 
   00608    0.4652   -6118.6856  0.3522 
   00609    0.4752   -6013.6959  0.3548 
   00610    0.4808   -5979.6771  0.3495 
   00611    0.5088   -6015.6283  0.3422 
   00612    0.4796   -6024.7134  0.3421 
   00613    0.4852   -6042.7016  0.3447 
   00614    0.4856   -5989.8075  0.3419 
   00615    0.5040   -5888.8923  0.3376 
   00616    0.5060   -5862.3283  0.3337 
   00617    0.4876   -5936.6663  0.3430 
   00618    0.4792   -5941.6691  0.3361 
   00619    0.4984   -5910.0176  0.3349 
   00620    0.4956   -6007.4839  0.3436 
   00621    0.4780   -6004.3763  0.3326 
   00622    0.4692   -6033.1643  0.3320 
   00623    0.4800   -6011.9583  0.3397 
   00624    0.4992   -6031.5745  0.3245 
