#=====================================================
# File created:        Tue-12-Mar-2024-at-10-54-21AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        25.780447
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00114    0.5140   -5789.7158  0.3100 
   00115    0.5140   -5769.6043  0.3093 
   00116    0.5084   -5832.7470  0.3165 
   00117    0.4800   -5908.2930  0.3051 
   00118    0.5040   -5868.2029  0.3026 
   00119    0.4948   -5897.3069  0.2980 
   00120    0.5148   -5829.3556  0.2952 
   00121    0.5036   -5921.7666  0.2988 
   00122    0.5160   -5881.1276  0.2868 
   00123    0.5060   -5934.5344  0.2910 
   00124    0.4928   -5970.1141  0.2848 
   00125    0.4828   -5901.1678  0.2843 
   00126    0.5032   -5873.1008  0.2821 
   00127    0.5124   -5824.9947  0.2751 
   00128    0.4968   -5878.5278  0.2717 
   00129    0.5020   -5864.4141  0.2650 
   00130    0.4936   -5943.2542  0.2551 
   00131    0.4976   -5910.3744  0.2695 
   00132    0.4888   -5919.0543  0.2806 
   00133    0.5020   -5913.5191  0.2826 
   00134    0.5060   -5859.1491  0.2699 
   00135    0.5140   -5760.1232  0.2567 
   00136    0.5040   -5804.1044  0.2582 
   00137    0.4928   -5862.3110  0.2536 
   00138    0.4852   -5923.3773  0.2738 
   00139    0.5096   -5829.1931  0.2761 
   00140    0.5032   -5967.9991  0.2861 
   00141    0.4776   -5926.9876  0.2844 
   00142    0.4824   -5865.4603  0.2806 
   00143    0.4912   -5849.7987  0.2746 
   00144    0.4928   -5895.8748  0.2913 
   00145    0.5060   -5832.8517  0.2791 
   00146    0.4788   -5936.1443  0.2897 
   00147    0.4932   -5883.6766  0.2917 
   00148    0.5164   -5921.1201  0.2983 
   00149    0.4896   -5995.8637  0.3022 
   00150    0.4884   -5977.0008  0.2983 
   00151    0.4784   -5841.9021  0.2933 
   00152    0.4984   -5879.4991  0.2952 
   00153    0.4992   -5851.1548  0.2987 
   00154    0.5016   -5818.0039  0.2942 
   00155    0.5004   -5985.8171  0.2897 
   00156    0.4924   -5876.8868  0.2960 
   00157    0.4736   -5890.8290  0.2962 
   00158    0.4860   -6016.5103  0.2807 
   00159    0.4756   -6065.0961  0.2711 
   00160    0.4712   -6071.1404  0.2850 
   00161    0.4848   -5979.1392  0.2902 
   00162    0.4832   -5974.9321  0.2952 
   00163    0.4840   -5990.6469  0.3106 
   00164    0.4768   -5948.6733  0.3100 
   00165    0.4796   -5950.0504  0.3104 
   00166    0.4800   -5972.1030  0.3072 
   00167    0.4956   -5966.2838  0.3078 
   00168    0.4708   -6013.1419  0.3041 
   00169    0.4640   -5932.2073  0.3039 
   00170    0.4904   -5974.0161  0.3000 
   00171    0.4780   -5967.8667  0.3115 
   00172    0.5040   -6065.2311  0.2945 
   00173    0.4732   -6158.3522  0.2932 
   00174    0.4828   -6092.8319  0.3005 
   00175    0.4944   -6043.7832  0.3104 
   00176    0.4792   -5983.8871  0.3192 
   00177    0.4812   -6063.9710  0.3113 
   00178    0.5004   -6011.4483  0.3083 
   00179    0.4840   -5985.0988  0.3039 
   00180    0.4812   -5966.1776  0.3016 
   00181    0.4808   -5981.4929  0.3063 
   00182    0.4876   -6043.6083  0.3001 
   00183    0.4840   -5932.6127  0.3033 
   00184    0.5044   -5861.6219  0.2974 
   00185    0.4960   -5947.7701  0.2929 
   00186    0.4824   -5881.0823  0.2857 
   00187    0.4984   -5967.0251  0.2883 
   00188    0.4948   -5909.4260  0.2877 
   00189    0.5004   -5989.4098  0.2856 
   00190    0.4944   -5951.5634  0.2960 
   00191    0.4900   -5948.1934  0.2858 
   00192    0.4956   -5946.1771  0.2861 
   00193    0.5044   -5936.8408  0.2860 
   00194    0.4880   -5898.0429  0.2807 
   00195    0.5024   -5910.3718  0.2775 
   00196    0.4876   -5924.0654  0.2634 
   00197    0.4704   -6025.4632  0.2553 
   00198    0.4828   -5968.4038  0.2602 
   00199    0.4928   -5921.2265  0.2590 
   00200    0.4892   -5892.3755  0.2583 
   00201    0.4908   -5900.1937  0.2671 
   00202    0.4824   -5925.6028  0.2694 
   00203    0.4908   -5919.9663  0.2801 
   00204    0.4788   -5869.6215  0.2784 
   00205    0.5160   -5836.9365  0.2634 
   00206    0.5056   -5788.5256  0.2856 
   00207    0.4964   -5726.4202  0.2865 
   00208    0.5116   -5780.2193  0.2788 
   00209    0.5192   -5772.7693  0.2793 
   00210    0.5076   -5796.8375  0.2701 
   00211    0.4944   -5818.4165  0.2724 
   00212    0.5008   -5758.4103  0.2639 
   00213    0.4904   -5726.7651  0.2675 
   00214    0.4960   -5724.3341  0.2672 
   00215    0.5008   -5631.3351  0.2701 
   00216    0.5068   -5666.7721  0.2523 
   00217    0.5268   -5723.7394  0.2567 
   00218    0.5032   -5719.7669  0.2565 
   00219    0.5292   -5634.7178  0.2597 
   00220    0.5288   -5675.6740  0.2594 
   00221    0.5116   -5736.7494  0.2538 
   00222    0.5144   -5651.1141  0.2600 
   00223    0.5012   -5685.6762  0.2649 
   00224    0.5064   -5727.6565  0.2678 
   00225    0.5048   -5703.8853  0.2594 
   00226    0.4992   -5695.3637  0.2591 
   00227    0.4848   -5782.5884  0.2688 
   00228    0.5020   -5811.1729  0.2656 
   00229    0.4760   -5781.6505  0.2798 
   00230    0.4964   -5808.6396  0.2791 
   00231    0.4896   -5821.9720  0.2854 
   00232    0.4816   -5831.2632  0.2837 
   00233    0.4824   -5836.0925  0.2850 
   00234    0.5096   -5809.2695  0.2840 
   00235    0.4952   -5909.9610  0.2861 
   00236    0.4856   -5905.9007  0.2807 
   00237    0.4912   -5845.0236  0.2723 
   00238    0.4796   -5871.5141  0.2786 
   00239    0.4948   -6033.9848  0.2679 
   00240    0.4844   -5983.9103  0.2684 
   00241    0.4884   -5878.1171  0.2679 
   00242    0.5104   -5917.6741  0.2747 
   00243    0.4924   -5928.1514  0.2816 
   00244    0.4812   -5920.2908  0.2814 
   00245    0.4824   -5914.8217  0.2856 
   00246    0.4844   -5951.8920  0.2760 
   00247    0.4828   -5961.1376  0.2864 
   00248    0.4860   -5856.0063  0.2767 
   00249    0.4788   -5857.5933  0.2784 
   00250    0.4992   -5873.5729  0.2788 
   00251    0.4956   -5958.9599  0.2720 
   00252    0.4912   -5972.1212  0.2647 
   00253    0.4824   -5949.5100  0.2613 
   00254    0.4896   -5870.2913  0.2704 
   00255    0.4976   -5853.9181  0.2724 
   00256    0.4836   -5974.1793  0.2702 
   00257    0.4948   -5995.9542  0.2718 
   00258    0.4832   -6017.9596  0.2814 
   00259    0.4948   -5996.6215  0.2989 
   00260    0.4812   -5955.8955  0.3102 
   00261    0.4988   -5970.1220  0.3054 
   00262    0.4984   -5951.8693  0.3039 
   00263    0.4852   -5978.8218  0.3097 
   00264    0.4944   -5870.1098  0.3140 
   00265    0.5004   -5820.2860  0.3080 
   00266    0.5044   -5858.0585  0.3170 
   00267    0.4940   -5865.6923  0.3278 
   00268    0.5048   -5892.7130  0.3284 
   00269    0.4884   -5943.1673  0.3399 
   00270    0.4936   -5928.8555  0.3354 
   00271    0.4940   -5943.5584  0.3457 
   00272    0.4884   -5937.0893  0.3507 
   00273    0.4692   -5914.2292  0.3647 
   00274    0.5024   -5883.5161  0.3670 
   00275    0.4816   -6013.5619  0.3485 
   00276    0.5012   -5980.1287  0.3585 
   00277    0.4800   -6024.6095  0.3723 
   00278    0.4868   -6045.4363  0.3739 
   00279    0.4668   -6038.3431  0.3719 
   00280    0.4812   -5997.2094  0.3768 
   00281    0.4696   -5956.9985  0.3747 
   00282    0.4804   -6020.6323  0.3746 
   00283    0.4776   -6018.1075  0.3703 
   00284    0.4964   -6025.9383  0.3639 
   00285    0.4960   -6000.7671  0.3674 
   00286    0.4848   -5929.8967  0.3697 
   00287    0.4888   -5995.6698  0.3651 
   00288    0.4876   -5933.8329  0.3694 
   00289    0.4852   -5906.3045  0.3647 
   00290    0.5140   -5928.5244  0.3642 
   00291    0.4824   -5946.3896  0.3601 
   00292    0.5052   -5935.4110  0.3707 
   00293    0.4752   -5999.6909  0.3787 
   00294    0.4840   -5984.0505  0.3880 
   00295    0.4780   -6008.5210  0.3911 
   00296    0.4964   -5983.6007  0.3881 
   00297    0.4824   -5968.6751  0.3891 
   00298    0.4844   -6015.9215  0.3813 
   00299    0.4916   -5968.8139  0.3919 
   00300    0.4824   -5926.2967  0.3853 
   00301    0.4872   -5907.9615  0.3742 
   00302    0.5024   -5844.3182  0.3797 
   00303    0.4764   -5886.4632  0.3736 
   00304    0.4856   -5958.0996  0.3676 
   00305    0.4812   -5962.9551  0.3770 
   00306    0.4984   -5976.3236  0.3717 
   00307    0.4904   -5970.6645  0.3882 
   00308    0.4720   -5923.9984  0.3904 
   00309    0.4824   -5915.0549  0.3897 
   00310    0.4896   -5875.2400  0.3779 
   00311    0.5044   -5886.9892  0.3881 
   00312    0.4984   -5974.1318  0.3888 
   00313    0.4920   -5959.3718  0.3799 
   00314    0.4816   -5989.7934  0.3904 
   00315    0.4988   -5958.9731  0.3857 
   00316    0.4880   -5952.2746  0.3837 
   00317    0.5176   -5865.0227  0.3770 
   00318    0.4880   -5811.0011  0.3925 
   00319    0.5116   -5770.4086  0.4002 
   00320    0.4988   -5845.1652  0.3936 
   00321    0.4972   -5807.3183  0.3819 
   00322    0.5076   -5806.0205  0.3912 
   00323    0.5028   -5784.1212  0.3940 
   00324    0.5092   -5838.3739  0.3985 
   00325    0.4956   -5940.4280  0.4069 
   00326    0.4924   -5863.7457  0.3981 
   00327    0.4932   -5827.3691  0.3923 
   00328    0.4964   -5842.7631  0.3850 
   00329    0.4920   -5842.8465  0.3767 
   00330    0.5044   -5878.0156  0.3812 
   00331    0.4876   -5899.7703  0.3899 
   00332    0.4808   -5909.4172  0.3794 
   00333    0.4992   -5855.2743  0.3767 
   00334    0.5200   -5881.0337  0.3740 
   00335    0.5020   -5865.1705  0.3763 
   00336    0.5040   -5726.5048  0.3780 
   00337    0.5116   -5738.6508  0.3597 
   00338    0.5036   -5753.0731  0.3465 
   00339    0.5068   -5765.8872  0.3398 
   00340    0.5252   -5777.1156  0.3368 
   00341    0.4976   -5811.4387  0.3308 
   00342    0.5036   -5802.6802  0.3226 
   00343    0.4892   -5856.2370  0.3284 
   00344    0.5072   -5934.3318  0.3171 
   00345    0.4756   -5913.1214  0.3134 
   00346    0.4924   -5898.8733  0.3089 
   00347    0.4968   -5905.6835  0.3154 
   00348    0.4992   -5972.3332  0.3185 
   00349    0.4948   -6014.4071  0.3175 
   00350    0.4920   -5956.5597  0.3040 
   00351    0.4884   -5985.5309  0.2978 
   00352    0.4848   -5945.2173  0.2958 
   00353    0.4948   -5953.8765  0.2893 
   00354    0.4896   -5963.6726  0.2765 
   00355    0.5068   -5901.5759  0.2700 
   00356    0.4716   -5942.1910  0.2724 
   00357    0.4776   -6068.4133  0.2776 
   00358    0.4724   -6037.0299  0.2715 
   00359    0.4924   -5947.5142  0.2689 
   00360    0.4580   -5950.7915  0.2706 
   00361    0.5020   -6047.3080  0.2924 
   00362    0.4868   -6023.8673  0.2876 
   00363    0.4748   -6007.2411  0.2729 
   00364    0.4992   -5987.3472  0.2708 
   00365    0.4848   -6002.0168  0.2747 
   00366    0.4904   -5923.7379  0.2788 
   00367    0.4996   -5854.8913  0.2823 
   00368    0.4888   -5841.4354  0.2824 
   00369    0.4912   -5912.7207  0.2820 
   00370    0.4880   -5970.2462  0.2901 
   00371    0.5048   -6065.9014  0.2763 
   00372    0.4772   -6013.9885  0.2712 
   00373    0.4944   -6102.3448  0.2915 
   00374    0.4684   -6121.9174  0.2792 
   00375    0.4836   -6096.0045  0.2906 
   00376    0.4768   -6058.3205  0.2826 
   00377    0.4768   -6044.4471  0.2920 
   00378    0.4968   -6026.9868  0.2794 
   00379    0.5004   -6042.0789  0.2853 
   00380    0.4736   -6074.9270  0.2947 
   00381    0.4704   -6115.2547  0.2824 
   00382    0.4664   -6200.3989  0.2685 
   00383    0.4808   -6137.0985  0.2662 
   00384    0.4840   -6081.6747  0.2730 
   00385    0.4756   -5903.6557  0.2914 
   00386    0.5060   -5850.4052  0.2892 
   00387    0.5016   -5859.6148  0.2854 
   00388    0.4976   -5809.4711  0.2913 
   00389    0.4948   -5821.6697  0.2843 
   00390    0.5124   -5907.9453  0.2751 
   00391    0.4952   -5819.8230  0.2670 
   00392    0.4936   -5866.0920  0.2696 
   00393    0.4908   -5893.0061  0.2718 
   00394    0.5036   -5934.5792  0.2792 
   00395    0.4780   -5883.0490  0.2741 
   00396    0.4876   -5816.8800  0.2775 
   00397    0.5012   -5857.9503  0.2845 
   00398    0.5156   -5847.4325  0.2892 
   00399    0.4832   -5960.4849  0.2963 
   00400    0.4924   -5919.7990  0.2937 
   00401    0.4844   -5985.1401  0.2939 
   00402    0.4752   -6052.4574  0.3003 
   00403    0.5036   -5996.3467  0.2959 
   00404    0.4776   -6034.7235  0.2916 
   00405    0.4772   -5980.4779  0.2856 
   00406    0.4936   -5895.9401  0.2782 
   00407    0.5204   -5929.9050  0.2909 
   00408    0.4824   -5890.1890  0.2931 
   00409    0.5108   -5889.4850  0.2886 
   00410    0.4936   -5883.2348  0.2908 
   00411    0.4848   -5958.4522  0.2848 
   00412    0.4852   -5901.1438  0.2978 
   00413    0.4720   -6096.8456  0.2939 
   00414    0.4868   -6079.3090  0.2991 
   00415    0.4876   -5991.0870  0.3098 
   00416    0.4672   -6033.3980  0.3043 
   00417    0.4828   -6079.9064  0.3095 
   00418    0.4952   -5957.5103  0.3059 
   00419    0.4932   -5900.8446  0.3006 
   00420    0.4856   -5827.9581  0.2878 
   00421    0.4804   -5843.0950  0.3008 
   00422    0.5000   -5841.3898  0.3199 
   00423    0.5012   -5845.1445  0.3323 
   00424    0.5020   -5859.6461  0.3249 
   00425    0.5112   -5811.4982  0.3198 
   00426    0.4900   -5878.7895  0.3036 
   00427    0.4992   -5867.0714  0.3069 
   00428    0.4932   -5982.6339  0.3014 
   00429    0.4744   -6067.2391  0.2989 
   00430    0.4820   -5994.9967  0.3135 
   00431    0.4904   -5961.0629  0.3069 
   00432    0.4832   -6075.1628  0.2949 
   00433    0.4848   -6164.1832  0.3019 
   00434    0.4764   -6066.7594  0.3076 
   00435    0.4748   -6039.5030  0.3135 
   00436    0.4784   -6028.6047  0.3047 
   00437    0.4800   -5985.5748  0.3068 
   00438    0.4848   -5934.9025  0.2954 
   00439    0.4840   -5910.6177  0.2881 
   00440    0.4836   -5917.4965  0.2798 
   00441    0.4972   -5951.3410  0.2780 
   00442    0.4812   -5980.3668  0.2849 
   00443    0.4864   -6057.2992  0.2900 
   00444    0.4908   -5917.7274  0.2831 
   00445    0.4896   -5928.8769  0.2853 
   00446    0.4968   -5813.8836  0.2794 
   00447    0.4932   -5860.1238  0.2810 
   00448    0.4884   -5896.1811  0.2899 
   00449    0.5028   -5969.8091  0.3033 
   00450    0.4776   -5964.8815  0.3090 
   00451    0.4816   -6038.9566  0.3187 
   00452    0.4912   -5978.0825  0.3071 
   00453    0.4732   -5973.5048  0.3167 
   00454    0.4868   -5981.9661  0.2995 
   00455    0.4828   -5947.3005  0.2923 
   00456    0.4772   -6042.7006  0.2884 
   00457    0.4980   -5942.0335  0.2875 
   00458    0.4872   -5943.2088  0.2922 
   00459    0.4852   -5986.8301  0.3054 
   00460    0.4904   -5955.8072  0.3087 
   00461    0.5016   -5910.0617  0.3083 
   00462    0.4732   -6028.7594  0.3158 
   00463    0.4832   -6149.0057  0.3229 
   00464    0.4928   -6075.3088  0.3232 
   00465    0.4744   -5988.7938  0.3250 
   00466    0.4732   -6093.3788  0.3322 
   00467    0.4788   -6052.5475  0.3319 
   00468    0.4768   -6106.3730  0.3431 
   00469    0.4784   -6136.2472  0.3380 
   00470    0.4752   -6149.3612  0.3382 
   00471    0.5072   -6021.9090  0.3450 
   00472    0.4696   -6007.9803  0.3378 
   00473    0.4816   -5936.1507  0.3176 
   00474    0.4888   -5982.0140  0.3158 
   00475    0.4940   -6021.0651  0.3234 
   00476    0.4784   -6055.4550  0.3305 
   00477    0.4840   -6078.4817  0.3378 
   00478    0.4868   -6077.1629  0.3431 
   00479    0.4780   -6018.4569  0.3446 
   00480    0.4840   -5992.8130  0.3522 
   00481    0.5008   -5946.6474  0.3478 
   00482    0.4836   -5918.3415  0.3522 
   00483    0.4992   -5994.2066  0.3490 
   00484    0.4904   -5925.2435  0.3514 
   00485    0.4844   -5977.6031  0.3576 
   00486    0.4852   -5921.1465  0.3625 
   00487    0.4892   -5930.1157  0.3625 
   00488    0.4992   -6025.4942  0.3584 
   00489    0.4912   -5882.5719  0.3586 
   00490    0.4984   -5915.6665  0.3476 
   00491    0.4992   -5944.9096  0.3495 
   00492    0.4980   -5895.2686  0.3428 
   00493    0.4904   -5990.1292  0.3493 
   00494    0.4944   -5958.3650  0.3367 
   00495    0.5016   -5901.9062  0.3352 
   00496    0.4748   -6003.4763  0.3392 
   00497    0.4872   -6085.2049  0.3445 
   00498    0.4680   -6037.8646  0.3310 
   00499    0.4920   -6052.1348  0.3241 
   00500    0.4912   -5950.9829  0.3283 
   00501    0.4820   -5956.6290  0.3245 
   00502    0.4732   -5924.5165  0.3255 
   00503    0.4776   -5988.3979  0.3194 
   00504    0.4964   -5917.1166  0.3125 
   00505    0.4920   -5925.6145  0.3056 
   00506    0.4796   -5869.2875  0.3089 
   00507    0.5008   -5816.5137  0.3045 
   00508    0.5080   -5904.0834  0.3062 
   00509    0.4764   -5918.4345  0.3048 
   00510    0.4964   -5919.7536  0.2975 
   00511    0.4816   -5905.2569  0.2975 
   00512    0.4924   -5941.9105  0.2808 
   00513    0.4880   -5931.1185  0.2836 
   00514    0.4944   -5881.1460  0.2759 
   00515    0.4980   -5840.3477  0.2848 
   00516    0.4796   -5881.9791  0.2965 
   00517    0.5004   -5905.1880  0.2960 
   00518    0.4900   -5956.7922  0.2993 
   00519    0.4908   -5984.3214  0.3006 
   00520    0.4708   -6012.3263  0.2975 
   00521    0.4992   -6045.6020  0.2896 
   00522    0.4836   -6087.2423  0.2927 
   00523    0.4768   -6012.1938  0.3014 
   00524    0.4872   -6142.1539  0.3194 
   00525    0.4752   -6132.2042  0.3100 
   00526    0.4748   -6147.8871  0.3075 
   00527    0.4896   -6069.3513  0.3121 
   00528    0.4792   -6035.2062  0.3072 
   00529    0.4996   -6045.4683  0.3109 
   00530    0.4948   -6002.0182  0.3167 
   00531    0.4944   -5950.3029  0.3054 
   00532    0.4896   -5924.9179  0.3071 
   00533    0.4936   -5946.4260  0.2992 
   00534    0.4916   -5896.4576  0.2966 
   00535    0.5000   -5851.4654  0.2873 
   00536    0.4956   -5861.2863  0.2919 
   00537    0.4984   -5880.2653  0.3010 
   00538    0.4904   -5838.3804  0.2922 
   00539    0.4980   -5754.9681  0.2838 
   00540    0.5084   -5733.0799  0.2911 
   00541    0.4948   -5868.6024  0.3060 
   00542    0.4980   -5907.9012  0.3043 
   00543    0.4824   -5847.0631  0.3046 
   00544    0.5172   -5786.9456  0.2929 
   00545    0.5076   -5824.7921  0.2869 
   00546    0.4912   -5852.0402  0.2928 
   00547    0.5100   -5880.6310  0.2848 
   00548    0.4756   -5837.5723  0.2895 
   00549    0.5104   -5792.8624  0.2848 
   00550    0.4864   -5900.5247  0.2831 
   00551    0.4848   -5783.0265  0.2657 
   00552    0.5120   -5822.6714  0.2731 
   00553    0.4960   -5735.4708  0.2738 
   00554    0.4980   -5780.2742  0.2748 
   00555    0.5124   -5721.1080  0.2698 
   00556    0.5208   -5722.4813  0.2686 
   00557    0.5084   -5837.1962  0.2712 
   00558    0.4908   -5886.1814  0.2791 
   00559    0.4920   -5818.8630  0.2802 
   00560    0.4824   -5860.1427  0.2803 
   00561    0.4944   -5816.1111  0.2759 
   00562    0.5048   -5834.9109  0.2785 
   00563    0.5108   -5885.8518  0.2918 
   00564    0.4920   -5906.0600  0.2936 
   00565    0.5044   -5866.5751  0.2932 
   00566    0.5068   -5814.6809  0.3067 
   00567    0.4964   -5884.7535  0.3008 
   00568    0.4992   -5943.3083  0.3002 
   00569    0.4840   -5913.4313  0.2964 
   00570    0.5052   -5847.7383  0.2891 
   00571    0.5016   -5762.9728  0.2889 
   00572    0.5032   -5730.1790  0.2889 
   00573    0.5004   -5816.1047  0.3067 
   00574    0.5104   -5886.0072  0.3020 
   00575    0.5048   -5814.7209  0.2994 
   00576    0.4928   -5774.6249  0.2949 
   00577    0.5004   -5756.6659  0.3076 
   00578    0.5104   -5809.5740  0.2941 
   00579    0.5052   -5782.7430  0.2995 
   00580    0.4856   -5762.9271  0.2981 
   00581    0.4968   -5830.7540  0.2895 
   00582    0.4916   -6012.7056  0.2959 
   00583    0.4656   -6013.2499  0.3092 
   00584    0.4876   -6070.7343  0.3175 
   00585    0.4908   -6000.5318  0.3190 
   00586    0.4812   -6045.2381  0.3221 
   00587    0.4764   -5964.3398  0.3180 
   00588    0.4800   -6006.8502  0.3075 
   00589    0.4808   -5945.2939  0.2945 
   00590    0.4980   -5931.3086  0.2926 
   00591    0.4848   -5846.9295  0.2913 
   00592    0.5056   -5836.0460  0.2875 
   00593    0.4992   -5827.4180  0.2864 
   00594    0.5008   -5843.2276  0.2876 
   00595    0.4976   -6019.4859  0.2855 
   00596    0.4908   -6023.6389  0.2804 
   00597    0.5020   -6032.1157  0.2800 
   00598    0.4840   -6051.7905  0.2625 
   00599    0.4664   -6021.3088  0.2649 
   00600    0.4836   -5986.9503  0.2674 
   00601    0.4948   -5975.1610  0.2769 
   00602    0.4964   -5971.1198  0.2887 
   00603    0.4756   -6062.0257  0.2941 
   00604    0.4912   -5994.0372  0.3012 
   00605    0.4852   -6055.6038  0.3010 
   00606    0.4956   -5976.7474  0.3010 
   00607    0.4684   -6065.2259  0.2975 
   00608    0.4824   -6068.1067  0.2996 
   00609    0.4812   -6079.1638  0.2928 
   00610    0.4868   -5979.7831  0.2919 
   00611    0.4816   -5983.6370  0.2944 
   00612    0.4776   -5892.0721  0.2938 
   00613    0.5008   -5947.2036  0.2901 
   00614    0.4676   -5962.5983  0.2988 
   00615    0.5092   -5956.0251  0.3089 
   00616    0.4792   -5949.0070  0.2961 
   00617    0.4844   -5884.1476  0.2878 
   00618    0.5164   -5895.7929  0.2982 
   00619    0.5008   -5902.1073  0.2887 
   00620    0.5056   -5984.8282  0.2848 
   00621    0.4804   -5902.1509  0.2759 
   00622    0.5068   -5977.2694  0.2860 
   00623    0.4984   -5972.9284  0.2843 
   00624    0.4904   -5967.1589  0.3017 
