#=====================================================
# File created:        Tue-12-Mar-2024-at-11-15-16AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        37.494043
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00076    0.4900   -5947.6417  0.2641 
   00077    0.4988   -5900.9943  0.2621 
   00078    0.4976   -5886.4456  0.2794 
   00079    0.4932   -5961.8186  0.2709 
   00080    0.5008   -5844.9749  0.2789 
   00081    0.4892   -5927.9490  0.2757 
   00082    0.4852   -5929.5021  0.2867 
   00083    0.4984   -5867.1964  0.2742 
   00084    0.4964   -5962.3276  0.2745 
   00085    0.4916   -5912.3574  0.2758 
   00086    0.4944   -5927.7127  0.2775 
   00087    0.4748   -5925.9488  0.2640 
   00088    0.4820   -6061.6946  0.2702 
   00089    0.4876   -6042.5211  0.2877 
   00090    0.4856   -6015.8662  0.3024 
   00091    0.4856   -5989.3676  0.3074 
   00092    0.4876   -6051.4413  0.3174 
   00093    0.4828   -5994.6828  0.3157 
   00094    0.4712   -6002.2346  0.3222 
   00095    0.4948   -6099.7223  0.3076 
   00096    0.4668   -6108.9871  0.2997 
   00097    0.4892   -6045.4532  0.2981 
   00098    0.4740   -6086.3921  0.3081 
   00099    0.4804   -6057.3061  0.3073 
   00100    0.5012   -6043.8382  0.3067 
   00101    0.4756   -6010.0913  0.2986 
   00102    0.4920   -5968.5612  0.2971 
   00103    0.4928   -5965.4181  0.2819 
   00104    0.4868   -5974.6883  0.2761 
   00105    0.4796   -5931.6349  0.2896 
   00106    0.4860   -5891.6769  0.2940 
   00107    0.4736   -5986.7293  0.3092 
   00108    0.4964   -5912.6469  0.2990 
   00109    0.4876   -5774.4661  0.2955 
   00110    0.5020   -5757.6595  0.2986 
   00111    0.5080   -5914.5169  0.2899 
   00112    0.4984   -5854.0543  0.2965 
   00113    0.5052   -5913.6710  0.3101 
   00114    0.4712   -5867.6028  0.3087 
   00115    0.4948   -5954.4328  0.3057 
   00116    0.4988   -5852.0110  0.3070 
   00117    0.5080   -5894.2717  0.3094 
   00118    0.5152   -5954.4320  0.3057 
   00119    0.4896   -5897.1115  0.3042 
   00120    0.5052   -5873.1593  0.3001 
   00121    0.5184   -5849.4655  0.3182 
   00122    0.4888   -5873.4461  0.3063 
   00123    0.5144   -5858.9926  0.3240 
   00124    0.5044   -5859.8698  0.3137 
   00125    0.4988   -5847.5260  0.3084 
   00126    0.4764   -5855.2155  0.3176 
   00127    0.4876   -5948.0563  0.3246 
   00128    0.4688   -5938.4816  0.3253 
   00129    0.4920   -5958.5385  0.3269 
   00130    0.4776   -5913.1366  0.3128 
   00131    0.5116   -5909.5284  0.3088 
   00132    0.4940   -5931.7737  0.3034 
   00133    0.4980   -5990.3674  0.2991 
   00134    0.4908   -5907.6153  0.2954 
   00135    0.4788   -6037.8267  0.3122 
   00136    0.4908   -6003.1082  0.3193 
   00137    0.4968   -5952.1179  0.3251 
   00138    0.4944   -5862.0535  0.3278 
   00139    0.5056   -5857.1128  0.3239 
   00140    0.5140   -5924.0027  0.3248 
   00141    0.5000   -5869.3084  0.3148 
   00142    0.5016   -5820.1315  0.3092 
   00143    0.5044   -5819.6110  0.3194 
   00144    0.4988   -5739.3703  0.3194 
   00145    0.5052   -5733.8545  0.3216 
   00146    0.5108   -5814.2911  0.3122 
   00147    0.4960   -5801.1340  0.3019 
   00148    0.5272   -5817.2809  0.2992 
   00149    0.4940   -5859.5421  0.3177 
   00150    0.4960   -5921.2263  0.3269 
   00151    0.4792   -5898.5136  0.3338 
   00152    0.4832   -5989.4892  0.3356 
   00153    0.5000   -5959.1949  0.3384 
   00154    0.4724   -5889.6060  0.3399 
   00155    0.4980   -5857.1395  0.3358 
   00156    0.4972   -5812.7109  0.3416 
   00157    0.5036   -5781.9454  0.3450 
   00158    0.4984   -5794.9031  0.3446 
   00159    0.4928   -5949.0521  0.3441 
   00160    0.4976   -5926.4808  0.3514 
   00161    0.5004   -5955.8738  0.3375 
   00162    0.4908   -6003.4243  0.3352 
   00163    0.4956   -5986.5796  0.3420 
   00164    0.4700   -6046.3390  0.3394 
   00165    0.4992   -6060.0369  0.3419 
   00166    0.4692   -6047.2568  0.3387 
   00167    0.4832   -6050.6438  0.3406 
   00168    0.4632   -6082.2125  0.3430 
   00169    0.4764   -6152.0178  0.3424 
   00170    0.4620   -6161.2821  0.3443 
   00171    0.4868   -6090.3062  0.3636 
   00172    0.4740   -5962.7526  0.3686 
   00173    0.4784   -5904.6815  0.3625 
   00174    0.5064   -6010.3072  0.3681 
   00175    0.5084   -5948.1573  0.3626 
   00176    0.4864   -5913.3067  0.3563 
   00177    0.5000   -5881.0272  0.3544 
   00178    0.4840   -6017.9008  0.3686 
   00179    0.4884   -5929.9364  0.3703 
   00180    0.4780   -6020.0344  0.3757 
   00181    0.4892   -6015.0518  0.3775 
   00182    0.4804   -5998.9359  0.3885 
   00183    0.4896   -5933.1051  0.3854 
   00184    0.4828   -5985.6213  0.3796 
   00185    0.4944   -6002.3736  0.3763 
   00186    0.4936   -5968.5188  0.3752 
   00187    0.4772   -5980.4291  0.3658 
   00188    0.4844   -5908.5961  0.3597 
   00189    0.4992   -5815.7692  0.3520 
   00190    0.5084   -5743.2804  0.3645 
   00191    0.4904   -5724.2836  0.3387 
   00192    0.4960   -5779.0975  0.3426 
   00193    0.5028   -5722.3400  0.3285 
   00194    0.5080   -5802.7969  0.3179 
   00195    0.4908   -5832.7905  0.3176 
   00196    0.5264   -5802.9126  0.3160 
   00197    0.5032   -5795.7993  0.3269 
   00198    0.4872   -5852.4510  0.3354 
   00199    0.4892   -5856.1607  0.3314 
   00200    0.4972   -5852.2454  0.3320 
   00201    0.5040   -5847.6388  0.3310 
   00202    0.4888   -5956.6082  0.3441 
   00203    0.4844   -6078.5510  0.3439 
   00204    0.4920   -6027.9701  0.3494 
   00205    0.4784   -6067.3933  0.3482 
   00206    0.4884   -5916.6083  0.3425 
   00207    0.4796   -5949.1211  0.3431 
   00208    0.5104   -5899.0483  0.3488 
   00209    0.5064   -5945.0597  0.3487 
   00210    0.5032   -6040.3050  0.3531 
   00211    0.4936   -6001.7020  0.3545 
   00212    0.4616   -6052.6831  0.3485 
   00213    0.4804   -6004.8705  0.3478 
   00214    0.4844   -5939.6428  0.3484 
   00215    0.4796   -6006.2632  0.3560 
   00216    0.4996   -5955.4655  0.3588 
   00217    0.4952   -5994.7560  0.3636 
   00218    0.4904   -5967.2984  0.3573 
   00219    0.4852   -5935.4134  0.3707 
   00220    0.5120   -5959.0372  0.3669 
   00221    0.4896   -5937.6457  0.3532 
   00222    0.5088   -5887.6146  0.3534 
   00223    0.4956   -5863.6434  0.3636 
   00224    0.5116   -5943.6508  0.3727 
   00225    0.4824   -5962.2415  0.3612 
   00226    0.4816   -6039.3110  0.3575 
   00227    0.4920   -5966.7714  0.3576 
   00228    0.4620   -5982.2423  0.3608 
   00229    0.5036   -5964.1537  0.3703 
   00230    0.4872   -5893.3120  0.3603 
   00231    0.4944   -5891.6146  0.3522 
   00232    0.4956   -5907.1351  0.3515 
   00233    0.4912   -5787.4951  0.3520 
   00234    0.5068   -5821.3846  0.3479 
   00235    0.5040   -5789.5584  0.3443 
   00236    0.5040   -5809.1216  0.3503 
   00237    0.5012   -5879.5355  0.3488 
   00238    0.5168   -5890.9457  0.3511 
   00239    0.4996   -5759.9851  0.3329 
   00240    0.5332   -5784.8275  0.3401 
   00241    0.5044   -5801.0972  0.3401 
   00242    0.4960   -5832.6936  0.3343 
   00243    0.5188   -5770.8034  0.3193 
   00244    0.5236   -5788.4383  0.3198 
   00245    0.5184   -5922.8942  0.3333 
   00246    0.4852   -5979.0413  0.3316 
   00247    0.4784   -5969.9366  0.3242 
   00248    0.4828   -5971.5286  0.3260 
   00249    0.4900   -5992.0013  0.3470 
   00250    0.5044   -5913.5650  0.3447 
   00251    0.4800   -5878.6364  0.3395 
   00252    0.5100   -5936.6222  0.3313 
   00253    0.4828   -5968.0935  0.3379 
   00254    0.4884   -5997.2955  0.3329 
   00255    0.4716   -5977.3776  0.3429 
   00256    0.4736   -5929.8730  0.3356 
   00257    0.4904   -5957.4372  0.3365 
   00258    0.4980   -5992.9777  0.3234 
   00259    0.4920   -5958.9587  0.3243 
   00260    0.4968   -6005.7118  0.3211 
   00261    0.4824   -6024.1522  0.3253 
   00262    0.4876   -5927.3367  0.3214 
   00263    0.4928   -6039.9609  0.3266 
   00264    0.4952   -5991.1761  0.3273 
   00265    0.5012   -5854.5454  0.3294 
   00266    0.5024   -5946.7828  0.3436 
   00267    0.5072   -5881.0735  0.3396 
   00268    0.5008   -5957.1646  0.3440 
   00269    0.4916   -6003.4513  0.3540 
   00270    0.4760   -6032.7585  0.3669 
   00271    0.4920   -5886.8223  0.3683 
   00272    0.4868   -5845.3684  0.3764 
   00273    0.4824   -5922.8762  0.3812 
   00274    0.5036   -5941.9223  0.3795 
   00275    0.4752   -5927.0213  0.3749 
   00276    0.4768   -5881.4333  0.3668 
   00277    0.4828   -5793.1360  0.3667 
   00278    0.5132   -5781.7745  0.3568 
   00279    0.5028   -5739.9910  0.3630 
   00280    0.5024   -5889.2807  0.3593 
   00281    0.4920   -5883.1343  0.3608 
   00282    0.5024   -5996.7837  0.3669 
   00283    0.4840   -6055.4561  0.3698 
   00284    0.4784   -5977.3171  0.3528 
   00285    0.5064   -6006.2290  0.3608 
   00286    0.4804   -6000.4303  0.3578 
   00287    0.4816   -5991.2601  0.3634 
   00288    0.4896   -5992.5220  0.3594 
   00289    0.4760   -6002.7450  0.3681 
   00290    0.4956   -5942.8471  0.3737 
   00291    0.4840   -6039.7323  0.3693 
   00292    0.4936   -6000.7732  0.3661 
   00293    0.4932   -6000.1758  0.3638 
   00294    0.4784   -6005.1274  0.3575 
   00295    0.4996   -6001.1282  0.3449 
   00296    0.5000   -5985.6509  0.3393 
   00297    0.4840   -6030.9539  0.3372 
   00298    0.4716   -6021.2616  0.3325 
   00299    0.4828   -6036.1251  0.3334 
   00300    0.4776   -6003.8375  0.3328 
   00301    0.4844   -5995.5489  0.3338 
   00302    0.4820   -6029.1669  0.3359 
   00303    0.4956   -6044.6908  0.3375 
   00304    0.4788   -5979.6140  0.3185 
   00305    0.5000   -5991.8677  0.3183 
   00306    0.5012   -5888.9002  0.3213 
   00307    0.4928   -5977.9809  0.3276 
   00308    0.4792   -5907.4150  0.3286 
   00309    0.5000   -5893.9845  0.3237 
   00310    0.4948   -5946.3092  0.3290 
   00311    0.4984   -5903.6262  0.3318 
   00312    0.4980   -5863.5027  0.3274 
   00313    0.4980   -5840.6780  0.3279 
   00314    0.5108   -5819.6127  0.3288 
   00315    0.4896   -5922.3758  0.3277 
   00316    0.4868   -5894.3671  0.3376 
   00317    0.4884   -5766.3504  0.3370 
   00318    0.5000   -5773.1176  0.3310 
   00319    0.5088   -5670.1689  0.3186 
   00320    0.5100   -5769.9536  0.3078 
   00321    0.5020   -5890.9881  0.3207 
   00322    0.4976   -5857.1247  0.3262 
   00323    0.4792   -5916.0166  0.3329 
   00324    0.4832   -5948.2582  0.3123 
   00325    0.4812   -5941.8116  0.3213 
   00326    0.4828   -5929.5329  0.3078 
   00327    0.4860   -5963.4813  0.3088 
   00328    0.5112   -5945.9654  0.3163 
   00329    0.4932   -5972.5898  0.3202 
   00330    0.4948   -5997.3425  0.3147 
   00331    0.4876   -5969.3346  0.3088 
   00332    0.4908   -5881.5573  0.3104 
   00333    0.4948   -5891.7177  0.3193 
   00334    0.4928   -5906.4755  0.3180 
   00335    0.4888   -5879.6834  0.3176 
   00336    0.4836   -5903.3688  0.3057 
   00337    0.4784   -5982.2549  0.3060 
   00338    0.4764   -5993.6545  0.3031 
   00339    0.4892   -5908.3788  0.3072 
   00340    0.4780   -5920.3269  0.2950 
   00341    0.4876   -5923.8074  0.2939 
   00342    0.4916   -5889.9354  0.2945 
   00343    0.4724   -5914.5448  0.2903 
   00344    0.4872   -5886.5551  0.2884 
   00345    0.4928   -5826.5928  0.2891 
   00346    0.5048   -5823.9287  0.2805 
   00347    0.5008   -5767.0070  0.2787 
   00348    0.4752   -5785.4464  0.2649 
   00349    0.4948   -5936.2795  0.2688 
   00350    0.5080   -5921.6298  0.2741 
   00351    0.4972   -5846.3138  0.2725 
   00352    0.5124   -5864.4564  0.2811 
   00353    0.4936   -5943.8428  0.2678 
   00354    0.4720   -5903.6229  0.2697 
   00355    0.4864   -5857.1093  0.2647 
   00356    0.4980   -5846.1864  0.2698 
   00357    0.5096   -5808.4101  0.2772 
   00358    0.5028   -5723.5236  0.2862 
   00359    0.5008   -5801.9476  0.2772 
   00360    0.4900   -5860.1280  0.2771 
   00361    0.4944   -5773.5561  0.2907 
   00362    0.4848   -5811.1117  0.2832 
   00363    0.5020   -5740.3436  0.2850 
   00364    0.4876   -5791.1179  0.2871 
   00365    0.4960   -5784.0084  0.2834 
   00366    0.5092   -5759.4186  0.2927 
   00367    0.5080   -5720.6240  0.3095 
   00368    0.5080   -5843.3191  0.3107 
   00369    0.5080   -5907.3009  0.3075 
   00370    0.4876   -5949.5443  0.2976 
   00371    0.4868   -5888.2842  0.2969 
   00372    0.4880   -5892.1018  0.3014 
   00373    0.4828   -5930.1180  0.3009 
   00374    0.5160   -5878.7623  0.3043 
   00375    0.4844   -5967.7179  0.2916 
   00376    0.4964   -5923.8793  0.2850 
   00377    0.4920   -5998.6604  0.2809 
   00378    0.4848   -6027.3615  0.2954 
   00379    0.4864   -5984.9840  0.2875 
   00380    0.4712   -5973.1105  0.2852 
   00381    0.4860   -6010.8854  0.2848 
   00382    0.4840   -6023.9019  0.2860 
   00383    0.4824   -5981.1709  0.2909 
   00384    0.4820   -6000.6111  0.2779 
   00385    0.4844   -5956.9692  0.2770 
   00386    0.4740   -6035.9106  0.2779 
   00387    0.4980   -6038.4766  0.2844 
   00388    0.4948   -5995.9629  0.2861 
   00389    0.4880   -5879.9336  0.2802 
   00390    0.4888   -5866.0819  0.2878 
   00391    0.5012   -5853.2722  0.2892 
   00392    0.4804   -5860.1075  0.2883 
   00393    0.4980   -5839.2085  0.2886 
   00394    0.5044   -5902.7877  0.2990 
   00395    0.4804   -5916.4912  0.2987 
   00396    0.4892   -5985.9973  0.3135 
   00397    0.4948   -5925.2479  0.3195 
   00398    0.4884   -5945.5442  0.3075 
   00399    0.4824   -5954.2700  0.3017 
   00400    0.4828   -5911.7714  0.3100 
   00401    0.4952   -5904.7200  0.2964 
   00402    0.4836   -5872.5692  0.2947 
   00403    0.5100   -5858.9910  0.2841 
   00404    0.4972   -5799.9412  0.2880 
   00405    0.4992   -5693.5767  0.2994 
   00406    0.5024   -5734.6038  0.3053 
   00407    0.5112   -5705.1585  0.3051 
   00408    0.5080   -5803.1422  0.2999 
   00409    0.5164   -5808.3692  0.2916 
   00410    0.4912   -5758.5183  0.2927 
   00411    0.5040   -5742.5500  0.2982 
   00412    0.5128   -5771.4912  0.2986 
   00413    0.5264   -5775.1585  0.3022 
   00414    0.4988   -5739.4821  0.3023 
   00415    0.5060   -5812.3533  0.3167 
   00416    0.5008   -5817.7522  0.3204 
   00417    0.4960   -5877.3339  0.3282 
   00418    0.4940   -5978.4712  0.3280 
   00419    0.4892   -5927.9314  0.3285 
   00420    0.4984   -5977.6413  0.3387 
   00421    0.4848   -5956.5982  0.3267 
   00422    0.4936   -5890.7481  0.3261 
   00423    0.4984   -5985.0545  0.3365 
   00424    0.4832   -5941.3335  0.3361 
   00425    0.4816   -5996.0749  0.3390 
   00426    0.4744   -6002.6613  0.3383 
   00427    0.4704   -6034.6802  0.3540 
   00428    0.4784   -6012.2343  0.3617 
   00429    0.4988   -6009.8047  0.3563 
   00430    0.4936   -5940.8481  0.3356 
   00431    0.4928   -5869.4908  0.3284 
   00432    0.5008   -5893.5258  0.3308 
   00433    0.4960   -5930.4064  0.3227 
   00434    0.4880   -5930.9472  0.3192 
   00435    0.4812   -5926.8538  0.3237 
   00436    0.4772   -5888.0509  0.3280 
   00437    0.5092   -5846.6234  0.3199 
   00438    0.4924   -5827.4096  0.3063 
   00439    0.4784   -5928.2270  0.2967 
   00440    0.5176   -5818.9241  0.3151 
   00441    0.5048   -5766.2674  0.3158 
   00442    0.5124   -5991.4177  0.3237 
   00443    0.4732   -6000.5352  0.3090 
   00444    0.4892   -5826.7442  0.2938 
   00445    0.5028   -5895.3826  0.2962 
   00446    0.4624   -5912.3311  0.2966 
   00447    0.5052   -5790.3253  0.2951 
   00448    0.4948   -5818.4571  0.2916 
   00449    0.4912   -5864.1765  0.2925 
   00450    0.5012   -5909.6171  0.2983 
   00451    0.5052   -5940.0413  0.2995 
   00452    0.5012   -5908.6276  0.2960 
   00453    0.4976   -5791.0795  0.2972 
   00454    0.5036   -5808.6004  0.3042 
   00455    0.4904   -5859.3133  0.3046 
   00456    0.5024   -5800.4846  0.2961 
   00457    0.5004   -5890.9304  0.3127 
   00458    0.4876   -5880.5206  0.3111 
   00459    0.5028   -5857.0954  0.3037 
   00460    0.4908   -5923.2971  0.2991 
   00461    0.4824   -6035.0643  0.2980 
   00462    0.4856   -5976.8316  0.2995 
   00463    0.4724   -6015.9618  0.2948 
   00464    0.5080   -5996.4599  0.2856 
   00465    0.4880   -5904.7317  0.2872 
   00466    0.4672   -5973.6287  0.2909 
   00467    0.5040   -5964.3098  0.2849 
   00468    0.4820   -5968.5298  0.2863 
   00469    0.4872   -5971.6145  0.2748 
   00470    0.4776   -5935.1279  0.2644 
   00471    0.4872   -5835.9638  0.2535 
   00472    0.4984   -5757.3145  0.2614 
   00473    0.4952   -5802.6013  0.2616 
   00474    0.4940   -5749.6709  0.2730 
   00475    0.4988   -5792.7242  0.2676 
   00476    0.5176   -5773.1788  0.2665 
   00477    0.5072   -5875.5697  0.2693 
   00478    0.4960   -5851.9549  0.2805 
   00479    0.4940   -5921.0728  0.2794 
   00480    0.4964   -5963.0555  0.2732 
   00481    0.4880   -5897.0142  0.2706 
   00482    0.4720   -5969.3537  0.2692 
   00483    0.4824   -5969.4160  0.2781 
   00484    0.4832   -5850.9045  0.2804 
   00485    0.5184   -5837.8402  0.2748 
   00486    0.4984   -5913.6775  0.2703 
   00487    0.5048   -5789.7738  0.2729 
   00488    0.4944   -5879.0434  0.2687 
   00489    0.5104   -5815.5725  0.2701 
   00490    0.4924   -5891.1081  0.2753 
   00491    0.4832   -5974.6062  0.2731 
   00492    0.4980   -5934.7558  0.2743 
   00493    0.4956   -5853.4454  0.2813 
   00494    0.5008   -5858.0302  0.2900 
   00495    0.4968   -5868.0227  0.2984 
   00496    0.5020   -5908.0075  0.2806 
   00497    0.4884   -5843.1411  0.2824 
   00498    0.4908   -5797.9887  0.2971 
   00499    0.4864   -5811.9812  0.2949 
   00500    0.4952   -5882.8942  0.2814 
