#=====================================================
# File created:        Tue-12-Mar-2024-at-03-44-11PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        2.129186
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00061    0.4732   -5877.0476  0.2795 
   00062    0.4884   -5908.0566  0.2659 
   00063    0.4936   -5883.7069  0.2706 
   00064    0.4776   -5850.5519  0.2790 
   00065    0.5144   -5787.2748  0.2742 
   00066    0.4960   -5847.2367  0.2864 
   00067    0.4948   -5798.8920  0.2906 
   00068    0.5156   -5743.8197  0.2818 
   00069    0.5184   -5793.4367  0.2689 
   00070    0.4900   -5814.4662  0.2724 
   00071    0.5080   -5786.8393  0.2973 
   00072    0.4952   -5894.7349  0.3043 
   00073    0.4936   -5853.4275  0.2891 
   00074    0.5152   -5841.5738  0.2898 
   00075    0.5176   -5837.6587  0.3081 
   00076    0.5040   -5762.9543  0.3167 
   00077    0.4888   -5757.5244  0.3073 
   00078    0.5008   -5860.7846  0.2980 
   00079    0.4776   -5872.8474  0.3042 
   00080    0.4956   -5878.2863  0.3043 
   00081    0.4912   -5874.1377  0.2966 
   00082    0.4764   -5806.0606  0.2925 
   00083    0.4984   -5758.7450  0.2944 
   00084    0.4920   -5748.0589  0.2914 
   00085    0.4852   -5652.9925  0.2856 
   00086    0.5040   -5684.7289  0.2704 
   00087    0.5156   -5829.2976  0.2666 
   00088    0.4928   -5864.4184  0.2797 
   00089    0.5088   -5922.7106  0.2866 
   00090    0.4996   -5913.8199  0.2877 
   00091    0.5072   -5897.4857  0.2864 
   00092    0.5032   -5988.8997  0.3038 
   00093    0.4744   -5982.7894  0.2977 
   00094    0.4784   -5907.1346  0.2904 
   00095    0.4948   -5825.3268  0.2933 
   00096    0.4836   -5832.0587  0.2970 
   00097    0.5056   -5801.7478  0.3068 
   00098    0.4940   -5817.6100  0.3061 
   00099    0.4920   -5720.9937  0.2963 
   00100    0.5060   -5700.4516  0.3024 
   00101    0.5136   -5653.6876  0.2922 
   00102    0.5164   -5635.3343  0.2872 
   00103    0.5168   -5710.9234  0.2872 
   00104    0.5024   -5698.3473  0.2810 
   00105    0.4892   -5844.1769  0.2775 
   00106    0.4916   -5854.2837  0.2652 
   00107    0.4840   -5936.2536  0.2617 
   00108    0.5064   -5820.9494  0.2731 
   00109    0.5004   -5826.7784  0.2749 
   00110    0.4884   -5811.7430  0.2781 
   00111    0.4920   -5851.6389  0.2750 
   00112    0.4952   -5905.3785  0.2704 
   00113    0.5008   -5946.3458  0.2741 
   00114    0.4920   -5918.9064  0.2677 
   00115    0.4956   -5897.8678  0.2625 
   00116    0.4844   -5867.4120  0.2657 
   00117    0.4784   -5893.1473  0.2676 
   00118    0.4920   -5853.5402  0.2622 
   00119    0.4884   -5832.1886  0.2751 
   00120    0.5008   -5836.6404  0.2694 
   00121    0.5096   -5933.6397  0.2733 
   00122    0.4948   -5988.7363  0.2578 
   00123    0.4876   -5885.8234  0.2596 
   00124    0.5140   -5765.3662  0.2532 
   00125    0.4996   -5898.4563  0.2708 
   00126    0.4908   -5888.3923  0.2698 
   00127    0.4960   -5952.2674  0.2689 
   00128    0.5000   -6039.3339  0.2699 
   00129    0.4704   -6022.6875  0.2633 
   00130    0.4816   -6081.5076  0.2650 
   00131    0.4968   -6148.2196  0.2626 
   00132    0.4708   -6079.4002  0.2619 
   00133    0.4888   -6067.7729  0.2702 
   00134    0.4896   -5933.3828  0.2730 
   00135    0.4888   -5978.7873  0.2688 
   00136    0.4724   -6041.6343  0.2766 
   00137    0.4828   -6038.9520  0.2813 
   00138    0.4864   -5991.0719  0.2880 
   00139    0.5004   -5890.2933  0.2798 
   00140    0.4908   -5910.7550  0.2871 
   00141    0.4972   -5923.0911  0.2899 
   00142    0.4792   -5918.8602  0.3072 
   00143    0.5024   -6035.3922  0.3054 
   00144    0.4908   -5897.5321  0.2996 
   00145    0.4796   -5922.5377  0.2958 
   00146    0.4996   -5864.3334  0.2919 
   00147    0.4872   -5867.9226  0.2930 
   00148    0.4864   -5831.5562  0.2959 
   00149    0.4956   -5844.2732  0.3049 
   00150    0.5104   -5851.6222  0.3134 
   00151    0.4972   -5864.3296  0.3116 
   00152    0.4960   -5858.9515  0.3151 
   00153    0.4880   -5961.3646  0.3117 
   00154    0.4932   -5959.8221  0.3148 
   00155    0.4788   -5942.5229  0.3202 
   00156    0.4756   -5975.4197  0.3171 
   00157    0.4980   -5870.8076  0.3123 
   00158    0.4856   -5858.9576  0.3156 
   00159    0.4952   -5899.4696  0.3102 
   00160    0.4792   -5827.0288  0.3108 
   00161    0.4936   -5907.1861  0.3206 
   00162    0.5036   -5882.0989  0.3290 
   00163    0.5000   -5810.9855  0.3246 
   00164    0.5080   -5759.4504  0.3253 
   00165    0.5032   -5782.7378  0.3280 
   00166    0.4952   -5857.4654  0.3171 
   00167    0.4784   -5893.0046  0.3199 
   00168    0.4876   -5852.4383  0.3159 
   00169    0.4884   -5817.3060  0.3116 
   00170    0.4924   -5870.3473  0.3119 
   00171    0.4936   -5875.2852  0.3005 
   00172    0.4808   -5895.4487  0.2798 
   00173    0.4988   -5907.4946  0.2774 
   00174    0.4948   -5838.8837  0.2804 
   00175    0.4896   -5812.2895  0.2934 
   00176    0.5124   -5812.9381  0.2827 
   00177    0.4840   -6024.8076  0.2961 
   00178    0.4912   -6074.7509  0.2854 
   00179    0.4936   -5947.9132  0.2852 
   00180    0.5096   -5867.6211  0.2767 
   00181    0.4928   -5887.0542  0.2859 
   00182    0.4736   -5926.9967  0.2674 
   00183    0.4804   -5899.1084  0.2727 
   00184    0.4844   -5898.4036  0.2757 
   00185    0.4988   -5994.9162  0.2894 
   00186    0.4780   -5970.2266  0.2931 
   00187    0.5052   -5895.1717  0.2963 
   00188    0.5068   -5930.0648  0.2967 
   00189    0.4816   -5874.0897  0.2893 
   00190    0.4848   -5945.3113  0.2832 
   00191    0.5076   -6067.1813  0.2821 
   00192    0.4796   -5992.2490  0.2965 
   00193    0.5000   -5906.0830  0.3020 
   00194    0.4904   -5972.7310  0.3032 
   00195    0.4956   -5921.7239  0.3049 
   00196    0.5036   -5938.9120  0.3041 
   00197    0.4780   -5842.8680  0.3126 
   00198    0.5004   -5846.2566  0.3147 
   00199    0.4916   -5941.3630  0.3121 
   00200    0.4948   -5919.5005  0.3169 
