#=====================================================
# File created:        Tue-12-Mar-2024-at-01-00-06PM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        11.635682
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00155    0.4832   -6008.8668  0.8184 
   00156    0.4864   -6061.8699  0.8141 
   00157    0.4816   -6101.7908  0.8040 
   00158    0.4904   -6048.2992  0.7992 
   00159    0.4792   -6090.7075  0.8057 
   00160    0.4800   -6044.5296  0.8026 
   00161    0.4872   -6093.0018  0.8113 
   00162    0.4888   -6089.5968  0.8108 
   00163    0.4908   -6042.2062  0.8194 
   00164    0.4948   -6105.4872  0.8268 
   00165    0.4728   -6013.3423  0.8251 
   00166    0.4776   -5915.1375  0.8211 
   00167    0.4976   -5971.5274  0.8165 
   00168    0.5000   -5777.7884  0.8023 
   00169    0.5072   -5755.7740  0.7868 
   00170    0.5236   -5705.0613  0.7829 
   00171    0.5164   -5747.7038  0.7826 
   00172    0.4940   -5869.3398  0.7833 
   00173    0.5096   -5833.2357  0.7858 
   00174    0.4876   -5846.3640  0.7853 
   00175    0.5096   -5870.7657  0.8102 
   00176    0.4924   -5954.8879  0.7995 
   00177    0.4900   -5764.1291  0.8060 
   00178    0.5164   -5800.6112  0.8038 
   00179    0.5056   -5712.2205  0.7844 
   00180    0.5040   -5700.7538  0.7923 
   00181    0.4980   -5655.3522  0.7882 
   00182    0.4932   -5847.7372  0.7857 
   00183    0.4916   -5923.4341  0.7775 
   00184    0.4804   -5907.6379  0.7763 
   00185    0.5044   -5811.9627  0.7808 
   00186    0.4912   -5792.6130  0.7855 
   00187    0.5076   -5805.9004  0.7838 
   00188    0.5004   -5905.6665  0.7933 
   00189    0.5036   -5856.1542  0.7885 
   00190    0.4868   -5720.2685  0.7903 
   00191    0.5068   -5747.0229  0.7887 
   00192    0.4940   -5818.5015  0.7965 
   00193    0.4912   -5801.9877  0.7963 
   00194    0.4956   -5751.6159  0.8117 
   00195    0.5084   -5735.2672  0.8250 
   00196    0.4920   -5810.6859  0.8376 
   00197    0.4772   -5800.2905  0.8389 
   00198    0.5052   -5765.3220  0.8414 
   00199    0.4976   -5726.8572  0.8461 
   00200    0.4988   -5703.4210  0.8514 
   00201    0.4936   -5782.6256  0.8618 
   00202    0.4900   -5830.7262  0.8735 
   00203    0.5040   -5855.2094  0.8618 
   00204    0.4948   -5942.3269  0.8565 
   00205    0.4892   -5939.0545  0.8487 
   00206    0.4972   -5912.8919  0.8419 
   00207    0.4792   -5895.1002  0.8532 
   00208    0.4704   -5921.5849  0.8644 
   00209    0.4772   -5968.6110  0.8611 
   00210    0.4784   -6007.0913  0.8445 
   00211    0.4872   -5959.8881  0.8405 
   00212    0.5012   -5836.6194  0.8364 
   00213    0.4852   -5938.5424  0.8466 
   00214    0.4844   -5926.3722  0.8519 
   00215    0.4884   -5972.8751  0.8445 
   00216    0.4772   -5956.2040  0.8523 
   00217    0.5028   -5981.0148  0.8464 
   00218    0.4696   -5962.4538  0.8462 
   00219    0.4892   -5964.0188  0.8331 
   00220    0.5012   -5968.6405  0.8380 
   00221    0.4808   -5972.9546  0.8277 
   00222    0.4856   -5881.9215  0.8302 
   00223    0.4804   -5914.6768  0.8380 
   00224    0.5204   -5905.9278  0.8442 
   00225    0.4952   -5847.8157  0.8387 
   00226    0.4900   -5902.5617  0.8395 
   00227    0.5044   -5919.2678  0.8433 
   00228    0.5052   -5893.6985  0.8466 
   00229    0.4916   -5835.3507  0.8319 
   00230    0.5016   -5926.0042  0.8163 
   00231    0.4884   -5979.7023  0.8093 
   00232    0.4880   -5993.1393  0.8136 
   00233    0.5016   -5974.2714  0.8194 
   00234    0.4976   -5909.5681  0.8063 
   00235    0.4980   -5920.8469  0.8096 
   00236    0.4800   -5987.2187  0.8203 
   00237    0.4752   -5987.6622  0.8306 
   00238    0.4868   -5924.3046  0.8238 
   00239    0.4976   -5939.3251  0.8254 
   00240    0.4976   -5881.1535  0.8237 
   00241    0.4988   -5878.7068  0.8051 
   00242    0.4976   -5886.2090  0.7911 
   00243    0.5004   -5870.4013  0.7888 
   00244    0.4828   -5825.2354  0.7896 
   00245    0.4916   -5890.9788  0.8081 
   00246    0.5112   -5965.4201  0.8074 
   00247    0.4792   -5832.0786  0.8132 
   00248    0.5048   -5872.9739  0.8061 
   00249    0.5008   -5835.6242  0.8129 
   00250    0.4908   -5811.7694  0.8115 
   00251    0.4896   -5929.8460  0.8061 
   00252    0.5020   -5838.1463  0.8076 
   00253    0.4848   -5811.5838  0.8108 
   00254    0.5048   -5722.8084  0.8122 
   00255    0.5116   -5798.1275  0.8224 
   00256    0.4920   -5852.6543  0.8307 
   00257    0.5024   -5956.4837  0.8359 
   00258    0.4980   -6035.3739  0.8310 
   00259    0.4656   -5988.3595  0.8263 
   00260    0.4984   -5901.6110  0.8316 
   00261    0.5056   -5892.4063  0.8509 
   00262    0.4920   -5881.8029  0.8451 
   00263    0.4940   -5898.2179  0.8389 
   00264    0.4764   -5882.4858  0.8483 
   00265    0.5008   -5857.3047  0.8387 
   00266    0.5040   -5789.3993  0.8344 
   00267    0.5024   -5755.3466  0.8316 
   00268    0.4936   -5713.3611  0.8284 
   00269    0.5004   -5724.0977  0.8280 
   00270    0.5196   -5723.9840  0.8427 
   00271    0.5208   -5747.6139  0.8495 
   00272    0.5052   -5829.1351  0.8561 
   00273    0.5024   -5874.9339  0.8462 
   00274    0.5044   -5856.4874  0.8396 
   00275    0.4892   -5927.3365  0.8316 
   00276    0.4816   -6021.0344  0.8188 
   00277    0.4824   -6032.4137  0.8137 
   00278    0.4928   -6016.0392  0.8132 
   00279    0.4820   -5988.8369  0.8175 
   00280    0.4808   -5955.6466  0.8077 
   00281    0.5016   -5926.9660  0.8165 
   00282    0.4892   -5907.8233  0.8270 
   00283    0.4956   -5929.4854  0.8321 
   00284    0.5056   -5930.2947  0.8323 
   00285    0.5156   -5863.5852  0.8279 
   00286    0.4884   -5830.4931  0.8313 
   00287    0.5040   -5857.9723  0.8368 
   00288    0.4940   -5989.0826  0.8300 
   00289    0.4800   -5887.7417  0.8295 
   00290    0.4688   -5966.5868  0.8430 
   00291    0.4912   -5910.8213  0.8438 
   00292    0.5176   -5743.2390  0.8415 
   00293    0.5140   -5794.6690  0.8502 
   00294    0.4932   -5827.0869  0.8622 
   00295    0.5028   -5759.8659  0.8663 
   00296    0.4932   -5768.4575  0.8492 
   00297    0.4856   -5745.5222  0.8424 
   00298    0.5052   -5890.6857  0.8500 
   00299    0.4892   -5860.9569  0.8440 
   00300    0.4880   -5815.1609  0.8463 
