#=====================================================
# File created:        Tue-12-Mar-2024-at-06-33-33PM
# Size of lattice:     50x50
# Number of MC steps:  400
# Reduced temperature: 1.000
# Run time (s):        3.148786
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00229    0.4864   -6090.6892  0.2799 
   00230    0.5120   -5933.4394  0.2793 
   00231    0.4984   -5932.8112  0.2797 
   00232    0.5128   -5992.1316  0.2841 
   00233    0.4952   -5941.9596  0.2876 
   00234    0.4800   -5958.4608  0.2877 
   00235    0.4960   -6040.3216  0.2861 
   00236    0.4780   -6017.2104  0.2829 
   00237    0.4592   -6091.6377  0.2831 
   00238    0.4692   -6090.5153  0.2823 
   00239    0.4908   -6103.5635  0.2834 
   00240    0.4692   -6093.7469  0.2820 
   00241    0.4824   -6091.2375  0.2869 
   00242    0.5020   -6087.6677  0.2909 
   00243    0.4836   -6025.2630  0.2942 
   00244    0.4852   -6032.7725  0.2934 
   00245    0.4676   -6026.8837  0.2931 
   00246    0.5016   -6100.3710  0.2930 
   00247    0.4692   -6186.0350  0.2972 
   00248    0.4828   -6102.0489  0.2999 
   00249    0.4884   -6059.9982  0.3009 
   00250    0.4720   -6106.8168  0.2972 
   00251    0.4788   -6010.9096  0.2949 
   00252    0.4928   -6001.5865  0.2913 
   00253    0.4952   -6010.0803  0.2919 
   00254    0.4772   -5981.1050  0.2893 
   00255    0.4840   -5903.1668  0.2843 
   00256    0.4916   -5843.6587  0.2856 
   00257    0.4884   -5832.9795  0.2865 
   00258    0.4936   -5964.4697  0.2891 
   00259    0.4908   -5987.6113  0.2859 
   00260    0.4672   -6055.6853  0.2856 
   00261    0.4896   -5995.5904  0.2840 
   00262    0.4976   -5868.9821  0.2817 
   00263    0.4976   -5900.0355  0.2802 
   00264    0.5100   -5957.9002  0.2800 
   00265    0.4832   -5942.0822  0.2778 
   00266    0.5076   -5968.5631  0.2794 
   00267    0.4784   -5965.6167  0.2796 
   00268    0.4836   -5942.8501  0.2760 
   00269    0.4776   -6042.1464  0.2741 
   00270    0.4924   -5941.0593  0.2692 
   00271    0.4896   -5928.5349  0.2699 
   00272    0.4944   -5874.9251  0.2728 
   00273    0.4812   -6010.2009  0.2720 
   00274    0.4736   -5927.0083  0.2701 
   00275    0.4856   -5805.3338  0.2678 
   00276    0.5056   -5843.2560  0.2636 
   00277    0.4932   -5852.9853  0.2691 
   00278    0.4920   -5865.4579  0.2711 
   00279    0.4936   -5879.3296  0.2678 
   00280    0.4660   -5866.8584  0.2699 
   00281    0.4708   -5888.5209  0.2647 
   00282    0.4948   -5891.7592  0.2687 
   00283    0.4784   -5952.4462  0.2716 
   00284    0.5060   -5941.8514  0.2705 
   00285    0.4848   -5964.2465  0.2667 
   00286    0.4888   -6010.0030  0.2644 
   00287    0.4984   -6040.8127  0.2661 
   00288    0.4820   -6053.8002  0.2623 
   00289    0.4860   -6010.9607  0.2615 
   00290    0.4876   -5986.2385  0.2638 
   00291    0.4708   -6064.7733  0.2584 
   00292    0.4980   -6010.0961  0.2631 
   00293    0.4932   -5988.8977  0.2635 
   00294    0.4864   -6001.1465  0.2714 
   00295    0.4956   -5891.7480  0.2683 
   00296    0.4840   -5842.1692  0.2667 
   00297    0.5096   -5969.9099  0.2711 
   00298    0.4796   -5948.1431  0.2734 
   00299    0.4836   -5823.6859  0.2742 
   00300    0.4956   -5898.3604  0.2756 
   00301    0.5008   -6000.1543  0.2783 
   00302    0.4944   -5891.7843  0.2754 
   00303    0.4856   -5889.5873  0.2704 
   00304    0.5144   -5920.8386  0.2674 
   00305    0.4780   -5864.9931  0.2632 
   00306    0.4832   -5934.7846  0.2620 
   00307    0.4892   -5929.8260  0.2635 
   00308    0.4876   -5866.5403  0.2623 
   00309    0.4980   -5801.1922  0.2685 
   00310    0.4856   -5913.7121  0.2655 
   00311    0.4936   -5896.3019  0.2656 
   00312    0.4956   -5927.2584  0.2656 
   00313    0.4960   -5857.5906  0.2683 
   00314    0.4952   -5898.0589  0.2682 
   00315    0.5016   -6009.7005  0.2693 
   00316    0.4776   -5968.1671  0.2685 
   00317    0.4808   -6002.1942  0.2698 
   00318    0.4804   -6075.6361  0.2736 
   00319    0.4800   -6083.6864  0.2698 
   00320    0.4872   -6057.0074  0.2715 
   00321    0.4900   -6080.4915  0.2742 
   00322    0.4536   -6039.9450  0.2723 
   00323    0.4904   -5930.4467  0.2741 
   00324    0.4920   -5954.2389  0.2718 
   00325    0.4996   -5985.1237  0.2735 
   00326    0.4748   -6057.4884  0.2681 
   00327    0.4704   -6091.4860  0.2655 
   00328    0.4772   -6135.7378  0.2649 
   00329    0.4808   -5984.0602  0.2640 
   00330    0.4800   -5988.9680  0.2631 
   00331    0.4864   -5969.6727  0.2633 
   00332    0.4716   -5931.4843  0.2646 
   00333    0.4740   -5948.1784  0.2600 
   00334    0.4940   -5853.8794  0.2609 
   00335    0.4844   -5815.6611  0.2583 
   00336    0.4848   -5889.5989  0.2613 
   00337    0.5028   -5940.7699  0.2598 
   00338    0.5044   -5899.4333  0.2597 
   00339    0.4972   -5947.8030  0.2631 
   00340    0.4812   -5976.5732  0.2610 
   00341    0.4908   -5907.8257  0.2642 
   00342    0.4744   -5848.8462  0.2620 
   00343    0.4904   -5830.1834  0.2630 
   00344    0.5020   -5774.2461  0.2655 
   00345    0.4992   -5876.8755  0.2635 
   00346    0.4928   -5885.6355  0.2630 
   00347    0.4916   -5861.6049  0.2623 
   00348    0.4764   -5950.8434  0.2595 
   00349    0.4992   -5966.5996  0.2561 
   00350    0.4864   -6015.2866  0.2586 
   00351    0.4828   -6091.5140  0.2628 
   00352    0.4888   -5992.6072  0.2622 
   00353    0.4680   -6044.3632  0.2637 
   00354    0.4896   -6061.3576  0.2611 
   00355    0.4880   -5963.3124  0.2587 
   00356    0.4788   -5853.0320  0.2629 
   00357    0.4760   -5932.1530  0.2685 
   00358    0.4920   -5974.0839  0.2717 
   00359    0.4864   -5948.5059  0.2666 
   00360    0.4868   -5976.0059  0.2659 
   00361    0.4892   -5871.4402  0.2631 
   00362    0.4996   -5862.3138  0.2649 
   00363    0.4884   -5895.9530  0.2629 
   00364    0.4912   -5928.4953  0.2655 
   00365    0.4872   -5841.4951  0.2600 
   00366    0.5116   -5827.1120  0.2554 
   00367    0.4900   -5939.8234  0.2546 
   00368    0.4824   -5997.1443  0.2519 
   00369    0.4788   -6033.3803  0.2585 
   00370    0.4768   -5905.0723  0.2537 
   00371    0.4772   -5855.9876  0.2541 
   00372    0.4848   -5969.9623  0.2592 
   00373    0.5012   -6010.7827  0.2612 
   00374    0.4864   -5956.4358  0.2617 
   00375    0.4904   -5933.1994  0.2605 
   00376    0.4888   -5979.5295  0.2616 
   00377    0.4932   -6089.6683  0.2567 
   00378    0.4832   -6010.5536  0.2604 
   00379    0.4828   -5992.2368  0.2579 
   00380    0.4980   -6002.5065  0.2571 
   00381    0.4768   -5987.2310  0.2595 
   00382    0.4872   -5869.3156  0.2613 
   00383    0.5012   -5860.0399  0.2646 
   00384    0.5048   -5903.4563  0.2665 
   00385    0.4804   -6015.7296  0.2646 
   00386    0.4928   -6044.9104  0.2623 
   00387    0.4816   -6081.1889  0.2644 
   00388    0.4760   -6036.5708  0.2626 
   00389    0.4932   -5970.5465  0.2641 
   00390    0.4900   -5981.1524  0.2682 
   00391    0.5060   -6019.5187  0.2676 
   00392    0.4796   -6045.8532  0.2691 
   00393    0.4908   -5957.0106  0.2674 
   00394    0.5060   -5843.6730  0.2672 
   00395    0.5044   -5812.1932  0.2662 
   00396    0.4948   -5835.7974  0.2646 
   00397    0.4972   -5851.1769  0.2697 
   00398    0.4832   -5868.2382  0.2680 
   00399    0.4924   -5960.3403  0.2683 
   00400    0.4872   -5911.4154  0.2721 
