#=====================================================
# File created:        Tue-12-Mar-2024-at-03-49-43PM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        7.630569
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00059    0.5172   -5742.8577  0.3008 
   00060    0.4988   -5769.2568  0.2936 
   00061    0.4908   -5752.7028  0.2875 
   00062    0.5172   -5761.7168  0.2851 
   00063    0.4948   -5766.7112  0.2819 
   00064    0.5036   -5745.9346  0.2779 
   00065    0.4852   -5863.6314  0.2839 
   00066    0.4872   -5776.9633  0.2819 
   00067    0.5016   -5856.7136  0.2770 
   00068    0.4856   -5896.1362  0.2797 
   00069    0.5140   -5830.0591  0.2823 
   00070    0.4808   -5872.5745  0.2982 
   00071    0.4916   -5960.6342  0.3084 
   00072    0.5008   -5937.8674  0.3071 
   00073    0.4972   -6014.9379  0.2960 
   00074    0.4940   -5941.5338  0.3003 
   00075    0.4876   -5999.3529  0.2959 
   00076    0.4852   -5974.7252  0.2971 
   00077    0.4948   -5822.5406  0.2843 
   00078    0.5048   -5667.2055  0.2677 
   00079    0.5152   -5599.2010  0.2749 
   00080    0.5296   -5706.0806  0.2560 
   00081    0.4896   -5710.9584  0.2548 
   00082    0.5144   -5685.2153  0.2559 
   00083    0.5060   -5681.0326  0.2693 
   00084    0.5052   -5645.7328  0.2647 
   00085    0.5028   -5692.8001  0.2640 
   00086    0.4812   -5733.8111  0.2733 
   00087    0.5076   -5684.8428  0.2787 
   00088    0.5020   -5727.9520  0.2806 
   00089    0.5168   -5672.6466  0.2896 
   00090    0.4972   -5585.1710  0.2860 
   00091    0.5020   -5741.4460  0.2812 
   00092    0.5092   -5794.5077  0.2956 
   00093    0.5168   -5678.7401  0.3059 
   00094    0.5096   -5809.6546  0.3139 
   00095    0.5168   -5693.8742  0.3224 
   00096    0.4968   -5765.1148  0.3212 
   00097    0.5236   -5780.7848  0.3262 
   00098    0.5116   -5707.4938  0.3275 
   00099    0.5096   -5761.9512  0.3409 
   00100    0.4784   -5794.8667  0.3241 
   00101    0.4988   -5828.8076  0.3302 
   00102    0.5236   -5765.3761  0.3400 
   00103    0.5020   -5734.4126  0.3275 
   00104    0.4996   -5808.9401  0.3329 
   00105    0.5136   -5821.3391  0.3222 
   00106    0.5128   -5927.8360  0.3264 
   00107    0.4912   -5954.2079  0.3246 
   00108    0.4600   -5956.6302  0.3244 
   00109    0.4916   -5976.1228  0.3262 
   00110    0.4788   -5932.2725  0.3176 
   00111    0.4720   -5968.6267  0.3299 
   00112    0.4816   -6021.1634  0.3209 
   00113    0.4920   -5998.3367  0.3146 
   00114    0.4968   -5969.3770  0.3127 
   00115    0.5128   -5850.1920  0.3068 
   00116    0.4944   -5900.0959  0.3119 
   00117    0.4896   -5965.4396  0.3175 
   00118    0.4788   -6002.8898  0.3203 
   00119    0.4812   -6037.1578  0.3297 
   00120    0.4904   -6037.1505  0.3318 
   00121    0.5020   -5980.5121  0.3219 
   00122    0.4960   -6017.7718  0.3081 
   00123    0.5036   -6005.5953  0.3179 
   00124    0.4792   -5944.5371  0.3211 
   00125    0.4992   -5877.3021  0.3185 
   00126    0.5108   -5816.0007  0.3304 
   00127    0.4848   -5791.3952  0.3411 
   00128    0.4904   -5699.4050  0.3317 
   00129    0.4928   -5761.6050  0.3405 
   00130    0.5080   -5692.8972  0.3252 
   00131    0.5076   -5865.4667  0.3279 
   00132    0.4904   -5840.2955  0.3298 
   00133    0.4920   -5829.8884  0.3357 
   00134    0.5048   -5815.9001  0.3377 
   00135    0.5000   -5729.7985  0.3279 
   00136    0.4916   -5772.4992  0.3183 
   00137    0.4844   -5796.3136  0.3245 
   00138    0.4912   -5821.8989  0.3176 
   00139    0.4796   -5841.7779  0.3144 
   00140    0.5020   -5925.9646  0.3261 
   00141    0.4924   -6002.7354  0.3230 
   00142    0.4852   -5984.0531  0.3254 
   00143    0.4904   -5953.7410  0.3400 
   00144    0.5028   -5916.5453  0.3414 
   00145    0.4908   -5900.5310  0.3400 
   00146    0.4956   -5996.6146  0.3353 
   00147    0.4708   -6006.7377  0.3349 
   00148    0.4752   -6069.4533  0.3512 
   00149    0.4740   -6067.1812  0.3448 
   00150    0.4872   -5956.4120  0.3451 
   00151    0.4688   -5977.1182  0.3465 
   00152    0.4904   -5994.6240  0.3400 
   00153    0.4784   -6024.9467  0.3399 
   00154    0.4904   -6021.9156  0.3366 
   00155    0.4876   -5960.2148  0.3266 
   00156    0.4912   -5977.2389  0.3211 
   00157    0.4712   -5905.8749  0.3121 
   00158    0.4984   -5838.1427  0.3081 
   00159    0.5148   -5910.0112  0.3154 
   00160    0.4892   -6028.5925  0.3088 
   00161    0.4796   -5982.9397  0.3008 
   00162    0.4944   -5901.9846  0.2966 
   00163    0.4908   -5935.0815  0.2905 
   00164    0.4732   -5860.8493  0.2814 
   00165    0.5080   -6001.4434  0.2858 
   00166    0.4840   -5962.7701  0.2963 
   00167    0.4832   -5948.2290  0.2969 
   00168    0.4992   -5903.8198  0.3270 
   00169    0.4768   -5952.2221  0.3214 
   00170    0.4724   -6007.6588  0.3165 
   00171    0.4852   -5967.1218  0.3161 
   00172    0.4996   -5914.8735  0.3158 
   00173    0.4980   -5947.2255  0.3242 
   00174    0.4996   -5916.9942  0.3179 
   00175    0.4940   -5939.1568  0.3103 
   00176    0.5008   -6033.1603  0.3025 
   00177    0.4956   -5893.8855  0.3034 
   00178    0.4860   -5948.9773  0.3007 
   00179    0.4924   -5933.8760  0.3017 
   00180    0.4976   -5887.2224  0.2953 
   00181    0.4896   -5930.4106  0.2968 
   00182    0.4784   -5965.7645  0.2950 
   00183    0.4840   -6014.9170  0.2872 
   00184    0.4696   -5970.2847  0.2866 
   00185    0.4932   -5973.7689  0.2901 
   00186    0.4956   -5934.4455  0.2884 
   00187    0.4800   -5962.2475  0.2794 
   00188    0.4896   -5864.3307  0.2669 
   00189    0.4884   -5853.0511  0.2731 
   00190    0.5164   -5830.8241  0.2767 
   00191    0.4904   -5770.0479  0.2673 
   00192    0.5072   -5808.4248  0.2749 
   00193    0.5024   -5839.3760  0.2848 
   00194    0.5048   -5874.0219  0.2910 
   00195    0.5016   -5961.6857  0.2864 
   00196    0.4756   -5887.6486  0.3071 
   00197    0.4956   -6013.4336  0.3016 
   00198    0.4956   -6094.7404  0.3004 
   00199    0.4952   -5970.6354  0.2943 
   00200    0.4800   -5872.3021  0.2892 
   00201    0.4904   -5813.0382  0.3018 
   00202    0.4948   -5813.2163  0.2961 
   00203    0.5024   -5886.2911  0.2992 
   00204    0.4988   -5891.6660  0.2936 
   00205    0.5060   -5923.9950  0.2962 
   00206    0.4812   -5885.9978  0.2870 
   00207    0.4884   -5803.4256  0.2747 
   00208    0.4996   -5821.5303  0.2838 
   00209    0.4996   -5808.7429  0.2941 
   00210    0.4992   -5778.0566  0.3045 
   00211    0.5024   -5814.6588  0.3042 
   00212    0.4808   -5862.2075  0.2836 
   00213    0.4988   -5780.7740  0.2816 
   00214    0.5236   -5842.2359  0.2765 
   00215    0.4856   -6029.7693  0.2848 
   00216    0.4944   -6100.0179  0.2857 
   00217    0.4776   -6065.8343  0.2776 
   00218    0.4784   -6033.1781  0.2649 
   00219    0.4896   -5960.7117  0.2572 
   00220    0.4856   -5967.5784  0.2561 
   00221    0.5044   -5860.0635  0.2622 
   00222    0.5072   -5864.0483  0.2659 
   00223    0.4832   -5814.0426  0.2739 
   00224    0.5132   -5746.9565  0.2800 
   00225    0.5016   -5711.8538  0.2759 
   00226    0.5116   -5751.3734  0.2659 
   00227    0.4824   -5811.4999  0.2713 
   00228    0.4824   -5870.4466  0.2752 
   00229    0.4776   -5972.8239  0.2794 
   00230    0.4872   -5893.0196  0.2859 
   00231    0.5056   -5821.5278  0.2799 
   00232    0.5084   -5761.7552  0.2725 
   00233    0.4892   -5874.7260  0.2827 
   00234    0.4940   -6015.2798  0.2818 
   00235    0.4848   -5957.2898  0.2823 
   00236    0.4844   -5982.7421  0.2789 
   00237    0.5052   -5921.3449  0.2811 
   00238    0.5048   -5916.8504  0.2858 
   00239    0.5024   -5917.1780  0.2694 
   00240    0.4844   -5941.1153  0.2744 
   00241    0.4844   -5955.3301  0.2741 
   00242    0.4768   -5953.5732  0.2710 
   00243    0.4876   -5869.5807  0.2757 
   00244    0.4800   -5892.5649  0.2862 
   00245    0.5124   -5856.9809  0.2946 
   00246    0.5052   -5926.8231  0.2912 
   00247    0.4780   -5892.0845  0.2829 
   00248    0.4892   -5986.7336  0.2904 
   00249    0.4888   -6008.9940  0.2787 
   00250    0.4864   -5984.6705  0.2791 
   00251    0.4888   -5855.6010  0.2760 
   00252    0.4880   -5838.0422  0.2841 
   00253    0.4796   -5926.1229  0.2940 
   00254    0.5140   -5842.7735  0.2837 
   00255    0.5032   -5837.5506  0.2688 
   00256    0.4860   -5887.3374  0.2771 
   00257    0.4940   -5966.8463  0.2773 
   00258    0.4872   -5944.7631  0.2778 
   00259    0.5036   -5879.5627  0.2758 
   00260    0.5140   -5850.2217  0.2730 
   00261    0.5032   -5762.8035  0.2867 
   00262    0.5056   -5840.5024  0.2798 
   00263    0.4932   -5770.4957  0.2834 
   00264    0.5012   -5830.3790  0.2973 
   00265    0.4980   -5852.1973  0.2971 
   00266    0.4856   -5843.7973  0.2987 
   00267    0.4972   -5831.7039  0.2967 
   00268    0.5060   -5875.1611  0.2789 
   00269    0.4976   -5851.8886  0.2771 
   00270    0.5100   -5836.6731  0.2711 
   00271    0.4724   -5949.2386  0.2795 
   00272    0.4952   -5953.5937  0.2848 
   00273    0.4996   -5915.4508  0.2820 
   00274    0.4936   -5954.5141  0.2774 
   00275    0.4952   -5887.9440  0.2664 
   00276    0.5032   -5849.8501  0.2539 
   00277    0.4788   -5776.0126  0.2599 
   00278    0.4984   -5730.4353  0.2747 
   00279    0.5004   -5856.0754  0.2755 
   00280    0.4992   -5898.8839  0.2915 
   00281    0.4832   -5882.9471  0.2913 
   00282    0.5056   -5888.7079  0.2898 
   00283    0.5044   -5879.0026  0.2747 
   00284    0.4832   -5974.4672  0.2763 
   00285    0.4804   -5988.4435  0.2913 
   00286    0.4912   -5905.9850  0.2883 
   00287    0.4904   -5859.9138  0.2913 
   00288    0.4968   -5850.4599  0.3018 
   00289    0.4884   -5828.4391  0.3022 
   00290    0.4920   -5780.8915  0.2865 
   00291    0.4992   -5786.2259  0.2916 
   00292    0.5028   -5819.9598  0.2879 
   00293    0.5092   -5870.1365  0.2880 
   00294    0.4868   -5814.8224  0.2909 
   00295    0.5152   -5811.0964  0.2887 
   00296    0.4976   -5934.1437  0.2870 
   00297    0.4864   -5960.8354  0.2820 
   00298    0.4712   -5912.6605  0.2929 
   00299    0.4908   -5971.1941  0.2973 
   00300    0.4860   -5979.8771  0.2957 
   00301    0.4844   -5975.0005  0.2928 
   00302    0.4832   -5991.1934  0.2825 
   00303    0.4948   -6019.1913  0.2815 
   00304    0.4820   -5992.0364  0.2825 
   00305    0.4992   -6008.0449  0.2792 
   00306    0.4808   -6016.9067  0.2845 
   00307    0.4876   -5983.9708  0.2897 
   00308    0.4904   -6074.5350  0.2788 
   00309    0.4856   -5964.4564  0.2657 
   00310    0.4824   -6056.4049  0.2782 
   00311    0.4720   -6016.1464  0.2746 
   00312    0.4860   -6020.9106  0.2650 
   00313    0.4968   -6001.7607  0.2672 
   00314    0.4956   -5997.6558  0.2635 
   00315    0.4680   -5982.8422  0.2662 
   00316    0.4916   -5938.7614  0.2751 
   00317    0.4848   -6063.1605  0.2628 
   00318    0.4876   -6106.0548  0.2661 
   00319    0.4720   -6126.8548  0.2642 
   00320    0.4732   -6050.7416  0.2659 
   00321    0.4848   -5910.2586  0.2696 
   00322    0.4876   -5867.5421  0.2653 
   00323    0.4996   -5972.8774  0.2689 
   00324    0.4992   -5989.9510  0.2708 
   00325    0.4712   -5993.7315  0.2720 
   00326    0.4792   -6046.6860  0.2777 
   00327    0.4888   -6061.5081  0.2676 
   00328    0.4924   -5953.9263  0.2626 
   00329    0.4824   -5960.7510  0.2734 
   00330    0.4772   -5929.7700  0.2845 
   00331    0.4980   -5927.8590  0.2951 
   00332    0.4948   -6020.1987  0.2979 
   00333    0.4984   -5849.6035  0.3043 
   00334    0.4824   -5864.9322  0.3013 
   00335    0.4944   -5882.8919  0.3156 
   00336    0.4916   -5945.5028  0.3049 
   00337    0.4864   -5891.3651  0.3004 
   00338    0.4816   -5862.5289  0.2997 
   00339    0.4984   -5849.0905  0.3015 
   00340    0.4844   -5870.4636  0.3090 
   00341    0.4872   -5834.6711  0.3049 
   00342    0.4888   -5777.7914  0.2924 
   00343    0.5024   -5808.9320  0.2828 
   00344    0.5028   -5813.0310  0.2949 
   00345    0.5032   -5816.2200  0.3030 
   00346    0.4908   -5895.4770  0.2931 
   00347    0.5124   -5848.6509  0.3033 
   00348    0.5024   -5873.5101  0.2974 
   00349    0.4812   -5942.2451  0.2964 
   00350    0.4860   -5956.5457  0.2955 
   00351    0.4764   -5945.8923  0.3052 
   00352    0.4920   -5898.1631  0.3127 
   00353    0.4860   -5903.2782  0.3150 
   00354    0.4968   -5829.6047  0.3213 
   00355    0.4984   -5806.2908  0.3277 
   00356    0.5060   -5851.8113  0.3259 
   00357    0.4724   -5862.6713  0.3201 
   00358    0.4900   -5868.0127  0.3093 
   00359    0.4960   -5810.3806  0.3295 
   00360    0.4884   -5925.2525  0.3375 
   00361    0.4972   -5856.9240  0.3318 
   00362    0.4780   -5801.4316  0.3168 
   00363    0.5124   -5812.9968  0.3395 
   00364    0.5068   -5765.2454  0.3356 
   00365    0.5036   -5833.6939  0.3479 
   00366    0.4960   -5763.4993  0.3360 
   00367    0.5220   -5745.2399  0.3380 
   00368    0.4988   -5789.6004  0.3459 
   00369    0.4944   -5871.4775  0.3605 
   00370    0.4828   -5946.0406  0.3563 
   00371    0.4720   -5902.2395  0.3665 
   00372    0.4864   -5882.1805  0.3658 
   00373    0.4880   -5896.6544  0.3626 
   00374    0.4932   -6040.6600  0.3566 
   00375    0.5000   -5881.2735  0.3474 
   00376    0.4884   -5814.0871  0.3354 
   00377    0.5136   -5859.7328  0.3290 
   00378    0.4936   -5741.7971  0.3480 
   00379    0.5008   -5788.7938  0.3523 
   00380    0.5028   -5837.0927  0.3567 
   00381    0.5212   -5776.0928  0.3629 
   00382    0.4996   -5819.5027  0.3587 
   00383    0.5284   -5862.4117  0.3654 
   00384    0.4960   -5810.9316  0.3679 
   00385    0.4928   -5819.0106  0.3560 
   00386    0.4964   -5914.5808  0.3497 
   00387    0.4840   -5950.3846  0.3578 
   00388    0.4812   -6053.4657  0.3547 
   00389    0.4660   -6085.8281  0.3440 
   00390    0.4800   -6045.6799  0.3488 
   00391    0.4952   -6029.1833  0.3446 
   00392    0.4776   -5909.6127  0.3403 
   00393    0.4840   -5961.7958  0.3408 
   00394    0.4760   -5981.1886  0.3403 
   00395    0.4972   -5917.0550  0.3354 
   00396    0.4888   -5973.1649  0.3324 
   00397    0.4912   -5970.4443  0.3307 
   00398    0.5100   -5920.8320  0.3400 
   00399    0.4764   -5940.2684  0.3296 
   00400    0.4936   -5937.9322  0.3380 
   00401    0.4784   -5962.4778  0.3323 
   00402    0.4988   -5969.0771  0.3176 
   00403    0.5192   -5972.0638  0.3304 
   00404    0.4992   -5962.4976  0.3320 
   00405    0.5168   -5927.1365  0.3372 
   00406    0.4948   -5853.2447  0.3479 
   00407    0.4936   -5865.9652  0.3535 
   00408    0.4920   -5940.6745  0.3498 
   00409    0.4792   -6020.9682  0.3385 
   00410    0.4848   -5904.9271  0.3496 
   00411    0.4884   -5941.0462  0.3552 
   00412    0.4912   -6018.4328  0.3676 
   00413    0.4772   -6071.1145  0.3717 
   00414    0.4860   -5985.8336  0.3741 
   00415    0.4876   -5943.2438  0.3701 
   00416    0.4840   -6034.4304  0.3740 
   00417    0.4864   -6015.5723  0.3759 
   00418    0.4848   -6032.8515  0.3768 
   00419    0.4788   -5996.6277  0.3850 
   00420    0.4768   -6058.9297  0.3799 
   00421    0.4928   -5982.7972  0.3741 
   00422    0.4912   -5937.9660  0.3726 
   00423    0.4840   -5835.2246  0.3688 
   00424    0.4984   -5924.6787  0.3794 
   00425    0.4860   -5959.9366  0.3809 
   00426    0.5004   -6004.4139  0.3703 
   00427    0.5036   -5864.8955  0.3655 
   00428    0.4940   -5921.5633  0.3590 
   00429    0.4972   -5960.6246  0.3619 
   00430    0.4780   -5834.5606  0.3631 
   00431    0.4792   -5917.1452  0.3565 
   00432    0.4960   -5987.0803  0.3413 
   00433    0.4924   -6001.5658  0.3444 
   00434    0.4992   -5992.1623  0.3494 
   00435    0.5028   -5908.9951  0.3470 
   00436    0.4880   -5999.7729  0.3442 
   00437    0.4764   -5918.1091  0.3450 
   00438    0.4844   -5895.1935  0.3392 
   00439    0.4864   -5935.3562  0.3458 
   00440    0.4976   -5950.9688  0.3433 
   00441    0.4908   -5947.6714  0.3494 
   00442    0.4764   -5926.8653  0.3644 
   00443    0.4916   -5852.6666  0.3458 
   00444    0.4988   -5908.1001  0.3457 
   00445    0.4988   -5951.6436  0.3466 
   00446    0.4752   -6050.3089  0.3471 
   00447    0.4776   -5957.3664  0.3342 
   00448    0.4992   -5985.2275  0.3306 
   00449    0.4700   -5924.3714  0.3270 
   00450    0.4884   -5966.3289  0.3178 
   00451    0.4864   -5940.0771  0.3197 
   00452    0.4908   -5882.0974  0.3186 
   00453    0.4868   -5883.9494  0.3172 
   00454    0.4852   -5965.8078  0.3118 
   00455    0.5060   -5904.3926  0.3030 
   00456    0.4772   -5879.4375  0.3061 
   00457    0.4992   -5919.2953  0.3062 
   00458    0.4968   -5884.6634  0.3122 
   00459    0.5004   -5908.7695  0.3053 
   00460    0.4840   -5960.7912  0.3212 
   00461    0.5040   -5913.5443  0.3391 
   00462    0.5020   -5898.6242  0.3330 
   00463    0.5108   -5812.3009  0.3240 
   00464    0.4984   -5809.9441  0.3168 
   00465    0.4976   -5748.7347  0.3198 
   00466    0.5128   -5797.3644  0.3176 
   00467    0.5148   -5818.4051  0.3096 
   00468    0.4932   -5807.5938  0.3202 
   00469    0.5072   -5882.9049  0.3207 
   00470    0.4864   -5985.3964  0.3211 
   00471    0.4944   -5863.8945  0.3068 
   00472    0.5080   -5885.0198  0.3062 
   00473    0.4928   -5904.9742  0.2985 
   00474    0.5040   -5980.0165  0.3092 
   00475    0.4752   -6005.6738  0.3086 
   00476    0.4744   -5937.8408  0.3178 
   00477    0.4936   -5910.4774  0.3062 
   00478    0.4780   -5986.9938  0.3073 
   00479    0.5024   -5951.8364  0.3041 
   00480    0.4984   -5877.1817  0.2776 
   00481    0.4996   -5892.0367  0.2780 
   00482    0.4916   -5863.4542  0.2685 
   00483    0.4928   -5841.0070  0.2803 
   00484    0.5120   -5812.0626  0.2784 
   00485    0.4924   -5948.0129  0.2762 
   00486    0.5004   -6058.8591  0.2776 
   00487    0.5004   -5936.9917  0.2785 
   00488    0.4976   -5940.8416  0.2779 
   00489    0.4968   -5801.7925  0.2764 
   00490    0.5024   -5860.4945  0.2675 
   00491    0.4956   -5883.6209  0.2719 
   00492    0.4924   -5835.0402  0.2630 
   00493    0.5144   -5807.7861  0.2546 
   00494    0.4932   -5822.1532  0.2591 
   00495    0.5004   -5866.9571  0.2651 
   00496    0.4944   -5882.9024  0.2683 
   00497    0.4864   -5899.1146  0.2670 
   00498    0.5072   -5859.0983  0.2716 
   00499    0.4944   -5932.5058  0.2731 
   00500    0.4976   -5913.4304  0.2664 
   00501    0.5028   -5902.0653  0.2631 
   00502    0.5108   -5924.1201  0.2627 
   00503    0.4932   -5937.7876  0.2631 
   00504    0.4964   -5980.3094  0.2599 
   00505    0.4832   -6005.3809  0.2622 
   00506    0.4900   -5909.1715  0.2629 
   00507    0.4864   -5940.3110  0.2539 
   00508    0.4900   -5974.3039  0.2541 
   00509    0.4952   -5978.7434  0.2511 
   00510    0.4856   -6009.8564  0.2553 
   00511    0.5088   -5936.4592  0.2589 
   00512    0.4928   -5875.6465  0.2640 
   00513    0.4944   -5880.5082  0.2539 
   00514    0.5108   -6025.4785  0.2581 
   00515    0.5008   -5937.3707  0.2621 
   00516    0.4856   -5932.6191  0.2634 
   00517    0.4920   -5961.2535  0.2642 
   00518    0.4888   -5944.1502  0.2597 
   00519    0.4876   -5846.6833  0.2601 
   00520    0.4904   -5836.9129  0.2646 
   00521    0.5200   -5821.8203  0.2546 
   00522    0.5100   -5748.1957  0.2588 
   00523    0.5152   -5720.3806  0.2623 
   00524    0.5096   -5786.8004  0.2717 
   00525    0.5136   -5815.2552  0.2766 
   00526    0.5060   -5819.5410  0.2705 
   00527    0.4904   -5800.6615  0.2605 
   00528    0.5012   -5842.2809  0.2723 
   00529    0.4936   -5804.1276  0.2802 
   00530    0.4952   -5794.0480  0.2812 
   00531    0.5096   -5854.5873  0.2992 
   00532    0.4916   -5881.5046  0.2995 
   00533    0.4952   -5926.4696  0.3004 
   00534    0.4780   -6019.6241  0.2874 
   00535    0.4760   -6012.1960  0.2947 
   00536    0.4704   -6014.5215  0.2848 
   00537    0.4780   -5884.7832  0.2834 
   00538    0.5084   -5710.9620  0.2905 
   00539    0.5036   -5792.1061  0.2930 
   00540    0.4932   -5795.2973  0.2975 
   00541    0.5016   -5700.6155  0.2961 
   00542    0.4968   -5880.8495  0.2972 
   00543    0.4976   -5800.9949  0.2916 
   00544    0.5068   -5765.0507  0.2825 
   00545    0.5052   -5741.9302  0.2859 
   00546    0.4944   -5802.5968  0.2983 
   00547    0.5060   -5809.4084  0.2765 
   00548    0.5112   -5854.0980  0.2777 
   00549    0.5152   -5905.9897  0.2711 
   00550    0.4936   -5938.6748  0.2845 
   00551    0.4956   -5946.5847  0.2820 
   00552    0.4856   -5827.3884  0.2862 
   00553    0.4932   -5851.6199  0.2782 
   00554    0.4892   -5831.5979  0.2703 
   00555    0.4872   -5864.5969  0.2659 
   00556    0.4960   -5804.7567  0.2558 
   00557    0.5016   -5737.6240  0.2586 
   00558    0.4976   -5780.8010  0.2636 
   00559    0.5092   -5850.1945  0.2688 
   00560    0.4864   -5922.5468  0.2720 
   00561    0.5172   -5860.0702  0.2787 
   00562    0.4800   -5941.8059  0.2876 
   00563    0.4808   -6006.4723  0.2933 
   00564    0.4928   -5964.0869  0.2988 
   00565    0.4796   -5929.7399  0.2977 
   00566    0.4920   -5968.0816  0.2975 
   00567    0.4988   -5952.7288  0.2974 
   00568    0.4836   -6029.4206  0.2978 
   00569    0.4920   -5953.2045  0.2950 
   00570    0.4688   -5931.4017  0.2899 
   00571    0.4768   -5931.7708  0.2792 
   00572    0.4936   -5871.5840  0.2826 
   00573    0.5000   -5858.0740  0.2845 
   00574    0.5008   -5864.3056  0.2814 
   00575    0.4836   -5849.3134  0.2898 
   00576    0.4888   -5893.4649  0.2972 
   00577    0.4900   -5804.3075  0.3158 
   00578    0.4988   -5901.0447  0.3073 
   00579    0.4896   -5883.0926  0.3025 
   00580    0.4864   -5889.0338  0.2964 
   00581    0.4912   -5916.1871  0.3045 
   00582    0.4884   -5861.2362  0.2965 
   00583    0.4768   -5959.4507  0.2977 
   00584    0.4816   -6038.3604  0.2936 
   00585    0.4916   -5958.1210  0.3065 
   00586    0.4812   -5960.4803  0.2866 
   00587    0.5040   -5832.4609  0.3006 
   00588    0.4884   -5849.6283  0.2889 
   00589    0.5028   -5828.5415  0.2851 
   00590    0.5104   -5794.7286  0.2840 
   00591    0.5032   -5771.9281  0.2804 
   00592    0.5008   -5921.4654  0.2695 
   00593    0.5008   -5855.5747  0.2671 
   00594    0.5012   -5841.2774  0.2696 
   00595    0.5024   -5766.6879  0.2611 
   00596    0.5016   -5833.9921  0.2690 
   00597    0.4848   -5851.0024  0.2713 
   00598    0.4832   -5852.1636  0.2760 
   00599    0.4784   -5808.8712  0.2760 
   00600    0.4792   -5779.9000  0.2774 
   00601    0.4836   -5759.6885  0.2760 
   00602    0.4988   -5837.9523  0.2790 
   00603    0.4876   -5902.2263  0.2893 
   00604    0.4768   -5894.4319  0.2818 
   00605    0.5040   -5921.0199  0.2932 
   00606    0.4952   -6071.8522  0.2979 
   00607    0.4760   -5926.9676  0.3077 
   00608    0.4784   -5895.6784  0.3053 
   00609    0.4988   -5919.0413  0.3001 
   00610    0.4728   -6008.3207  0.2970 
   00611    0.4772   -5993.8861  0.2810 
   00612    0.4808   -5909.9815  0.2798 
   00613    0.4856   -5905.7994  0.2843 
   00614    0.4756   -5839.9245  0.2940 
   00615    0.5008   -5907.6362  0.2853 
   00616    0.4820   -5956.6271  0.2973 
   00617    0.4944   -5893.4289  0.2900 
   00618    0.5012   -5852.0120  0.2988 
   00619    0.5084   -5846.9791  0.2988 
   00620    0.4932   -5907.2821  0.2992 
   00621    0.4812   -5935.5337  0.2962 
   00622    0.4920   -5826.0670  0.2981 
   00623    0.4804   -5884.0291  0.3118 
   00624    0.4820   -6024.7006  0.3122 
