#=====================================================
# File created:        Tue-12-Mar-2024-at-06-32-50PM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        5.113629
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00217    0.5032   -5898.6956  0.2711 
   00218    0.4916   -5882.0283  0.2681 
   00219    0.4820   -5869.1138  0.2705 
   00220    0.4816   -5848.8431  0.2750 
   00221    0.4960   -5759.5307  0.2716 
   00222    0.4940   -5807.8104  0.2706 
   00223    0.5060   -5794.4561  0.2684 
   00224    0.4820   -5794.3035  0.2642 
   00225    0.4912   -5750.0387  0.2664 
   00226    0.5276   -5828.3231  0.2653 
   00227    0.4928   -5805.9045  0.2663 
   00228    0.5052   -5872.4817  0.2657 
   00229    0.5000   -5844.0029  0.2638 
   00230    0.4904   -5871.1690  0.2639 
   00231    0.4984   -5770.4822  0.2637 
   00232    0.4948   -5903.8756  0.2643 
   00233    0.4972   -5912.0120  0.2670 
   00234    0.4924   -5986.9053  0.2691 
   00235    0.4980   -5972.2219  0.2719 
   00236    0.4840   -5963.9771  0.2706 
   00237    0.4824   -5946.4862  0.2721 
   00238    0.5000   -5866.9594  0.2763 
   00239    0.5056   -6000.7458  0.2737 
   00240    0.4920   -6010.6911  0.2805 
   00241    0.4976   -5918.7104  0.2808 
   00242    0.4856   -5899.3813  0.2801 
   00243    0.4956   -5925.0789  0.2799 
   00244    0.5044   -5971.8679  0.2802 
   00245    0.5160   -5857.1574  0.2823 
   00246    0.4844   -5916.1702  0.2807 
   00247    0.4884   -5870.3478  0.2782 
   00248    0.4756   -5943.8396  0.2797 
   00249    0.4896   -6023.9595  0.2830 
   00250    0.4716   -6015.2738  0.2805 
   00251    0.4708   -6068.0454  0.2845 
   00252    0.4732   -6104.9113  0.2811 
   00253    0.4780   -6044.7419  0.2820 
   00254    0.4856   -6003.7705  0.2804 
   00255    0.4888   -6073.3596  0.2793 
   00256    0.4720   -5961.0977  0.2779 
   00257    0.4972   -5970.6763  0.2786 
   00258    0.4748   -5973.6597  0.2807 
   00259    0.4880   -5900.7243  0.2814 
   00260    0.4984   -5994.1560  0.2809 
   00261    0.4956   -5952.1168  0.2847 
   00262    0.4740   -5882.6306  0.2813 
   00263    0.5084   -5914.6587  0.2793 
   00264    0.5000   -5959.7959  0.2777 
   00265    0.4884   -5875.3051  0.2755 
   00266    0.4924   -5863.8396  0.2778 
   00267    0.4788   -5931.0843  0.2751 
   00268    0.4964   -5999.8899  0.2732 
   00269    0.4732   -5971.1362  0.2749 
   00270    0.4944   -6108.1614  0.2778 
   00271    0.4820   -6007.6284  0.2792 
   00272    0.4920   -6011.0278  0.2772 
   00273    0.4720   -6017.8779  0.2762 
   00274    0.4732   -5996.8361  0.2749 
   00275    0.4868   -5994.2970  0.2750 
   00276    0.4940   -6013.4570  0.2770 
   00277    0.4716   -5923.3581  0.2750 
   00278    0.4864   -6028.6703  0.2738 
   00279    0.4992   -5956.8382  0.2737 
   00280    0.4924   -5969.1678  0.2719 
   00281    0.4832   -5946.5160  0.2675 
   00282    0.5060   -5935.9064  0.2689 
   00283    0.4956   -5945.5903  0.2731 
   00284    0.4800   -6060.3465  0.2757 
   00285    0.4908   -6069.1382  0.2748 
   00286    0.4888   -6113.5672  0.2740 
   00287    0.4884   -6055.0929  0.2736 
   00288    0.4664   -6009.7155  0.2745 
   00289    0.4820   -5994.6049  0.2724 
   00290    0.4976   -5957.0315  0.2696 
   00291    0.4912   -5970.0006  0.2748 
   00292    0.4868   -5980.0602  0.2708 
   00293    0.4940   -5921.3640  0.2704 
   00294    0.4956   -5945.7349  0.2687 
   00295    0.4876   -5927.4979  0.2677 
   00296    0.4776   -5835.0596  0.2674 
   00297    0.5052   -5885.7010  0.2708 
   00298    0.4828   -5827.8591  0.2722 
   00299    0.4952   -5849.6833  0.2769 
   00300    0.4916   -5871.5092  0.2799 
   00301    0.4900   -5955.6869  0.2762 
   00302    0.4896   -5919.2786  0.2762 
   00303    0.5108   -5897.4389  0.2769 
   00304    0.4824   -5959.2359  0.2821 
   00305    0.5060   -5981.4545  0.2781 
   00306    0.4692   -5958.1582  0.2760 
   00307    0.4948   -5890.3382  0.2791 
   00308    0.4924   -5789.9486  0.2769 
   00309    0.4972   -5787.0135  0.2775 
   00310    0.5064   -5923.5219  0.2801 
   00311    0.4872   -5857.8368  0.2757 
   00312    0.5072   -5900.8735  0.2785 
   00313    0.5052   -5856.9330  0.2745 
   00314    0.4856   -5920.5903  0.2753 
   00315    0.4860   -5986.2616  0.2752 
   00316    0.4932   -5915.5603  0.2736 
   00317    0.5076   -5868.7745  0.2724 
   00318    0.4848   -5863.1723  0.2740 
   00319    0.4908   -5916.3585  0.2736 
   00320    0.4940   -5840.0246  0.2747 
   00321    0.4860   -5876.2302  0.2763 
   00322    0.4948   -5869.6674  0.2793 
   00323    0.4992   -5928.3693  0.2820 
   00324    0.4980   -5943.3940  0.2818 
   00325    0.4816   -6016.7077  0.2784 
   00326    0.4916   -5919.4087  0.2779 
   00327    0.5056   -5921.7211  0.2774 
   00328    0.4832   -6010.6105  0.2765 
   00329    0.4968   -5998.7780  0.2792 
   00330    0.4908   -5912.5423  0.2792 
   00331    0.4964   -5886.1543  0.2777 
   00332    0.4976   -5875.3127  0.2776 
   00333    0.4832   -5884.0739  0.2765 
   00334    0.4988   -5839.5279  0.2806 
   00335    0.4964   -5865.3505  0.2775 
   00336    0.4988   -5797.5536  0.2769 
   00337    0.5080   -5803.4613  0.2752 
   00338    0.5060   -5870.9773  0.2759 
   00339    0.4728   -5925.2009  0.2712 
   00340    0.5060   -5865.6060  0.2724 
   00341    0.5140   -5860.3011  0.2678 
   00342    0.4788   -5857.6388  0.2626 
   00343    0.4940   -5865.4339  0.2623 
   00344    0.4860   -5851.7372  0.2635 
   00345    0.5088   -5824.0917  0.2649 
   00346    0.4936   -5805.9926  0.2622 
   00347    0.5032   -5893.8964  0.2643 
   00348    0.4924   -5853.7098  0.2650 
   00349    0.5020   -5839.8291  0.2661 
   00350    0.4988   -5976.5203  0.2636 
   00351    0.4852   -5884.4272  0.2647 
   00352    0.4916   -5863.3375  0.2606 
   00353    0.5016   -5885.5455  0.2555 
   00354    0.5076   -5774.8942  0.2560 
   00355    0.4864   -5822.2793  0.2594 
   00356    0.5032   -5792.6238  0.2596 
   00357    0.5104   -5798.9957  0.2546 
   00358    0.5052   -5771.9389  0.2556 
   00359    0.4904   -5824.5072  0.2557 
   00360    0.5124   -5867.5497  0.2566 
   00361    0.5060   -5868.9726  0.2529 
   00362    0.5184   -5827.6526  0.2526 
   00363    0.5076   -5817.1038  0.2531 
   00364    0.4976   -5918.6759  0.2533 
   00365    0.4724   -5884.1041  0.2541 
   00366    0.4996   -5827.8333  0.2621 
   00367    0.4916   -5749.9463  0.2671 
   00368    0.5008   -5725.0035  0.2717 
   00369    0.5080   -5776.3202  0.2685 
   00370    0.4964   -5787.9590  0.2677 
   00371    0.4968   -5716.5889  0.2668 
   00372    0.5004   -5771.2455  0.2720 
   00373    0.4980   -5908.4046  0.2705 
   00374    0.4916   -5961.0999  0.2690 
   00375    0.4904   -5960.8185  0.2656 
   00376    0.5000   -5925.5869  0.2680 
   00377    0.4988   -6067.6414  0.2701 
   00378    0.4916   -6032.3283  0.2708 
   00379    0.4696   -6003.1213  0.2741 
   00380    0.4988   -5975.4205  0.2737 
   00381    0.5016   -5987.6932  0.2724 
   00382    0.4856   -6058.4050  0.2715 
   00383    0.4964   -6126.5117  0.2761 
   00384    0.4872   -6014.2707  0.2768 
   00385    0.4864   -6004.6494  0.2764 
   00386    0.4784   -6091.2703  0.2789 
   00387    0.4792   -5960.2956  0.2808 
   00388    0.5024   -5971.7248  0.2830 
   00389    0.4920   -5973.2781  0.2836 
   00390    0.4912   -6016.7279  0.2823 
   00391    0.4776   -6009.0272  0.2822 
   00392    0.5044   -5996.3155  0.2823 
   00393    0.4996   -6051.4487  0.2865 
   00394    0.4780   -5972.5658  0.2851 
   00395    0.4772   -6038.1408  0.2856 
   00396    0.4828   -6207.0879  0.2869 
   00397    0.4736   -6040.4134  0.2819 
   00398    0.4720   -6022.6272  0.2806 
   00399    0.4824   -6025.8232  0.2786 
   00400    0.4884   -6019.5497  0.2753 
   00401    0.4844   -6005.7786  0.2780 
   00402    0.4832   -5922.3247  0.2786 
   00403    0.4848   -6010.9152  0.2763 
   00404    0.5024   -5863.1276  0.2796 
   00405    0.4996   -5910.5563  0.2798 
   00406    0.4920   -5876.3110  0.2809 
   00407    0.4988   -5832.8423  0.2859 
   00408    0.5128   -5885.4955  0.2861 
   00409    0.4840   -5865.1704  0.2812 
   00410    0.4916   -5855.6476  0.2802 
   00411    0.4960   -5859.0514  0.2809 
   00412    0.4900   -5896.7933  0.2838 
   00413    0.4768   -5899.0337  0.2851 
   00414    0.4952   -5895.8312  0.2836 
   00415    0.4852   -5874.2142  0.2805 
   00416    0.4940   -5908.4988  0.2830 
   00417    0.5004   -5963.4669  0.2818 
   00418    0.4880   -5869.1774  0.2811 
   00419    0.5068   -5930.1996  0.2855 
   00420    0.4992   -5966.7331  0.2888 
   00421    0.4952   -5912.6231  0.2882 
   00422    0.4988   -5996.7516  0.2895 
   00423    0.4660   -5965.1824  0.2912 
   00424    0.4924   -5941.4139  0.2870 
   00425    0.4884   -5834.7582  0.2891 
   00426    0.5092   -5958.9183  0.2863 
   00427    0.4816   -5887.2134  0.2850 
   00428    0.4856   -5901.3773  0.2857 
   00429    0.4892   -5829.7300  0.2873 
   00430    0.4976   -5839.3630  0.2869 
   00431    0.5172   -5882.5872  0.2851 
   00432    0.5080   -5800.7047  0.2867 
   00433    0.4872   -5903.9029  0.2877 
   00434    0.4888   -5935.9616  0.2951 
   00435    0.4740   -5912.3490  0.2890 
   00436    0.5116   -5941.3320  0.2913 
   00437    0.4708   -5960.7162  0.2901 
   00438    0.4996   -5981.3103  0.2922 
   00439    0.4716   -6116.1718  0.2938 
   00440    0.4716   -5948.9151  0.2911 
   00441    0.4896   -5934.3695  0.2896 
   00442    0.4912   -5865.0072  0.2918 
   00443    0.5148   -5848.6231  0.2908 
   00444    0.5164   -5891.7244  0.2895 
   00445    0.5060   -5873.4089  0.2914 
   00446    0.5112   -5850.2009  0.2896 
   00447    0.4872   -5925.5222  0.2900 
   00448    0.5028   -5920.6599  0.2937 
   00449    0.4720   -5861.3026  0.2920 
   00450    0.4904   -5896.9058  0.2892 
   00451    0.4676   -5813.9965  0.2933 
   00452    0.5012   -5664.3313  0.2889 
   00453    0.5064   -5693.4642  0.2909 
   00454    0.4876   -5718.7963  0.2897 
   00455    0.4992   -5806.7881  0.2872 
   00456    0.5072   -5766.1960  0.2851 
   00457    0.5124   -5755.2983  0.2850 
   00458    0.4976   -5838.8672  0.2873 
   00459    0.4936   -5785.9427  0.2838 
   00460    0.5044   -5716.8116  0.2848 
   00461    0.5296   -5660.2555  0.2813 
   00462    0.5284   -5658.8593  0.2813 
   00463    0.5156   -5760.3424  0.2791 
   00464    0.5088   -5870.7998  0.2745 
   00465    0.5040   -5874.1082  0.2688 
   00466    0.5176   -5814.2607  0.2697 
   00467    0.4832   -5847.3857  0.2708 
   00468    0.4916   -5862.2108  0.2719 
   00469    0.5056   -5747.8514  0.2741 
   00470    0.4932   -5683.6388  0.2706 
   00471    0.4896   -5773.3476  0.2691 
   00472    0.4932   -5751.7828  0.2696 
   00473    0.5020   -5773.0680  0.2697 
   00474    0.4940   -5764.1848  0.2696 
   00475    0.5260   -5745.5060  0.2702 
   00476    0.4952   -5830.1626  0.2728 
   00477    0.4996   -5918.7652  0.2742 
   00478    0.4948   -5926.9243  0.2783 
   00479    0.4980   -5920.1476  0.2765 
   00480    0.4976   -5945.0273  0.2780 
   00481    0.5080   -5915.1557  0.2814 
   00482    0.4816   -5953.5776  0.2867 
   00483    0.5052   -6021.1930  0.2852 
   00484    0.5004   -5920.4063  0.2874 
   00485    0.4976   -5832.0442  0.2825 
   00486    0.4880   -5951.1198  0.2823 
   00487    0.4916   -5887.8535  0.2860 
   00488    0.4720   -5951.4322  0.2814 
   00489    0.4824   -6020.3273  0.2821 
   00490    0.4948   -5868.2815  0.2816 
   00491    0.4868   -5883.9299  0.2858 
   00492    0.5228   -5857.4742  0.2848 
   00493    0.5020   -5950.8908  0.2828 
   00494    0.4932   -5929.1334  0.2852 
   00495    0.4832   -5909.0533  0.2851 
   00496    0.4924   -5943.1903  0.2805 
   00497    0.4980   -5821.8125  0.2782 
   00498    0.5064   -5750.4563  0.2756 
   00499    0.5112   -5732.0958  0.2728 
   00500    0.4916   -5781.4007  0.2724 
   00501    0.4920   -5947.3435  0.2705 
   00502    0.4856   -5850.8442  0.2691 
   00503    0.4944   -5847.5006  0.2692 
   00504    0.4820   -5915.6665  0.2685 
   00505    0.4996   -5848.0438  0.2750 
   00506    0.5008   -5863.3468  0.2767 
   00507    0.4892   -5802.0306  0.2785 
   00508    0.4960   -5919.9875  0.2730 
   00509    0.4896   -5786.0664  0.2714 
   00510    0.4980   -5829.9803  0.2761 
   00511    0.5060   -5804.8388  0.2758 
   00512    0.5040   -5811.2343  0.2752 
   00513    0.5068   -5780.8951  0.2795 
   00514    0.5112   -5840.5666  0.2812 
   00515    0.5044   -5933.1382  0.2827 
   00516    0.4900   -5862.6406  0.2875 
   00517    0.4936   -5886.8807  0.2863 
   00518    0.5072   -5918.1403  0.2875 
   00519    0.4968   -5953.7601  0.2867 
   00520    0.4876   -5959.6971  0.2904 
   00521    0.4752   -5967.9059  0.2919 
   00522    0.4872   -6060.8459  0.2939 
   00523    0.4932   -5997.7013  0.2961 
   00524    0.4820   -6104.5550  0.2967 
   00525    0.4920   -6001.9130  0.2931 
   00526    0.4880   -6084.6241  0.2955 
   00527    0.4988   -6088.2522  0.2954 
   00528    0.4920   -5996.4950  0.2949 
   00529    0.4648   -6043.4264  0.2978 
   00530    0.4984   -6011.2159  0.2937 
   00531    0.4972   -6046.3356  0.2886 
   00532    0.4864   -5983.5939  0.2888 
   00533    0.4860   -6063.5431  0.2935 
   00534    0.4876   -6137.3740  0.2949 
   00535    0.4824   -6132.2416  0.2958 
   00536    0.4696   -6141.9697  0.2968 
   00537    0.4940   -6254.4933  0.2951 
   00538    0.4692   -6169.3514  0.2933 
   00539    0.4596   -6020.9112  0.2890 
   00540    0.4828   -6024.7650  0.2912 
   00541    0.4876   -6059.3914  0.2889 
   00542    0.4804   -6077.4398  0.2890 
   00543    0.4884   -5927.7701  0.2864 
   00544    0.5020   -5952.4595  0.2837 
   00545    0.4744   -6077.4780  0.2813 
   00546    0.4800   -6091.9881  0.2787 
   00547    0.4892   -6190.6923  0.2809 
   00548    0.4672   -6200.2909  0.2801 
   00549    0.4772   -6141.2155  0.2795 
   00550    0.4716   -6143.3068  0.2820 
   00551    0.4816   -6004.4325  0.2826 
   00552    0.4868   -6054.0476  0.2817 
   00553    0.4936   -6071.0619  0.2815 
   00554    0.4908   -6089.9830  0.2801 
   00555    0.4808   -5985.3188  0.2771 
   00556    0.4868   -5997.0209  0.2778 
   00557    0.4972   -5993.6806  0.2802 
   00558    0.5012   -6031.5286  0.2811 
   00559    0.4824   -6011.8859  0.2820 
   00560    0.4844   -5949.8442  0.2790 
   00561    0.4876   -5908.4952  0.2793 
   00562    0.4800   -5906.7467  0.2770 
   00563    0.4968   -5921.9323  0.2747 
   00564    0.4880   -5944.3008  0.2774 
   00565    0.5132   -5880.1036  0.2802 
   00566    0.4724   -5970.4966  0.2784 
   00567    0.4892   -5857.6983  0.2793 
   00568    0.4904   -5946.6732  0.2847 
   00569    0.4868   -5938.3326  0.2857 
   00570    0.4896   -5997.4012  0.2881 
   00571    0.4856   -5985.7157  0.2865 
   00572    0.4880   -5919.4385  0.2823 
   00573    0.4816   -5943.0865  0.2837 
   00574    0.4860   -5917.6068  0.2812 
   00575    0.4952   -5913.4850  0.2824 
   00576    0.5084   -5831.9555  0.2798 
   00577    0.4888   -5822.9500  0.2781 
   00578    0.5028   -5922.4764  0.2761 
   00579    0.5048   -5868.1324  0.2729 
   00580    0.4988   -5891.2816  0.2741 
   00581    0.4888   -6016.7441  0.2741 
   00582    0.4832   -6029.8747  0.2772 
   00583    0.4712   -6011.9555  0.2788 
   00584    0.4904   -5959.0184  0.2795 
   00585    0.4936   -6048.7086  0.2814 
   00586    0.4680   -5999.3090  0.2801 
   00587    0.5084   -5970.3827  0.2836 
   00588    0.4884   -5927.9708  0.2802 
   00589    0.4948   -5941.7489  0.2821 
   00590    0.4812   -5952.6763  0.2805 
   00591    0.4756   -5897.2847  0.2819 
   00592    0.4828   -5820.3275  0.2802 
   00593    0.4868   -5901.1357  0.2778 
   00594    0.4944   -5831.9449  0.2767 
   00595    0.4900   -5854.5774  0.2773 
   00596    0.5072   -5841.5588  0.2757 
   00597    0.4972   -5824.9301  0.2716 
   00598    0.4908   -5865.8036  0.2701 
   00599    0.4820   -5931.6008  0.2658 
   00600    0.4784   -5931.3954  0.2680 
   00601    0.4840   -5992.8172  0.2676 
   00602    0.4816   -5897.1448  0.2636 
   00603    0.4972   -5898.4397  0.2647 
   00604    0.4908   -5904.6846  0.2684 
   00605    0.4924   -5830.5555  0.2687 
   00606    0.5056   -5829.1832  0.2628 
   00607    0.4924   -5893.0547  0.2640 
   00608    0.4720   -5810.2298  0.2613 
   00609    0.5024   -5808.7325  0.2590 
   00610    0.4876   -5835.3214  0.2593 
   00611    0.4964   -5770.8142  0.2600 
   00612    0.5112   -5754.1310  0.2619 
   00613    0.5164   -5782.1924  0.2617 
   00614    0.5032   -5816.3400  0.2605 
   00615    0.4700   -5850.3308  0.2599 
   00616    0.4860   -5799.8829  0.2599 
   00617    0.5172   -5757.8600  0.2631 
   00618    0.5060   -5861.8067  0.2618 
   00619    0.5028   -5851.6614  0.2563 
   00620    0.4936   -5778.3448  0.2538 
   00621    0.4880   -5820.4595  0.2531 
   00622    0.4984   -5741.6332  0.2574 
   00623    0.5104   -5856.0977  0.2555 
   00624    0.4904   -5986.3494  0.2557 
