#=====================================================
# File created:        Tue-12-Mar-2024-at-09-42-51AM
# Size of lattice:     50x50
# Number of MC steps:  250
# Reduced temperature: 1.000
# Run time (s):        15.862416
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00043    0.4784   -6049.5227  0.2978 
   00044    0.4828   -5945.7534  0.2987 
   00045    0.4964   -5910.7029  0.3001 
   00046    0.4964   -5916.7066  0.2936 
   00047    0.4980   -5815.6469  0.2913 
   00048    0.4976   -5764.3844  0.2993 
   00049    0.5028   -5792.0237  0.2908 
   00050    0.5044   -5786.2890  0.2935 
   00051    0.4988   -5762.5439  0.2894 
   00052    0.5140   -5738.6495  0.2824 
   00053    0.4920   -5825.2788  0.2804 
   00054    0.5048   -5713.9724  0.2774 
   00055    0.4900   -5693.8038  0.2709 
   00056    0.4908   -5756.5549  0.2716 
   00057    0.4964   -5760.0759  0.2732 
   00058    0.5068   -5810.3023  0.2685 
   00059    0.5092   -5794.1283  0.2729 
   00060    0.5064   -5865.5023  0.2762 
   00061    0.4724   -5852.6315  0.2747 
   00062    0.4988   -5898.6395  0.2780 
   00063    0.4836   -5957.4645  0.2827 
   00064    0.4716   -5925.0761  0.2914 
   00065    0.5028   -5896.8833  0.2846 
   00066    0.5024   -5907.6789  0.2757 
   00067    0.4800   -5941.4507  0.2735 
   00068    0.4876   -5903.4502  0.2652 
   00069    0.4892   -5875.2124  0.2641 
   00070    0.4868   -5854.4346  0.2770 
   00071    0.4872   -5827.9026  0.2797 
   00072    0.4800   -5971.9685  0.2887 
   00073    0.4888   -5924.2709  0.2946 
   00074    0.4908   -5936.6263  0.2875 
   00075    0.4832   -6013.3367  0.2905 
   00076    0.4656   -5983.6572  0.3059 
   00077    0.4776   -5923.3874  0.3042 
   00078    0.5032   -5902.7270  0.3081 
   00079    0.4744   -5865.9574  0.3066 
   00080    0.5016   -5891.0794  0.2993 
   00081    0.4912   -5814.6358  0.2964 
   00082    0.4852   -5829.1088  0.2953 
   00083    0.5004   -5840.6092  0.2850 
   00084    0.5108   -5763.1905  0.2955 
   00085    0.4984   -5825.2178  0.3041 
   00086    0.5012   -5866.2538  0.2971 
   00087    0.5104   -5849.4085  0.2953 
   00088    0.4920   -5828.9563  0.2926 
   00089    0.4848   -5763.4087  0.2967 
   00090    0.4936   -5873.8834  0.2879 
   00091    0.5048   -5851.9882  0.2891 
   00092    0.4836   -5996.1982  0.2963 
   00093    0.4824   -6022.0383  0.2941 
   00094    0.4824   -6058.4198  0.2857 
   00095    0.5000   -5887.2787  0.3020 
   00096    0.4972   -5885.1077  0.3019 
   00097    0.5128   -5858.2874  0.2915 
   00098    0.4908   -5787.3276  0.2790 
   00099    0.5108   -5755.5329  0.2722 
   00100    0.5044   -5786.8648  0.2729 
   00101    0.5060   -5753.7531  0.2744 
   00102    0.4976   -5655.3216  0.2746 
   00103    0.5240   -5842.2579  0.2757 
   00104    0.4884   -5817.1423  0.2801 
   00105    0.5096   -5639.7524  0.2760 
   00106    0.4936   -5732.4357  0.2744 
   00107    0.5004   -5795.6220  0.2704 
   00108    0.5112   -5768.7328  0.2628 
   00109    0.4888   -5793.3985  0.2856 
   00110    0.5052   -5785.3142  0.2866 
   00111    0.4940   -5752.7614  0.2850 
   00112    0.5144   -5773.1139  0.3007 
   00113    0.5260   -5766.4872  0.3109 
   00114    0.4872   -5820.9835  0.3186 
   00115    0.5072   -5824.9353  0.3046 
   00116    0.4988   -5934.3437  0.2993 
   00117    0.4964   -5901.1609  0.3000 
   00118    0.4972   -5864.6926  0.2846 
   00119    0.4724   -5965.4331  0.2892 
   00120    0.4988   -5863.1379  0.3062 
   00121    0.5060   -5900.2199  0.3242 
   00122    0.4976   -5849.2034  0.3160 
   00123    0.5268   -5821.4916  0.3158 
   00124    0.4808   -5893.3403  0.3162 
   00125    0.4868   -5959.1734  0.3099 
   00126    0.4976   -5914.6967  0.3120 
   00127    0.5016   -5927.2912  0.3035 
   00128    0.5024   -5914.3142  0.3112 
   00129    0.5016   -5918.9194  0.3194 
   00130    0.4880   -5916.1519  0.3128 
   00131    0.4916   -5855.7932  0.3055 
   00132    0.4704   -5906.2169  0.3078 
   00133    0.4944   -5783.6005  0.3158 
   00134    0.4976   -5872.8435  0.3224 
   00135    0.4876   -5905.0894  0.3176 
   00136    0.4904   -5933.1249  0.3136 
   00137    0.5000   -5903.5148  0.3129 
   00138    0.5220   -5956.5559  0.3115 
   00139    0.4880   -5968.1761  0.3078 
   00140    0.4948   -5895.6866  0.3081 
   00141    0.4960   -5935.9245  0.3186 
   00142    0.4772   -5997.3735  0.3277 
   00143    0.4972   -6048.3754  0.3268 
   00144    0.4788   -5989.4796  0.3260 
   00145    0.4984   -5970.4810  0.3115 
   00146    0.4880   -5960.2767  0.3182 
   00147    0.4828   -6032.8618  0.3162 
   00148    0.4720   -6099.5801  0.3077 
   00149    0.4664   -6075.7723  0.3117 
   00150    0.4716   -6037.4643  0.3338 
   00151    0.4784   -5841.4296  0.3311 
   00152    0.5120   -5844.5245  0.3112 
   00153    0.4944   -5863.1578  0.3018 
   00154    0.4952   -5893.5361  0.3041 
   00155    0.4896   -5866.2720  0.3007 
   00156    0.4876   -5874.2557  0.2870 
   00157    0.4872   -5908.9686  0.2822 
   00158    0.4888   -5942.2494  0.2805 
   00159    0.4760   -6083.5845  0.2692 
   00160    0.4756   -6006.2914  0.2708 
   00161    0.4940   -5986.9121  0.2783 
   00162    0.5016   -6081.8036  0.2888 
   00163    0.4740   -6028.7951  0.2881 
   00164    0.4840   -5959.7043  0.2906 
   00165    0.4804   -5982.2207  0.2972 
   00166    0.4920   -5954.2229  0.2988 
   00167    0.4792   -5979.2333  0.2949 
   00168    0.4948   -6032.7477  0.2958 
   00169    0.4912   -6005.6780  0.2815 
   00170    0.4832   -6001.8731  0.2788 
   00171    0.4784   -6057.3643  0.2829 
   00172    0.4924   -6067.4789  0.2852 
   00173    0.5028   -5934.4286  0.2926 
   00174    0.4756   -5979.6813  0.2903 
   00175    0.4764   -6069.9644  0.2876 
   00176    0.4572   -5989.9894  0.2989 
   00177    0.4648   -5978.4249  0.2973 
   00178    0.4772   -6013.9058  0.2904 
   00179    0.4892   -5940.8843  0.2948 
   00180    0.5092   -5927.4338  0.2898 
   00181    0.4984   -5958.7858  0.2871 
   00182    0.4920   -5959.0600  0.2891 
   00183    0.4852   -6018.4858  0.2921 
   00184    0.4884   -6097.2182  0.2957 
   00185    0.4932   -6086.0742  0.3087 
   00186    0.4832   -6022.0139  0.3140 
   00187    0.4844   -6053.2151  0.3213 
   00188    0.4656   -6023.3231  0.3109 
   00189    0.4832   -5988.4549  0.3155 
   00190    0.4860   -5922.9203  0.3007 
   00191    0.5096   -5802.3203  0.3012 
   00192    0.5088   -5828.0643  0.2970 
   00193    0.4920   -5886.6375  0.3129 
   00194    0.5024   -5707.9600  0.3060 
   00195    0.5116   -5728.5762  0.2995 
   00196    0.4944   -5683.3586  0.3044 
   00197    0.5060   -5703.2296  0.3067 
   00198    0.5064   -5746.8118  0.3096 
   00199    0.4976   -5829.2726  0.3029 
   00200    0.4856   -5877.9248  0.3085 
   00201    0.5036   -5961.6591  0.3187 
   00202    0.4896   -5966.8281  0.3121 
   00203    0.4908   -5943.7759  0.3069 
   00204    0.4940   -5907.6577  0.3011 
   00205    0.4904   -5884.6805  0.2922 
   00206    0.4984   -5887.5461  0.2911 
   00207    0.4996   -5951.3831  0.2909 
   00208    0.5048   -5929.9305  0.2874 
   00209    0.5068   -5922.6369  0.2948 
   00210    0.5068   -5914.4908  0.2932 
   00211    0.4988   -5926.7801  0.3071 
   00212    0.5028   -5936.2291  0.3151 
   00213    0.4848   -6016.3219  0.3039 
   00214    0.4804   -6024.4331  0.3031 
   00215    0.4892   -5884.9626  0.3041 
   00216    0.4908   -5931.5854  0.3145 
   00217    0.4760   -6065.0844  0.3241 
   00218    0.5064   -5979.5901  0.3186 
   00219    0.4752   -5985.6902  0.3200 
   00220    0.4740   -6106.5467  0.3187 
   00221    0.4860   -6078.0376  0.3143 
   00222    0.4824   -6078.8613  0.3180 
   00223    0.4936   -6025.6514  0.3123 
   00224    0.4924   -5891.4852  0.3097 
   00225    0.5016   -5943.4385  0.2951 
   00226    0.4648   -6003.2829  0.2952 
   00227    0.4960   -5938.6281  0.2995 
   00228    0.4900   -5914.8072  0.2947 
   00229    0.4948   -5912.4212  0.2919 
   00230    0.5072   -5953.9931  0.2990 
   00231    0.4924   -5904.0265  0.2938 
   00232    0.4852   -5891.7721  0.2963 
   00233    0.4692   -5875.8188  0.2936 
   00234    0.4668   -5952.7343  0.2933 
   00235    0.4828   -6025.8137  0.2890 
   00236    0.4876   -5979.9888  0.2865 
   00237    0.4788   -5991.7649  0.2871 
   00238    0.4900   -5991.0166  0.2993 
   00239    0.4876   -6025.6490  0.3025 
   00240    0.4784   -6007.9457  0.3113 
   00241    0.4892   -5913.8181  0.3171 
   00242    0.4888   -5918.3687  0.3224 
   00243    0.4936   -5923.1558  0.3178 
   00244    0.4908   -5958.4201  0.3105 
   00245    0.4788   -5946.0743  0.3207 
   00246    0.4688   -5984.3806  0.3242 
   00247    0.4988   -5990.8985  0.3225 
   00248    0.4952   -5993.5819  0.3225 
   00249    0.4984   -5993.8567  0.3167 
   00250    0.5068   -5941.0064  0.3098 
