#=====================================================
# File created:        Tue-12-Mar-2024-at-10-55-27AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        20.149473
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00098    0.5124   -5728.0246  0.2615 
   00099    0.5040   -5764.7174  0.2570 
   00100    0.4872   -5822.8583  0.2715 
   00101    0.4900   -5918.5775  0.2605 
   00102    0.4972   -5906.6475  0.2721 
   00103    0.5032   -5902.0427  0.2767 
   00104    0.4876   -5878.0570  0.2683 
   00105    0.4864   -5872.9564  0.2631 
   00106    0.5084   -5865.9873  0.2829 
   00107    0.5008   -5841.2611  0.2666 
   00108    0.4916   -5840.7754  0.2620 
   00109    0.4996   -5867.1529  0.2633 
   00110    0.5004   -5815.3417  0.2662 
   00111    0.4872   -5809.4103  0.2765 
   00112    0.4952   -5836.8275  0.2807 
   00113    0.5236   -5908.0287  0.2842 
   00114    0.4940   -5986.7608  0.2916 
   00115    0.4964   -5931.9449  0.2891 
   00116    0.4976   -5972.1296  0.2816 
   00117    0.4908   -5921.0037  0.2731 
   00118    0.4912   -5989.8064  0.2781 
   00119    0.4896   -5944.8668  0.2839 
   00120    0.4928   -5839.6028  0.2919 
   00121    0.5048   -5857.5069  0.2969 
   00122    0.5156   -5818.5313  0.3030 
   00123    0.5100   -5831.1064  0.3079 
   00124    0.4864   -5922.1351  0.3064 
   00125    0.4688   -5878.0003  0.3007 
   00126    0.4804   -5867.6645  0.3008 
   00127    0.4788   -5868.8535  0.2965 
   00128    0.4936   -5884.0220  0.2844 
   00129    0.4868   -5906.0703  0.2939 
   00130    0.4828   -5945.4263  0.2948 
   00131    0.4772   -5920.3801  0.2984 
   00132    0.4756   -6009.5968  0.3134 
   00133    0.4820   -5917.5912  0.3153 
   00134    0.5084   -5948.8558  0.2902 
   00135    0.4752   -5951.4711  0.2927 
   00136    0.4756   -5957.7818  0.2875 
   00137    0.4916   -5965.0753  0.2793 
   00138    0.5004   -5850.9335  0.2754 
   00139    0.5092   -5936.5006  0.2835 
   00140    0.4904   -5925.3087  0.2844 
   00141    0.4740   -5935.8544  0.2940 
   00142    0.4860   -5920.5936  0.3046 
   00143    0.4816   -5868.8861  0.2955 
   00144    0.4968   -5888.9890  0.3030 
   00145    0.5016   -5733.6664  0.2990 
   00146    0.4988   -5773.1604  0.2964 
   00147    0.4936   -5830.4129  0.2964 
   00148    0.4972   -5851.5224  0.2920 
   00149    0.5000   -5861.6769  0.2928 
   00150    0.4900   -5849.8400  0.2994 
   00151    0.4836   -5956.3862  0.2970 
   00152    0.4884   -6009.7030  0.3017 
   00153    0.4772   -6073.6384  0.3153 
   00154    0.4740   -6077.8609  0.3092 
   00155    0.4956   -5930.7783  0.2921 
   00156    0.4968   -5794.5133  0.2985 
   00157    0.4656   -5912.3048  0.3023 
   00158    0.5036   -5890.5251  0.3025 
   00159    0.4948   -5996.6458  0.2969 
   00160    0.4820   -5961.9992  0.2909 
   00161    0.4892   -5963.4380  0.2968 
   00162    0.4816   -5904.8374  0.2950 
   00163    0.4808   -6023.4998  0.3080 
   00164    0.4748   -6091.7593  0.3188 
   00165    0.4924   -6100.3209  0.3295 
   00166    0.4828   -6088.9668  0.3349 
   00167    0.4740   -6007.7576  0.3325 
   00168    0.4892   -5989.2279  0.3318 
   00169    0.4936   -5989.8278  0.3392 
   00170    0.4972   -5990.0259  0.3359 
   00171    0.4752   -6011.2770  0.3459 
   00172    0.4924   -6050.7493  0.3544 
   00173    0.4836   -6004.0144  0.3585 
   00174    0.4936   -6012.5487  0.3720 
   00175    0.4836   -6036.0516  0.3575 
   00176    0.4864   -6019.5590  0.3434 
   00177    0.4992   -6051.8616  0.3400 
   00178    0.4820   -6039.0121  0.3300 
   00179    0.4880   -6057.4896  0.3404 
   00180    0.4764   -5911.6345  0.3455 
   00181    0.4984   -5931.5961  0.3388 
   00182    0.4856   -6024.5673  0.3467 
   00183    0.4840   -6054.0130  0.3418 
   00184    0.4832   -6010.4511  0.3411 
   00185    0.4736   -6009.6805  0.3396 
   00186    0.4688   -5970.6975  0.3353 
   00187    0.5024   -6019.2032  0.3240 
   00188    0.4824   -5975.4509  0.3253 
   00189    0.4980   -5907.0023  0.3243 
   00190    0.4996   -5842.2115  0.3197 
   00191    0.4780   -5854.8380  0.3247 
   00192    0.4892   -5896.9344  0.3195 
   00193    0.5072   -5879.8532  0.3136 
   00194    0.5092   -5872.4592  0.3118 
   00195    0.5088   -5855.5875  0.3132 
   00196    0.4876   -5929.2848  0.3219 
   00197    0.4852   -5910.4391  0.3281 
   00198    0.5040   -5815.0385  0.3280 
   00199    0.5052   -5830.0967  0.3356 
   00200    0.5176   -5845.9819  0.3432 
   00201    0.4992   -5912.8221  0.3479 
   00202    0.5072   -5954.1741  0.3521 
   00203    0.4896   -5969.8521  0.3449 
   00204    0.4828   -5997.4675  0.3338 
   00205    0.4752   -5971.9083  0.3311 
   00206    0.4920   -5995.5796  0.3371 
   00207    0.4584   -6033.8822  0.3459 
   00208    0.4856   -6019.5866  0.3391 
   00209    0.4736   -6100.8614  0.3410 
   00210    0.4700   -6110.2059  0.3364 
   00211    0.4832   -6137.4329  0.3370 
   00212    0.4800   -6129.3070  0.3402 
   00213    0.4896   -6038.2576  0.3341 
   00214    0.4960   -5940.7556  0.3352 
   00215    0.4804   -5893.4044  0.3324 
   00216    0.4936   -6003.4616  0.3318 
   00217    0.4948   -5978.7745  0.3249 
   00218    0.5020   -5896.2339  0.3238 
   00219    0.4884   -5853.9888  0.3130 
   00220    0.4920   -5870.7297  0.3206 
   00221    0.5004   -5912.1114  0.3305 
   00222    0.4764   -6005.6154  0.3311 
   00223    0.5000   -5869.2576  0.3202 
   00224    0.4968   -5983.1357  0.3244 
   00225    0.5100   -5956.7166  0.3282 
   00226    0.4820   -5879.9750  0.3357 
   00227    0.4996   -5961.0001  0.3471 
   00228    0.4964   -5914.0840  0.3446 
   00229    0.4784   -5990.6014  0.3569 
   00230    0.4796   -6127.0721  0.3583 
   00231    0.4784   -6075.7757  0.3704 
   00232    0.5072   -6111.1727  0.3651 
   00233    0.4848   -6058.2487  0.3682 
   00234    0.4760   -6094.3740  0.3720 
   00235    0.4820   -6095.5998  0.3715 
   00236    0.4892   -6060.9630  0.3734 
   00237    0.4712   -5980.8964  0.3717 
   00238    0.4740   -6007.9958  0.3781 
   00239    0.4788   -5996.5653  0.3770 
   00240    0.4924   -5913.2924  0.3535 
   00241    0.5040   -5878.6147  0.3575 
   00242    0.4880   -5914.1902  0.3643 
   00243    0.4816   -5926.7809  0.3728 
   00244    0.4948   -6037.9982  0.3834 
   00245    0.4868   -6069.8207  0.3891 
   00246    0.4700   -5979.4328  0.3943 
   00247    0.4996   -6045.6440  0.3890 
   00248    0.4812   -6007.6218  0.3879 
   00249    0.4696   -6061.7291  0.3827 
   00250    0.4668   -6105.1072  0.3821 
   00251    0.4892   -5961.2573  0.3800 
   00252    0.4964   -5912.5765  0.3810 
   00253    0.4752   -5978.1647  0.3777 
   00254    0.4856   -5999.7056  0.3791 
   00255    0.4892   -5985.0664  0.3636 
   00256    0.4912   -5988.6196  0.3560 
   00257    0.4796   -5969.8115  0.3640 
   00258    0.4688   -5954.1267  0.3626 
   00259    0.4848   -5946.4193  0.3510 
   00260    0.4876   -5910.2450  0.3580 
   00261    0.5044   -5869.4612  0.3594 
   00262    0.5068   -5956.1156  0.3608 
   00263    0.4852   -5939.4811  0.3530 
   00264    0.4916   -5841.0997  0.3370 
   00265    0.5184   -5725.0753  0.3261 
   00266    0.5312   -5667.2636  0.3113 
   00267    0.5156   -5669.7107  0.3086 
   00268    0.4904   -5623.4457  0.3062 
   00269    0.5176   -5601.5930  0.3164 
   00270    0.5216   -5725.9047  0.3206 
   00271    0.5012   -5694.2893  0.3264 
   00272    0.5008   -5708.7765  0.3292 
   00273    0.5204   -5778.7184  0.3371 
   00274    0.4952   -5788.4568  0.3262 
   00275    0.4980   -5731.8723  0.3135 
   00276    0.4996   -5753.8453  0.3139 
   00277    0.5000   -5721.2031  0.2998 
   00278    0.5080   -5774.6087  0.3013 
   00279    0.4992   -5802.0467  0.3052 
   00280    0.4988   -5717.9697  0.3112 
   00281    0.4976   -5787.7139  0.3139 
   00282    0.4980   -5842.8430  0.3010 
   00283    0.5120   -5857.5548  0.3098 
   00284    0.4964   -5904.5005  0.3154 
   00285    0.4868   -5986.1530  0.3094 
   00286    0.4856   -5880.6162  0.3044 
   00287    0.4712   -5900.1548  0.3010 
   00288    0.4932   -5892.1912  0.3080 
   00289    0.4756   -5841.7280  0.3213 
   00290    0.4992   -5856.7370  0.3299 
   00291    0.4928   -5862.6064  0.3177 
   00292    0.4876   -5874.1200  0.3153 
   00293    0.4908   -5836.1024  0.3237 
   00294    0.4900   -5788.2080  0.3164 
   00295    0.5116   -5736.4204  0.3127 
   00296    0.5136   -5822.6200  0.2949 
   00297    0.5152   -5772.5038  0.3002 
   00298    0.4900   -5702.6767  0.3012 
   00299    0.5128   -5889.9671  0.3117 
   00300    0.4876   -5948.8607  0.3089 
   00301    0.4940   -6061.3821  0.3144 
   00302    0.4864   -5933.5824  0.3157 
   00303    0.4868   -5920.1552  0.3269 
   00304    0.4932   -6014.2223  0.3241 
   00305    0.4772   -6002.3179  0.3253 
   00306    0.4804   -6000.1971  0.3222 
   00307    0.4832   -5922.5820  0.3258 
   00308    0.4972   -6022.8795  0.3215 
   00309    0.4872   -5863.4977  0.3046 
   00310    0.4860   -5838.7613  0.3083 
   00311    0.4788   -5955.7585  0.2991 
   00312    0.4808   -6035.9704  0.2998 
   00313    0.4800   -5975.1242  0.3053 
   00314    0.4976   -5948.5539  0.3255 
   00315    0.4960   -5887.6620  0.3249 
   00316    0.4948   -5810.0560  0.3186 
   00317    0.4960   -5874.1347  0.3087 
   00318    0.4920   -5870.9840  0.3088 
   00319    0.5140   -5795.5709  0.3171 
   00320    0.4932   -5865.6189  0.3301 
   00321    0.4912   -5941.7642  0.3277 
   00322    0.4832   -5960.2739  0.3369 
   00323    0.4740   -5943.3318  0.3360 
   00324    0.5000   -5923.5249  0.3276 
   00325    0.5168   -5887.8646  0.3449 
   00326    0.4988   -5924.9256  0.3411 
   00327    0.4892   -5898.6881  0.3354 
   00328    0.4968   -5926.1902  0.3465 
   00329    0.4880   -5958.6079  0.3546 
   00330    0.4920   -5940.9704  0.3589 
   00331    0.4872   -6002.7895  0.3542 
   00332    0.4824   -5982.6391  0.3702 
   00333    0.4924   -6057.7599  0.3893 
   00334    0.4940   -6042.1561  0.4117 
   00335    0.4816   -6042.9668  0.4065 
   00336    0.4968   -5967.6622  0.3984 
   00337    0.4780   -6007.2717  0.3981 
   00338    0.4700   -6060.4381  0.3942 
   00339    0.4948   -6055.0348  0.3973 
   00340    0.4688   -6069.2507  0.3910 
   00341    0.4788   -6117.9769  0.3923 
   00342    0.4748   -6125.4324  0.3847 
   00343    0.4820   -6045.3822  0.3815 
   00344    0.4896   -6057.4648  0.3717 
   00345    0.4620   -6014.8964  0.3616 
   00346    0.4864   -6058.3282  0.3629 
   00347    0.4664   -5987.9779  0.3630 
   00348    0.4760   -5969.3086  0.3607 
   00349    0.5020   -5959.2136  0.3572 
   00350    0.4784   -5961.0235  0.3542 
   00351    0.4872   -6003.7537  0.3618 
   00352    0.4864   -6067.3677  0.3561 
   00353    0.4824   -5991.7739  0.3447 
   00354    0.4808   -5988.1709  0.3574 
   00355    0.4976   -5861.7294  0.3482 
   00356    0.4944   -5827.1462  0.3441 
   00357    0.4960   -5771.3039  0.3315 
   00358    0.4884   -5935.7141  0.3270 
   00359    0.4872   -5847.6654  0.3295 
   00360    0.4932   -5837.4779  0.3293 
   00361    0.4868   -5922.8095  0.3255 
   00362    0.5024   -5826.5933  0.3042 
   00363    0.5000   -5897.5139  0.3040 
   00364    0.5056   -5883.7186  0.3062 
   00365    0.4840   -5914.4460  0.2924 
   00366    0.4832   -5942.8650  0.2820 
   00367    0.4928   -5943.7236  0.2824 
   00368    0.4864   -5934.7023  0.2856 
   00369    0.4904   -6012.5808  0.2904 
   00370    0.5012   -6014.0914  0.2890 
   00371    0.4912   -5989.5527  0.2931 
   00372    0.4892   -5972.5047  0.2979 
   00373    0.4940   -5940.6753  0.2870 
   00374    0.4992   -5953.9151  0.2917 
   00375    0.4928   -5990.6168  0.2915 
   00376    0.4932   -5865.4382  0.2871 
   00377    0.4912   -5822.1390  0.2928 
   00378    0.5008   -5803.8728  0.2980 
   00379    0.4968   -5921.7556  0.3035 
   00380    0.5064   -5847.8692  0.2992 
   00381    0.4936   -5935.9824  0.3018 
   00382    0.4992   -5844.4730  0.2875 
   00383    0.4916   -5788.8801  0.2902 
   00384    0.5032   -5788.9374  0.2894 
   00385    0.4956   -5908.0291  0.2857 
   00386    0.4936   -5873.9820  0.3003 
   00387    0.4932   -5931.7418  0.2989 
   00388    0.4944   -5940.4673  0.2968 
   00389    0.4860   -5887.8698  0.3053 
   00390    0.4800   -5952.6468  0.2999 
   00391    0.5096   -5867.5977  0.2938 
   00392    0.4880   -5977.4976  0.2899 
   00393    0.4872   -5941.8133  0.2799 
   00394    0.4972   -5844.9473  0.2794 
   00395    0.4948   -5903.4948  0.2656 
   00396    0.4888   -5882.0130  0.2517 
   00397    0.4912   -5908.3741  0.2662 
   00398    0.4708   -5916.2202  0.2523 
   00399    0.5224   -5922.3686  0.2625 
   00400    0.5200   -5751.3886  0.2645 
   00401    0.5000   -5841.0576  0.2723 
   00402    0.5040   -5775.6341  0.2722 
   00403    0.4992   -5750.1018  0.2647 
   00404    0.5104   -5801.8110  0.2796 
   00405    0.5184   -5830.9401  0.2749 
   00406    0.5176   -5842.5342  0.2738 
   00407    0.4948   -5885.4143  0.2827 
   00408    0.4808   -5964.6861  0.2814 
   00409    0.4756   -5787.2780  0.2812 
   00410    0.4976   -5753.7949  0.2924 
   00411    0.4884   -5724.8299  0.2705 
   00412    0.5052   -5716.5553  0.2570 
   00413    0.5004   -5751.3741  0.2686 
   00414    0.5180   -5724.1062  0.2792 
   00415    0.5008   -5668.4254  0.2819 
   00416    0.5020   -5708.2629  0.2989 
   00417    0.4972   -5745.7649  0.2987 
   00418    0.5108   -5867.1486  0.2905 
   00419    0.4980   -5817.7265  0.2905 
   00420    0.4900   -5863.8504  0.2956 
   00421    0.4908   -5787.4073  0.2829 
   00422    0.5212   -5777.7368  0.2886 
   00423    0.4904   -5732.0896  0.2857 
   00424    0.5048   -5732.9108  0.2815 
   00425    0.5068   -5800.2132  0.2681 
   00426    0.5188   -5724.1919  0.2611 
   00427    0.4996   -5754.8325  0.2662 
   00428    0.5196   -5786.9922  0.2864 
   00429    0.4928   -5819.2697  0.2695 
   00430    0.4768   -5831.9254  0.2629 
   00431    0.5044   -5836.9005  0.2717 
   00432    0.4972   -5807.6520  0.2841 
   00433    0.5128   -5698.7003  0.2750 
   00434    0.5260   -5741.5355  0.2933 
   00435    0.4920   -5798.1637  0.2897 
   00436    0.5016   -5767.2770  0.2939 
   00437    0.5048   -5789.9711  0.2910 
   00438    0.4744   -5815.0704  0.2941 
   00439    0.4980   -5744.2874  0.3008 
   00440    0.5008   -5786.9000  0.2975 
   00441    0.4708   -5754.5544  0.2827 
   00442    0.5080   -5760.9883  0.2780 
   00443    0.4820   -5829.0964  0.2822 
   00444    0.5152   -5718.9597  0.2833 
   00445    0.5052   -5791.5935  0.2796 
   00446    0.5004   -5918.3494  0.2769 
   00447    0.4812   -5929.0346  0.2909 
   00448    0.4716   -5953.3457  0.2890 
   00449    0.4968   -5924.8408  0.2923 
   00450    0.5080   -5926.3651  0.2894 
   00451    0.4868   -5846.0809  0.2963 
   00452    0.4940   -5845.1363  0.3107 
   00453    0.4892   -5876.1811  0.3139 
   00454    0.4936   -5811.7517  0.3068 
   00455    0.5048   -5847.5006  0.3013 
   00456    0.4940   -5907.3776  0.2913 
   00457    0.4960   -5898.6481  0.2831 
   00458    0.4884   -5950.6142  0.2876 
   00459    0.4888   -5949.1225  0.2844 
   00460    0.4788   -5941.5745  0.2871 
   00461    0.5072   -5901.8496  0.2793 
   00462    0.5084   -5808.8763  0.2810 
   00463    0.4904   -5799.4433  0.2763 
   00464    0.4984   -5921.8806  0.2807 
   00465    0.4912   -5915.3938  0.2818 
   00466    0.4692   -5977.0598  0.2807 
   00467    0.4884   -5865.4199  0.2724 
   00468    0.4844   -5866.6621  0.2813 
   00469    0.5040   -5890.2412  0.2914 
   00470    0.4908   -5898.5506  0.2961 
   00471    0.5080   -5832.2247  0.3087 
   00472    0.5088   -5773.5456  0.2934 
   00473    0.4976   -5838.3954  0.3036 
   00474    0.4852   -5918.1415  0.3192 
   00475    0.4784   -5866.8563  0.3198 
   00476    0.4912   -5888.1557  0.3242 
   00477    0.5040   -5936.3464  0.3313 
   00478    0.4952   -5874.8182  0.3364 
   00479    0.5080   -5821.7724  0.3336 
   00480    0.4888   -5885.5832  0.3382 
   00481    0.4844   -5940.6965  0.3286 
   00482    0.4940   -5969.3387  0.3121 
   00483    0.4888   -5916.7378  0.3072 
   00484    0.4940   -5965.8972  0.3116 
   00485    0.4948   -5929.7414  0.3051 
   00486    0.4912   -5957.3681  0.3147 
   00487    0.4812   -5967.5338  0.3206 
   00488    0.4812   -5991.0259  0.3157 
   00489    0.4812   -5960.2959  0.3115 
   00490    0.4736   -6057.9079  0.3022 
   00491    0.4876   -6041.4953  0.2864 
   00492    0.4736   -5998.7808  0.2968 
   00493    0.4892   -6023.9454  0.2956 
   00494    0.4852   -6100.7354  0.3062 
   00495    0.4924   -6137.7482  0.3104 
   00496    0.4776   -6130.8312  0.3033 
   00497    0.4908   -6073.0100  0.2926 
   00498    0.4812   -5940.8596  0.2918 
   00499    0.4992   -5913.0824  0.2940 
   00500    0.4988   -5842.4947  0.2846 
   00501    0.5048   -5860.2420  0.2875 
   00502    0.5168   -5912.7319  0.2951 
   00503    0.5028   -5852.2231  0.2976 
   00504    0.5088   -5847.8545  0.2972 
   00505    0.4844   -5874.4969  0.2885 
   00506    0.5088   -5862.1247  0.2921 
   00507    0.4872   -5907.2527  0.2766 
   00508    0.4868   -5951.5577  0.2857 
   00509    0.5060   -6027.7492  0.2926 
   00510    0.4964   -5956.2088  0.2898 
   00511    0.4772   -5933.2113  0.2871 
   00512    0.4880   -6009.6329  0.2908 
   00513    0.4956   -6048.8788  0.2804 
   00514    0.4904   -5900.8564  0.2844 
   00515    0.4976   -5923.1639  0.2763 
   00516    0.4852   -5884.4182  0.2650 
   00517    0.5060   -5859.3133  0.2754 
   00518    0.4808   -5805.6044  0.2770 
   00519    0.5100   -5825.2864  0.2886 
   00520    0.4932   -5818.5484  0.3008 
   00521    0.4988   -5818.7248  0.2941 
   00522    0.5032   -5919.3552  0.2928 
   00523    0.4752   -5789.9657  0.2879 
   00524    0.5032   -5858.5660  0.2978 
   00525    0.5056   -5776.3629  0.3079 
   00526    0.5148   -5868.4306  0.3078 
   00527    0.5092   -5834.4310  0.3061 
   00528    0.5172   -5921.6371  0.3073 
   00529    0.5112   -5870.6101  0.3136 
   00530    0.4920   -5926.1834  0.3204 
   00531    0.5024   -5993.1960  0.3256 
   00532    0.4908   -5976.4994  0.3256 
   00533    0.4752   -5973.4679  0.3226 
   00534    0.4852   -6028.2435  0.3188 
   00535    0.4708   -6002.6710  0.3156 
   00536    0.4916   -5941.2856  0.3178 
   00537    0.4916   -5956.4688  0.3250 
   00538    0.4896   -5970.7157  0.3335 
   00539    0.4792   -6046.0064  0.3371 
   00540    0.4712   -6019.4659  0.3375 
   00541    0.4864   -6001.9602  0.3362 
   00542    0.4772   -5994.9358  0.3322 
   00543    0.4856   -6085.6516  0.3338 
   00544    0.4668   -6003.5491  0.3310 
   00545    0.4832   -6056.3570  0.3289 
   00546    0.4856   -5990.8686  0.3254 
   00547    0.4860   -5903.5616  0.3364 
   00548    0.4928   -5983.3012  0.3401 
   00549    0.4948   -5975.8166  0.3275 
   00550    0.4944   -5875.5461  0.3341 
   00551    0.4992   -5870.7093  0.3426 
   00552    0.4828   -5859.2285  0.3343 
   00553    0.4960   -5915.8048  0.3264 
   00554    0.4828   -5936.0597  0.3361 
   00555    0.4864   -5915.1097  0.3393 
   00556    0.5060   -5990.6446  0.3408 
   00557    0.4948   -6016.3151  0.3345 
   00558    0.4828   -5994.8054  0.3229 
   00559    0.4828   -5977.0910  0.3253 
   00560    0.4860   -6049.1731  0.3341 
   00561    0.4660   -6001.4625  0.3265 
   00562    0.4716   -6075.4371  0.3298 
   00563    0.4932   -6052.1855  0.3188 
   00564    0.4844   -6026.5720  0.3237 
   00565    0.4708   -6041.6856  0.3123 
   00566    0.4932   -6019.2284  0.3162 
   00567    0.4688   -5949.9192  0.3168 
   00568    0.4848   -5894.1186  0.3124 
   00569    0.4840   -5884.0882  0.3143 
   00570    0.4812   -5872.2156  0.3237 
   00571    0.4908   -6012.1214  0.3341 
   00572    0.5012   -6020.1471  0.3423 
   00573    0.4852   -6038.7800  0.3425 
   00574    0.4776   -6066.7818  0.3519 
   00575    0.4840   -6115.3618  0.3457 
   00576    0.4844   -6138.3376  0.3464 
   00577    0.4784   -6147.9659  0.3364 
   00578    0.4684   -6135.5673  0.3464 
   00579    0.4820   -6098.7428  0.3535 
   00580    0.4904   -6038.9338  0.3545 
   00581    0.4864   -5896.4413  0.3473 
   00582    0.4976   -5871.1790  0.3535 
   00583    0.5008   -5843.2458  0.3689 
   00584    0.4916   -5857.6247  0.3772 
   00585    0.4772   -5867.5646  0.3740 
   00586    0.4796   -5879.1626  0.3732 
   00587    0.4976   -5874.8045  0.3752 
   00588    0.4992   -5908.3778  0.3903 
   00589    0.5040   -5954.6632  0.3899 
   00590    0.5040   -5949.9497  0.3857 
   00591    0.4896   -5893.2711  0.3760 
   00592    0.4844   -5902.1542  0.3692 
   00593    0.5000   -5871.7988  0.3745 
   00594    0.4944   -5958.1308  0.3655 
   00595    0.5020   -5927.2761  0.3757 
   00596    0.4968   -5912.6407  0.3624 
   00597    0.4792   -5867.5135  0.3587 
   00598    0.4852   -6028.9866  0.3592 
   00599    0.5008   -5999.2437  0.3569 
   00600    0.4800   -5997.4146  0.3568 
   00601    0.4996   -6023.7144  0.3443 
   00602    0.4872   -6123.3974  0.3502 
   00603    0.4672   -6057.8836  0.3519 
   00604    0.4888   -5902.2307  0.3297 
   00605    0.4876   -6045.6190  0.3472 
   00606    0.4856   -5890.8127  0.3429 
   00607    0.5128   -5935.8383  0.3598 
   00608    0.4900   -5914.2500  0.3662 
   00609    0.5052   -5915.5560  0.3575 
   00610    0.4964   -5889.5784  0.3592 
   00611    0.4944   -5931.3322  0.3624 
   00612    0.4912   -5964.2365  0.3528 
   00613    0.4896   -5989.1915  0.3690 
   00614    0.4888   -6049.6495  0.3639 
   00615    0.4836   -6089.0593  0.3695 
   00616    0.4940   -5951.0969  0.3721 
   00617    0.4864   -5829.0819  0.3689 
   00618    0.5040   -5884.6463  0.3853 
   00619    0.4936   -5874.5202  0.3791 
   00620    0.4828   -5893.9590  0.3697 
   00621    0.4924   -5956.9307  0.3789 
   00622    0.5020   -5899.7181  0.3796 
   00623    0.5092   -5773.3967  0.3830 
   00624    0.5236   -5887.1932  0.3850 
