#=====================================================
# File created:        Tue-12-Mar-2024-at-10-48-09AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        44.178029
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00087    0.4944   -5934.3111  0.3047 
   00088    0.4944   -5928.4499  0.3036 
   00089    0.4740   -5841.2031  0.3072 
   00090    0.4964   -6017.5156  0.3164 
   00091    0.4884   -5981.5699  0.3198 
   00092    0.5004   -5970.4826  0.3153 
   00093    0.4804   -6106.3091  0.3196 
   00094    0.4856   -6145.5536  0.3220 
   00095    0.4828   -6053.1489  0.3186 
   00096    0.4972   -6095.2809  0.3172 
   00097    0.4776   -6123.6611  0.3103 
   00098    0.4632   -6035.3341  0.3126 
   00099    0.4800   -6051.7391  0.3098 
   00100    0.4968   -5956.7450  0.3147 
   00101    0.4976   -5853.4741  0.3114 
   00102    0.4728   -5810.2267  0.3035 
   00103    0.4936   -5809.1133  0.3005 
   00104    0.4960   -5852.5238  0.3124 
   00105    0.4932   -5828.6546  0.3118 
   00106    0.5104   -5767.6323  0.3119 
   00107    0.5048   -5861.3060  0.3233 
   00108    0.4892   -5833.0075  0.3084 
   00109    0.5036   -5682.7042  0.3043 
   00110    0.4960   -5723.4892  0.3105 
   00111    0.4912   -5603.2937  0.2878 
   00112    0.5112   -5689.4628  0.2980 
   00113    0.5092   -5816.7952  0.2935 
   00114    0.4780   -5930.1805  0.2986 
   00115    0.4832   -6007.0167  0.3137 
   00116    0.4840   -5881.1935  0.3063 
   00117    0.5088   -6004.3634  0.3189 
   00118    0.5016   -5968.9861  0.3018 
   00119    0.4740   -5866.9886  0.3035 
   00120    0.4804   -5973.5521  0.3117 
   00121    0.4944   -5899.0459  0.3147 
   00122    0.4788   -5763.8306  0.3133 
   00123    0.4916   -5758.1854  0.3010 
   00124    0.5108   -5858.3043  0.3069 
   00125    0.4964   -5807.5220  0.3103 
   00126    0.4948   -5753.2607  0.3155 
   00127    0.4992   -5848.5504  0.3121 
   00128    0.4924   -5873.6749  0.3147 
   00129    0.5064   -5806.8642  0.3256 
   00130    0.4968   -5778.3378  0.3306 
   00131    0.5016   -5890.1493  0.3367 
   00132    0.4920   -5915.8466  0.3409 
   00133    0.4948   -5893.1293  0.3453 
   00134    0.4944   -5972.4796  0.3478 
   00135    0.4776   -5947.5497  0.3452 
   00136    0.4952   -5999.4720  0.3485 
   00137    0.4896   -6050.7027  0.3542 
   00138    0.4880   -6032.9912  0.3696 
   00139    0.4792   -5969.4311  0.3784 
   00140    0.5124   -5873.4948  0.3730 
   00141    0.5068   -5843.5650  0.3808 
   00142    0.4864   -5775.4867  0.3844 
   00143    0.5056   -5852.4178  0.3849 
   00144    0.4868   -5795.1422  0.3722 
   00145    0.4884   -5967.7751  0.3928 
   00146    0.4940   -5991.4563  0.4040 
   00147    0.4972   -5874.3738  0.3963 
   00148    0.4924   -5795.4124  0.3936 
   00149    0.5084   -5844.4531  0.3937 
   00150    0.5136   -5770.4115  0.3969 
   00151    0.5008   -5833.1883  0.4133 
   00152    0.4920   -5828.7952  0.4236 
   00153    0.5096   -5796.3379  0.4172 
   00154    0.4956   -5850.7071  0.3981 
   00155    0.4948   -5887.5621  0.4011 
   00156    0.4928   -5860.3500  0.4084 
   00157    0.4960   -5916.8321  0.4137 
   00158    0.4912   -6048.6347  0.4140 
   00159    0.4812   -5983.4605  0.4145 
   00160    0.4800   -6088.1261  0.4137 
   00161    0.4860   -6023.7884  0.3987 
   00162    0.4716   -6003.2549  0.3866 
   00163    0.4812   -5983.2950  0.3867 
   00164    0.4788   -6030.6641  0.3902 
   00165    0.4780   -5975.2282  0.3819 
   00166    0.5108   -5902.1433  0.3898 
   00167    0.4888   -5850.5008  0.3932 
   00168    0.5024   -5918.8301  0.3956 
   00169    0.4892   -5843.0943  0.3926 
   00170    0.4992   -5896.5736  0.3911 
   00171    0.4800   -5963.2314  0.4006 
   00172    0.4892   -5910.5059  0.4013 
   00173    0.4768   -5919.5999  0.3839 
   00174    0.4668   -5954.5585  0.3818 
   00175    0.4876   -5984.6092  0.3729 
   00176    0.4916   -6015.4234  0.3662 
   00177    0.4936   -5980.1120  0.3511 
   00178    0.4860   -5959.5713  0.3414 
   00179    0.4940   -5997.0505  0.3428 
   00180    0.4736   -6020.0948  0.3611 
   00181    0.5000   -6018.9811  0.3674 
   00182    0.4720   -6048.4119  0.3631 
   00183    0.4976   -5971.5914  0.3501 
   00184    0.4892   -5994.4926  0.3521 
   00185    0.5020   -6021.0265  0.3508 
   00186    0.4592   -6145.5319  0.3511 
   00187    0.4880   -6173.6488  0.3373 
   00188    0.4728   -6081.8843  0.3407 
   00189    0.5084   -6030.0829  0.3258 
   00190    0.5012   -6007.3207  0.3273 
   00191    0.4872   -5951.1294  0.3377 
   00192    0.5020   -5908.8036  0.3271 
   00193    0.4884   -5983.9085  0.3276 
   00194    0.4940   -6000.6138  0.3259 
   00195    0.4776   -6046.5586  0.3347 
   00196    0.4872   -5976.9501  0.3277 
   00197    0.4824   -5991.6078  0.3213 
   00198    0.4928   -6109.4427  0.3171 
   00199    0.4716   -6095.6817  0.3094 
   00200    0.4776   -6080.4858  0.3011 
   00201    0.4848   -6000.7751  0.2957 
   00202    0.4856   -5972.7073  0.2984 
   00203    0.4780   -5972.7576  0.2967 
   00204    0.4920   -5960.4161  0.2995 
   00205    0.4844   -5961.3440  0.2940 
   00206    0.4868   -6010.6286  0.2901 
   00207    0.4908   -5974.9548  0.2909 
   00208    0.4840   -5982.3485  0.2939 
   00209    0.4816   -5984.1630  0.2931 
   00210    0.4984   -6000.7415  0.2979 
   00211    0.4948   -5966.9314  0.2926 
   00212    0.5008   -6065.1248  0.2908 
   00213    0.4880   -6009.6489  0.3034 
   00214    0.4736   -5938.6625  0.3163 
   00215    0.5040   -5844.5542  0.3253 
   00216    0.4928   -5928.7876  0.3230 
   00217    0.4932   -5902.2929  0.3301 
   00218    0.5008   -5900.1878  0.3186 
   00219    0.4920   -5946.9694  0.3097 
   00220    0.4940   -5916.5662  0.3020 
   00221    0.4696   -5937.3977  0.3195 
   00222    0.4972   -5799.5792  0.3216 
   00223    0.4764   -5883.7817  0.3271 
   00224    0.5064   -5788.3775  0.3048 
   00225    0.4960   -5884.6691  0.3089 
   00226    0.5112   -5863.6655  0.3167 
   00227    0.4984   -5829.1271  0.3163 
   00228    0.5020   -5949.4421  0.3035 
   00229    0.4928   -5978.7933  0.3196 
   00230    0.4840   -5972.5878  0.3085 
   00231    0.4960   -5993.4397  0.3044 
   00232    0.4608   -6071.0739  0.3117 
   00233    0.4788   -5992.5390  0.3255 
   00234    0.4920   -6013.5585  0.3301 
   00235    0.5116   -5991.4394  0.3180 
   00236    0.4752   -5960.0794  0.2974 
   00237    0.4844   -5941.8662  0.3003 
   00238    0.4856   -5921.4724  0.3073 
   00239    0.4860   -5899.5998  0.3079 
   00240    0.4868   -5918.6122  0.3125 
   00241    0.4852   -5925.5096  0.3112 
   00242    0.5008   -5878.9798  0.3006 
   00243    0.4836   -5754.2372  0.3115 
   00244    0.4956   -5793.2186  0.3083 
   00245    0.4768   -5833.8122  0.3052 
   00246    0.4824   -5895.9668  0.3174 
   00247    0.4956   -5831.4338  0.3254 
   00248    0.4984   -5800.3374  0.3230 
   00249    0.5020   -5897.8309  0.3229 
   00250    0.5060   -5891.0001  0.3199 
   00251    0.4780   -5887.5973  0.3222 
   00252    0.4844   -5906.8475  0.3285 
   00253    0.4872   -5864.2230  0.3217 
   00254    0.4860   -5925.0486  0.3200 
   00255    0.4992   -5896.2801  0.3174 
   00256    0.4844   -5855.5419  0.3064 
   00257    0.4944   -5876.7747  0.3086 
   00258    0.4876   -5977.8695  0.3039 
   00259    0.4936   -5856.9262  0.2964 
   00260    0.4824   -5846.9192  0.2973 
   00261    0.5088   -5865.5228  0.3061 
   00262    0.5028   -5861.9011  0.2970 
   00263    0.4924   -5924.8479  0.2890 
   00264    0.4912   -5843.6481  0.3098 
   00265    0.4948   -5782.2549  0.3041 
   00266    0.4876   -5749.7398  0.3031 
   00267    0.5048   -5880.3620  0.3068 
   00268    0.4876   -5983.1889  0.3130 
   00269    0.5004   -5962.8405  0.3164 
   00270    0.4784   -5953.9149  0.3183 
   00271    0.4964   -5900.4589  0.3105 
   00272    0.5012   -5860.1429  0.3127 
   00273    0.5136   -5904.8696  0.3042 
   00274    0.4816   -5999.1533  0.3148 
   00275    0.4908   -5963.1215  0.3168 
   00276    0.4916   -5852.6338  0.3201 
   00277    0.4736   -5985.0452  0.3196 
   00278    0.4836   -6030.3654  0.3159 
   00279    0.4928   -5906.6279  0.3197 
   00280    0.4884   -5941.7978  0.3201 
   00281    0.4792   -5962.0119  0.3188 
   00282    0.4808   -5954.1674  0.3223 
   00283    0.4972   -5931.2492  0.3269 
   00284    0.4940   -5965.2836  0.3328 
   00285    0.5016   -6070.6278  0.3270 
   00286    0.4876   -6116.1663  0.3264 
   00287    0.4900   -5993.9348  0.3205 
   00288    0.4964   -5926.6660  0.3243 
   00289    0.5084   -5953.8186  0.3197 
   00290    0.4916   -5995.7787  0.3155 
   00291    0.4844   -5954.7419  0.3172 
   00292    0.4948   -5854.8510  0.3136 
   00293    0.4788   -5933.6513  0.3098 
   00294    0.4912   -5982.6269  0.3276 
   00295    0.4688   -6039.3113  0.3369 
   00296    0.4680   -6069.6538  0.3273 
   00297    0.4816   -6028.0911  0.3262 
   00298    0.4928   -5979.4592  0.3229 
   00299    0.4588   -5888.3925  0.3273 
   00300    0.4952   -5823.3436  0.3337 
   00301    0.4928   -5862.8081  0.3350 
   00302    0.4880   -5877.8697  0.3335 
   00303    0.4960   -5842.4141  0.3276 
   00304    0.4948   -5858.2998  0.3229 
   00305    0.4956   -5850.8726  0.3325 
   00306    0.4960   -5875.2151  0.3238 
   00307    0.4744   -5856.3212  0.3277 
   00308    0.5016   -5990.4658  0.3228 
   00309    0.5136   -5874.7758  0.3267 
   00310    0.5076   -5952.9479  0.3217 
   00311    0.4988   -5998.8572  0.3084 
   00312    0.4816   -6018.0523  0.3116 
   00313    0.4876   -5915.9693  0.3212 
   00314    0.4880   -5888.5358  0.3211 
   00315    0.4896   -5904.3899  0.3219 
   00316    0.4868   -5936.6805  0.3078 
   00317    0.4780   -5903.5075  0.3034 
   00318    0.5000   -5910.6553  0.2970 
   00319    0.4984   -5982.8314  0.3025 
   00320    0.4832   -6019.9660  0.3064 
   00321    0.4900   -6009.0672  0.3086 
   00322    0.4820   -6070.1103  0.3127 
   00323    0.4812   -6029.5362  0.3174 
   00324    0.4760   -5944.3082  0.3175 
   00325    0.4952   -5835.1696  0.3169 
   00326    0.5036   -5880.5597  0.3271 
   00327    0.4924   -5934.7186  0.3350 
   00328    0.4952   -6014.3949  0.3375 
   00329    0.4788   -6052.5309  0.3423 
   00330    0.4808   -5988.5599  0.3374 
   00331    0.5028   -5979.3119  0.3388 
   00332    0.4792   -5997.7508  0.3345 
   00333    0.4936   -6054.7626  0.3360 
   00334    0.4804   -6101.1296  0.3239 
   00335    0.4888   -6017.2816  0.3205 
   00336    0.4944   -5921.9662  0.3373 
   00337    0.4916   -5932.1830  0.3334 
   00338    0.5140   -5986.8679  0.3329 
   00339    0.5132   -5965.5673  0.3316 
   00340    0.5028   -5973.2912  0.3300 
   00341    0.4716   -6025.5081  0.3410 
   00342    0.4732   -6055.3643  0.3516 
   00343    0.5000   -5920.4522  0.3319 
   00344    0.4808   -6013.1492  0.3455 
   00345    0.4772   -5940.3659  0.3394 
   00346    0.4916   -5884.5881  0.3401 
   00347    0.4940   -5892.6626  0.3457 
   00348    0.5004   -5948.4729  0.3392 
   00349    0.5132   -5870.7433  0.3474 
   00350    0.4852   -5823.7638  0.3465 
   00351    0.5068   -5849.2048  0.3499 
   00352    0.4980   -5792.6807  0.3409 
   00353    0.4868   -5841.0960  0.3500 
   00354    0.5012   -5829.7204  0.3391 
   00355    0.4868   -5839.2330  0.3367 
   00356    0.4956   -5874.2821  0.3345 
   00357    0.5020   -5882.0697  0.3381 
   00358    0.4960   -5875.0837  0.3304 
   00359    0.4788   -5854.5983  0.3367 
   00360    0.4964   -5809.0928  0.3248 
   00361    0.4976   -5827.3647  0.3280 
   00362    0.4984   -5810.2204  0.3208 
   00363    0.5004   -5842.5993  0.3228 
   00364    0.4984   -5883.5171  0.3180 
   00365    0.4780   -6025.6924  0.3346 
   00366    0.4764   -6007.6796  0.3436 
   00367    0.4716   -6000.2063  0.3414 
   00368    0.5032   -5919.4000  0.3372 
   00369    0.4768   -5932.3051  0.3489 
   00370    0.5136   -6080.3344  0.3533 
   00371    0.4868   -6061.7372  0.3443 
   00372    0.4956   -5951.2338  0.3415 
   00373    0.4796   -6020.2372  0.3378 
   00374    0.4760   -5917.5961  0.3422 
   00375    0.5000   -5954.5705  0.3381 
   00376    0.4776   -5961.5245  0.3302 
   00377    0.4836   -5929.6440  0.3145 
   00378    0.4784   -5950.9994  0.3195 
   00379    0.4728   -5950.1974  0.3276 
   00380    0.4940   -5958.0097  0.3316 
   00381    0.4776   -5970.5250  0.3338 
   00382    0.4872   -5945.8003  0.3307 
   00383    0.5000   -5903.3078  0.3224 
   00384    0.4756   -5976.3500  0.3269 
   00385    0.4916   -5960.9816  0.3258 
   00386    0.5028   -5956.8044  0.3246 
   00387    0.4824   -5948.6185  0.3255 
   00388    0.4744   -5906.9715  0.3311 
   00389    0.4980   -6026.8614  0.3169 
   00390    0.4708   -6004.4518  0.3208 
   00391    0.4904   -6010.7392  0.3172 
   00392    0.4776   -5945.4268  0.3105 
   00393    0.4980   -5940.8852  0.3223 
   00394    0.4896   -6062.3000  0.3241 
   00395    0.4692   -6069.0106  0.3248 
   00396    0.4924   -6114.9857  0.3337 
   00397    0.4776   -6075.6277  0.3347 
   00398    0.4820   -6059.0042  0.3520 
   00399    0.4880   -6084.7569  0.3363 
   00400    0.4768   -6031.9466  0.3356 
   00401    0.4960   -6022.2539  0.3379 
   00402    0.4736   -6138.6179  0.3393 
   00403    0.4780   -6127.0209  0.3528 
   00404    0.4832   -6170.0862  0.3579 
   00405    0.4868   -6107.1187  0.3544 
   00406    0.4752   -6152.2641  0.3535 
   00407    0.4804   -6183.3964  0.3477 
   00408    0.4856   -6128.3704  0.3403 
   00409    0.4928   -5994.5847  0.3362 
   00410    0.4784   -5973.5763  0.3399 
   00411    0.4956   -5986.7334  0.3412 
   00412    0.4940   -6009.3605  0.3406 
   00413    0.4820   -6084.8964  0.3409 
   00414    0.4908   -6066.0561  0.3432 
   00415    0.4772   -6015.9224  0.3442 
   00416    0.5020   -5986.8691  0.3290 
   00417    0.4908   -5971.4455  0.3184 
   00418    0.4920   -5923.6080  0.3189 
   00419    0.4900   -6010.7566  0.3222 
   00420    0.4912   -6030.9328  0.3109 
   00421    0.4864   -6019.3383  0.3125 
   00422    0.4888   -6121.7848  0.3070 
   00423    0.4752   -6122.1439  0.3125 
   00424    0.4716   -6000.5115  0.3192 
   00425    0.4956   -6080.4719  0.3202 
   00426    0.4796   -6089.0025  0.3190 
   00427    0.4884   -6002.5852  0.3152 
   00428    0.4804   -6044.9758  0.3286 
   00429    0.4864   -6062.6777  0.3261 
   00430    0.4856   -6144.7985  0.3200 
   00431    0.4848   -6077.4235  0.3072 
   00432    0.4712   -6091.1897  0.3148 
   00433    0.4812   -6108.2625  0.3249 
   00434    0.4828   -6090.8338  0.3093 
   00435    0.4968   -6058.2664  0.3186 
   00436    0.4712   -6091.2098  0.3161 
   00437    0.4924   -6051.5544  0.3080 
   00438    0.4852   -5955.1971  0.3187 
   00439    0.5084   -5874.5312  0.3035 
   00440    0.4920   -5854.2103  0.2931 
   00441    0.4912   -5835.0408  0.2959 
   00442    0.4956   -5871.9554  0.2942 
   00443    0.4944   -5894.1044  0.2935 
   00444    0.4976   -5895.5558  0.2972 
   00445    0.4908   -5899.1992  0.2988 
   00446    0.4784   -5923.2903  0.2967 
   00447    0.4828   -6012.5588  0.2978 
   00448    0.4596   -6111.7792  0.3056 
   00449    0.4848   -6124.5006  0.3048 
   00450    0.4692   -6049.5181  0.2955 
   00451    0.4884   -5947.4037  0.2993 
   00452    0.4984   -5843.5048  0.2981 
   00453    0.4796   -5889.8297  0.2970 
   00454    0.4824   -5781.3334  0.2906 
   00455    0.5048   -5802.5029  0.2847 
   00456    0.4932   -5810.5808  0.2821 
   00457    0.4956   -5843.0561  0.2861 
   00458    0.4924   -5847.7743  0.2898 
   00459    0.5132   -5868.1896  0.2950 
   00460    0.4996   -5898.7790  0.2931 
   00461    0.5048   -5880.8611  0.2954 
   00462    0.4864   -5839.4370  0.3123 
   00463    0.5124   -5805.3948  0.3020 
   00464    0.4892   -5803.5025  0.2970 
   00465    0.4932   -5843.2381  0.3171 
   00466    0.5080   -5813.1782  0.3104 
   00467    0.5012   -5714.7570  0.3200 
   00468    0.5144   -5809.5880  0.3179 
   00469    0.5164   -5770.3878  0.3189 
   00470    0.4888   -5764.0520  0.3290 
   00471    0.5168   -5866.1749  0.3411 
   00472    0.5068   -5865.7409  0.3297 
   00473    0.4864   -5903.2383  0.3343 
   00474    0.4992   -5782.5594  0.3201 
   00475    0.5088   -5820.0167  0.3316 
   00476    0.4832   -5806.1876  0.3314 
   00477    0.4980   -5756.5128  0.3316 
   00478    0.5020   -5732.7651  0.3515 
   00479    0.4988   -5678.5361  0.3538 
   00480    0.4924   -5759.6670  0.3481 
   00481    0.4888   -5766.7871  0.3459 
   00482    0.4992   -5883.0689  0.3410 
   00483    0.4748   -5810.7436  0.3260 
   00484    0.4960   -5891.5127  0.3150 
   00485    0.4804   -5850.2654  0.3207 
   00486    0.4924   -5833.6656  0.3142 
   00487    0.4848   -5907.1269  0.2980 
   00488    0.4884   -5860.9898  0.3121 
   00489    0.5008   -5803.3705  0.3058 
   00490    0.4920   -5841.7875  0.2968 
   00491    0.4892   -5785.1592  0.3131 
   00492    0.5060   -5847.4369  0.3054 
   00493    0.4820   -5963.6850  0.3033 
   00494    0.4916   -5826.1637  0.3000 
   00495    0.5124   -5777.3664  0.3062 
   00496    0.5068   -5786.4412  0.3032 
   00497    0.5088   -5825.2262  0.2930 
   00498    0.4996   -5828.3196  0.3002 
   00499    0.4972   -5886.2510  0.2872 
   00500    0.5000   -5902.3212  0.2917 
   00501    0.4772   -5814.4538  0.3056 
   00502    0.5176   -5901.4226  0.3126 
   00503    0.5084   -5953.5982  0.3195 
   00504    0.4724   -6065.3249  0.3156 
   00505    0.4952   -5941.9469  0.3151 
   00506    0.4956   -5877.6292  0.3181 
   00507    0.4916   -5818.1146  0.3337 
   00508    0.5044   -5885.6029  0.3442 
   00509    0.4808   -5848.2110  0.3436 
   00510    0.5040   -5853.0633  0.3342 
   00511    0.4676   -5923.7890  0.3260 
   00512    0.4784   -6019.0630  0.3370 
   00513    0.4728   -5974.6544  0.3249 
   00514    0.4956   -5887.9017  0.3325 
   00515    0.4808   -5947.8053  0.3189 
   00516    0.5076   -5927.6322  0.3159 
   00517    0.4892   -5958.0619  0.3255 
   00518    0.4828   -6044.6329  0.3330 
   00519    0.4784   -5993.4841  0.3327 
   00520    0.4864   -6065.1079  0.3386 
   00521    0.4848   -6117.8295  0.3377 
   00522    0.4620   -6154.6845  0.3327 
   00523    0.4656   -6095.4292  0.3335 
   00524    0.4820   -6091.7905  0.3286 
   00525    0.4884   -6041.6867  0.3294 
   00526    0.5008   -6062.2531  0.3331 
   00527    0.4964   -5887.4016  0.3312 
   00528    0.4944   -5890.7337  0.3321 
   00529    0.4816   -5901.2599  0.3332 
   00530    0.4868   -5925.7782  0.3346 
   00531    0.4932   -5940.4495  0.3302 
   00532    0.4804   -5885.3673  0.3323 
   00533    0.4880   -6058.5864  0.3347 
   00534    0.4820   -5968.4833  0.3488 
   00535    0.4784   -6031.9859  0.3572 
   00536    0.4864   -6001.5197  0.3610 
   00537    0.4868   -6017.3574  0.3654 
   00538    0.4716   -5955.9578  0.3762 
   00539    0.4696   -5899.8118  0.3739 
   00540    0.5024   -6020.3220  0.3786 
   00541    0.4908   -5949.5821  0.3808 
   00542    0.4592   -6016.4578  0.3883 
   00543    0.4932   -6054.8093  0.4011 
   00544    0.4896   -6005.5287  0.4089 
   00545    0.4948   -5963.0885  0.4002 
   00546    0.4788   -5970.4073  0.3957 
   00547    0.4808   -5993.8490  0.3916 
   00548    0.4932   -6010.2582  0.4006 
   00549    0.4788   -6076.3628  0.3993 
   00550    0.4728   -6052.5597  0.4000 
   00551    0.4712   -6013.9205  0.3962 
   00552    0.4876   -5968.1202  0.3995 
   00553    0.4828   -6026.5453  0.3955 
   00554    0.4920   -5927.0070  0.3980 
   00555    0.4920   -5914.7079  0.3937 
   00556    0.5080   -5819.0034  0.3852 
   00557    0.4900   -5823.1072  0.3849 
   00558    0.5152   -5913.3183  0.3916 
   00559    0.5076   -5976.6946  0.3843 
   00560    0.4972   -5879.8396  0.3869 
   00561    0.4800   -5970.3292  0.3888 
   00562    0.4960   -6011.8147  0.3846 
   00563    0.4936   -5943.4043  0.3862 
   00564    0.4800   -5988.2337  0.3815 
   00565    0.4972   -5935.7127  0.3806 
   00566    0.4852   -5899.6314  0.3816 
   00567    0.5052   -5946.8172  0.3736 
   00568    0.5092   -5931.8113  0.3846 
   00569    0.4872   -5829.4975  0.3866 
   00570    0.5044   -5765.9931  0.3667 
   00571    0.5128   -5820.3914  0.3592 
   00572    0.4916   -5792.2391  0.3491 
   00573    0.4984   -5744.8660  0.3419 
   00574    0.5116   -5726.2262  0.3515 
   00575    0.4980   -5793.0722  0.3517 
   00576    0.4964   -5802.8052  0.3676 
   00577    0.4916   -5716.8110  0.3661 
   00578    0.4980   -5717.0405  0.3558 
   00579    0.4976   -5665.9615  0.3685 
   00580    0.5056   -5678.5868  0.3777 
   00581    0.5116   -5730.6225  0.3729 
   00582    0.4980   -5805.2316  0.3775 
   00583    0.4976   -5823.8326  0.3819 
   00584    0.4860   -5793.4714  0.3847 
   00585    0.4992   -5824.7602  0.3869 
   00586    0.5136   -5907.5565  0.3701 
   00587    0.4856   -5903.5323  0.3660 
   00588    0.4912   -5985.5205  0.3538 
   00589    0.4904   -5967.3984  0.3455 
   00590    0.4944   -5973.0529  0.3478 
   00591    0.4840   -5921.0636  0.3448 
   00592    0.4932   -5916.0538  0.3522 
   00593    0.4884   -5905.0855  0.3552 
   00594    0.4952   -5820.3945  0.3611 
   00595    0.4920   -5787.9415  0.3485 
   00596    0.4968   -5733.6524  0.3401 
   00597    0.4936   -5829.7452  0.3531 
   00598    0.5056   -5770.9750  0.3484 
   00599    0.5108   -5809.3626  0.3627 
   00600    0.4996   -5881.3609  0.3716 
   00601    0.4924   -5893.9855  0.3578 
   00602    0.5056   -5923.6100  0.3625 
   00603    0.5012   -5920.0149  0.3587 
   00604    0.4792   -5873.7345  0.3551 
   00605    0.4908   -5915.2283  0.3581 
   00606    0.4948   -5902.6067  0.3608 
   00607    0.4844   -5914.3726  0.3711 
   00608    0.5016   -5962.6656  0.3671 
   00609    0.4740   -5820.9565  0.3478 
   00610    0.4968   -5799.6093  0.3420 
   00611    0.4820   -5821.6138  0.3474 
   00612    0.4864   -5851.9717  0.3523 
   00613    0.4988   -5856.5488  0.3641 
   00614    0.4780   -5933.5192  0.3703 
   00615    0.4888   -5991.9653  0.3769 
   00616    0.5004   -5965.6801  0.3635 
   00617    0.5076   -5999.9273  0.3643 
   00618    0.4824   -5988.9135  0.3544 
   00619    0.4584   -6060.5014  0.3466 
   00620    0.4948   -6034.3049  0.3442 
   00621    0.4828   -5970.9686  0.3551 
   00622    0.4896   -5943.1389  0.3645 
   00623    0.4876   -5916.6697  0.3745 
   00624    0.4804   -5966.9087  0.3764 
