#=====================================================
# File created:        Tue-12-Mar-2024-at-10-55-52AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        17.714373
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00202    0.4960   -5965.7965  0.3503 
   00203    0.4964   -5967.6874  0.3540 
   00204    0.5136   -6011.6233  0.3521 
   00205    0.4984   -5960.4017  0.3516 
   00206    0.4856   -5957.6511  0.3510 
   00207    0.4860   -6003.6858  0.3452 
   00208    0.4972   -6084.9258  0.3422 
   00209    0.4792   -6108.2138  0.3346 
   00210    0.4780   -6090.5054  0.3208 
   00211    0.4732   -6040.5899  0.3153 
   00212    0.4976   -6012.9170  0.3152 
   00213    0.4912   -6050.6950  0.3129 
   00214    0.4724   -6095.3828  0.2998 
   00215    0.4956   -6113.4770  0.3081 
   00216    0.4788   -6009.8490  0.3184 
   00217    0.4512   -6054.9428  0.3250 
   00218    0.5008   -5988.1021  0.3266 
   00219    0.4852   -6047.0094  0.3260 
   00220    0.4876   -5933.7532  0.3263 
   00221    0.4904   -5880.5363  0.3200 
   00222    0.4756   -5855.4684  0.3083 
   00223    0.4744   -5814.1468  0.3166 
   00224    0.5076   -5814.9720  0.3340 
   00225    0.5020   -5899.9306  0.3316 
   00226    0.4884   -5893.7404  0.3333 
   00227    0.4856   -5969.4985  0.3285 
   00228    0.4968   -5984.1363  0.3333 
   00229    0.4796   -5954.8321  0.3477 
   00230    0.5068   -5960.6762  0.3348 
   00231    0.4940   -5887.1297  0.3446 
   00232    0.4864   -5880.6768  0.3359 
   00233    0.5032   -5926.5595  0.3328 
   00234    0.5104   -5882.7092  0.3354 
   00235    0.4776   -5965.0161  0.3402 
   00236    0.4820   -5945.2359  0.3420 
   00237    0.5072   -5966.8305  0.3441 
   00238    0.4716   -5902.4967  0.3324 
   00239    0.4816   -5889.0522  0.3293 
   00240    0.4936   -5871.2888  0.3236 
   00241    0.4976   -5901.9732  0.3311 
   00242    0.5048   -5831.4942  0.3346 
   00243    0.4840   -5808.4885  0.3328 
   00244    0.4984   -5769.7578  0.3268 
   00245    0.5024   -5793.0372  0.3262 
   00246    0.4864   -5884.7623  0.3400 
   00247    0.4928   -5834.8344  0.3429 
   00248    0.4956   -5868.9298  0.3439 
   00249    0.5052   -5856.9900  0.3375 
   00250    0.5120   -5846.3975  0.3293 
   00251    0.4856   -5833.5709  0.3291 
   00252    0.4940   -5902.2471  0.3267 
   00253    0.4828   -5785.9115  0.3328 
   00254    0.4976   -5823.4870  0.3298 
   00255    0.4884   -5892.6175  0.3271 
   00256    0.5104   -5899.0901  0.3255 
   00257    0.4928   -5855.6715  0.3176 
   00258    0.5108   -5885.1270  0.3299 
   00259    0.4916   -5850.9290  0.3265 
   00260    0.4992   -5809.0838  0.3257 
   00261    0.4916   -5855.7869  0.3198 
   00262    0.4880   -5751.7304  0.3026 
   00263    0.5052   -5771.8003  0.3010 
   00264    0.5172   -5812.5476  0.3007 
   00265    0.4896   -5747.0246  0.3113 
   00266    0.4940   -5771.1961  0.3159 
   00267    0.4912   -5792.2733  0.3134 
   00268    0.5004   -5745.9720  0.3197 
   00269    0.5004   -5789.1999  0.3399 
   00270    0.5044   -5795.6397  0.3466 
   00271    0.5132   -5843.2247  0.3362 
   00272    0.4964   -5861.1882  0.3379 
   00273    0.4936   -5823.5880  0.3456 
   00274    0.5092   -5704.9294  0.3555 
   00275    0.5012   -5826.9540  0.3488 
   00276    0.5008   -5722.2700  0.3436 
   00277    0.5188   -5747.7973  0.3465 
   00278    0.4756   -5764.2085  0.3501 
   00279    0.5108   -5741.8367  0.3348 
   00280    0.5104   -5808.7599  0.3296 
   00281    0.4824   -5954.6689  0.3123 
   00282    0.4844   -5900.2799  0.3047 
   00283    0.4992   -5838.9745  0.3009 
   00284    0.5044   -5868.4634  0.3174 
   00285    0.4892   -5910.7385  0.3145 
   00286    0.4960   -5843.4792  0.3102 
   00287    0.5068   -5793.1207  0.3114 
   00288    0.5036   -5823.8698  0.2965 
   00289    0.4848   -5948.4552  0.2869 
   00290    0.4856   -5940.8635  0.2858 
   00291    0.4796   -5881.6125  0.2764 
   00292    0.4804   -5902.0934  0.2811 
   00293    0.4976   -5877.7247  0.2870 
   00294    0.4852   -5857.1881  0.2858 
   00295    0.4780   -5874.4387  0.2888 
   00296    0.4820   -5796.3772  0.2836 
   00297    0.4988   -5770.5718  0.2815 
   00298    0.5088   -5861.0466  0.2825 
   00299    0.4952   -5825.6812  0.2980 
   00300    0.5060   -5898.9564  0.3121 
   00301    0.5124   -5813.3911  0.3278 
   00302    0.4828   -5772.4122  0.3151 
   00303    0.4996   -5730.5063  0.3127 
   00304    0.5204   -5768.0829  0.3177 
   00305    0.5092   -5728.8040  0.3133 
   00306    0.5136   -5876.9159  0.3114 
   00307    0.4832   -5918.9249  0.3023 
   00308    0.4808   -5887.8304  0.2991 
   00309    0.5024   -5832.8294  0.3009 
   00310    0.4964   -5894.2810  0.2931 
   00311    0.4888   -5946.9934  0.2999 
   00312    0.4956   -6033.1163  0.2949 
   00313    0.4928   -5911.3471  0.2957 
   00314    0.4856   -5868.1432  0.2983 
   00315    0.4920   -5805.0539  0.2949 
   00316    0.4776   -5925.4801  0.3049 
   00317    0.4788   -5815.3411  0.3118 
   00318    0.4960   -5864.3528  0.3148 
   00319    0.4916   -5735.5992  0.3160 
   00320    0.4928   -5717.9227  0.3169 
   00321    0.5072   -5658.3172  0.3315 
   00322    0.5048   -5722.5235  0.3293 
   00323    0.4976   -5716.3238  0.3373 
   00324    0.5132   -5735.3398  0.3419 
   00325    0.5108   -5762.8089  0.3496 
   00326    0.5040   -5843.7483  0.3497 
   00327    0.5040   -5765.4786  0.3455 
   00328    0.5048   -5835.8433  0.3255 
   00329    0.5124   -5826.8230  0.3338 
   00330    0.4900   -5818.9903  0.3252 
   00331    0.5028   -5892.2529  0.3277 
   00332    0.4848   -5979.8985  0.3340 
   00333    0.4860   -5907.7721  0.3232 
   00334    0.4856   -5862.6818  0.3159 
   00335    0.4780   -5894.2661  0.3185 
   00336    0.4816   -5927.6240  0.3140 
   00337    0.4984   -5996.3561  0.3203 
   00338    0.4968   -6020.7030  0.3176 
   00339    0.4920   -5916.7185  0.3262 
   00340    0.4776   -5942.5548  0.3181 
   00341    0.4980   -5946.1511  0.3109 
   00342    0.5080   -5909.9876  0.3126 
   00343    0.5040   -5910.2938  0.3023 
   00344    0.5032   -5982.2411  0.2981 
   00345    0.5016   -5925.6187  0.3043 
   00346    0.4780   -5849.8628  0.3068 
   00347    0.5008   -5878.8257  0.2937 
   00348    0.4976   -5852.2271  0.2874 
   00349    0.4856   -5871.6095  0.2908 
   00350    0.4944   -6005.9652  0.2912 
   00351    0.4784   -6023.7084  0.2854 
   00352    0.4896   -6084.2742  0.2893 
   00353    0.4836   -5944.1397  0.2930 
   00354    0.4820   -5947.6577  0.2853 
   00355    0.4752   -5979.7244  0.2868 
   00356    0.4832   -5982.5881  0.2952 
   00357    0.4812   -5979.5345  0.2880 
   00358    0.4864   -5915.7985  0.2706 
   00359    0.4736   -5983.2760  0.2858 
   00360    0.5012   -6010.0464  0.2875 
   00361    0.4928   -5998.9380  0.2900 
   00362    0.4772   -5987.0039  0.2772 
   00363    0.4960   -5983.7920  0.2953 
   00364    0.4808   -5967.1520  0.2919 
   00365    0.4772   -5953.9120  0.2899 
   00366    0.5000   -5957.2250  0.2796 
   00367    0.4848   -5998.4928  0.2711 
   00368    0.4728   -6031.3050  0.2760 
   00369    0.4860   -6082.4773  0.2760 
   00370    0.4984   -6092.9996  0.2753 
   00371    0.4812   -5964.3846  0.2835 
   00372    0.4836   -5871.8345  0.2888 
   00373    0.4916   -5915.2032  0.2992 
   00374    0.4764   -5862.1315  0.2970 
   00375    0.5108   -6012.8485  0.3057 
   00376    0.4848   -6008.1133  0.2982 
   00377    0.4880   -5904.4960  0.3056 
   00378    0.4984   -5991.0878  0.2934 
   00379    0.4776   -5999.4494  0.3073 
   00380    0.4728   -6055.0201  0.3082 
   00381    0.4772   -6099.0600  0.2989 
   00382    0.4904   -6059.9723  0.2895 
   00383    0.4836   -6095.6576  0.2964 
   00384    0.4896   -5972.1951  0.2963 
   00385    0.4820   -5895.6430  0.2885 
   00386    0.4900   -5887.9961  0.2867 
   00387    0.4920   -5895.7481  0.2806 
   00388    0.4764   -5970.8086  0.2785 
   00389    0.5072   -5912.9136  0.2699 
   00390    0.4920   -5952.0887  0.2730 
   00391    0.4920   -5949.5882  0.2707 
   00392    0.4892   -5893.2405  0.2734 
   00393    0.4704   -5845.2709  0.2727 
   00394    0.5008   -5891.6009  0.2879 
   00395    0.4780   -5942.9045  0.2809 
   00396    0.4960   -5871.8905  0.2828 
   00397    0.4884   -5916.3215  0.2710 
   00398    0.4884   -5955.7336  0.2636 
   00399    0.4824   -5956.8477  0.2672 
   00400    0.4768   -6000.1985  0.2608 
   00401    0.5016   -6112.1900  0.2508 
   00402    0.4808   -6121.9450  0.2542 
   00403    0.4852   -6030.6599  0.2622 
   00404    0.4940   -6069.0816  0.2604 
   00405    0.4700   -5988.7093  0.2659 
   00406    0.4836   -5953.5000  0.2783 
   00407    0.4852   -5934.6527  0.2900 
   00408    0.4912   -5997.8144  0.2952 
   00409    0.4876   -5951.9967  0.3028 
   00410    0.4984   -6058.4726  0.3152 
   00411    0.4760   -6060.9280  0.3221 
   00412    0.4832   -6047.7002  0.3160 
   00413    0.4660   -6015.0550  0.3288 
   00414    0.4780   -6069.7939  0.3354 
   00415    0.4796   -6088.4099  0.3316 
   00416    0.4784   -6064.9205  0.3256 
   00417    0.4760   -5985.7445  0.3245 
   00418    0.4780   -6015.4516  0.3093 
   00419    0.5020   -5945.0195  0.3009 
   00420    0.4964   -5955.6327  0.2993 
   00421    0.4812   -5991.6235  0.2964 
   00422    0.4800   -6060.5070  0.2941 
   00423    0.4816   -6049.0645  0.2975 
   00424    0.4724   -6004.6655  0.2933 
   00425    0.4776   -5972.1456  0.3014 
   00426    0.4968   -5940.9987  0.2998 
   00427    0.4956   -5835.7856  0.2940 
   00428    0.5024   -5901.7601  0.2998 
   00429    0.4964   -6007.5249  0.3191 
   00430    0.4780   -6075.7459  0.3200 
   00431    0.4724   -6053.6038  0.3267 
   00432    0.4872   -6106.4828  0.3249 
   00433    0.4920   -6176.6824  0.3168 
   00434    0.4760   -6008.3762  0.3036 
   00435    0.4944   -5834.0434  0.3029 
   00436    0.4936   -5891.6116  0.3033 
   00437    0.5000   -5858.9116  0.3133 
   00438    0.4888   -5867.0747  0.3054 
   00439    0.4988   -5806.8893  0.3116 
   00440    0.4808   -5918.4920  0.3138 
   00441    0.5168   -5810.6368  0.3159 
   00442    0.4884   -5882.2156  0.3149 
   00443    0.4988   -5849.0270  0.3190 
   00444    0.4952   -5877.6893  0.3131 
   00445    0.5136   -5896.9992  0.3113 
   00446    0.4868   -5885.4670  0.2936 
   00447    0.4868   -5971.5932  0.2971 
   00448    0.4932   -5941.3222  0.2901 
   00449    0.4804   -5977.4046  0.3052 
   00450    0.4908   -5961.2972  0.3032 
   00451    0.4940   -5971.9584  0.2939 
   00452    0.5068   -5964.8581  0.2840 
   00453    0.4852   -6046.0700  0.2837 
   00454    0.4836   -6038.7766  0.2850 
   00455    0.4808   -5962.9297  0.2871 
   00456    0.4860   -5996.1294  0.3001 
   00457    0.4808   -5886.0230  0.3059 
   00458    0.4940   -5865.1853  0.3056 
   00459    0.5088   -5754.9933  0.3042 
   00460    0.5124   -5889.1836  0.3082 
   00461    0.4932   -5870.1559  0.2996 
   00462    0.4784   -5799.0453  0.2798 
   00463    0.4948   -5800.4924  0.2748 
   00464    0.5052   -5702.2732  0.2651 
   00465    0.5044   -5767.1255  0.2857 
   00466    0.5072   -5803.3382  0.2689 
   00467    0.5076   -5831.6519  0.2726 
   00468    0.4952   -5801.3712  0.2850 
   00469    0.4972   -5837.3989  0.2854 
   00470    0.5040   -5811.8358  0.2745 
   00471    0.4924   -5874.8433  0.2739 
   00472    0.4876   -5969.4640  0.2836 
   00473    0.5008   -5937.2529  0.2876 
   00474    0.4892   -5946.6449  0.2850 
   00475    0.4872   -5840.0513  0.2819 
   00476    0.4960   -5799.8660  0.2898 
   00477    0.5132   -5716.5194  0.2751 
   00478    0.5028   -5721.9199  0.2780 
   00479    0.4892   -5663.8306  0.2767 
   00480    0.4976   -5691.0088  0.2763 
   00481    0.5060   -5641.2523  0.2807 
   00482    0.5076   -5618.5084  0.2871 
   00483    0.5028   -5683.8869  0.2939 
   00484    0.4980   -5704.2702  0.2924 
   00485    0.5096   -5746.7897  0.2722 
   00486    0.5000   -5791.7492  0.2716 
   00487    0.5032   -5781.4943  0.2788 
   00488    0.5060   -5846.3603  0.2787 
   00489    0.4952   -5961.1507  0.2821 
   00490    0.4840   -5954.5108  0.2770 
   00491    0.4792   -6017.8304  0.2801 
   00492    0.5032   -5869.4597  0.2765 
   00493    0.4996   -5857.4154  0.2786 
   00494    0.5000   -5831.9064  0.2761 
   00495    0.5048   -5761.8319  0.2632 
   00496    0.5036   -5784.4500  0.2711 
   00497    0.5000   -5686.3874  0.2772 
   00498    0.5088   -5686.9941  0.2912 
   00499    0.5048   -5728.0829  0.2878 
   00500    0.5088   -5801.6980  0.2827 
   00501    0.5076   -5832.4902  0.2708 
   00502    0.4960   -5777.6969  0.2784 
   00503    0.4856   -5736.7624  0.2670 
   00504    0.4996   -5842.3620  0.2824 
   00505    0.5048   -5849.6876  0.2750 
   00506    0.4828   -5796.4108  0.2867 
   00507    0.5032   -5829.7478  0.2859 
   00508    0.4948   -5876.8448  0.2800 
   00509    0.4996   -5763.9102  0.2861 
   00510    0.4964   -5892.8866  0.2777 
   00511    0.5128   -5874.2002  0.2739 
   00512    0.4948   -5908.3803  0.2796 
   00513    0.5040   -5849.2465  0.2772 
   00514    0.5004   -6055.5602  0.2714 
   00515    0.4852   -6046.3118  0.2666 
   00516    0.4932   -6070.1331  0.2659 
   00517    0.5028   -5933.5249  0.2613 
   00518    0.4864   -5848.9310  0.2628 
   00519    0.4972   -5832.8567  0.2586 
   00520    0.5100   -5866.7887  0.2672 
   00521    0.5176   -5811.5547  0.2680 
   00522    0.4692   -5857.5409  0.2599 
   00523    0.4980   -5857.4048  0.2648 
   00524    0.4896   -5939.7539  0.2601 
   00525    0.5020   -5878.8937  0.2608 
   00526    0.4976   -5897.9560  0.2670 
   00527    0.4868   -5970.4658  0.2718 
   00528    0.4932   -5869.6650  0.2819 
   00529    0.4984   -5882.4711  0.2815 
   00530    0.4812   -5854.8647  0.2879 
   00531    0.4936   -5908.6933  0.2818 
   00532    0.4992   -5906.8204  0.2829 
   00533    0.5088   -5913.9792  0.2769 
   00534    0.5080   -5831.2283  0.2871 
   00535    0.4836   -5849.1205  0.2891 
   00536    0.5044   -5835.7571  0.2863 
   00537    0.5096   -5833.2331  0.2921 
   00538    0.4988   -5849.0350  0.2919 
   00539    0.4988   -5857.6978  0.2915 
   00540    0.4996   -5855.5703  0.3012 
   00541    0.4864   -5855.4068  0.3053 
   00542    0.5000   -5935.4837  0.3025 
   00543    0.4892   -5794.6225  0.3082 
   00544    0.4956   -5790.5494  0.3134 
   00545    0.5148   -5866.9753  0.3279 
   00546    0.4996   -5937.0274  0.3192 
   00547    0.4968   -5863.4644  0.3225 
   00548    0.4944   -5796.7180  0.3128 
   00549    0.5056   -5769.0770  0.3186 
   00550    0.5064   -5716.9742  0.3246 
   00551    0.4996   -5881.0250  0.3351 
   00552    0.4896   -5920.2546  0.3481 
   00553    0.4772   -5956.2497  0.3479 
   00554    0.4780   -5953.1664  0.3555 
   00555    0.4832   -5929.5752  0.3490 
   00556    0.5128   -5907.8373  0.3473 
   00557    0.4888   -5976.7809  0.3517 
   00558    0.4844   -6065.8738  0.3567 
   00559    0.4876   -6047.7733  0.3590 
   00560    0.5012   -5958.0261  0.3517 
   00561    0.4896   -5953.8132  0.3561 
   00562    0.4920   -5964.4807  0.3519 
   00563    0.4768   -5937.1606  0.3557 
   00564    0.4848   -5938.6927  0.3450 
   00565    0.5116   -5970.5004  0.3521 
   00566    0.5096   -5985.8400  0.3582 
   00567    0.4896   -5865.1958  0.3542 
   00568    0.4952   -5867.6995  0.3469 
   00569    0.5188   -5860.6606  0.3438 
   00570    0.5024   -5850.9587  0.3368 
   00571    0.4916   -5803.8924  0.3453 
   00572    0.5048   -5851.7379  0.3444 
   00573    0.4904   -5824.7209  0.3376 
   00574    0.4912   -5880.2297  0.3363 
   00575    0.4892   -5846.9204  0.3410 
   00576    0.5028   -5808.2072  0.3413 
   00577    0.4960   -5850.0468  0.3377 
   00578    0.4892   -5882.6378  0.3284 
   00579    0.4880   -5814.9715  0.3182 
   00580    0.4972   -5695.0235  0.3217 
   00581    0.5172   -5770.4619  0.3290 
   00582    0.4868   -5812.0571  0.3357 
   00583    0.4996   -5850.9501  0.3442 
   00584    0.5024   -5829.5054  0.3369 
   00585    0.4996   -5887.0664  0.3408 
   00586    0.4888   -5826.0123  0.3452 
   00587    0.5072   -5768.8827  0.3378 
   00588    0.4944   -5715.7403  0.3262 
   00589    0.5208   -5796.4185  0.3368 
   00590    0.4976   -5798.2316  0.3407 
   00591    0.5132   -5804.7410  0.3293 
   00592    0.5000   -5819.0151  0.3155 
   00593    0.5084   -5870.1459  0.3130 
   00594    0.4908   -5990.1593  0.3242 
   00595    0.4888   -5889.4857  0.3215 
   00596    0.4832   -5844.1772  0.3257 
   00597    0.4880   -5920.7074  0.3219 
   00598    0.4880   -5853.1846  0.3253 
   00599    0.4960   -5882.6129  0.3201 
   00600    0.4968   -5987.1851  0.3217 
   00601    0.4884   -5953.1541  0.3145 
   00602    0.4800   -5964.9233  0.3170 
   00603    0.4948   -5972.1693  0.3200 
   00604    0.4892   -5946.8270  0.3373 
   00605    0.4944   -5909.6484  0.3428 
   00606    0.4952   -5916.7136  0.3484 
   00607    0.4884   -5815.7763  0.3399 
   00608    0.4888   -5946.4248  0.3548 
   00609    0.4960   -5916.5889  0.3663 
   00610    0.4884   -5777.9254  0.3666 
   00611    0.4836   -5791.9671  0.3692 
   00612    0.4896   -5817.4935  0.3686 
   00613    0.4944   -5897.9041  0.3670 
   00614    0.4852   -5938.6365  0.3671 
   00615    0.4944   -5967.5118  0.3638 
   00616    0.4920   -5881.3467  0.3520 
   00617    0.4864   -5902.1834  0.3576 
   00618    0.4880   -5897.9313  0.3594 
   00619    0.4880   -5922.2296  0.3547 
   00620    0.4804   -5962.4817  0.3694 
   00621    0.4868   -5909.4694  0.3762 
   00622    0.4824   -5948.1815  0.3633 
   00623    0.4848   -6095.8481  0.3511 
   00624    0.4708   -5999.2071  0.3518 
