#=====================================================
# File created:        Tue-12-Mar-2024-at-06-33-39PM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        2.109239
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00057    0.4868   -6034.4275  0.2601 
   00058    0.4868   -5985.1539  0.2630 
   00059    0.4888   -5917.0611  0.2643 
   00060    0.4868   -5885.4752  0.2653 
   00061    0.4948   -5881.2730  0.2643 
   00062    0.4984   -5861.3560  0.2626 
   00063    0.5024   -5781.8443  0.2650 
   00064    0.5080   -5721.7019  0.2650 
   00065    0.5164   -5728.4351  0.2650 
   00066    0.5120   -5673.7079  0.2641 
   00067    0.4972   -5770.2322  0.2656 
   00068    0.5140   -5815.9192  0.2607 
   00069    0.5160   -5857.9141  0.2625 
   00070    0.5020   -5913.5047  0.2670 
   00071    0.4832   -5986.3053  0.2717 
   00072    0.4972   -5988.1963  0.2710 
   00073    0.4692   -5925.2181  0.2693 
   00074    0.4816   -5928.9002  0.2682 
   00075    0.4856   -5932.1731  0.2673 
   00076    0.4984   -5948.6635  0.2640 
   00077    0.4960   -6030.0770  0.2625 
   00078    0.4864   -6084.8955  0.2641 
   00079    0.4932   -6133.5625  0.2685 
   00080    0.4740   -6031.3344  0.2645 
   00081    0.5024   -5921.2576  0.2651 
   00082    0.4900   -5951.5521  0.2681 
   00083    0.4880   -5871.3361  0.2717 
   00084    0.4888   -5984.1415  0.2695 
   00085    0.4900   -6027.1254  0.2688 
   00086    0.4856   -5954.7654  0.2682 
   00087    0.4916   -6014.3356  0.2697 
   00088    0.4844   -6067.9266  0.2711 
   00089    0.4644   -6177.6796  0.2721 
   00090    0.4732   -6077.3893  0.2725 
   00091    0.4772   -6031.0683  0.2744 
   00092    0.5052   -5940.6339  0.2800 
   00093    0.5048   -5919.1637  0.2771 
   00094    0.5076   -6008.7133  0.2767 
   00095    0.4828   -6079.9025  0.2770 
   00096    0.4804   -6020.7901  0.2776 
   00097    0.4792   -6032.9419  0.2734 
   00098    0.5048   -5946.9276  0.2794 
   00099    0.4908   -5880.3080  0.2768 
   00100    0.5056   -5904.8178  0.2729 
   00101    0.4960   -5925.5517  0.2743 
   00102    0.5064   -5974.2650  0.2735 
   00103    0.4720   -5926.8510  0.2726 
   00104    0.5020   -5908.1776  0.2726 
   00105    0.4772   -5923.8862  0.2757 
   00106    0.4900   -5902.5212  0.2738 
   00107    0.4896   -5936.0827  0.2742 
   00108    0.4916   -5893.6882  0.2776 
   00109    0.4796   -5898.6149  0.2755 
   00110    0.5128   -5831.7059  0.2737 
   00111    0.4844   -5852.4405  0.2697 
   00112    0.5004   -5823.4269  0.2772 
   00113    0.4824   -5764.3791  0.2766 
   00114    0.5176   -5817.4253  0.2770 
   00115    0.4980   -5853.3133  0.2771 
   00116    0.4864   -5797.9436  0.2761 
   00117    0.5060   -5745.3531  0.2748 
   00118    0.5224   -5789.9737  0.2711 
   00119    0.4860   -5939.2633  0.2699 
   00120    0.4980   -6011.1178  0.2705 
   00121    0.4940   -6012.4675  0.2704 
   00122    0.4796   -5969.8259  0.2681 
   00123    0.4844   -5965.2028  0.2694 
   00124    0.4928   -5898.7452  0.2674 
   00125    0.4828   -5894.1754  0.2654 
   00126    0.4928   -5904.0617  0.2638 
   00127    0.4984   -5815.3619  0.2648 
   00128    0.5104   -5717.3252  0.2639 
   00129    0.5004   -5751.7756  0.2675 
   00130    0.5140   -5726.1943  0.2697 
   00131    0.4888   -5754.4539  0.2677 
   00132    0.4912   -5795.3407  0.2729 
   00133    0.4892   -5759.1381  0.2728 
   00134    0.5092   -5841.6061  0.2737 
   00135    0.5020   -5688.2565  0.2733 
   00136    0.4964   -5709.3394  0.2736 
   00137    0.5120   -5811.8605  0.2766 
   00138    0.4860   -5804.5591  0.2773 
   00139    0.4920   -5875.3475  0.2776 
   00140    0.4880   -5845.5823  0.2767 
   00141    0.4848   -5876.0138  0.2740 
   00142    0.5024   -5832.5492  0.2751 
   00143    0.4796   -5884.3786  0.2702 
   00144    0.4932   -5827.5985  0.2717 
   00145    0.5008   -5953.3860  0.2710 
   00146    0.4940   -5944.8789  0.2709 
   00147    0.4884   -5931.7041  0.2751 
   00148    0.4816   -5885.9414  0.2756 
   00149    0.4868   -5887.8296  0.2742 
   00150    0.4564   -5885.3072  0.2760 
   00151    0.4840   -5838.2514  0.2741 
   00152    0.4872   -5944.4541  0.2749 
   00153    0.4788   -5944.4849  0.2753 
   00154    0.4872   -5928.0182  0.2780 
   00155    0.4944   -5923.0794  0.2777 
   00156    0.4944   -6039.7839  0.2759 
   00157    0.4852   -6054.3030  0.2767 
   00158    0.4804   -6002.3484  0.2783 
   00159    0.4884   -5923.4341  0.2818 
   00160    0.4924   -5876.1690  0.2803 
   00161    0.4968   -5840.9282  0.2823 
   00162    0.4872   -5917.5821  0.2854 
   00163    0.4988   -5884.3576  0.2846 
   00164    0.4984   -5895.5023  0.2865 
   00165    0.4732   -5873.5950  0.2908 
   00166    0.4964   -5873.5961  0.2876 
   00167    0.4952   -5906.4428  0.2905 
   00168    0.4888   -5896.4454  0.2924 
   00169    0.4840   -6042.9013  0.2910 
   00170    0.4756   -5965.4263  0.2906 
   00171    0.4752   -5939.7834  0.2857 
   00172    0.4956   -5901.8003  0.2867 
   00173    0.4944   -5984.6856  0.2900 
   00174    0.4784   -6012.3794  0.2889 
   00175    0.4768   -6015.3945  0.2875 
   00176    0.4784   -6016.3066  0.2878 
   00177    0.4812   -6019.9666  0.2919 
   00178    0.4736   -5947.0916  0.2911 
   00179    0.4744   -5919.1207  0.2842 
   00180    0.5012   -5882.9646  0.2815 
   00181    0.4988   -6015.9643  0.2791 
   00182    0.4916   -5939.5415  0.2820 
   00183    0.5080   -5903.5816  0.2815 
   00184    0.5020   -5814.9998  0.2772 
   00185    0.4996   -5828.0022  0.2756 
   00186    0.4844   -5856.5925  0.2754 
   00187    0.5068   -5796.0858  0.2791 
   00188    0.4848   -5711.8750  0.2731 
   00189    0.5108   -5769.3944  0.2773 
   00190    0.5004   -5811.4641  0.2751 
   00191    0.4984   -5834.5266  0.2733 
   00192    0.4908   -5858.1251  0.2777 
   00193    0.4940   -5916.1251  0.2750 
   00194    0.4860   -5987.7309  0.2725 
   00195    0.4956   -5994.9040  0.2739 
   00196    0.4984   -5972.4978  0.2767 
   00197    0.4848   -6005.1841  0.2785 
   00198    0.4804   -5981.6136  0.2778 
   00199    0.4768   -6033.1682  0.2782 
   00200    0.4860   -5961.1244  0.2782 
   00201    0.4784   -6004.4009  0.2809 
   00202    0.4688   -6058.9055  0.2808 
   00203    0.4992   -5924.2903  0.2788 
   00204    0.4736   -6022.1811  0.2796 
   00205    0.4932   -6016.7945  0.2766 
   00206    0.4648   -6046.9972  0.2764 
   00207    0.4912   -6043.0847  0.2796 
   00208    0.4972   -6032.7070  0.2817 
   00209    0.5040   -6038.7653  0.2819 
   00210    0.5080   -6058.0442  0.2827 
   00211    0.4972   -6010.7851  0.2801 
   00212    0.4832   -5964.6434  0.2796 
   00213    0.5052   -5899.1569  0.2772 
   00214    0.5136   -5887.8076  0.2759 
   00215    0.5120   -5768.8530  0.2785 
   00216    0.5016   -5803.7422  0.2815 
   00217    0.4916   -5823.7083  0.2803 
   00218    0.5016   -5857.6276  0.2820 
   00219    0.4752   -5910.5236  0.2801 
   00220    0.5128   -5891.5728  0.2731 
   00221    0.4828   -5939.0179  0.2730 
   00222    0.4872   -5996.4857  0.2709 
   00223    0.4884   -5856.3947  0.2663 
   00224    0.4748   -5849.5157  0.2689 
   00225    0.4988   -5911.8612  0.2680 
   00226    0.4832   -5941.2089  0.2666 
   00227    0.4896   -5994.1718  0.2637 
   00228    0.4912   -5839.9218  0.2642 
   00229    0.5048   -5882.6927  0.2601 
   00230    0.4744   -5949.5824  0.2617 
   00231    0.4848   -6001.6841  0.2621 
   00232    0.4828   -6001.8295  0.2620 
   00233    0.4988   -5896.9336  0.2601 
   00234    0.4896   -6039.6278  0.2614 
   00235    0.4808   -6032.5742  0.2671 
   00236    0.4920   -6057.8033  0.2707 
   00237    0.4828   -5990.8892  0.2713 
   00238    0.4800   -5934.9048  0.2725 
   00239    0.4932   -5846.1644  0.2737 
   00240    0.4772   -5876.2476  0.2729 
   00241    0.5028   -5870.9422  0.2731 
   00242    0.4972   -5852.3500  0.2730 
   00243    0.4988   -5908.1788  0.2677 
   00244    0.4768   -6088.3117  0.2714 
   00245    0.4692   -6049.9591  0.2708 
   00246    0.4964   -6075.2817  0.2693 
   00247    0.4956   -6157.3466  0.2677 
   00248    0.4856   -6201.4417  0.2690 
   00249    0.4736   -6113.5760  0.2666 
   00250    0.4800   -6034.3242  0.2672 
   00251    0.4868   -6011.9222  0.2689 
   00252    0.4908   -5979.3768  0.2720 
   00253    0.4752   -5997.9989  0.2736 
   00254    0.4780   -5998.9390  0.2763 
   00255    0.4876   -6069.5621  0.2774 
   00256    0.4672   -6172.5699  0.2828 
   00257    0.4832   -6189.1066  0.2831 
   00258    0.4644   -6083.7087  0.2813 
   00259    0.4812   -5994.0165  0.2828 
   00260    0.4632   -6086.2771  0.2836 
   00261    0.4664   -6098.2898  0.2831 
   00262    0.4852   -5951.8495  0.2782 
   00263    0.4920   -6012.6237  0.2755 
   00264    0.4956   -5924.2851  0.2741 
   00265    0.5096   -5932.1761  0.2790 
   00266    0.4832   -5853.1563  0.2787 
   00267    0.4992   -5906.7328  0.2783 
   00268    0.4868   -5853.7768  0.2727 
   00269    0.4976   -5897.5559  0.2684 
   00270    0.4964   -5817.0673  0.2688 
   00271    0.5044   -5764.2637  0.2675 
   00272    0.5016   -5775.7392  0.2650 
   00273    0.5132   -5816.0762  0.2659 
   00274    0.5020   -5783.0778  0.2610 
   00275    0.4936   -5776.7099  0.2596 
   00276    0.4808   -5839.8805  0.2583 
   00277    0.5120   -5830.6379  0.2555 
   00278    0.4912   -5885.7343  0.2556 
   00279    0.4936   -5954.5970  0.2525 
   00280    0.4916   -5959.7114  0.2548 
   00281    0.4992   -5855.6738  0.2569 
   00282    0.4928   -5903.9490  0.2546 
   00283    0.4852   -5865.8807  0.2545 
   00284    0.4988   -5901.7566  0.2547 
   00285    0.4952   -5972.9120  0.2522 
   00286    0.4728   -6042.8501  0.2542 
   00287    0.4964   -6026.0478  0.2546 
   00288    0.4952   -5888.4034  0.2577 
   00289    0.5104   -5909.2891  0.2596 
   00290    0.4648   -5891.2083  0.2625 
   00291    0.4748   -5910.7992  0.2570 
   00292    0.4988   -5939.0057  0.2561 
   00293    0.4932   -5903.9820  0.2507 
   00294    0.4764   -6030.4118  0.2554 
   00295    0.4888   -5952.4432  0.2540 
   00296    0.4916   -5937.3762  0.2544 
   00297    0.4956   -6047.6587  0.2551 
   00298    0.4940   -6007.1391  0.2593 
   00299    0.4848   -5931.1225  0.2606 
   00300    0.4880   -6021.7271  0.2622 
