#=====================================================
# File created:        Tue-12-Mar-2024-at-10-57-34AM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        5.463878
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00046    0.4872   -5955.5275  0.2878 
   00047    0.4844   -5943.7628  0.2872 
   00048    0.4964   -5974.0433  0.2937 
   00049    0.4852   -6069.3210  0.3005 
   00050    0.4748   -5970.2350  0.2988 
   00051    0.4924   -5924.1302  0.2959 
   00052    0.5060   -5916.2421  0.3021 
   00053    0.5016   -5925.3417  0.2969 
   00054    0.4848   -5875.6214  0.2944 
   00055    0.5092   -5835.6910  0.2989 
   00056    0.5004   -5927.3311  0.2926 
   00057    0.4732   -5924.0967  0.2993 
   00058    0.4720   -5969.3919  0.3098 
   00059    0.4884   -5874.0098  0.3053 
   00060    0.5096   -5865.4194  0.2987 
   00061    0.4960   -5881.8727  0.3037 
   00062    0.5044   -5868.7238  0.3043 
   00063    0.4996   -5807.6318  0.2944 
   00064    0.4948   -5811.7114  0.2943 
   00065    0.4904   -5834.2469  0.2864 
   00066    0.4836   -5930.5785  0.2767 
   00067    0.5144   -5850.8963  0.2853 
   00068    0.5096   -5867.5833  0.2853 
   00069    0.4928   -5871.0683  0.2789 
   00070    0.5024   -5839.9474  0.2785 
   00071    0.4864   -5872.4930  0.2949 
   00072    0.4968   -5816.2506  0.2908 
   00073    0.5152   -5738.8903  0.2834 
   00074    0.5000   -5713.3597  0.2875 
   00075    0.5028   -5753.9036  0.2936 
   00076    0.5064   -5833.2916  0.2880 
   00077    0.4980   -5846.9971  0.2878 
   00078    0.4988   -5845.7012  0.2860 
   00079    0.4784   -5810.6497  0.2825 
   00080    0.5176   -5805.0231  0.2851 
   00081    0.4908   -5911.0227  0.2770 
   00082    0.4848   -5889.4298  0.2913 
   00083    0.5008   -5898.0943  0.2964 
   00084    0.4816   -5896.3468  0.2930 
   00085    0.4852   -5931.3894  0.2917 
   00086    0.4968   -5918.7295  0.2967 
   00087    0.4936   -5887.9450  0.2883 
   00088    0.5060   -5872.5573  0.2949 
   00089    0.4912   -5877.7781  0.2840 
   00090    0.5064   -5997.8546  0.2814 
   00091    0.4984   -5958.1968  0.2630 
   00092    0.5036   -6030.7601  0.2718 
   00093    0.4800   -5945.8305  0.2753 
   00094    0.4904   -5879.1270  0.2706 
   00095    0.4884   -5946.0983  0.2711 
   00096    0.4940   -5930.7075  0.2722 
   00097    0.4864   -5912.0778  0.2909 
   00098    0.4740   -5923.5935  0.2909 
   00099    0.4916   -5921.2770  0.2869 
   00100    0.4956   -5856.4469  0.2836 
   00101    0.4988   -5890.3160  0.2858 
   00102    0.4692   -5930.5796  0.2823 
   00103    0.4784   -5914.4120  0.2901 
   00104    0.4948   -5856.8442  0.2925 
   00105    0.4856   -5882.2824  0.2975 
   00106    0.4936   -5850.6128  0.3006 
   00107    0.4984   -5950.3446  0.3081 
   00108    0.4892   -5782.4738  0.3143 
   00109    0.4932   -5826.1005  0.3170 
   00110    0.4820   -5765.6769  0.3034 
   00111    0.5164   -5846.1949  0.3167 
   00112    0.4884   -5942.0240  0.3191 
   00113    0.4952   -5998.7597  0.3275 
   00114    0.4836   -5931.8073  0.3150 
   00115    0.5040   -5853.9119  0.3130 
   00116    0.5104   -5854.0293  0.3086 
   00117    0.4960   -5808.2839  0.3107 
   00118    0.5068   -5788.5373  0.3164 
   00119    0.5056   -5792.3740  0.3240 
   00120    0.4928   -5729.1175  0.3257 
   00121    0.4984   -5698.0873  0.3133 
   00122    0.5084   -5819.1536  0.3040 
   00123    0.4872   -5830.1811  0.2985 
   00124    0.4728   -6008.8751  0.3103 
   00125    0.4724   -5834.0860  0.3052 
   00126    0.4980   -5857.9459  0.3011 
   00127    0.4872   -5851.4338  0.3079 
   00128    0.5012   -5807.8130  0.3167 
   00129    0.4868   -5679.4576  0.3098 
   00130    0.4860   -5804.4165  0.3161 
   00131    0.4948   -5771.3700  0.3126 
   00132    0.5020   -5732.1247  0.3177 
   00133    0.4916   -5796.1399  0.3186 
   00134    0.4768   -5791.4163  0.3106 
   00135    0.5076   -5841.6685  0.3070 
   00136    0.4904   -5813.3037  0.2954 
   00137    0.4852   -5843.0224  0.2875 
   00138    0.5028   -5863.5803  0.2835 
   00139    0.4952   -5846.1410  0.2917 
   00140    0.5000   -5822.4552  0.2844 
   00141    0.4960   -5842.6284  0.2798 
   00142    0.5020   -5968.3175  0.2897 
   00143    0.5004   -5923.8582  0.2779 
   00144    0.4956   -5784.5771  0.2801 
   00145    0.5088   -5772.9390  0.2820 
   00146    0.5060   -5648.3277  0.2882 
   00147    0.5076   -5636.8000  0.2915 
   00148    0.5232   -5754.9637  0.2777 
   00149    0.5092   -5740.2402  0.2748 
   00150    0.5096   -5717.4431  0.2823 
   00151    0.5200   -5726.0538  0.2831 
   00152    0.5112   -5842.0885  0.2839 
   00153    0.5036   -5833.2485  0.2915 
   00154    0.4772   -5816.9177  0.2984 
   00155    0.4876   -5903.4410  0.2813 
   00156    0.4980   -6043.6906  0.2869 
   00157    0.4908   -5992.3861  0.3038 
   00158    0.4988   -5979.1408  0.3036 
   00159    0.4648   -6000.7925  0.3013 
   00160    0.4944   -5947.8910  0.2982 
   00161    0.4756   -5980.3693  0.3047 
   00162    0.4880   -6003.7708  0.3083 
   00163    0.4836   -5982.0164  0.3073 
   00164    0.4768   -5876.4468  0.3101 
   00165    0.4896   -5874.2088  0.3206 
   00166    0.4832   -5852.5372  0.3155 
   00167    0.5056   -5782.0203  0.3317 
   00168    0.4840   -5783.0627  0.3395 
   00169    0.4948   -5773.1489  0.3459 
   00170    0.5120   -5784.5088  0.3501 
   00171    0.4892   -5921.6150  0.3595 
   00172    0.5032   -5838.9661  0.3508 
   00173    0.4988   -5928.0861  0.3554 
   00174    0.5100   -5902.7580  0.3465 
   00175    0.4956   -5938.9085  0.3418 
   00176    0.4808   -5988.6148  0.3400 
   00177    0.4824   -6019.7964  0.3278 
   00178    0.4824   -5983.2042  0.3347 
   00179    0.4724   -6081.7741  0.3547 
   00180    0.4888   -6111.5906  0.3455 
   00181    0.4788   -6151.6471  0.3557 
   00182    0.4668   -6152.4977  0.3496 
   00183    0.4768   -6163.0963  0.3465 
   00184    0.4656   -6049.9871  0.3379 
   00185    0.4916   -6010.3588  0.3300 
   00186    0.4896   -5994.1317  0.3342 
   00187    0.4872   -5975.4218  0.3501 
   00188    0.4952   -5988.5566  0.3366 
   00189    0.4880   -5920.5822  0.3522 
   00190    0.4732   -5870.2492  0.3356 
   00191    0.5028   -5916.1503  0.3282 
   00192    0.4820   -5994.1532  0.3103 
   00193    0.5036   -5968.2943  0.3176 
   00194    0.4888   -6032.2615  0.3308 
   00195    0.4868   -5969.6245  0.3361 
   00196    0.4620   -6054.7260  0.3231 
   00197    0.4808   -6045.0940  0.3244 
   00198    0.4704   -5965.9902  0.3228 
   00199    0.4720   -5989.2251  0.3162 
   00200    0.4964   -5914.3262  0.3058 
