#=====================================================
# File created:        Tue-12-Mar-2024-at-11-35-05AM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        10.582796
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00043    0.5064   -5833.3597  0.2678 
   00044    0.4948   -5936.1319  0.2696 
   00045    0.4828   -5937.1747  0.2661 
   00046    0.5056   -5916.1924  0.2678 
   00047    0.4916   -5905.7665  0.2661 
   00048    0.4804   -5834.9436  0.2603 
   00049    0.4884   -5884.0635  0.2580 
   00050    0.4992   -5895.7102  0.2591 
   00051    0.4896   -5949.8969  0.2603 
   00052    0.4744   -6059.3561  0.2635 
   00053    0.4696   -6029.3843  0.2645 
   00054    0.4916   -5982.1464  0.2644 
   00055    0.4948   -5979.6722  0.2644 
   00056    0.4996   -5983.0746  0.2667 
   00057    0.4748   -5976.5387  0.2633 
   00058    0.4844   -5924.6456  0.2647 
   00059    0.4860   -5964.4800  0.2656 
   00060    0.5000   -5909.5184  0.2675 
   00061    0.5068   -5786.5864  0.2633 
   00062    0.4908   -5818.4645  0.2636 
   00063    0.4884   -5888.0477  0.2617 
   00064    0.4920   -5877.0435  0.2618 
   00065    0.4992   -5917.2861  0.2593 
   00066    0.5028   -5906.1965  0.2606 
   00067    0.5188   -5887.3816  0.2616 
   00068    0.4816   -5913.9299  0.2614 
   00069    0.4880   -5857.9108  0.2594 
   00070    0.5020   -5846.4980  0.2602 
   00071    0.4848   -5791.8309  0.2613 
   00072    0.4908   -5837.3647  0.2641 
   00073    0.5008   -5792.2269  0.2597 
   00074    0.4964   -5916.0803  0.2580 
   00075    0.4696   -6009.5645  0.2570 
   00076    0.4764   -6000.5065  0.2585 
   00077    0.4824   -5894.1368  0.2586 
   00078    0.4864   -5828.9116  0.2610 
   00079    0.4920   -5795.6506  0.2639 
   00080    0.4812   -5927.2390  0.2663 
   00081    0.5020   -5900.7264  0.2657 
   00082    0.4740   -5947.4038  0.2651 
   00083    0.4844   -5912.5180  0.2653 
   00084    0.4840   -5923.8546  0.2684 
   00085    0.4808   -5969.4571  0.2697 
   00086    0.4936   -5926.2219  0.2687 
   00087    0.5148   -5917.1147  0.2701 
   00088    0.5016   -5934.7718  0.2702 
   00089    0.4968   -5985.4463  0.2693 
   00090    0.4728   -6012.5312  0.2684 
   00091    0.4904   -6022.8090  0.2652 
   00092    0.4660   -6031.4714  0.2637 
   00093    0.4900   -6029.2765  0.2678 
   00094    0.5060   -6028.3637  0.2630 
   00095    0.5016   -5882.1762  0.2642 
   00096    0.4916   -5891.2587  0.2585 
   00097    0.4972   -5944.6131  0.2589 
   00098    0.4880   -5880.5283  0.2612 
   00099    0.4984   -6026.8154  0.2649 
   00100    0.4792   -6013.6498  0.2619 
   00101    0.4864   -5921.8160  0.2656 
   00102    0.4848   -5932.3455  0.2647 
   00103    0.5080   -5935.5300  0.2649 
   00104    0.4912   -5909.5178  0.2679 
   00105    0.4952   -5892.9218  0.2657 
   00106    0.4980   -5970.1426  0.2624 
   00107    0.4972   -6035.5670  0.2617 
   00108    0.4852   -6048.3948  0.2630 
   00109    0.4796   -5951.5171  0.2644 
   00110    0.4976   -6057.3849  0.2665 
   00111    0.4948   -6034.5303  0.2670 
   00112    0.4904   -6005.4971  0.2678 
   00113    0.4656   -6001.4411  0.2639 
   00114    0.5076   -6021.4787  0.2591 
   00115    0.5084   -6009.7041  0.2615 
   00116    0.4748   -6040.2383  0.2604 
   00117    0.4892   -6154.7701  0.2571 
   00118    0.4632   -6154.9955  0.2533 
   00119    0.4708   -6029.5659  0.2502 
   00120    0.4840   -5993.1623  0.2523 
   00121    0.4576   -6048.1978  0.2554 
   00122    0.4680   -6017.8396  0.2504 
   00123    0.4872   -5916.5158  0.2532 
   00124    0.4916   -5945.8123  0.2573 
   00125    0.5040   -5859.5839  0.2580 
   00126    0.5140   -5972.3356  0.2562 
   00127    0.4944   -5802.8672  0.2604 
   00128    0.5036   -5840.7522  0.2613 
   00129    0.4984   -5915.5502  0.2599 
   00130    0.5076   -5953.1575  0.2600 
   00131    0.4904   -5980.4184  0.2592 
   00132    0.4752   -6020.2707  0.2611 
   00133    0.4908   -6013.9359  0.2596 
   00134    0.4952   -6018.7882  0.2610 
   00135    0.4824   -6041.1151  0.2598 
   00136    0.4824   -6088.1932  0.2585 
   00137    0.4912   -6004.0891  0.2587 
   00138    0.4928   -5996.9933  0.2580 
   00139    0.4912   -5960.3098  0.2587 
   00140    0.5136   -5928.2864  0.2592 
   00141    0.4956   -5878.4364  0.2569 
   00142    0.4984   -5902.4376  0.2561 
   00143    0.4944   -5949.5905  0.2578 
   00144    0.4916   -5951.2404  0.2593 
   00145    0.4960   -6007.6479  0.2582 
   00146    0.4776   -5971.0379  0.2556 
   00147    0.4860   -5934.4577  0.2530 
   00148    0.4840   -5922.0553  0.2558 
   00149    0.5000   -5849.9797  0.2573 
   00150    0.5192   -5833.8870  0.2584 
   00151    0.4984   -5731.1686  0.2593 
   00152    0.5040   -5787.8379  0.2579 
   00153    0.5068   -5783.7660  0.2556 
   00154    0.4888   -5721.5716  0.2537 
   00155    0.5184   -5714.8816  0.2568 
   00156    0.5024   -5816.3138  0.2581 
   00157    0.5120   -5776.5781  0.2599 
   00158    0.5040   -5791.4683  0.2619 
   00159    0.5176   -5874.1490  0.2649 
   00160    0.4768   -5852.6467  0.2639 
   00161    0.5040   -5984.2099  0.2614 
   00162    0.4924   -5978.1734  0.2618 
   00163    0.4888   -5944.6078  0.2606 
   00164    0.4684   -5995.0413  0.2572 
   00165    0.4700   -6000.2818  0.2631 
   00166    0.5052   -5856.5460  0.2585 
   00167    0.4908   -5901.8420  0.2617 
   00168    0.4980   -5797.2841  0.2630 
   00169    0.5048   -5879.0862  0.2611 
   00170    0.4916   -5920.4903  0.2611 
   00171    0.4992   -5909.7193  0.2631 
   00172    0.5144   -5900.3479  0.2582 
   00173    0.4980   -5923.0639  0.2529 
   00174    0.4832   -5888.1258  0.2537 
   00175    0.4808   -5944.5351  0.2551 
   00176    0.4940   -5975.1320  0.2568 
   00177    0.4924   -5973.8910  0.2603 
   00178    0.4888   -6024.7744  0.2579 
   00179    0.5112   -5978.8248  0.2561 
   00180    0.4676   -6077.9547  0.2594 
   00181    0.4912   -6021.9409  0.2640 
   00182    0.4724   -6069.1918  0.2617 
   00183    0.4904   -5997.6404  0.2635 
   00184    0.4948   -6027.6561  0.2628 
   00185    0.4864   -5930.2292  0.2636 
   00186    0.5016   -5927.2777  0.2633 
   00187    0.4924   -5929.4873  0.2617 
   00188    0.4856   -5937.8694  0.2616 
   00189    0.5224   -5829.4882  0.2592 
   00190    0.5028   -5778.5285  0.2578 
   00191    0.4948   -5878.4850  0.2578 
   00192    0.4660   -5906.5420  0.2608 
   00193    0.4764   -5949.9290  0.2628 
   00194    0.4884   -5816.6475  0.2621 
   00195    0.5036   -5783.5642  0.2577 
   00196    0.4988   -5855.8539  0.2602 
   00197    0.5136   -5773.2978  0.2636 
   00198    0.4860   -5839.5627  0.2651 
   00199    0.4924   -5853.6221  0.2615 
   00200    0.4848   -5831.2504  0.2596 
   00201    0.5000   -5890.4840  0.2657 
   00202    0.4976   -5928.1457  0.2659 
   00203    0.4884   -5964.8973  0.2666 
   00204    0.5056   -5992.6908  0.2685 
   00205    0.4984   -5943.7161  0.2727 
   00206    0.4892   -6008.3205  0.2699 
   00207    0.4964   -5871.5237  0.2681 
   00208    0.4884   -5885.1217  0.2654 
   00209    0.4808   -5818.1735  0.2639 
   00210    0.5212   -5821.1648  0.2662 
   00211    0.5056   -5823.6100  0.2701 
   00212    0.5020   -5857.2908  0.2687 
   00213    0.5044   -5870.3882  0.2669 
   00214    0.4924   -5852.2923  0.2667 
   00215    0.4888   -5847.6408  0.2684 
   00216    0.4948   -5846.8653  0.2671 
   00217    0.4972   -5811.1129  0.2692 
   00218    0.4956   -5898.5187  0.2673 
   00219    0.5044   -5850.5871  0.2685 
   00220    0.4760   -5787.3952  0.2627 
   00221    0.5068   -5843.7082  0.2636 
   00222    0.5000   -5781.1276  0.2606 
   00223    0.5228   -5831.7798  0.2599 
   00224    0.4852   -5767.7590  0.2603 
   00225    0.4836   -5792.2852  0.2630 
   00226    0.4964   -5867.7622  0.2629 
   00227    0.4944   -5781.9175  0.2642 
   00228    0.5012   -5729.0631  0.2687 
   00229    0.5028   -5791.3337  0.2695 
   00230    0.5072   -5821.5282  0.2680 
   00231    0.5208   -5919.8115  0.2674 
   00232    0.4912   -5884.5480  0.2703 
   00233    0.4980   -5923.9406  0.2691 
   00234    0.4908   -5880.6483  0.2676 
   00235    0.4924   -5906.6355  0.2682 
   00236    0.4868   -6038.1520  0.2656 
   00237    0.4764   -6098.6051  0.2640 
   00238    0.4760   -5954.4557  0.2618 
   00239    0.5004   -5872.6721  0.2596 
   00240    0.5092   -5806.9923  0.2587 
   00241    0.4928   -5819.1167  0.2554 
   00242    0.5028   -5799.5672  0.2557 
   00243    0.4968   -5842.9185  0.2584 
   00244    0.5044   -5944.7832  0.2535 
   00245    0.4892   -5882.4750  0.2545 
   00246    0.5184   -5888.9374  0.2506 
   00247    0.4860   -5897.5816  0.2515 
   00248    0.4936   -5934.3679  0.2518 
   00249    0.4920   -5950.9229  0.2521 
   00250    0.4904   -5983.2257  0.2597 
   00251    0.4868   -5924.6930  0.2590 
   00252    0.4952   -5826.0517  0.2579 
   00253    0.5016   -5806.6038  0.2620 
   00254    0.4948   -5783.9930  0.2581 
   00255    0.4932   -5822.9085  0.2574 
   00256    0.4732   -5862.0722  0.2542 
   00257    0.4920   -5895.1243  0.2539 
   00258    0.4796   -5853.6501  0.2560 
   00259    0.5052   -5832.1744  0.2573 
   00260    0.4996   -5844.3045  0.2536 
   00261    0.4836   -5833.3999  0.2514 
   00262    0.4944   -5904.2304  0.2542 
   00263    0.5032   -5818.4185  0.2574 
   00264    0.4968   -5845.7528  0.2578 
   00265    0.4832   -5818.6329  0.2617 
   00266    0.5156   -5743.9463  0.2630 
   00267    0.5000   -5773.8197  0.2596 
   00268    0.5024   -5857.3789  0.2607 
   00269    0.4808   -5835.6530  0.2610 
   00270    0.5176   -5751.3417  0.2610 
   00271    0.4916   -5814.0283  0.2625 
   00272    0.4944   -5900.3882  0.2618 
   00273    0.5052   -5882.3906  0.2578 
   00274    0.5044   -5925.0664  0.2570 
   00275    0.4828   -5952.3143  0.2546 
   00276    0.4736   -5938.9344  0.2512 
   00277    0.4872   -5872.7091  0.2541 
   00278    0.4980   -5815.1990  0.2552 
   00279    0.4872   -5829.5685  0.2561 
   00280    0.4788   -5906.2312  0.2577 
   00281    0.4816   -5950.4860  0.2597 
   00282    0.4928   -6128.7907  0.2639 
   00283    0.4948   -6021.1126  0.2663 
   00284    0.4832   -5947.3420  0.2637 
   00285    0.4876   -5981.6035  0.2599 
   00286    0.4932   -5873.7740  0.2629 
   00287    0.4944   -5807.5750  0.2654 
   00288    0.4824   -5890.4698  0.2648 
   00289    0.5080   -5903.2681  0.2675 
   00290    0.5104   -5915.1849  0.2659 
   00291    0.4896   -5993.0300  0.2650 
   00292    0.4832   -5886.6047  0.2631 
   00293    0.4784   -5946.0548  0.2664 
   00294    0.4920   -5941.9744  0.2673 
   00295    0.4980   -5916.5032  0.2660 
   00296    0.4976   -5861.2551  0.2635 
   00297    0.4936   -5914.0141  0.2677 
   00298    0.4864   -5827.6814  0.2590 
   00299    0.4992   -5799.9323  0.2609 
   00300    0.4892   -5885.1658  0.2602 
