#=====================================================
# File created:        Tue-12-Mar-2024-at-06-31-59PM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        6.658857
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00069    0.5076   -5785.7010  0.2538 
   00070    0.4928   -5860.2556  0.2544 
   00071    0.5048   -5782.6564  0.2605 
   00072    0.4920   -5865.7681  0.2594 
   00073    0.4760   -5821.7476  0.2583 
   00074    0.5008   -5830.7646  0.2573 
   00075    0.4788   -5967.6458  0.2590 
   00076    0.4608   -5997.3623  0.2593 
   00077    0.5016   -5935.9331  0.2585 
   00078    0.4828   -5949.4170  0.2584 
   00079    0.4852   -5921.3631  0.2597 
   00080    0.4812   -5938.4032  0.2584 
   00081    0.4752   -5949.4777  0.2566 
   00082    0.5080   -5962.9760  0.2533 
   00083    0.5068   -5989.5416  0.2533 
   00084    0.4808   -5935.7932  0.2513 
   00085    0.5032   -5868.0230  0.2536 
   00086    0.4900   -5894.5248  0.2574 
   00087    0.4696   -5867.3158  0.2571 
   00088    0.4972   -5860.7409  0.2596 
   00089    0.4972   -5919.4320  0.2597 
   00090    0.4964   -5940.7917  0.2586 
   00091    0.4944   -5888.7987  0.2618 
   00092    0.5020   -5843.5803  0.2618 
   00093    0.4860   -5907.9677  0.2627 
   00094    0.4948   -5940.7724  0.2620 
   00095    0.4792   -6021.2945  0.2559 
   00096    0.4768   -6009.2121  0.2559 
   00097    0.4732   -5988.4529  0.2583 
   00098    0.4876   -5955.6096  0.2640 
   00099    0.5044   -6011.3759  0.2643 
   00100    0.4916   -5861.0340  0.2630 
   00101    0.4816   -5911.2724  0.2602 
   00102    0.4856   -5912.8811  0.2574 
   00103    0.4932   -5909.4654  0.2568 
   00104    0.4940   -5998.4075  0.2550 
   00105    0.4996   -5981.5250  0.2573 
   00106    0.4864   -5991.2753  0.2584 
   00107    0.4868   -5974.2338  0.2569 
   00108    0.4920   -5954.5397  0.2574 
   00109    0.4908   -5937.0669  0.2591 
   00110    0.4996   -5953.7593  0.2581 
   00111    0.4888   -6000.5881  0.2626 
   00112    0.4780   -5934.3938  0.2647 
   00113    0.4964   -5897.2214  0.2648 
   00114    0.4864   -5940.7701  0.2680 
   00115    0.4956   -5982.3359  0.2678 
   00116    0.5020   -5933.3132  0.2698 
   00117    0.4976   -5932.0683  0.2716 
   00118    0.4996   -5955.7398  0.2762 
   00119    0.4796   -6007.1683  0.2743 
   00120    0.4808   -5893.2438  0.2705 
   00121    0.4984   -5942.4948  0.2693 
   00122    0.4880   -5959.7577  0.2644 
   00123    0.4672   -5940.7469  0.2651 
   00124    0.4892   -5923.5555  0.2655 
   00125    0.4940   -5904.4161  0.2654 
   00126    0.5012   -5914.3354  0.2636 
   00127    0.4872   -5901.0546  0.2611 
   00128    0.4972   -5890.3071  0.2572 
   00129    0.4804   -5971.9741  0.2569 
   00130    0.4828   -6093.8962  0.2544 
   00131    0.4756   -5995.4479  0.2555 
   00132    0.5020   -5926.6395  0.2565 
   00133    0.4992   -5879.4402  0.2610 
   00134    0.4956   -5895.3784  0.2631 
   00135    0.5160   -5877.6102  0.2633 
   00136    0.4860   -5942.3407  0.2660 
   00137    0.4952   -5807.0340  0.2621 
   00138    0.5120   -5798.4143  0.2671 
   00139    0.4852   -5806.3403  0.2657 
   00140    0.4896   -5863.8796  0.2703 
   00141    0.4976   -5871.5136  0.2742 
   00142    0.5100   -5823.0223  0.2751 
   00143    0.5068   -5801.8773  0.2798 
   00144    0.5088   -5637.3335  0.2791 
   00145    0.4960   -5790.1476  0.2788 
   00146    0.5160   -5732.4090  0.2786 
   00147    0.5132   -5793.4747  0.2813 
   00148    0.5084   -5740.8424  0.2815 
   00149    0.4860   -5724.2588  0.2778 
   00150    0.5192   -5704.4101  0.2734 
   00151    0.5028   -5827.0604  0.2706 
   00152    0.5020   -5890.3885  0.2691 
   00153    0.5056   -5763.5602  0.2674 
   00154    0.4992   -5838.2431  0.2670 
   00155    0.5016   -5783.6835  0.2683 
   00156    0.5120   -5770.8875  0.2701 
   00157    0.5064   -5790.5887  0.2695 
   00158    0.4900   -5880.5288  0.2713 
   00159    0.4836   -5967.7320  0.2700 
   00160    0.5016   -5883.9164  0.2685 
   00161    0.4944   -5934.2837  0.2673 
   00162    0.4792   -5838.5087  0.2620 
   00163    0.4908   -5825.5765  0.2656 
   00164    0.5052   -5905.7377  0.2704 
   00165    0.4960   -5877.0608  0.2739 
   00166    0.5024   -5857.2833  0.2786 
   00167    0.4956   -5871.2528  0.2796 
   00168    0.4888   -5854.0234  0.2825 
   00169    0.5064   -5813.0561  0.2829 
   00170    0.4976   -5886.8951  0.2827 
   00171    0.5144   -5787.4992  0.2815 
   00172    0.5136   -5759.2089  0.2851 
   00173    0.5116   -5807.0639  0.2827 
   00174    0.4860   -5865.0971  0.2811 
   00175    0.4800   -5881.0721  0.2803 
   00176    0.4992   -5924.9737  0.2792 
   00177    0.4956   -5894.1251  0.2806 
   00178    0.4908   -5962.8974  0.2803 
   00179    0.4760   -5995.8958  0.2738 
   00180    0.4836   -6002.5031  0.2800 
   00181    0.4740   -5867.7839  0.2804 
   00182    0.4876   -5906.4810  0.2816 
   00183    0.4888   -5937.0722  0.2830 
   00184    0.4884   -5907.5987  0.2835 
   00185    0.5020   -5843.1095  0.2824 
   00186    0.4928   -5958.3832  0.2810 
   00187    0.4764   -5985.7196  0.2809 
   00188    0.4908   -5992.6315  0.2827 
   00189    0.4920   -5996.4259  0.2846 
   00190    0.4828   -5970.4476  0.2859 
   00191    0.4768   -5940.9216  0.2860 
   00192    0.4928   -5951.9014  0.2847 
   00193    0.4808   -5917.2734  0.2865 
   00194    0.4868   -5901.7711  0.2878 
   00195    0.5028   -5796.5379  0.2876 
   00196    0.5000   -5816.6899  0.2857 
   00197    0.5016   -5781.6573  0.2851 
   00198    0.4980   -5801.8295  0.2798 
   00199    0.4856   -5811.5860  0.2814 
   00200    0.4928   -5857.8257  0.2811 
   00201    0.5024   -5840.5818  0.2805 
   00202    0.5020   -6055.7968  0.2853 
   00203    0.4772   -6077.4355  0.2835 
   00204    0.4860   -6040.4706  0.2813 
   00205    0.4848   -5995.7776  0.2815 
   00206    0.4712   -6003.1978  0.2820 
   00207    0.4912   -6000.8051  0.2855 
   00208    0.4996   -5929.0456  0.2829 
   00209    0.4884   -5939.1238  0.2788 
   00210    0.5064   -5903.2918  0.2783 
   00211    0.4964   -5881.2916  0.2825 
   00212    0.4936   -5942.0010  0.2819 
   00213    0.5044   -5980.8642  0.2841 
   00214    0.5056   -5968.2279  0.2796 
   00215    0.4884   -5899.4475  0.2751 
   00216    0.4888   -5941.0148  0.2694 
   00217    0.4832   -5884.5868  0.2652 
   00218    0.4792   -5935.8931  0.2670 
   00219    0.4960   -5982.7047  0.2720 
   00220    0.4784   -6030.5402  0.2732 
   00221    0.4776   -5935.1195  0.2724 
   00222    0.4896   -5913.1216  0.2699 
   00223    0.4880   -5951.0219  0.2720 
   00224    0.4764   -5930.7595  0.2707 
   00225    0.4908   -5853.6163  0.2738 
   00226    0.4992   -5894.8378  0.2714 
   00227    0.5028   -5866.3981  0.2703 
   00228    0.5044   -5962.4047  0.2674 
   00229    0.4736   -5943.9972  0.2663 
   00230    0.4884   -5906.6425  0.2647 
   00231    0.4884   -5885.7565  0.2622 
   00232    0.4900   -5890.9330  0.2598 
   00233    0.4972   -5810.1087  0.2605 
   00234    0.5004   -5837.5256  0.2612 
   00235    0.5080   -5893.5825  0.2642 
   00236    0.5036   -5765.1264  0.2642 
   00237    0.5068   -5767.4173  0.2665 
   00238    0.4900   -5869.0193  0.2697 
   00239    0.5160   -5796.8544  0.2683 
   00240    0.4948   -5773.3000  0.2705 
   00241    0.5096   -5840.3522  0.2677 
   00242    0.5012   -5845.5776  0.2658 
   00243    0.5072   -5900.5909  0.2649 
   00244    0.4872   -5840.2655  0.2620 
   00245    0.5152   -5785.8967  0.2610 
   00246    0.5132   -5747.2018  0.2591 
   00247    0.5092   -5815.5526  0.2537 
   00248    0.5216   -5816.3062  0.2563 
   00249    0.4824   -5800.4298  0.2590 
   00250    0.4984   -5791.7817  0.2564 
   00251    0.4972   -5959.6240  0.2613 
   00252    0.4876   -5982.4037  0.2596 
   00253    0.4888   -6050.6283  0.2543 
   00254    0.4908   -6034.6620  0.2557 
   00255    0.4776   -6044.3581  0.2555 
   00256    0.4896   -6089.8725  0.2566 
   00257    0.4720   -6002.0002  0.2588 
   00258    0.4764   -5894.9607  0.2586 
   00259    0.4872   -5868.3591  0.2616 
   00260    0.4836   -5830.6288  0.2620 
   00261    0.4748   -6012.5285  0.2662 
   00262    0.4796   -5973.9852  0.2675 
   00263    0.4812   -5977.1904  0.2689 
   00264    0.5048   -5890.9245  0.2635 
   00265    0.4804   -5962.4912  0.2619 
   00266    0.4856   -5946.4189  0.2658 
   00267    0.4948   -6044.4915  0.2629 
   00268    0.4792   -6089.2122  0.2597 
   00269    0.4916   -5998.6382  0.2564 
   00270    0.4624   -6052.0238  0.2566 
   00271    0.4780   -6051.3692  0.2576 
   00272    0.5032   -5972.5489  0.2574 
   00273    0.4988   -6002.3346  0.2595 
   00274    0.4812   -5973.6465  0.2580 
   00275    0.4976   -5911.7323  0.2586 
   00276    0.5052   -5922.2960  0.2582 
   00277    0.4956   -5870.8303  0.2572 
   00278    0.4964   -5868.6073  0.2575 
   00279    0.4912   -5977.0949  0.2608 
   00280    0.4840   -5932.8688  0.2597 
   00281    0.4876   -5876.5544  0.2570 
   00282    0.4920   -5919.2138  0.2610 
   00283    0.4928   -5896.3949  0.2594 
   00284    0.4892   -5932.4030  0.2527 
   00285    0.4804   -5981.5398  0.2529 
   00286    0.4872   -6037.8793  0.2588 
   00287    0.4920   -5968.1550  0.2630 
   00288    0.4928   -5993.0342  0.2628 
   00289    0.4980   -5927.1614  0.2632 
   00290    0.4960   -5915.0267  0.2606 
   00291    0.5008   -5983.8974  0.2611 
   00292    0.4848   -5970.4837  0.2634 
   00293    0.4932   -6023.0426  0.2700 
   00294    0.4656   -5957.0182  0.2659 
   00295    0.4844   -6054.7862  0.2692 
   00296    0.4760   -6076.8359  0.2740 
   00297    0.4924   -6025.4934  0.2779 
   00298    0.4764   -5892.6039  0.2756 
   00299    0.4852   -5895.3594  0.2731 
   00300    0.5052   -5970.2034  0.2777 
   00301    0.4932   -5959.8084  0.2818 
   00302    0.4756   -6013.2086  0.2831 
   00303    0.4736   -6057.1980  0.2817 
   00304    0.4936   -5926.2669  0.2783 
   00305    0.4836   -5944.4406  0.2792 
   00306    0.4976   -5821.3712  0.2789 
   00307    0.4952   -5830.1175  0.2799 
   00308    0.4776   -5846.5841  0.2826 
   00309    0.4904   -5896.1010  0.2828 
   00310    0.4948   -5938.7501  0.2841 
   00311    0.4740   -5936.0358  0.2885 
   00312    0.4904   -5966.2073  0.2864 
   00313    0.4908   -5939.1915  0.2904 
   00314    0.4684   -5985.4219  0.2898 
   00315    0.4680   -6047.6716  0.2865 
   00316    0.4828   -5940.7476  0.2873 
   00317    0.4844   -5866.0633  0.2897 
   00318    0.5056   -6006.5784  0.2918 
   00319    0.4824   -6042.0860  0.2920 
   00320    0.4844   -5973.8394  0.2885 
   00321    0.4604   -6093.6282  0.2876 
   00322    0.4844   -6065.0021  0.2853 
   00323    0.5100   -6030.1827  0.2851 
   00324    0.4904   -5978.5946  0.2872 
   00325    0.4852   -5971.3069  0.2848 
   00326    0.4984   -5985.5291  0.2852 
   00327    0.5132   -5978.6967  0.2855 
   00328    0.4736   -5959.3894  0.2822 
   00329    0.4900   -5951.3026  0.2832 
   00330    0.4952   -6032.0476  0.2803 
   00331    0.4780   -6026.3535  0.2801 
   00332    0.4760   -6002.1158  0.2781 
   00333    0.5072   -6075.7540  0.2795 
   00334    0.4944   -6027.6853  0.2787 
   00335    0.4844   -5985.5607  0.2789 
   00336    0.4844   -5875.2101  0.2780 
   00337    0.4840   -5909.6095  0.2773 
   00338    0.4824   -5856.8994  0.2757 
   00339    0.5020   -5911.3556  0.2755 
   00340    0.4820   -5903.1657  0.2763 
   00341    0.4912   -5931.8572  0.2766 
   00342    0.4972   -5938.3909  0.2751 
   00343    0.4840   -6035.6152  0.2747 
   00344    0.4856   -5990.0391  0.2748 
   00345    0.4788   -5939.1597  0.2713 
   00346    0.4976   -5887.6177  0.2695 
   00347    0.4876   -5905.4348  0.2686 
   00348    0.5060   -5879.1466  0.2723 
   00349    0.4836   -5939.2115  0.2717 
   00350    0.5044   -5971.2147  0.2759 
   00351    0.4840   -6039.2789  0.2723 
   00352    0.4784   -6101.0329  0.2787 
   00353    0.4912   -5954.2344  0.2768 
   00354    0.4924   -5979.1703  0.2726 
   00355    0.4864   -6021.8636  0.2732 
   00356    0.4928   -6022.6380  0.2707 
   00357    0.5240   -5925.4409  0.2724 
   00358    0.4948   -5926.6106  0.2761 
   00359    0.5100   -6043.2634  0.2758 
   00360    0.4836   -6062.8865  0.2731 
   00361    0.4816   -6066.3579  0.2725 
   00362    0.4832   -5974.9589  0.2711 
   00363    0.4948   -5971.6212  0.2738 
   00364    0.4968   -5969.5368  0.2791 
   00365    0.4956   -5964.7965  0.2792 
   00366    0.4800   -5905.0711  0.2811 
   00367    0.4828   -6042.2013  0.2814 
   00368    0.4820   -6037.8291  0.2784 
   00369    0.4792   -6059.2038  0.2796 
   00370    0.4996   -6077.3079  0.2779 
   00371    0.4948   -5970.8231  0.2718 
   00372    0.4780   -5980.9710  0.2677 
   00373    0.5188   -6049.3475  0.2697 
   00374    0.4772   -6096.7276  0.2700 
   00375    0.4856   -6051.4633  0.2737 
   00376    0.4872   -6087.2148  0.2745 
   00377    0.4760   -6005.1857  0.2759 
   00378    0.4912   -5950.0103  0.2735 
   00379    0.5088   -5899.8531  0.2749 
   00380    0.4876   -5851.5241  0.2807 
   00381    0.5120   -5755.9540  0.2807 
   00382    0.5148   -5860.9868  0.2817 
   00383    0.5032   -5820.3044  0.2838 
   00384    0.4980   -5868.4214  0.2813 
   00385    0.4836   -5892.6819  0.2771 
   00386    0.5176   -5945.6309  0.2726 
   00387    0.4956   -5976.8822  0.2744 
   00388    0.4792   -6021.2680  0.2772 
   00389    0.4728   -5900.1642  0.2761 
   00390    0.4924   -5888.7901  0.2745 
   00391    0.5100   -5890.5520  0.2738 
   00392    0.5052   -5830.4501  0.2722 
   00393    0.4888   -5867.5360  0.2768 
   00394    0.4764   -5879.0769  0.2754 
   00395    0.4960   -5864.2542  0.2712 
   00396    0.4812   -5849.5198  0.2713 
   00397    0.4856   -5843.2443  0.2707 
   00398    0.5036   -5872.5926  0.2676 
   00399    0.4872   -5976.8822  0.2649 
   00400    0.4904   -5908.3486  0.2620 
   00401    0.4960   -5899.2559  0.2628 
   00402    0.4872   -5910.2430  0.2611 
   00403    0.4876   -5905.4398  0.2671 
   00404    0.4844   -5875.5482  0.2661 
   00405    0.5180   -5804.7535  0.2658 
   00406    0.5124   -5830.1910  0.2636 
   00407    0.5100   -5921.9797  0.2576 
   00408    0.5004   -5854.5745  0.2566 
   00409    0.4800   -5800.1928  0.2564 
   00410    0.5244   -5793.7605  0.2609 
   00411    0.5024   -5734.5077  0.2617 
   00412    0.5100   -5678.4282  0.2599 
   00413    0.4972   -5722.8437  0.2612 
   00414    0.5096   -5841.0026  0.2632 
   00415    0.5008   -5772.8870  0.2646 
   00416    0.5136   -5836.4331  0.2686 
   00417    0.4924   -5880.6108  0.2721 
   00418    0.4936   -5826.8882  0.2727 
   00419    0.4960   -5815.5749  0.2732 
   00420    0.5140   -5855.6727  0.2734 
   00421    0.4924   -5807.1006  0.2702 
   00422    0.5036   -5838.8455  0.2723 
   00423    0.5072   -5886.2689  0.2652 
   00424    0.4944   -5844.0556  0.2637 
   00425    0.5000   -5832.5585  0.2703 
   00426    0.4844   -5809.3405  0.2682 
   00427    0.5184   -5831.2430  0.2693 
   00428    0.4916   -5885.9265  0.2655 
   00429    0.4848   -5903.3643  0.2604 
   00430    0.4956   -5843.0924  0.2604 
   00431    0.4924   -5823.4356  0.2591 
   00432    0.4936   -5894.0036  0.2636 
   00433    0.4864   -5908.8281  0.2625 
   00434    0.4940   -5902.0325  0.2640 
   00435    0.4832   -5819.0458  0.2660 
   00436    0.4872   -5827.4592  0.2642 
   00437    0.4852   -5816.3554  0.2662 
   00438    0.5132   -5701.4458  0.2632 
   00439    0.5060   -5758.0767  0.2631 
   00440    0.5068   -5766.4390  0.2630 
   00441    0.5064   -5840.8544  0.2595 
   00442    0.4820   -5898.9749  0.2644 
   00443    0.4860   -5911.8017  0.2589 
   00444    0.4860   -6001.8364  0.2598 
   00445    0.5032   -6047.0364  0.2586 
   00446    0.4932   -6027.9339  0.2581 
   00447    0.4712   -6056.2993  0.2618 
   00448    0.4724   -6090.5201  0.2601 
   00449    0.4808   -6025.9750  0.2629 
   00450    0.5108   -6039.0423  0.2622 
   00451    0.4920   -6040.6310  0.2635 
   00452    0.4896   -6020.1968  0.2604 
   00453    0.4772   -5980.4535  0.2544 
   00454    0.4864   -6069.5645  0.2542 
   00455    0.4904   -6085.9746  0.2539 
   00456    0.4876   -6089.0941  0.2538 
   00457    0.5008   -5965.9282  0.2552 
   00458    0.4928   -6022.5111  0.2594 
   00459    0.4916   -6011.5325  0.2584 
   00460    0.4840   -6003.7627  0.2580 
   00461    0.4812   -6033.0966  0.2577 
   00462    0.4808   -6053.9578  0.2592 
   00463    0.4720   -6005.8341  0.2544 
   00464    0.4864   -5945.2500  0.2552 
   00465    0.4612   -5881.2585  0.2516 
   00466    0.4924   -5839.4901  0.2550 
   00467    0.5012   -5940.9409  0.2535 
   00468    0.4784   -5916.4834  0.2525 
   00469    0.4776   -5862.0359  0.2534 
   00470    0.4764   -5929.8027  0.2515 
   00471    0.4856   -5958.0743  0.2562 
   00472    0.5008   -5840.6690  0.2554 
   00473    0.4844   -5854.1638  0.2528 
   00474    0.5152   -5756.7000  0.2581 
   00475    0.5120   -5771.1443  0.2553 
   00476    0.4892   -5738.1439  0.2576 
   00477    0.5012   -5878.8920  0.2606 
   00478    0.4980   -5806.0897  0.2580 
   00479    0.4880   -5910.6772  0.2576 
   00480    0.4920   -5948.6803  0.2597 
   00481    0.4936   -5985.0707  0.2566 
   00482    0.4916   -5821.8168  0.2565 
   00483    0.4912   -5885.9399  0.2544 
   00484    0.5036   -5919.1830  0.2557 
   00485    0.4892   -5912.6300  0.2533 
   00486    0.4900   -5945.8624  0.2521 
   00487    0.4744   -6012.9105  0.2539 
   00488    0.4892   -6050.1807  0.2522 
   00489    0.4700   -6037.9317  0.2572 
   00490    0.4860   -6050.3587  0.2598 
   00491    0.4848   -6104.1516  0.2594 
   00492    0.4740   -6040.9230  0.2560 
   00493    0.4836   -5972.5128  0.2574 
   00494    0.4808   -6015.5408  0.2552 
   00495    0.4792   -5886.4669  0.2536 
   00496    0.4904   -5889.0760  0.2533 
   00497    0.4968   -5858.2060  0.2502 
   00498    0.5092   -5881.6339  0.2532 
   00499    0.4784   -5820.3648  0.2545 
   00500    0.5076   -5888.2443  0.2539 
   00501    0.4792   -5884.4427  0.2552 
   00502    0.4900   -5916.8764  0.2576 
   00503    0.4760   -6016.0103  0.2533 
   00504    0.4800   -6105.7231  0.2545 
   00505    0.4708   -5924.9765  0.2516 
   00506    0.4952   -5908.6321  0.2511 
   00507    0.4976   -5877.2520  0.2517 
   00508    0.5168   -5826.3701  0.2560 
   00509    0.5144   -5861.0689  0.2578 
   00510    0.4796   -5912.9371  0.2571 
   00511    0.4996   -5856.3146  0.2582 
   00512    0.4932   -5928.2058  0.2553 
   00513    0.4944   -5906.5482  0.2543 
   00514    0.4884   -5934.3572  0.2554 
   00515    0.4836   -6032.7213  0.2529 
   00516    0.4968   -5971.3823  0.2515 
   00517    0.4828   -5989.3978  0.2519 
   00518    0.4860   -5982.7477  0.2504 
   00519    0.4880   -6069.2486  0.2512 
   00520    0.4920   -5908.1152  0.2539 
   00521    0.4876   -5907.8306  0.2535 
   00522    0.5040   -5988.8332  0.2554 
   00523    0.5000   -6053.9492  0.2558 
   00524    0.5052   -6034.6971  0.2546 
   00525    0.4904   -6055.4962  0.2529 
   00526    0.4920   -5974.1465  0.2563 
   00527    0.4732   -5988.1748  0.2551 
   00528    0.5152   -5890.7030  0.2562 
   00529    0.4920   -5892.3916  0.2554 
   00530    0.4996   -5952.9146  0.2595 
   00531    0.4884   -5953.3957  0.2569 
   00532    0.4924   -5919.1445  0.2567 
   00533    0.4952   -5887.2422  0.2556 
   00534    0.4892   -5869.2629  0.2583 
   00535    0.5200   -5847.7362  0.2618 
   00536    0.4900   -5769.8763  0.2617 
   00537    0.4904   -5818.4575  0.2632 
   00538    0.5156   -5814.0479  0.2683 
   00539    0.5168   -5804.4302  0.2686 
   00540    0.5068   -5870.4351  0.2685 
   00541    0.5004   -5937.9884  0.2682 
   00542    0.4816   -5926.3192  0.2669 
   00543    0.4924   -5948.5109  0.2683 
   00544    0.4996   -5946.5401  0.2662 
   00545    0.4920   -5857.6664  0.2686 
   00546    0.4968   -5818.0178  0.2660 
   00547    0.4964   -5857.0781  0.2684 
   00548    0.4988   -5894.2535  0.2708 
   00549    0.4976   -5855.9076  0.2717 
   00550    0.4976   -5844.8601  0.2724 
   00551    0.4976   -5922.3208  0.2760 
   00552    0.4932   -5822.2913  0.2785 
   00553    0.4932   -5804.2974  0.2785 
   00554    0.4952   -5872.0380  0.2813 
   00555    0.5028   -5871.2600  0.2810 
   00556    0.4956   -5858.7026  0.2811 
   00557    0.4948   -5975.3914  0.2793 
   00558    0.4804   -5898.6172  0.2760 
   00559    0.4836   -6064.7537  0.2748 
   00560    0.4816   -6054.3439  0.2727 
   00561    0.4940   -6027.3502  0.2710 
   00562    0.4960   -6012.3305  0.2693 
   00563    0.5088   -5961.8118  0.2679 
   00564    0.4916   -5891.6175  0.2690 
   00565    0.4868   -5975.5288  0.2707 
   00566    0.4908   -6017.1156  0.2703 
   00567    0.4892   -5883.4911  0.2665 
   00568    0.4884   -5907.8919  0.2661 
   00569    0.4872   -5874.2017  0.2622 
   00570    0.4952   -5830.3152  0.2648 
   00571    0.4932   -5838.9216  0.2644 
   00572    0.4896   -5824.5700  0.2628 
   00573    0.4944   -5782.5581  0.2645 
   00574    0.4940   -5824.2019  0.2674 
   00575    0.4980   -5896.6493  0.2672 
   00576    0.4888   -5993.2877  0.2679 
   00577    0.4760   -5998.7266  0.2681 
   00578    0.4876   -5912.8278  0.2669 
   00579    0.4840   -5996.0450  0.2614 
   00580    0.4896   -5866.5581  0.2635 
   00581    0.4964   -5954.1509  0.2666 
   00582    0.4820   -6001.7948  0.2644 
   00583    0.4956   -6000.4748  0.2661 
   00584    0.5080   -5898.8389  0.2628 
   00585    0.5004   -5999.9174  0.2646 
   00586    0.4912   -5919.8162  0.2653 
   00587    0.4920   -5810.7665  0.2677 
   00588    0.5088   -5933.3304  0.2690 
   00589    0.5000   -5913.1119  0.2675 
   00590    0.5056   -5747.8398  0.2687 
   00591    0.5040   -5801.4502  0.2717 
   00592    0.4980   -5874.0212  0.2706 
   00593    0.5020   -5709.6814  0.2685 
   00594    0.4828   -5794.3475  0.2696 
   00595    0.5208   -5808.6879  0.2686 
   00596    0.4760   -5847.5312  0.2663 
   00597    0.4788   -5934.8946  0.2682 
   00598    0.4708   -5990.6050  0.2690 
   00599    0.5044   -5946.1032  0.2737 
   00600    0.4880   -5987.9147  0.2693 
   00601    0.4964   -5909.5127  0.2666 
   00602    0.4948   -5856.3724  0.2648 
   00603    0.4908   -5952.3919  0.2626 
   00604    0.4852   -5919.4590  0.2618 
   00605    0.4896   -5980.3618  0.2615 
   00606    0.4872   -5990.0563  0.2634 
   00607    0.4884   -5918.7474  0.2621 
   00608    0.4964   -5871.4386  0.2627 
   00609    0.4812   -5873.2626  0.2584 
   00610    0.4992   -5874.1038  0.2527 
   00611    0.4856   -5911.0252  0.2514 
   00612    0.4868   -5976.7603  0.2536 
   00613    0.4832   -5942.4671  0.2524 
   00614    0.5052   -5954.6597  0.2539 
   00615    0.4840   -5840.8608  0.2538 
   00616    0.5004   -5861.9067  0.2528 
   00617    0.4772   -5810.2679  0.2529 
   00618    0.5076   -5900.3822  0.2527 
   00619    0.5096   -5979.3343  0.2521 
   00620    0.4944   -5865.2969  0.2605 
   00621    0.4928   -5857.6850  0.2624 
   00622    0.4900   -5902.5948  0.2591 
   00623    0.4772   -5879.4066  0.2575 
   00624    0.5140   -5937.4376  0.2632 
