#=====================================================
# File created:        Tue-12-Mar-2024-at-11-10-33AM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        11.667296
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00133    0.4948   -5883.5188  0.3150 
   00134    0.4960   -5906.2734  0.3077 
   00135    0.5120   -5923.8941  0.3133 
   00136    0.4732   -5945.4316  0.3202 
   00137    0.4788   -6001.3536  0.3197 
   00138    0.4924   -5897.4001  0.3177 
   00139    0.5208   -5885.6091  0.3116 
   00140    0.5032   -5859.8482  0.3105 
   00141    0.5068   -5796.1058  0.3077 
   00142    0.5020   -5806.9822  0.3273 
   00143    0.5012   -5835.5555  0.3174 
   00144    0.4920   -5942.0113  0.3237 
   00145    0.4840   -5890.4604  0.3087 
   00146    0.5060   -5782.9134  0.3132 
   00147    0.5084   -5905.0403  0.3084 
   00148    0.4844   -5966.4793  0.3121 
   00149    0.4752   -5985.7466  0.3121 
   00150    0.4848   -5921.6135  0.3182 
   00151    0.4884   -5956.0503  0.3092 
   00152    0.5084   -6017.3090  0.3135 
   00153    0.4772   -6058.4066  0.3193 
   00154    0.4688   -6074.8724  0.3134 
   00155    0.4856   -5941.2192  0.3043 
   00156    0.4960   -5976.2945  0.3064 
   00157    0.4976   -5890.8923  0.3005 
   00158    0.5020   -5827.0422  0.2982 
   00159    0.5008   -5772.6230  0.3002 
   00160    0.4892   -5780.6320  0.3033 
   00161    0.5040   -5722.4443  0.2916 
   00162    0.5104   -5718.7787  0.2834 
   00163    0.5020   -5733.7399  0.2764 
   00164    0.5072   -5856.2664  0.2676 
   00165    0.4932   -5868.1219  0.2577 
   00166    0.5064   -5802.2082  0.2555 
   00167    0.4892   -5773.8982  0.2637 
   00168    0.5124   -5838.5234  0.2666 
   00169    0.5004   -5847.8731  0.2558 
   00170    0.5036   -5857.3968  0.2508 
   00171    0.4888   -5785.1795  0.2605 
   00172    0.4900   -5716.5247  0.2764 
   00173    0.5192   -5786.3032  0.2830 
   00174    0.5068   -5748.3367  0.2748 
   00175    0.4876   -5814.4927  0.2880 
   00176    0.4936   -5755.6780  0.2828 
   00177    0.5028   -5823.3520  0.2858 
   00178    0.5020   -5875.7999  0.3041 
   00179    0.4980   -5942.3613  0.3059 
   00180    0.5232   -5879.6309  0.3168 
   00181    0.4876   -5791.6973  0.3152 
   00182    0.5004   -5883.0140  0.3181 
   00183    0.4832   -5843.9325  0.3227 
   00184    0.5040   -5805.8533  0.2964 
   00185    0.4980   -5866.1130  0.2944 
   00186    0.4908   -5852.2623  0.2926 
   00187    0.4940   -5904.8781  0.2814 
   00188    0.4932   -6000.6474  0.2872 
   00189    0.4956   -5873.7268  0.2929 
   00190    0.5064   -5941.2396  0.2942 
   00191    0.5164   -5874.6724  0.2808 
   00192    0.5056   -5866.3726  0.2808 
   00193    0.4952   -5900.7525  0.2892 
   00194    0.4792   -5788.4613  0.2924 
   00195    0.4972   -5847.9700  0.3064 
   00196    0.4920   -5795.6033  0.2994 
   00197    0.5216   -5794.7948  0.3038 
   00198    0.4992   -5838.5551  0.3061 
   00199    0.4864   -5750.8566  0.2993 
   00200    0.4928   -5820.2300  0.3061 
