#=====================================================
# File created:        Tue-12-Mar-2024-at-06-31-04PM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        6.319849
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00121    0.5112   -5733.0155  0.2626 
   00122    0.5028   -5817.6362  0.2658 
   00123    0.4960   -5810.7166  0.2672 
   00124    0.5096   -5858.2273  0.2654 
   00125    0.5008   -5701.0268  0.2606 
   00126    0.5176   -5797.6464  0.2588 
   00127    0.5044   -5909.8153  0.2575 
   00128    0.5004   -5815.1040  0.2548 
   00129    0.4960   -5843.8145  0.2536 
   00130    0.5012   -5732.2280  0.2540 
   00131    0.5164   -5791.1722  0.2549 
   00132    0.5120   -5843.8061  0.2566 
   00133    0.4872   -5797.8299  0.2555 
   00134    0.4916   -5842.3150  0.2558 
   00135    0.4912   -5826.6377  0.2581 
   00136    0.5004   -5851.6277  0.2549 
   00137    0.4844   -5913.2281  0.2532 
   00138    0.5108   -5923.5672  0.2550 
   00139    0.4792   -5925.8286  0.2582 
   00140    0.4988   -5905.6212  0.2595 
   00141    0.4980   -5892.3463  0.2629 
   00142    0.4520   -5889.2183  0.2624 
   00143    0.4888   -5919.9862  0.2648 
   00144    0.4948   -5887.7776  0.2634 
   00145    0.4868   -5974.0860  0.2666 
   00146    0.4848   -5978.9513  0.2640 
   00147    0.4948   -5875.5845  0.2626 
   00148    0.5028   -5793.7622  0.2624 
   00149    0.4928   -5935.2247  0.2615 
   00150    0.4864   -5985.9217  0.2631 
   00151    0.4960   -5901.7373  0.2563 
   00152    0.5000   -5942.0693  0.2573 
   00153    0.4920   -6053.8958  0.2566 
   00154    0.4740   -5963.9745  0.2554 
   00155    0.4964   -6036.7464  0.2517 
   00156    0.4888   -6029.1303  0.2520 
   00157    0.4888   -6042.8434  0.2540 
   00158    0.5104   -6084.7025  0.2568 
   00159    0.4656   -6106.4906  0.2575 
   00160    0.4680   -6076.0621  0.2560 
   00161    0.4908   -5917.3256  0.2552 
   00162    0.4920   -5883.2122  0.2583 
   00163    0.4772   -5843.8012  0.2532 
   00164    0.5076   -5800.7508  0.2590 
   00165    0.5096   -5756.7234  0.2538 
   00166    0.4972   -5820.2122  0.2566 
   00167    0.5148   -5702.0717  0.2547 
   00168    0.5056   -5727.9046  0.2564 
   00169    0.5112   -5734.3486  0.2554 
   00170    0.4960   -5761.5191  0.2532 
   00171    0.5036   -5783.0980  0.2558 
   00172    0.5000   -5721.4014  0.2575 
   00173    0.5004   -5621.3737  0.2565 
   00174    0.5072   -5710.6985  0.2544 
   00175    0.5020   -5765.3754  0.2555 
   00176    0.4964   -5742.9074  0.2551 
   00177    0.5160   -5779.2857  0.2616 
   00178    0.5116   -5885.7042  0.2613 
   00179    0.4820   -5994.8957  0.2610 
   00180    0.4996   -6000.7671  0.2596 
   00181    0.4920   -5976.1031  0.2609 
   00182    0.4996   -5994.3888  0.2587 
   00183    0.4680   -6012.0493  0.2613 
   00184    0.5020   -6009.7814  0.2609 
   00185    0.4792   -5977.2134  0.2606 
   00186    0.4940   -6028.3109  0.2626 
   00187    0.4876   -5968.4759  0.2638 
   00188    0.5068   -6082.8307  0.2655 
   00189    0.4968   -5965.1499  0.2682 
   00190    0.4940   -6083.7265  0.2700 
   00191    0.4784   -5963.3537  0.2693 
   00192    0.4692   -5982.9495  0.2699 
   00193    0.4940   -5919.7701  0.2662 
   00194    0.4876   -5937.5659  0.2642 
   00195    0.4804   -5935.7854  0.2605 
   00196    0.4888   -5969.9702  0.2644 
   00197    0.4848   -5974.1953  0.2661 
   00198    0.4888   -6013.9876  0.2639 
   00199    0.4716   -6007.2255  0.2639 
   00200    0.4788   -6070.2790  0.2653 
   00201    0.4796   -6057.7412  0.2640 
   00202    0.4980   -5972.8004  0.2640 
   00203    0.4908   -5924.6965  0.2646 
   00204    0.4844   -5860.1217  0.2639 
   00205    0.4840   -5947.3812  0.2621 
   00206    0.4972   -5925.4307  0.2582 
   00207    0.4900   -5824.7791  0.2568 
   00208    0.4888   -5859.8813  0.2575 
   00209    0.4764   -5991.7673  0.2613 
   00210    0.4836   -5882.9404  0.2639 
   00211    0.5076   -5910.1251  0.2642 
   00212    0.4960   -5837.3804  0.2675 
   00213    0.4932   -5833.1642  0.2653 
   00214    0.4996   -5903.8096  0.2635 
   00215    0.4916   -5941.5034  0.2665 
   00216    0.5100   -5878.7959  0.2688 
   00217    0.4752   -5876.3604  0.2708 
   00218    0.4980   -5874.6151  0.2686 
   00219    0.5028   -5917.5710  0.2669 
   00220    0.4816   -5935.3889  0.2679 
   00221    0.4960   -5935.7297  0.2685 
   00222    0.4792   -6005.4513  0.2675 
   00223    0.4836   -6074.4204  0.2721 
   00224    0.4884   -6105.3287  0.2713 
   00225    0.4860   -5990.0778  0.2684 
   00226    0.4728   -5919.8583  0.2689 
   00227    0.4900   -5954.5741  0.2705 
   00228    0.4868   -5871.2231  0.2655 
   00229    0.4904   -5954.4245  0.2681 
   00230    0.5016   -5862.1237  0.2667 
   00231    0.5124   -5802.9396  0.2640 
   00232    0.4812   -5832.4286  0.2629 
   00233    0.5000   -5773.3886  0.2625 
   00234    0.4960   -5790.6158  0.2587 
   00235    0.4940   -5842.1525  0.2615 
   00236    0.4928   -5874.7612  0.2616 
   00237    0.4996   -5971.7238  0.2592 
   00238    0.4900   -5912.4702  0.2608 
   00239    0.4928   -5970.9923  0.2620 
   00240    0.4856   -6016.2482  0.2592 
   00241    0.4908   -6083.4684  0.2601 
   00242    0.5004   -6060.9139  0.2604 
   00243    0.5008   -6022.2514  0.2575 
   00244    0.4876   -5899.9750  0.2600 
   00245    0.5004   -5877.7899  0.2646 
   00246    0.5044   -5842.8604  0.2682 
   00247    0.4824   -5781.4439  0.2651 
   00248    0.5100   -5797.0496  0.2661 
   00249    0.4920   -5855.1103  0.2659 
   00250    0.4952   -5829.8146  0.2672 
   00251    0.5144   -5741.7760  0.2656 
   00252    0.4936   -5880.1365  0.2619 
   00253    0.4916   -5819.0040  0.2651 
   00254    0.4956   -5805.6765  0.2676 
   00255    0.5232   -5886.1514  0.2623 
   00256    0.4684   -5840.2786  0.2665 
   00257    0.5000   -5908.5357  0.2643 
   00258    0.5016   -5951.9134  0.2580 
   00259    0.5016   -6006.9412  0.2609 
   00260    0.4864   -6032.7488  0.2632 
   00261    0.4992   -5969.8296  0.2582 
   00262    0.4720   -5942.7339  0.2590 
   00263    0.4980   -5979.6802  0.2666 
   00264    0.4844   -5926.8117  0.2687 
   00265    0.5068   -5859.7520  0.2652 
   00266    0.4968   -5797.6378  0.2618 
   00267    0.5040   -5818.2941  0.2648 
   00268    0.5044   -5943.3695  0.2684 
   00269    0.4892   -5976.0915  0.2662 
   00270    0.4888   -5975.8718  0.2628 
   00271    0.4964   -5988.8035  0.2620 
   00272    0.4684   -6076.0833  0.2615 
   00273    0.4796   -5983.7520  0.2605 
   00274    0.4812   -6021.5308  0.2596 
   00275    0.4848   -5873.5778  0.2551 
   00276    0.5004   -5873.5941  0.2548 
   00277    0.4944   -5940.1111  0.2543 
   00278    0.4784   -5838.0153  0.2562 
   00279    0.4992   -5921.0857  0.2569 
   00280    0.4776   -5912.6541  0.2598 
   00281    0.4768   -5915.0171  0.2563 
   00282    0.5040   -5913.2597  0.2570 
   00283    0.5128   -5875.4057  0.2570 
   00284    0.5080   -5848.5352  0.2614 
   00285    0.5048   -5890.9636  0.2645 
   00286    0.4964   -5834.1282  0.2684 
   00287    0.5064   -5839.2296  0.2707 
   00288    0.5084   -5901.4631  0.2679 
   00289    0.4984   -5819.6069  0.2691 
   00290    0.4944   -5969.9073  0.2689 
   00291    0.4924   -6013.7121  0.2744 
   00292    0.4804   -5899.2261  0.2766 
   00293    0.4876   -5895.5281  0.2694 
   00294    0.4912   -5855.7821  0.2669 
   00295    0.4936   -5758.2706  0.2675 
   00296    0.4928   -5699.7575  0.2644 
   00297    0.5088   -5599.5070  0.2686 
   00298    0.5108   -5729.2186  0.2711 
   00299    0.4980   -5687.6202  0.2706 
   00300    0.4928   -5785.5718  0.2710 
   00301    0.5108   -5792.1625  0.2738 
   00302    0.5208   -5721.4434  0.2768 
   00303    0.5096   -5679.0932  0.2733 
   00304    0.4976   -5684.3964  0.2683 
   00305    0.5004   -5719.6655  0.2675 
   00306    0.4956   -5733.6945  0.2696 
   00307    0.5172   -5738.9347  0.2672 
   00308    0.4912   -5824.7984  0.2719 
   00309    0.5012   -5730.1593  0.2711 
   00310    0.4928   -5757.9068  0.2662 
   00311    0.5068   -5822.1413  0.2640 
   00312    0.4952   -5941.0014  0.2648 
   00313    0.4940   -5968.5841  0.2667 
   00314    0.5116   -5902.7609  0.2648 
   00315    0.4792   -5978.7976  0.2667 
   00316    0.4960   -5857.9227  0.2658 
   00317    0.4836   -5920.3827  0.2674 
   00318    0.4876   -5927.5544  0.2637 
   00319    0.4864   -5967.3376  0.2675 
   00320    0.4868   -5966.2026  0.2663 
   00321    0.4860   -5946.0022  0.2677 
   00322    0.4820   -5833.1108  0.2680 
   00323    0.5052   -5824.5226  0.2664 
   00324    0.5084   -5891.3195  0.2663 
   00325    0.4904   -5843.4652  0.2685 
   00326    0.5068   -5733.8744  0.2694 
   00327    0.4912   -5722.6582  0.2703 
   00328    0.5016   -5833.0540  0.2696 
   00329    0.5068   -5868.3587  0.2690 
   00330    0.4956   -5930.5594  0.2719 
   00331    0.4964   -5902.5909  0.2697 
   00332    0.5028   -5894.5473  0.2690 
   00333    0.4960   -5850.3037  0.2662 
   00334    0.4840   -5821.1111  0.2653 
   00335    0.4940   -5892.5813  0.2665 
   00336    0.4952   -5914.3240  0.2700 
   00337    0.5116   -5941.2857  0.2711 
   00338    0.4820   -5887.3639  0.2724 
   00339    0.4964   -5870.0032  0.2738 
   00340    0.4972   -5806.3225  0.2750 
   00341    0.4940   -5844.6573  0.2753 
   00342    0.4736   -5829.5591  0.2737 
   00343    0.4988   -5891.0480  0.2727 
   00344    0.4952   -5916.1927  0.2715 
   00345    0.5004   -5939.7875  0.2667 
   00346    0.4776   -5886.0007  0.2609 
   00347    0.4904   -5942.9114  0.2673 
   00348    0.4900   -5984.8270  0.2639 
   00349    0.4812   -6020.2581  0.2649 
   00350    0.4820   -6054.6322  0.2651 
   00351    0.4764   -5990.8129  0.2663 
   00352    0.4936   -5881.9433  0.2629 
   00353    0.5012   -5912.5954  0.2592 
   00354    0.4920   -5921.2362  0.2592 
   00355    0.4792   -5860.8745  0.2603 
   00356    0.5036   -5781.9355  0.2604 
   00357    0.5032   -5848.2273  0.2618 
   00358    0.5000   -5965.7340  0.2625 
   00359    0.4756   -5943.4706  0.2629 
   00360    0.4736   -5946.5162  0.2634 
   00361    0.4920   -5948.4928  0.2596 
   00362    0.5212   -5941.7034  0.2649 
   00363    0.5004   -6020.5703  0.2646 
   00364    0.4744   -5988.4502  0.2639 
   00365    0.5004   -6011.5450  0.2693 
   00366    0.4752   -5980.3633  0.2700 
   00367    0.4960   -5915.1720  0.2701 
   00368    0.4828   -5867.0286  0.2686 
   00369    0.4720   -5936.2360  0.2660 
   00370    0.4952   -5929.1076  0.2671 
   00371    0.4812   -5889.8879  0.2674 
   00372    0.4952   -5925.1478  0.2667 
   00373    0.4892   -5869.4873  0.2663 
   00374    0.5044   -5878.0386  0.2649 
   00375    0.4904   -5864.7686  0.2672 
   00376    0.4996   -5856.4569  0.2708 
   00377    0.5000   -5771.8021  0.2654 
   00378    0.4876   -5831.0522  0.2641 
   00379    0.4932   -5842.9614  0.2658 
   00380    0.5004   -5802.4054  0.2676 
   00381    0.4968   -5728.1073  0.2658 
   00382    0.5140   -5732.7452  0.2632 
   00383    0.4920   -5710.7279  0.2617 
   00384    0.4924   -5822.3560  0.2618 
   00385    0.5100   -5869.5974  0.2620 
   00386    0.5044   -5879.4665  0.2622 
   00387    0.4996   -5718.4969  0.2603 
   00388    0.5016   -5772.8456  0.2580 
   00389    0.5252   -5812.1636  0.2591 
   00390    0.4944   -5838.1568  0.2624 
   00391    0.4900   -5807.7298  0.2650 
   00392    0.5000   -5861.5049  0.2662 
   00393    0.4988   -5872.8151  0.2648 
   00394    0.4968   -5841.6125  0.2668 
   00395    0.4880   -5872.7598  0.2725 
   00396    0.4884   -5868.4875  0.2680 
   00397    0.4964   -5913.6234  0.2684 
   00398    0.4872   -5837.6947  0.2678 
   00399    0.4928   -5868.2529  0.2668 
   00400    0.4744   -5954.5879  0.2650 
   00401    0.4864   -5949.2530  0.2633 
   00402    0.5036   -5978.2965  0.2636 
   00403    0.4924   -5983.6084  0.2661 
   00404    0.4836   -5984.3885  0.2640 
   00405    0.4932   -5926.8209  0.2603 
   00406    0.4904   -5861.2705  0.2606 
   00407    0.5016   -5862.1781  0.2624 
   00408    0.4964   -5875.6913  0.2629 
   00409    0.4952   -5947.3616  0.2626 
   00410    0.4872   -6008.6296  0.2628 
   00411    0.4936   -6008.7965  0.2631 
   00412    0.4696   -5955.5242  0.2656 
   00413    0.4772   -5941.6224  0.2652 
   00414    0.4908   -5941.3942  0.2673 
   00415    0.4840   -5936.1208  0.2637 
   00416    0.4940   -5907.9139  0.2611 
   00417    0.4948   -5840.1956  0.2596 
   00418    0.5088   -5813.6958  0.2617 
   00419    0.4976   -5821.9634  0.2601 
   00420    0.4960   -5858.4531  0.2641 
   00421    0.4768   -5860.0860  0.2622 
   00422    0.4928   -5801.0274  0.2625 
   00423    0.5184   -5717.8017  0.2608 
   00424    0.5024   -5779.4807  0.2621 
   00425    0.5128   -5810.5129  0.2603 
   00426    0.4956   -5799.0911  0.2581 
   00427    0.5032   -5896.3901  0.2609 
   00428    0.4876   -5855.8959  0.2625 
   00429    0.5112   -5912.8981  0.2593 
   00430    0.4912   -5933.9863  0.2586 
   00431    0.4924   -6022.5574  0.2595 
   00432    0.4768   -5960.8024  0.2568 
   00433    0.4692   -5915.3804  0.2558 
   00434    0.4880   -5849.5473  0.2570 
   00435    0.4868   -5902.0170  0.2568 
   00436    0.4704   -5799.4477  0.2578 
   00437    0.5008   -5802.3713  0.2612 
   00438    0.4964   -5912.0168  0.2603 
   00439    0.5040   -5864.1446  0.2633 
   00440    0.4940   -5857.7670  0.2660 
   00441    0.4976   -5935.1259  0.2699 
   00442    0.4956   -5845.8756  0.2706 
   00443    0.4936   -5850.0324  0.2723 
   00444    0.4792   -5885.0661  0.2741 
   00445    0.4896   -5999.8440  0.2737 
   00446    0.4872   -6017.1222  0.2679 
   00447    0.4868   -6078.9457  0.2683 
   00448    0.4888   -5998.3027  0.2680 
   00449    0.4952   -6002.0506  0.2687 
   00450    0.4772   -6025.0721  0.2687 
   00451    0.4816   -6044.2937  0.2698 
   00452    0.4848   -6116.5682  0.2709 
   00453    0.4772   -6010.6842  0.2653 
   00454    0.5064   -5884.4465  0.2669 
   00455    0.4996   -5959.2293  0.2665 
   00456    0.4944   -6006.6502  0.2635 
   00457    0.5108   -5873.5414  0.2656 
   00458    0.4860   -5848.4063  0.2659 
   00459    0.4692   -5885.0840  0.2654 
   00460    0.4800   -5931.5697  0.2658 
   00461    0.4892   -5931.0090  0.2613 
   00462    0.4916   -6006.1339  0.2637 
   00463    0.4944   -5950.7804  0.2661 
   00464    0.4916   -5974.2073  0.2682 
   00465    0.4720   -6003.0745  0.2667 
   00466    0.4888   -5962.0317  0.2658 
   00467    0.5016   -5979.5899  0.2664 
   00468    0.4820   -5899.4023  0.2675 
   00469    0.5016   -5858.5895  0.2667 
   00470    0.5112   -5730.6777  0.2655 
   00471    0.4980   -5793.2009  0.2629 
   00472    0.5092   -5824.2858  0.2666 
   00473    0.4884   -5917.0642  0.2643 
   00474    0.4916   -5855.8745  0.2654 
   00475    0.5096   -5882.8111  0.2667 
   00476    0.4860   -5923.0424  0.2633 
   00477    0.4884   -5900.7758  0.2656 
   00478    0.4916   -5902.5023  0.2688 
   00479    0.4744   -6073.9584  0.2675 
   00480    0.4992   -6037.3693  0.2693 
   00481    0.4848   -6001.6456  0.2657 
   00482    0.4900   -5922.9711  0.2643 
   00483    0.4680   -5948.6096  0.2676 
   00484    0.4764   -5982.2171  0.2675 
   00485    0.4868   -6048.2485  0.2737 
   00486    0.4976   -5928.2869  0.2683 
   00487    0.4972   -5839.6414  0.2703 
   00488    0.5004   -5837.7419  0.2733 
   00489    0.4920   -5817.8735  0.2729 
   00490    0.4872   -5792.6116  0.2723 
   00491    0.5140   -5739.3352  0.2715 
   00492    0.5160   -5773.6415  0.2748 
   00493    0.5112   -5811.8088  0.2767 
   00494    0.5012   -5735.9917  0.2724 
   00495    0.4940   -5758.7856  0.2696 
   00496    0.5164   -5751.9020  0.2756 
   00497    0.5116   -5789.1161  0.2771 
   00498    0.4956   -5878.8773  0.2783 
   00499    0.4756   -5890.3244  0.2738 
   00500    0.4884   -5845.4821  0.2736 
   00501    0.4988   -5934.4896  0.2730 
   00502    0.4840   -5916.0497  0.2726 
   00503    0.4736   -5878.8232  0.2748 
   00504    0.4924   -5926.0501  0.2695 
   00505    0.4996   -5952.0609  0.2663 
   00506    0.4884   -5939.6589  0.2669 
   00507    0.4932   -5918.7005  0.2675 
   00508    0.4892   -5904.3659  0.2681 
   00509    0.4992   -5824.5329  0.2669 
   00510    0.5032   -5826.1218  0.2658 
   00511    0.4920   -5922.3646  0.2695 
   00512    0.4968   -5947.5380  0.2716 
   00513    0.4948   -5924.5793  0.2737 
   00514    0.4768   -5901.4258  0.2752 
   00515    0.4844   -5881.6564  0.2719 
   00516    0.4672   -5891.3822  0.2732 
   00517    0.4920   -6002.9585  0.2740 
   00518    0.4828   -6120.8779  0.2760 
   00519    0.4776   -6083.3589  0.2738 
   00520    0.4672   -6205.1386  0.2776 
   00521    0.4880   -6201.2345  0.2718 
   00522    0.4836   -6038.7394  0.2665 
   00523    0.4844   -6004.6907  0.2619 
   00524    0.4712   -5996.0842  0.2619 
   00525    0.4924   -5909.7223  0.2591 
   00526    0.4892   -5867.4690  0.2558 
   00527    0.5024   -5815.0705  0.2567 
   00528    0.5064   -5786.7428  0.2589 
   00529    0.4920   -5770.0090  0.2559 
   00530    0.5100   -5887.2847  0.2549 
   00531    0.4944   -5858.7503  0.2562 
   00532    0.4916   -5939.9073  0.2583 
   00533    0.4764   -6001.7175  0.2546 
   00534    0.4792   -5832.8117  0.2555 
   00535    0.4952   -5925.2420  0.2555 
   00536    0.4876   -5867.0763  0.2537 
   00537    0.4772   -5910.9092  0.2558 
   00538    0.4884   -5929.9503  0.2560 
   00539    0.4916   -5979.7202  0.2639 
   00540    0.4948   -5956.5576  0.2670 
   00541    0.4788   -6012.5634  0.2732 
   00542    0.5076   -5918.1659  0.2744 
   00543    0.4876   -5873.6584  0.2744 
   00544    0.4932   -5892.2759  0.2752 
   00545    0.5008   -6000.4573  0.2771 
   00546    0.4720   -5981.7982  0.2765 
   00547    0.4828   -5901.0050  0.2804 
   00548    0.5016   -5841.9327  0.2812 
   00549    0.4924   -5834.6173  0.2789 
   00550    0.4812   -5898.3690  0.2799 
   00551    0.4928   -5853.7775  0.2830 
   00552    0.4796   -5846.5513  0.2800 
   00553    0.4976   -5854.9545  0.2796 
   00554    0.4956   -5811.7906  0.2769 
   00555    0.4996   -5840.7920  0.2789 
   00556    0.4980   -5762.8631  0.2812 
   00557    0.5144   -5876.0076  0.2775 
   00558    0.4848   -5859.2036  0.2775 
   00559    0.5000   -5953.4949  0.2773 
   00560    0.4884   -5876.6781  0.2752 
   00561    0.4880   -5863.3867  0.2747 
   00562    0.5048   -5884.3041  0.2796 
   00563    0.4904   -5917.4203  0.2775 
   00564    0.4812   -5909.4033  0.2775 
   00565    0.4992   -5910.9786  0.2775 
   00566    0.4968   -6010.5348  0.2754 
   00567    0.4976   -5995.0375  0.2793 
   00568    0.4764   -5924.3592  0.2799 
   00569    0.5084   -5849.1181  0.2792 
   00570    0.4936   -5736.5680  0.2765 
   00571    0.4892   -5741.2954  0.2779 
   00572    0.5120   -5830.4386  0.2772 
   00573    0.4780   -5911.3874  0.2751 
   00574    0.4880   -5964.7578  0.2712 
   00575    0.4628   -5980.2097  0.2761 
   00576    0.4804   -5970.8611  0.2767 
   00577    0.4956   -5911.9516  0.2758 
   00578    0.4808   -5914.9665  0.2758 
   00579    0.5200   -5748.2468  0.2719 
   00580    0.5168   -5698.9495  0.2676 
   00581    0.4988   -5917.7132  0.2661 
   00582    0.5012   -5865.9318  0.2697 
   00583    0.4924   -5887.3177  0.2681 
   00584    0.4988   -5793.4498  0.2687 
   00585    0.4724   -5869.5217  0.2694 
   00586    0.5028   -5799.7458  0.2688 
   00587    0.4884   -5849.3031  0.2741 
   00588    0.4864   -5819.5273  0.2737 
   00589    0.5096   -5964.1869  0.2743 
   00590    0.4804   -5900.9698  0.2754 
   00591    0.4884   -5897.2324  0.2718 
   00592    0.4948   -5828.0739  0.2696 
   00593    0.4788   -5816.9580  0.2701 
   00594    0.4904   -5747.7795  0.2698 
   00595    0.5156   -5653.7915  0.2647 
   00596    0.5212   -5631.6795  0.2618 
   00597    0.5024   -5709.1380  0.2658 
   00598    0.5052   -5707.3280  0.2688 
   00599    0.5036   -5811.4160  0.2648 
   00600    0.4976   -5786.0909  0.2633 
   00601    0.4984   -5842.7086  0.2632 
   00602    0.4864   -5771.6244  0.2637 
   00603    0.5144   -5822.9370  0.2623 
   00604    0.4916   -5875.4112  0.2630 
   00605    0.4736   -5879.3063  0.2650 
   00606    0.4992   -5766.1943  0.2617 
   00607    0.5024   -5713.9801  0.2664 
   00608    0.5268   -5657.0978  0.2714 
   00609    0.5160   -5719.3531  0.2707 
   00610    0.5024   -5760.9079  0.2671 
   00611    0.5120   -5819.2361  0.2692 
   00612    0.4956   -5838.7541  0.2692 
   00613    0.4956   -5865.0118  0.2697 
   00614    0.4868   -5897.4294  0.2695 
   00615    0.4908   -5892.3641  0.2709 
   00616    0.4940   -5768.7421  0.2691 
   00617    0.5060   -5836.6461  0.2700 
   00618    0.4884   -5731.4906  0.2733 
   00619    0.5016   -5795.9610  0.2755 
   00620    0.4940   -5748.6230  0.2755 
   00621    0.5040   -5785.0211  0.2731 
   00622    0.5068   -5871.6436  0.2741 
   00623    0.4848   -5866.4585  0.2763 
   00624    0.5028   -5861.2499  0.2751 
