#=====================================================
# File created:        Tue-12-Mar-2024-at-03-51-05PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        10.707648
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00045    0.4864   -6081.5491  0.3218 
   00046    0.4952   -6055.4539  0.2950 
   00047    0.4940   -6034.2989  0.3087 
   00048    0.5000   -5927.7872  0.3278 
   00049    0.4860   -5914.7096  0.3156 
   00050    0.4944   -6003.6374  0.3102 
   00051    0.4908   -5915.7916  0.3110 
   00052    0.4852   -5957.8096  0.3087 
   00053    0.4980   -5901.2071  0.2897 
   00054    0.4948   -5872.8024  0.2982 
   00055    0.4836   -5894.0518  0.3009 
   00056    0.4852   -5834.6488  0.3100 
   00057    0.4904   -5852.3949  0.3061 
   00058    0.4888   -5867.6111  0.3090 
   00059    0.4812   -5799.1861  0.2951 
   00060    0.4760   -5828.7641  0.3048 
   00061    0.4964   -5841.8427  0.3192 
   00062    0.4900   -5844.7862  0.3189 
   00063    0.5128   -5852.6447  0.3151 
   00064    0.4876   -5892.1930  0.3296 
   00065    0.4944   -5806.6640  0.3368 
   00066    0.4868   -5734.7031  0.3430 
   00067    0.5036   -5740.4198  0.3388 
   00068    0.5272   -5782.9922  0.3467 
   00069    0.5096   -5798.1088  0.3510 
   00070    0.4984   -5898.3091  0.3517 
   00071    0.4940   -5939.7080  0.3496 
   00072    0.5016   -5838.8600  0.3403 
   00073    0.4904   -5838.6133  0.3070 
   00074    0.4964   -5786.7595  0.3113 
   00075    0.5000   -5731.1869  0.3139 
   00076    0.5072   -5786.1273  0.3211 
   00077    0.5072   -5769.7408  0.3301 
   00078    0.5152   -5744.0072  0.3249 
   00079    0.4960   -5675.2085  0.3244 
   00080    0.5028   -5754.7825  0.3362 
   00081    0.5052   -5740.7428  0.3396 
   00082    0.4848   -5755.1596  0.3354 
   00083    0.4976   -5790.0784  0.3313 
   00084    0.4948   -5738.5211  0.3248 
   00085    0.4900   -5838.0762  0.3446 
   00086    0.5032   -5796.6364  0.3388 
   00087    0.5100   -5795.3099  0.3371 
   00088    0.5136   -5892.4413  0.3377 
   00089    0.5096   -5887.7923  0.3441 
   00090    0.4828   -5928.6059  0.3517 
   00091    0.4736   -5832.8295  0.3416 
   00092    0.4912   -5773.6757  0.3352 
   00093    0.5124   -5778.0250  0.3215 
   00094    0.4768   -5843.0273  0.3172 
   00095    0.5056   -5835.0008  0.3177 
   00096    0.4944   -5856.1115  0.3090 
   00097    0.5012   -5827.2034  0.3060 
   00098    0.5044   -5872.2789  0.2993 
   00099    0.5040   -5861.4504  0.3000 
   00100    0.5064   -5863.4971  0.2848 
   00101    0.4996   -5852.4087  0.2914 
   00102    0.4960   -5811.6583  0.2948 
   00103    0.5000   -5889.0571  0.3030 
   00104    0.4984   -5947.1205  0.3126 
   00105    0.4964   -5917.8980  0.3022 
   00106    0.4888   -5927.5033  0.3099 
   00107    0.4944   -5884.3244  0.3242 
   00108    0.4868   -5886.1626  0.3244 
   00109    0.4912   -5840.7457  0.3246 
   00110    0.4888   -5790.5959  0.3163 
   00111    0.4968   -5803.1220  0.3038 
   00112    0.4700   -5852.0450  0.2896 
   00113    0.4896   -5936.7711  0.2966 
   00114    0.4732   -5971.2882  0.2903 
   00115    0.4864   -5887.3654  0.2764 
   00116    0.5000   -5852.8180  0.2848 
   00117    0.4864   -5798.8299  0.2831 
   00118    0.4992   -5870.3984  0.2888 
   00119    0.4876   -5890.8203  0.2843 
   00120    0.5016   -5867.4756  0.2857 
   00121    0.4876   -5843.5805  0.2851 
   00122    0.5024   -5878.8211  0.2931 
   00123    0.5084   -5842.2557  0.2958 
   00124    0.5036   -5788.3743  0.2979 
   00125    0.5156   -5848.7807  0.2888 
   00126    0.5064   -5762.8269  0.2827 
   00127    0.4916   -5739.0648  0.2904 
   00128    0.5232   -5714.6115  0.2906 
   00129    0.4988   -5821.8185  0.2951 
   00130    0.4948   -5788.0738  0.2935 
   00131    0.4880   -5820.4131  0.2992 
   00132    0.4860   -5828.8925  0.2952 
   00133    0.4828   -5818.4039  0.3002 
   00134    0.5156   -5812.7239  0.3067 
   00135    0.4928   -5865.2606  0.3137 
   00136    0.4976   -5692.5944  0.3089 
   00137    0.5120   -5670.1313  0.2917 
   00138    0.4944   -5790.4816  0.2835 
   00139    0.5052   -5879.0062  0.2894 
   00140    0.4992   -5849.6298  0.2884 
   00141    0.4904   -5927.9849  0.2933 
   00142    0.4908   -5955.0880  0.2996 
   00143    0.4888   -5960.8069  0.3007 
   00144    0.4688   -5902.1893  0.2953 
   00145    0.4780   -5858.2819  0.2851 
   00146    0.5016   -5895.3377  0.2745 
   00147    0.4728   -5883.2303  0.2796 
   00148    0.5008   -5812.5251  0.2802 
   00149    0.4864   -5844.9536  0.2842 
   00150    0.5032   -5884.2383  0.2776 
   00151    0.4912   -5890.8202  0.2792 
   00152    0.5016   -5776.8491  0.2932 
   00153    0.4976   -5719.3741  0.2897 
   00154    0.4964   -5756.6868  0.2985 
   00155    0.5128   -5776.4429  0.2874 
   00156    0.5280   -5734.9245  0.2902 
   00157    0.4764   -5911.4903  0.2952 
   00158    0.4956   -5937.4421  0.3020 
   00159    0.4872   -5934.0626  0.3026 
   00160    0.4952   -6051.7701  0.3099 
   00161    0.4752   -5968.9068  0.2902 
   00162    0.4964   -5982.4736  0.2850 
   00163    0.4928   -5997.4184  0.2891 
   00164    0.5056   -6010.2906  0.3095 
   00165    0.4776   -5978.7747  0.3222 
   00166    0.4832   -6005.0824  0.3291 
   00167    0.4776   -5999.8784  0.3176 
   00168    0.4972   -6023.7893  0.3101 
   00169    0.4904   -6014.3277  0.3122 
   00170    0.4928   -6101.5076  0.3035 
   00171    0.4860   -6002.0160  0.3027 
   00172    0.5008   -6021.5589  0.2988 
   00173    0.4896   -6050.5128  0.3063 
   00174    0.4780   -6103.2277  0.3185 
   00175    0.4644   -6172.7144  0.3266 
   00176    0.4868   -6104.4615  0.3220 
   00177    0.4904   -6020.1028  0.3197 
   00178    0.4896   -6003.4769  0.3034 
   00179    0.4804   -6037.6449  0.3060 
   00180    0.5012   -5966.2247  0.3152 
   00181    0.4848   -5999.8326  0.3117 
   00182    0.4828   -5921.3571  0.3032 
   00183    0.4912   -5855.2214  0.3137 
   00184    0.5052   -5794.7079  0.3100 
   00185    0.4964   -5886.2428  0.3151 
   00186    0.4940   -5868.2480  0.3165 
   00187    0.4916   -5817.4853  0.3106 
   00188    0.4888   -5902.0558  0.3135 
   00189    0.4908   -5975.8860  0.2987 
   00190    0.4964   -6027.8375  0.2894 
   00191    0.4848   -5930.0604  0.2942 
   00192    0.4888   -5869.1268  0.2977 
   00193    0.4932   -5925.9993  0.2933 
   00194    0.4824   -5973.7503  0.2859 
   00195    0.4808   -6069.3531  0.2861 
   00196    0.4776   -6064.1842  0.2788 
   00197    0.4816   -6058.5100  0.2820 
   00198    0.4708   -6038.3653  0.2863 
   00199    0.4892   -6007.3760  0.2806 
   00200    0.4720   -6033.1485  0.2907 
   00201    0.4768   -6037.3371  0.2984 
   00202    0.4840   -5951.1680  0.2971 
   00203    0.4820   -5945.5654  0.3000 
   00204    0.4912   -5973.1478  0.3005 
   00205    0.4672   -5939.1132  0.3067 
   00206    0.4924   -5930.9222  0.3137 
   00207    0.4904   -5971.4213  0.3025 
   00208    0.4876   -6034.9659  0.2973 
   00209    0.4784   -6016.4000  0.2846 
   00210    0.4888   -5944.2912  0.2731 
   00211    0.5084   -5802.7167  0.2775 
   00212    0.5072   -5879.4784  0.2813 
   00213    0.4956   -6020.0638  0.2801 
   00214    0.5036   -6105.6343  0.2707 
   00215    0.4748   -6022.7094  0.2771 
   00216    0.4888   -5934.7295  0.2753 
   00217    0.4812   -5931.2486  0.2753 
   00218    0.4820   -5961.5045  0.2698 
   00219    0.4884   -5937.2770  0.2702 
   00220    0.5020   -5962.8768  0.2885 
   00221    0.4820   -5950.5609  0.2872 
   00222    0.4912   -5932.4317  0.2874 
   00223    0.4972   -5919.5969  0.3088 
   00224    0.4760   -5882.4565  0.3126 
   00225    0.4832   -5908.1242  0.3156 
   00226    0.4984   -5831.2364  0.3161 
   00227    0.4824   -5897.4925  0.3123 
   00228    0.4804   -5967.8823  0.3310 
   00229    0.4988   -5798.0999  0.3289 
   00230    0.5040   -5853.9359  0.3314 
   00231    0.5048   -5850.3087  0.3336 
   00232    0.4912   -5827.5572  0.3256 
   00233    0.4932   -5870.5459  0.3377 
   00234    0.4876   -5912.8187  0.3259 
   00235    0.4948   -5856.7573  0.3255 
   00236    0.5100   -5886.2101  0.3147 
   00237    0.4992   -5912.7711  0.3237 
   00238    0.4688   -5885.3210  0.3186 
   00239    0.4816   -5960.9467  0.3123 
   00240    0.4792   -5996.5683  0.3057 
   00241    0.4708   -5990.5344  0.3194 
   00242    0.4860   -6086.0482  0.3264 
   00243    0.5012   -5983.0826  0.3233 
   00244    0.5044   -5862.0087  0.3099 
   00245    0.5008   -5932.5376  0.3016 
   00246    0.4768   -5871.5395  0.3040 
   00247    0.5004   -5765.1158  0.3015 
   00248    0.5148   -5691.3637  0.3092 
   00249    0.5228   -5670.3473  0.2914 
   00250    0.4964   -5762.8550  0.2947 
   00251    0.4924   -5756.0489  0.2957 
   00252    0.5064   -5779.6124  0.2968 
   00253    0.5012   -5824.8639  0.2879 
   00254    0.5052   -5889.0512  0.2918 
   00255    0.4840   -5915.2846  0.2841 
   00256    0.4880   -5963.1040  0.2941 
   00257    0.4776   -6042.9551  0.2715 
   00258    0.4908   -5974.1916  0.2764 
   00259    0.4760   -6019.6703  0.2765 
   00260    0.4704   -5970.7136  0.2737 
   00261    0.4716   -5877.7811  0.2658 
   00262    0.5000   -5942.1613  0.2724 
   00263    0.4884   -5873.1242  0.2715 
   00264    0.5000   -5852.3587  0.2727 
   00265    0.5020   -5888.6105  0.2786 
   00266    0.4972   -5855.6817  0.2612 
   00267    0.5000   -5956.4278  0.2698 
   00268    0.4884   -5922.3674  0.2729 
   00269    0.5024   -5891.4490  0.2692 
   00270    0.4868   -5987.3467  0.2714 
   00271    0.4780   -6019.1689  0.2798 
   00272    0.4748   -6088.0903  0.2809 
   00273    0.4956   -6037.0959  0.2714 
   00274    0.4816   -5980.0682  0.2647 
   00275    0.4828   -6032.7102  0.2658 
   00276    0.4780   -6072.7606  0.2655 
   00277    0.4772   -6060.9594  0.2776 
   00278    0.4992   -5931.2920  0.2898 
   00279    0.5156   -5813.7041  0.3044 
   00280    0.4944   -5879.2785  0.3183 
   00281    0.4872   -5927.3681  0.3065 
   00282    0.4712   -5975.1360  0.3041 
   00283    0.4880   -5852.0008  0.2958 
   00284    0.5004   -5846.3410  0.2883 
   00285    0.5036   -5762.7048  0.2906 
   00286    0.5076   -5799.4272  0.3002 
   00287    0.5016   -5810.7593  0.3000 
   00288    0.4940   -5876.9837  0.3061 
   00289    0.5208   -5840.9005  0.3128 
   00290    0.5120   -5880.7489  0.3229 
   00291    0.4984   -5888.2183  0.3060 
   00292    0.4920   -5957.5984  0.2948 
   00293    0.5132   -5919.7939  0.3076 
   00294    0.4904   -6013.4710  0.2988 
   00295    0.4980   -5920.3413  0.3046 
   00296    0.4824   -5929.4012  0.3114 
   00297    0.4916   -5929.2757  0.3158 
   00298    0.4980   -5991.6801  0.3170 
   00299    0.4792   -5997.7837  0.3175 
   00300    0.5036   -5973.0830  0.3106 
   00301    0.4992   -5894.2307  0.2891 
   00302    0.5016   -5926.3859  0.2909 
   00303    0.4832   -5948.9805  0.2863 
   00304    0.4912   -5887.6977  0.2847 
   00305    0.4908   -5915.1151  0.2805 
   00306    0.4916   -5831.0892  0.2734 
   00307    0.4980   -5879.6612  0.2762 
   00308    0.4796   -5877.2350  0.2675 
   00309    0.4848   -5985.4627  0.2683 
   00310    0.4840   -5959.9485  0.2569 
   00311    0.5020   -5919.5826  0.2807 
   00312    0.4980   -5918.3600  0.2764 
   00313    0.4992   -5876.7503  0.2683 
   00314    0.5120   -5904.2736  0.2811 
   00315    0.4892   -5846.4387  0.2673 
   00316    0.5016   -5954.7566  0.2722 
   00317    0.4900   -6049.9340  0.2693 
   00318    0.4832   -6013.6318  0.2777 
   00319    0.5028   -5821.3632  0.2803 
   00320    0.4920   -5860.9410  0.2824 
   00321    0.4832   -5964.4412  0.2711 
   00322    0.4780   -5897.5254  0.2871 
   00323    0.4920   -5919.8988  0.2920 
   00324    0.4848   -5908.9912  0.2854 
   00325    0.4980   -5915.4930  0.2945 
   00326    0.5012   -5901.6826  0.3033 
   00327    0.5000   -5937.1111  0.3022 
   00328    0.4896   -5919.6245  0.3000 
   00329    0.4812   -5867.3665  0.2941 
   00330    0.4960   -5867.4511  0.3032 
   00331    0.5216   -5783.6006  0.2966 
   00332    0.5128   -5769.4371  0.2934 
   00333    0.5160   -5724.1310  0.2944 
   00334    0.5092   -5858.5465  0.2995 
   00335    0.5160   -5734.6591  0.2968 
   00336    0.5068   -5845.8508  0.2987 
   00337    0.4932   -5834.2953  0.2957 
   00338    0.5216   -5757.2161  0.3023 
   00339    0.4956   -5905.5365  0.2975 
   00340    0.4868   -5961.5229  0.2920 
   00341    0.4892   -5963.3530  0.2999 
   00342    0.4972   -5895.7307  0.2878 
   00343    0.5036   -5962.3292  0.2738 
   00344    0.4768   -6026.8319  0.2760 
   00345    0.4860   -5940.4598  0.2650 
   00346    0.4976   -5854.2374  0.2703 
   00347    0.5016   -5869.8046  0.2771 
   00348    0.5160   -5872.1354  0.2709 
   00349    0.5024   -5823.1690  0.2648 
   00350    0.4956   -5756.9284  0.2790 
   00351    0.4940   -5740.5589  0.2730 
   00352    0.5124   -5816.3792  0.2813 
   00353    0.4932   -5776.5016  0.2926 
   00354    0.5048   -5746.8896  0.3018 
   00355    0.5080   -5760.0658  0.3095 
   00356    0.5028   -5964.9717  0.3310 
   00357    0.4904   -5948.6337  0.3284 
   00358    0.5124   -5865.5644  0.3311 
   00359    0.4996   -5869.2472  0.3499 
   00360    0.5088   -5930.9609  0.3413 
   00361    0.5020   -6034.9364  0.3366 
   00362    0.4936   -5980.9684  0.3300 
   00363    0.4912   -5981.8151  0.3263 
   00364    0.4884   -5956.2294  0.3282 
   00365    0.4972   -6035.7861  0.3241 
   00366    0.4760   -5955.5435  0.3295 
   00367    0.4908   -5998.2663  0.3165 
   00368    0.4852   -5903.6342  0.3153 
   00369    0.4956   -5961.4243  0.3139 
   00370    0.4676   -5916.6281  0.3093 
   00371    0.4900   -5801.2032  0.3152 
   00372    0.5000   -5858.7735  0.3206 
   00373    0.5028   -5854.8727  0.3067 
   00374    0.4828   -5881.7490  0.2962 
   00375    0.4980   -5870.4989  0.2932 
   00376    0.4892   -5837.6384  0.2803 
   00377    0.4696   -5913.5350  0.2873 
   00378    0.4856   -5919.6848  0.2944 
   00379    0.5016   -5966.0372  0.2902 
   00380    0.4840   -5862.0973  0.2927 
   00381    0.4860   -5819.7612  0.2752 
   00382    0.5108   -5751.8565  0.2876 
   00383    0.4992   -5710.6364  0.2898 
   00384    0.5040   -5758.5778  0.2933 
   00385    0.5144   -5771.5577  0.2955 
   00386    0.4880   -5756.9929  0.3150 
   00387    0.5116   -5717.6118  0.3152 
   00388    0.5060   -5661.1018  0.3132 
   00389    0.5084   -5683.2242  0.3194 
   00390    0.5036   -5690.9001  0.3172 
   00391    0.5104   -5718.3932  0.3177 
   00392    0.5044   -5768.5233  0.3057 
   00393    0.4996   -5748.0654  0.3144 
   00394    0.5208   -5805.4777  0.3116 
   00395    0.4888   -5869.3643  0.3130 
   00396    0.4964   -5928.4833  0.3113 
   00397    0.4824   -5933.3675  0.3155 
   00398    0.4872   -5795.3628  0.3117 
   00399    0.4864   -5882.4167  0.3112 
   00400    0.4984   -5952.4465  0.3068 
   00401    0.4936   -5895.6170  0.3274 
   00402    0.4988   -5966.0954  0.3281 
   00403    0.4892   -5944.2153  0.3401 
   00404    0.5048   -5864.2879  0.3345 
   00405    0.5096   -5840.7035  0.3375 
   00406    0.5104   -5916.4151  0.3397 
   00407    0.4928   -5926.7951  0.3357 
   00408    0.4900   -5919.0553  0.3453 
   00409    0.4832   -5946.9350  0.3494 
   00410    0.4900   -6008.0059  0.3505 
   00411    0.4664   -6013.0312  0.3380 
   00412    0.4904   -6030.2812  0.3376 
   00413    0.4700   -6026.2443  0.3333 
   00414    0.4996   -5924.5390  0.3316 
   00415    0.4936   -5885.4376  0.3388 
   00416    0.4832   -5959.7576  0.3485 
   00417    0.4968   -5974.1918  0.3341 
   00418    0.4860   -6091.1722  0.3353 
   00419    0.4880   -6044.5788  0.3457 
   00420    0.4684   -6015.9156  0.3487 
   00421    0.4792   -5969.6468  0.3539 
   00422    0.4864   -5994.1861  0.3545 
   00423    0.4800   -5983.6446  0.3514 
   00424    0.4876   -5974.2242  0.3449 
   00425    0.4836   -5966.5159  0.3458 
   00426    0.4848   -5919.6307  0.3508 
   00427    0.4808   -5811.3128  0.3428 
   00428    0.4824   -5917.4551  0.3425 
   00429    0.5064   -5901.3593  0.3523 
   00430    0.5080   -5896.2353  0.3663 
   00431    0.4856   -5840.3675  0.3606 
   00432    0.4904   -5864.9539  0.3532 
   00433    0.5040   -5873.7208  0.3629 
   00434    0.4952   -5984.7079  0.3581 
   00435    0.4636   -6010.8570  0.3507 
   00436    0.5000   -6047.0962  0.3353 
   00437    0.4696   -6047.6995  0.3278 
   00438    0.4864   -6045.7712  0.3287 
   00439    0.4604   -5958.3189  0.3243 
   00440    0.4880   -5997.9292  0.3241 
   00441    0.4812   -5926.4785  0.3283 
   00442    0.4892   -5838.9064  0.3296 
   00443    0.4956   -5951.9737  0.3393 
   00444    0.5140   -6015.0155  0.3387 
   00445    0.4976   -5905.0326  0.3357 
   00446    0.4856   -6017.0524  0.3255 
   00447    0.4928   -5934.1695  0.3301 
   00448    0.4944   -5960.9502  0.3151 
   00449    0.4908   -5980.9430  0.3215 
   00450    0.4812   -5930.0462  0.3172 
   00451    0.5012   -5962.4988  0.3335 
   00452    0.5128   -5898.3939  0.3259 
   00453    0.4780   -5905.2974  0.3091 
   00454    0.4944   -5881.0662  0.2935 
   00455    0.5028   -5918.4797  0.2887 
   00456    0.4992   -5879.3645  0.2886 
   00457    0.4844   -5823.9717  0.3066 
   00458    0.4860   -5893.1394  0.3038 
   00459    0.4848   -5908.2085  0.2927 
   00460    0.5052   -5913.5363  0.2910 
   00461    0.5060   -5898.2491  0.2957 
   00462    0.5080   -5880.0528  0.2932 
   00463    0.4940   -5979.7259  0.2688 
   00464    0.4860   -5983.8390  0.2698 
   00465    0.4796   -5908.9604  0.2749 
   00466    0.4760   -5938.4193  0.2591 
   00467    0.4796   -5888.7115  0.2687 
   00468    0.4844   -5933.4783  0.2851 
   00469    0.5084   -5889.6013  0.2784 
   00470    0.4916   -5873.3164  0.2787 
   00471    0.4944   -5792.0756  0.2963 
   00472    0.5012   -5994.5246  0.3006 
   00473    0.4940   -5995.3965  0.3052 
   00474    0.4920   -5811.0263  0.2876 
   00475    0.5048   -5835.9028  0.2922 
   00476    0.4860   -5736.8168  0.3009 
   00477    0.5180   -5850.7771  0.2919 
   00478    0.4908   -5860.9598  0.2875 
   00479    0.4872   -5951.0170  0.2765 
   00480    0.4852   -5942.4327  0.2653 
   00481    0.4956   -5858.0482  0.2621 
   00482    0.4904   -5880.9600  0.2573 
   00483    0.5000   -5858.4499  0.2718 
   00484    0.4868   -5909.9246  0.2733 
   00485    0.4812   -5870.0256  0.2747 
   00486    0.5016   -6002.7653  0.2759 
   00487    0.4864   -5940.4969  0.2831 
   00488    0.4684   -6101.3191  0.2863 
   00489    0.4772   -6075.9642  0.2851 
   00490    0.4796   -6041.6981  0.2798 
   00491    0.4848   -6077.0763  0.2914 
   00492    0.4804   -6005.6505  0.3017 
   00493    0.4704   -6054.5186  0.3011 
   00494    0.4916   -6076.0882  0.3093 
   00495    0.4872   -6056.2305  0.3066 
   00496    0.4516   -6080.4167  0.3062 
   00497    0.4872   -6147.8505  0.2981 
   00498    0.4836   -6050.0619  0.2936 
   00499    0.4680   -6154.2805  0.2902 
   00500    0.4720   -6128.0415  0.2905 
   00501    0.5020   -6039.8853  0.2953 
   00502    0.4876   -6048.0188  0.2978 
   00503    0.4824   -6036.8731  0.2949 
   00504    0.4760   -5927.9444  0.2800 
   00505    0.5032   -5918.1860  0.2817 
   00506    0.4720   -5940.1769  0.2835 
   00507    0.4812   -5891.2009  0.2917 
   00508    0.5016   -5923.9314  0.3076 
   00509    0.5032   -6039.5794  0.3104 
   00510    0.4844   -6064.9409  0.3078 
   00511    0.4760   -6133.1990  0.3142 
   00512    0.4976   -6118.2326  0.3150 
   00513    0.4844   -6066.7842  0.3138 
   00514    0.4792   -6075.3751  0.3202 
   00515    0.4988   -6064.0108  0.3307 
   00516    0.4912   -6102.7596  0.3198 
   00517    0.4784   -6087.2178  0.3110 
   00518    0.4880   -5968.4529  0.3072 
   00519    0.4828   -5953.9175  0.3048 
   00520    0.4960   -5860.3081  0.3084 
   00521    0.4912   -5983.3746  0.3204 
   00522    0.5088   -5966.5762  0.3151 
   00523    0.4884   -5986.9847  0.2916 
   00524    0.5052   -5906.0373  0.2814 
   00525    0.4940   -5888.4481  0.2794 
   00526    0.4988   -5904.5831  0.2843 
   00527    0.4936   -5871.3769  0.2781 
   00528    0.5020   -5802.5870  0.2833 
   00529    0.5168   -5780.9470  0.3054 
   00530    0.5084   -5838.6401  0.2878 
   00531    0.4892   -5895.3387  0.2771 
   00532    0.5056   -5789.3560  0.2707 
   00533    0.4964   -5838.6234  0.2623 
   00534    0.4884   -5777.7849  0.2736 
   00535    0.4972   -5916.1852  0.2663 
   00536    0.5172   -5851.3280  0.2669 
   00537    0.4996   -5895.0641  0.2614 
   00538    0.4868   -5909.1383  0.2660 
   00539    0.4984   -5887.0816  0.2613 
   00540    0.4948   -5896.6766  0.2588 
   00541    0.5020   -5863.1058  0.2599 
   00542    0.4844   -5885.1961  0.2711 
   00543    0.4852   -5934.5072  0.2718 
   00544    0.4844   -6010.3052  0.2901 
   00545    0.5064   -6016.8054  0.2934 
   00546    0.4788   -6072.2039  0.2945 
   00547    0.4844   -6010.3771  0.2985 
   00548    0.4876   -6032.5148  0.2948 
   00549    0.4820   -6019.5292  0.2876 
   00550    0.4796   -6040.4070  0.2853 
   00551    0.4756   -5989.9459  0.2748 
   00552    0.4928   -5908.3379  0.2733 
   00553    0.4784   -5978.6480  0.2686 
   00554    0.4832   -6027.9173  0.2721 
   00555    0.4712   -5958.3375  0.2779 
   00556    0.4792   -5899.3049  0.2802 
   00557    0.4924   -5804.6726  0.2823 
   00558    0.4960   -5827.0655  0.2769 
   00559    0.5052   -5787.9990  0.2859 
   00560    0.4916   -5890.8055  0.2767 
   00561    0.4904   -5895.4409  0.2853 
   00562    0.5020   -5857.4045  0.2859 
   00563    0.4980   -5817.8439  0.2960 
   00564    0.4876   -5797.7141  0.2930 
   00565    0.5092   -5802.8468  0.2947 
   00566    0.5152   -5761.1842  0.2824 
   00567    0.5184   -5661.6620  0.2980 
   00568    0.4972   -5831.5284  0.2912 
   00569    0.4888   -5820.0758  0.2958 
   00570    0.5120   -5736.9611  0.2796 
   00571    0.5204   -5761.4832  0.2769 
   00572    0.5064   -5708.5896  0.2774 
   00573    0.4992   -5780.1160  0.2748 
   00574    0.5056   -5884.7968  0.2726 
   00575    0.5112   -5879.7289  0.2748 
   00576    0.4760   -5794.0862  0.2671 
   00577    0.5104   -5827.4837  0.2626 
   00578    0.5056   -5875.5802  0.2739 
   00579    0.5040   -5830.5298  0.2743 
   00580    0.5156   -5722.2259  0.2775 
   00581    0.4984   -5790.2012  0.2814 
   00582    0.4816   -5939.5383  0.2876 
   00583    0.4972   -5920.1500  0.2935 
   00584    0.4868   -6007.8123  0.2881 
   00585    0.5044   -5919.8767  0.2823 
   00586    0.4944   -5935.1130  0.2819 
   00587    0.4880   -5898.9536  0.2804 
   00588    0.5088   -5848.4397  0.2804 
   00589    0.5036   -5803.3119  0.2995 
   00590    0.4976   -5874.9295  0.3133 
   00591    0.4976   -5956.8834  0.2961 
   00592    0.4840   -5852.6616  0.3004 
   00593    0.4932   -5896.1790  0.3005 
   00594    0.4928   -5910.2619  0.2971 
   00595    0.5056   -5859.8803  0.2922 
   00596    0.4888   -5925.4565  0.3081 
   00597    0.4956   -5910.0785  0.2951 
   00598    0.4892   -5905.2636  0.3043 
   00599    0.5020   -5870.8462  0.3049 
   00600    0.5016   -5822.6302  0.2983 
   00601    0.4972   -5838.1944  0.3090 
   00602    0.5040   -5831.3534  0.3132 
   00603    0.4976   -5886.2459  0.3016 
   00604    0.5092   -5807.9839  0.3016 
   00605    0.5084   -5835.1198  0.3068 
   00606    0.5124   -5926.7997  0.3225 
   00607    0.5084   -5816.3286  0.3231 
   00608    0.5024   -5884.7062  0.3147 
   00609    0.5032   -5835.6706  0.3207 
   00610    0.4964   -5931.1552  0.3145 
   00611    0.5100   -5917.4478  0.3121 
   00612    0.4940   -5911.7907  0.3220 
   00613    0.4968   -5922.0872  0.3302 
   00614    0.4732   -5887.4396  0.3333 
   00615    0.4848   -5869.5434  0.3317 
   00616    0.5068   -6008.7098  0.3285 
   00617    0.4760   -5983.2050  0.3300 
   00618    0.5044   -5904.9037  0.3226 
   00619    0.4828   -5821.3678  0.3247 
   00620    0.5072   -5889.1168  0.3271 
   00621    0.4804   -5904.4314  0.3373 
   00622    0.4872   -5951.3569  0.3272 
   00623    0.4892   -6081.0628  0.3288 
   00624    0.4800   -6077.5116  0.3271 
