#=====================================================
# File created:        Tue-12-Mar-2024-at-03-44-51PM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        3.409628
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00077    0.4972   -5993.6251  0.3221 
   00078    0.5092   -5962.5004  0.3264 
   00079    0.4896   -5901.1238  0.3280 
   00080    0.5140   -5804.0019  0.3283 
   00081    0.5020   -5858.9317  0.3116 
   00082    0.4896   -5921.3139  0.3129 
   00083    0.4856   -5998.9308  0.3086 
   00084    0.4788   -6040.8400  0.3182 
   00085    0.4972   -5991.1429  0.3019 
   00086    0.4808   -6067.3288  0.3028 
   00087    0.4660   -6033.7934  0.2980 
   00088    0.4788   -6018.5240  0.3052 
   00089    0.4796   -6009.5341  0.2999 
   00090    0.4824   -5984.8207  0.3159 
   00091    0.4960   -5972.5833  0.3267 
   00092    0.4956   -6018.2996  0.3286 
   00093    0.4804   -6045.2569  0.3266 
   00094    0.4816   -6073.4209  0.3235 
   00095    0.4744   -6126.7531  0.3245 
   00096    0.4744   -6097.3373  0.3241 
   00097    0.4804   -6013.7193  0.3305 
   00098    0.4828   -5928.2927  0.3357 
   00099    0.5052   -5910.2070  0.3314 
   00100    0.4732   -5982.2244  0.3138 
   00101    0.4952   -5996.4433  0.3096 
   00102    0.4948   -5979.7631  0.2956 
   00103    0.5160   -5955.1081  0.2950 
   00104    0.5076   -5995.8369  0.3092 
   00105    0.4812   -6063.7180  0.3090 
   00106    0.4876   -6101.6540  0.3048 
   00107    0.4860   -6048.8542  0.3072 
   00108    0.5032   -6066.5888  0.3101 
   00109    0.4776   -6117.2984  0.3162 
   00110    0.4832   -6121.0570  0.3126 
   00111    0.4776   -6050.3973  0.3188 
   00112    0.4972   -6006.3562  0.3215 
   00113    0.4976   -5962.4183  0.3095 
   00114    0.4896   -5967.5492  0.3058 
   00115    0.4760   -5931.6241  0.3139 
   00116    0.5080   -5837.1686  0.3098 
   00117    0.4948   -5892.7163  0.3068 
   00118    0.5160   -5819.0771  0.2943 
   00119    0.4924   -5931.8117  0.2923 
   00120    0.4908   -5886.5063  0.2903 
   00121    0.5024   -5872.2710  0.2801 
   00122    0.4908   -5884.8523  0.2632 
   00123    0.5088   -5926.0487  0.2583 
   00124    0.5108   -5932.6529  0.2646 
   00125    0.5060   -5952.5027  0.2771 
   00126    0.5052   -5956.7428  0.2743 
   00127    0.4964   -5895.0602  0.2800 
   00128    0.4960   -5959.5363  0.2876 
   00129    0.4744   -5914.9353  0.2833 
   00130    0.5084   -5957.4791  0.2815 
   00131    0.5108   -5912.8922  0.2820 
   00132    0.5132   -5896.3747  0.2817 
   00133    0.4872   -5975.1491  0.2829 
   00134    0.5092   -5881.5608  0.2810 
   00135    0.4928   -5844.6683  0.2881 
   00136    0.4960   -5832.5876  0.2878 
   00137    0.5028   -5822.3295  0.2755 
   00138    0.4900   -5774.2139  0.2663 
   00139    0.5156   -5778.6369  0.2707 
   00140    0.5056   -5811.4456  0.2658 
   00141    0.5168   -5794.2812  0.2627 
   00142    0.5120   -5848.6090  0.2690 
   00143    0.4936   -5886.9541  0.2810 
   00144    0.5028   -5840.2622  0.2804 
   00145    0.5184   -5914.1598  0.2888 
   00146    0.5076   -5791.9198  0.2916 
   00147    0.5128   -5739.9982  0.2829 
   00148    0.4864   -5690.9687  0.2775 
   00149    0.5212   -5779.1406  0.2866 
   00150    0.5076   -5811.5050  0.3014 
   00151    0.5296   -5687.9860  0.2920 
   00152    0.5000   -5747.3696  0.2915 
   00153    0.4992   -5777.6249  0.2995 
   00154    0.4960   -5811.8228  0.3032 
   00155    0.4912   -5851.0670  0.3052 
   00156    0.4888   -5958.4892  0.3066 
   00157    0.4828   -5896.0885  0.3086 
   00158    0.4928   -5902.2055  0.2932 
   00159    0.4980   -5890.3461  0.3058 
   00160    0.4952   -5908.4320  0.3163 
   00161    0.4964   -5858.9941  0.3014 
   00162    0.4880   -5914.6122  0.2975 
   00163    0.4920   -5911.3203  0.2978 
   00164    0.4912   -5924.5362  0.2890 
   00165    0.5088   -5885.3410  0.2985 
   00166    0.4876   -5993.5138  0.3105 
   00167    0.4940   -5979.0818  0.3148 
   00168    0.4796   -5878.2943  0.3099 
   00169    0.4836   -5904.5888  0.3038 
   00170    0.4976   -5924.7845  0.2824 
   00171    0.4904   -5911.3246  0.2772 
   00172    0.5092   -6038.4446  0.2616 
   00173    0.4856   -6016.2947  0.2552 
   00174    0.4812   -6060.5338  0.2613 
   00175    0.4924   -6005.9474  0.2597 
   00176    0.4956   -6026.4032  0.2632 
   00177    0.5036   -5912.4035  0.2527 
   00178    0.4924   -5952.8196  0.2650 
   00179    0.5064   -5915.9840  0.2744 
   00180    0.5004   -5872.0511  0.2719 
   00181    0.4720   -5909.6692  0.2735 
   00182    0.5056   -5836.8896  0.2756 
   00183    0.5076   -5856.9911  0.2784 
   00184    0.4840   -5729.5670  0.2628 
   00185    0.4832   -5659.7194  0.2549 
   00186    0.5164   -5785.6942  0.2661 
   00187    0.4996   -5752.5907  0.2627 
   00188    0.4836   -5758.6357  0.2668 
   00189    0.4948   -5852.0344  0.2714 
   00190    0.5016   -5900.8165  0.2665 
   00191    0.4940   -5955.6068  0.2770 
   00192    0.4876   -5935.6033  0.2957 
   00193    0.4940   -6024.4268  0.2936 
   00194    0.4780   -6126.9195  0.2993 
   00195    0.4828   -6069.6671  0.2966 
   00196    0.4900   -6066.4168  0.3092 
   00197    0.4812   -5989.1264  0.2937 
   00198    0.4892   -6005.0810  0.2810 
   00199    0.4832   -5943.8324  0.2726 
   00200    0.4784   -5974.1788  0.2729 
   00201    0.4960   -5931.3518  0.2769 
   00202    0.4992   -5900.7267  0.2625 
   00203    0.4964   -5849.6117  0.2793 
   00204    0.4728   -5868.2630  0.2955 
   00205    0.5100   -5798.7169  0.2896 
   00206    0.4844   -5769.7705  0.2959 
   00207    0.5012   -5812.5493  0.2963 
   00208    0.5084   -5754.6608  0.2924 
   00209    0.5024   -5771.1390  0.2813 
   00210    0.5144   -5745.0004  0.2909 
   00211    0.5108   -5756.7194  0.3005 
   00212    0.4984   -5823.5622  0.3097 
   00213    0.4816   -5898.7030  0.3185 
   00214    0.4920   -5903.8746  0.3126 
   00215    0.4992   -5901.8931  0.3146 
   00216    0.4800   -5884.1734  0.3113 
   00217    0.4844   -5860.1085  0.3059 
   00218    0.4720   -5856.3815  0.2920 
   00219    0.4916   -5897.2556  0.2922 
   00220    0.4932   -5861.4910  0.2898 
   00221    0.5076   -5864.3858  0.2982 
   00222    0.5004   -5928.7969  0.2936 
   00223    0.4876   -5905.6782  0.3035 
   00224    0.4824   -5944.9599  0.3002 
   00225    0.4828   -5941.7246  0.2983 
   00226    0.4864   -6051.4052  0.2928 
   00227    0.4932   -6010.9173  0.2801 
   00228    0.4984   -5919.0138  0.2774 
   00229    0.4840   -5936.2891  0.2756 
   00230    0.4864   -5990.3007  0.2830 
   00231    0.4936   -6010.2006  0.2975 
   00232    0.4876   -6052.5537  0.2980 
   00233    0.4740   -6167.9916  0.3007 
   00234    0.4748   -6136.6780  0.3023 
   00235    0.4712   -6079.0140  0.3153 
   00236    0.4788   -6007.0147  0.3154 
   00237    0.4764   -5932.1685  0.3181 
   00238    0.4960   -6078.9279  0.3325 
   00239    0.4868   -6048.9650  0.3367 
   00240    0.4812   -6132.6982  0.3484 
   00241    0.4744   -6036.2574  0.3449 
   00242    0.4652   -6003.4781  0.3444 
   00243    0.4832   -5995.4629  0.3536 
   00244    0.4920   -5992.1331  0.3401 
   00245    0.4928   -6077.6404  0.3438 
   00246    0.4812   -6078.2967  0.3356 
   00247    0.4672   -6068.4778  0.3366 
   00248    0.4916   -5872.3887  0.3362 
   00249    0.5128   -5844.4738  0.3284 
   00250    0.4800   -5804.3445  0.3222 
   00251    0.5012   -5839.8159  0.3166 
   00252    0.4912   -5839.3244  0.3166 
   00253    0.4932   -5870.8502  0.3127 
   00254    0.4948   -5858.7076  0.3281 
   00255    0.4996   -5744.6920  0.3230 
   00256    0.5176   -5747.9873  0.3233 
   00257    0.5024   -5826.2922  0.3273 
   00258    0.4876   -5837.1509  0.3256 
   00259    0.5016   -5880.8863  0.3425 
   00260    0.4868   -5847.0800  0.3457 
   00261    0.5032   -5886.4202  0.3557 
   00262    0.4924   -5890.7992  0.3496 
   00263    0.4928   -5908.9027  0.3457 
   00264    0.5036   -5841.4308  0.3463 
   00265    0.4920   -5844.6867  0.3429 
   00266    0.4892   -5900.4282  0.3438 
   00267    0.4888   -5843.3321  0.3638 
   00268    0.4936   -5829.4156  0.3647 
   00269    0.5004   -5857.9824  0.3634 
   00270    0.4908   -5957.7793  0.3571 
   00271    0.4772   -5972.8264  0.3487 
   00272    0.4780   -5967.2851  0.3528 
   00273    0.4880   -5955.4834  0.3497 
   00274    0.4884   -5964.4727  0.3438 
   00275    0.4892   -6038.2183  0.3445 
   00276    0.4820   -5992.8826  0.3347 
   00277    0.4792   -5929.1074  0.3398 
   00278    0.5028   -5965.3500  0.3373 
   00279    0.5012   -5992.6858  0.3320 
   00280    0.4900   -5890.1747  0.3140 
   00281    0.4968   -5823.2451  0.3170 
   00282    0.5044   -5848.7289  0.2971 
   00283    0.5168   -5748.8232  0.2942 
   00284    0.5064   -5779.3716  0.2962 
   00285    0.4996   -5777.4566  0.2808 
   00286    0.4948   -5880.2605  0.2891 
   00287    0.4912   -5908.9676  0.2851 
   00288    0.4840   -6002.9994  0.2778 
   00289    0.4652   -5956.5776  0.2893 
   00290    0.4944   -5920.0696  0.2807 
   00291    0.4768   -6051.5807  0.2863 
   00292    0.4720   -6023.1198  0.2859 
   00293    0.4940   -5988.4765  0.2883 
   00294    0.4764   -5997.9442  0.2811 
   00295    0.4768   -5980.4373  0.2854 
   00296    0.4896   -5910.4586  0.2877 
   00297    0.4816   -5874.0618  0.2892 
   00298    0.4916   -5834.6348  0.2936 
   00299    0.5040   -5830.8316  0.2953 
   00300    0.4876   -5912.7364  0.3037 
