#=====================================================
# File created:        Tue-12-Mar-2024-at-11-54-25AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        68.893837
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00081    0.4948   -5935.4731  0.2826 
   00082    0.4836   -5990.0688  0.2863 
   00083    0.4952   -6032.9458  0.2919 
   00084    0.4868   -6032.7549  0.2888 
   00085    0.4896   -6059.9302  0.2944 
   00086    0.5012   -6029.0122  0.3007 
   00087    0.4920   -6062.7681  0.3027 
   00088    0.4708   -6030.4868  0.2957 
   00089    0.4880   -5973.7256  0.2932 
   00090    0.4936   -5823.2979  0.2949 
   00091    0.5012   -5813.1772  0.2996 
   00092    0.4952   -5779.1128  0.2999 
   00093    0.5112   -5869.1479  0.3051 
   00094    0.5084   -5839.4126  0.3043 
   00095    0.4972   -5771.2163  0.2927 
   00096    0.4936   -5769.2485  0.3046 
   00097    0.4792   -5854.1646  0.3136 
   00098    0.5128   -5793.1177  0.3166 
   00099    0.5108   -5865.4292  0.3233 
   00100    0.4912   -5881.2471  0.3351 
   00101    0.4808   -5945.4429  0.3365 
   00102    0.4992   -5923.9800  0.3294 
   00103    0.4932   -5910.6567  0.3344 
   00104    0.4812   -5888.2334  0.3291 
   00105    0.4928   -6005.0405  0.3308 
   00106    0.5044   -5937.3979  0.3429 
   00107    0.5060   -5907.1069  0.3383 
   00108    0.4816   -5960.6592  0.3308 
   00109    0.4980   -5929.4556  0.3182 
   00110    0.5060   -5777.0752  0.3105 
   00111    0.5040   -5780.9751  0.3042 
   00112    0.4764   -5787.1138  0.2869 
   00113    0.5056   -5811.0801  0.2780 
   00114    0.4988   -5846.3169  0.2751 
   00115    0.5016   -5881.2876  0.2625 
   00116    0.4936   -5945.1484  0.2701 
   00117    0.5032   -5957.2178  0.2804 
   00118    0.4852   -6004.2832  0.2854 
   00119    0.5004   -5870.7769  0.2830 
   00120    0.4944   -5934.9663  0.2654 
   00121    0.4804   -5966.4458  0.2614 
   00122    0.4984   -5936.8994  0.2765 
   00123    0.4916   -6049.2754  0.2680 
   00124    0.4700   -6016.4253  0.2617 
   00125    0.4756   -5912.7729  0.2646 
   00126    0.5000   -5883.1685  0.2638 
   00127    0.4796   -5914.4336  0.2803 
   00128    0.4932   -5931.9507  0.2692 
   00129    0.4980   -5843.5352  0.2674 
   00130    0.4868   -5887.2695  0.2691 
   00131    0.4884   -5930.1367  0.2654 
   00132    0.4744   -5881.9565  0.2683 
   00133    0.5012   -5963.5566  0.2695 
   00134    0.4988   -5911.0210  0.2792 
   00135    0.4868   -5866.6406  0.2732 
   00136    0.4964   -5846.5137  0.2850 
   00137    0.5052   -5860.6348  0.2938 
   00138    0.4920   -5864.0176  0.2872 
   00139    0.5088   -5966.9844  0.2910 
   00140    0.4888   -5976.6597  0.2915 
   00141    0.4868   -5918.4209  0.3028 
   00142    0.4940   -5973.7593  0.2952 
   00143    0.4852   -6041.6128  0.2882 
   00144    0.4740   -6039.5620  0.2840 
   00145    0.4788   -6046.9795  0.2783 
   00146    0.4748   -5919.3018  0.2881 
   00147    0.5068   -5943.7617  0.2995 
   00148    0.5000   -5949.9678  0.3021 
   00149    0.4772   -5930.8398  0.2941 
   00150    0.4692   -5939.3223  0.2904 
   00151    0.4804   -5958.7070  0.2963 
   00152    0.4832   -5891.2461  0.2940 
   00153    0.4956   -5941.7900  0.2981 
   00154    0.4848   -5927.7881  0.3135 
   00155    0.5036   -5943.4644  0.3095 
   00156    0.4952   -6051.4507  0.3179 
   00157    0.4752   -6106.9180  0.3135 
   00158    0.4772   -6121.0693  0.3156 
   00159    0.4720   -6063.3721  0.3063 
   00160    0.4984   -6060.1982  0.3100 
   00161    0.4760   -6031.8184  0.3135 
   00162    0.5088   -5994.7939  0.3093 
   00163    0.4828   -6128.9082  0.3128 
   00164    0.4828   -6076.2725  0.3123 
   00165    0.4832   -6014.7534  0.3075 
   00166    0.4772   -6059.0415  0.3064 
   00167    0.4828   -6098.9585  0.3160 
   00168    0.4820   -6078.0771  0.3155 
   00169    0.5084   -5956.3486  0.3053 
   00170    0.4820   -5933.4224  0.3121 
   00171    0.4756   -6008.3589  0.3037 
   00172    0.4916   -6017.8560  0.3038 
   00173    0.4872   -5965.1538  0.3072 
   00174    0.4992   -5868.1968  0.3029 
   00175    0.5092   -5863.6455  0.2995 
   00176    0.5100   -5886.1382  0.2996 
   00177    0.4828   -5947.3896  0.3069 
   00178    0.4940   -6014.2139  0.3063 
   00179    0.4984   -5932.4785  0.3038 
   00180    0.5100   -5835.3872  0.2980 
   00181    0.5052   -5854.9375  0.3038 
   00182    0.4972   -5933.8667  0.3040 
   00183    0.4964   -5950.7061  0.3028 
   00184    0.4796   -5975.7188  0.3033 
   00185    0.4928   -6107.3276  0.3133 
   00186    0.4740   -6076.5317  0.3090 
   00187    0.4904   -6139.1040  0.3049 
   00188    0.4728   -6143.5693  0.3118 
   00189    0.4764   -6169.4258  0.3224 
   00190    0.4720   -6080.8594  0.3184 
   00191    0.4716   -6117.4497  0.3038 
   00192    0.4924   -5980.5571  0.3093 
   00193    0.4752   -5996.3838  0.3071 
   00194    0.4992   -5957.7251  0.3040 
   00195    0.4868   -5972.2705  0.3074 
   00196    0.4884   -5953.4346  0.2984 
   00197    0.4952   -5983.2192  0.3023 
   00198    0.4900   -5971.7290  0.3036 
   00199    0.4932   -5909.2559  0.3084 
   00200    0.4820   -5874.4585  0.3077 
   00201    0.5020   -5845.4199  0.3132 
   00202    0.4820   -5861.3706  0.3082 
   00203    0.4984   -5842.2729  0.3216 
   00204    0.5028   -5824.8447  0.3257 
   00205    0.4916   -5791.9658  0.3156 
   00206    0.4736   -5774.8203  0.3098 
   00207    0.4920   -5730.6128  0.3034 
   00208    0.5140   -5730.5283  0.3154 
   00209    0.5228   -5786.4536  0.3151 
   00210    0.5020   -5846.7822  0.3031 
   00211    0.4944   -5815.5728  0.3005 
   00212    0.4984   -5740.5942  0.3123 
   00213    0.5012   -5823.4736  0.3231 
   00214    0.4832   -5751.3511  0.3190 
   00215    0.4972   -5821.1406  0.3148 
   00216    0.4956   -5773.4414  0.3186 
   00217    0.5132   -5754.1104  0.3118 
   00218    0.5136   -5620.3647  0.3131 
   00219    0.5000   -5706.2632  0.3173 
   00220    0.5172   -5687.1978  0.3101 
   00221    0.5192   -5714.9517  0.2942 
   00222    0.4908   -5709.7290  0.2999 
   00223    0.4968   -5800.0518  0.3051 
   00224    0.4888   -5745.9302  0.3156 
   00225    0.4980   -5760.9922  0.3247 
   00226    0.5276   -5769.2300  0.3337 
   00227    0.5024   -5851.6738  0.3304 
   00228    0.5064   -5861.1538  0.3457 
   00229    0.5084   -5786.1470  0.3393 
   00230    0.5052   -5811.3315  0.3383 
   00231    0.5024   -5775.9766  0.3368 
   00232    0.5032   -5778.1909  0.3468 
   00233    0.4884   -5861.8594  0.3669 
   00234    0.4956   -5834.2017  0.3649 
   00235    0.5052   -5843.1753  0.3671 
   00236    0.4972   -5829.0815  0.3519 
   00237    0.4856   -5798.4868  0.3585 
   00238    0.5128   -5762.2354  0.3530 
   00239    0.4864   -5726.8838  0.3550 
   00240    0.5072   -5715.6304  0.3496 
   00241    0.5016   -5795.1450  0.3401 
   00242    0.4824   -5931.2891  0.3386 
   00243    0.4848   -5864.8843  0.3338 
   00244    0.4940   -5925.1948  0.3260 
   00245    0.4972   -5861.0332  0.3242 
   00246    0.4968   -5885.3711  0.3240 
   00247    0.4880   -5914.0615  0.3301 
   00248    0.4844   -5848.8438  0.3278 
   00249    0.4836   -5846.7339  0.3163 
   00250    0.4804   -5950.6558  0.3047 
   00251    0.4848   -5966.8301  0.2960 
   00252    0.4956   -5937.3057  0.3023 
   00253    0.4916   -5948.4829  0.3003 
   00254    0.4924   -6029.7246  0.2897 
   00255    0.4708   -5960.1401  0.2926 
   00256    0.4768   -5964.9507  0.2768 
   00257    0.4736   -6064.4541  0.2858 
   00258    0.4816   -6022.5347  0.2725 
   00259    0.4620   -5993.1050  0.2794 
   00260    0.4792   -5907.0938  0.2758 
   00261    0.4892   -5919.9370  0.2788 
   00262    0.4988   -5827.7749  0.2734 
   00263    0.4916   -5798.4170  0.2787 
   00264    0.4964   -5870.9829  0.2740 
   00265    0.4992   -5932.2886  0.2768 
   00266    0.4848   -5836.3711  0.2710 
   00267    0.4952   -5857.2202  0.2761 
   00268    0.4996   -5936.2930  0.2901 
   00269    0.4888   -5917.4404  0.2852 
   00270    0.4744   -5792.9985  0.2931 
   00271    0.4844   -5830.7202  0.2978 
   00272    0.5260   -5882.9126  0.2864 
   00273    0.5108   -5842.7705  0.2986 
   00274    0.4984   -5871.2319  0.2913 
   00275    0.4952   -5837.6011  0.3021 
   00276    0.4920   -5833.0947  0.2996 
   00277    0.5056   -5911.4419  0.3015 
   00278    0.4968   -5866.3008  0.2931 
   00279    0.4872   -5941.1597  0.2940 
   00280    0.5108   -5835.1709  0.2970 
   00281    0.4972   -5839.7759  0.3073 
   00282    0.5260   -5755.8506  0.3036 
   00283    0.5076   -5803.9751  0.3076 
   00284    0.4956   -5774.7759  0.3033 
   00285    0.4988   -5866.7529  0.2896 
   00286    0.5084   -5811.8979  0.2878 
   00287    0.5060   -5808.7266  0.2951 
   00288    0.4904   -5865.5015  0.2820 
   00289    0.5008   -5877.8223  0.2901 
   00290    0.4924   -5924.5654  0.2991 
   00291    0.4892   -5824.7197  0.2833 
   00292    0.5164   -5838.6372  0.2912 
   00293    0.5064   -5836.9863  0.2980 
   00294    0.5024   -5947.1338  0.3058 
   00295    0.4888   -5999.7393  0.3117 
   00296    0.4880   -5982.3438  0.3025 
   00297    0.4800   -5978.5029  0.3031 
   00298    0.4980   -6024.2207  0.2864 
   00299    0.4604   -6033.8833  0.2884 
   00300    0.4844   -6040.1875  0.2934 
   00301    0.4876   -6023.8770  0.2855 
   00302    0.4664   -6024.5718  0.2902 
   00303    0.4804   -6052.4688  0.2927 
   00304    0.4848   -6057.7080  0.3091 
   00305    0.4960   -6028.5269  0.3181 
   00306    0.4920   -5962.1255  0.3284 
   00307    0.5016   -5907.4766  0.3331 
   00308    0.4908   -5855.7812  0.3422 
   00309    0.4748   -5890.7065  0.3376 
   00310    0.4844   -5857.9146  0.3441 
   00311    0.5128   -5839.5874  0.3282 
   00312    0.4884   -5959.5210  0.3328 
   00313    0.4900   -5983.0786  0.3364 
   00314    0.5044   -5989.8599  0.3413 
   00315    0.4792   -5962.1636  0.3401 
   00316    0.4816   -5957.9463  0.3367 
   00317    0.4924   -6009.0967  0.3469 
   00318    0.4892   -5995.4351  0.3461 
   00319    0.4868   -5946.0625  0.3421 
   00320    0.4912   -5903.9595  0.3358 
   00321    0.4984   -5994.9307  0.3332 
   00322    0.4956   -5958.7412  0.3291 
   00323    0.4964   -6091.1646  0.3342 
   00324    0.4848   -6023.3892  0.3372 
   00325    0.4796   -6040.9951  0.3339 
   00326    0.4856   -5966.1694  0.3261 
   00327    0.4896   -5946.6572  0.3261 
   00328    0.4860   -6007.6367  0.3412 
   00329    0.4712   -5831.3311  0.3452 
   00330    0.5044   -5924.2544  0.3423 
   00331    0.4980   -5795.4233  0.3438 
   00332    0.4960   -5909.6406  0.3468 
   00333    0.4948   -5941.6152  0.3365 
   00334    0.4836   -5983.8521  0.3339 
   00335    0.4888   -6011.3364  0.3373 
   00336    0.5020   -5923.2363  0.3256 
   00337    0.4824   -5845.2837  0.3255 
   00338    0.4932   -5855.6528  0.3228 
   00339    0.4988   -5970.5649  0.3345 
   00340    0.5000   -5982.0435  0.3309 
   00341    0.4904   -5910.1943  0.3452 
   00342    0.4828   -5938.1494  0.3462 
   00343    0.4924   -5925.2515  0.3328 
   00344    0.4880   -5842.2886  0.3386 
   00345    0.4848   -5878.9033  0.3400 
   00346    0.5044   -5857.6846  0.3565 
   00347    0.4984   -5860.9761  0.3501 
   00348    0.4868   -5925.8535  0.3545 
   00349    0.5076   -5916.8262  0.3690 
   00350    0.4928   -5881.8491  0.3657 
   00351    0.5084   -5854.7749  0.3630 
   00352    0.5060   -5789.1323  0.3627 
   00353    0.4912   -5789.5938  0.3669 
   00354    0.5020   -5737.0518  0.3551 
   00355    0.5056   -5789.7275  0.3638 
   00356    0.4984   -5888.9346  0.3612 
   00357    0.4988   -5893.3477  0.3648 
   00358    0.5012   -5866.9321  0.3688 
   00359    0.4928   -5806.4150  0.3634 
   00360    0.5000   -5774.1001  0.3591 
   00361    0.5060   -5851.0957  0.3481 
   00362    0.4876   -5738.0903  0.3395 
   00363    0.5080   -5660.2925  0.3249 
   00364    0.5176   -5607.9077  0.3265 
   00365    0.5236   -5668.8442  0.3129 
   00366    0.5052   -5814.8491  0.3328 
   00367    0.4964   -5826.4937  0.3331 
   00368    0.5052   -5726.6294  0.3231 
   00369    0.5024   -5782.4810  0.3239 
   00370    0.5144   -5891.4067  0.3222 
   00371    0.5128   -5760.2314  0.3278 
   00372    0.5068   -5753.1245  0.3271 
   00373    0.4968   -5800.8418  0.3239 
   00374    0.5016   -5766.4541  0.3170 
   00375    0.4980   -5736.2466  0.3205 
   00376    0.5040   -5828.2158  0.3106 
   00377    0.5008   -5764.1475  0.3066 
   00378    0.5084   -5841.6440  0.3026 
   00379    0.5096   -5769.1006  0.3028 
   00380    0.4940   -5687.8267  0.3000 
   00381    0.5144   -5665.0029  0.3001 
   00382    0.5040   -5752.1133  0.3071 
   00383    0.5044   -5810.2520  0.3062 
   00384    0.5080   -5804.9980  0.3092 
   00385    0.4860   -5779.7505  0.3016 
   00386    0.5028   -5917.7588  0.3020 
   00387    0.4908   -5959.8770  0.3131 
   00388    0.4952   -5890.1406  0.3199 
   00389    0.4772   -5980.5269  0.3155 
   00390    0.4996   -6003.7842  0.3212 
   00391    0.4792   -5935.4380  0.3267 
   00392    0.4992   -5899.1709  0.3265 
   00393    0.4756   -5938.8252  0.3279 
   00394    0.5132   -5963.3599  0.3251 
   00395    0.5008   -5950.2598  0.3144 
   00396    0.4832   -5915.3311  0.3218 
   00397    0.4792   -5927.0820  0.3123 
   00398    0.4860   -5910.5527  0.3082 
   00399    0.4888   -5911.0537  0.3056 
   00400    0.4804   -5929.8564  0.3070 
   00401    0.4920   -5923.5454  0.2946 
   00402    0.4844   -5850.6631  0.2923 
   00403    0.4980   -5930.2637  0.3133 
   00404    0.4924   -5953.4502  0.3157 
   00405    0.4840   -5959.8335  0.3217 
   00406    0.4872   -5915.4946  0.3139 
   00407    0.4800   -5869.9912  0.3082 
   00408    0.4900   -5872.7832  0.3155 
   00409    0.4864   -5876.3540  0.2947 
   00410    0.4884   -5852.2339  0.2976 
   00411    0.4796   -5823.2319  0.3007 
   00412    0.5096   -5809.1533  0.3040 
   00413    0.5152   -5835.4214  0.3012 
   00414    0.4992   -5863.6440  0.3022 
   00415    0.5020   -5819.8979  0.2916 
   00416    0.4820   -5799.7583  0.2931 
   00417    0.5016   -5805.1948  0.2877 
   00418    0.4880   -5891.6230  0.2868 
   00419    0.4692   -5956.9922  0.2871 
   00420    0.4708   -5985.4263  0.2839 
   00421    0.4844   -6051.7729  0.2826 
   00422    0.4772   -5984.5776  0.2875 
   00423    0.5024   -6029.8613  0.2896 
   00424    0.4936   -5946.3438  0.2853 
   00425    0.4824   -5936.4150  0.2817 
   00426    0.4924   -5872.4478  0.2779 
   00427    0.4860   -5832.7051  0.2807 
   00428    0.4932   -5816.5171  0.2776 
   00429    0.4856   -5896.3838  0.2651 
   00430    0.4828   -6010.5884  0.2669 
   00431    0.4996   -5970.0630  0.2638 
   00432    0.4820   -6009.8164  0.2549 
   00433    0.4672   -5984.7383  0.2545 
   00434    0.4992   -5951.3569  0.2619 
   00435    0.4868   -5867.7998  0.2603 
   00436    0.4776   -5982.8579  0.2583 
   00437    0.4964   -6013.4595  0.2584 
   00438    0.4936   -6016.0151  0.2556 
   00439    0.4964   -6062.5923  0.2548 
   00440    0.4836   -5986.8408  0.2555 
   00441    0.5052   -5931.3384  0.2707 
   00442    0.4792   -5960.2100  0.2639 
   00443    0.4912   -5987.4829  0.2682 
   00444    0.4884   -6022.8384  0.2690 
   00445    0.4708   -6089.3042  0.2769 
   00446    0.5024   -6039.2378  0.2882 
   00447    0.4752   -6010.5210  0.2845 
   00448    0.4892   -5976.2734  0.2809 
   00449    0.4908   -5979.4355  0.2784 
   00450    0.4988   -5853.0947  0.2747 
   00451    0.4892   -5829.6475  0.2831 
   00452    0.4956   -5843.7769  0.2743 
   00453    0.4968   -5982.4814  0.2861 
   00454    0.4824   -5935.9937  0.2951 
   00455    0.4928   -5948.3525  0.2952 
   00456    0.4940   -5838.8345  0.2953 
   00457    0.5000   -5911.3081  0.2863 
   00458    0.4980   -5934.0977  0.2786 
   00459    0.4888   -5943.8643  0.2816 
   00460    0.4920   -5989.5015  0.2850 
   00461    0.4880   -5996.1772  0.2894 
   00462    0.4748   -5988.8379  0.2829 
   00463    0.5044   -5966.6353  0.2949 
   00464    0.4872   -5918.0850  0.2999 
   00465    0.4916   -5958.6943  0.3036 
   00466    0.4956   -5906.2891  0.3138 
   00467    0.4992   -5878.4136  0.3166 
   00468    0.4956   -5981.5684  0.3088 
   00469    0.4848   -6025.6514  0.3125 
   00470    0.4824   -5904.2593  0.3127 
   00471    0.4772   -5904.7578  0.3107 
   00472    0.4812   -5869.5791  0.3051 
   00473    0.4748   -5869.0356  0.3101 
   00474    0.4856   -5978.9946  0.3128 
   00475    0.4900   -5937.5103  0.3040 
   00476    0.4912   -5921.6982  0.3116 
   00477    0.5048   -5976.7744  0.3069 
   00478    0.4768   -5944.5015  0.3127 
   00479    0.4664   -5937.9541  0.3128 
   00480    0.5012   -5954.0132  0.3127 
   00481    0.4752   -5948.0786  0.3124 
   00482    0.4804   -5901.1812  0.3103 
   00483    0.4940   -5913.3970  0.3153 
   00484    0.5028   -5924.1680  0.3132 
   00485    0.4832   -5896.6855  0.3115 
   00486    0.4864   -5860.1235  0.3196 
   00487    0.4852   -5933.3853  0.3194 
   00488    0.4976   -5867.9819  0.3281 
   00489    0.4948   -5907.4395  0.3127 
   00490    0.4896   -5907.3525  0.3224 
   00491    0.4896   -5898.4399  0.3076 
   00492    0.4936   -5904.2622  0.3080 
   00493    0.4956   -5949.4424  0.2966 
   00494    0.4800   -5977.4678  0.3000 
   00495    0.4976   -5955.0200  0.2937 
   00496    0.4992   -6018.7349  0.2958 
   00497    0.4760   -5934.6108  0.3071 
   00498    0.5056   -5829.4209  0.3231 
   00499    0.4980   -5805.3057  0.3278 
   00500    0.4988   -5915.6465  0.3255 
   00501    0.5016   -5827.9619  0.3290 
   00502    0.4960   -5843.1431  0.3215 
   00503    0.4968   -5809.9038  0.3188 
   00504    0.4972   -5939.2725  0.3264 
   00505    0.4644   -5956.6685  0.3233 
   00506    0.4920   -5963.1167  0.3303 
   00507    0.5008   -5926.5005  0.3385 
   00508    0.4920   -5998.3340  0.3285 
   00509    0.4944   -5922.9028  0.3285 
   00510    0.4824   -5896.7080  0.3312 
   00511    0.4972   -5848.8062  0.3284 
   00512    0.4860   -5912.2412  0.3365 
   00513    0.5112   -5916.9966  0.3276 
   00514    0.4832   -5904.8325  0.3350 
   00515    0.5060   -5884.1670  0.3520 
   00516    0.4988   -5970.6631  0.3438 
   00517    0.5056   -5948.3687  0.3377 
   00518    0.5040   -5905.9014  0.3371 
   00519    0.4992   -5933.0620  0.3319 
   00520    0.4812   -6046.5601  0.3392 
   00521    0.4816   -5985.2139  0.3362 
   00522    0.4764   -5976.6968  0.3405 
   00523    0.4832   -6029.7427  0.3386 
   00524    0.4884   -5976.6748  0.3241 
   00525    0.4988   -6071.3569  0.3210 
   00526    0.4852   -6064.4263  0.3234 
   00527    0.4580   -6087.5376  0.3212 
   00528    0.4816   -6051.3921  0.3129 
   00529    0.4904   -6021.6631  0.3048 
   00530    0.4928   -6117.0850  0.2946 
   00531    0.4796   -5947.7344  0.2884 
   00532    0.4836   -5855.9751  0.2901 
   00533    0.4796   -5952.5742  0.2844 
   00534    0.5072   -5960.2725  0.2877 
   00535    0.4784   -5902.6846  0.3012 
   00536    0.5044   -5943.0166  0.3021 
   00537    0.4968   -6005.1733  0.3043 
   00538    0.5092   -5953.1152  0.2994 
   00539    0.4852   -5903.7456  0.2932 
   00540    0.4960   -5832.8848  0.2968 
   00541    0.5044   -5800.6289  0.3052 
   00542    0.4852   -5769.3359  0.3060 
   00543    0.5016   -5714.8647  0.3199 
   00544    0.4824   -5823.0317  0.3248 
   00545    0.5016   -5841.7236  0.3243 
   00546    0.5128   -5874.6875  0.3136 
   00547    0.5012   -5873.4893  0.3075 
   00548    0.5032   -5836.9795  0.3192 
   00549    0.4952   -5843.3032  0.3216 
   00550    0.5048   -5834.7134  0.3302 
   00551    0.5040   -5726.0854  0.3341 
   00552    0.4900   -5852.4541  0.3391 
   00553    0.5012   -5746.4941  0.3333 
   00554    0.4952   -5717.6909  0.3334 
   00555    0.4912   -5681.8013  0.3378 
   00556    0.4920   -5778.4185  0.3412 
   00557    0.5072   -5772.9136  0.3490 
   00558    0.5124   -5778.5298  0.3460 
   00559    0.4956   -5809.4097  0.3391 
   00560    0.4820   -5808.1528  0.3379 
   00561    0.4948   -5838.8413  0.3483 
   00562    0.4944   -5958.1377  0.3521 
   00563    0.5012   -5949.1392  0.3346 
   00564    0.4916   -5993.0869  0.3419 
   00565    0.5008   -5888.7651  0.3518 
   00566    0.4960   -5915.6416  0.3464 
   00567    0.5000   -5828.3813  0.3444 
   00568    0.5028   -5864.7734  0.3510 
   00569    0.4892   -5875.3315  0.3523 
   00570    0.4944   -5935.2593  0.3510 
   00571    0.4896   -5872.1987  0.3540 
   00572    0.5032   -5896.4365  0.3561 
   00573    0.4992   -5866.0444  0.3479 
   00574    0.4908   -5866.1250  0.3352 
   00575    0.4920   -5970.4219  0.3358 
   00576    0.4840   -5947.1885  0.3385 
   00577    0.4832   -5941.9233  0.3353 
   00578    0.4892   -5989.1270  0.3271 
   00579    0.5116   -5860.6753  0.3247 
   00580    0.4948   -5760.1860  0.3207 
   00581    0.4920   -5804.6904  0.3197 
   00582    0.4952   -5832.2798  0.3243 
   00583    0.4948   -5945.9834  0.3271 
   00584    0.4988   -5836.6899  0.3212 
   00585    0.5024   -5778.4380  0.3285 
   00586    0.5052   -5771.8320  0.3386 
   00587    0.4808   -5835.3462  0.3344 
   00588    0.4992   -5941.2305  0.3305 
   00589    0.5000   -5832.2168  0.3136 
   00590    0.4924   -5884.8013  0.3054 
   00591    0.4760   -5904.9546  0.3096 
   00592    0.4940   -5918.7461  0.2986 
   00593    0.4780   -5889.9878  0.2948 
   00594    0.5152   -5859.6987  0.2796 
   00595    0.5076   -5875.7129  0.2870 
   00596    0.4792   -5855.9346  0.2824 
   00597    0.5008   -5848.4409  0.2709 
   00598    0.4960   -5875.5747  0.2716 
   00599    0.4760   -5873.2661  0.2611 
   00600    0.4948   -5801.9263  0.2550 
   00601    0.4948   -5803.0542  0.2528 
   00602    0.4904   -5790.9360  0.2627 
   00603    0.4872   -5907.4023  0.2563 
   00604    0.5012   -5851.9824  0.2635 
   00605    0.5080   -5841.8315  0.2785 
   00606    0.4948   -5882.7178  0.3002 
   00607    0.4972   -5930.1157  0.2994 
   00608    0.4852   -5891.4062  0.2857 
   00609    0.4900   -5909.8228  0.2980 
   00610    0.4944   -5913.3232  0.3023 
   00611    0.4804   -5950.7290  0.2925 
   00612    0.4872   -5870.7310  0.2929 
   00613    0.5136   -5810.4482  0.2972 
   00614    0.5016   -5865.7554  0.3022 
   00615    0.4964   -5963.8511  0.3028 
   00616    0.5136   -5938.8496  0.2907 
   00617    0.4864   -5939.3477  0.2839 
   00618    0.4960   -5827.1636  0.2867 
   00619    0.4880   -5967.6738  0.2839 
   00620    0.4740   -5949.0576  0.2821 
   00621    0.4864   -5874.6133  0.2882 
   00622    0.4892   -5749.7266  0.2882 
   00623    0.5060   -5885.1157  0.2905 
   00624    0.4940   -5832.0605  0.2970 
