#=====================================================
# File created:        Tue-12-Mar-2024-at-10-46-31AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        31.827311
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00124    0.4976   -5906.5122  0.3591 
   00125    0.4992   -5797.8813  0.3566 
   00126    0.5052   -5916.4826  0.3694 
   00127    0.4924   -6003.1752  0.3699 
   00128    0.4872   -5922.2979  0.3437 
   00129    0.4780   -5852.2533  0.3355 
   00130    0.4988   -5813.9645  0.3482 
   00131    0.4856   -5842.3243  0.3633 
   00132    0.4944   -5852.2425  0.3618 
   00133    0.4692   -5921.8724  0.3486 
   00134    0.4908   -5916.9711  0.3419 
   00135    0.4792   -6007.3310  0.3405 
   00136    0.4928   -5998.6545  0.3589 
   00137    0.4788   -5965.3763  0.3402 
   00138    0.4964   -6039.6799  0.3277 
   00139    0.4700   -6107.8101  0.3136 
   00140    0.4728   -6109.4030  0.3038 
   00141    0.4804   -6134.6679  0.3037 
   00142    0.4816   -6056.5220  0.3036 
   00143    0.4964   -6065.4886  0.3038 
   00144    0.4916   -5985.0481  0.3074 
   00145    0.4920   -5946.4618  0.3039 
   00146    0.5092   -5843.4006  0.3044 
   00147    0.4992   -5851.2371  0.2980 
   00148    0.4972   -5835.6369  0.2848 
   00149    0.4976   -5845.5235  0.2820 
   00150    0.5032   -5822.8433  0.2917 
   00151    0.4980   -5789.2805  0.2855 
   00152    0.5036   -5882.5311  0.2766 
   00153    0.5048   -5871.3819  0.2736 
   00154    0.4964   -5951.8294  0.2668 
   00155    0.5048   -5976.0453  0.2681 
   00156    0.4796   -5862.5071  0.2785 
   00157    0.5052   -5857.7540  0.2807 
   00158    0.5096   -5872.2024  0.2925 
   00159    0.5024   -5879.0060  0.2959 
   00160    0.4940   -5916.2033  0.3082 
   00161    0.5064   -5934.7644  0.3161 
   00162    0.4784   -5927.1769  0.3104 
   00163    0.4808   -5991.9120  0.3186 
   00164    0.4908   -5875.4830  0.3078 
   00165    0.5092   -5835.6519  0.3105 
   00166    0.4948   -5933.5573  0.3040 
   00167    0.4952   -5936.7893  0.3022 
   00168    0.4896   -5886.5601  0.2923 
   00169    0.5060   -5840.5627  0.3019 
   00170    0.5156   -5862.4241  0.3003 
   00171    0.4880   -5912.9480  0.2931 
   00172    0.5032   -5825.2940  0.2900 
   00173    0.4800   -5863.7082  0.2956 
   00174    0.4960   -5903.3218  0.2943 
   00175    0.4868   -5915.5523  0.2960 
   00176    0.4876   -5954.8556  0.2908 
   00177    0.4876   -5968.0338  0.2956 
   00178    0.4912   -5893.8285  0.2970 
   00179    0.5012   -5882.2297  0.3013 
   00180    0.4904   -5957.1930  0.2889 
   00181    0.4948   -5912.5448  0.2863 
   00182    0.5024   -5992.0889  0.2852 
   00183    0.4816   -6026.3844  0.2915 
   00184    0.4892   -5902.2529  0.2891 
   00185    0.4896   -5844.0823  0.2885 
   00186    0.4996   -5976.6478  0.3018 
   00187    0.5004   -5864.3967  0.3153 
   00188    0.5172   -5899.4050  0.3232 
   00189    0.4904   -5808.2886  0.3330 
   00190    0.4892   -5796.4990  0.3342 
   00191    0.4952   -5892.0340  0.3323 
   00192    0.4796   -5871.0885  0.3366 
   00193    0.4724   -5782.0540  0.3334 
   00194    0.4976   -5875.1555  0.3168 
   00195    0.4820   -5944.6187  0.3224 
   00196    0.4992   -5966.2158  0.3110 
   00197    0.4752   -6052.1355  0.3202 
   00198    0.4888   -6101.2039  0.3172 
   00199    0.5084   -5935.9445  0.3252 
   00200    0.4792   -5987.1911  0.3251 
   00201    0.4872   -5954.0849  0.3249 
   00202    0.4872   -5946.6341  0.3331 
   00203    0.5084   -5854.4879  0.3393 
   00204    0.4916   -5876.5176  0.3414 
   00205    0.4908   -5807.6574  0.3330 
   00206    0.5052   -5844.3232  0.3344 
   00207    0.4988   -5806.1291  0.3486 
   00208    0.4952   -5727.0436  0.3542 
   00209    0.5132   -5809.2034  0.3611 
   00210    0.4932   -5790.6104  0.3572 
   00211    0.5172   -5771.5631  0.3456 
   00212    0.4928   -5871.7211  0.3434 
   00213    0.5068   -5918.7147  0.3456 
   00214    0.4880   -5886.2230  0.3364 
   00215    0.4972   -5864.2316  0.3417 
   00216    0.5088   -5879.1821  0.3376 
   00217    0.4960   -5856.4370  0.3406 
   00218    0.4828   -5970.3393  0.3305 
   00219    0.4692   -5918.0313  0.3352 
   00220    0.4800   -5893.0538  0.3276 
   00221    0.4824   -5883.8999  0.3462 
   00222    0.4916   -5879.2925  0.3399 
   00223    0.5076   -5883.6151  0.3344 
   00224    0.5032   -5919.1575  0.3463 
   00225    0.4920   -5953.2197  0.3481 
   00226    0.4828   -5941.7769  0.3539 
   00227    0.4828   -5763.9578  0.3505 
   00228    0.4916   -5827.5761  0.3493 
   00229    0.4916   -5849.2350  0.3534 
   00230    0.5164   -5690.5385  0.3544 
   00231    0.5188   -5756.1868  0.3534 
   00232    0.5132   -5841.0864  0.3504 
   00233    0.4988   -5895.7518  0.3484 
   00234    0.4824   -6047.5254  0.3427 
   00235    0.4820   -6043.3282  0.3485 
   00236    0.4948   -5928.3428  0.3394 
   00237    0.4940   -5803.0680  0.3428 
   00238    0.5128   -5780.5756  0.3524 
   00239    0.4920   -5872.5606  0.3541 
   00240    0.4760   -6012.4859  0.3547 
   00241    0.4772   -6005.0626  0.3549 
   00242    0.4964   -5953.2778  0.3636 
   00243    0.4736   -5990.2854  0.3594 
   00244    0.5044   -5882.3485  0.3546 
   00245    0.5028   -5860.7797  0.3590 
   00246    0.4980   -5857.6146  0.3635 
   00247    0.4984   -5844.2803  0.3539 
   00248    0.5184   -5850.0582  0.3441 
   00249    0.4744   -5818.7367  0.3449 
   00250    0.5004   -5851.9094  0.3477 
   00251    0.4832   -5829.3368  0.3630 
   00252    0.4984   -5849.3453  0.3606 
   00253    0.5116   -5816.3392  0.3549 
   00254    0.4872   -5805.2513  0.3479 
   00255    0.4972   -5790.9291  0.3468 
   00256    0.4984   -5793.0273  0.3579 
   00257    0.4796   -5900.5245  0.3623 
   00258    0.4956   -5950.6123  0.3528 
   00259    0.4876   -5980.8506  0.3620 
   00260    0.4816   -5974.9475  0.3660 
   00261    0.4920   -5882.1919  0.3599 
   00262    0.5116   -5977.5174  0.3737 
   00263    0.4896   -6033.4929  0.3807 
   00264    0.4928   -6064.9609  0.3903 
   00265    0.4688   -6048.3027  0.3828 
   00266    0.4764   -6056.6095  0.3757 
   00267    0.4636   -6006.7763  0.3584 
   00268    0.5088   -5877.2535  0.3686 
   00269    0.4792   -5855.0826  0.3584 
   00270    0.4940   -5807.0865  0.3570 
   00271    0.4848   -5816.6567  0.3380 
   00272    0.5052   -5807.1036  0.3364 
   00273    0.5008   -5923.5607  0.3370 
   00274    0.4912   -5937.5460  0.3366 
   00275    0.5020   -5932.4821  0.3377 
   00276    0.4856   -5911.4892  0.3411 
   00277    0.5044   -5880.2195  0.3373 
   00278    0.4872   -5959.6179  0.3420 
   00279    0.4892   -5948.5044  0.3348 
   00280    0.4932   -5887.6017  0.3228 
   00281    0.4964   -5928.1274  0.3227 
   00282    0.4856   -5952.5128  0.3180 
   00283    0.4792   -6046.5861  0.3202 
   00284    0.4700   -6005.7802  0.3214 
   00285    0.4952   -5853.1299  0.3303 
   00286    0.4704   -5925.4885  0.3320 
   00287    0.4916   -5873.1097  0.3331 
   00288    0.4992   -5890.6850  0.3389 
   00289    0.5088   -5772.1194  0.3365 
   00290    0.4944   -5800.5714  0.3433 
   00291    0.4912   -5709.2446  0.3384 
   00292    0.5168   -5717.3964  0.3311 
   00293    0.5084   -5674.1340  0.3185 
   00294    0.5056   -5718.7897  0.3081 
   00295    0.4996   -5741.8934  0.3043 
   00296    0.5016   -5738.6720  0.3182 
   00297    0.5004   -5699.1489  0.3367 
   00298    0.4968   -5871.7699  0.3489 
   00299    0.4896   -5949.2832  0.3559 
   00300    0.4856   -5830.1971  0.3636 
   00301    0.4780   -5924.7120  0.3656 
   00302    0.5104   -5943.3199  0.3805 
   00303    0.4844   -5989.7770  0.3889 
   00304    0.5092   -5990.7804  0.3936 
   00305    0.4848   -5864.7872  0.3799 
   00306    0.4956   -5790.8088  0.3725 
   00307    0.5172   -5765.0070  0.3765 
   00308    0.4908   -5844.0386  0.3710 
   00309    0.5104   -5870.0731  0.3648 
   00310    0.4992   -5861.7661  0.3602 
   00311    0.4900   -5832.0777  0.3528 
   00312    0.5076   -5824.0106  0.3418 
   00313    0.5220   -5793.5354  0.3388 
   00314    0.4768   -5838.3159  0.3446 
   00315    0.4892   -5868.9256  0.3412 
   00316    0.5028   -5909.1177  0.3550 
   00317    0.4644   -5926.4135  0.3434 
   00318    0.5052   -5910.4154  0.3376 
   00319    0.4836   -5963.3273  0.3376 
   00320    0.4852   -6041.5446  0.3441 
   00321    0.4792   -6010.3236  0.3333 
   00322    0.4840   -5904.3077  0.3276 
   00323    0.5020   -6014.8441  0.3272 
   00324    0.4740   -6053.2572  0.3292 
   00325    0.4720   -5904.0006  0.3319 
   00326    0.4912   -5929.9939  0.3227 
   00327    0.5052   -5879.6054  0.3166 
   00328    0.4852   -5902.1794  0.3176 
   00329    0.5064   -5844.8268  0.3206 
   00330    0.4944   -5878.3531  0.3081 
   00331    0.5012   -5958.9248  0.3057 
   00332    0.4892   -5905.3269  0.3070 
   00333    0.4872   -5999.9534  0.3131 
   00334    0.4960   -6093.2934  0.2889 
   00335    0.4980   -6140.4195  0.2946 
   00336    0.4808   -6151.1840  0.2947 
   00337    0.4564   -6056.5646  0.2963 
   00338    0.4840   -6051.4860  0.2985 
   00339    0.4908   -6007.1828  0.2934 
   00340    0.4924   -5964.7545  0.2975 
   00341    0.4912   -5928.1608  0.3021 
   00342    0.4864   -5889.8316  0.3002 
   00343    0.4972   -5899.7246  0.2956 
   00344    0.4904   -5946.3057  0.3053 
   00345    0.4856   -5890.2286  0.3234 
   00346    0.5108   -5902.9679  0.3123 
   00347    0.4916   -5899.1788  0.2953 
   00348    0.4812   -5900.2558  0.3030 
   00349    0.5200   -5916.6308  0.3142 
   00350    0.5036   -5831.5430  0.3226 
   00351    0.4912   -5836.1357  0.3262 
   00352    0.5004   -5938.4881  0.3324 
   00353    0.4984   -5894.9422  0.3318 
   00354    0.4972   -5856.7126  0.3211 
   00355    0.4884   -5829.0203  0.3217 
   00356    0.4924   -5924.7595  0.3282 
   00357    0.4920   -5981.2285  0.3277 
   00358    0.4904   -5914.7793  0.3214 
   00359    0.4932   -5928.4082  0.3277 
   00360    0.4960   -5881.2853  0.3269 
   00361    0.4672   -6024.4886  0.3298 
   00362    0.4880   -6078.6286  0.3204 
   00363    0.4672   -6056.9526  0.3281 
   00364    0.4796   -6190.3353  0.3226 
   00365    0.4772   -6104.1130  0.3380 
   00366    0.4780   -6052.5834  0.3421 
   00367    0.4892   -6047.9632  0.3364 
   00368    0.4832   -6143.7400  0.3325 
   00369    0.4860   -6088.3117  0.3398 
   00370    0.4828   -6040.1034  0.3500 
   00371    0.4988   -6037.1137  0.3564 
   00372    0.4752   -6086.2441  0.3503 
   00373    0.4800   -6036.0095  0.3443 
   00374    0.4712   -6010.5613  0.3401 
   00375    0.4848   -6011.2199  0.3390 
   00376    0.4856   -6035.4551  0.3348 
   00377    0.4828   -6097.5529  0.3430 
   00378    0.4812   -6050.7151  0.3456 
   00379    0.4964   -5975.2936  0.3526 
   00380    0.4920   -5965.5938  0.3456 
   00381    0.4880   -5957.0618  0.3483 
   00382    0.4868   -5931.3114  0.3403 
   00383    0.4732   -6068.1347  0.3440 
   00384    0.5072   -6009.0401  0.3323 
   00385    0.4864   -6104.5994  0.3305 
   00386    0.4888   -6193.8228  0.3202 
   00387    0.4756   -5947.2548  0.3102 
   00388    0.4952   -5859.9091  0.3172 
   00389    0.5032   -5880.4472  0.3190 
   00390    0.5088   -5851.9066  0.3238 
   00391    0.4984   -5790.1156  0.3210 
   00392    0.5016   -5731.4512  0.3122 
   00393    0.5152   -5763.3493  0.3249 
   00394    0.5040   -5711.7594  0.3293 
   00395    0.4944   -5807.7954  0.3266 
   00396    0.5048   -5770.0671  0.3318 
   00397    0.5004   -5758.8570  0.3228 
   00398    0.5080   -5789.4492  0.3104 
   00399    0.4968   -5844.0130  0.3184 
   00400    0.4948   -5898.7406  0.3356 
   00401    0.5108   -5863.4422  0.3348 
   00402    0.4916   -5846.6285  0.3343 
   00403    0.4824   -5884.9272  0.3315 
   00404    0.4860   -5866.1153  0.3120 
   00405    0.4812   -5870.6756  0.3032 
   00406    0.4912   -5864.5334  0.3190 
   00407    0.4948   -5852.3174  0.3276 
   00408    0.5092   -5778.2782  0.3231 
   00409    0.5048   -5817.1823  0.3197 
   00410    0.5052   -5913.9549  0.3272 
   00411    0.4912   -5862.1358  0.3160 
   00412    0.4776   -5903.8968  0.3261 
   00413    0.5116   -5983.9858  0.3231 
   00414    0.4900   -5920.4543  0.3229 
   00415    0.4816   -5880.3987  0.3265 
   00416    0.4984   -5997.9689  0.3324 
   00417    0.4832   -6001.8284  0.3441 
   00418    0.4896   -6038.3353  0.3474 
   00419    0.4896   -5995.8108  0.3435 
   00420    0.4908   -6034.7555  0.3317 
   00421    0.4876   -5995.8318  0.3397 
   00422    0.4904   -5969.3756  0.3496 
   00423    0.5112   -5857.3786  0.3546 
   00424    0.4860   -5961.5299  0.3527 
   00425    0.4936   -5999.1089  0.3509 
   00426    0.4872   -5901.6264  0.3572 
   00427    0.5052   -5963.2357  0.3513 
   00428    0.4712   -5990.4608  0.3506 
   00429    0.4732   -5965.7962  0.3358 
   00430    0.4900   -5989.3601  0.3360 
   00431    0.4884   -6091.4176  0.3459 
   00432    0.4964   -6074.8668  0.3365 
   00433    0.4840   -6010.4053  0.3579 
   00434    0.4864   -6020.9450  0.3452 
   00435    0.4896   -6055.5442  0.3483 
   00436    0.4900   -6055.1532  0.3495 
   00437    0.4584   -6088.8441  0.3651 
   00438    0.4952   -6044.7567  0.3718 
   00439    0.4764   -5989.5015  0.3755 
   00440    0.4876   -5925.3983  0.3736 
   00441    0.4848   -5939.2531  0.3743 
   00442    0.5056   -5932.3185  0.3683 
   00443    0.4848   -5974.9190  0.3625 
   00444    0.4988   -6022.2321  0.3477 
   00445    0.4756   -5929.1386  0.3511 
   00446    0.4944   -5964.6362  0.3499 
   00447    0.4980   -5977.1478  0.3385 
   00448    0.5024   -6022.2302  0.3375 
   00449    0.4572   -6096.5661  0.3451 
   00450    0.4704   -6049.6358  0.3419 
   00451    0.4692   -6001.9625  0.3410 
   00452    0.4912   -6024.7085  0.3315 
   00453    0.4800   -6050.6560  0.3381 
   00454    0.4704   -6106.6815  0.3549 
   00455    0.4936   -6038.3254  0.3489 
   00456    0.4896   -5977.7056  0.3360 
   00457    0.5012   -5963.3681  0.3372 
   00458    0.5048   -6085.3427  0.3402 
   00459    0.4672   -6117.3388  0.3425 
   00460    0.4644   -6024.0567  0.3570 
   00461    0.4888   -5989.7471  0.3399 
   00462    0.5064   -5988.6953  0.3434 
   00463    0.4952   -5979.9356  0.3421 
   00464    0.4696   -5952.1218  0.3356 
   00465    0.4948   -5903.3481  0.3443 
   00466    0.5008   -5905.9297  0.3388 
   00467    0.4964   -6001.9808  0.3395 
   00468    0.5028   -5924.2158  0.3349 
   00469    0.4812   -5961.1898  0.3391 
   00470    0.4876   -5915.0393  0.3424 
   00471    0.4900   -5876.1584  0.3473 
   00472    0.4912   -5904.3815  0.3419 
   00473    0.5024   -5872.5548  0.3453 
   00474    0.4784   -5926.1763  0.3450 
   00475    0.4876   -5818.7230  0.3463 
   00476    0.5056   -5900.5681  0.3507 
   00477    0.4912   -5921.5621  0.3476 
   00478    0.4948   -5934.4559  0.3381 
   00479    0.4688   -5903.0704  0.3386 
   00480    0.4904   -5922.8856  0.3354 
   00481    0.4888   -5948.2194  0.3257 
   00482    0.4820   -5953.1643  0.3243 
   00483    0.4976   -5955.2814  0.3252 
   00484    0.4876   -5875.8610  0.3240 
   00485    0.4972   -5857.2077  0.3248 
   00486    0.4824   -5887.9729  0.3348 
   00487    0.5040   -5869.7729  0.3257 
   00488    0.5036   -5825.0163  0.3363 
   00489    0.4884   -5806.4870  0.3241 
   00490    0.4984   -5756.6541  0.3201 
   00491    0.5196   -5820.0387  0.3273 
   00492    0.5020   -5895.7888  0.3293 
   00493    0.4992   -5948.7022  0.3356 
   00494    0.4968   -5890.5394  0.3393 
   00495    0.5024   -5879.1958  0.3317 
   00496    0.4944   -5873.5226  0.3277 
   00497    0.5036   -5900.6914  0.3299 
   00498    0.5064   -5835.9354  0.3182 
   00499    0.4908   -5814.3590  0.3123 
   00500    0.5272   -5823.2806  0.3025 
