#=====================================================
# File created:        Tue-12-Mar-2024-at-03-48-18PM
# Size of lattice:     50x50
# Number of MC steps:  400
# Reduced temperature: 1.000
# Run time (s):        4.466247
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00141    0.4952   -5986.6226  0.3275 
   00142    0.4692   -6033.8404  0.3320 
   00143    0.4812   -5966.0907  0.3298 
   00144    0.4996   -5876.9228  0.3262 
   00145    0.5080   -5891.9579  0.3215 
   00146    0.4920   -5846.4365  0.3238 
   00147    0.4976   -5859.4185  0.3261 
   00148    0.5024   -5806.0995  0.3219 
   00149    0.5172   -5809.5904  0.3176 
   00150    0.4960   -5832.3948  0.3236 
   00151    0.4868   -5852.0802  0.3219 
   00152    0.4992   -5837.8567  0.3183 
   00153    0.5016   -5900.4662  0.3249 
   00154    0.4836   -5949.7429  0.3322 
   00155    0.4748   -6046.6413  0.3370 
   00156    0.4680   -6026.5749  0.3418 
   00157    0.4884   -5940.8269  0.3386 
   00158    0.4764   -5988.8347  0.3431 
   00159    0.5028   -5984.1760  0.3359 
   00160    0.5080   -5932.6709  0.3362 
   00161    0.4848   -5956.0016  0.3317 
   00162    0.4776   -5917.3268  0.3178 
   00163    0.4940   -5922.2633  0.3131 
   00164    0.4964   -6002.1649  0.3023 
   00165    0.4984   -6110.3036  0.2935 
   00166    0.4856   -6084.2960  0.2949 
   00167    0.4648   -6085.8130  0.2930 
   00168    0.4768   -6034.6768  0.2915 
   00169    0.4884   -6045.0704  0.2888 
   00170    0.4800   -6029.5160  0.2822 
   00171    0.4756   -5975.5881  0.2928 
   00172    0.4900   -5898.9349  0.2802 
   00173    0.5004   -5872.0025  0.2922 
   00174    0.4932   -5966.9687  0.2852 
   00175    0.4800   -5907.8611  0.2928 
   00176    0.4872   -5970.6065  0.3005 
   00177    0.4808   -5897.5538  0.2858 
   00178    0.4972   -5914.7586  0.2795 
   00179    0.4880   -5956.8025  0.2822 
   00180    0.4948   -5943.9213  0.2926 
   00181    0.5016   -6009.3844  0.2891 
   00182    0.4940   -5939.0711  0.2820 
   00183    0.5032   -5971.4405  0.2673 
   00184    0.4864   -5842.4167  0.2663 
   00185    0.4940   -5830.0550  0.2702 
   00186    0.4996   -5914.6400  0.2620 
   00187    0.4872   -5915.2135  0.2646 
   00188    0.5000   -5916.1659  0.2603 
   00189    0.4724   -5992.5828  0.2639 
   00190    0.4764   -6028.1073  0.2709 
   00191    0.4880   -6022.0069  0.2706 
   00192    0.4856   -5991.8104  0.2640 
   00193    0.5072   -6006.5870  0.2573 
   00194    0.4744   -5966.8508  0.2532 
   00195    0.5100   -5953.6315  0.2562 
   00196    0.4828   -5942.4260  0.2699 
   00197    0.4812   -5949.3866  0.2704 
   00198    0.4840   -5952.3271  0.2777 
   00199    0.5052   -5939.1334  0.2784 
   00200    0.5032   -5907.5711  0.2817 
   00201    0.4632   -5872.2973  0.2867 
   00202    0.4900   -5901.2620  0.2908 
   00203    0.4876   -5922.2311  0.3078 
   00204    0.4948   -5865.8725  0.3277 
   00205    0.4948   -5840.6282  0.3367 
   00206    0.4880   -5882.5290  0.3426 
   00207    0.4792   -5948.7859  0.3477 
   00208    0.4960   -5894.9032  0.3490 
   00209    0.4820   -5909.3273  0.3544 
   00210    0.4884   -6003.7861  0.3642 
   00211    0.4856   -5919.3730  0.3563 
   00212    0.4972   -5927.4601  0.3632 
   00213    0.4888   -5897.5373  0.3547 
   00214    0.5132   -5871.5334  0.3610 
   00215    0.4724   -6059.2906  0.3647 
   00216    0.4700   -5981.7194  0.3552 
   00217    0.4864   -5947.2051  0.3628 
   00218    0.4876   -5962.8598  0.3706 
   00219    0.4864   -5882.0632  0.3695 
   00220    0.4868   -5901.4861  0.3674 
   00221    0.4704   -5973.5002  0.3760 
   00222    0.4712   -5969.4790  0.3871 
   00223    0.5044   -5953.5637  0.3812 
   00224    0.5048   -5888.1434  0.3709 
   00225    0.4892   -5924.1606  0.3624 
   00226    0.4764   -5918.1599  0.3445 
   00227    0.4868   -5916.7209  0.3461 
   00228    0.4804   -5890.5174  0.3507 
   00229    0.4780   -5942.6488  0.3481 
   00230    0.5004   -5879.1768  0.3514 
   00231    0.5140   -5795.0011  0.3575 
   00232    0.5028   -5880.9235  0.3530 
   00233    0.4784   -5884.5194  0.3503 
   00234    0.5084   -5804.4385  0.3587 
   00235    0.4792   -5812.0043  0.3506 
   00236    0.5092   -5739.3774  0.3441 
   00237    0.4808   -5891.4936  0.3369 
   00238    0.4892   -5876.7672  0.3417 
   00239    0.4872   -5841.7869  0.3371 
   00240    0.4876   -5866.4141  0.3391 
   00241    0.4920   -5882.0961  0.3380 
   00242    0.4820   -5863.4465  0.3416 
   00243    0.4956   -5891.1957  0.3525 
   00244    0.4660   -6021.4090  0.3487 
   00245    0.4844   -5910.1786  0.3465 
   00246    0.4888   -5951.0617  0.3412 
   00247    0.4776   -5826.5775  0.3404 
   00248    0.4872   -5822.9036  0.3305 
   00249    0.4892   -5871.1994  0.3280 
   00250    0.4876   -5855.8317  0.3253 
   00251    0.4840   -5834.8930  0.3273 
   00252    0.4868   -5907.1571  0.3248 
   00253    0.4952   -5850.1105  0.3277 
   00254    0.5100   -5967.0551  0.3285 
   00255    0.5008   -5963.8360  0.3336 
   00256    0.4868   -5979.7933  0.3206 
   00257    0.4872   -5850.6193  0.3249 
   00258    0.4992   -5914.2655  0.3265 
   00259    0.4988   -5908.7388  0.3185 
   00260    0.4896   -5913.2622  0.3274 
   00261    0.4912   -5901.1264  0.3368 
   00262    0.4936   -5872.8480  0.3343 
   00263    0.5016   -5786.0157  0.3360 
   00264    0.5084   -5921.6344  0.3397 
   00265    0.4840   -5952.1774  0.3436 
   00266    0.4748   -6007.0702  0.3496 
   00267    0.4788   -5913.1111  0.3543 
   00268    0.4776   -5949.5460  0.3514 
   00269    0.4724   -6032.9231  0.3678 
   00270    0.4920   -5944.9351  0.3675 
   00271    0.4772   -5937.8715  0.3674 
   00272    0.4852   -5901.8842  0.3559 
   00273    0.4948   -5831.1988  0.3501 
   00274    0.5012   -5775.8503  0.3559 
   00275    0.4956   -5737.4256  0.3701 
   00276    0.4964   -5700.3348  0.3659 
   00277    0.5028   -5709.6126  0.3473 
   00278    0.4916   -5756.1980  0.3407 
   00279    0.5032   -5731.5682  0.3451 
   00280    0.5096   -5638.2128  0.3443 
   00281    0.5180   -5702.2547  0.3473 
   00282    0.5012   -5769.7767  0.3447 
   00283    0.5140   -5790.7448  0.3457 
   00284    0.5044   -5741.3791  0.3418 
   00285    0.5172   -5736.2691  0.3465 
   00286    0.5016   -5714.8939  0.3485 
   00287    0.5072   -5753.7236  0.3544 
   00288    0.4792   -5750.9612  0.3441 
   00289    0.5108   -5776.7965  0.3430 
   00290    0.5244   -5775.4713  0.3316 
   00291    0.5020   -5822.1081  0.3320 
   00292    0.5168   -5854.9384  0.3329 
   00293    0.4984   -5875.3641  0.3131 
   00294    0.4884   -5822.4151  0.3095 
   00295    0.4904   -5902.0549  0.3143 
   00296    0.5188   -5886.8294  0.3179 
   00297    0.4912   -5915.4599  0.3205 
   00298    0.4804   -5876.2115  0.3366 
   00299    0.5072   -5827.3671  0.3387 
   00300    0.4964   -5777.5024  0.3286 
   00301    0.5036   -5795.1359  0.3294 
   00302    0.5096   -5798.0551  0.3188 
   00303    0.5012   -5869.4161  0.3254 
   00304    0.4928   -5970.0943  0.3264 
   00305    0.5140   -5918.3925  0.3211 
   00306    0.4960   -5909.4299  0.3159 
   00307    0.4988   -5880.6279  0.3072 
   00308    0.4984   -5851.0145  0.3063 
   00309    0.5064   -5804.6348  0.3042 
   00310    0.4948   -5833.3200  0.3014 
   00311    0.5020   -5773.8829  0.3052 
   00312    0.5068   -5805.1516  0.3222 
   00313    0.5040   -5808.6560  0.3236 
   00314    0.4912   -5818.7539  0.3244 
   00315    0.4908   -5935.0103  0.3078 
   00316    0.4992   -5852.2774  0.3129 
   00317    0.4828   -5898.9946  0.3112 
   00318    0.4916   -6017.7533  0.3175 
   00319    0.4856   -5895.7834  0.3168 
   00320    0.4872   -5975.7324  0.3129 
   00321    0.4724   -6046.3775  0.3202 
   00322    0.4808   -6047.1077  0.3154 
   00323    0.4724   -5996.4668  0.3076 
   00324    0.4740   -6022.1452  0.3013 
   00325    0.4784   -6051.2232  0.3009 
   00326    0.4868   -5994.0304  0.2936 
   00327    0.4980   -5919.0321  0.2938 
   00328    0.4880   -5966.0954  0.2812 
   00329    0.4980   -5973.3019  0.2793 
   00330    0.4760   -6012.1545  0.2787 
   00331    0.4744   -5980.3585  0.2727 
   00332    0.5024   -5928.6765  0.2778 
   00333    0.4956   -5955.1857  0.2738 
   00334    0.4936   -5942.6406  0.2734 
   00335    0.4824   -5924.9679  0.2819 
   00336    0.4972   -5904.1287  0.2796 
   00337    0.4976   -6004.9248  0.2628 
   00338    0.4716   -5940.9158  0.2698 
   00339    0.4868   -5960.4372  0.2752 
   00340    0.4764   -5919.8594  0.2721 
   00341    0.4900   -5946.4422  0.2754 
   00342    0.4892   -5927.7993  0.2793 
   00343    0.4924   -5929.0983  0.2802 
   00344    0.5048   -5863.0274  0.2991 
   00345    0.4916   -5825.2649  0.2933 
   00346    0.4764   -5828.0234  0.2849 
   00347    0.5044   -5738.6918  0.2845 
   00348    0.4992   -5804.3245  0.2980 
   00349    0.4980   -5697.1000  0.3009 
   00350    0.5040   -5741.1208  0.3097 
   00351    0.4948   -5644.1924  0.3088 
   00352    0.4992   -5690.4032  0.3243 
   00353    0.5080   -5782.4889  0.3204 
   00354    0.5100   -5915.1372  0.3159 
   00355    0.4960   -5945.0405  0.3191 
   00356    0.5056   -5901.1365  0.3253 
   00357    0.4780   -5950.3314  0.3289 
   00358    0.4940   -5958.1576  0.3309 
   00359    0.4996   -5996.7385  0.3241 
   00360    0.4900   -5930.9336  0.3329 
   00361    0.5108   -5882.7361  0.3290 
   00362    0.4868   -5890.4895  0.3268 
   00363    0.4968   -5810.5787  0.3123 
   00364    0.5040   -5809.0314  0.3193 
   00365    0.5036   -5785.1022  0.2964 
   00366    0.5036   -5830.9613  0.3066 
   00367    0.5016   -5807.4021  0.3069 
   00368    0.4912   -5754.3156  0.3098 
   00369    0.5156   -5703.3485  0.2969 
   00370    0.5048   -5642.0464  0.2893 
   00371    0.5108   -5628.1895  0.2907 
   00372    0.5040   -5742.8829  0.2932 
   00373    0.5036   -5770.0179  0.2849 
   00374    0.4996   -5759.2395  0.2833 
   00375    0.4956   -5783.8672  0.2876 
   00376    0.4984   -5719.4567  0.2871 
   00377    0.5008   -5768.5731  0.2818 
   00378    0.5020   -5876.8701  0.2883 
   00379    0.4836   -5881.5746  0.2839 
   00380    0.4772   -5836.5783  0.2838 
   00381    0.4928   -5762.6841  0.2788 
   00382    0.4924   -5829.6097  0.2815 
   00383    0.5016   -5769.8458  0.2952 
   00384    0.5044   -5838.9952  0.2929 
   00385    0.4716   -5896.4087  0.2877 
   00386    0.4848   -5947.2539  0.2866 
   00387    0.5180   -5890.5780  0.2763 
   00388    0.4984   -5913.3147  0.2663 
   00389    0.4960   -6005.2928  0.2722 
   00390    0.4896   -5992.7053  0.2759 
   00391    0.4812   -5991.0207  0.2749 
   00392    0.4888   -5949.2561  0.2782 
   00393    0.4936   -5899.7330  0.2678 
   00394    0.5148   -5814.4927  0.2666 
   00395    0.4876   -5881.6540  0.2596 
   00396    0.4824   -5916.7956  0.2628 
   00397    0.4852   -6039.1789  0.2683 
   00398    0.4860   -5998.1769  0.2607 
   00399    0.4884   -6020.9186  0.2605 
   00400    0.4668   -5941.2194  0.2626 
