#=====================================================
# File created:        Tue-12-Mar-2024-at-11-13-25AM
# Size of lattice:     50x50
# Number of MC steps:  400
# Reduced temperature: 1.000
# Run time (s):        32.935975
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00214    0.4880   -5913.2253  0.3150 
   00215    0.5088   -5774.3695  0.3097 
   00216    0.4948   -5772.2735  0.3148 
   00217    0.5004   -5800.1536  0.3264 
   00218    0.5040   -5761.4213  0.3315 
   00219    0.5148   -5783.5931  0.3322 
   00220    0.5088   -5779.2419  0.3207 
   00221    0.4896   -5746.1110  0.3179 
   00222    0.5316   -5727.1372  0.3154 
   00223    0.5144   -5867.6162  0.3142 
   00224    0.5100   -5795.7723  0.3093 
   00225    0.5160   -5806.5685  0.3086 
   00226    0.4812   -5865.7414  0.3120 
   00227    0.4752   -6052.1815  0.3201 
   00228    0.4996   -5883.6369  0.3235 
   00229    0.4864   -6118.5466  0.3090 
   00230    0.4796   -6014.2782  0.3064 
   00231    0.4864   -6011.1232  0.2954 
   00232    0.5000   -5978.2047  0.2895 
   00233    0.4856   -5901.0087  0.2750 
   00234    0.4988   -5961.6205  0.2706 
   00235    0.5028   -5933.8759  0.2808 
   00236    0.5060   -5875.8089  0.2799 
   00237    0.4996   -5989.7390  0.2739 
   00238    0.4840   -5905.8080  0.2789 
   00239    0.4900   -5937.8875  0.2686 
   00240    0.4828   -5900.3840  0.2704 
   00241    0.4772   -5916.3854  0.2684 
   00242    0.5048   -5968.6219  0.2706 
   00243    0.4976   -5905.6430  0.2695 
   00244    0.4968   -5841.5150  0.2607 
   00245    0.4848   -5842.3780  0.2605 
   00246    0.5036   -5865.1175  0.2692 
   00247    0.4888   -5949.2244  0.2665 
   00248    0.5092   -5895.4293  0.2604 
   00249    0.5120   -5888.4304  0.2641 
   00250    0.5084   -5766.5494  0.2749 
   00251    0.5052   -5737.4618  0.2593 
   00252    0.5268   -5724.2761  0.2609 
   00253    0.5000   -5775.8274  0.2648 
   00254    0.4920   -5730.6771  0.2724 
   00255    0.4992   -5731.1581  0.2698 
   00256    0.4908   -5813.3653  0.2807 
   00257    0.4792   -5825.8844  0.2742 
   00258    0.4896   -5753.4982  0.2719 
   00259    0.5088   -5790.3630  0.2728 
   00260    0.4900   -5811.2469  0.2755 
   00261    0.4736   -5871.7189  0.2791 
   00262    0.5052   -5913.3995  0.2702 
   00263    0.4760   -5880.7902  0.2626 
   00264    0.5040   -5834.4480  0.2745 
   00265    0.5000   -5888.9299  0.2854 
   00266    0.4948   -5949.3745  0.2837 
   00267    0.4860   -5965.0353  0.2830 
   00268    0.4872   -5931.5823  0.2814 
   00269    0.4972   -5853.2549  0.2778 
   00270    0.4924   -5903.8564  0.2671 
   00271    0.4976   -5947.8729  0.2863 
   00272    0.4700   -5924.7119  0.2890 
   00273    0.4908   -5907.6716  0.2828 
   00274    0.4840   -5948.3515  0.2854 
   00275    0.4928   -6032.7018  0.2987 
   00276    0.4896   -5988.7540  0.2905 
   00277    0.4684   -6040.5582  0.2903 
   00278    0.4868   -5984.9729  0.2794 
   00279    0.4992   -5880.0171  0.2736 
   00280    0.4896   -5878.9056  0.2738 
   00281    0.4864   -5817.7705  0.2679 
   00282    0.4876   -5830.8265  0.2671 
   00283    0.4808   -5911.9207  0.2704 
   00284    0.5024   -6061.8338  0.2668 
   00285    0.4824   -6004.7535  0.2752 
   00286    0.5000   -6025.6534  0.2679 
   00287    0.4900   -6008.7584  0.2662 
   00288    0.4868   -5873.9271  0.2661 
   00289    0.4948   -5986.1508  0.2644 
   00290    0.4720   -5963.3869  0.2662 
   00291    0.4764   -5908.6876  0.2659 
   00292    0.5076   -5980.8255  0.2665 
   00293    0.4764   -6058.6504  0.2643 
   00294    0.4752   -6012.3374  0.2721 
   00295    0.4848   -5995.3868  0.2703 
   00296    0.4784   -6032.8576  0.2754 
   00297    0.4756   -6011.0658  0.2762 
   00298    0.4852   -5884.2339  0.2817 
   00299    0.4868   -5859.7089  0.2930 
   00300    0.4948   -5814.4050  0.2942 
   00301    0.5024   -5823.5286  0.2982 
   00302    0.4952   -5784.9209  0.3031 
   00303    0.5052   -5720.5697  0.3036 
   00304    0.5008   -5824.3907  0.3101 
   00305    0.4992   -5907.8599  0.3243 
   00306    0.4884   -5969.5163  0.3210 
   00307    0.4888   -6028.3596  0.3270 
   00308    0.4884   -6076.4340  0.3406 
   00309    0.5004   -5928.2040  0.3326 
   00310    0.4920   -6012.2538  0.3363 
   00311    0.4796   -5944.1141  0.3353 
   00312    0.4984   -5980.3898  0.3345 
   00313    0.4980   -5929.7734  0.3374 
   00314    0.4880   -5909.9898  0.3385 
   00315    0.5008   -5942.5610  0.3274 
   00316    0.4844   -5975.7865  0.3397 
   00317    0.4864   -5966.2308  0.3439 
   00318    0.4820   -5978.3195  0.3558 
   00319    0.4704   -5953.8800  0.3552 
   00320    0.4816   -5997.4559  0.3522 
   00321    0.5040   -5959.5124  0.3394 
   00322    0.4792   -5998.4680  0.3361 
   00323    0.4792   -6012.0096  0.3090 
   00324    0.4884   -5983.1364  0.3102 
   00325    0.4948   -5958.6585  0.3109 
   00326    0.4880   -5954.5860  0.3223 
   00327    0.4836   -6024.8725  0.3224 
   00328    0.4924   -5965.2212  0.3252 
   00329    0.4792   -6006.3784  0.3369 
   00330    0.4904   -5981.6007  0.3370 
   00331    0.4884   -5998.3280  0.3349 
   00332    0.4864   -5980.5607  0.3236 
   00333    0.5060   -5851.2503  0.3331 
   00334    0.4840   -5839.9586  0.3411 
   00335    0.4836   -5924.9023  0.3517 
   00336    0.4856   -5906.2396  0.3512 
   00337    0.5064   -5888.0987  0.3559 
   00338    0.5004   -5901.7469  0.3623 
   00339    0.4808   -5784.1288  0.3512 
   00340    0.5124   -5840.7656  0.3656 
   00341    0.4896   -5951.3471  0.3775 
   00342    0.4992   -5885.6117  0.3674 
   00343    0.4968   -5958.9108  0.3654 
   00344    0.4916   -5929.7851  0.3562 
   00345    0.4896   -5912.8820  0.3532 
   00346    0.4648   -5939.3997  0.3538 
   00347    0.4804   -5790.9848  0.3513 
   00348    0.5144   -5894.6143  0.3434 
   00349    0.4952   -5873.0658  0.3315 
   00350    0.5080   -5791.9480  0.3223 
   00351    0.5044   -5858.8013  0.3199 
   00352    0.4900   -5921.2141  0.3259 
   00353    0.4988   -5867.4799  0.3342 
   00354    0.4812   -5851.8068  0.3396 
   00355    0.4780   -5883.4011  0.3549 
   00356    0.4844   -5857.7505  0.3581 
   00357    0.5052   -5816.9530  0.3637 
   00358    0.4952   -5843.4302  0.3579 
   00359    0.4968   -5803.0044  0.3676 
   00360    0.4960   -5843.3220  0.3608 
   00361    0.5016   -5786.3489  0.3680 
   00362    0.4984   -5892.2419  0.3810 
   00363    0.5004   -5896.5928  0.3834 
   00364    0.4952   -5980.2458  0.3792 
   00365    0.4872   -6026.1557  0.3790 
   00366    0.4944   -5975.9673  0.3848 
   00367    0.4968   -6009.8313  0.3922 
   00368    0.4876   -6020.2054  0.3812 
   00369    0.4796   -5999.6136  0.3759 
   00370    0.4952   -6006.2890  0.3754 
   00371    0.4896   -5952.7467  0.3639 
   00372    0.4784   -5910.5185  0.3635 
   00373    0.4600   -5952.7215  0.3616 
   00374    0.4908   -5989.7954  0.3594 
   00375    0.4776   -5908.3212  0.3584 
   00376    0.4880   -5855.0597  0.3560 
   00377    0.5024   -5859.2118  0.3465 
   00378    0.5072   -5917.1729  0.3559 
   00379    0.4908   -5852.6685  0.3418 
   00380    0.4964   -6009.9606  0.3390 
   00381    0.4892   -6022.4473  0.3439 
   00382    0.4908   -5989.4691  0.3454 
   00383    0.4800   -5994.0946  0.3629 
   00384    0.4968   -6017.0695  0.3582 
   00385    0.4648   -6017.5424  0.3607 
   00386    0.4848   -6066.9156  0.3612 
   00387    0.4784   -6031.4085  0.3773 
   00388    0.4852   -5929.5396  0.3667 
   00389    0.5020   -5927.2568  0.3506 
   00390    0.5120   -5980.1468  0.3553 
   00391    0.5028   -5907.7966  0.3499 
   00392    0.5044   -5859.9365  0.3464 
   00393    0.5040   -5886.0754  0.3495 
   00394    0.5076   -5897.2013  0.3548 
   00395    0.4984   -5825.3593  0.3722 
   00396    0.4972   -5826.8272  0.3718 
   00397    0.5152   -5744.0360  0.3722 
   00398    0.4956   -5804.4168  0.3778 
   00399    0.5128   -5864.3275  0.3850 
   00400    0.5000   -5792.9346  0.3764 
